position,Plagioclase Abundance,lon,lat
10.440322,37.567173,-51.23878,12.1719
10.511831,37.096047,-51.23681,12.170538
10.58334,38.048257,-51.234841,12.169175
10.654849,38.138775,-51.232871,12.167814
10.726358,38.054285,-51.230902,12.166451
10.797867,38.510374,-51.228933,12.165089
10.869376,38.021668,-51.226963,12.163728
10.940885,37.242325,-51.224994,12.162366
11.012394,35.979591,-51.223024,12.161004
11.083903,38.615386,-51.221055,12.159642
11.155413,38.114523,-51.219085,12.15828
11.226922,36.218326,-51.217117,12.156918
11.298431,36.825342,-51.215147,12.155556
11.36994,36.30316,-51.213178,12.154194
11.441449,36.131565,-51.211208,12.152832
11.512958,35.256394,-51.20924,12.15147
11.584467,36.028228,-51.20727,12.150108
11.655976,36.174524,-51.205301,12.148746
11.727485,37.373462,-51.203332,12.147383
11.798994,35.374843,-51.201363,12.146021
11.870503,34.260856,-51.199393,12.14466
11.942012,34.096812,-51.197424,12.143298
12.013521,34.518285,-51.195455,12.141935
12.08503,34.0367,-51.193486,12.140573
12.156539,34.616134,-51.191517,12.139211
12.228048,34.995377,-51.189548,12.137848
12.299557,33.728515,-51.187579,12.136487
12.371066,32.599498,-51.18561,12.135125
12.442575,32.034428,-51.183641,12.133762
12.514085,32.337255,-51.181672,12.1324
12.585594,31.938567,-51.179703,12.131038
12.657103,30.542834,-51.177735,12.129675
12.728612,30.609449,-51.175766,12.128313
12.800121,30.612855,-51.173796,12.126951
12.87163,31.236168,-51.171828,12.125588
12.943139,32.242242,-51.169859,12.124227
13.014648,32.280171,-51.16789,12.122864
13.086157,31.999556,-51.165922,12.121501
13.157666,32.85734,-51.163953,12.120139
13.229175,32.854977,-51.161984,12.118776
13.300684,32.823849,-51.160015,12.117414
13.372193,35.127747,-51.158046,12.116052
13.443702,36.442616,-51.156077,12.11469
13.515211,38.20794,-51.154109,12.113327
13.58672,36.983243,-51.152141,12.111964
13.658229,33.407145,-51.150172,12.110602
13.729738,33.442768,-51.148203,12.109239
13.801248,33.64202,-51.146235,12.107877
13.872757,32.699757,-51.144266,12.106514
13.944266,31.738991,-51.142298,12.105152
14.015775,31.801655,-51.140329,12.10379
14.087284,31.983941,-51.138361,12.102427
14.158793,31.167687,-51.136392,12.101065
14.230302,31.564998,-51.134424,12.099702
14.301811,32.084943,-51.132455,12.09834
14.37332,32.193535,-51.130487,12.096977
14.444829,30.559626,-51.128518,12.095614
14.516338,33.047742,-51.126549,12.094252
14.587847,30.025344,-51.124582,12.092889
14.659356,30.951657,-51.122613,12.091526
14.730865,27.515037,-51.120644,12.090164
14.802374,27.7033,-51.118676,12.088801
14.873883,27.657519,-51.116708,12.087438
14.945392,27.074255,-51.11474,12.086076
15.016901,27.820348,-51.112772,12.084712
15.088411,27.843319,-51.110804,12.08335
15.15992,27.494827,-51.108835,12.081987
15.231429,28.260645,-51.106867,12.080624
15.302938,28.911464,-51.104899,12.079261
15.374447,29.141151,-51.102931,12.077899
15.445956,29.588252,-51.100963,12.076536
15.517465,31.209353,-51.098995,12.075173
15.588974,29.494798,-51.097027,12.07381
15.660483,28.246915,-51.095059,12.072447
15.731992,27.641604,-51.09309,12.071085
15.803501,27.557066,-51.091122,12.069722
15.87501,28.504075,-51.089154,12.068359
15.946519,28.544706,-51.087186,12.066996
16.018028,27.64202,-51.085218,12.065634
16.089537,28.064619,-51.08325,12.064271
16.161046,31.661842,-51.081283,12.062907
16.232555,32.338038,-51.079315,12.061544
16.304064,31.181697,-51.077346,12.060182
16.375573,34.525421,-51.075379,12.058818
16.447083,34.167807,-51.073411,12.057456
16.518592,34.344823,-51.071443,12.056092
16.590101,34.254545,-51.069475,12.05473
16.66161,33.070634,-51.067508,12.053366
16.733119,32.252356,-51.065539,12.052004
16.804628,33.207331,-51.063572,12.05064
16.876137,33.550083,-51.061604,12.049277
16.947646,38.527935,-51.059637,12.047914
17.019155,43.722868,-51.057669,12.046551
17.090664,37.783628,-51.055701,12.045187
17.162173,33.763272,-51.053733,12.043825
17.233682,32.325459,-51.051766,12.042462
17.305191,30.727174,-51.049798,12.041099
17.3767,30.259938,-51.047831,12.039735
17.448209,30.784164,-51.045863,12.038372
17.519718,32.526581,-51.043896,12.037008
17.591227,32.813997,-51.041928,12.035645
17.662736,34.363592,-51.039961,12.034282
17.734246,34.156426,-51.037993,12.032919
17.805755,32.539977,-51.036026,12.031555
17.877264,31.410637,-51.034058,12.030192
17.948773,31.431074,-51.032091,12.028829
18.020282,34.273278,-51.030124,12.027466
18.091791,32.663623,-51.028156,12.026102
18.1633,32.988251,-51.026188,12.02474
18.234809,34.224439,-51.024221,12.023376
18.306318,33.879484,-51.022254,12.022012
18.377827,35.38063,-51.020287,12.020649
18.449336,36.757505,-51.01832,12.019286
18.520845,35.937682,-51.016352,12.017922
18.592354,36.330361,-51.014385,12.016559
18.663863,35.413279,-51.012417,12.015196
18.735372,35.347047,-51.010451,12.013832
18.806881,35.738215,-51.008483,12.012469
18.87839,35.078504,-51.006516,12.011105
18.949899,34.575189,-51.004549,12.009742
19.021409,33.80004,-51.002582,12.008378
19.092918,32.688004,-51.000615,12.007014
19.164427,32.573596,-50.998647,12.005652
19.235936,31.76116,-50.996681,12.004287
19.307445,31.974603,-50.994714,12.002924
19.378954,31.960817,-50.992747,12.00156
19.450463,33.746435,-50.99078,12.000197
19.521972,34.635817,-50.988813,11.998833
19.593481,36.137699,-50.986845,11.99747
19.66499,36.558449,-50.984879,11.996106
19.736499,35.37099,-50.982912,11.994742
19.808008,34.495453,-50.980945,11.993379
19.879517,33.849397,-50.978978,11.992016
19.951026,33.643988,-50.977011,11.990651
20.022535,32.989748,-50.975044,11.989288
20.094044,32.673738,-50.973077,11.987925
20.165553,31.846635,-50.971111,11.98656
20.237062,28.729459,-50.969144,11.985196
20.308571,28.7634,-50.967177,11.983833
20.380081,29.61471,-50.96521,11.982469
20.45159,31.345479,-50.963243,11.981106
20.523099,33.88611,-50.961276,11.979742
20.594608,34.157444,-50.95931,11.978378
20.666117,33.672734,-50.957344,11.977014
20.737626,32.775838,-50.955377,11.97565
20.809135,33.185618,-50.95341,11.974287
20.880644,32.668103,-50.951443,11.972923
20.952153,32.883221,-50.949477,11.971558
21.023662,35.798265,-50.947511,11.970194
21.095171,37.503356,-50.945544,11.968831
21.16668,37.104227,-50.943577,11.967467
21.238189,34.177008,-50.941611,11.966103
21.309698,33.58275,-50.939644,11.964739
21.381207,34.339592,-50.937678,11.963375
21.452716,35.568354,-50.935712,11.962011
21.524225,35.484792,-50.933745,11.960647
21.595734,33.991224,-50.931779,11.959283
21.667244,33.51774,-50.929812,11.957919
21.738753,33.626566,-50.927846,11.956555
21.810262,32.599367,-50.92588,11.955191
21.881771,33.810067,-50.923913,11.953827
21.95328,35.12948,-50.921947,11.952463
22.024789,36.035451,-50.919981,11.951099
22.096298,35.818659,-50.918014,11.949735
22.167807,36.237406,-50.916048,11.948371
22.239316,36.525275,-50.914081,11.947007
22.310825,36.33777,-50.912115,11.945643
22.382334,36.984916,-50.910149,11.944278
22.453843,34.453699,-50.908183,11.942914
22.525352,33.81227,-50.906217,11.941551
22.596861,35.638361,-50.90425,11.940186
22.66837,34.100193,-50.902285,11.938821
22.739879,34.807818,-50.900319,11.937457
22.811388,35.802004,-50.898353,11.936093
22.882897,34.95795,-50.896387,11.934729
22.954406,36.51787,-50.89442,11.933365
23.025916,38.505266,-50.892454,11.932001
23.097425,40.21305,-50.890489,11.930636
23.168934,42.853898,-50.888523,11.929272
23.240443,36.68805,-50.886557,11.927907
23.311952,38.184821,-50.884591,11.926543
23.383461,42.277346,-50.882624,11.925179
23.45497,38.958485,-50.880659,11.923814
23.526479,42.245315,-50.878693,11.92245
23.597988,43.831788,-50.876727,11.921086
23.669497,42.67586,-50.874761,11.919721
23.741006,41.210521,-50.872796,11.918357
23.812515,39.303712,-50.87083,11.916992
23.884024,37.785214,-50.868864,11.915628
23.955533,37.866178,-50.866898,11.914264
24.027042,36.441761,-50.864932,11.912899
24.098551,35.561334,-50.862967,11.911535
24.17006,38.055644,-50.861001,11.91017
24.241569,39.866769,-50.859035,11.908806
24.313079,38.682717,-50.857069,11.907442
24.384588,39.261913,-50.855104,11.906077
24.456097,39.496862,-50.853138,11.904712
24.527606,38.848287,-50.851173,11.903348
24.599115,39.560871,-50.849207,11.901983
24.670624,39.875928,-50.847242,11.900618
24.742133,39.466256,-50.845276,11.899254
24.813642,40.70209,-50.843311,11.897889
24.885151,39.341109,-50.841345,11.896525
24.95666,40.540771,-50.83938,11.89516
25.028169,42.132494,-50.837414,11.893795
25.099678,39.933491,-50.835449,11.892431
25.171187,39.384176,-50.833483,11.891066
25.242696,39.681852,-50.831518,11.889701
25.314205,40.484352,-50.829553,11.888337
25.385714,40.551564,-50.827587,11.886972
25.457223,40.495058,-50.825621,11.885608
25.528732,39.320339,-50.823657,11.884242
25.600242,37.888446,-50.821691,11.882878
25.671751,37.066638,-50.819726,11.881513
25.74326,39.576963,-50.81776,11.880149
25.814769,36.297276,-50.815795,11.878783
25.886278,36.670387,-50.81383,11.877419
25.957787,37.434271,-50.811865,11.876054
26.029296,38.607498,-50.8099,11.874689
26.100805,38.764793,-50.807935,11.873324
26.172314,36.715114,-50.805969,11.871959
26.243823,37.15716,-50.804004,11.870594
26.315332,36.076947,-50.802039,11.869229
26.386841,36.312533,-50.800074,11.867865
26.45835,38.878035,-50.798109,11.8665
26.529859,39.223087,-50.796144,11.865135
26.601368,37.164028,-50.794179,11.86377
26.672877,37.039523,-50.792213,11.862405
26.744386,38.229735,-50.790249,11.86104
26.815895,39.080132,-50.788284,11.859675
26.887404,38.33039,-50.786319,11.85831
26.958914,38.630477,-50.784354,11.856945
27.030423,40.14572,-50.782389,11.85558
27.101932,39.597144,-50.780424,11.854215
27.173441,37.006466,-50.778459,11.85285
27.24495,35.311204,-50.776495,11.851485
27.316459,34.911835,-50.77453,11.85012
27.387968,35.263568,-50.772565,11.848754
27.459477,35.059054,-50.7706,11.84739
27.530986,35.66027,-50.768635,11.846025
27.602495,34.557524,-50.766671,11.844659
27.674004,33.643081,-50.764706,11.843294
27.745513,34.146578,-50.762741,11.84193
27.817022,33.913052,-50.760777,11.840564
27.888531,33.34094,-50.758812,11.839198
27.96004,33.229078,-50.756847,11.837833
28.031549,34.765478,-50.754883,11.836468
28.103058,38.500607,-50.752917,11.835104
28.174567,37.20007,-50.750953,11.833738
28.246077,36.986738,-50.748989,11.832372
28.317586,33.305302,-50.747024,11.831007
28.389095,33.668311,-50.74506,11.829642
28.460604,36.418832,-50.743095,11.828276
28.532113,33.272856,-50.741131,11.826911
28.603622,32.964024,-50.739166,11.825546
28.675131,32.632825,-50.737201,11.824181
28.74664,32.886241,-50.735237,11.822815
28.818149,34.287335,-50.733273,11.82145
28.889658,34.321877,-50.731308,11.820084
28.961167,33.77527,-50.729344,11.818719
29.032676,33.431394,-50.72738,11.817354
29.104185,31.790802,-50.725415,11.815988
29.175694,33.36827,-50.723451,11.814623
29.247203,34.4094,-50.721487,11.813257
29.318712,34.179731,-50.719522,11.811893
29.390221,33.572037,-50.717558,11.810526
29.46173,33.031104,-50.715594,11.809161
29.53324,32.708519,-50.71363,11.807795
29.604749,30.943288,-50.711666,11.80643
29.676258,29.752448,-50.709701,11.805064
29.747767,31.082028,-50.707737,11.803699
29.819276,30.815927,-50.705773,11.802333
29.890785,31.642602,-50.703809,11.800968
29.962294,31.455139,-50.701844,11.799603
30.033803,32.404843,-50.699881,11.798237
30.105312,35.359683,-50.697917,11.796871
30.176821,32.546486,-50.695953,11.795505
30.24833,29.958995,-50.693988,11.79414
30.319839,31.545407,-50.692025,11.792774
30.391348,32.860606,-50.690061,11.791408
30.462857,33.27402,-50.688097,11.790043
30.534366,33.013312,-50.686132,11.788678
30.605875,31.718474,-50.684169,11.787311
30.677384,32.865591,-50.682205,11.785946
30.748893,32.57507,-50.680241,11.78458
30.820402,31.686118,-50.678277,11.783214
30.891912,30.424123,-50.676313,11.781848
30.963421,32.053462,-50.674349,11.780483
31.03493,31.463495,-50.672386,11.779117
31.106439,30.904234,-50.670421,11.777752
31.177948,30.951545,-50.668458,11.776385
31.249457,31.789995,-50.666494,11.775019
31.320966,29.579598,-50.66453,11.773654
31.392475,28.487715,-50.662567,11.772288
31.463984,30.392036,-50.660603,11.770922
31.535493,31.222865,-50.658639,11.769556
31.607002,30.487009,-50.656676,11.76819
31.678511,31.117045,-50.654712,11.766824
31.75002,30.161107,-50.652748,11.765458
31.821529,29.358731,-50.650785,11.764092
31.893038,30.693768,-50.648821,11.762726
31.964547,30.519824,-50.646857,11.761361
32.036056,30.980874,-50.644894,11.759995
32.107565,30.703804,-50.642931,11.758629
32.179075,30.351771,-50.640967,11.757263
32.250584,30.997241,-50.639004,11.755897
32.322093,30.918291,-50.63704,11.754531
32.393602,31.000972,-50.635077,11.753164
32.465111,31.591396,-50.633113,11.751798
32.53662,33.89304,-50.63115,11.750432
32.608129,33.43775,-50.629187,11.749066
32.679638,32.326969,-50.627223,11.7477
32.751147,31.886101,-50.62526,11.746334
32.822656,33.130789,-50.623297,11.744968
32.894165,33.147748,-50.621333,11.743603
32.965674,32.275359,-50.61937,11.742236
33.037183,31.92883,-50.617407,11.74087
33.108692,33.091496,-50.615443,11.739503
33.180201,35.92849,-50.61348,11.738137
33.25171,37.468417,-50.611517,11.736771
33.323219,34.487526,-50.609554,11.735405
33.394728,33.431065,-50.607591,11.734039
33.466238,34.116691,-50.605627,11.732672
33.537747,32.97507,-50.603664,11.731306
33.609256,32.827245,-50.601701,11.72994
33.680765,32.99422,-50.599738,11.728574
33.752274,35.604686,-50.597775,11.727207
33.823783,35.52564,-50.595812,11.725841
33.895292,34.206911,-50.593849,11.724475
33.966801,34.191112,-50.591886,11.723108
34.03831,34.33048,-50.589923,11.721742
34.109819,33.798405,-50.58796,11.720376
34.181328,33.443324,-50.585997,11.719009
34.252837,33.89682,-50.584034,11.717643
34.324346,33.2797,-50.582071,11.716276
34.395855,32.262312,-50.580108,11.71491
34.467364,31.484593,-50.578145,11.713544
34.538873,32.210091,-50.576183,11.712177
34.610382,32.050909,-50.57422,11.710811
34.681891,31.981004,-50.572257,11.709444
34.7534,30.417301,-50.570294,11.708078
34.82491,29.078655,-50.568331,11.706712
34.896419,30.214601,-50.566369,11.705345
34.967928,30.14019,-50.564406,11.703978
35.039437,29.855104,-50.562443,11.702612
35.110946,31.699294,-50.56048,11.701245
35.182455,33.688507,-50.558518,11.699879
35.253964,33.83207,-50.556555,11.698512
35.325473,32.669137,-50.554592,11.697145
35.396982,30.837717,-50.55263,11.695779
35.468491,32.209843,-50.550667,11.694412
35.54,32.531402,-50.548705,11.693046
35.611509,32.580795,-50.546742,11.691679
35.683018,32.848801,-50.544779,11.690312
35.754527,32.879197,-50.542817,11.688946
35.826036,32.355793,-50.540854,11.68758
35.897545,33.250901,-50.538892,11.686212
35.969054,32.88573,-50.536929,11.684846
36.040563,32.051073,-50.534967,11.683479
36.112073,31.18177,-50.533005,11.682112
36.183582,30.869402,-50.531042,11.680745
36.255091,32.31185,-50.52908,11.679379
36.3266,33.068289,-50.527117,11.678012
36.398109,33.996891,-50.525155,11.676645
36.469618,33.477408,-50.523193,11.675278
36.541127,33.289245,-50.52123,11.673911
36.612636,33.359759,-50.519268,11.672545
36.684145,32.674338,-50.517306,11.671178
36.755654,33.603349,-50.515343,11.669811
36.827163,33.804567,-50.513381,11.668444
36.898672,32.034305,-50.511419,11.667077
36.970181,34.341705,-50.509457,11.66571
37.04169,34.367249,-50.507495,11.664343
37.113199,34.817022,-50.505532,11.662977
37.184708,35.00963,-50.50357,11.66161
37.256217,34.403408,-50.501608,11.660243
37.327726,34.78006,-50.499646,11.658876
37.399236,35.187617,-50.497684,11.657509
37.470745,36.530023,-50.495722,11.656142
37.542254,36.896525,-50.493759,11.654775
37.613763,35.870087,-50.491798,11.653408
37.685272,35.209819,-50.489836,11.652041
37.756781,36.87548,-50.487874,11.650674
37.82829,37.381993,-50.485912,11.649307
37.899799,37.836328,-50.48395,11.64794
37.971308,37.00157,-50.481988,11.646572
38.042817,35.829728,-50.480026,11.645206
38.114326,36.414973,-50.478064,11.643838
38.185835,36.70234,-50.476102,11.642471
38.257344,36.176947,-50.47414,11.641104
38.328853,35.451484,-50.472179,11.639737
38.400362,34.803849,-50.470217,11.63837
38.471871,35.210291,-50.468255,11.637003
38.54338,35.75491,-50.466293,11.635635
38.614889,35.509589,-50.464332,11.634268
38.686398,34.192181,-50.462369,11.632902
38.757908,34.578321,-50.460408,11.631534
38.829417,34.677238,-50.458446,11.630167
38.900926,34.716334,-50.456485,11.628799
38.972435,35.348919,-50.454523,11.627432
39.043944,35.4294,-50.452561,11.626065
39.115453,33.450065,-50.4506,11.624697
39.186962,33.274701,-50.448638,11.62333
39.258471,34.526203,-50.446677,11.621963
39.32998,33.673417,-50.444714,11.620596
39.401489,35.967737,-50.442753,11.619228
39.472998,37.693754,-50.440792,11.617861
39.544507,36.801117,-50.43883,11.616493
39.616016,34.34378,-50.436869,11.615126
39.687525,33.473778,-50.434907,11.613759
39.759034,33.179427,-50.432946,11.612392
39.830543,32.870495,-50.430985,11.611024
39.902052,32.140206,-50.429023,11.609656
39.973561,31.682113,-50.427062,11.608289
40.045071,31.704614,-50.4251,11.606921
40.11658,31.447878,-50.423139,11.605554
40.188089,33.485422,-50.421178,11.604186
40.259598,32.584767,-50.419216,11.602819
40.331107,31.244404,-50.417255,11.601451
40.402616,31.008118,-50.415294,11.600084
40.474125,30.633024,-50.413333,11.598716
40.545634,31.641915,-50.411371,11.597349
40.617143,32.888143,-50.40941,11.595981
40.688652,33.323975,-50.407449,11.594614
40.760161,33.57851,-50.405488,11.593246
40.83167,33.740911,-50.403527,11.591879
40.903179,34.844395,-50.401565,11.590511
40.974688,34.12379,-50.399604,11.589143
41.046197,34.048253,-50.397643,11.587776
41.117706,35.118321,-50.395682,11.586408
41.189215,35.450524,-50.393721,11.58504
41.260724,36.734202,-50.39176,11.583673
41.332234,35.267811,-50.389799,11.582305
41.403743,34.989525,-50.387838,11.580937
41.475252,36.160417,-50.385877,11.579569
41.546761,35.777032,-50.383916,11.578202
41.61827,35.799679,-50.381955,11.576834
41.689779,35.295178,-50.379994,11.575466
41.761288,34.48389,-50.378033,11.574098
41.832797,34.731315,-50.376072,11.572731
41.904306,34.629385,-50.374111,11.571364
41.975815,34.393731,-50.372151,11.569995
42.047324,34.104943,-50.37019,11.568627
42.118833,33.92221,-50.368229,11.567259
42.190342,33.632272,-50.366268,11.565891
42.261851,34.77398,-50.364307,11.564524
42.33336,32.106318,-50.362346,11.563156
42.404869,29.647302,-50.360386,11.561788
42.476378,34.020814,-50.358425,11.56042
42.547887,37.191534,-50.356464,11.559052
42.619396,34.736436,-50.354503,11.557685
42.690906,35.441769,-50.352543,11.556316
42.762415,28.21139,-50.350582,11.554948
42.833924,33.022791,-50.348621,11.553581
42.905433,36.144672,-50.346661,11.552212
42.976942,36.571651,-50.344701,11.550844
43.048451,35.70936,-50.34274,11.549476
43.11996,33.913431,-50.34078,11.548108
43.191469,34.38171,-50.338819,11.54674
43.262978,34.988933,-50.336859,11.545372
43.334487,34.057467,-50.334898,11.544004
43.405996,36.329528,-50.332938,11.542636
43.477505,33.619971,-50.330977,11.541268
43.549014,35.950604,-50.329017,11.5399
43.620523,30.337685,-50.327056,11.538532
43.692032,27.859991,-50.325096,11.537163
43.763541,30.353015,-50.323135,11.535795
43.83505,35.150236,-50.321175,11.534427
43.906559,35.866213,-50.319215,11.533059
43.978069,35.001064,-50.317254,11.531691
44.049578,35.64009,-50.315294,11.530323
44.121087,36.463243,-50.313334,11.528954
44.192596,33.742105,-50.311374,11.527586
44.264105,34.008119,-50.309413,11.526218
44.335614,38.346558,-50.307453,11.52485
44.407123,35.710626,-50.305493,11.523481
44.478632,38.432646,-50.303533,11.522113
44.550141,38.106439,-50.301573,11.520745
44.62165,37.222538,-50.299612,11.519376
44.693159,37.181629,-50.297652,11.518009
44.764668,37.378547,-50.295692,11.51664
44.836177,36.762637,-50.293732,11.515271
44.907686,35.663693,-50.291772,11.513903
44.979195,37.620925,-50.289812,11.512535
45.050704,33.610964,-50.287852,11.511166
45.122213,25.259772,-50.285892,11.509798
45.193722,26.844965,-50.283932,11.50843
45.265232,29.378142,-50.281972,11.507061
45.336741,33.161632,-50.280012,11.505693
45.40825,32.21197,-50.278052,11.504325
45.479759,29.454727,-50.276092,11.502956
45.551268,32.527827,-50.274132,11.501587
45.622777,33.813129,-50.272172,11.500219
45.694286,35.913618,-50.270213,11.49885
45.765795,35.285367,-50.268253,11.497482
45.837304,35.89267,-50.266292,11.496114
45.908813,37.732217,-50.264333,11.494745
45.980322,35.885691,-50.262373,11.493376
46.051831,36.174381,-50.260414,11.492008
46.12334,37.129455,-50.258454,11.490639
46.194849,35.725488,-50.256494,11.48927
46.266358,33.556364,-50.254534,11.487902
46.337867,32.181615,-50.252575,11.486533
46.409376,31.48903,-50.250615,11.485165
46.480885,30.83629,-50.248655,11.483796
46.552394,30.920818,-50.246696,11.482427
46.623904,30.7291,-50.244736,11.481059
46.695413,31.084371,-50.242777,11.47969
46.766922,31.814996,-50.240817,11.478321
46.838431,31.763938,-50.238857,11.476952
46.90994,32.036771,-50.236898,11.475584
46.981449,31.588318,-50.234938,11.474215
47.052958,32.631849,-50.232979,11.472846
47.124467,33.173993,-50.231019,11.471478
47.195976,33.114363,-50.22906,11.470109
47.267485,33.922621,-50.2271,11.46874
47.338994,33.739173,-50.225141,11.467371
47.410503,33.220482,-50.223181,11.466003
47.482012,34.253436,-50.221222,11.464634
