position,TerrainHeight,lon,lat
4.934125,-794.375269,-51.390493,12.27672
5.005634,-825.74828,-51.388522,12.275358
5.077143,-854.779264,-51.386551,12.273998
5.148652,-876.094796,-51.38458,12.272637
5.220161,-892.106455,-51.382609,12.271277
5.29167,-904.580749,-51.380638,12.269915
5.363179,-915.129032,-51.378667,12.268555
5.434688,-925.66469,-51.376696,12.267193
5.506197,-939.056156,-51.374725,12.265833
5.577706,-962.698589,-51.372755,12.264472
5.649215,-995.224684,-51.370784,12.263111
5.720724,-1039.298949,-51.368812,12.261751
5.792233,-1067.298514,-51.366842,12.260389
5.863742,-1111.648082,-51.364871,12.259029
5.935252,-1149.649087,-51.3629,12.257668
6.006761,-1182.469311,-51.360929,12.256307
6.07827,-1218.985149,-51.358959,12.254945
6.149779,-1255.168102,-51.356987,12.253585
6.221288,-1285.069876,-51.355017,12.252224
6.292797,-1310.248743,-51.353046,12.250863
6.364306,-1331.576088,-51.351075,12.249502
6.435815,-1347.629188,-51.349105,12.248141
6.507324,-1356.533156,-51.347134,12.24678
6.578833,-1358.55052,-51.345164,12.245418
6.650342,-1353.817865,-51.343193,12.244057
6.721851,-1342.231733,-51.341223,12.242696
6.79336,-1330.66532,-51.339252,12.241335
6.864869,-1328.215902,-51.337281,12.239974
6.936378,-1340.775103,-51.335311,12.238613
7.007887,-1366.400222,-51.333341,12.237251
7.079396,-1401.721934,-51.33137,12.23589
7.150905,-1442.163711,-51.329399,12.234529
7.222415,-1483.363773,-51.327429,12.233168
7.293924,-1521.401122,-51.325459,12.231806
7.365433,-1562.349674,-51.323488,12.230445
7.436942,-1608.576156,-51.321517,12.229085
7.508451,-1647.183962,-51.319547,12.227723
7.57996,-1681.634436,-51.317577,12.226361
7.651469,-1715.984776,-51.315607,12.225
7.722978,-1750.197798,-51.313637,12.223639
7.794487,-1785.319858,-51.311666,12.222278
7.865996,-1820.89029,-51.309696,12.220916
7.937505,-1854.417531,-51.307725,12.219555
8.009014,-1888.513884,-51.305755,12.218194
8.080523,-1921.358846,-51.303785,12.216833
8.152032,-1949.51491,-51.301815,12.215471
8.223541,-1977.253324,-51.299845,12.214109
8.29505,-2001.939241,-51.297875,12.212748
8.366559,-2010.442099,-51.295904,12.211387
8.438068,-2018.430916,-51.293934,12.210026
8.509577,-2024.570589,-51.291964,12.208664
8.581087,-2032.178333,-51.289995,12.207302
8.652596,-2040.577817,-51.288024,12.205941
8.724105,-2048.368669,-51.286054,12.20458
8.795614,-2053.545248,-51.284084,12.203217
8.867123,-2060.712677,-51.282115,12.201856
8.938632,-2072.056984,-51.280144,12.200495
9.010141,-2085.68163,-51.278175,12.199133
9.08165,-2099.447069,-51.276204,12.197772
9.153159,-2127.382442,-51.274234,12.19641
9.224668,-2152.660681,-51.272265,12.195048
9.296177,-2177.187332,-51.270295,12.193687
9.367686,-2199.616306,-51.268325,12.192325
9.439195,-2218.691934,-51.266355,12.190964
9.510704,-2232.879189,-51.264385,12.189602
9.582213,-2243.967623,-51.262416,12.18824
9.653722,-2256.006713,-51.260446,12.186879
9.725231,-2262.296808,-51.258476,12.185517
9.79674,-2263.978415,-51.256507,12.184155
9.86825,-2260.378993,-51.254537,12.182793
9.939759,-2260.566559,-51.252567,12.181431
10.011268,-2265.644726,-51.250598,12.18007
10.082777,-2272.794229,-51.248628,12.178708
10.154286,-2279.395108,-51.246658,12.177346
10.225795,-2283.960278,-51.244689,12.175984
10.297304,-2286.077894,-51.242719,12.174622
10.368813,-2287.271467,-51.240749,12.173261
10.440322,-2286.226567,-51.23878,12.1719
10.511831,-2285.30337,-51.23681,12.170538
10.58334,-2285.601412,-51.234841,12.169175
10.654849,-2291.75319,-51.232871,12.167814
10.726358,-2297.987482,-51.230902,12.166451
10.797867,-2298.527659,-51.228933,12.165089
10.869376,-2299.58177,-51.226963,12.163728
10.940885,-2302.584445,-51.224994,12.162366
11.012394,-2302.996783,-51.223024,12.161004
11.083903,-2304.091409,-51.221055,12.159642
11.155413,-2305.642641,-51.219085,12.15828
11.226922,-2308.476411,-51.217117,12.156918
11.298431,-2310.96978,-51.215147,12.155556
11.36994,-2313.577361,-51.213178,12.154194
11.441449,-2314.401023,-51.211208,12.152832
11.512958,-2315.358768,-51.20924,12.15147
11.584467,-2317.434619,-51.20727,12.150108
11.655976,-2318.824353,-51.205301,12.148746
11.727485,-2318.93561,-51.203332,12.147383
11.798994,-2318.157593,-51.201363,12.146021
11.870503,-2319.320227,-51.199393,12.14466
11.942012,-2321.293549,-51.197424,12.143298
12.013521,-2322.247135,-51.195455,12.141935
12.08503,-2323.057243,-51.193486,12.140573
12.156539,-2323.380259,-51.191517,12.139211
12.228048,-2322.318531,-51.189548,12.137848
12.299557,-2321.706383,-51.187579,12.136487
12.371066,-2323.198119,-51.18561,12.135125
12.442575,-2322.660275,-51.183641,12.133762
12.514085,-2321.987161,-51.181672,12.1324
12.585594,-2320.73631,-51.179703,12.131038
12.657103,-2320.787208,-51.177735,12.129675
12.728612,-2321.63986,-51.175766,12.128313
12.800121,-2323.758104,-51.173796,12.126951
12.87163,-2326.823189,-51.171828,12.125588
12.943139,-2326.400207,-51.169859,12.124227
13.014648,-2325.044982,-51.16789,12.122864
13.086157,-2325.982248,-51.165922,12.121501
13.157666,-2328.273072,-51.163953,12.120139
13.229175,-2329.234996,-51.161984,12.118776
13.300684,-2331.373017,-51.160015,12.117414
13.372193,-2331.434767,-51.158046,12.116052
13.443702,-2329.809494,-51.156077,12.11469
13.515211,-2329.50208,-51.154109,12.113327
13.58672,-2330.340342,-51.152141,12.111964
13.658229,-2331.728466,-51.150172,12.110602
13.729738,-2331.051864,-51.148203,12.109239
13.801248,-2333.254533,-51.146235,12.107877
13.872757,-2334.621209,-51.144266,12.106514
13.944266,-2334.63455,-51.142298,12.105152
14.015775,-2333.529209,-51.140329,12.10379
14.087284,-2332.639815,-51.138361,12.102427
14.158793,-2333.366529,-51.136392,12.101065
14.230302,-2335.215637,-51.134424,12.099702
14.301811,-2336.399805,-51.132455,12.09834
14.37332,-2337.096377,-51.130487,12.096977
14.444829,-2336.364876,-51.128518,12.095614
14.516338,-2335.21092,-51.126549,12.094252
14.587847,-2333.379031,-51.124582,12.092889
14.659356,-2333.919737,-51.122613,12.091526
14.730865,-2335.994867,-51.120644,12.090164
14.802374,-2337.11947,-51.118676,12.088801
14.873883,-2337.759074,-51.116708,12.087438
14.945392,-2339.157166,-51.11474,12.086076
15.016901,-2339.837989,-51.112772,12.084712
15.088411,-2338.047642,-51.110804,12.08335
15.15992,-2335.525268,-51.108835,12.081987
15.231429,-2335.789954,-51.106867,12.080624
15.302938,-2335.724964,-51.104899,12.079261
15.374447,-2340.649065,-51.102931,12.077899
15.445956,-2342.443355,-51.100963,12.076536
15.517465,-2340.084105,-51.098995,12.075173
15.588974,-2338.803044,-51.097027,12.07381
15.660483,-2338.723931,-51.095059,12.072447
15.731992,-2338.377055,-51.09309,12.071085
15.803501,-2338.058714,-51.091122,12.069722
15.87501,-2338.117247,-51.089154,12.068359
15.946519,-2337.744248,-51.087186,12.066996
16.018028,-2338.237859,-51.085218,12.065634
16.089537,-2338.491062,-51.08325,12.064271
16.161046,-2337.079716,-51.081283,12.062907
16.232555,-2340.692404,-51.079315,12.061544
16.304064,-2338.553856,-51.077346,12.060182
16.375573,-2333.960185,-51.075379,12.058818
16.447083,-2335.167586,-51.073411,12.057456
16.518592,-2336.185124,-51.071443,12.056092
16.590101,-2335.282421,-51.069475,12.05473
16.66161,-2336.847204,-51.067508,12.053366
16.733119,-2339.467744,-51.065539,12.052004
16.804628,-2339.467509,-51.063572,12.05064
16.876137,-2337.940013,-51.061604,12.049277
16.947646,-2339.551223,-51.059637,12.047914
17.019155,-2338.588276,-51.057669,12.046551
17.090664,-2335.434771,-51.055701,12.045187
17.162173,-2338.342038,-51.053733,12.043825
17.233682,-2339.580665,-51.051766,12.042462
17.305191,-2339.543797,-51.049798,12.041099
17.3767,-2339.971748,-51.047831,12.039735
17.448209,-2339.993116,-51.045863,12.038372
17.519718,-2340.909282,-51.043896,12.037008
17.591227,-2341.514468,-51.041928,12.035645
17.662736,-2340.798776,-51.039961,12.034282
17.734246,-2341.777229,-51.037993,12.032919
17.805755,-2343.266538,-51.036026,12.031555
17.877264,-2340.944505,-51.034058,12.030192
17.948773,-2342.252918,-51.032091,12.028829
18.020282,-2342.569434,-51.030124,12.027466
18.091791,-2342.367127,-51.028156,12.026102
18.1633,-2341.685129,-51.026188,12.02474
18.234809,-2341.039148,-51.024221,12.023376
18.306318,-2340.869858,-51.022254,12.022012
18.377827,-2341.109731,-51.020287,12.020649
18.449336,-2342.521123,-51.01832,12.019286
18.520845,-2344.344566,-51.016352,12.017922
18.592354,-2345.275899,-51.014385,12.016559
18.663863,-2345.667607,-51.012417,12.015196
18.735372,-2344.379284,-51.010451,12.013832
18.806881,-2342.562306,-51.008483,12.012469
18.87839,-2345.269702,-51.006516,12.011105
18.949899,-2346.032714,-51.004549,12.009742
19.021409,-2345.290684,-51.002582,12.008378
19.092918,-2342.772075,-51.000615,12.007014
19.164427,-2341.286246,-50.998647,12.005652
19.235936,-2342.289992,-50.996681,12.004287
19.307445,-2343.903079,-50.994714,12.002924
19.378954,-2344.405772,-50.992747,12.00156
19.450463,-2344.374721,-50.99078,12.000197
19.521972,-2345.451531,-50.988813,11.998833
19.593481,-2344.835859,-50.986845,11.99747
19.66499,-2346.025668,-50.984879,11.996106
19.736499,-2347.940801,-50.982912,11.994742
19.808008,-2347.028887,-50.980945,11.993379
19.879517,-2344.598442,-50.978978,11.992016
19.951026,-2344.557158,-50.977011,11.990651
20.022535,-2344.359774,-50.975044,11.989288
20.094044,-2343.866544,-50.973077,11.987925
20.165553,-2343.830138,-50.971111,11.98656
20.237062,-2345.579552,-50.969144,11.985196
20.308571,-2348.351858,-50.967177,11.983833
20.380081,-2348.31247,-50.96521,11.982469
20.45159,-2346.786486,-50.963243,11.981106
20.523099,-2346.772625,-50.961276,11.979742
20.594608,-2346.694893,-50.95931,11.978378
20.666117,-2345.606823,-50.957344,11.977014
20.737626,-2346.021569,-50.955377,11.97565
20.809135,-2346.324354,-50.95341,11.974287
20.880644,-2344.85032,-50.951443,11.972923
20.952153,-2344.196857,-50.949477,11.971558
21.023662,-2343.925357,-50.947511,11.970194
21.095171,-2345.942654,-50.945544,11.968831
21.16668,-2350.101029,-50.943577,11.967467
21.238189,-2350.919325,-50.941611,11.966103
21.309698,-2343.762001,-50.939644,11.964739
21.381207,-2339.798746,-50.937678,11.963375
21.452716,-2341.204878,-50.935712,11.962011
21.524225,-2342.421158,-50.933745,11.960647
21.595734,-2345.378832,-50.931779,11.959283
21.667244,-2345.985301,-50.929812,11.957919
21.738753,-2344.663734,-50.927846,11.956555
21.810262,-2343.817969,-50.92588,11.955191
21.881771,-2346.025641,-50.923913,11.953827
21.95328,-2347.27357,-50.921947,11.952463
22.024789,-2347.673016,-50.919981,11.951099
22.096298,-2348.091341,-50.918014,11.949735
22.167807,-2349.079617,-50.916048,11.948371
22.239316,-2348.307133,-50.914081,11.947007
22.310825,-2347.177689,-50.912115,11.945643
22.382334,-2346.479422,-50.910149,11.944278
22.453843,-2347.719467,-50.908183,11.942914
22.525352,-2346.454094,-50.906217,11.941551
22.596861,-2343.642425,-50.90425,11.940186
22.66837,-2343.838594,-50.902285,11.938821
22.739879,-2343.630785,-50.900319,11.937457
22.811388,-2342.798951,-50.898353,11.936093
22.882897,-2341.227227,-50.896387,11.934729
22.954406,-2341.101909,-50.89442,11.933365
23.025916,-2341.03802,-50.892454,11.932001
23.097425,-2339.63464,-50.890489,11.930636
23.168934,-2339.049001,-50.888523,11.929272
23.240443,-2350.059151,-50.886557,11.927907
23.311952,-2371.471123,-50.884591,11.926543
23.383461,-2392.077027,-50.882624,11.925179
23.45497,-2400.073721,-50.880659,11.923814
23.526479,-2383.878389,-50.878693,11.92245
23.597988,-2359.063283,-50.876727,11.921086
23.669497,-2343.654774,-50.874761,11.919721
23.741006,-2338.651971,-50.872796,11.918357
23.812515,-2341.03543,-50.87083,11.916992
23.884024,-2343.768908,-50.868864,11.915628
23.955533,-2345.189825,-50.866898,11.914264
24.027042,-2346.774385,-50.864932,11.912899
24.098551,-2345.139964,-50.862967,11.911535
24.17006,-2342.088874,-50.861001,11.91017
24.241569,-2342.156194,-50.859035,11.908806
24.313079,-2342.008513,-50.857069,11.907442
24.384588,-2342.708182,-50.855104,11.906077
24.456097,-2343.710042,-50.853138,11.904712
24.527606,-2344.225983,-50.851173,11.903348
24.599115,-2343.94719,-50.849207,11.901983
24.670624,-2343.676643,-50.847242,11.900618
24.742133,-2344.185704,-50.845276,11.899254
24.813642,-2344.629276,-50.843311,11.897889
24.885151,-2344.554128,-50.841345,11.896525
24.95666,-2342.487488,-50.83938,11.89516
25.028169,-2342.928195,-50.837414,11.893795
25.099678,-2342.275532,-50.835449,11.892431
25.171187,-2342.884794,-50.833483,11.891066
25.242696,-2343.751991,-50.831518,11.889701
25.314205,-2344.154513,-50.829553,11.888337
25.385714,-2343.80184,-50.827587,11.886972
25.457223,-2343.04609,-50.825621,11.885608
25.528732,-2343.849875,-50.823657,11.884242
25.600242,-2346.362473,-50.821691,11.882878
25.671751,-2346.826063,-50.819726,11.881513
25.74326,-2345.161054,-50.81776,11.880149
25.814769,-2343.734566,-50.815795,11.878783
25.886278,-2343.693875,-50.81383,11.877419
25.957787,-2343.25498,-50.811865,11.876054
26.029296,-2343.023815,-50.8099,11.874689
26.100805,-2343.562661,-50.807935,11.873324
26.172314,-2344.338853,-50.805969,11.871959
26.243823,-2344.943611,-50.804004,11.870594
26.315332,-2345.832894,-50.802039,11.869229
26.386841,-2346.849492,-50.800074,11.867865
26.45835,-2346.09917,-50.798109,11.8665
26.529859,-2345.19911,-50.796144,11.865135
26.601368,-2346.818495,-50.794179,11.86377
26.672877,-2346.951428,-50.792213,11.862405
26.744386,-2346.330787,-50.790249,11.86104
26.815895,-2347.103667,-50.788284,11.859675
26.887404,-2346.755243,-50.786319,11.85831
26.958914,-2346.383841,-50.784354,11.856945
27.030423,-2346.582525,-50.782389,11.85558
27.101932,-2347.451537,-50.780424,11.854215
27.173441,-2347.11599,-50.778459,11.85285
27.24495,-2346.828719,-50.776495,11.851485
27.316459,-2347.290687,-50.77453,11.85012
27.387968,-2348.332789,-50.772565,11.848754
27.459477,-2349.17449,-50.7706,11.84739
27.530986,-2348.166935,-50.768635,11.846025
27.602495,-2348.257722,-50.766671,11.844659
27.674004,-2346.635513,-50.764706,11.843294
27.745513,-2344.270498,-50.762741,11.84193
27.817022,-2345.697512,-50.760777,11.840564
27.888531,-2347.209439,-50.758812,11.839198
27.96004,-2346.989641,-50.756847,11.837833
28.031549,-2348.3358,-50.754883,11.836468
28.103058,-2350.453263,-50.752917,11.835104
28.174567,-2349.589928,-50.750953,11.833738
28.246077,-2348.156595,-50.748989,11.832372
28.317586,-2349.17415,-50.747024,11.831007
28.389095,-2348.427601,-50.74506,11.829642
28.460604,-2349.871335,-50.743095,11.828276
28.532113,-2350.510513,-50.741131,11.826911
28.603622,-2349.594766,-50.739166,11.825546
28.675131,-2350.188857,-50.737201,11.824181
28.74664,-2352.930061,-50.735237,11.822815
28.818149,-2354.486875,-50.733273,11.82145
28.889658,-2354.084511,-50.731308,11.820084
28.961167,-2353.906864,-50.729344,11.818719
29.032676,-2354.338322,-50.72738,11.817354
29.104185,-2354.762769,-50.725415,11.815988
29.175694,-2353.091145,-50.723451,11.814623
29.247203,-2353.561119,-50.721487,11.813257
29.318712,-2352.504235,-50.719522,11.811893
29.390221,-2352.996093,-50.717558,11.810526
29.46173,-2354.120659,-50.715594,11.809161
29.53324,-2351.241409,-50.71363,11.807795
29.604749,-2348.77188,-50.711666,11.80643
29.676258,-2350.317247,-50.709701,11.805064
29.747767,-2352.097878,-50.707737,11.803699
29.819276,-2353.607788,-50.705773,11.802333
29.890785,-2354.495174,-50.703809,11.800968
29.962294,-2353.218144,-50.701844,11.799603
30.033803,-2353.081519,-50.699881,11.798237
30.105312,-2352.452743,-50.697917,11.796871
30.176821,-2352.283872,-50.695953,11.795505
30.24833,-2352.856798,-50.693988,11.79414
30.319839,-2353.386179,-50.692025,11.792774
30.391348,-2353.287953,-50.690061,11.791408
30.462857,-2352.524873,-50.688097,11.790043
30.534366,-2352.030729,-50.686132,11.788678
30.605875,-2351.016141,-50.684169,11.787311
30.677384,-2349.853854,-50.682205,11.785946
30.748893,-2353.834335,-50.680241,11.78458
30.820402,-2356.243009,-50.678277,11.783214
30.891912,-2353.837068,-50.676313,11.781848
30.963421,-2350.539209,-50.674349,11.780483
31.03493,-2349.488909,-50.672386,11.779117
31.106439,-2348.693571,-50.670421,11.777752
31.177948,-2348.61906,-50.668458,11.776385
31.249457,-2349.877579,-50.666494,11.775019
31.320966,-2353.276479,-50.66453,11.773654
31.392475,-2357.690864,-50.662567,11.772288
31.463984,-2358.249551,-50.660603,11.770922
31.535493,-2355.719953,-50.658639,11.769556
31.607002,-2353.192294,-50.656676,11.76819
31.678511,-2353.943145,-50.654712,11.766824
31.75002,-2355.44835,-50.652748,11.765458
31.821529,-2352.774278,-50.650785,11.764092
31.893038,-2347.479349,-50.648821,11.762726
31.964547,-2347.31381,-50.646857,11.761361
32.036056,-2349.136397,-50.644894,11.759995
32.107565,-2348.916435,-50.642931,11.758629
32.179075,-2349.452522,-50.640967,11.757263
32.250584,-2348.766438,-50.639004,11.755897
32.322093,-2347.776546,-50.63704,11.754531
32.393602,-2347.53709,-50.635077,11.753164
32.465111,-2349.405846,-50.633113,11.751798
32.53662,-2349.362895,-50.63115,11.750432
32.608129,-2347.899192,-50.629187,11.749066
32.679638,-2345.183169,-50.627223,11.7477
32.751147,-2346.56362,-50.62526,11.746334
32.822656,-2349.307459,-50.623297,11.744968
32.894165,-2353.453652,-50.621333,11.743603
32.965674,-2361.32406,-50.61937,11.742236
33.037183,-2369.205036,-50.617407,11.74087
33.108692,-2369.867015,-50.615443,11.739503
33.180201,-2361.595674,-50.61348,11.738137
33.25171,-2351.52088,-50.611517,11.736771
33.323219,-2346.469636,-50.609554,11.735405
33.394728,-2345.320216,-50.607591,11.734039
33.466238,-2347.308943,-50.605627,11.732672
33.537747,-2348.60057,-50.603664,11.731306
33.609256,-2348.999716,-50.601701,11.72994
33.680765,-2349.116604,-50.599738,11.728574
33.752274,-2349.082934,-50.597775,11.727207
33.823783,-2346.933524,-50.595812,11.725841
33.895292,-2345.29305,-50.593849,11.724475
33.966801,-2344.671838,-50.591886,11.723108
34.03831,-2342.416827,-50.589923,11.721742
34.109819,-2342.438829,-50.58796,11.720376
34.181328,-2345.058534,-50.585997,11.719009
34.252837,-2346.20518,-50.584034,11.717643
34.324346,-2344.297922,-50.582071,11.716276
34.395855,-2342.665717,-50.580108,11.71491
34.467364,-2341.274847,-50.578145,11.713544
34.538873,-2342.998123,-50.576183,11.712177
34.610382,-2344.516247,-50.57422,11.710811
34.681891,-2344.056667,-50.572257,11.709444
34.7534,-2342.127698,-50.570294,11.708078
34.82491,-2342.165363,-50.568331,11.706712
34.896419,-2343.735204,-50.566369,11.705345
34.967928,-2341.621474,-50.564406,11.703978
35.039437,-2338.824738,-50.562443,11.702612
35.110946,-2339.269911,-50.56048,11.701245
35.182455,-2338.943459,-50.558518,11.699879
35.253964,-2338.898385,-50.556555,11.698512
35.325473,-2338.721967,-50.554592,11.697145
35.396982,-2336.874373,-50.55263,11.695779
35.468491,-2336.85119,-50.550667,11.694412
35.54,-2336.036712,-50.548705,11.693046
35.611509,-2334.490244,-50.546742,11.691679
35.683018,-2332.61222,-50.544779,11.690312
35.754527,-2333.509334,-50.542817,11.688946
35.826036,-2335.073367,-50.540854,11.68758
35.897545,-2335.07526,-50.538892,11.686212
35.969054,-2333.435042,-50.536929,11.684846
36.040563,-2332.04356,-50.534967,11.683479
36.112073,-2331.743024,-50.533005,11.682112
36.183582,-2330.668825,-50.531042,11.680745
36.255091,-2333.06972,-50.52908,11.679379
36.3266,-2336.045974,-50.527117,11.678012
36.398109,-2335.404092,-50.525155,11.676645
36.469618,-2332.105428,-50.523193,11.675278
36.541127,-2331.319739,-50.52123,11.673911
36.612636,-2330.820842,-50.519268,11.672545
36.684145,-2326.900612,-50.517306,11.671178
36.755654,-2324.850963,-50.515343,11.669811
36.827163,-2323.771224,-50.513381,11.668444
36.898672,-2328.261417,-50.511419,11.667077
36.970181,-2331.373039,-50.509457,11.66571
37.04169,-2326.463641,-50.507495,11.664343
37.113199,-2319.147901,-50.505532,11.662977
37.184708,-2315.873786,-50.50357,11.66161
37.256217,-2313.617024,-50.501608,11.660243
37.327726,-2312.180733,-50.499646,11.658876
37.399236,-2312.126443,-50.497684,11.657509
37.470745,-2311.009329,-50.495722,11.656142
37.542254,-2307.269304,-50.493759,11.654775
37.613763,-2302.711892,-50.491798,11.653408
37.685272,-2295.516585,-50.489836,11.652041
37.756781,-2289.354817,-50.487874,11.650674
37.82829,-2287.33961,-50.485912,11.649307
37.899799,-2284.473568,-50.48395,11.64794
37.971308,-2281.153859,-50.481988,11.646572
38.042817,-2279.711995,-50.480026,11.645206
38.114326,-2276.376577,-50.478064,11.643838
38.185835,-2273.098197,-50.476102,11.642471
38.257344,-2270.28507,-50.47414,11.641104
38.328853,-2269.449078,-50.472179,11.639737
38.400362,-2266.988203,-50.470217,11.63837
38.471871,-2260.667141,-50.468255,11.637003
38.54338,-2254.572108,-50.466293,11.635635
38.614889,-2253.216633,-50.464332,11.634268
38.686398,-2253.544833,-50.462369,11.632902
38.757908,-2250.981739,-50.460408,11.631534
38.829417,-2245.296448,-50.458446,11.630167
38.900926,-2241.597661,-50.456485,11.628799
38.972435,-2240.42693,-50.454523,11.627432
39.043944,-2236.944707,-50.452561,11.626065
39.115453,-2229.707471,-50.4506,11.624697
39.186962,-2221.9455,-50.448638,11.62333
39.258471,-2218.38207,-50.446677,11.621963
39.32998,-2219.021055,-50.444714,11.620596
39.401489,-2220.531369,-50.442753,11.619228
39.472998,-2219.4179,-50.440792,11.617861
39.544507,-2209.368323,-50.43883,11.616493
39.616016,-2201.479943,-50.436869,11.615126
39.687525,-2194.352847,-50.434907,11.613759
39.759034,-2191.662425,-50.432946,11.612392
39.830543,-2190.03073,-50.430985,11.611024
39.902052,-2185.06066,-50.429023,11.609656
39.973561,-2177.289219,-50.427062,11.608289
40.045071,-2172.60337,-50.4251,11.606921
40.11658,-2170.583126,-50.423139,11.605554
40.188089,-2168.196693,-50.421178,11.604186
40.259598,-2166.107543,-50.419216,11.602819
40.331107,-2164.312118,-50.417255,11.601451
40.402616,-2156.871228,-50.415294,11.600084
40.474125,-2150.076011,-50.413333,11.598716
40.545634,-2148.339596,-50.411371,11.597349
40.617143,-2147.178499,-50.40941,11.595981
40.688652,-2141.705704,-50.407449,11.594614
40.760161,-2136.080778,-50.405488,11.593246
40.83167,-2135.730601,-50.403527,11.591879
40.903179,-2133.649283,-50.401565,11.590511
40.974688,-2128.410596,-50.399604,11.589143
41.046197,-2121.666598,-50.397643,11.587776
41.117706,-2118.624054,-50.395682,11.586408
41.189215,-2113.356905,-50.393721,11.58504
41.260724,-2117.556685,-50.39176,11.583673
41.332234,-2125.699074,-50.389799,11.582305
41.403743,-2135.219498,-50.387838,11.580937
41.475252,-2141.253262,-50.385877,11.579569
41.546761,-2142.357131,-50.383916,11.578202
41.61827,-2141.479175,-50.381955,11.576834
41.689779,-2138.788506,-50.379994,11.575466
41.761288,-2136.461271,-50.378033,11.574098
41.832797,-2135.256338,-50.376072,11.572731
41.904306,-2130.125963,-50.374111,11.571364
41.975815,-2123.708682,-50.372151,11.569995
42.047324,-2105.74024,-50.37019,11.568627
42.118833,-2083.438454,-50.368229,11.567259
42.190342,-2058.444181,-50.366268,11.565891
42.261851,-2037.016363,-50.364307,11.564524
42.33336,-2008.795047,-50.362346,11.563156
42.404869,-1970.312789,-50.360386,11.561788
42.476378,-1934.642483,-50.358425,11.56042
42.547887,-1894.913919,-50.356464,11.559052
42.619396,-1854.401667,-50.354503,11.557685
42.690906,-1815.133597,-50.352543,11.556316
42.762415,-1772.104854,-50.350582,11.554948
42.833924,-1724.620677,-50.348621,11.553581
42.905433,-1676.941216,-50.346661,11.552212
42.976942,-1640.059401,-50.344701,11.550844
43.048451,-1597.991437,-50.34274,11.549476
43.11996,-1552.955954,-50.34078,11.548108
43.191469,-1507.991563,-50.338819,11.54674
43.262978,-1468.151616,-50.336859,11.545372
43.334487,-1434.029574,-50.334898,11.544004
43.405996,-1385.645747,-50.332938,11.542636
43.477505,-1349.92835,-50.330977,11.541268
43.549014,-1318.227892,-50.329017,11.5399
43.620523,-1291.130375,-50.327056,11.538532
