position,Titanium Abundance,lon,lat
4.791107,5.316453,-51.394435,12.279441
4.862616,5.317676,-51.392465,12.27808
4.934125,5.318898,-51.390493,12.27672
5.005634,5.320119,-51.388522,12.275358
5.077143,5.321341,-51.386551,12.273998
5.148652,5.322561,-51.38458,12.272637
5.220161,5.323781,-51.382609,12.271277
5.29167,5.325001,-51.380638,12.269915
5.363179,5.326219,-51.378667,12.268555
5.434688,5.327438,-51.376696,12.267193
5.506197,5.328656,-51.374725,12.265833
5.577706,5.329873,-51.372755,12.264472
5.649215,5.33109,-51.370784,12.263111
5.720724,5.332306,-51.368812,12.261751
5.792233,5.333521,-51.366842,12.260389
5.863742,5.334736,-51.364871,12.259029
5.935252,5.335951,-51.3629,12.257668
6.006761,5.337165,-51.360929,12.256307
6.07827,5.338378,-51.358959,12.254945
6.149779,5.339591,-51.356987,12.253585
6.221288,5.340803,-51.355017,12.252224
6.292797,5.342015,-51.353046,12.250863
6.364306,5.343226,-51.351075,12.249502
6.435815,5.344437,-51.349105,12.248141
6.507324,5.345647,-51.347134,12.24678
6.578833,5.346857,-51.345164,12.245418
6.650342,5.348066,-51.343193,12.244057
6.721851,5.349274,-51.341223,12.242696
6.79336,5.350482,-51.339252,12.241335
6.864869,5.35169,-51.337281,12.239974
6.936378,5.352896,-51.335311,12.238613
7.007887,5.354103,-51.333341,12.237251
7.079396,5.355308,-51.33137,12.23589
7.150905,5.356513,-51.329399,12.234529
7.222415,5.357718,-51.327429,12.233168
7.293924,5.358922,-51.325459,12.231806
7.365433,5.360126,-51.323488,12.230445
7.436942,5.361329,-51.321517,12.229085
7.508451,5.362531,-51.319547,12.227723
7.57996,5.363733,-51.317577,12.226361
7.651469,5.364934,-51.315607,12.225
7.722978,5.366135,-51.313637,12.223639
7.794487,5.367335,-51.311666,12.222278
7.865996,5.368535,-51.309696,12.220916
7.937505,5.369734,-51.307725,12.219555
8.009014,5.370933,-51.305755,12.218194
8.080523,5.37213,-51.303785,12.216833
8.152032,5.373328,-51.301815,12.215471
8.223541,5.374525,-51.299845,12.214109
8.29505,5.375722,-51.297875,12.212748
8.366559,5.376917,-51.295904,12.211387
8.438068,5.378113,-51.293934,12.210026
8.509577,5.379307,-51.291964,12.208664
8.581087,5.380501,-51.289995,12.207302
8.652596,5.381695,-51.288024,12.205941
8.724105,5.382888,-51.286054,12.20458
8.795614,5.384081,-51.284084,12.203217
8.867123,5.385273,-51.282115,12.201856
8.938632,5.386464,-51.280144,12.200495
9.010141,5.387655,-51.278175,12.199133
9.08165,5.388845,-51.276204,12.197772
9.153159,5.390035,-51.274234,12.19641
9.224668,5.391225,-51.272265,12.195048
9.296177,5.392413,-51.270295,12.193687
9.367686,5.393601,-51.268325,12.192325
9.439195,5.394789,-51.266355,12.190964
9.510704,5.395976,-51.264385,12.189602
9.582213,5.397162,-51.262416,12.18824
9.653722,5.398348,-51.260446,12.186879
9.725231,5.399534,-51.258476,12.185517
9.79674,5.400719,-51.256507,12.184155
9.86825,5.401903,-51.254537,12.182793
9.939759,5.403087,-51.252567,12.181431
10.011268,5.40427,-51.250598,12.18007
10.082777,5.405452,-51.248628,12.178708
10.154286,5.406634,-51.246658,12.177346
10.225795,5.407816,-51.244689,12.175984
10.297304,5.408997,-51.242719,12.174622
10.368813,5.410177,-51.240749,12.173261
10.440322,5.411357,-51.23878,12.1719
10.511831,5.412537,-51.23681,12.170538
10.58334,5.413716,-51.234841,12.169175
10.654849,5.414894,-51.232871,12.167814
10.726358,5.416071,-51.230902,12.166451
10.797867,5.417249,-51.228933,12.165089
10.869376,5.418425,-51.226963,12.163728
10.940885,5.419601,-51.224994,12.162366
11.012394,5.420777,-51.223024,12.161004
11.083903,5.421952,-51.221055,12.159642
11.155413,5.423126,-51.219085,12.15828
11.226922,5.4243,-51.217117,12.156918
11.298431,5.425473,-51.215147,12.155556
11.36994,5.426646,-51.213178,12.154194
11.441449,5.427818,-51.211208,12.152832
11.512958,5.42899,-51.20924,12.15147
11.584467,5.430161,-51.20727,12.150108
11.655976,5.431332,-51.205301,12.148746
11.727485,5.432501,-51.203332,12.147383
11.798994,5.433671,-51.201363,12.146021
11.870503,5.43484,-51.199393,12.14466
11.942012,5.436008,-51.197424,12.143298
12.013521,5.437176,-51.195455,12.141935
12.08503,5.438343,-51.193486,12.140573
12.156539,5.43951,-51.191517,12.139211
12.228048,5.440676,-51.189548,12.137848
12.299557,5.441842,-51.187579,12.136487
12.371066,5.443007,-51.18561,12.135125
12.442575,5.444171,-51.183641,12.133762
12.514085,5.445335,-51.181672,12.1324
12.585594,5.446499,-51.179703,12.131038
12.657103,5.447662,-51.177735,12.129675
12.728612,5.448824,-51.175766,12.128313
12.800121,5.449986,-51.173796,12.126951
12.87163,5.451147,-51.171828,12.125588
12.943139,5.452308,-51.169859,12.124227
13.014648,5.453468,-51.16789,12.122864
13.086157,5.454628,-51.165922,12.121501
13.157666,5.455786,-51.163953,12.120139
13.229175,5.456945,-51.161984,12.118776
13.300684,5.458103,-51.160015,12.117414
13.372193,5.45926,-51.158046,12.116052
13.443702,5.460417,-51.156077,12.11469
13.515211,5.461573,-51.154109,12.113327
13.58672,5.462729,-51.152141,12.111964
13.658229,5.463884,-51.150172,12.110602
13.729738,5.465039,-51.148203,12.109239
13.801248,5.466193,-51.146235,12.107877
13.872757,5.467346,-51.144266,12.106514
13.944266,5.468499,-51.142298,12.105152
14.015775,5.469652,-51.140329,12.10379
14.087284,5.470804,-51.138361,12.102427
14.158793,5.471955,-51.136392,12.101065
14.230302,5.473106,-51.134424,12.099702
14.301811,5.474256,-51.132455,12.09834
14.37332,5.475406,-51.130487,12.096977
14.444829,5.476555,-51.128518,12.095614
14.516338,5.477704,-51.126549,12.094252
14.587847,5.478852,-51.124582,12.092889
14.659356,5.479999,-51.122613,12.091526
14.730865,5.481146,-51.120644,12.090164
14.802374,5.482293,-51.118676,12.088801
14.873883,5.483438,-51.116708,12.087438
14.945392,5.484584,-51.11474,12.086076
15.016901,5.485728,-51.112772,12.084712
15.088411,5.486873,-51.110804,12.08335
15.15992,5.488016,-51.108835,12.081987
15.231429,5.48916,-51.106867,12.080624
15.302938,5.490302,-51.104899,12.079261
15.374447,5.491444,-51.102931,12.077899
15.445956,5.492585,-51.100963,12.076536
15.517465,5.493726,-51.098995,12.075173
15.588974,5.494867,-51.097027,12.07381
15.660483,5.496006,-51.095059,12.072447
15.731992,5.497146,-51.09309,12.071085
15.803501,5.498284,-51.091122,12.069722
15.87501,5.499422,-51.089154,12.068359
15.946519,5.50056,-51.087186,12.066996
16.018028,5.501697,-51.085218,12.065634
16.089537,5.502834,-51.08325,12.064271
16.161046,5.50397,-51.081283,12.062907
16.232555,5.505105,-51.079315,12.061544
16.304064,5.50624,-51.077346,12.060182
16.375573,5.507374,-51.075379,12.058818
16.447083,5.508508,-51.073411,12.057456
16.518592,5.509641,-51.071443,12.056092
16.590101,5.510774,-51.069475,12.05473
16.66161,5.511906,-51.067508,12.053366
16.733119,5.513038,-51.065539,12.052004
16.804628,5.514169,-51.063572,12.05064
16.876137,5.515299,-51.061604,12.049277
16.947646,5.516429,-51.059637,12.047914
17.019155,5.517558,-51.057669,12.046551
17.090664,5.518687,-51.055701,12.045187
17.162173,5.519816,-51.053733,12.043825
17.233682,5.520943,-51.051766,12.042462
17.305191,5.522071,-51.049798,12.041099
17.3767,5.523197,-51.047831,12.039735
17.448209,5.524323,-51.045863,12.038372
17.519718,5.525449,-51.043896,12.037008
17.591227,5.526574,-51.041928,12.035645
17.662736,5.527698,-51.039961,12.034282
17.734246,5.528822,-51.037993,12.032919
17.805755,5.529945,-51.036026,12.031555
17.877264,5.531068,-51.034058,12.030192
17.948773,5.53219,-51.032091,12.028829
18.020282,5.533312,-51.030124,12.027466
18.091791,5.534433,-51.028156,12.026102
18.1633,5.535554,-51.026188,12.02474
18.234809,5.536674,-51.024221,12.023376
18.306318,5.537793,-51.022254,12.022012
18.377827,5.538912,-51.020287,12.020649
18.449336,5.540031,-51.01832,12.019286
18.520845,5.541148,-51.016352,12.017922
18.592354,5.542266,-51.014385,12.016559
18.663863,5.543382,-51.012417,12.015196
18.735372,5.544499,-51.010451,12.013832
18.806881,5.545614,-51.008483,12.012469
18.87839,5.54673,-51.006516,12.011105
18.949899,5.547844,-51.004549,12.009742
19.021409,5.54886,-51.002582,12.008378
19.092918,5.549334,-51.000615,12.007014
19.164427,5.549053,-50.998647,12.005652
19.235936,5.547607,-50.996681,12.004287
19.307445,5.546163,-50.994714,12.002924
19.378954,5.544718,-50.992747,12.00156
19.450463,5.543273,-50.99078,12.000197
19.521972,5.541829,-50.988813,11.998833
19.593481,5.540385,-50.986845,11.99747
19.66499,5.538942,-50.984879,11.996106
19.736499,5.537499,-50.982912,11.994742
19.808008,5.536056,-50.980945,11.993379
19.879517,5.534613,-50.978978,11.992016
19.951026,5.53317,-50.977011,11.990651
20.022535,5.531728,-50.975044,11.989288
20.094044,5.530286,-50.973077,11.987925
20.165553,5.528845,-50.971111,11.98656
20.237062,5.527403,-50.969144,11.985196
20.308571,5.525962,-50.967177,11.983833
20.380081,5.524522,-50.96521,11.982469
20.45159,5.523081,-50.963243,11.981106
20.523099,5.521641,-50.961276,11.979742
20.594608,5.520201,-50.95931,11.978378
20.666117,5.518761,-50.957344,11.977014
20.737626,5.517322,-50.955377,11.97565
20.809135,5.515883,-50.95341,11.974287
20.880644,5.514444,-50.951443,11.972923
20.952153,5.513006,-50.949477,11.971558
21.023662,5.511567,-50.947511,11.970194
21.095171,5.510129,-50.945544,11.968831
21.16668,5.508692,-50.943577,11.967467
21.238189,5.507254,-50.941611,11.966103
21.309698,5.505817,-50.939644,11.964739
21.381207,5.50438,-50.937678,11.963375
21.452716,5.502944,-50.935712,11.962011
21.524225,5.501508,-50.933745,11.960647
21.595734,5.500072,-50.931779,11.959283
21.667244,5.498636,-50.929812,11.957919
21.738753,5.4972,-50.927846,11.956555
21.810262,5.495765,-50.92588,11.955191
21.881771,5.49433,-50.923913,11.953827
21.95328,5.492896,-50.921947,11.952463
22.024789,5.491462,-50.919981,11.951099
22.096298,5.490028,-50.918014,11.949735
22.167807,5.488594,-50.916048,11.948371
22.239316,5.487161,-50.914081,11.947007
22.310825,5.485727,-50.912115,11.945643
22.382334,5.484295,-50.910149,11.944278
22.453843,5.482862,-50.908183,11.942914
22.525352,5.48143,-50.906217,11.941551
22.596861,5.479998,-50.90425,11.940186
22.66837,5.478566,-50.902285,11.938821
22.739879,5.477134,-50.900319,11.937457
22.811388,5.475703,-50.898353,11.936093
22.882897,5.474272,-50.896387,11.934729
22.954406,5.472841,-50.89442,11.933365
23.025916,5.471411,-50.892454,11.932001
23.097425,5.469981,-50.890489,11.930636
23.168934,5.468551,-50.888523,11.929272
23.240443,5.467122,-50.886557,11.927907
23.311952,5.465693,-50.884591,11.926543
23.383461,5.464264,-50.882624,11.925179
23.45497,5.462835,-50.880659,11.923814
23.526479,5.461407,-50.878693,11.92245
23.597988,5.459979,-50.876727,11.921086
23.669497,5.458551,-50.874761,11.919721
23.741006,5.457123,-50.872796,11.918357
23.812515,5.455696,-50.87083,11.916992
23.884024,5.454269,-50.868864,11.915628
23.955533,5.452842,-50.866898,11.914264
24.027042,5.451416,-50.864932,11.912899
24.098551,5.44999,-50.862967,11.911535
24.17006,5.448564,-50.861001,11.91017
24.241569,5.447138,-50.859035,11.908806
24.313079,5.445713,-50.857069,11.907442
24.384588,5.444288,-50.855104,11.906077
24.456097,5.442863,-50.853138,11.904712
24.527606,5.441439,-50.851173,11.903348
24.599115,5.440015,-50.849207,11.901983
24.670624,5.438591,-50.847242,11.900618
24.742133,5.437167,-50.845276,11.899254
24.813642,5.435744,-50.843311,11.897889
24.885151,5.434321,-50.841345,11.896525
24.95666,5.432898,-50.83938,11.89516
25.028169,5.431476,-50.837414,11.893795
25.099678,5.430054,-50.835449,11.892431
25.171187,5.428632,-50.833483,11.891066
25.242696,5.42721,-50.831518,11.889701
25.314205,5.425789,-50.829553,11.888337
25.385714,5.424368,-50.827587,11.886972
25.457223,5.422947,-50.825621,11.885608
25.528732,5.421527,-50.823657,11.884242
25.600242,5.420106,-50.821691,11.882878
25.671751,5.418686,-50.819726,11.881513
25.74326,5.417267,-50.81776,11.880149
25.814769,5.415847,-50.815795,11.878783
25.886278,5.414428,-50.81383,11.877419
25.957787,5.413009,-50.811865,11.876054
26.029296,5.411591,-50.8099,11.874689
26.100805,5.410172,-50.807935,11.873324
26.172314,5.408755,-50.805969,11.871959
26.243823,5.407337,-50.804004,11.870594
26.315332,5.405919,-50.802039,11.869229
26.386841,5.404502,-50.800074,11.867865
26.45835,5.403085,-50.798109,11.8665
26.529859,5.401669,-50.796144,11.865135
26.601368,5.400253,-50.794179,11.86377
26.672877,5.398837,-50.792213,11.862405
26.744386,5.397421,-50.790249,11.86104
26.815895,5.396006,-50.788284,11.859675
26.887404,5.39459,-50.786319,11.85831
26.958914,5.393175,-50.784354,11.856945
27.030423,5.391761,-50.782389,11.85558
27.101932,5.390346,-50.780424,11.854215
27.173441,5.388932,-50.778459,11.85285
27.24495,5.387519,-50.776495,11.851485
27.316459,5.386105,-50.77453,11.85012
27.387968,5.384692,-50.772565,11.848754
27.459477,5.383279,-50.7706,11.84739
27.530986,5.381867,-50.768635,11.846025
27.602495,5.380454,-50.766671,11.844659
27.674004,5.379042,-50.764706,11.843294
27.745513,5.37763,-50.762741,11.84193
27.817022,5.376219,-50.760777,11.840564
27.888531,5.374808,-50.758812,11.839198
27.96004,5.373397,-50.756847,11.837833
28.031549,5.371986,-50.754883,11.836468
28.103058,5.370576,-50.752917,11.835104
28.174567,5.369166,-50.750953,11.833738
28.246077,5.367756,-50.748989,11.832372
28.317586,5.366346,-50.747024,11.831007
28.389095,5.364937,-50.74506,11.829642
28.460604,5.363528,-50.743095,11.828276
28.532113,5.362119,-50.741131,11.826911
28.603622,5.360711,-50.739166,11.825546
28.675131,5.359303,-50.737201,11.824181
28.74664,5.357895,-50.735237,11.822815
28.818149,5.356488,-50.733273,11.82145
28.889658,5.35508,-50.731308,11.820084
28.961167,5.353673,-50.729344,11.818719
29.032676,5.352266,-50.72738,11.817354
29.104185,5.35086,-50.725415,11.815988
29.175694,5.349454,-50.723451,11.814623
29.247203,5.348048,-50.721487,11.813257
29.318712,5.346642,-50.719522,11.811893
29.390221,5.345237,-50.717558,11.810526
29.46173,5.343832,-50.715594,11.809161
29.53324,5.342427,-50.71363,11.807795
29.604749,5.341023,-50.711666,11.80643
29.676258,5.339619,-50.709701,11.805064
29.747767,5.338215,-50.707737,11.803699
29.819276,5.336811,-50.705773,11.802333
29.890785,5.335408,-50.703809,11.800968
29.962294,5.334005,-50.701844,11.799603
30.033803,5.332602,-50.699881,11.798237
30.105312,5.331199,-50.697917,11.796871
30.176821,5.329797,-50.695953,11.795505
30.24833,5.328395,-50.693988,11.79414
30.319839,5.326994,-50.692025,11.792774
30.391348,5.325592,-50.690061,11.791408
30.462857,5.324191,-50.688097,11.790043
30.534366,5.32279,-50.686132,11.788678
30.605875,5.32139,-50.684169,11.787311
30.677384,5.31999,-50.682205,11.785946
30.748893,5.31859,-50.680241,11.78458
30.820402,5.31719,-50.678277,11.783214
30.891912,5.315791,-50.676313,11.781848
30.963421,5.314391,-50.674349,11.780483
31.03493,5.312993,-50.672386,11.779117
31.106439,5.311594,-50.670421,11.777752
31.177948,5.310196,-50.668458,11.776385
31.249457,5.308798,-50.666494,11.775019
31.320966,5.3074,-50.66453,11.773654
31.392475,5.306003,-50.662567,11.772288
31.463984,5.304606,-50.660603,11.770922
31.535493,5.303209,-50.658639,11.769556
31.607002,5.301812,-50.656676,11.76819
31.678511,5.300416,-50.654712,11.766824
31.75002,5.29902,-50.652748,11.765458
31.821529,5.297624,-50.650785,11.764092
31.893038,5.296228,-50.648821,11.762726
31.964547,5.294833,-50.646857,11.761361
32.036056,5.293438,-50.644894,11.759995
32.107565,5.292044,-50.642931,11.758629
32.179075,5.290649,-50.640967,11.757263
32.250584,5.289255,-50.639004,11.755897
32.322093,5.287862,-50.63704,11.754531
32.393602,5.286468,-50.635077,11.753164
32.465111,5.285075,-50.633113,11.751798
32.53662,5.283682,-50.63115,11.750432
32.608129,5.282289,-50.629187,11.749066
32.679638,5.280897,-50.627223,11.7477
32.751147,5.279505,-50.62526,11.746334
32.822656,5.278113,-50.623297,11.744968
32.894165,5.276721,-50.621333,11.743603
32.965674,5.27533,-50.61937,11.742236
33.037183,5.273939,-50.617407,11.74087
33.108692,5.272548,-50.615443,11.739503
33.180201,5.271158,-50.61348,11.738137
33.25171,5.269768,-50.611517,11.736771
33.323219,5.268378,-50.609554,11.735405
33.394728,5.266989,-50.607591,11.734039
33.466238,5.265599,-50.605627,11.732672
33.537747,5.26421,-50.603664,11.731306
33.609256,5.262822,-50.601701,11.72994
33.680765,5.261433,-50.599738,11.728574
33.752274,5.260045,-50.597775,11.727207
33.823783,5.258657,-50.595812,11.725841
33.895292,5.257269,-50.593849,11.724475
33.966801,5.255882,-50.591886,11.723108
34.03831,5.254495,-50.589923,11.721742
34.109819,5.253109,-50.58796,11.720376
34.181328,5.251722,-50.585997,11.719009
34.252837,5.250336,-50.584034,11.717643
34.324346,5.24895,-50.582071,11.716276
34.395855,5.247564,-50.580108,11.71491
34.467364,5.246179,-50.578145,11.713544
34.538873,5.244794,-50.576183,11.712177
34.610382,5.243409,-50.57422,11.710811
34.681891,5.242025,-50.572257,11.709444
34.7534,5.24064,-50.570294,11.708078
34.82491,5.239256,-50.568331,11.706712
34.896419,5.237873,-50.566369,11.705345
34.967928,5.236489,-50.564406,11.703978
35.039437,5.235106,-50.562443,11.702612
35.110946,5.233723,-50.56048,11.701245
35.182455,5.232341,-50.558518,11.699879
35.253964,5.230959,-50.556555,11.698512
35.325473,5.229577,-50.554592,11.697145
35.396982,5.228195,-50.55263,11.695779
35.468491,5.226814,-50.550667,11.694412
35.54,5.225432,-50.548705,11.693046
35.611509,5.224052,-50.546742,11.691679
35.683018,5.222671,-50.544779,11.690312
35.754527,5.221291,-50.542817,11.688946
35.826036,5.219911,-50.540854,11.68758
35.897545,5.218531,-50.538892,11.686212
35.969054,5.217152,-50.536929,11.684846
36.040563,5.215772,-50.534967,11.683479
36.112073,5.214394,-50.533005,11.682112
36.183582,5.213015,-50.531042,11.680745
36.255091,5.211637,-50.52908,11.679379
36.3266,5.210259,-50.527117,11.678012
36.398109,5.208881,-50.525155,11.676645
36.469618,5.207503,-50.523193,11.675278
36.541127,5.206126,-50.52123,11.673911
36.612636,5.204749,-50.519268,11.672545
36.684145,5.203373,-50.517306,11.671178
36.755654,5.201996,-50.515343,11.669811
36.827163,5.20062,-50.513381,11.668444
36.898672,5.199244,-50.511419,11.667077
36.970181,5.197869,-50.509457,11.66571
37.04169,5.196494,-50.507495,11.664343
37.113199,5.195119,-50.505532,11.662977
37.184708,5.193744,-50.50357,11.66161
37.256217,5.19237,-50.501608,11.660243
37.327726,5.190996,-50.499646,11.658876
37.399236,5.189622,-50.497684,11.657509
37.470745,5.188248,-50.495722,11.656142
37.542254,5.186875,-50.493759,11.654775
37.613763,5.185502,-50.491798,11.653408
37.685272,5.184129,-50.489836,11.652041
37.756781,5.182757,-50.487874,11.650674
37.82829,5.181385,-50.485912,11.649307
37.899799,5.180013,-50.48395,11.64794
37.971308,5.178641,-50.481988,11.646572
38.042817,5.17727,-50.480026,11.645206
38.114326,5.175899,-50.478064,11.643838
38.185835,5.174528,-50.476102,11.642471
38.257344,5.173158,-50.47414,11.641104
38.328853,5.171788,-50.472179,11.639737
38.400362,5.170418,-50.470217,11.63837
38.471871,5.169048,-50.468255,11.637003
38.54338,5.167679,-50.466293,11.635635
38.614889,5.16631,-50.464332,11.634268
38.686398,5.164941,-50.462369,11.632902
38.757908,5.163572,-50.460408,11.631534
38.829417,5.162204,-50.458446,11.630167
38.900926,5.160836,-50.456485,11.628799
38.972435,5.159469,-50.454523,11.627432
39.043944,5.158102,-50.452561,11.626065
39.115453,5.156734,-50.4506,11.624697
39.186962,5.155368,-50.448638,11.62333
39.258471,5.154001,-50.446677,11.621963
39.32998,5.152635,-50.444714,11.620596
39.401489,5.151269,-50.442753,11.619228
39.472998,5.149903,-50.440792,11.617861
39.544507,5.148538,-50.43883,11.616493
39.616016,5.147173,-50.436869,11.615126
39.687525,5.145808,-50.434907,11.613759
39.759034,5.144443,-50.432946,11.612392
39.830543,5.143079,-50.430985,11.611024
39.902052,5.141715,-50.429023,11.609656
39.973561,5.140351,-50.427062,11.608289
40.045071,5.138988,-50.4251,11.606921
40.11658,5.137625,-50.423139,11.605554
40.188089,5.136262,-50.421178,11.604186
40.259598,5.134899,-50.419216,11.602819
40.331107,5.133537,-50.417255,11.601451
40.402616,5.132175,-50.415294,11.600084
40.474125,5.130813,-50.413333,11.598716
40.545634,5.129452,-50.411371,11.597349
40.617143,5.128091,-50.40941,11.595981
40.688652,5.12673,-50.407449,11.594614
40.760161,5.125369,-50.405488,11.593246
40.83167,5.124009,-50.403527,11.591879
40.903179,5.122649,-50.401565,11.590511
40.974688,5.121289,-50.399604,11.589143
41.046197,5.11993,-50.397643,11.587776
41.117706,5.11857,-50.395682,11.586408
41.189215,5.117212,-50.393721,11.58504
41.260724,5.115853,-50.39176,11.583673
41.332234,5.114495,-50.389799,11.582305
41.403743,5.113136,-50.387838,11.580937
41.475252,5.111778,-50.385877,11.579569
41.546761,5.110421,-50.383916,11.578202
41.61827,5.109064,-50.381955,11.576834
41.689779,5.107707,-50.379994,11.575466
41.761288,5.10635,-50.378033,11.574098
41.832797,5.104994,-50.376072,11.572731
41.904306,5.103638,-50.374111,11.571364
41.975815,5.102282,-50.372151,11.569995
42.047324,5.100926,-50.37019,11.568627
42.118833,5.099571,-50.368229,11.567259
42.190342,5.098216,-50.366268,11.565891
42.261851,5.096861,-50.364307,11.564524
42.33336,5.095507,-50.362346,11.563156
42.404869,5.094153,-50.360386,11.561788
42.476378,5.092799,-50.358425,11.56042
42.547887,5.091445,-50.356464,11.559052
42.619396,5.090092,-50.354503,11.557685
42.690906,5.088739,-50.352543,11.556316
42.762415,5.087386,-50.350582,11.554948
42.833924,5.086034,-50.348621,11.553581
42.905433,5.084682,-50.346661,11.552212
42.976942,5.08333,-50.344701,11.550844
43.048451,5.081978,-50.34274,11.549476
43.11996,5.080627,-50.34078,11.548108
43.191469,5.079276,-50.338819,11.54674
43.262978,5.077925,-50.336859,11.545372
43.334487,5.076574,-50.334898,11.544004
43.405996,5.075224,-50.332938,11.542636
43.477505,5.073874,-50.330977,11.541268
43.549014,5.072524,-50.329017,11.5399
43.620523,5.071175,-50.327056,11.538532
43.692032,5.069826,-50.325096,11.537163
43.763541,5.068477,-50.323135,11.535795
43.83505,5.067129,-50.321175,11.534427
43.906559,5.06578,-50.319215,11.533059
43.978069,5.064432,-50.317254,11.531691
44.049578,5.063085,-50.315294,11.530323
44.121087,5.061737,-50.313334,11.528954
44.192596,5.06039,-50.311374,11.527586
44.264105,5.059043,-50.309413,11.526218
44.335614,5.057697,-50.307453,11.52485
44.407123,5.056351,-50.305493,11.523481
44.478632,5.055005,-50.303533,11.522113
44.550141,5.053659,-50.301573,11.520745
44.62165,5.052314,-50.299612,11.519376
44.693159,5.050968,-50.297652,11.518009
44.764668,5.049623,-50.295692,11.51664
44.836177,5.048279,-50.293732,11.515271
44.907686,5.046934,-50.291772,11.513903
44.979195,5.04559,-50.289812,11.512535
45.050704,5.044247,-50.287852,11.511166
45.122213,5.042903,-50.285892,11.509798
45.193722,5.04156,-50.283932,11.50843
45.265232,5.040217,-50.281972,11.507061
45.336741,5.038874,-50.280012,11.505693
45.40825,5.037532,-50.278052,11.504325
45.479759,5.03619,-50.276092,11.502956
45.551268,5.034848,-50.274132,11.501587
45.622777,5.033507,-50.272172,11.500219
45.694286,5.032166,-50.270213,11.49885
45.765795,5.030825,-50.268253,11.497482
45.837304,5.029484,-50.266292,11.496114
45.908813,5.028144,-50.264333,11.494745
45.980322,5.026803,-50.262373,11.493376
46.051831,5.025463,-50.260414,11.492008
46.12334,5.024124,-50.258454,11.490639
46.194849,5.022785,-50.256494,11.48927
46.266358,5.021446,-50.254534,11.487902
46.337867,5.020107,-50.252575,11.486533
46.409376,5.018769,-50.250615,11.485165
46.480885,5.017431,-50.248655,11.483796
46.552394,5.016093,-50.246696,11.482427
46.623904,5.014755,-50.244736,11.481059
46.695413,5.013418,-50.242777,11.47969
46.766922,5.012081,-50.240817,11.478321
46.838431,5.010744,-50.238857,11.476952
46.90994,5.009408,-50.236898,11.475584
46.981449,5.008072,-50.234938,11.474215
47.052958,5.006736,-50.232979,11.472846
47.124467,5.0054,-50.231019,11.471478
47.195976,5.004065,-50.22906,11.470109
47.267485,5.00273,-50.2271,11.46874
47.338994,5.001395,-50.225141,11.467371
47.410503,5.00006,-50.223181,11.466003
47.482012,4.998726,-50.221222,11.464634
