position,Orthopyroxene Abundance,lon,lat
9.324065,5.028537,79.880708,-11.236249
9.493594,5.296365,79.880315,-11.241827
9.663122,6.553464,79.879921,-11.247404
9.832651,6.85999,79.879525,-11.252981
10.002179,6.83274,79.879132,-11.258558
10.171708,5.90868,79.878738,-11.264136
10.341236,5.65354,79.878343,-11.269713
10.510765,5.601529,79.877949,-11.27529
10.680293,4.087029,79.877554,-11.280868
10.849822,3.222866,79.87716,-11.286445
11.01935,4.888617,79.876764,-11.292022
11.188879,5.244581,79.876371,-11.297599
11.358407,4.552183,79.875977,-11.303177
11.527935,5.397595,79.875582,-11.308754
11.697464,6.464195,79.875186,-11.314331
11.866992,6.139979,79.874792,-11.319909
12.036521,5.129111,79.874397,-11.325486
12.206049,3.752935,79.874004,-11.331063
12.375578,3.130226,79.873609,-11.33664
12.545106,5.693346,79.873215,-11.342218
12.714635,9.091167,79.87282,-11.347795
12.884163,8.608534,79.872424,-11.353372
13.053692,4.748729,79.87203,-11.35895
13.22322,3.585192,79.871636,-11.364527
13.392749,5.047761,79.87124,-11.370104
13.562277,6.085459,79.870847,-11.375681
13.731805,5.608192,79.870452,-11.381259
13.901334,4.192619,79.870057,-11.386836
14.070862,2.903637,79.869663,-11.392413
14.240391,2.598144,79.869267,-11.397991
14.409919,2.458957,79.868873,-11.403568
14.579448,3.839121,79.868477,-11.409145
14.748976,3.365815,79.868082,-11.414722
14.918505,2.713949,79.867689,-11.4203
15.088033,2.687819,79.867293,-11.425877
15.257562,3.211926,79.866898,-11.431454
15.42709,3.27273,79.866504,-11.437032
15.596619,2.576297,79.866108,-11.442609
15.766147,2.02676,79.865715,-11.448186
15.935676,3.019355,79.865319,-11.453763
16.105204,3.437033,79.864924,-11.459341
16.274732,2.948756,79.864529,-11.464918
16.444261,1.967346,79.864135,-11.470495
16.613789,1.160034,79.86374,-11.476073
16.783318,2.101729,79.863345,-11.48165
16.952846,3.32782,79.86295,-11.487227
17.122375,2.789513,79.862555,-11.492804
17.291903,1.523553,79.86216,-11.498382
17.461432,1.072901,79.861765,-11.503959
17.63096,2.989685,79.86137,-11.509536
17.800489,4.244408,79.860975,-11.515113
17.970017,2.569725,79.860579,-11.520691
18.139546,4.310713,79.860183,-11.526268
18.309074,3.903514,79.85979,-11.531845
18.478602,4.062463,79.859393,-11.537422
18.648131,3.596434,79.858999,-11.543
18.817659,4.907905,79.858604,-11.548577
18.987188,5.137753,79.858208,-11.554154
19.156716,4.718301,79.857814,-11.559732
19.326245,3.40422,79.857418,-11.565309
19.495773,1.926555,79.857023,-11.570886
19.665302,3.161936,79.856628,-11.576463
19.83483,3.64298,79.856232,-11.582041
20.004359,2.624125,79.855836,-11.587618
20.173887,1.897327,79.855441,-11.593195
20.343416,2.045235,79.855047,-11.598772
20.512944,2.98924,79.85465,-11.60435
20.682472,2.93355,79.854256,-11.609927
20.852001,2.727418,79.853861,-11.615504
21.021529,3.501769,79.853464,-11.621081
21.191058,3.590986,79.853069,-11.626659
21.360586,2.466336,79.852675,-11.632236
21.530115,3.287346,79.852279,-11.637813
21.699643,2.622221,79.851884,-11.643391
21.869172,2.402306,79.851488,-11.648968
22.0387,3.551702,79.851093,-11.654545
22.208229,3.93576,79.850697,-11.660122
22.377757,3.244916,79.850301,-11.665699
22.547286,2.751228,79.849905,-11.671277
22.716814,2.088478,79.84951,-11.676854
22.886342,3.210381,79.849114,-11.682431
23.055871,2.996278,79.84872,-11.688009
23.225399,3.513264,79.848323,-11.693586
23.394928,3.687034,79.847929,-11.699163
23.564456,3.74981,79.847533,-11.70474
23.733985,4.455935,79.847137,-11.710318
23.903513,3.812565,79.846741,-11.715895
24.073042,3.177488,79.846345,-11.721472
24.24257,3.787357,79.84595,-11.727049
24.412099,4.971501,79.845555,-11.732627
24.581627,5.704515,79.845158,-11.738204
24.751156,4.952571,79.844762,-11.743781
24.920684,5.743803,79.844368,-11.749358
25.090213,7.18753,79.843972,-11.754936
25.259741,6.028286,79.843576,-11.760513
25.429269,5.713751,79.84318,-11.76609
25.598798,5.507582,79.842785,-11.771667
25.768326,6.06255,79.842389,-11.777245
25.937855,6.253554,79.841993,-11.782822
26.107383,6.524699,79.841597,-11.788399
26.276912,6.425363,79.841201,-11.793976
26.44644,6.471712,79.840804,-11.799553
26.615969,6.660754,79.840408,-11.805131
26.785497,6.240998,79.840013,-11.810708
26.955026,6.065249,79.839618,-11.816285
27.124554,5.799713,79.83922,-11.821862
27.294083,6.328982,79.838826,-11.82744
27.463611,6.138007,79.838428,-11.833017
27.633139,4.834239,79.838032,-11.838594
27.802668,3.952553,79.837636,-11.844171
27.972196,4.528795,79.83724,-11.849749
28.141725,8.734768,79.836844,-11.855326
28.311253,5.847266,79.836448,-11.860903
28.480782,4.425977,79.836052,-11.86648
28.65031,5.122966,79.835656,-11.872058
28.819839,6.067931,79.835261,-11.877635
28.989367,7.013857,79.834865,-11.883212
29.158896,6.754122,79.834468,-11.888789
29.328424,5.465422,79.834073,-11.894367
29.497953,4.56349,79.833677,-11.899944
29.667481,4.022698,79.833279,-11.905521
29.837009,4.672702,79.832883,-11.911098
30.006538,6.984774,79.832487,-11.916675
30.176066,6.614589,79.832091,-11.922253
30.345595,6.815383,79.831696,-11.92783
30.515123,5.530166,79.831299,-11.933407
30.684652,5.332678,79.830903,-11.938984
30.85418,5.502245,79.830507,-11.944562
31.023709,4.834299,79.83011,-11.950139
31.193237,6.498947,79.829714,-11.955716
31.362766,5.804357,79.829318,-11.961293
31.532294,5.224934,79.82892,-11.966871
31.701823,4.236367,79.828525,-11.972448
31.871351,4.980356,79.828129,-11.978025
32.040879,5.787746,79.827731,-11.983602
32.210408,7.790077,79.827335,-11.989179
32.379936,8.716122,79.826938,-11.994757
32.549465,7.319294,79.826543,-12.000334
32.718993,4.422074,79.826145,-12.005911
32.888522,4.801988,79.82575,-12.011488
33.05805,6.208498,79.825352,-12.017066
33.227579,5.894354,79.824956,-12.022643
33.397107,5.983759,79.82456,-12.02822
33.566636,5.688861,79.824164,-12.033797
33.736164,6.833089,79.823766,-12.039374
33.905693,7.803482,79.823369,-12.044952
34.075221,7.952492,79.822974,-12.050529
34.244749,7.888205,79.822577,-12.056106
34.414278,8.085194,79.822179,-12.061683
34.583806,9.632393,79.821784,-12.067261
34.753335,10.921412,79.821387,-12.072838
34.922863,12.271489,79.820989,-12.078415
35.092392,12.848455,79.820593,-12.083992
35.26192,13.547387,79.820196,-12.089569
35.431449,12.682179,79.819799,-12.095147
35.600977,10.749925,79.819404,-12.100724
35.770506,10.24717,79.819007,-12.106301
35.940034,9.866616,79.81861,-12.111878
36.109563,8.326698,79.818212,-12.117455
36.279091,7.45116,79.817815,-12.123033
36.44862,5.845657,79.817418,-12.12861
36.618148,4.584136,79.817023,-12.134187
36.787676,4.837968,79.816626,-12.139764
36.957205,4.273152,79.816229,-12.145342
37.126733,5.219007,79.815831,-12.150919
37.296262,4.714082,79.815434,-12.156496
37.46579,7.025124,79.815038,-12.162073
37.635319,7.693758,79.81464,-12.16765
37.804847,6.45496,79.814244,-12.173228
37.974376,5.138701,79.813848,-12.178805
38.143904,4.130284,79.81345,-12.184382
38.313433,3.771673,79.813053,-12.189959
38.482961,4.896444,79.812655,-12.195536
38.65249,7.422111,79.812258,-12.201114
38.822018,6.486499,79.811862,-12.206691
38.991546,4.787418,79.811464,-12.212268
39.161075,4.68553,79.811068,-12.217845
39.330603,5.258898,79.810669,-12.223422
39.500132,4.026659,79.810274,-12.229
39.66966,2.655976,79.809876,-12.234577
39.839189,2.640733,79.809479,-12.240154
40.008717,1.816689,79.809082,-12.245731
40.178246,2.047552,79.808684,-12.251308
40.347774,3.010228,79.808286,-12.256886
40.517303,1.584838,79.807891,-12.262463
40.686831,2.064458,79.807492,-12.26804
40.85636,4.21436,79.807096,-12.273617
41.025888,3.941013,79.806697,-12.279194
41.195416,2.106264,79.806301,-12.284772
41.364945,2.565179,79.805903,-12.290349
41.534473,2.853185,79.805505,-12.295926
41.704002,3.740153,79.805109,-12.301503
41.87353,4.589563,79.804711,-12.30708
42.043059,3.794459,79.804313,-12.312658
42.212587,4.646457,79.803916,-12.318235
42.382116,5.654805,79.80352,-12.323812
42.551644,7.580847,79.803121,-12.329389
42.721173,6.837615,79.802725,-12.334966
42.890701,5.202167,79.802327,-12.340544
43.06023,3.514259,79.801928,-12.346121
43.229758,1.487011,79.801532,-12.351698
43.399286,2.560191,79.801133,-12.357275
43.568815,4.64774,79.800736,-12.362852
43.738343,3.844805,79.800339,-12.368429
43.907872,1.832795,79.799942,-12.374007
44.0774,2.051431,79.799544,-12.379584
44.246929,2.646984,79.799145,-12.385161
44.416457,3.798836,79.798749,-12.390738
44.585986,4.745402,79.798351,-12.396315
44.755514,3.785815,79.797952,-12.401893
44.925043,2.33275,79.797555,-12.40747
45.094571,1.840618,79.797157,-12.413047
45.2641,3.828556,79.796761,-12.418624
45.433628,5.225601,79.796363,-12.424201
45.603157,2.5542,79.795964,-12.429778
45.772685,2.146388,79.795567,-12.435356
45.942213,2.464854,79.79517,-12.440933
46.111742,2.794199,79.794772,-12.44651
46.28127,4.546426,79.794373,-12.452087
46.450799,4.37268,79.793975,-12.457664
46.620327,4.29647,79.793578,-12.463242
46.789856,7.238702,79.79318,-12.468819
46.959384,6.197859,79.792781,-12.474396
47.128913,4.824105,79.792385,-12.479973
47.298441,2.270668,79.791987,-12.48555
47.46797,1.084107,79.791589,-12.491127
47.637498,1.564991,79.79119,-12.496705
47.807027,1.155295,79.790792,-12.502282
47.976555,2.911717,79.790395,-12.507859
48.146083,3.776811,79.789997,-12.513436
48.315612,5.512092,79.789599,-12.519013
48.48514,7.96794,79.789201,-12.52459
48.654669,7.660496,79.788803,-12.530168
48.824197,4.917179,79.788405,-12.535745
48.993726,3.87659,79.788005,-12.541322
49.163254,3.743611,79.787607,-12.546899
49.332783,2.811356,79.78721,-12.552476
49.502311,1.162931,79.786811,-12.558053
49.67184,0.48684,79.786413,-12.563631
49.841368,1.041834,79.786014,-12.569208
50.010897,2.724939,79.785618,-12.574785
50.180425,3.535086,79.785218,-12.580362
50.349953,4.159756,79.784821,-12.585939
50.519482,6.33121,79.784423,-12.591516
50.68901,6.683562,79.784023,-12.597094
50.858539,4.298353,79.783625,-12.602671
51.028067,4.09919,79.783228,-12.608248
51.197596,5.803774,79.78283,-12.613825
51.367124,8.059479,79.782431,-12.619402
51.536653,9.841598,79.782033,-12.624979
51.706181,9.631552,79.781635,-12.630557
51.87571,7.961952,79.781235,-12.636134
52.045238,8.245091,79.780838,-12.641711
52.214767,8.843886,79.780438,-12.647288
52.384295,6.508651,79.780041,-12.652865
52.553823,5.675639,79.779642,-12.658442
52.723352,9.210203,79.779244,-12.66402
52.89288,7.136245,79.778844,-12.669597
53.062409,6.057576,79.778447,-12.675174
53.231937,5.917142,79.778047,-12.680751
53.401466,6.998365,79.777649,-12.686328
53.570994,4.915899,79.77725,-12.691905
53.740523,3.403919,79.776851,-12.697482
53.910051,4.326602,79.776453,-12.70306
54.07958,4.086561,79.776056,-12.708637
54.249108,5.861867,79.775657,-12.714214
54.418637,4.202389,79.775257,-12.719791
54.588165,3.646525,79.774858,-12.725368
54.757694,3.218953,79.77446,-12.730945
54.927222,2.451285,79.774062,-12.736523
55.09675,1.551532,79.773662,-12.7421
55.266279,1.30145,79.773265,-12.747677
55.435807,0.843489,79.772865,-12.753254
55.605336,1.088276,79.772466,-12.758831
55.774864,1.3071,79.772068,-12.764408
55.944393,0.992921,79.77167,-12.769985
56.113921,3.160289,79.771271,-12.775563
56.28345,3.996496,79.770871,-12.78114
56.452978,2.5966,79.770472,-12.786717
56.622507,5.265246,79.770073,-12.792294
56.792035,6.917689,79.769674,-12.797871
56.961564,5.155287,79.769276,-12.803448
57.131092,5.654876,79.768876,-12.809025
57.30062,4.384671,79.768477,-12.814602
57.470149,4.709687,79.768079,-12.82018
57.639677,9.195805,79.767679,-12.825757
57.809206,6.904713,79.76728,-12.831334
57.978734,4.574469,79.766882,-12.836911
58.148263,3.726026,79.766482,-12.842488
58.317791,4.53639,79.766083,-12.848065
58.48732,4.865691,79.765685,-12.853642
58.656848,4.448158,79.765286,-12.85922
58.826377,3.328903,79.764887,-12.864797
58.995905,3.037103,79.764487,-12.870374
59.165434,4.0758,79.764089,-12.875951
59.334962,5.692437,79.76369,-12.881528
59.50449,7.305095,79.763289,-12.887105
59.674019,5.495102,79.76289,-12.892682
59.843547,5.58953,79.762492,-12.89826
60.013076,5.160086,79.762093,-12.903837
60.182604,5.935265,79.761694,-12.909414
60.352133,6.320975,79.761293,-12.914991
60.521661,5.780752,79.760894,-12.920568
60.69119,6.822234,79.760496,-12.926145
60.860718,7.898074,79.760095,-12.931722
61.030247,5.896943,79.759697,-12.937299
61.199775,5.037638,79.759298,-12.942877
61.369304,7.085955,79.758897,-12.948454
61.538832,5.407051,79.758498,-12.954031
61.70836,7.186966,79.758099,-12.959608
61.877889,8.219384,79.757699,-12.965185
62.047417,5.393164,79.757301,-12.970762
62.216946,4.851966,79.7569,-12.976339
62.386474,5.504069,79.7565,-12.981916
62.556003,4.410951,79.756102,-12.987494
62.725531,3.810343,79.755703,-12.993071
62.89506,4.820473,79.755303,-12.998648
63.064588,7.71512,79.754902,-13.004225
63.234117,8.132417,79.754503,-13.009802
63.403645,5.638404,79.754103,-13.015379
63.573174,4.140405,79.753704,-13.020956
63.742702,4.800971,79.753305,-13.026533
63.91223,6.084699,79.752904,-13.03211
64.081759,6.388585,79.752505,-13.037688
64.251287,7.398187,79.752105,-13.043265
64.420816,6.443504,79.751705,-13.048842
64.590344,8.500475,79.751307,-13.054419
64.759873,7.583314,79.750906,-13.059996
64.929401,7.563313,79.750506,-13.065573
65.09893,6.90383,79.750106,-13.07115
65.268458,7.300736,79.749706,-13.076727
65.437987,7.084624,79.749307,-13.082304
65.607515,5.121045,79.748908,-13.087882
65.777044,5.691265,79.748507,-13.093459
65.946572,5.951977,79.748107,-13.099036
66.116101,6.410422,79.747708,-13.104613
66.285629,8.311691,79.747309,-13.11019
66.455157,10.158563,79.746907,-13.115767
66.624686,8.28882,79.746509,-13.121344
66.794214,5.820793,79.746107,-13.126921
66.963743,6.251788,79.745709,-13.132498
67.133271,6.468845,79.745309,-13.138076
67.3028,7.425817,79.744909,-13.143653
67.472328,10.803588,79.744509,-13.14923
67.641857,12.368103,79.744109,-13.154807
67.811385,13.181233,79.743707,-13.160384
67.980914,12.680297,79.743307,-13.165961
68.150442,14.049626,79.742908,-13.171538
68.319971,13.354464,79.742508,-13.177115
68.489499,13.266995,79.742107,-13.182692
68.659027,13.498092,79.741708,-13.188269
68.828556,15.785402,79.741307,-13.193846
68.998084,15.39821,79.740906,-13.199424
69.167613,13.318278,79.740506,-13.205001
69.337141,11.396601,79.740106,-13.210578
69.50667,10.836112,79.739706,-13.216155
69.676198,10.013471,79.739305,-13.221732
69.845727,10.147026,79.738906,-13.227309
70.015255,8.584733,79.738506,-13.232886
70.184784,7.660058,79.738106,-13.238463
70.354312,6.442095,79.737705,-13.24404
70.523841,7.24811,79.737305,-13.249618
70.693369,6.297655,79.736904,-13.255195
70.862897,5.949779,79.736503,-13.260772
71.032426,5.468436,79.736103,-13.266349
71.201954,6.039904,79.735704,-13.271926
71.371483,5.122352,79.735302,-13.277503
71.541011,4.334543,79.734903,-13.28308
71.71054,4.475622,79.734501,-13.288657
71.880068,3.543338,79.7341,-13.294234
72.049597,5.037803,79.733701,-13.299811
72.219125,6.680019,79.733299,-13.305388
72.388654,5.420923,79.7329,-13.310965
72.558182,4.323647,79.732499,-13.316543
72.727711,2.90523,79.732099,-13.32212
72.897239,2.473776,79.731698,-13.327697
73.066767,5.861161,79.731296,-13.333274
73.236296,8.138156,79.730896,-13.338851
73.405824,9.139117,79.730496,-13.344428
73.575353,9.317255,79.730094,-13.350005
73.744881,8.525531,79.729694,-13.355582
73.91441,8.313994,79.729293,-13.361159
74.083938,9.154844,79.728892,-13.366736
74.253467,10.474146,79.728493,-13.372313
74.422995,11.898534,79.728091,-13.37789
74.592524,13.822553,79.72769,-13.383467
74.762052,15.738544,79.72729,-13.389045
74.931581,16.283035,79.726889,-13.394622
75.101109,15.759897,79.726487,-13.400199
75.270638,15.669988,79.726086,-13.405776
75.440166,16.166035,79.725686,-13.411353
75.609694,17.43173,79.725285,-13.41693
75.779223,18.350388,79.724885,-13.422507
75.948751,18.3554,79.724484,-13.428084
76.11828,18.411489,79.724082,-13.433661
76.287808,18.717529,79.723681,-13.439238
76.457337,19.021535,79.72328,-13.444815
76.626865,19.227187,79.72288,-13.450392
76.796394,19.303471,79.722479,-13.455969
76.965922,19.4028,79.722078,-13.461547
77.135451,19.712093,79.721677,-13.467124
77.304979,20,79.721276,-13.472701
77.474508,20,79.720875,-13.478278
77.644036,20,79.720472,-13.483855
77.813564,20,79.720072,-13.489432
77.983093,20,79.71967,-13.495009
78.152621,20,79.71927,-13.500586
78.32215,20,79.718868,-13.506163
78.491678,20,79.718466,-13.51174
78.661207,20,79.718065,-13.517317
78.830735,20,79.717664,-13.522894
79.000264,20,79.717264,-13.528471
79.169792,20,79.716861,-13.534048
79.339321,20,79.71646,-13.539625
79.508849,20,79.71606,-13.545202
79.678378,20,79.715658,-13.55078
79.847906,20,79.715257,-13.556357
80.017434,20,79.714854,-13.561934
80.186963,20,79.714453,-13.567511
80.356491,20,79.714053,-13.573088
80.52602,20,79.713651,-13.578665
80.695548,20,79.713249,-13.584242
80.865077,20,79.712847,-13.589819
81.034605,20,79.712446,-13.595396
81.204134,20,79.712045,-13.600973
81.373662,20,79.711644,-13.60655
81.543191,20,79.711241,-13.612127
81.712719,20,79.710839,-13.617704
81.882248,20,79.710438,-13.623281
82.051776,20,79.710036,-13.628858
82.221304,20,79.709635,-13.634435
82.390833,20,79.709233,-13.640012
82.560361,20,79.708831,-13.645589
82.72989,20,79.708431,-13.651166
82.899418,20,79.708028,-13.656743
83.068947,20,79.707626,-13.66232
83.238475,20,79.707224,-13.667897
83.408004,20,79.706823,-13.673475
83.577532,20,79.706421,-13.679052
83.747061,20,79.706019,-13.684629
83.916589,20,79.705617,-13.690206
84.086118,20,79.705216,-13.695783
84.255646,20,79.704813,-13.70136
84.425175,20,79.704411,-13.706937
84.594703,20,79.704011,-13.712514
84.764231,20,79.703608,-13.718091
84.93376,20,79.703206,-13.723668
85.103288,20,79.702805,-13.729245
85.272817,20,79.702403,-13.734822
85.442345,20,79.702,-13.740399
85.611874,20,79.701598,-13.745976
85.781402,20,79.701197,-13.751553
85.950931,20,79.700794,-13.75713
86.120459,20,79.700392,-13.762707
86.289988,20,79.699989,-13.768284
86.459516,20,79.699587,-13.773861
86.629045,20,79.699185,-13.779438
86.798573,20,79.698783,-13.785015
86.968101,20,79.698382,-13.790592
87.13763,20,79.69798,-13.796169
87.307158,20,79.697578,-13.801746
87.476687,20,79.697174,-13.807323
87.646215,20,79.696772,-13.8129
87.815744,20,79.69637,-13.818477
87.985272,20,79.695969,-13.824055
88.154801,20,79.695566,-13.829632
88.324329,20,79.695163,-13.835208
88.493858,20,79.69476,-13.840786
88.663386,20,79.694358,-13.846363
88.832915,20,79.693956,-13.85194
89.002443,20,79.693553,-13.857517
89.171971,20,79.693151,-13.863094
89.3415,20,79.692748,-13.868671
89.511028,20,79.692346,-13.874248
89.680557,20,79.691943,-13.879825
89.850085,20,79.691541,-13.885402
90.019614,20,79.69114,-13.890979
90.189142,20,79.690737,-13.896556
90.358671,20,79.690333,-13.902133
90.528199,20,79.689931,-13.90771
90.697728,20,79.689528,-13.913287
90.867256,20,79.689125,-13.918864
91.036785,20,79.688723,-13.924441
91.206313,20,79.68832,-13.930018
91.375841,20,79.687917,-13.935595
91.54537,20,79.687515,-13.941172
91.714898,20,79.687113,-13.946749
91.884427,20,79.686709,-13.952326
92.053955,20,79.686308,-13.957903
92.223484,20,79.685904,-13.96348
92.393012,20,79.685501,-13.969057
92.562541,20,79.685098,-13.974634
92.732069,20,79.684695,-13.980211
92.901598,20,79.684294,-13.985788
93.071126,20,79.68389,-13.991365
93.240655,20,79.683487,-13.996942
93.410183,20,79.683084,-14.002519
93.579711,20,79.682681,-14.008096
93.74924,20,79.682279,-14.013673
93.918768,20,79.681875,-14.01925
94.088297,20,79.681473,-14.024827
94.257825,20,79.68107,-14.030404
94.427354,20,79.680666,-14.035981
94.596882,20,79.680264,-14.041558
94.766411,20,79.67986,-14.047135
94.935939,20,79.679457,-14.052712
95.105468,20,79.679054,-14.058289
95.274996,20,79.67865,-14.063866
95.444525,20,79.678247,-14.069443
95.614053,20,79.677844,-14.07502
95.783582,20,79.677441,-14.080597
95.95311,20,79.677038,-14.086174
96.122638,20,79.676634,-14.091751
96.292167,20,79.676232,-14.097328
96.461695,20,79.675828,-14.102905
96.631224,20,79.675426,-14.108482
96.800752,20,79.675023,-14.114059
96.970281,20,79.674618,-14.119636
97.139809,20,79.674216,-14.125213
97.309338,20,79.673811,-14.13079
97.478866,20,79.673408,-14.136367
97.648395,20,79.673005,-14.141944
97.817923,20,79.672602,-14.147521
97.987452,20,79.672198,-14.153098
98.15698,20,79.671795,-14.158675
98.326508,20,79.671392,-14.164252
98.496037,20,79.670987,-14.169829
98.665565,20,79.670585,-14.175406
98.835094,20,79.670181,-14.180983
99.004622,20,79.669778,-14.18656
99.174151,20,79.669373,-14.192137
99.343679,20,79.668969,-14.197714
99.513208,20,79.668566,-14.203291
99.682736,20,79.668163,-14.208868
99.852265,20,79.667758,-14.214445
100.021793,20,79.667356,-14.220022
100.191322,20,79.666952,-14.225599
100.36085,20,79.666547,-14.231176
100.530378,20,79.666144,-14.236753
100.699907,20,79.66574,-14.242329
100.869435,20,79.665336,-14.247906
101.038964,20,79.664932,-14.253483
101.208492,20,79.664528,-14.25906
101.378021,20,79.664125,-14.264637
101.547549,20,79.663721,-14.270214
101.717078,20,79.663317,-14.275791
101.886606,20,79.662913,-14.281368
102.056135,20,79.662509,-14.286945
102.225663,20,79.662105,-14.292522
102.395192,20,79.661701,-14.298099
102.56472,20,79.661298,-14.303676
102.734248,20,79.660894,-14.309253
102.903777,20,79.66049,-14.31483
103.073305,20,79.660085,-14.320407
103.242834,20,79.659681,-14.325984
103.412362,20,79.659277,-14.331561
103.581891,20,79.658873,-14.337138
103.751419,20,79.658469,-14.342715
103.920948,20,79.658066,-14.348292
104.090476,20,79.65766,-14.353869
104.260005,20,79.657256,-14.359446
104.429533,20,79.656852,-14.365023
104.599062,20,79.656448,-14.3706
104.76859,20,79.656044,-14.376177
104.938119,20,79.655639,-14.381754
105.107647,20,79.655235,-14.387331
105.277175,20,79.654831,-14.392908
105.446704,20,79.654426,-14.398485
105.616232,20,79.654023,-14.404062
105.785761,20,79.653619,-14.409639
105.955289,20,79.653215,-14.415215
106.124818,20,79.652809,-14.420792
106.294346,20,79.652404,-14.426369
106.463875,20,79.652,-14.431946
106.633403,20,79.651596,-14.437523
106.802932,20,79.651191,-14.4431
106.97246,20,79.650787,-14.448677
107.141989,20,79.650382,-14.454254
107.311517,20,79.649977,-14.459831
107.481045,20,79.649573,-14.465408
107.650574,20,79.64917,-14.470985
107.820102,20,79.648764,-14.476562
107.989631,20,79.648359,-14.482139
108.159159,20,79.647954,-14.487716
108.328688,20,79.64755,-14.493293
108.498216,20,79.647145,-14.49887
108.667745,20,79.64674,-14.504447
108.837273,20,79.646336,-14.510024
109.006802,20,79.645931,-14.5156
109.17633,20,79.645527,-14.521177
109.345859,20,79.645121,-14.526754
109.515387,20,79.644716,-14.532331
109.684915,20,79.644313,-14.537908
109.854444,20,79.643908,-14.543485
110.023972,20,79.643502,-14.549062
110.193501,20,79.643097,-14.554639
110.363029,20,79.642692,-14.560216
110.532558,20,79.642287,-14.565793
110.702086,20,79.641882,-14.57137
110.871615,20,79.641478,-14.576947
111.041143,20,79.641072,-14.582524
111.210672,20,79.640667,-14.588101
111.3802,20,79.640262,-14.593678
111.549729,20,79.639858,-14.599255
111.719257,20,79.639453,-14.604832
111.888785,20,79.639048,-14.610408
112.058314,20,79.638642,-14.615985
112.227842,20,79.638237,-14.621562
112.397371,20,79.637833,-14.627139
112.566899,20,79.637426,-14.632716
112.736428,20,79.637021,-14.638293
112.905956,20,79.636616,-14.64387
113.075485,20,79.636212,-14.649447
113.245013,20,79.635805,-14.655024
113.414542,20,79.635401,-14.660601
113.58407,20,79.634995,-14.666178
113.753599,20,79.634591,-14.671755
113.923127,20,79.634184,-14.677331
114.092656,20,79.63378,-14.682908
114.262184,20,79.633373,-14.688485
114.431712,20,79.632968,-14.694062
114.601241,20,79.632563,-14.699639
114.770769,20,79.632157,-14.705216
114.940298,20,79.631752,-14.710793
115.109826,20,79.631347,-14.71637
115.279355,20,79.630942,-14.721947
115.448883,20,79.630535,-14.727524
115.618412,20,79.630131,-14.733101
115.78794,20,79.629724,-14.738678
115.957469,20,79.629318,-14.744254
116.126997,20,79.628913,-14.749831
116.296526,20,79.628507,-14.755408
116.466054,20,79.628103,-14.760985
116.635582,20,79.627696,-14.766562
116.805111,20,79.627291,-14.772139
116.974639,20,79.626884,-14.777716
117.144168,20,79.62648,-14.783293
117.313696,20,79.626073,-14.78887
117.483225,20,79.625668,-14.794447
117.652753,20,79.625263,-14.800024
117.822282,20,79.624855,-14.8056
117.99181,20,79.624451,-14.811177
118.161339,20,79.624044,-14.816754
118.330867,20,79.623639,-14.822331
