position,Clinopyroxene Abundance,lon,lat
20.512944,6.206212,79.85465,-11.60435
20.682472,5.593133,79.854256,-11.609927
20.852001,5.028564,79.853861,-11.615504
21.021529,3.967963,79.853464,-11.621081
21.191058,5.268017,79.853069,-11.626659
21.360586,5.562916,79.852675,-11.632236
21.530115,5.229684,79.852279,-11.637813
21.699643,7.360657,79.851884,-11.643391
21.869172,7.64106,79.851488,-11.648968
22.0387,7.82743,79.851093,-11.654545
22.208229,7.916576,79.850697,-11.660122
22.377757,7.908178,79.850301,-11.665699
22.547286,7.349802,79.849905,-11.671277
22.716814,7.025214,79.84951,-11.676854
22.886342,7.576664,79.849114,-11.682431
23.055871,8.64324,79.84872,-11.688009
23.225399,9.044359,79.848323,-11.693586
23.394928,9.358953,79.847929,-11.699163
23.564456,9.551367,79.847533,-11.70474
23.733985,7.114937,79.847137,-11.710318
23.903513,5.572164,79.846741,-11.715895
24.073042,6.420957,79.846345,-11.721472
24.24257,7.591937,79.84595,-11.727049
24.412099,6.918146,79.845555,-11.732627
24.581627,6.002513,79.845158,-11.738204
24.751156,6.971968,79.844762,-11.743781
24.920684,4.715032,79.844368,-11.749358
25.090213,4.57019,79.843972,-11.754936
25.259741,6.167793,79.843576,-11.760513
25.429269,6.964384,79.84318,-11.76609
25.598798,7.575119,79.842785,-11.771667
25.768326,7.904027,79.842389,-11.777245
25.937855,7.7929,79.841993,-11.782822
26.107383,6.870004,79.841597,-11.788399
26.276912,7.390573,79.841201,-11.793976
26.44644,6.835567,79.840804,-11.799553
26.615969,6.219368,79.840408,-11.805131
26.785497,6.491638,79.840013,-11.810708
26.955026,6.983091,79.839618,-11.816285
27.124554,7.918273,79.83922,-11.821862
27.294083,6.901701,79.838826,-11.82744
27.463611,6.600856,79.838428,-11.833017
27.633139,7.195715,79.838032,-11.838594
27.802668,8.270058,79.837636,-11.844171
27.972196,9.855795,79.83724,-11.849749
28.141725,6.097283,79.836844,-11.855326
28.311253,7.299239,79.836448,-11.860903
28.480782,6.413719,79.836052,-11.86648
28.65031,7.807232,79.835656,-11.872058
28.819839,7.901498,79.835261,-11.877635
28.989367,6.716255,79.834865,-11.883212
29.158896,6.23424,79.834468,-11.888789
29.328424,7.428568,79.834073,-11.894367
29.497953,7.324002,79.833677,-11.899944
29.667481,7.524062,79.833279,-11.905521
29.837009,8.26383,79.832883,-11.911098
30.006538,7.057,79.832487,-11.916675
30.176066,9.249296,79.832091,-11.922253
30.345595,9.296828,79.831696,-11.92783
30.515123,11.488591,79.831299,-11.933407
30.684652,11.443784,79.830903,-11.938984
30.85418,11.185094,79.830507,-11.944562
31.023709,11.962788,79.83011,-11.950139
31.193237,10.682183,79.829714,-11.955716
31.362766,11.536395,79.829318,-11.961293
31.532294,9.729422,79.82892,-11.966871
31.701823,10.394337,79.828525,-11.972448
31.871351,10.344807,79.828129,-11.978025
32.040879,9.441929,79.827731,-11.983602
32.210408,7.092889,79.827335,-11.989179
32.379936,6.674196,79.826938,-11.994757
32.549465,7.627853,79.826543,-12.000334
32.718993,8.665784,79.826145,-12.005911
32.888522,9.414417,79.82575,-12.011488
33.05805,9.317127,79.825352,-12.017066
33.227579,8.972485,79.824956,-12.022643
33.397107,8.095588,79.82456,-12.02822
33.566636,7.205405,79.824164,-12.033797
33.736164,5.458597,79.823766,-12.039374
33.905693,4.542449,79.823369,-12.044952
34.075221,3.705158,79.822974,-12.050529
34.244749,3.637825,79.822577,-12.056106
34.414278,3.894778,79.822179,-12.061683
34.583806,3.368686,79.821784,-12.067261
34.753335,3.091046,79.821387,-12.072838
34.922863,2.748122,79.820989,-12.078415
35.092392,2.444292,79.820593,-12.083992
35.26192,2.121965,79.820196,-12.089569
35.431449,1.17805,79.819799,-12.095147
35.600977,2.414446,79.819404,-12.100724
35.770506,3.318769,79.819007,-12.106301
35.940034,4.581265,79.81861,-12.111878
36.109563,6.252072,79.818212,-12.117455
36.279091,5.964042,79.817815,-12.123033
36.44862,6.880654,79.817418,-12.12861
36.618148,9.353173,79.817023,-12.134187
36.787676,10.714746,79.816626,-12.139764
36.957205,11.748066,79.816229,-12.145342
37.126733,11.129378,79.815831,-12.150919
37.296262,11.471969,79.815434,-12.156496
37.46579,8.534882,79.815038,-12.162073
37.635319,8.049528,79.81464,-12.16765
37.804847,9.499104,79.814244,-12.173228
37.974376,10.918387,79.813848,-12.178805
38.143904,10.73987,79.81345,-12.184382
38.313433,7.965158,79.813053,-12.189959
38.482961,8.314609,79.812655,-12.195536
38.65249,7.217148,79.812258,-12.201114
38.822018,8.293945,79.811862,-12.206691
38.991546,9.737932,79.811464,-12.212268
39.161075,9.865994,79.811068,-12.217845
39.330603,10.048003,79.810669,-12.223422
39.500132,11.494912,79.810274,-12.229
39.66966,11.456815,79.809876,-12.234577
39.839189,11.798085,79.809479,-12.240154
40.008717,13.623493,79.809082,-12.245731
40.178246,12.73988,79.808684,-12.251308
40.347774,9.723121,79.808286,-12.256886
40.517303,9.887428,79.807891,-12.262463
40.686831,10.803628,79.807492,-12.26804
40.85636,11.753604,79.807096,-12.273617
41.025888,10.876144,79.806697,-12.279194
41.195416,10.155124,79.806301,-12.284772
41.364945,9.790446,79.805903,-12.290349
41.534473,10.070879,79.805505,-12.295926
41.704002,8.715498,79.805109,-12.301503
41.87353,7.797955,79.804711,-12.30708
42.043059,10.008496,79.804313,-12.312658
42.212587,9.769066,79.803916,-12.318235
42.382116,10.027881,79.80352,-12.323812
42.551644,8.000958,79.803121,-12.329389
42.721173,8.207372,79.802725,-12.334966
42.890701,8.3918,79.802327,-12.340544
43.06023,9.767153,79.801928,-12.346121
43.229758,9.224451,79.801532,-12.351698
43.399286,8.155723,79.801133,-12.357275
43.568815,10.30145,79.800736,-12.362852
43.738343,12.128134,79.800339,-12.368429
43.907872,14.639964,79.799942,-12.374007
44.0774,14.184938,79.799544,-12.379584
44.246929,14.004285,79.799145,-12.385161
44.416457,14.798829,79.798749,-12.390738
44.585986,13.800345,79.798351,-12.396315
44.755514,11.466899,79.797952,-12.401893
44.925043,10.214193,79.797555,-12.40747
45.094571,10.700046,79.797157,-12.413047
45.2641,11.555852,79.796761,-12.418624
45.433628,10.830957,79.796363,-12.424201
45.603157,11.217621,79.795964,-12.429778
45.772685,9.490449,79.795567,-12.435356
45.942213,7.190449,79.79517,-12.440933
46.111742,7.955411,79.794772,-12.44651
46.28127,10.061633,79.794373,-12.452087
46.450799,9.396708,79.793975,-12.457664
46.620327,5.575026,79.793578,-12.463242
46.789856,4.945029,79.79318,-12.468819
46.959384,6.708492,79.792781,-12.474396
47.128913,9.115205,79.792385,-12.479973
47.298441,8.217782,79.791987,-12.48555
47.46797,7.824884,79.791589,-12.491127
47.637498,5.810137,79.79119,-12.496705
47.807027,8.258677,79.790792,-12.502282
47.976555,8.298362,79.790395,-12.507859
48.146083,8.192408,79.789997,-12.513436
48.315612,9.123338,79.789599,-12.519013
48.48514,7.404402,79.789201,-12.52459
48.654669,8.045018,79.788803,-12.530168
48.824197,8.590571,79.788405,-12.535745
48.993726,9.866248,79.788005,-12.541322
49.163254,10.261021,79.787607,-12.546899
49.332783,12.516491,79.78721,-12.552476
49.502311,10.801141,79.786811,-12.558053
49.67184,8.653102,79.786413,-12.563631
49.841368,11.530961,79.786014,-12.569208
50.010897,13.473126,79.785618,-12.574785
50.180425,15.019363,79.785218,-12.580362
50.349953,14.176492,79.784821,-12.585939
50.519482,13.222301,79.784423,-12.591516
50.68901,11.12155,79.784023,-12.597094
50.858539,13.393125,79.783625,-12.602671
51.028067,14.83053,79.783228,-12.608248
51.197596,13.827199,79.78283,-12.613825
51.367124,12.942092,79.782431,-12.619402
51.536653,12.384395,79.782033,-12.624979
51.706181,11.395605,79.781635,-12.630557
51.87571,12.548268,79.781235,-12.636134
52.045238,9.996883,79.780838,-12.641711
52.214767,9.827257,79.780438,-12.647288
52.384295,12.779467,79.780041,-12.652865
52.553823,14.885162,79.779642,-12.658442
52.723352,11.17915,79.779244,-12.66402
52.89288,11.594108,79.778844,-12.669597
53.062409,8.533116,79.778447,-12.675174
53.231937,7.979476,79.778047,-12.680751
53.401466,8.790423,79.777649,-12.686328
53.570994,7.073034,79.77725,-12.691905
53.740523,8.546023,79.776851,-12.697482
53.910051,8.620092,79.776453,-12.70306
54.07958,9.317887,79.776056,-12.708637
54.249108,8.509804,79.775657,-12.714214
54.418637,10.487133,79.775257,-12.719791
54.588165,10.13897,79.774858,-12.725368
54.757694,9.771178,79.77446,-12.730945
54.927222,9.861886,79.774062,-12.736523
55.09675,9.130537,79.773662,-12.7421
55.266279,8.029241,79.773265,-12.747677
55.435807,7.766973,79.772865,-12.753254
55.605336,9.687377,79.772466,-12.758831
55.774864,11.913648,79.772068,-12.764408
55.944393,7.935651,79.77167,-12.769985
56.113921,5.791297,79.771271,-12.775563
56.28345,10.910565,79.770871,-12.78114
56.452978,12.169206,79.770472,-12.786717
56.622507,11.784169,79.770073,-12.792294
56.792035,10.84733,79.769674,-12.797871
56.961564,11.403028,79.769276,-12.803448
57.131092,11.715588,79.768876,-12.809025
57.30062,10.108943,79.768477,-12.814602
57.470149,9.507826,79.768079,-12.82018
57.639677,8.713096,79.767679,-12.825757
57.809206,10.867695,79.76728,-12.831334
57.978734,12.320313,79.766882,-12.836911
58.148263,11.091227,79.766482,-12.842488
58.317791,10.81484,79.766083,-12.848065
58.48732,12.283788,79.765685,-12.853642
58.656848,13.069816,79.765286,-12.85922
58.826377,11.825016,79.764887,-12.864797
58.995905,12.6194,79.764487,-12.870374
59.165434,12.206745,79.764089,-12.875951
59.334962,12.889232,79.76369,-12.881528
59.50449,11.02206,79.763289,-12.887105
59.674019,9.560557,79.76289,-12.892682
59.843547,11.418186,79.762492,-12.89826
60.013076,11.207445,79.762093,-12.903837
60.182604,12.119778,79.761694,-12.909414
60.352133,12.740553,79.761293,-12.914991
60.521661,13.870102,79.760894,-12.920568
60.69119,12.070763,79.760496,-12.926145
60.860718,9.777073,79.760095,-12.931722
61.030247,9.95298,79.759697,-12.937299
61.199775,11.964012,79.759298,-12.942877
61.369304,12.01865,79.758897,-12.948454
61.538832,13.735452,79.758498,-12.954031
61.70836,10.781823,79.758099,-12.959608
61.877889,5.984045,79.757699,-12.965185
62.047417,6.332022,79.757301,-12.970762
62.216946,8.372942,79.7569,-12.976339
62.386474,9.299965,79.7565,-12.981916
62.556003,13.097644,79.756102,-12.987494
62.725531,11.844353,79.755703,-12.993071
62.89506,12.536229,79.755303,-12.998648
63.064588,8.90439,79.754902,-13.004225
63.234117,6.82711,79.754503,-13.009802
63.403645,9.641526,79.754103,-13.015379
63.573174,11.292272,79.753704,-13.020956
63.742702,10.062376,79.753305,-13.026533
63.91223,10.251435,79.752904,-13.03211
64.081759,12.245014,79.752505,-13.037688
64.251287,11.50934,79.752105,-13.043265
64.420816,11.870474,79.751705,-13.048842
64.590344,8.425794,79.751307,-13.054419
64.759873,10.417328,79.750906,-13.059996
64.929401,9.939828,79.750506,-13.065573
65.09893,10.272762,79.750106,-13.07115
65.268458,9.775597,79.749706,-13.076727
65.437987,11.158393,79.749307,-13.082304
65.607515,13.704933,79.748908,-13.087882
65.777044,13.947515,79.748507,-13.093459
65.946572,13.357467,79.748107,-13.099036
66.116101,11.868867,79.747708,-13.104613
66.285629,10.904535,79.747309,-13.11019
66.455157,10.544539,79.746907,-13.115767
66.624686,12.926931,79.746509,-13.121344
66.794214,15.319177,79.746107,-13.126921
66.963743,16.006749,79.745709,-13.132498
67.133271,17.163795,79.745309,-13.138076
67.3028,16.795182,79.744909,-13.143653
67.472328,13.313614,79.744509,-13.14923
67.641857,11.929,79.744109,-13.154807
67.811385,11.938754,79.743707,-13.160384
67.980914,12.887913,79.743307,-13.165961
68.150442,9.837575,79.742908,-13.171538
68.319971,10.738252,79.742508,-13.177115
68.489499,10.382579,79.742107,-13.182692
68.659027,9.957315,79.741708,-13.188269
68.828556,7.575172,79.741307,-13.193846
68.998084,8.40448,79.740906,-13.199424
69.167613,9.767134,79.740506,-13.205001
69.337141,10.632652,79.740106,-13.210578
69.50667,11.577659,79.739706,-13.216155
69.676198,11.844507,79.739305,-13.221732
69.845727,10.643246,79.738906,-13.227309
70.015255,12.513208,79.738506,-13.232886
70.184784,12.444942,79.738106,-13.238463
70.354312,13.85453,79.737705,-13.24404
70.523841,13.024853,79.737305,-13.249618
70.693369,12.422183,79.736904,-13.255195
70.862897,11.100948,79.736503,-13.260772
71.032426,10.80804,79.736103,-13.266349
71.201954,11.164473,79.735704,-13.271926
71.371483,12.888627,79.735302,-13.277503
71.541011,14.771442,79.734903,-13.28308
71.71054,13.275572,79.734501,-13.288657
71.880068,15.044176,79.7341,-13.294234
72.049597,13.931381,79.733701,-13.299811
72.219125,11.542463,79.733299,-13.305388
72.388654,13.361235,79.7329,-13.310965
72.558182,13.553625,79.732499,-13.316543
72.727711,12.230647,79.732099,-13.32212
72.897239,11.333912,79.731698,-13.327697
73.066767,11.668124,79.731296,-13.333274
73.236296,15.698332,79.730896,-13.338851
73.405824,19.372168,79.730496,-13.344428
73.575353,22.321421,79.730094,-13.350005
73.744881,25.958646,79.729694,-13.355582
73.91441,29.573961,79.729293,-13.361159
74.083938,34.004823,79.728892,-13.366736
74.253467,37.651102,79.728493,-13.372313
74.422995,40.464367,79.728091,-13.37789
74.592524,42.93141,79.72769,-13.383467
74.762052,44.627346,79.72729,-13.389045
74.931581,48.506335,79.726889,-13.394622
75.101109,53.167783,79.726487,-13.400199
75.270638,55.334867,79.726086,-13.405776
75.440166,57.050987,79.725686,-13.411353
75.609694,57.728961,79.725285,-13.41693
75.779223,58.116313,79.724885,-13.422507
75.948751,59.689736,79.724484,-13.428084
76.11828,61.316372,79.724082,-13.433661
76.287808,62.601045,79.723681,-13.439238
76.457337,63.59085,79.72328,-13.444815
76.626865,64.861421,79.72288,-13.450392
76.796394,66.210512,79.722479,-13.455969
76.965922,67.623072,79.722078,-13.461547
77.135451,68.913802,79.721677,-13.467124
77.304979,69.999999,79.721276,-13.472701
77.474508,69.999999,79.720875,-13.478278
77.644036,69.999999,79.720472,-13.483855
77.813564,69.999999,79.720072,-13.489432
77.983093,69.999999,79.71967,-13.495009
78.152621,69.999999,79.71927,-13.500586
78.32215,69.999999,79.718868,-13.506163
78.491678,69.999999,79.718466,-13.51174
78.661207,69.999999,79.718065,-13.517317
78.830735,69.999999,79.717664,-13.522894
79.000264,69.999999,79.717264,-13.528471
79.169792,69.999999,79.716861,-13.534048
79.339321,69.999999,79.71646,-13.539625
79.508849,69.999999,79.71606,-13.545202
79.678378,69.999999,79.715658,-13.55078
79.847906,69.999999,79.715257,-13.556357
80.017434,69.999999,79.714854,-13.561934
80.186963,69.999999,79.714453,-13.567511
80.356491,69.999999,79.714053,-13.573088
80.52602,69.999999,79.713651,-13.578665
80.695548,69.999999,79.713249,-13.584242
80.865077,69.999999,79.712847,-13.589819
81.034605,69.999999,79.712446,-13.595396
81.204134,69.999999,79.712045,-13.600973
81.373662,69.999999,79.711644,-13.60655
81.543191,69.999999,79.711241,-13.612127
81.712719,69.999999,79.710839,-13.617704
81.882248,69.999999,79.710438,-13.623281
82.051776,69.999999,79.710036,-13.628858
82.221304,69.999999,79.709635,-13.634435
82.390833,69.999999,79.709233,-13.640012
82.560361,69.999999,79.708831,-13.645589
82.72989,69.999999,79.708431,-13.651166
82.899418,69.999999,79.708028,-13.656743
83.068947,69.999999,79.707626,-13.66232
83.238475,69.999999,79.707224,-13.667897
83.408004,69.999999,79.706823,-13.673475
83.577532,69.999999,79.706421,-13.679052
83.747061,69.999999,79.706019,-13.684629
83.916589,69.999999,79.705617,-13.690206
84.086118,69.999999,79.705216,-13.695783
84.255646,69.999999,79.704813,-13.70136
84.425175,69.999999,79.704411,-13.706937
84.594703,69.999999,79.704011,-13.712514
84.764231,69.999999,79.703608,-13.718091
84.93376,69.999999,79.703206,-13.723668
85.103288,69.999999,79.702805,-13.729245
85.272817,69.999999,79.702403,-13.734822
85.442345,69.999999,79.702,-13.740399
85.611874,69.999999,79.701598,-13.745976
85.781402,69.999999,79.701197,-13.751553
85.950931,69.999999,79.700794,-13.75713
86.120459,69.999999,79.700392,-13.762707
86.289988,69.999999,79.699989,-13.768284
86.459516,69.999999,79.699587,-13.773861
86.629045,69.999999,79.699185,-13.779438
86.798573,69.999999,79.698783,-13.785015
86.968101,69.999999,79.698382,-13.790592
87.13763,69.999999,79.69798,-13.796169
87.307158,69.999999,79.697578,-13.801746
87.476687,69.999999,79.697174,-13.807323
87.646215,69.999999,79.696772,-13.8129
87.815744,69.999999,79.69637,-13.818477
87.985272,69.999999,79.695969,-13.824055
88.154801,69.999999,79.695566,-13.829632
88.324329,69.999999,79.695163,-13.835208
88.493858,69.999999,79.69476,-13.840786
88.663386,69.999999,79.694358,-13.846363
88.832915,69.999999,79.693956,-13.85194
89.002443,69.999999,79.693553,-13.857517
89.171971,69.999999,79.693151,-13.863094
89.3415,69.999999,79.692748,-13.868671
89.511028,69.999999,79.692346,-13.874248
89.680557,69.999999,79.691943,-13.879825
89.850085,69.999999,79.691541,-13.885402
90.019614,69.999999,79.69114,-13.890979
90.189142,69.999999,79.690737,-13.896556
90.358671,69.999999,79.690333,-13.902133
90.528199,69.999999,79.689931,-13.90771
90.697728,69.999999,79.689528,-13.913287
90.867256,69.999999,79.689125,-13.918864
91.036785,69.999999,79.688723,-13.924441
91.206313,69.999999,79.68832,-13.930018
91.375841,69.999999,79.687917,-13.935595
91.54537,69.999999,79.687515,-13.941172
91.714898,69.999999,79.687113,-13.946749
91.884427,69.999999,79.686709,-13.952326
92.053955,69.999999,79.686308,-13.957903
92.223484,69.999999,79.685904,-13.96348
92.393012,69.999999,79.685501,-13.969057
92.562541,69.999999,79.685098,-13.974634
92.732069,69.999999,79.684695,-13.980211
92.901598,69.999999,79.684294,-13.985788
93.071126,69.999999,79.68389,-13.991365
93.240655,69.999999,79.683487,-13.996942
93.410183,69.999999,79.683084,-14.002519
93.579711,69.999999,79.682681,-14.008096
93.74924,69.999999,79.682279,-14.013673
93.918768,69.999999,79.681875,-14.01925
94.088297,69.999999,79.681473,-14.024827
94.257825,69.999999,79.68107,-14.030404
94.427354,69.999999,79.680666,-14.035981
94.596882,69.999999,79.680264,-14.041558
94.766411,69.999999,79.67986,-14.047135
94.935939,69.999999,79.679457,-14.052712
95.105468,69.999999,79.679054,-14.058289
95.274996,69.999999,79.67865,-14.063866
95.444525,69.999999,79.678247,-14.069443
95.614053,69.999999,79.677844,-14.07502
95.783582,69.999999,79.677441,-14.080597
95.95311,69.999999,79.677038,-14.086174
96.122638,69.999999,79.676634,-14.091751
96.292167,69.999999,79.676232,-14.097328
96.461695,69.999999,79.675828,-14.102905
96.631224,69.999999,79.675426,-14.108482
96.800752,69.999999,79.675023,-14.114059
96.970281,69.999999,79.674618,-14.119636
97.139809,69.999999,79.674216,-14.125213
97.309338,69.999999,79.673811,-14.13079
97.478866,69.999999,79.673408,-14.136367
97.648395,69.999999,79.673005,-14.141944
97.817923,69.999999,79.672602,-14.147521
97.987452,69.999999,79.672198,-14.153098
98.15698,69.999999,79.671795,-14.158675
98.326508,69.999999,79.671392,-14.164252
98.496037,69.999999,79.670987,-14.169829
98.665565,69.999999,79.670585,-14.175406
98.835094,69.999999,79.670181,-14.180983
99.004622,69.999999,79.669778,-14.18656
99.174151,69.999999,79.669373,-14.192137
99.343679,69.999999,79.668969,-14.197714
99.513208,69.999999,79.668566,-14.203291
99.682736,69.999999,79.668163,-14.208868
99.852265,69.999999,79.667758,-14.214445
100.021793,69.999999,79.667356,-14.220022
100.191322,69.999999,79.666952,-14.225599
100.36085,69.999999,79.666547,-14.231176
100.530378,69.999999,79.666144,-14.236753
100.699907,69.999999,79.66574,-14.242329
100.869435,69.999999,79.665336,-14.247906
101.038964,69.999999,79.664932,-14.253483
101.208492,69.999999,79.664528,-14.25906
101.378021,69.999999,79.664125,-14.264637
101.547549,69.999999,79.663721,-14.270214
101.717078,69.999999,79.663317,-14.275791
101.886606,69.999999,79.662913,-14.281368
102.056135,69.999999,79.662509,-14.286945
102.225663,69.999999,79.662105,-14.292522
102.395192,69.999999,79.661701,-14.298099
102.56472,69.999999,79.661298,-14.303676
102.734248,69.999999,79.660894,-14.309253
102.903777,69.999999,79.66049,-14.31483
103.073305,69.999999,79.660085,-14.320407
103.242834,69.999999,79.659681,-14.325984
103.412362,69.999999,79.659277,-14.331561
103.581891,69.999999,79.658873,-14.337138
103.751419,69.999999,79.658469,-14.342715
103.920948,69.999999,79.658066,-14.348292
104.090476,69.999999,79.65766,-14.353869
104.260005,69.999999,79.657256,-14.359446
104.429533,69.999999,79.656852,-14.365023
104.599062,69.999999,79.656448,-14.3706
104.76859,69.999999,79.656044,-14.376177
104.938119,69.999999,79.655639,-14.381754
105.107647,69.999999,79.655235,-14.387331
105.277175,69.999999,79.654831,-14.392908
105.446704,69.999999,79.654426,-14.398485
105.616232,69.999999,79.654023,-14.404062
105.785761,69.999999,79.653619,-14.409639
105.955289,69.999999,79.653215,-14.415215
106.124818,69.999999,79.652809,-14.420792
106.294346,69.999999,79.652404,-14.426369
106.463875,69.999999,79.652,-14.431946
106.633403,69.999999,79.651596,-14.437523
106.802932,69.999999,79.651191,-14.4431
106.97246,69.999999,79.650787,-14.448677
107.141989,69.999999,79.650382,-14.454254
107.311517,69.999999,79.649977,-14.459831
107.481045,69.999999,79.649573,-14.465408
107.650574,69.999999,79.64917,-14.470985
107.820102,69.999999,79.648764,-14.476562
107.989631,69.999999,79.648359,-14.482139
108.159159,69.999999,79.647954,-14.487716
108.328688,69.999999,79.64755,-14.493293
108.498216,69.999999,79.647145,-14.49887
108.667745,69.999999,79.64674,-14.504447
108.837273,69.999999,79.646336,-14.510024
109.006802,69.999999,79.645931,-14.5156
109.17633,69.999999,79.645527,-14.521177
109.345859,69.999999,79.645121,-14.526754
109.515387,69.999999,79.644716,-14.532331
109.684915,69.999999,79.644313,-14.537908
109.854444,69.999999,79.643908,-14.543485
110.023972,69.999999,79.643502,-14.549062
110.193501,69.999999,79.643097,-14.554639
110.363029,69.999999,79.642692,-14.560216
110.532558,69.999999,79.642287,-14.565793
110.702086,69.999999,79.641882,-14.57137
110.871615,69.999999,79.641478,-14.576947
111.041143,69.999999,79.641072,-14.582524
111.210672,69.999999,79.640667,-14.588101
111.3802,69.999999,79.640262,-14.593678
111.549729,69.999999,79.639858,-14.599255
111.719257,69.999999,79.639453,-14.604832
111.888785,69.999999,79.639048,-14.610408
112.058314,69.999999,79.638642,-14.615985
112.227842,69.999999,79.638237,-14.621562
112.397371,69.999999,79.637833,-14.627139
112.566899,69.999999,79.637426,-14.632716
