position,Olivine Abundance,lon,lat
43.568815,3.929773,79.800736,-12.362852
43.738343,3.91813,79.800339,-12.368429
43.907872,3.562606,79.799942,-12.374007
44.0774,3.870572,79.799544,-12.379584
44.246929,4.386971,79.799145,-12.385161
44.416457,3.557009,79.798749,-12.390738
44.585986,3.242569,79.798351,-12.396315
44.755514,4.91763,79.797952,-12.401893
44.925043,6.468212,79.797555,-12.40747
45.094571,6.594963,79.797157,-12.413047
45.2641,5.05416,79.796761,-12.418624
45.433628,3.800744,79.796363,-12.424201
45.603157,4.916247,79.795964,-12.429778
45.772685,6.978825,79.795567,-12.435356
45.942213,8.439244,79.79517,-12.440933
46.111742,7.998914,79.794772,-12.44651
46.28127,5.823796,79.794373,-12.452087
46.450799,6.602373,79.793975,-12.457664
46.620327,9.194936,79.793578,-12.463242
46.789856,7.550783,79.79318,-12.468819
46.959384,6.854437,79.792781,-12.474396
47.128913,5.641433,79.792385,-12.479973
47.298441,7.309218,79.791987,-12.48555
47.46797,8.152769,79.791589,-12.491127
47.637498,9.648646,79.79119,-12.496705
47.807027,8.811393,79.790792,-12.502282
47.976555,7.806757,79.790395,-12.507859
48.146083,7.331103,79.789997,-12.513436
48.315612,5.613982,79.789599,-12.519013
48.48514,4.693554,79.789201,-12.52459
48.654669,3.876999,79.788803,-12.530168
48.824197,4.838129,79.788405,-12.535745
48.993726,4.344588,79.788005,-12.541322
49.163254,4.108145,79.787607,-12.546899
49.332783,3.64694,79.78721,-12.552476
49.502311,6.357166,79.786811,-12.558053
49.67184,8.463369,79.786413,-12.563631
49.841368,6.129877,79.786014,-12.569208
50.010897,4.15018,79.785618,-12.574785
50.180425,3.532151,79.785218,-12.580362
50.349953,4.391352,79.784821,-12.585939
50.519482,3.624376,79.784423,-12.591516
50.68901,4.438442,79.784023,-12.597094
50.858539,4.639425,79.783625,-12.602671
51.028067,3.92535,79.783228,-12.608248
51.197596,3.861274,79.78283,-12.613825
51.367124,3.420289,79.782431,-12.619402
51.536653,3.209394,79.782033,-12.624979
51.706181,4.389806,79.781635,-12.630557
51.87571,4.930065,79.781235,-12.636134
52.045238,6.205527,79.780838,-12.641711
52.214767,5.591117,79.780438,-12.647288
52.384295,4.78008,79.780041,-12.652865
52.553823,3.818292,79.779642,-12.658442
52.723352,3.356301,79.779244,-12.66402
52.89288,3.943574,79.778844,-12.669597
53.062409,6.466187,79.778447,-12.675174
53.231937,7.007777,79.778047,-12.680751
53.401466,5.264147,79.777649,-12.686328
53.570994,6.854634,79.77725,-12.691905
53.740523,6.077724,79.776851,-12.697482
53.910051,4.969546,79.776453,-12.70306
54.07958,4.65596,79.776056,-12.708637
54.249108,3.515967,79.775657,-12.714214
54.418637,2.8883,79.775257,-12.719791
54.588165,3.017553,79.774858,-12.725368
54.757694,3.280683,79.77446,-12.730945
54.927222,3.221701,79.774062,-12.736523
55.09675,3.649884,79.773662,-12.7421
55.266279,3.851334,79.773265,-12.747677
55.435807,3.902971,79.772865,-12.753254
55.605336,3.334828,79.772466,-12.758831
55.774864,3.152337,79.772068,-12.764408
55.944393,6.849403,79.77167,-12.769985
56.113921,7.028544,79.771271,-12.775563
56.28345,3.166276,79.770871,-12.78114
56.452978,4.169511,79.770472,-12.786717
56.622507,3.29643,79.770073,-12.792294
56.792035,3.231904,79.769674,-12.797871
56.961564,4.536513,79.769276,-12.803448
57.131092,4.146869,79.768876,-12.809025
57.30062,6.014724,79.768477,-12.814602
57.470149,6.661198,79.768079,-12.82018
57.639677,4.434383,79.767679,-12.825757
57.809206,3.810751,79.76728,-12.831334
57.978734,4.234994,79.766882,-12.836911
58.148263,5.695872,79.766482,-12.842488
58.317791,5.513575,79.766083,-12.848065
58.48732,4.461165,79.765685,-12.853642
58.656848,4.137011,79.765286,-12.85922
58.826377,5.69869,79.764887,-12.864797
58.995905,5.490441,79.764487,-12.870374
59.165434,5.347178,79.764089,-12.875951
59.334962,3.842284,79.76369,-12.881528
59.50449,4.001371,79.763289,-12.887105
59.674019,5.678737,79.76289,-12.892682
59.843547,3.986935,79.762492,-12.89826
60.013076,4.41338,79.762093,-12.903837
60.182604,3.774126,79.761694,-12.909414
60.352133,3.421242,79.761293,-12.914991
60.521661,3.184273,79.760894,-12.920568
60.69119,3.793664,79.760496,-12.926145
60.860718,4.556548,79.760095,-12.931722
61.030247,5.350756,79.759697,-12.937299
61.199775,4.947305,79.759298,-12.942877
61.369304,3.842281,79.758897,-12.948454
61.538832,3.76004,79.758498,-12.954031
61.70836,3.878459,79.758099,-12.959608
61.877889,5.243419,79.757699,-12.965185
62.047417,5.636388,79.757301,-12.970762
62.216946,4.729959,79.7569,-12.976339
62.386474,4.692796,79.7565,-12.981916
62.556003,3.138381,79.756102,-12.987494
62.725531,4.476291,79.755703,-12.993071
62.89506,3.720946,79.755303,-12.998648
63.064588,4.315083,79.754902,-13.004225
63.234117,5.068983,79.754503,-13.009802
63.403645,3.911411,79.754103,-13.015379
63.573174,3.239355,79.753704,-13.020956
63.742702,4.14656,79.753305,-13.026533
63.91223,3.619159,79.752904,-13.03211
64.081759,2.51378,79.752505,-13.037688
64.251287,2.6097,79.752105,-13.043265
64.420816,3.175657,79.751705,-13.048842
64.590344,3.881142,79.751307,-13.054419
64.759873,3.293743,79.750906,-13.059996
64.929401,3.747112,79.750506,-13.065573
65.09893,3.733284,79.750106,-13.07115
65.268458,3.783048,79.749706,-13.076727
65.437987,3.037955,79.749307,-13.082304
65.607515,2.681672,79.748908,-13.087882
65.777044,2.31536,79.748507,-13.093459
65.946572,2.440516,79.748107,-13.099036
66.116101,2.814038,79.747708,-13.104613
66.285629,2.763288,79.747309,-13.11019
66.455157,2.478786,79.746907,-13.115767
66.624686,2.468161,79.746509,-13.121344
66.794214,2.776313,79.746107,-13.126921
66.963743,2.342661,79.745709,-13.132498
67.133271,1.909285,79.745309,-13.138076
67.3028,2.228572,79.744909,-13.143653
67.472328,2.998839,79.744509,-13.14923
67.641857,3.168068,79.744109,-13.154807
67.811385,2.835171,79.743707,-13.160384
67.980914,2.857568,79.743307,-13.165961
68.150442,3.763757,79.742908,-13.171538
68.319971,3.490264,79.742508,-13.177115
68.489499,3.351077,79.742107,-13.182692
68.659027,3.443766,79.741708,-13.188269
68.828556,3.56023,79.741307,-13.193846
68.998084,3.089862,79.740906,-13.199424
69.167613,3.499648,79.740506,-13.205001
69.337141,4.036476,79.740106,-13.210578
69.50667,3.448767,79.739706,-13.216155
69.676198,3.619633,79.739305,-13.221732
69.845727,4.314384,79.738906,-13.227309
70.015255,3.938101,79.738506,-13.232886
70.184784,4.603719,79.738106,-13.238463
70.354312,4.324916,79.737705,-13.24404
70.523841,4.067515,79.737305,-13.249618
70.693369,4.712176,79.736904,-13.255195
70.862897,5.419329,79.736503,-13.260772
71.032426,5.347152,79.736103,-13.266349
71.201954,4.425628,79.735704,-13.271926
71.371483,3.768026,79.735302,-13.277503
71.541011,2.929706,79.734903,-13.28308
71.71054,3.559649,79.734501,-13.288657
71.880068,2.873687,79.7341,-13.294234
72.049597,2.639329,79.733701,-13.299811
72.219125,3.118372,79.733299,-13.305388
72.388654,2.54304,79.7329,-13.310965
72.558182,2.517465,79.732499,-13.316543
72.727711,3.093192,79.732099,-13.32212
72.897239,3.24025,79.731698,-13.327697
73.066767,2.852237,79.731296,-13.333274
73.236296,3.026008,79.730896,-13.338851
73.405824,3.448455,79.730496,-13.344428
73.575353,4.37068,79.730094,-13.350005
73.744881,5.310266,79.729694,-13.355582
73.91441,6.106907,79.729293,-13.361159
74.083938,5.879373,79.728892,-13.366736
74.253467,6.188079,79.728493,-13.372313
74.422995,6.83913,79.728091,-13.37789
74.592524,7.16358,79.72769,-13.383467
74.762052,7.988517,79.72729,-13.389045
74.931581,8.311322,79.726889,-13.394622
75.101109,8.58847,79.726487,-13.400199
75.270638,8.987701,79.726086,-13.405776
75.440166,8.728864,79.725686,-13.411353
75.609694,8.669834,79.725285,-13.41693
75.779223,8.935164,79.724885,-13.422507
75.948751,9.003869,79.724484,-13.428084
76.11828,9.042068,79.724082,-13.433661
76.287808,9.149412,79.723681,-13.439238
76.457337,9.382767,79.72328,-13.444815
76.626865,9.450876,79.72288,-13.450392
76.796394,9.624261,79.722479,-13.455969
76.965922,9.763885,79.722078,-13.461547
77.135451,9.853778,79.721677,-13.467124
77.304979,10,79.721276,-13.472701
77.474508,10,79.720875,-13.478278
77.644036,10,79.720472,-13.483855
77.813564,10,79.720072,-13.489432
77.983093,10,79.71967,-13.495009
78.152621,10,79.71927,-13.500586
78.32215,10,79.718868,-13.506163
78.491678,10,79.718466,-13.51174
78.661207,10,79.718065,-13.517317
78.830735,10,79.717664,-13.522894
79.000264,10,79.717264,-13.528471
79.169792,10,79.716861,-13.534048
79.339321,10,79.71646,-13.539625
79.508849,10,79.71606,-13.545202
79.678378,10,79.715658,-13.55078
79.847906,10,79.715257,-13.556357
80.017434,10,79.714854,-13.561934
80.186963,10,79.714453,-13.567511
80.356491,10,79.714053,-13.573088
80.52602,10,79.713651,-13.578665
80.695548,10,79.713249,-13.584242
80.865077,10,79.712847,-13.589819
81.034605,10,79.712446,-13.595396
81.204134,10,79.712045,-13.600973
81.373662,10,79.711644,-13.60655
81.543191,10,79.711241,-13.612127
81.712719,10,79.710839,-13.617704
81.882248,10,79.710438,-13.623281
82.051776,10,79.710036,-13.628858
82.221304,10,79.709635,-13.634435
82.390833,10,79.709233,-13.640012
82.560361,10,79.708831,-13.645589
82.72989,10,79.708431,-13.651166
82.899418,10,79.708028,-13.656743
83.068947,10,79.707626,-13.66232
83.238475,10,79.707224,-13.667897
83.408004,10,79.706823,-13.673475
83.577532,10,79.706421,-13.679052
83.747061,10,79.706019,-13.684629
83.916589,10,79.705617,-13.690206
84.086118,10,79.705216,-13.695783
84.255646,10,79.704813,-13.70136
84.425175,10,79.704411,-13.706937
84.594703,10,79.704011,-13.712514
84.764231,10,79.703608,-13.718091
84.93376,10,79.703206,-13.723668
85.103288,10,79.702805,-13.729245
85.272817,10,79.702403,-13.734822
85.442345,10,79.702,-13.740399
85.611874,10,79.701598,-13.745976
85.781402,10,79.701197,-13.751553
85.950931,10,79.700794,-13.75713
86.120459,10,79.700392,-13.762707
86.289988,10,79.699989,-13.768284
86.459516,10,79.699587,-13.773861
86.629045,10,79.699185,-13.779438
86.798573,10,79.698783,-13.785015
86.968101,10,79.698382,-13.790592
87.13763,10,79.69798,-13.796169
87.307158,10,79.697578,-13.801746
87.476687,10,79.697174,-13.807323
87.646215,10,79.696772,-13.8129
87.815744,10,79.69637,-13.818477
87.985272,10,79.695969,-13.824055
88.154801,10,79.695566,-13.829632
88.324329,10,79.695163,-13.835208
88.493858,10,79.69476,-13.840786
88.663386,10,79.694358,-13.846363
88.832915,10,79.693956,-13.85194
89.002443,10,79.693553,-13.857517
89.171971,10,79.693151,-13.863094
89.3415,10,79.692748,-13.868671
89.511028,10,79.692346,-13.874248
89.680557,10,79.691943,-13.879825
89.850085,10,79.691541,-13.885402
90.019614,10,79.69114,-13.890979
90.189142,10,79.690737,-13.896556
90.358671,10,79.690333,-13.902133
90.528199,10,79.689931,-13.90771
90.697728,10,79.689528,-13.913287
90.867256,10,79.689125,-13.918864
91.036785,10,79.688723,-13.924441
91.206313,10,79.68832,-13.930018
91.375841,10,79.687917,-13.935595
91.54537,10,79.687515,-13.941172
91.714898,10,79.687113,-13.946749
91.884427,10,79.686709,-13.952326
92.053955,10,79.686308,-13.957903
92.223484,10,79.685904,-13.96348
92.393012,10,79.685501,-13.969057
92.562541,10,79.685098,-13.974634
92.732069,10,79.684695,-13.980211
92.901598,10,79.684294,-13.985788
93.071126,10,79.68389,-13.991365
93.240655,10,79.683487,-13.996942
93.410183,10,79.683084,-14.002519
93.579711,10,79.682681,-14.008096
93.74924,10,79.682279,-14.013673
93.918768,10,79.681875,-14.01925
94.088297,10,79.681473,-14.024827
94.257825,10,79.68107,-14.030404
94.427354,10,79.680666,-14.035981
94.596882,10,79.680264,-14.041558
94.766411,10,79.67986,-14.047135
94.935939,10,79.679457,-14.052712
95.105468,10,79.679054,-14.058289
95.274996,10,79.67865,-14.063866
95.444525,10,79.678247,-14.069443
95.614053,10,79.677844,-14.07502
95.783582,10,79.677441,-14.080597
95.95311,10,79.677038,-14.086174
96.122638,10,79.676634,-14.091751
96.292167,10,79.676232,-14.097328
96.461695,10,79.675828,-14.102905
96.631224,10,79.675426,-14.108482
96.800752,10,79.675023,-14.114059
96.970281,10,79.674618,-14.119636
97.139809,10,79.674216,-14.125213
97.309338,10,79.673811,-14.13079
97.478866,10,79.673408,-14.136367
97.648395,10,79.673005,-14.141944
97.817923,10,79.672602,-14.147521
97.987452,10,79.672198,-14.153098
98.15698,10,79.671795,-14.158675
98.326508,10,79.671392,-14.164252
98.496037,10,79.670987,-14.169829
98.665565,10,79.670585,-14.175406
98.835094,10,79.670181,-14.180983
99.004622,10,79.669778,-14.18656
99.174151,10,79.669373,-14.192137
99.343679,10,79.668969,-14.197714
99.513208,10,79.668566,-14.203291
99.682736,10,79.668163,-14.208868
99.852265,10,79.667758,-14.214445
100.021793,10,79.667356,-14.220022
100.191322,10,79.666952,-14.225599
100.36085,10,79.666547,-14.231176
100.530378,10,79.666144,-14.236753
100.699907,10,79.66574,-14.242329
100.869435,10,79.665336,-14.247906
101.038964,10,79.664932,-14.253483
101.208492,10,79.664528,-14.25906
101.378021,10,79.664125,-14.264637
101.547549,10,79.663721,-14.270214
101.717078,10,79.663317,-14.275791
101.886606,10,79.662913,-14.281368
102.056135,10,79.662509,-14.286945
102.225663,10,79.662105,-14.292522
102.395192,10,79.661701,-14.298099
102.56472,10,79.661298,-14.303676
102.734248,10,79.660894,-14.309253
102.903777,10,79.66049,-14.31483
103.073305,10,79.660085,-14.320407
103.242834,10,79.659681,-14.325984
103.412362,10,79.659277,-14.331561
103.581891,10,79.658873,-14.337138
103.751419,10,79.658469,-14.342715
103.920948,10,79.658066,-14.348292
104.090476,10,79.65766,-14.353869
104.260005,10,79.657256,-14.359446
104.429533,10,79.656852,-14.365023
104.599062,10,79.656448,-14.3706
104.76859,10,79.656044,-14.376177
104.938119,10,79.655639,-14.381754
105.107647,10,79.655235,-14.387331
105.277175,10,79.654831,-14.392908
105.446704,10,79.654426,-14.398485
105.616232,10,79.654023,-14.404062
105.785761,10,79.653619,-14.409639
105.955289,10,79.653215,-14.415215
106.124818,10,79.652809,-14.420792
106.294346,10,79.652404,-14.426369
106.463875,10,79.652,-14.431946
106.633403,10,79.651596,-14.437523
106.802932,10,79.651191,-14.4431
106.97246,10,79.650787,-14.448677
107.141989,10,79.650382,-14.454254
107.311517,10,79.649977,-14.459831
107.481045,10,79.649573,-14.465408
107.650574,10,79.64917,-14.470985
107.820102,10,79.648764,-14.476562
107.989631,10,79.648359,-14.482139
108.159159,10,79.647954,-14.487716
108.328688,10,79.64755,-14.493293
108.498216,10,79.647145,-14.49887
108.667745,10,79.64674,-14.504447
108.837273,10,79.646336,-14.510024
109.006802,10,79.645931,-14.5156
109.17633,10,79.645527,-14.521177
109.345859,10,79.645121,-14.526754
109.515387,10,79.644716,-14.532331
109.684915,10,79.644313,-14.537908
109.854444,10,79.643908,-14.543485
110.023972,10,79.643502,-14.549062
110.193501,10,79.643097,-14.554639
110.363029,10,79.642692,-14.560216
110.532558,10,79.642287,-14.565793
110.702086,10,79.641882,-14.57137
110.871615,10,79.641478,-14.576947
111.041143,10,79.641072,-14.582524
111.210672,10,79.640667,-14.588101
111.3802,10,79.640262,-14.593678
111.549729,10,79.639858,-14.599255
111.719257,10,79.639453,-14.604832
111.888785,10,79.639048,-14.610408
112.058314,10,79.638642,-14.615985
112.227842,10,79.638237,-14.621562
112.397371,10,79.637833,-14.627139
112.566899,10,79.637426,-14.632716
112.736428,10,79.637021,-14.638293
112.905956,10,79.636616,-14.64387
113.075485,10,79.636212,-14.649447
113.245013,10,79.635805,-14.655024
113.414542,10,79.635401,-14.660601
113.58407,10,79.634995,-14.666178
113.753599,10,79.634591,-14.671755
113.923127,10,79.634184,-14.677331
114.092656,10,79.63378,-14.682908
114.262184,10,79.633373,-14.688485
114.431712,10,79.632968,-14.694062
114.601241,10,79.632563,-14.699639
114.770769,10,79.632157,-14.705216
114.940298,10,79.631752,-14.710793
115.109826,10,79.631347,-14.71637
115.279355,10,79.630942,-14.721947
115.448883,10,79.630535,-14.727524
115.618412,10,79.630131,-14.733101
115.78794,10,79.629724,-14.738678
115.957469,10,79.629318,-14.744254
116.126997,10,79.628913,-14.749831
116.296526,10,79.628507,-14.755408
116.466054,10,79.628103,-14.760985
116.635582,10,79.627696,-14.766562
116.805111,10,79.627291,-14.772139
116.974639,10,79.626884,-14.777716
117.144168,10,79.62648,-14.783293
117.313696,10,79.626073,-14.78887
117.483225,10,79.625668,-14.794447
117.652753,10,79.625263,-14.800024
117.822282,10,79.624855,-14.8056
117.99181,10,79.624451,-14.811177
118.161339,10,79.624044,-14.816754
118.330867,10,79.623639,-14.822331
118.500396,10,79.623233,-14.827908
