position,TerrainSlope,lon,lat
94.088297,6.196703,79.681473,-14.024827
94.257825,6.417866,79.68107,-14.030404
94.427354,6.742821,79.680666,-14.035981
94.596882,6.108311,79.680264,-14.041558
94.766411,4.58005,79.67986,-14.047135
94.935939,4.09554,79.679457,-14.052712
95.105468,6.258315,79.679054,-14.058289
95.274996,10.10521,79.67865,-14.063866
95.444525,12.631946,79.678247,-14.069443
95.614053,13.341956,79.677844,-14.07502
95.783582,15.020049,79.677441,-14.080597
95.95311,16.279221,79.677038,-14.086174
96.122638,15.025424,79.676634,-14.091751
96.292167,14.537596,79.676232,-14.097328
96.461695,14.408233,79.675828,-14.102905
96.631224,13.059165,79.675426,-14.108482
96.800752,12.022769,79.675023,-14.114059
96.970281,10.154567,79.674618,-14.119636
97.139809,6.681323,79.674216,-14.125213
97.309338,4.25779,79.673811,-14.13079
97.478866,5.372614,79.673408,-14.136367
97.648395,6.521295,79.673005,-14.141944
97.817923,5.903503,79.672602,-14.147521
97.987452,5.954389,79.672198,-14.153098
98.15698,9.222492,79.671795,-14.158675
98.326508,12.787641,79.671392,-14.164252
98.496037,15.293414,79.670987,-14.169829
98.665565,15.703863,79.670585,-14.175406
98.835094,14.753795,79.670181,-14.180983
99.004622,13.461204,79.669778,-14.18656
99.174151,10.97354,79.669373,-14.192137
99.343679,8.44558,79.668969,-14.197714
99.513208,6.199743,79.668566,-14.203291
99.682736,4.321395,79.668163,-14.208868
99.852265,5.332578,79.667758,-14.214445
100.021793,8.113199,79.667356,-14.220022
100.191322,10.551,79.666952,-14.225599
100.36085,12.987535,79.666547,-14.231176
100.530378,14.625526,79.666144,-14.236753
100.699907,14.546153,79.66574,-14.242329
100.869435,15.267625,79.665336,-14.247906
101.038964,15.880769,79.664932,-14.253483
101.208492,14.367269,79.664528,-14.25906
101.378021,13.193159,79.664125,-14.264637
101.547549,12.663068,79.663721,-14.270214
101.717078,12.312235,79.663317,-14.275791
101.886606,12.387375,79.662913,-14.281368
102.056135,12.98947,79.662509,-14.286945
102.225663,13.763924,79.662105,-14.292522
102.395192,13.689045,79.661701,-14.298099
102.56472,13.631479,79.661298,-14.303676
102.734248,13.995627,79.660894,-14.309253
102.903777,15.362859,79.66049,-14.31483
103.073305,17.898827,79.660085,-14.320407
103.242834,20.068208,79.659681,-14.325984
103.412362,21.94519,79.659277,-14.331561
103.581891,22.996342,79.658873,-14.337138
103.751419,22.688169,79.658469,-14.342715
103.920948,23.006768,79.658066,-14.348292
104.090476,23.955755,79.65766,-14.353869
104.260005,23.659821,79.657256,-14.359446
104.429533,23.958132,79.656852,-14.365023
104.599062,24.606086,79.656448,-14.3706
104.76859,24.199095,79.656044,-14.376177
104.938119,24.455884,79.655639,-14.381754
105.107647,24.953362,79.655235,-14.387331
105.277175,24.687446,79.654831,-14.392908
105.446704,24.051101,79.654426,-14.398485
105.616232,22.794748,79.654023,-14.404062
105.785761,20.976104,79.653619,-14.409639
105.955289,20.54261,79.653215,-14.415215
106.124818,18.858128,79.652809,-14.420792
106.294346,14.312669,79.652404,-14.426369
106.463875,10.633679,79.652,-14.431946
106.633403,6.836585,79.651596,-14.437523
106.802932,3.04667,79.651191,-14.4431
106.97246,2.056201,79.650787,-14.448677
107.141989,3.852758,79.650382,-14.454254
107.311517,6.800224,79.649977,-14.459831
107.481045,6.985482,79.649573,-14.465408
107.650574,3.307491,79.64917,-14.470985
107.820102,1.820924,79.648764,-14.476562
107.989631,4.848898,79.648359,-14.482139
108.159159,7.463135,79.647954,-14.487716
108.328688,8.935085,79.64755,-14.493293
108.498216,9.278083,79.647145,-14.49887
108.667745,11.303252,79.64674,-14.504447
108.837273,13.974319,79.646336,-14.510024
109.006802,14.12264,79.645931,-14.5156
109.17633,12.378917,79.645527,-14.521177
109.345859,11.422892,79.645121,-14.526754
109.515387,12.912009,79.644716,-14.532331
109.684915,14.890899,79.644313,-14.537908
109.854444,15.303212,79.643908,-14.543485
110.023972,15.109477,79.643502,-14.549062
110.193501,14.974672,79.643097,-14.554639
110.363029,14.429577,79.642692,-14.560216
110.532558,13.951413,79.642287,-14.565793
110.702086,14.404358,79.641882,-14.57137
110.871615,14.367506,79.641478,-14.576947
111.041143,12.462812,79.641072,-14.582524
111.210672,9.932193,79.640667,-14.588101
111.3802,7.418592,79.640262,-14.593678
111.549729,5.090769,79.639858,-14.599255
111.719257,5.707439,79.639453,-14.604832
111.888785,8.20396,79.639048,-14.610408
112.058314,8.367105,79.638642,-14.615985
112.227842,6.783001,79.638237,-14.621562
112.397371,6.899214,79.637833,-14.627139
112.566899,6.437083,79.637426,-14.632716
