position,Titanium Abundance,lon,lat
112.227842,0.210766,79.638237,-14.621562
112.397371,0.209693,79.637833,-14.627139
112.566899,0.20862,79.637426,-14.632716
112.736428,0.207548,79.637021,-14.638293
112.905956,0.206476,79.636616,-14.64387
113.075485,0.205404,79.636212,-14.649447
113.245013,0.204333,79.635805,-14.655024
113.414542,0.203262,79.635401,-14.660601
113.58407,0.202192,79.634995,-14.666178
113.753599,0.201121,79.634591,-14.671755
113.923127,0.200052,79.634184,-14.677331
114.092656,0.198982,79.63378,-14.682908
114.262184,0.197913,79.633373,-14.688485
114.431712,0.196844,79.632968,-14.694062
114.601241,0.195775,79.632563,-14.699639
114.770769,0.194707,79.632157,-14.705216
114.940298,0.193639,79.631752,-14.710793
115.109826,0.192572,79.631347,-14.71637
115.279355,0.191505,79.630942,-14.721947
115.448883,0.190438,79.630535,-14.727524
115.618412,0.189372,79.630131,-14.733101
115.78794,0.188305,79.629724,-14.738678
115.957469,0.18724,79.629318,-14.744254
116.126997,0.186174,79.628913,-14.749831
116.296526,0.185109,79.628507,-14.755408
116.466054,0.184044,79.628103,-14.760985
116.635582,0.18298,79.627696,-14.766562
116.805111,0.181916,79.627291,-14.772139
116.974639,0.180852,79.626884,-14.777716
117.144168,0.179789,79.62648,-14.783293
117.313696,0.178726,79.626073,-14.78887
117.483225,0.177663,79.625668,-14.794447
117.652753,0.176601,79.625263,-14.800024
117.822282,0.175539,79.624855,-14.8056
117.99181,0.174477,79.624451,-14.811177
118.161339,0.173416,79.624044,-14.816754
118.330867,0.172355,79.623639,-14.822331
118.500396,0.171294,79.623233,-14.827908
118.669924,0.170234,79.622826,-14.833485
118.669924,0.170234,79.622826,-14.833485
