position,FeO Abundance,lon,lat
58.828505,10.548678,32.808704,-20.596084
59.0505,10.491014,32.810819,-20.603132
59.272494,10.557738,32.812934,-20.61018
59.494488,10.529642,32.815049,-20.617228
59.716483,10.347649,32.817164,-20.624276
59.938477,10.243433,32.81928,-20.631324
60.160471,10.212998,32.821395,-20.638372
60.382466,10.147531,32.823511,-20.64542
60.60446,10.243544,32.825627,-20.652468
60.826454,10.34155,32.827744,-20.659516
61.048449,10.343989,32.82986,-20.666564
61.270443,10.354242,32.831977,-20.673612
61.492437,10.271134,32.834094,-20.68066
61.714432,10.19507,32.836211,-20.687708
61.936426,10.788479,32.838328,-20.694756
62.158421,10.997799,32.840446,-20.701804
62.380415,11.097758,32.842563,-20.708852
62.602409,11.241435,32.844681,-20.715899
62.824404,11.321825,32.846799,-20.722947
63.046398,11.220367,32.848918,-20.729995
63.268392,11.03217,32.851036,-20.737043
63.490387,10.974825,32.853155,-20.74409
63.712381,10.948165,32.855274,-20.751138
63.934375,10.921133,32.857393,-20.758186
64.15637,10.872377,32.859512,-20.765233
64.378364,10.789437,32.861632,-20.772281
64.600358,10.579279,32.863751,-20.779328
64.822353,10.593563,32.865871,-20.786376
65.044347,10.847008,32.867991,-20.793423
65.266342,10.87751,32.870111,-20.800471
65.488336,10.89777,32.872232,-20.807518
65.71033,10.92661,32.874352,-20.814566
65.932325,10.903488,32.876473,-20.821613
66.154319,10.825748,32.878594,-20.82866
66.376313,10.763877,32.880716,-20.835708
66.598308,10.823036,32.882837,-20.842755
66.820302,10.887975,32.884959,-20.849802
67.042296,10.986199,32.887081,-20.85685
67.264291,11.023324,32.889203,-20.863897
67.486285,11.068805,32.891325,-20.870944
67.70828,11.211448,32.893447,-20.877991
67.930274,11.254504,32.89557,-20.885038
68.152268,11.172793,32.897693,-20.892086
68.374263,11.13872,32.899816,-20.899133
68.596257,11.169184,32.901939,-20.90618
68.818251,11.08005,32.904063,-20.913227
69.040246,11.176227,32.906186,-20.920274
69.26224,11.247883,32.90831,-20.927321
69.484234,11.072429,32.910434,-20.934368
69.706229,11.046318,32.912558,-20.941415
69.928223,11.188985,32.914683,-20.948462
70.150217,11.397287,32.916807,-20.955509
70.372212,11.406249,32.918932,-20.962555
70.594206,11.155506,32.921057,-20.969602
70.816201,11.047686,32.923183,-20.976649
71.038195,10.876606,32.925308,-20.983696
71.260189,10.892517,32.927434,-20.990743
71.482184,11.065861,32.929559,-20.997789
71.704178,11.020921,32.931686,-21.004836
71.926172,10.992875,32.933812,-21.011883
72.148167,11.037797,32.935938,-21.018929
72.370161,10.970803,32.938065,-21.025976
72.592155,10.851912,32.940192,-21.033023
72.81415,10.81949,32.942319,-21.040069
73.036144,10.921555,32.944446,-21.047116
73.258138,11.268699,32.946573,-21.054162
73.480133,11.331749,32.948701,-21.061209
73.702127,11.080448,32.950829,-21.068255
73.924122,11.091526,32.952957,-21.075302
74.146116,10.97321,32.955085,-21.082348
74.36811,10.673986,32.957214,-21.089395
74.590105,10.827633,32.959342,-21.096441
74.812099,11.133073,32.961471,-21.103487
75.034093,10.929657,32.9636,-21.110534
75.256088,10.941752,32.96573,-21.11758
75.478082,11.124149,32.967859,-21.124626
75.700076,10.805542,32.969989,-21.131672
75.922071,10.619254,32.972119,-21.138719
76.144065,10.815959,32.974249,-21.145765
76.36606,11.002365,32.976379,-21.152811
76.588054,10.730359,32.978509,-21.159857
76.810048,10.582301,32.98064,-21.166903
77.032043,10.617649,32.982771,-21.173949
77.254037,10.575235,32.984902,-21.180995
77.476031,10.757004,32.987033,-21.188041
77.698026,11.090778,32.989165,-21.195087
77.92002,11.213703,32.991297,-21.202133
78.142014,10.853657,32.993429,-21.209179
78.364009,10.857926,32.995561,-21.216225
78.586003,10.887103,32.997693,-21.223271
78.807997,10.95063,32.999825,-21.230317
79.029992,11.22586,33.001958,-21.237363
79.251986,11.131844,33.004091,-21.244409
79.473981,11.188644,33.006224,-21.251454
79.695975,11.325264,33.008358,-21.2585
79.917969,11.203746,33.010491,-21.265546
80.139964,10.968691,33.012625,-21.272591
80.361958,11.175875,33.014759,-21.279637
80.583952,10.984434,33.016893,-21.286683
80.805947,10.578518,33.019027,-21.293728
81.027941,10.434506,33.021162,-21.300774
81.249935,10.190394,33.023297,-21.30782
81.47193,10.137486,33.025432,-21.314865
81.693924,10.318283,33.027567,-21.321911
81.915918,10.27244,33.029702,-21.328956
82.137913,10.355058,33.031838,-21.336002
82.359907,10.381618,33.033974,-21.343047
82.581902,10.232213,33.03611,-21.350092
82.803896,9.980859,33.038246,-21.357138
83.02589,10.085883,33.040382,-21.364183
83.247885,9.953118,33.042519,-21.371228
83.469879,9.750231,33.044656,-21.378274
83.691873,9.717254,33.046793,-21.385319
83.913868,9.770618,33.04893,-21.392364
84.135862,9.767755,33.051067,-21.399409
84.357856,9.607239,33.053205,-21.406455
84.579851,9.49376,33.055343,-21.4135
84.801845,9.501425,33.057481,-21.420545
85.02384,9.351843,33.059619,-21.42759
85.245834,9.37752,33.061757,-21.434635
85.467828,9.248708,33.063896,-21.44168
85.689823,8.819699,33.066035,-21.448725
85.911817,8.461806,33.068174,-21.45577
86.133811,8.276996,33.070313,-21.462815
86.355806,7.907442,33.072453,-21.46986
86.5778,7.899607,33.074593,-21.476905
86.799794,8.36015,33.076733,-21.48395
87.021789,8.520535,33.078873,-21.490995
87.243783,8.376347,33.081013,-21.49804
87.465777,8.291652,33.083153,-21.505084
87.687772,8.235147,33.085294,-21.512129
87.909766,8.400269,33.087435,-21.519174
88.131761,8.523154,33.089576,-21.526219
88.353755,8.607585,33.091718,-21.533263
88.575749,8.749351,33.093859,-21.540308
88.797744,8.881724,33.096001,-21.547353
89.019738,9.0691,33.098143,-21.554397
89.241732,8.943822,33.100285,-21.561442
89.463727,9.13318,33.102428,-21.568486
89.685721,9.546028,33.10457,-21.575531
89.907715,9.4747,33.106713,-21.582575
90.12971,9.085289,33.108856,-21.58962
90.351704,8.923062,33.110999,-21.596664
90.573698,8.986969,33.113143,-21.603709
90.795693,8.894828,33.115286,-21.610753
91.017687,8.644826,33.11743,-21.617798
91.239682,8.707732,33.119574,-21.624842
91.461676,9.29095,33.121719,-21.631886
91.68367,9.43154,33.123863,-21.638931
91.905665,9.561744,33.126008,-21.645975
92.127659,9.833632,33.128153,-21.653019
92.349653,9.443603,33.130298,-21.660063
92.571648,9.005538,33.132443,-21.667107
92.793642,8.984927,33.134589,-21.674152
93.015636,9.041292,33.136734,-21.681196
93.237631,9.14827,33.13888,-21.68824
93.459625,9.395239,33.141027,-21.695284
93.68162,9.510226,33.143173,-21.702328
93.903614,9.697071,33.14532,-21.709372
94.125608,9.6635,33.147466,-21.716416
94.347603,9.393347,33.149613,-21.72346
94.569597,9.321803,33.151761,-21.730504
94.791591,9.360322,33.153908,-21.737548
95.013586,9.393898,33.156056,-21.744592
95.23558,9.394222,33.158203,-21.751635
95.457574,9.52967,33.160352,-21.758679
95.679569,9.716015,33.1625,-21.765723
95.901563,9.147937,33.164648,-21.772767
96.123557,9.207889,33.166797,-21.77981
96.345552,9.268623,33.168946,-21.786854
96.567546,9.340427,33.171095,-21.793898
96.789541,9.608703,33.173244,-21.800942
97.011535,9.875264,33.175394,-21.807985
97.233529,9.915859,33.177544,-21.815029
97.455524,9.806259,33.179694,-21.822072
97.677518,9.606071,33.181844,-21.829116
97.899512,9.47458,33.183994,-21.836159
98.121507,9.444618,33.186145,-21.843203
98.343501,9.45614,33.188296,-21.850246
98.565495,9.254982,33.190447,-21.85729
98.78749,9.470663,33.192598,-21.864333
99.009484,9.315373,33.194749,-21.871377
99.231478,9.245863,33.196901,-21.87842
99.453473,9.218881,33.199053,-21.885463
99.675467,9.126574,33.201205,-21.892506
99.897462,9.093933,33.203357,-21.89955
100.119456,9.222827,33.20551,-21.906593
100.34145,9.114861,33.207662,-21.913636
100.563445,9.083922,33.209815,-21.920679
100.785439,8.941488,33.211968,-21.927722
101.007433,8.798065,33.214122,-21.934766
101.229428,8.742109,33.216275,-21.941809
101.451422,8.702145,33.218429,-21.948852
101.673416,8.656855,33.220583,-21.955895
101.895411,8.715006,33.222737,-21.962938
102.117405,8.951384,33.224892,-21.969981
102.3394,9.097777,33.227046,-21.977024
102.561394,9.229747,33.229201,-21.984067
102.783388,9.489166,33.231356,-21.99111
103.005383,9.732118,33.233512,-21.998152
103.227377,9.699665,33.235667,-22.005195
103.449371,9.758319,33.237823,-22.012238
103.671366,9.593957,33.239979,-22.019281
103.89336,9.281944,33.242135,-22.026324
104.115354,9.108202,33.244291,-22.033366
104.337349,9.096353,33.246448,-22.040409
104.559343,9.048015,33.248605,-22.047452
104.781337,9.075261,33.250762,-22.054494
105.003332,9.155582,33.252919,-22.061537
105.225326,9.21195,33.255076,-22.06858
105.447321,9.441459,33.257234,-22.075622
105.669315,9.976158,33.259392,-22.082665
105.891309,9.775976,33.26155,-22.089707
106.113304,9.41628,33.263708,-22.09675
106.335298,9.250803,33.265867,-22.103792
106.557292,9.062598,33.268025,-22.110834
106.779287,8.965554,33.270184,-22.117877
107.001281,9.32392,33.272343,-22.124919
107.223275,9.267291,33.274503,-22.131962
107.44527,8.905086,33.276662,-22.139004
107.667264,8.815395,33.278822,-22.146046
107.889258,9.137028,33.280982,-22.153088
108.111253,9.408774,33.283142,-22.160131
108.333247,9.293156,33.285303,-22.167173
108.555242,9.008568,33.287463,-22.174215
108.777236,9.261688,33.289624,-22.181257
108.99923,9.541427,33.291785,-22.188299
109.221225,9.491295,33.293947,-22.195341
109.443219,9.455878,33.296108,-22.202383
109.665213,9.769649,33.29827,-22.209425
109.887208,10.409843,33.300432,-22.216467
110.109202,10.109958,33.302594,-22.223509
110.331196,9.709915,33.304756,-22.230551
110.553191,10.00813,33.306919,-22.237593
110.775185,10.338548,33.309082,-22.244635
110.99718,9.984366,33.311245,-22.251677
111.219174,9.375182,33.313408,-22.258719
111.441168,9.219961,33.315572,-22.26576
111.663163,9.342787,33.317735,-22.272802
111.885157,9.399444,33.319899,-22.279844
112.107151,9.351093,33.322063,-22.286886
112.329146,9.456456,33.324228,-22.293927
112.55114,9.507253,33.326392,-22.300969
112.773134,9.186895,33.328557,-22.30801
112.995129,8.861908,33.330722,-22.315052
113.217123,8.707184,33.332887,-22.322094
113.439117,8.70105,33.335053,-22.329135
113.661112,8.854321,33.337219,-22.336177
113.883106,8.584061,33.339384,-22.343218
114.105101,8.475643,33.341551,-22.35026
114.327095,8.938562,33.343717,-22.357301
114.549089,8.826146,33.345883,-22.364342
114.771084,8.640807,33.34805,-22.371384
114.993078,8.831771,33.350217,-22.378425
115.215072,9.061171,33.352384,-22.385466
115.437067,8.965545,33.354552,-22.392508
115.659061,8.899858,33.356719,-22.399549
115.881055,8.755872,33.358887,-22.40659
116.10305,8.64599,33.361055,-22.413631
116.325044,8.704325,33.363224,-22.420672
116.547038,8.80605,33.365392,-22.427714
116.769033,8.717956,33.367561,-22.434755
116.991027,8.374527,33.36973,-22.441796
117.213022,8.22938,33.371899,-22.448837
117.435016,8.180104,33.374068,-22.455878
117.65701,8.269536,33.376238,-22.462919
117.879005,8.294712,33.378408,-22.46996
118.100999,8.147621,33.380578,-22.477001
118.322993,8.109885,33.382748,-22.484042
118.544988,8.079878,33.384919,-22.491082
118.766982,8.226276,33.387089,-22.498123
118.988976,8.25921,33.38926,-22.505164
119.210971,8.03131,33.391431,-22.512205
119.432965,7.773293,33.393603,-22.519246
119.65496,7.663854,33.395774,-22.526286
119.876954,7.648292,33.397946,-22.533327
120.098948,7.705708,33.400118,-22.540368
120.320943,7.535836,33.402291,-22.547408
120.542937,7.397331,33.404463,-22.554449
120.764931,7.665301,33.406636,-22.561489
120.986926,8.04973,33.408809,-22.56853
121.20892,7.965314,33.410982,-22.575571
121.430914,7.976802,33.413155,-22.582611
121.652909,7.548293,33.415329,-22.589651
121.874903,7.291875,33.417503,-22.596692
122.096897,7.412721,33.419677,-22.603732
122.318892,7.534731,33.421851,-22.610773
122.540886,7.402662,33.424026,-22.617813
122.762881,7.363046,33.4262,-22.624853
122.984875,7.254075,33.428375,-22.631894
123.206869,7.774426,33.43055,-22.638934
123.428864,7.909795,33.432726,-22.645974
123.650858,6.84192,33.434901,-22.653014
123.872852,6.503162,33.437077,-22.660054
124.094847,7.297604,33.439253,-22.667095
124.316841,7.792552,33.441429,-22.674135
124.538835,7.958445,33.443606,-22.681175
124.76083,7.979164,33.445783,-22.688215
124.982824,8.010668,33.44796,-22.695255
125.204818,7.901179,33.450137,-22.702295
125.426813,7.89329,33.452314,-22.709335
125.648807,7.969599,33.454492,-22.716375
125.870802,7.828982,33.45667,-22.723415
126.092796,7.933754,33.458848,-22.730454
126.31479,8.054133,33.461026,-22.737494
126.536785,7.73689,33.463204,-22.744534
126.758779,7.302654,33.465383,-22.751574
126.980773,7.606945,33.467562,-22.758614
127.202768,8.175688,33.469741,-22.765653
127.424762,8.260041,33.471921,-22.772693
127.646756,7.942975,33.4741,-22.779733
127.868751,7.38557,33.47628,-22.786772
128.090745,7.356443,33.47846,-22.793812
128.31274,7.458999,33.480641,-22.800851
128.534734,7.437221,33.482821,-22.807891
128.756728,7.414835,33.485002,-22.814931
128.978723,7.372749,33.487183,-22.82197
129.200717,7.331492,33.489364,-22.829009
129.422711,7.395292,33.491546,-22.836049
129.644706,7.300513,33.493727,-22.843088
129.8667,7.071745,33.495909,-22.850128
130.088694,6.83422,33.498091,-22.857167
130.310689,6.724061,33.500274,-22.864206
130.532683,6.759804,33.502456,-22.871246
130.754677,6.837212,33.504639,-22.878285
130.976672,6.927158,33.506822,-22.885324
131.198666,7.033058,33.509005,-22.892363
131.420661,7.081937,33.511189,-22.899402
131.642655,7.072011,33.513372,-22.906442
131.864649,6.931513,33.515556,-22.913481
132.086644,6.831402,33.51774,-22.92052
132.308638,6.664014,33.519925,-22.927559
132.530632,6.378022,33.522109,-22.934598
132.752627,6.183459,33.524294,-22.941637
132.974621,6.116862,33.526479,-22.948676
133.196615,6.192889,33.528665,-22.955715
133.41861,6.279888,33.53085,-22.962753
133.640604,6.59307,33.533036,-22.969792
133.862599,6.994996,33.535222,-22.976831
134.084593,7.02569,33.537408,-22.98387
134.306587,6.642322,33.539595,-22.990909
134.528582,6.083112,33.541781,-22.997947
134.750576,6.020815,33.543968,-23.004986
134.97257,6.468406,33.546155,-23.012025
135.194565,6.820099,33.548343,-23.019064
135.416559,6.900424,33.55053,-23.026102
135.638553,7.082178,33.552718,-23.033141
135.860548,7.221582,33.554906,-23.040179
136.082542,7.446068,33.557094,-23.047218
136.304536,7.786122,33.559283,-23.054256
136.526531,7.625193,33.561471,-23.061295
136.748525,7.813221,33.56366,-23.068333
136.97052,7.702673,33.565849,-23.075372
137.192514,7.307272,33.568039,-23.08241
137.414508,7.1733,33.570228,-23.089448
137.636503,7.188781,33.572418,-23.096487
137.858497,7.274693,33.574608,-23.103525
138.080491,7.259352,33.576799,-23.110563
138.302486,7.066502,33.578989,-23.117601
138.52448,6.956006,33.58118,-23.12464
138.746474,6.865874,33.583371,-23.131678
138.968469,6.947887,33.585562,-23.138716
139.190463,7.12231,33.587754,-23.145754
139.412457,7.193493,33.589945,-23.152792
139.634452,7.197759,33.592137,-23.15983
139.856446,7.134325,33.59433,-23.166868
140.078441,7.005561,33.596522,-23.173906
140.300435,6.894807,33.598715,-23.180944
140.522429,6.747287,33.600907,-23.187982
140.744424,6.572202,33.6031,-23.19502
140.966418,6.388661,33.605294,-23.202058
141.188412,6.43927,33.607487,-23.209096
141.410407,6.297114,33.609681,-23.216133
141.632401,6.065124,33.611875,-23.223171
141.854395,5.788692,33.614069,-23.230209
142.07639,5.505811,33.616264,-23.237247
142.298384,5.30102,33.618458,-23.244284
142.520379,5.167307,33.620653,-23.251322
142.742373,5.224703,33.622849,-23.25836
142.964367,5.39866,33.625044,-23.265397
143.186362,5.613109,33.62724,-23.272435
143.408356,5.83429,33.629435,-23.279472
143.63035,6.103001,33.631632,-23.28651
143.852345,6.359967,33.633828,-23.293547
144.074339,6.591129,33.636024,-23.300585
144.296333,6.616747,33.638221,-23.307622
144.518328,6.662319,33.640418,-23.314659
144.740322,6.723751,33.642615,-23.321697
144.962316,6.562561,33.644813,-23.328734
145.184311,6.301984,33.647011,-23.335771
145.406305,6.311431,33.649209,-23.342809
145.6283,6.689866,33.651407,-23.349846
145.850294,6.965894,33.653605,-23.356883
146.072288,6.953638,33.655804,-23.36392
146.294283,6.901585,33.658003,-23.370957
146.516277,7.032408,33.660202,-23.377994
146.738271,6.869096,33.662401,-23.385031
146.960266,6.646068,33.664601,-23.392069
147.18226,6.550253,33.666801,-23.399106
147.404254,6.542132,33.669001,-23.406143
