position,Clinopyroxene Abundance,lon,lat
48.39477,23.406146,32.70953,-20.26479
48.616765,24.052868,32.711635,-20.271839
48.838759,25.259559,32.713741,-20.278888
49.060753,23.72895,32.715847,-20.285938
49.282748,21.807006,32.717953,-20.292987
49.504742,23.02793,32.72006,-20.300036
49.726736,23.019742,32.722166,-20.307085
49.948731,24.716884,32.724273,-20.314135
50.170725,27.050047,32.72638,-20.321184
50.39272,26.504062,32.728487,-20.328233
50.614714,24.732865,32.730595,-20.335282
50.836708,24.460004,32.732702,-20.342331
51.058703,25.606901,32.73481,-20.349381
51.280697,25.881609,32.736918,-20.35643
51.502691,25.723895,32.739026,-20.363479
51.724686,24.946713,32.741135,-20.370528
51.94668,23.640157,32.743243,-20.377577
52.168674,23.201529,32.745352,-20.384626
52.390669,23.303335,32.747461,-20.391675
52.612663,23.424371,32.74957,-20.398724
52.834657,22.587475,32.751679,-20.405773
53.056652,21.96596,32.753789,-20.412821
53.278646,23.087753,32.755898,-20.41987
53.500641,24.448902,32.758008,-20.426919
53.722635,22.974587,32.760118,-20.433968
53.944629,23.282076,32.762229,-20.441017
54.166624,20.257315,32.764339,-20.448065
54.388618,19.654968,32.76645,-20.455114
54.610612,21.72551,32.768561,-20.462163
54.832607,22.063484,32.770672,-20.469212
55.054601,22.124949,32.772783,-20.47626
55.276595,20.812583,32.774894,-20.483309
55.49859,21.935172,32.777006,-20.490358
55.720584,23.834334,32.779118,-20.497406
55.942578,24.22024,32.78123,-20.504455
56.164573,23.486573,32.783342,-20.511503
56.386567,22.470119,32.785455,-20.518552
56.608562,20.747386,32.787567,-20.5256
56.830556,20.392642,32.78968,-20.532649
57.05255,20.154033,32.791793,-20.539697
57.274545,19.238768,32.793906,-20.546745
57.496539,18.917375,32.796019,-20.553794
57.718533,18.91423,32.798133,-20.560842
57.940528,19.317263,32.800247,-20.567891
58.162522,19.146132,32.802361,-20.574939
58.384516,18.644007,32.804475,-20.581987
58.606511,18.370658,32.806589,-20.589035
58.828505,16.540668,32.808704,-20.596084
59.0505,13.510724,32.810819,-20.603132
59.272494,13.79916,32.812934,-20.61018
59.494488,17.674515,32.815049,-20.617228
59.716483,18.130665,32.817164,-20.624276
59.938477,18.627712,32.81928,-20.631324
60.160471,19.844796,32.821395,-20.638372
60.382466,22.107848,32.823511,-20.64542
60.60446,24.420149,32.825627,-20.652468
60.826454,24.100053,32.827744,-20.659516
61.048449,23.576536,32.82986,-20.666564
61.270443,23.316927,32.831977,-20.673612
61.492437,24.213871,32.834094,-20.68066
61.714432,26.033948,32.836211,-20.687708
61.936426,25.880334,32.838328,-20.694756
62.158421,24.675293,32.840446,-20.701804
62.380415,23.163994,32.842563,-20.708852
62.602409,25.19755,32.844681,-20.715899
62.824404,23.158758,32.846799,-20.722947
63.046398,19.965075,32.848918,-20.729995
63.268392,21.718263,32.851036,-20.737043
63.490387,25.856459,32.853155,-20.74409
63.712381,26.373867,32.855274,-20.751138
63.934375,25.62593,32.857393,-20.758186
64.15637,26.355933,32.859512,-20.765233
64.378364,27.81771,32.861632,-20.772281
64.600358,29.158418,32.863751,-20.779328
64.822353,29.817506,32.865871,-20.786376
65.044347,30.105842,32.867991,-20.793423
65.266342,29.663247,32.870111,-20.800471
65.488336,27.849221,32.872232,-20.807518
65.71033,27.628212,32.874352,-20.814566
65.932325,28.777404,32.876473,-20.821613
66.154319,29.861879,32.878594,-20.82866
66.376313,29.453969,32.880716,-20.835708
66.598308,29.703908,32.882837,-20.842755
66.820302,29.390685,32.884959,-20.849802
67.042296,31.398311,32.887081,-20.85685
67.264291,33.608775,32.889203,-20.863897
67.486285,32.439787,32.891325,-20.870944
67.70828,31.34973,32.893447,-20.877991
67.930274,30.588945,32.89557,-20.885038
68.152268,29.934566,32.897693,-20.892086
68.374263,31.995564,32.899816,-20.899133
68.596257,33.280349,32.901939,-20.90618
68.818251,31.123212,32.904063,-20.913227
69.040246,27.12681,32.906186,-20.920274
69.26224,21.66819,32.90831,-20.927321
69.484234,20.272275,32.910434,-20.934368
69.706229,18.296156,32.912558,-20.941415
69.928223,16.04267,32.914683,-20.948462
70.150217,13.442732,32.916807,-20.955509
70.372212,11.088236,32.918932,-20.962555
70.594206,9.879496,32.921057,-20.969602
70.816201,10.175309,32.923183,-20.976649
71.038195,9.705403,32.925308,-20.983696
71.260189,8.767101,32.927434,-20.990743
71.482184,9.125459,32.929559,-20.997789
71.704178,10.417993,32.931686,-21.004836
71.926172,11.423302,32.933812,-21.011883
72.148167,11.615224,32.935938,-21.018929
72.370161,13.936372,32.938065,-21.025976
72.592155,14.197025,32.940192,-21.033023
72.81415,12.766482,32.942319,-21.040069
73.036144,11.082224,32.944446,-21.047116
73.258138,9.144732,32.946573,-21.054162
73.480133,9.991832,32.948701,-21.061209
73.702127,9.762138,32.950829,-21.068255
73.924122,10.95353,32.952957,-21.075302
74.146116,12.33673,32.955085,-21.082348
74.36811,12.767199,32.957214,-21.089395
74.590105,12.612342,32.959342,-21.096441
74.812099,13.850877,32.961471,-21.103487
75.034093,15.831699,32.9636,-21.110534
75.256088,14.008959,32.96573,-21.11758
75.478082,8.471529,32.967859,-21.124626
75.700076,7.562152,32.969989,-21.131672
75.922071,10.658591,32.972119,-21.138719
76.144065,11.147521,32.974249,-21.145765
76.36606,10.979419,32.976379,-21.152811
76.588054,12.321103,32.978509,-21.159857
76.810048,9.335839,32.98064,-21.166903
77.032043,6.031909,32.982771,-21.173949
77.254037,8.295742,32.984902,-21.180995
77.476031,10.424058,32.987033,-21.188041
77.698026,11.59851,32.989165,-21.195087
77.92002,12.86805,32.991297,-21.202133
78.142014,11.944878,32.993429,-21.209179
78.364009,11.056524,32.995561,-21.216225
78.586003,10.630966,32.997693,-21.223271
78.807997,12.345343,32.999825,-21.230317
79.029992,13.650857,33.001958,-21.237363
79.251986,13.644733,33.004091,-21.244409
79.473981,12.158377,33.006224,-21.251454
79.695975,12.216269,33.008358,-21.2585
79.917969,14.094906,33.010491,-21.265546
80.139964,12.849378,33.012625,-21.272591
80.361958,12.191057,33.014759,-21.279637
80.583952,11.46863,33.016893,-21.286683
80.805947,13.097992,33.019027,-21.293728
81.027941,16.464606,33.021162,-21.300774
81.249935,17.841741,33.023297,-21.30782
81.47193,16.20864,33.025432,-21.314865
81.693924,13.780093,33.027567,-21.321911
81.915918,11.935852,33.029702,-21.328956
82.137913,10.477048,33.031838,-21.336002
82.359907,10.517743,33.033974,-21.343047
82.581902,8.802228,33.03611,-21.350092
82.803896,7.435654,33.038246,-21.357138
83.02589,8.498672,33.040382,-21.364183
83.247885,10.222548,33.042519,-21.371228
83.469879,9.547263,33.044656,-21.378274
83.691873,8.300269,33.046793,-21.385319
83.913868,8.792246,33.04893,-21.392364
84.135862,9.653294,33.051067,-21.399409
84.357856,8.97915,33.053205,-21.406455
84.579851,8.54161,33.055343,-21.4135
84.801845,8.41274,33.057481,-21.420545
85.02384,9.351189,33.059619,-21.42759
85.245834,9.311909,33.061757,-21.434635
85.467828,10.043412,33.063896,-21.44168
85.689823,10.52489,33.066035,-21.448725
85.911817,8.988948,33.068174,-21.45577
86.133811,6.899257,33.070313,-21.462815
86.355806,6.40632,33.072453,-21.46986
86.5778,5.998848,33.074593,-21.476905
86.799794,4.926828,33.076733,-21.48395
87.021789,4.061185,33.078873,-21.490995
87.243783,5.676287,33.081013,-21.49804
87.465777,4.511119,33.083153,-21.505084
87.687772,4.39114,33.085294,-21.512129
87.909766,4.573242,33.087435,-21.519174
88.131761,5.414907,33.089576,-21.526219
88.353755,6.43367,33.091718,-21.533263
88.575749,7.649617,33.093859,-21.540308
88.797744,8.424225,33.096001,-21.547353
89.019738,8.637818,33.098143,-21.554397
89.241732,9.109083,33.100285,-21.561442
89.463727,8.737886,33.102428,-21.568486
89.685721,7.576992,33.10457,-21.575531
89.907715,6.54322,33.106713,-21.582575
90.12971,6.403415,33.108856,-21.58962
90.351704,6.925067,33.110999,-21.596664
90.573698,6.270065,33.113143,-21.603709
90.795693,5.449635,33.115286,-21.610753
91.017687,6.259903,33.11743,-21.617798
91.239682,6.750595,33.119574,-21.624842
91.461676,7.355598,33.121719,-21.631886
91.68367,5.676109,33.123863,-21.638931
91.905665,6.211631,33.126008,-21.645975
92.127659,8.293435,33.128153,-21.653019
92.349653,8.36497,33.130298,-21.660063
92.571648,7.813355,33.132443,-21.667107
92.793642,7.270577,33.134589,-21.674152
93.015636,6.17608,33.136734,-21.681196
93.237631,5.843656,33.13888,-21.68824
93.459625,5.584323,33.141027,-21.695284
93.68162,7.012539,33.143173,-21.702328
93.903614,9.798661,33.14532,-21.709372
94.125608,11.425296,33.147466,-21.716416
94.347603,9.608268,33.149613,-21.72346
94.569597,6.307185,33.151761,-21.730504
94.791591,4.427765,33.153908,-21.737548
95.013586,5.587644,33.156056,-21.744592
95.23558,6.412261,33.158203,-21.751635
95.457574,6.007191,33.160352,-21.758679
95.679569,6.607304,33.1625,-21.765723
95.901563,10.216905,33.164648,-21.772767
96.123557,8.153628,33.166797,-21.77981
96.345552,7.837157,33.168946,-21.786854
96.567546,7.633861,33.171095,-21.793898
96.789541,5.978339,33.173244,-21.800942
97.011535,6.012389,33.175394,-21.807985
97.233529,6.159992,33.177544,-21.815029
97.455524,6.625701,33.179694,-21.822072
97.677518,8.75575,33.181844,-21.829116
97.899512,8.531627,33.183994,-21.836159
98.121507,7.459624,33.186145,-21.843203
98.343501,7.178523,33.188296,-21.850246
98.565495,9.591996,33.190447,-21.85729
98.78749,7.821265,33.192598,-21.864333
99.009484,6.126114,33.194749,-21.871377
99.231478,7.482555,33.196901,-21.87842
99.453473,8.919146,33.199053,-21.885463
99.675467,8.110519,33.201205,-21.892506
99.897462,7.203317,33.203357,-21.89955
100.119456,5.360862,33.20551,-21.906593
100.34145,4.970611,33.207662,-21.913636
100.563445,4.963451,33.209815,-21.920679
100.785439,5.628792,33.211968,-21.927722
101.007433,6.293277,33.214122,-21.934766
101.229428,6.394083,33.216275,-21.941809
101.451422,6.073752,33.218429,-21.948852
101.673416,5.531156,33.220583,-21.955895
101.895411,5.928718,33.222737,-21.962938
102.117405,6.099547,33.224892,-21.969981
102.3394,5.474188,33.227046,-21.977024
102.561394,4.824657,33.229201,-21.984067
102.783388,5.389874,33.231356,-21.99111
103.005383,6.948174,33.233512,-21.998152
103.227377,6.60934,33.235667,-22.005195
103.449371,6.560291,33.237823,-22.012238
103.671366,6.683971,33.239979,-22.019281
103.89336,6.157874,33.242135,-22.026324
104.115354,6.545071,33.244291,-22.033366
104.337349,8.695137,33.246448,-22.040409
104.559343,7.951934,33.248605,-22.047452
104.781337,7.441232,33.250762,-22.054494
105.003332,6.498204,33.252919,-22.061537
105.225326,5.894973,33.255076,-22.06858
105.447321,4.539131,33.257234,-22.075622
105.669315,5.192601,33.259392,-22.082665
105.891309,5.9589,33.26155,-22.089707
106.113304,4.634821,33.263708,-22.09675
106.335298,4.702815,33.265867,-22.103792
106.557292,5.583658,33.268025,-22.110834
106.779287,5.428893,33.270184,-22.117877
107.001281,5.40407,33.272343,-22.124919
107.223275,6.182708,33.274503,-22.131962
107.44527,5.261263,33.276662,-22.139004
107.667264,5.95381,33.278822,-22.146046
107.889258,5.889793,33.280982,-22.153088
108.111253,5.905583,33.283142,-22.160131
108.333247,5.503161,33.285303,-22.167173
108.555242,4.501946,33.287463,-22.174215
108.777236,5.307545,33.289624,-22.181257
108.99923,5.944808,33.291785,-22.188299
109.221225,5.131735,33.293947,-22.195341
109.443219,5.183625,33.296108,-22.202383
109.665213,6.178356,33.29827,-22.209425
109.887208,5.113675,33.300432,-22.216467
110.109202,6.64185,33.302594,-22.223509
110.331196,9.886778,33.304756,-22.230551
110.553191,10.875786,33.306919,-22.237593
110.775185,11.945803,33.309082,-22.244635
110.99718,13.168434,33.311245,-22.251677
111.219174,13.289969,33.313408,-22.258719
111.441168,12.343306,33.315572,-22.26576
111.663163,11.047904,33.317735,-22.272802
111.885157,8.430356,33.319899,-22.279844
112.107151,7.91213,33.322063,-22.286886
112.329146,6.497615,33.324228,-22.293927
112.55114,6.505076,33.326392,-22.300969
112.773134,9.451857,33.328557,-22.30801
112.995129,10.014111,33.330722,-22.315052
113.217123,9.311199,33.332887,-22.322094
113.439117,9.20035,33.335053,-22.329135
113.661112,8.240482,33.337219,-22.336177
113.883106,6.849544,33.339384,-22.343218
114.105101,4.698008,33.341551,-22.35026
114.327095,4.738806,33.343717,-22.357301
114.549089,6.110328,33.345883,-22.364342
114.771084,4.795482,33.34805,-22.371384
114.993078,3.648907,33.350217,-22.378425
115.215072,3.584383,33.352384,-22.385466
115.437067,4.774108,33.354552,-22.392508
115.659061,5.433194,33.356719,-22.399549
115.881055,5.43386,33.358887,-22.40659
116.10305,4.663857,33.361055,-22.413631
116.325044,4.608472,33.363224,-22.420672
116.547038,5.836553,33.365392,-22.427714
116.769033,7.015697,33.367561,-22.434755
116.991027,8.468369,33.36973,-22.441796
117.213022,8.675698,33.371899,-22.448837
117.435016,7.937199,33.374068,-22.455878
117.65701,6.118433,33.376238,-22.462919
117.879005,6.164561,33.378408,-22.46996
118.100999,9.657252,33.380578,-22.477001
118.322993,6.016797,33.382748,-22.484042
118.544988,6.739914,33.384919,-22.491082
118.766982,4.775022,33.387089,-22.498123
118.988976,5.402585,33.38926,-22.505164
119.210971,7.781163,33.391431,-22.512205
119.432965,7.113277,33.393603,-22.519246
119.65496,4.554378,33.395774,-22.526286
119.876954,4.896762,33.397946,-22.533327
120.098948,6.038825,33.400118,-22.540368
120.320943,7.236171,33.402291,-22.547408
120.542937,7.848043,33.404463,-22.554449
120.764931,6.921453,33.406636,-22.561489
120.986926,5.871817,33.408809,-22.56853
121.20892,5.669208,33.410982,-22.575571
121.430914,4.790464,33.413155,-22.582611
121.652909,5.400643,33.415329,-22.589651
121.874903,7.019064,33.417503,-22.596692
122.096897,8.588255,33.419677,-22.603732
122.318892,8.31069,33.421851,-22.610773
122.540886,6.630553,33.424026,-22.617813
122.762881,3.162089,33.4262,-22.624853
122.984875,2.964294,33.428375,-22.631894
123.206869,2.526225,33.43055,-22.638934
123.428864,1.539729,33.432726,-22.645974
123.650858,1.08794,33.434901,-22.653014
123.872852,1.641119,33.437077,-22.660054
124.094847,3.5294,33.439253,-22.667095
124.316841,5.860256,33.441429,-22.674135
124.538835,6.635462,33.443606,-22.681175
124.76083,4.547,33.445783,-22.688215
124.982824,1.787,33.44796,-22.695255
125.204818,1.550423,33.450137,-22.702295
125.426813,3.554341,33.452314,-22.709335
125.648807,5.098148,33.454492,-22.716375
125.870802,6.160368,33.45667,-22.723415
126.092796,6.872959,33.458848,-22.730454
126.31479,7.046111,33.461026,-22.737494
126.536785,6.101727,33.463204,-22.744534
126.758779,5.510511,33.465383,-22.751574
126.980773,4.913527,33.467562,-22.758614
127.202768,5.373229,33.469741,-22.765653
127.424762,5.701352,33.471921,-22.772693
127.646756,5.121399,33.4741,-22.779733
127.868751,5.619126,33.47628,-22.786772
128.090745,8.832549,33.47846,-22.793812
128.31274,8.743811,33.480641,-22.800851
128.534734,8.260002,33.482821,-22.807891
128.756728,8.45593,33.485002,-22.814931
128.978723,7.987191,33.487183,-22.82197
129.200717,7.650962,33.489364,-22.829009
129.422711,6.920035,33.491546,-22.836049
129.644706,6.89589,33.493727,-22.843088
129.8667,10.858784,33.495909,-22.850128
130.088694,13.867293,33.498091,-22.857167
130.310689,14.463467,33.500274,-22.864206
130.532683,13.854056,33.502456,-22.871246
130.754677,13.65386,33.504639,-22.878285
130.976672,12.995194,33.506822,-22.885324
131.198666,13.072678,33.509005,-22.892363
131.420661,13.530255,33.511189,-22.899402
131.642655,12.309455,33.513372,-22.906442
131.864649,12.008899,33.515556,-22.913481
132.086644,13.887727,33.51774,-22.92052
132.308638,14.572535,33.519925,-22.927559
132.530632,13.020961,33.522109,-22.934598
132.752627,11.549713,33.524294,-22.941637
132.974621,9.45988,33.526479,-22.948676
133.196615,9.423102,33.528665,-22.955715
133.41861,10.655788,33.53085,-22.962753
133.640604,12.162872,33.533036,-22.969792
133.862599,13.059114,33.535222,-22.976831
134.084593,11.941383,33.537408,-22.98387
134.306587,8.509145,33.539595,-22.990909
134.528582,8.103634,33.541781,-22.997947
134.750576,8.102267,33.543968,-23.004986
134.97257,7.37377,33.546155,-23.012025
135.194565,10.261224,33.548343,-23.019064
135.416559,13.143352,33.55053,-23.026102
135.638553,12.462458,33.552718,-23.033141
135.860548,10.007472,33.554906,-23.040179
136.082542,7.645346,33.557094,-23.047218
136.304536,7.192806,33.559283,-23.054256
136.526531,8.514438,33.561471,-23.061295
136.748525,6.95191,33.56366,-23.068333
136.97052,6.926123,33.565849,-23.075372
137.192514,6.14694,33.568039,-23.08241
137.414508,7.605301,33.570228,-23.089448
137.636503,10.813143,33.572418,-23.096487
137.858497,12.485288,33.574608,-23.103525
138.080491,11.995259,33.576799,-23.110563
138.302486,12.19851,33.578989,-23.117601
138.52448,11.833055,33.58118,-23.12464
138.746474,10.302781,33.583371,-23.131678
138.968469,9.177887,33.585562,-23.138716
139.190463,7.891469,33.587754,-23.145754
139.412457,6.534301,33.589945,-23.152792
139.634452,5.514667,33.592137,-23.15983
139.856446,5.388164,33.59433,-23.166868
140.078441,6.544255,33.596522,-23.173906
140.300435,7.694827,33.598715,-23.180944
140.522429,8.753071,33.600907,-23.187982
140.744424,10.783364,33.6031,-23.19502
140.966418,12.170778,33.605294,-23.202058
141.188412,10.779496,33.607487,-23.209096
141.410407,8.011947,33.609681,-23.216133
141.632401,6.31878,33.611875,-23.223171
141.854395,5.862476,33.614069,-23.230209
142.07639,6.362734,33.616264,-23.237247
142.298384,6.332527,33.618458,-23.244284
142.520379,5.691235,33.620653,-23.251322
142.742373,7.085873,33.622849,-23.25836
142.964367,8.069401,33.625044,-23.265397
143.186362,8.991194,33.62724,-23.272435
143.408356,11.237801,33.629435,-23.279472
143.63035,12.623054,33.631632,-23.28651
143.852345,13.894325,33.633828,-23.293547
144.074339,13.725713,33.636024,-23.300585
144.296333,11.844598,33.638221,-23.307622
144.518328,11.823961,33.640418,-23.314659
144.740322,12.714017,33.642615,-23.321697
144.962316,11.913594,33.644813,-23.328734
145.184311,12.169754,33.647011,-23.335771
145.406305,12.540935,33.649209,-23.342809
145.6283,9.844785,33.651407,-23.349846
145.850294,10.271123,33.653605,-23.356883
146.072288,10.923807,33.655804,-23.36392
146.294283,10.612485,33.658003,-23.370957
146.516277,10.167313,33.660202,-23.377994
146.738271,8.850551,33.662401,-23.385031
146.960266,8.265523,33.664601,-23.392069
147.18226,8.173677,33.666801,-23.399106
