position,Iron Abundance,lon,lat
99.675467,9.101748,33.201205,-21.892506
99.897462,9.094624,33.203357,-21.89955
100.119456,9.087465,33.20551,-21.906593
100.34145,9.080269,33.207662,-21.913636
100.563445,9.073037,33.209815,-21.920679
100.785439,9.065769,33.211968,-21.927722
101.007433,9.058465,33.214122,-21.934766
101.229428,9.051124,33.216275,-21.941809
101.451422,9.043747,33.218429,-21.948852
101.673416,9.036334,33.220583,-21.955895
101.895411,9.028884,33.222737,-21.962938
102.117405,9.021397,33.224892,-21.969981
102.3394,9.013876,33.227046,-21.977024
102.561394,9.006317,33.229201,-21.984067
102.783388,8.998722,33.231356,-21.99111
103.005383,8.991091,33.233512,-21.998152
103.227377,8.983423,33.235667,-22.005195
103.449371,8.975719,33.237823,-22.012238
103.671366,8.967979,33.239979,-22.019281
103.89336,8.960202,33.242135,-22.026324
104.115354,8.952389,33.244291,-22.033366
104.337349,8.94454,33.246448,-22.040409
104.559343,8.936654,33.248605,-22.047452
104.781337,8.928262,33.250762,-22.054494
105.003332,8.919607,33.252919,-22.061537
105.225326,8.91097,33.255076,-22.06858
105.447321,8.901989,33.257234,-22.075622
105.669315,8.89277,33.259392,-22.082665
105.891309,8.883626,33.26155,-22.089707
106.113304,8.874554,33.263708,-22.09675
106.335298,8.865554,33.265867,-22.103792
106.557292,8.856628,33.268025,-22.110834
106.779287,8.847775,33.270184,-22.117877
107.001281,8.838994,33.272343,-22.124919
107.223275,8.830287,33.274503,-22.131962
107.44527,8.821652,33.276662,-22.139004
107.667264,8.81309,33.278822,-22.146046
107.889258,8.804602,33.280982,-22.153088
108.111253,8.796186,33.283142,-22.160131
108.333247,8.787844,33.285303,-22.167173
108.555242,8.779574,33.287463,-22.174215
108.777236,8.771378,33.289624,-22.181257
108.99923,8.763254,33.291785,-22.188299
109.221225,8.755204,33.293947,-22.195341
109.443219,8.747227,33.296108,-22.202383
109.665213,8.739322,33.29827,-22.209425
109.887208,8.731491,33.300432,-22.216467
110.109202,8.723732,33.302594,-22.223509
110.331196,8.716048,33.304756,-22.230551
110.553191,8.708436,33.306919,-22.237593
110.775185,8.702357,33.309082,-22.244635
110.99718,8.704233,33.311245,-22.251677
111.219174,8.708985,33.313408,-22.258719
111.441168,8.713676,33.315572,-22.26576
111.663163,8.718306,33.317735,-22.272802
111.885157,8.722876,33.319899,-22.279844
112.107151,8.727384,33.322063,-22.286886
112.329146,8.731831,33.324228,-22.293927
112.55114,8.736217,33.326392,-22.300969
112.773134,8.740542,33.328557,-22.30801
112.995129,8.744806,33.330722,-22.315052
113.217123,8.749009,33.332887,-22.322094
113.439117,8.753151,33.335053,-22.329135
113.661112,8.757233,33.337219,-22.336177
113.883106,8.761252,33.339384,-22.343218
114.105101,8.765211,33.341551,-22.35026
114.327095,8.769109,33.343717,-22.357301
114.549089,8.772945,33.345883,-22.364342
114.771084,8.776721,33.34805,-22.371384
114.993078,8.780436,33.350217,-22.378425
115.215072,8.784089,33.352384,-22.385466
115.437067,8.787681,33.354552,-22.392508
115.659061,8.791213,33.356719,-22.399549
115.881055,8.794682,33.358887,-22.40659
116.10305,8.798091,33.361055,-22.413631
116.325044,8.801439,33.363224,-22.420672
116.547038,8.804725,33.365392,-22.427714
116.769033,8.807951,33.367561,-22.434755
116.991027,8.811115,33.36973,-22.441796
117.213022,8.814218,33.371899,-22.448837
117.435016,8.817259,33.374068,-22.455878
117.65701,8.82024,33.376238,-22.462919
117.879005,8.823159,33.378408,-22.46996
118.100999,8.826018,33.380578,-22.477001
118.322993,8.828815,33.382748,-22.484042
118.544988,8.83155,33.384919,-22.491082
118.766982,8.834224,33.387089,-22.498123
118.988976,8.836838,33.38926,-22.505164
119.210971,8.83939,33.391431,-22.512205
119.432965,8.84188,33.393603,-22.519246
119.65496,8.84431,33.395774,-22.526286
119.876954,8.846677,33.397946,-22.533327
120.098948,8.848984,33.400118,-22.540368
120.320943,8.851229,33.402291,-22.547408
120.542937,8.853414,33.404463,-22.554449
120.764931,8.855536,33.406636,-22.561489
120.986926,8.857597,33.408809,-22.56853
121.20892,8.859597,33.410982,-22.575571
121.430914,8.861536,33.413155,-22.582611
121.652909,8.863413,33.415329,-22.589651
121.874903,8.865229,33.417503,-22.596692
122.096897,8.866984,33.419677,-22.603732
122.318892,8.868676,33.421851,-22.610773
122.540886,8.870309,33.424026,-22.617813
122.762881,8.871879,33.4262,-22.624853
122.984875,8.873388,33.428375,-22.631894
123.206869,8.874835,33.43055,-22.638934
123.428864,8.876221,33.432726,-22.645974
123.650858,8.877545,33.434901,-22.653014
123.872852,8.878808,33.437077,-22.660054
124.094847,8.88001,33.439253,-22.667095
124.316841,8.88115,33.441429,-22.674135
124.538835,8.882228,33.443606,-22.681175
124.76083,8.883246,33.445783,-22.688215
124.982824,8.884201,33.44796,-22.695255
125.204818,8.885095,33.450137,-22.702295
125.426813,8.885928,33.452314,-22.709335
125.648807,8.886698,33.454492,-22.716375
125.870802,8.887408,33.45667,-22.723415
126.092796,8.888056,33.458848,-22.730454
126.31479,8.888643,33.461026,-22.737494
126.536785,8.888805,33.463204,-22.744534
126.758779,8.88771,33.465383,-22.751574
126.980773,8.885906,33.467562,-22.758614
127.202768,8.884052,33.469741,-22.765653
127.424762,8.88215,33.471921,-22.772693
127.646756,8.880198,33.4741,-22.779733
127.868751,8.878196,33.47628,-22.786772
128.090745,8.876146,33.47846,-22.793812
128.31274,8.874046,33.480641,-22.800851
128.534734,8.871896,33.482821,-22.807891
128.756728,8.869697,33.485002,-22.814931
128.978723,8.867449,33.487183,-22.82197
129.200717,8.865152,33.489364,-22.829009
129.422711,8.862805,33.491546,-22.836049
129.644706,8.860408,33.493727,-22.843088
129.8667,8.857962,33.495909,-22.850128
130.088694,8.855467,33.498091,-22.857167
130.310689,8.852922,33.500274,-22.864206
130.532683,8.850329,33.502456,-22.871246
130.754677,8.847685,33.504639,-22.878285
130.976672,8.844992,33.506822,-22.885324
131.198666,8.84225,33.509005,-22.892363
131.420661,8.839458,33.511189,-22.899402
131.642655,8.836617,33.513372,-22.906442
131.864649,8.833726,33.515556,-22.913481
132.086644,8.830785,33.51774,-22.92052
132.308638,8.827796,33.519925,-22.927559
132.530632,8.824756,33.522109,-22.934598
132.752627,8.821668,33.524294,-22.941637
132.974621,8.81853,33.526479,-22.948676
133.196615,8.815342,33.528665,-22.955715
133.41861,8.812104,33.53085,-22.962753
133.640604,8.808817,33.533036,-22.969792
133.862599,8.805481,33.535222,-22.976831
134.084593,8.802095,33.537408,-22.98387
134.306587,8.79866,33.539595,-22.990909
134.528582,8.795175,33.541781,-22.997947
134.750576,8.79164,33.543968,-23.004986
134.97257,8.788056,33.546155,-23.012025
135.194565,8.784422,33.548343,-23.019064
135.416559,8.780739,33.55053,-23.026102
135.638553,8.777006,33.552718,-23.033141
135.860548,8.773223,33.554906,-23.040179
136.082542,8.769391,33.557094,-23.047218
136.304536,8.765509,33.559283,-23.054256
136.526531,8.761578,33.561471,-23.061295
136.748525,8.757596,33.56366,-23.068333
136.97052,8.753566,33.565849,-23.075372
137.192514,8.749485,33.568039,-23.08241
137.414508,8.745355,33.570228,-23.089448
137.636503,8.741176,33.572418,-23.096487
137.858497,8.736946,33.574608,-23.103525
138.080491,8.732667,33.576799,-23.110563
138.302486,8.728338,33.578989,-23.117601
138.52448,8.72396,33.58118,-23.12464
138.746474,8.719531,33.583371,-23.131678
138.968469,8.715053,33.585562,-23.138716
139.190463,8.710526,33.587754,-23.145754
139.412457,8.705948,33.589945,-23.152792
139.634452,8.701321,33.592137,-23.15983
139.856446,8.696645,33.59433,-23.166868
140.078441,8.691918,33.596522,-23.173906
140.300435,8.687142,33.598715,-23.180944
140.522429,8.682315,33.600907,-23.187982
140.744424,8.677439,33.6031,-23.19502
140.966418,8.672514,33.605294,-23.202058
141.188412,8.667538,33.607487,-23.209096
141.410407,8.662513,33.609681,-23.216133
141.632401,8.657438,33.611875,-23.223171
141.854395,8.652313,33.614069,-23.230209
142.07639,8.647138,33.616264,-23.237247
142.298384,8.643385,33.618458,-23.244284
142.520379,8.644387,33.620653,-23.251322
142.742373,8.648486,33.622849,-23.25836
142.964367,8.652646,33.625044,-23.265397
143.186362,8.656868,33.62724,-23.272435
143.408356,8.661151,33.629435,-23.279472
143.63035,8.665495,33.631632,-23.28651
143.852345,8.669901,33.633828,-23.293547
144.074339,8.674369,33.636024,-23.300585
144.296333,8.678898,33.638221,-23.307622
144.518328,8.683488,33.640418,-23.314659
144.740322,8.688139,33.642615,-23.321697
144.962316,8.692852,33.644813,-23.328734
145.184311,8.697626,33.647011,-23.335771
145.406305,8.702462,33.649209,-23.342809
145.6283,8.70736,33.651407,-23.349846
145.850294,8.712318,33.653605,-23.356883
146.072288,8.717339,33.655804,-23.36392
146.294283,8.722421,33.658003,-23.370957
146.516277,8.727564,33.660202,-23.377994
146.738271,8.732769,33.662401,-23.385031
146.960266,8.738035,33.664601,-23.392069
147.18226,8.743363,33.666801,-23.399106
147.404254,8.748752,33.669001,-23.406143
