position,Plagioclase Abundance,lon,lat
27.749295,74.707516,32.514528,-19.609088
27.971289,75.913567,32.516616,-19.616139
28.193284,74.980962,32.518704,-19.623191
28.415278,73.664629,32.520793,-19.630243
28.637272,73.402935,32.522882,-19.637294
28.859267,73.875461,32.524971,-19.644346
29.081261,73.970611,32.52706,-19.651397
29.303255,73.653142,32.529149,-19.658449
29.52525,72.920812,32.531239,-19.665501
29.747244,72.503271,32.533328,-19.672552
29.969238,72.558195,32.535418,-19.679603
30.191233,73.270438,32.537508,-19.686655
30.413227,73.265025,32.539599,-19.693706
30.635222,72.463804,32.541689,-19.700758
30.857216,72.132607,32.54378,-19.707809
31.07921,71.583842,32.545871,-19.71486
31.301205,71.05487,32.547962,-19.721912
31.523199,71.51145,32.550053,-19.728963
31.745193,73.939536,32.552144,-19.736014
31.967188,75.270435,32.554236,-19.743066
32.189182,74.793142,32.556327,-19.750117
32.411176,73.98491,32.558419,-19.757168
32.633171,73.718944,32.560512,-19.764219
32.855165,73.415304,32.562604,-19.77127
33.077159,73.22904,32.564696,-19.778321
33.299154,72.541016,32.566789,-19.785373
33.521148,71.801751,32.568882,-19.792424
33.743143,72.351744,32.570975,-19.799475
33.965137,72.873864,32.573068,-19.806526
34.187131,72.676289,32.575161,-19.813577
34.409126,72.864242,32.577255,-19.820628
34.63112,73.019561,32.579349,-19.827679
34.853114,72.827068,32.581443,-19.83473
35.075109,72.923028,32.583537,-19.84178
35.297103,74.763609,32.585631,-19.848831
35.519097,76.4054,32.587726,-19.855882
35.741092,75.250498,32.589821,-19.862933
35.963086,74.386398,32.591915,-19.869984
36.185081,74.72209,32.594011,-19.877035
36.407075,75.53308,32.596106,-19.884085
36.629069,74.087563,32.598201,-19.891136
36.851064,69.952763,32.600297,-19.898187
37.073058,68.841839,32.602393,-19.905237
37.295052,68.892827,32.604489,-19.912288
37.517047,69.166546,32.606585,-19.919339
37.739041,69.291109,32.608681,-19.926389
37.961035,69.861965,32.610778,-19.93344
38.18303,70.502297,32.612875,-19.940491
38.405024,70.274455,32.614972,-19.947541
38.627018,69.153597,32.617069,-19.954592
38.849013,68.071472,32.619166,-19.961642
39.071007,67.483808,32.621264,-19.968693
39.293002,67.365663,32.623361,-19.975743
39.514996,66.874033,32.625459,-19.982793
39.73699,66.621203,32.627557,-19.989844
39.958985,66.769534,32.629656,-19.996894
40.180979,67.042277,32.631754,-20.003944
40.402973,67.093994,32.633853,-20.010995
40.624968,66.343951,32.635951,-20.018045
40.846962,65.115088,32.63805,-20.025095
41.068956,64.921773,32.64015,-20.032146
41.290951,64.939371,32.642249,-20.039196
41.512945,64.675866,32.644349,-20.046246
41.734939,64.545319,32.646448,-20.053296
41.956934,64.469197,32.648548,-20.060346
42.178928,64.401176,32.650648,-20.067396
42.400923,64.731065,32.652749,-20.074446
42.622917,64.750166,32.654849,-20.081497
42.844911,64.806545,32.65695,-20.088547
43.066906,64.787527,32.659051,-20.095597
43.2889,64.68005,32.661152,-20.102647
43.510894,64.292342,32.663253,-20.109697
43.732889,63.137896,32.665355,-20.116746
43.954883,63.544875,32.667456,-20.123796
44.176877,63.060669,32.669558,-20.130846
44.398872,62.394438,32.67166,-20.137896
44.620866,62.593733,32.673763,-20.144946
44.842861,63.171415,32.675865,-20.151996
45.064855,63.326369,32.677968,-20.159046
45.286849,63.263983,32.68007,-20.166095
45.508844,62.956448,32.682173,-20.173145
45.730838,63.074992,32.684277,-20.180195
45.952832,63.845511,32.68638,-20.187245
46.174827,64.376161,32.688484,-20.194294
46.396821,64.359938,32.690587,-20.201344
46.618815,63.463341,32.692691,-20.208393
46.84081,63.096257,32.694795,-20.215443
47.062804,62.647183,32.6969,-20.222493
47.284798,62.299338,32.699004,-20.229542
47.506793,61.991868,32.701109,-20.236592
47.728787,61.954143,32.703214,-20.243641
47.950782,62.345777,32.705319,-20.250691
48.172776,61.883135,32.707424,-20.25774
48.39477,61.842444,32.70953,-20.26479
48.616765,62.076674,32.711635,-20.271839
48.838759,61.7221,32.713741,-20.278888
49.060753,61.193266,32.715847,-20.285938
49.282748,60.938812,32.717953,-20.292987
49.504742,61.093884,32.72006,-20.300036
49.726736,61.24292,32.722166,-20.307085
49.948731,60.654128,32.724273,-20.314135
50.170725,59.978191,32.72638,-20.321184
50.39272,59.806757,32.728487,-20.328233
50.614714,59.442104,32.730595,-20.335282
50.836708,58.31981,32.732702,-20.342331
51.058703,57.594936,32.73481,-20.349381
51.280697,57.348795,32.736918,-20.35643
51.502691,57.555332,32.739026,-20.363479
51.724686,57.712544,32.741135,-20.370528
51.94668,58.02225,32.743243,-20.377577
52.168674,58.800102,32.745352,-20.384626
52.390669,59.864921,32.747461,-20.391675
52.612663,60.826721,32.74957,-20.398724
52.834657,60.58093,32.751679,-20.405773
53.056652,59.983183,32.753789,-20.412821
53.278646,59.372249,32.755898,-20.41987
53.500641,58.183613,32.758008,-20.426919
53.722635,56.01445,32.760118,-20.433968
53.944629,57.124723,32.762229,-20.441017
54.166624,59.523789,32.764339,-20.448065
54.388618,61.193241,32.76645,-20.455114
54.610612,62.120052,32.768561,-20.462163
54.832607,62.812556,32.770672,-20.469212
55.054601,63.250594,32.772783,-20.47626
55.276595,63.50188,32.774894,-20.483309
55.49859,64.63685,32.777006,-20.490358
55.720584,65.356684,32.779118,-20.497406
55.942578,65.505029,32.78123,-20.504455
56.164573,65.68339,32.783342,-20.511503
56.386567,65.682584,32.785455,-20.518552
56.608562,65.426827,32.787567,-20.5256
56.830556,65.166483,32.78968,-20.532649
57.05255,65.208124,32.791793,-20.539697
57.274545,64.78921,32.793906,-20.546745
57.496539,64.264717,32.796019,-20.553794
57.718533,63.936864,32.798133,-20.560842
57.940528,63.500435,32.800247,-20.567891
58.162522,62.604502,32.802361,-20.574939
58.384516,63.349323,32.804475,-20.581987
58.606511,65.11729,32.806589,-20.589035
58.828505,66.037333,32.808704,-20.596084
59.0505,66.36094,32.810819,-20.603132
59.272494,65.193373,32.812934,-20.61018
59.494488,64.406381,32.815049,-20.617228
59.716483,65.321266,32.817164,-20.624276
59.938477,66.258571,32.81928,-20.631324
60.160471,66.597875,32.821395,-20.638372
60.382466,66.523861,32.823511,-20.64542
60.60446,65.567467,32.825627,-20.652468
60.826454,64.879749,32.827744,-20.659516
61.048449,65.02093,32.82986,-20.666564
61.270443,65.554422,32.831977,-20.673612
61.492437,65.862401,32.834094,-20.68066
61.714432,65.525763,32.836211,-20.687708
61.936426,63.224551,32.838328,-20.694756
62.158421,62.562848,32.840446,-20.701804
62.380415,62.365627,32.842563,-20.708852
62.602409,61.550347,32.844681,-20.715899
62.824404,61.770896,32.846799,-20.722947
63.046398,62.768513,32.848918,-20.729995
63.268392,63.26017,32.851036,-20.737043
63.490387,62.999532,32.853155,-20.74409
63.712381,63.102624,32.855274,-20.751138
63.934375,63.331692,32.857393,-20.758186
64.15637,63.418059,32.859512,-20.765233
64.378364,63.3619,32.861632,-20.772281
64.600358,63.99115,32.863751,-20.779328
64.822353,63.857942,32.865871,-20.786376
65.044347,62.730364,32.867991,-20.793423
65.266342,62.566801,32.870111,-20.800471
65.488336,63.033904,32.872232,-20.807518
65.71033,63.191171,32.874352,-20.814566
65.932325,63.03544,32.876473,-20.821613
66.154319,62.917027,32.878594,-20.82866
66.376313,63.521715,32.880716,-20.835708
66.598308,63.253436,32.882837,-20.842755
66.820302,62.85754,32.884959,-20.849802
67.042296,62.193358,32.887081,-20.85685
67.264291,61.728787,32.889203,-20.863897
67.486285,61.99954,32.891325,-20.870944
67.70828,61.547673,32.893447,-20.877991
67.930274,61.7255,32.89557,-20.885038
68.152268,62.213265,32.897693,-20.892086
68.374263,61.684169,32.899816,-20.899133
68.596257,61.3212,32.901939,-20.90618
68.818251,62.338949,32.904063,-20.913227
69.040246,62.50469,32.906186,-20.920274
69.26224,63.344825,32.90831,-20.927321
69.484234,63.697529,32.910434,-20.934368
69.706229,64.173469,32.912558,-20.941415
69.928223,63.939223,32.914683,-20.948462
70.150217,63.278725,32.916807,-20.955509
70.372212,63.503142,32.918932,-20.962555
70.594206,64.600924,32.921057,-20.969602
70.816201,64.838098,32.923183,-20.976649
71.038195,65.54366,32.925308,-20.983696
71.260189,65.451272,32.927434,-20.990743
71.482184,64.742414,32.929559,-20.997789
71.704178,64.491067,32.931686,-21.004836
71.926172,64.292031,32.933812,-21.011883
72.148167,63.778637,32.935938,-21.018929
72.370161,63.505535,32.938065,-21.025976
72.592155,63.898644,32.940192,-21.033023
72.81415,64.310356,32.942319,-21.040069
73.036144,64.198732,32.944446,-21.047116
73.258138,62.572335,32.946573,-21.054162
73.480133,62.000431,32.948701,-21.061209
73.702127,63.062669,32.950829,-21.068255
73.924122,62.744914,32.952957,-21.075302
74.146116,63.04224,32.955085,-21.082348
74.36811,64.353743,32.957214,-21.089395
74.590105,63.642106,32.959342,-21.096441
74.812099,61.553719,32.961471,-21.103487
75.034093,60.060928,32.9636,-21.110534
75.256088,59.555896,32.96573,-21.11758
75.478082,61.906047,32.967859,-21.124626
75.700076,65.45173,32.969989,-21.131672
75.922071,65.975014,32.972119,-21.138719
76.144065,64.597115,32.974249,-21.145765
76.36606,64.114409,32.976379,-21.152811
76.588054,65.022069,32.978509,-21.159857
76.810048,66.047931,32.98064,-21.166903
77.032043,66.376517,32.982771,-21.173949
77.254037,66.192441,32.984902,-21.180995
77.476031,65.213597,32.987033,-21.188041
77.698026,63.531463,32.989165,-21.195087
77.92002,62.924908,32.991297,-21.202133
78.142014,65.463472,32.993429,-21.209179
78.364009,65.75332,32.995561,-21.216225
78.586003,65.4582,32.997693,-21.223271
78.807997,64.399214,32.999825,-21.230317
79.029992,62.573934,33.001958,-21.237363
79.251986,63.372683,33.004091,-21.244409
79.473981,63.252294,33.006224,-21.251454
79.695975,62.188725,33.008358,-21.2585
79.917969,62.474042,33.010491,-21.265546
80.139964,63.88118,33.012625,-21.272591
80.361958,62.51756,33.014759,-21.279637
80.583952,63.13895,33.016893,-21.286683
80.805947,65.104377,33.019027,-21.293728
81.027941,65.258076,33.021162,-21.300774
81.249935,66.256637,33.023297,-21.30782
81.47193,66.910088,33.025432,-21.314865
81.693924,66.384883,33.027567,-21.321911
81.915918,66.540978,33.029702,-21.328956
82.137913,66.101374,33.031838,-21.336002
82.359907,65.947779,33.033974,-21.343047
82.581902,66.940765,33.03611,-21.350092
82.803896,68.333646,33.038246,-21.357138
83.02589,67.476223,33.040382,-21.364183
83.247885,67.7385,33.042519,-21.371228
83.469879,69.10751,33.044656,-21.378274
83.691873,69.710688,33.046793,-21.385319
83.913868,69.281771,33.04893,-21.392364
84.135862,68.917648,33.051067,-21.399409
84.357856,70.131384,33.053205,-21.406455
84.579851,70.450621,33.055343,-21.4135
84.801845,70.054137,33.057481,-21.420545
85.02384,70.771985,33.059619,-21.42759
85.245834,70.551138,33.061757,-21.434635
85.467828,71.015031,33.063896,-21.44168
85.689823,73.061229,33.066035,-21.448725
85.911817,75.105841,33.068174,-21.45577
86.133811,76.362065,33.070313,-21.462815
86.355806,78.144532,33.072453,-21.46986
86.5778,78.102719,33.074593,-21.476905
86.799794,76.004094,33.076733,-21.48395
87.021789,75.46139,33.078873,-21.490995
87.243783,75.585722,33.081013,-21.49804
87.465777,76.431091,33.083153,-21.505084
87.687772,76.392852,33.085294,-21.512129
87.909766,75.498237,33.087435,-21.519174
88.131761,74.895115,33.089576,-21.526219
88.353755,74.358596,33.091718,-21.533263
88.575749,73.589216,33.093859,-21.540308
88.797744,73.201778,33.096001,-21.547353
89.019738,72.280819,33.098143,-21.554397
89.241732,72.38708,33.100285,-21.561442
89.463727,70.831339,33.102428,-21.568486
89.685721,69.270588,33.10457,-21.575531
89.907715,70.410002,33.106713,-21.582575
90.12971,72.349624,33.108856,-21.58962
90.351704,72.89599,33.110999,-21.596664
90.573698,72.801593,33.113143,-21.603709
90.795693,73.656215,33.115286,-21.610753
91.017687,74.58992,33.11743,-21.617798
91.239682,73.885343,33.119574,-21.624842
91.461676,70.517225,33.121719,-21.631886
91.68367,70.11898,33.123863,-21.638931
91.905665,69.686371,33.126008,-21.645975
92.127659,68.376183,33.128153,-21.653019
92.349653,70.436981,33.130298,-21.660063
92.571648,72.774334,33.132443,-21.667107
92.793642,72.879879,33.134589,-21.674152
93.015636,72.723848,33.136734,-21.681196
93.237631,72.137379,33.13888,-21.68824
93.459625,70.552677,33.141027,-21.695284
93.68162,69.963424,33.143173,-21.702328
93.903614,68.735737,33.14532,-21.709372
94.125608,67.866307,33.147466,-21.716416
94.347603,70.357611,33.149613,-21.72346
94.569597,71.865121,33.151761,-21.730504
94.791591,72.210226,33.153908,-21.737548
95.013586,71.879912,33.156056,-21.744592
95.23558,71.624776,33.158203,-21.751635
95.457574,70.69346,33.160352,-21.758679
95.679569,69.618759,33.1625,-21.765723
95.901563,72.051489,33.164648,-21.772767
96.123557,72.156283,33.166797,-21.77981
96.345552,71.883598,33.168946,-21.786854
96.567546,71.56543,33.171095,-21.793898
96.789541,70.45076,33.173244,-21.800942
97.011535,69.190898,33.175394,-21.807985
97.233529,68.897951,33.177544,-21.815029
97.455524,69.319595,33.179694,-21.822072
97.677518,70.12116,33.181844,-21.829116
97.899512,70.917447,33.183994,-21.836159
98.121507,71.351015,33.186145,-21.843203
98.343501,71.250364,33.188296,-21.850246
98.565495,71.635779,33.190447,-21.85729
98.78749,70.823221,33.192598,-21.864333
99.009484,71.868713,33.194749,-21.871377
99.231478,71.77983,33.196901,-21.87842
99.453473,71.587056,33.199053,-21.885463
99.675467,72.043602,33.201205,-21.892506
99.897462,72.184227,33.203357,-21.89955
100.119456,72.057619,33.20551,-21.906593
100.34145,72.864826,33.207662,-21.913636
100.563445,72.820181,33.209815,-21.920679
100.785439,73.194044,33.211968,-21.927722
101.007433,73.622239,33.214122,-21.934766
101.229428,73.87214,33.216275,-21.941809
101.451422,74.085036,33.218429,-21.948852
101.673416,74.508273,33.220583,-21.955895
101.895411,74.122859,33.222737,-21.962938
102.117405,72.967467,33.224892,-21.969981
102.3394,72.700952,33.227046,-21.977024
102.561394,72.225831,33.229201,-21.984067
102.783388,70.699017,33.231356,-21.99111
103.005383,69.300239,33.233512,-21.998152
103.227377,69.823256,33.235667,-22.005195
103.449371,69.303033,33.237823,-22.012238
103.671366,70.116362,33.239979,-22.019281
103.89336,71.951196,33.242135,-22.026324
104.115354,72.7155,33.244291,-22.033366
104.337349,72.404324,33.246448,-22.040409
104.559343,73.02699,33.248605,-22.047452
104.781337,72.63165,33.250762,-22.054494
105.003332,72.046254,33.252919,-22.061537
105.225326,71.994035,33.255076,-22.06858
105.447321,70.922621,33.257234,-22.075622
105.669315,68.326262,33.259392,-22.082665
105.891309,69.460619,33.26155,-22.089707
106.113304,71.389127,33.263708,-22.09675
106.335298,72.251657,33.265867,-22.103792
106.557292,73.207459,33.268025,-22.110834
106.779287,73.663544,33.270184,-22.117877
107.001281,71.303124,33.272343,-22.124919
107.223275,71.854235,33.274503,-22.131962
107.44527,73.754869,33.276662,-22.139004
107.667264,74.032126,33.278822,-22.146046
107.889258,72.248937,33.280982,-22.153088
108.111253,70.74094,33.283142,-22.160131
108.333247,71.676347,33.285303,-22.167173
108.555242,73.419448,33.287463,-22.174215
108.777236,71.833543,33.289624,-22.181257
108.99923,70.307472,33.291785,-22.188299
109.221225,70.577567,33.293947,-22.195341
109.443219,71.222993,33.296108,-22.202383
109.665213,69.941536,33.29827,-22.209425
109.887208,66.92371,33.300432,-22.216467
110.109202,68.16586,33.302594,-22.223509
110.331196,69.634583,33.304756,-22.230551
110.553191,67.712241,33.306919,-22.237593
110.775185,65.698782,33.309082,-22.244635
110.99718,67.388011,33.311245,-22.251677
111.219174,70.505017,33.313408,-22.258719
111.441168,71.368363,33.315572,-22.26576
111.663163,70.907953,33.317735,-22.272802
111.885157,70.914474,33.319899,-22.279844
112.107151,71.017695,33.322063,-22.286886
112.329146,70.382832,33.324228,-22.293927
112.55114,70.041746,33.326392,-22.300969
112.773134,71.374205,33.328557,-22.30801
112.995129,72.877326,33.330722,-22.315052
113.217123,73.818827,33.332887,-22.322094
113.439117,73.84334,33.335053,-22.329135
113.661112,72.86474,33.337219,-22.336177
113.883106,74.329413,33.339384,-22.343218
114.105101,75.158589,33.341551,-22.35026
114.327095,73.412127,33.343717,-22.357301
114.549089,73.733394,33.345883,-22.364342
114.771084,74.770396,33.34805,-22.371384
114.993078,74.09141,33.350217,-22.378425
115.215072,73.180933,33.352384,-22.385466
115.437067,73.544199,33.354552,-22.392508
115.659061,73.579295,33.356719,-22.399549
115.881055,74.268751,33.358887,-22.40659
116.10305,75.145646,33.361055,-22.413631
116.325044,74.759037,33.363224,-22.420672
116.547038,73.686704,33.365392,-22.427714
116.769033,73.831731,33.367561,-22.434755
116.991027,75.095322,33.36973,-22.441796
117.213022,75.711532,33.371899,-22.448837
117.435016,75.953328,33.374068,-22.455878
117.65701,75.708971,33.376238,-22.462919
117.879005,75.456288,33.378408,-22.46996
118.100999,75.650836,33.380578,-22.477001
118.322993,76.466235,33.382748,-22.484042
118.544988,76.387654,33.384919,-22.491082
118.766982,75.901938,33.387089,-22.498123
118.988976,75.742942,33.38926,-22.505164
119.210971,76.716475,33.391431,-22.512205
119.432965,77.873411,33.393603,-22.519246
119.65496,78.528992,33.395774,-22.526286
119.876954,78.636474,33.397946,-22.533327
120.098948,78.195388,33.400118,-22.540368
120.320943,78.707989,33.402291,-22.547408
120.542937,79.245674,33.404463,-22.554449
120.764931,78.158947,33.406636,-22.561489
120.986926,76.599809,33.408809,-22.56853
121.20892,77.01785,33.410982,-22.575571
121.430914,77.004586,33.413155,-22.582611
121.652909,78.707121,33.415329,-22.589651
121.874903,79.531362,33.417503,-22.596692
122.096897,78.763809,33.419677,-22.603732
122.318892,78.320652,33.421851,-22.610773
122.540886,79.2338,33.424026,-22.617813
122.762881,80.071904,33.4262,-22.624853
122.984875,80.196358,33.428375,-22.631894
123.206869,77.549121,33.43055,-22.638934
123.428864,76.931485,33.432726,-22.645974
123.650858,81.865435,33.434901,-22.653014
123.872852,83.627697,33.437077,-22.660054
124.094847,79.873106,33.439253,-22.667095
124.316841,77.520386,33.441429,-22.674135
124.538835,76.796448,33.443606,-22.681175
124.76083,77.086729,33.445783,-22.688215
124.982824,77.437446,33.44796,-22.695255
125.204818,78.158128,33.450137,-22.702295
125.426813,78.118817,33.452314,-22.709335
125.648807,77.283962,33.454492,-22.716375
125.870802,77.678647,33.45667,-22.723415
126.092796,76.980544,33.458848,-22.730454
126.31479,76.410654,33.461026,-22.737494
126.536785,78.141753,33.463204,-22.744534
126.758779,80.432622,33.465383,-22.751574
126.980773,79.19437,33.467562,-22.758614
127.202768,76.377081,33.469741,-22.765653
127.424762,75.877239,33.471921,-22.772693
127.646756,77.46732,33.4741,-22.779733
127.868751,80.340203,33.47628,-22.786772
128.090745,79.670929,33.47846,-22.793812
128.31274,78.849368,33.480641,-22.800851
128.534734,79.073759,33.482821,-22.807891
128.756728,79.078417,33.485002,-22.814931
128.978723,79.141905,33.487183,-22.82197
129.200717,79.251898,33.489364,-22.829009
129.422711,78.87336,33.491546,-22.836049
129.644706,79.268481,33.493727,-22.843088
129.8667,79.802976,33.495909,-22.850128
130.088694,80.501316,33.498091,-22.857167
130.310689,80.96376,33.500274,-22.864206
130.532683,80.968013,33.502456,-22.871246
130.754677,80.64886,33.504639,-22.878285
130.976672,80.276049,33.506822,-22.885324
131.198666,79.705469,33.509005,-22.892363
131.420661,79.43298,33.511189,-22.899402
131.642655,79.560681,33.513372,-22.906442
131.864649,80.217442,33.515556,-22.913481
132.086644,80.516162,33.51774,-22.92052
132.308638,81.151477,33.519925,-22.927559
132.530632,82.869606,33.522109,-22.934598
132.752627,84.178232,33.524294,-22.941637
132.974621,85.17366,33.526479,-22.948676
133.196615,84.902275,33.528665,-22.955715
133.41861,84.008382,33.53085,-22.962753
133.640604,82.441496,33.533036,-22.969792
133.862599,80.470161,33.535222,-22.976831
134.084593,80.132237,33.537408,-22.98387
134.306587,82.036123,33.539595,-22.990909
134.528582,84.610987,33.541781,-22.997947
134.750576,85.61979,33.543968,-23.004986
134.97257,84.813597,33.546155,-23.012025
135.194565,82.673432,33.548343,-23.019064
135.416559,80.843683,33.55053,-23.026102
135.638553,79.635967,33.552718,-23.033141
135.860548,79.234648,33.554906,-23.040179
136.082542,78.559588,33.557094,-23.047218
136.304536,76.34432,33.559283,-23.054256
136.526531,72.300832,33.561471,-23.061295
136.748525,70.410869,33.56366,-23.068333
136.97052,73.651483,33.565849,-23.075372
137.192514,78.01555,33.568039,-23.08241
137.414508,79.614257,33.570228,-23.089448
137.636503,79.275872,33.572418,-23.096487
137.858497,78.741812,33.574608,-23.103525
138.080491,78.895425,33.576799,-23.110563
138.302486,79.651645,33.578989,-23.117601
138.52448,80.138715,33.58118,-23.12464
138.746474,80.739552,33.583371,-23.131678
138.968469,81.005577,33.585562,-23.138716
139.190463,81.767267,33.587754,-23.145754
139.412457,81.524937,33.589945,-23.152792
139.634452,80.930743,33.592137,-23.15983
139.856446,80.690394,33.59433,-23.166868
140.078441,80.7785,33.596522,-23.173906
140.300435,81.00811,33.598715,-23.180944
140.522429,81.520887,33.600907,-23.187982
140.744424,81.95013,33.6031,-23.19502
140.966418,82.74059,33.605294,-23.202058
141.188412,82.747743,33.607487,-23.209096
141.410407,83.572495,33.609681,-23.216133
141.632401,84.721507,33.611875,-23.223171
141.854395,85.937857,33.614069,-23.230209
142.07639,87.096441,33.616264,-23.237247
142.298384,88.270381,33.618458,-23.244284
142.520379,89.086743,33.620653,-23.251322
142.742373,88.418686,33.622849,-23.25836
142.964367,87.679322,33.625044,-23.265397
143.186362,86.735219,33.62724,-23.272435
143.408356,85.143967,33.629435,-23.279472
143.63035,83.561071,33.631632,-23.28651
143.852345,82.430221,33.633828,-23.293547
144.074339,81.590145,33.636024,-23.300585
144.296333,81.802467,33.638221,-23.307622
144.518328,81.650716,33.640418,-23.314659
144.740322,81.400565,33.642615,-23.321697
144.962316,82.666458,33.644813,-23.328734
145.184311,83.487594,33.647011,-23.335771
145.406305,83.168862,33.649209,-23.342809
145.6283,83.083707,33.651407,-23.349846
145.850294,81.776364,33.653605,-23.356883
146.072288,80.705004,33.655804,-23.36392
146.294283,80.698802,33.658003,-23.370957
146.516277,80.504445,33.660202,-23.377994
146.738271,81.296674,33.662401,-23.385031
146.960266,82.203693,33.664601,-23.392069
147.18226,82.638595,33.666801,-23.399106
147.404254,82.753146,33.669001,-23.406143
