position,Orthopyroxene Abundance,lon,lat
147.404254,5.48738,33.669001,-23.406143
147.626249,5.307852,33.671201,-23.413179
147.848243,6.266673,33.673401,-23.420216
148.070237,5.639931,33.675602,-23.427253
148.292232,3.587627,33.677803,-23.43429
148.514226,3.387941,33.680004,-23.441327
148.736221,5.732229,33.682206,-23.448364
148.958215,8.181935,33.684408,-23.4554
149.180209,9.900671,33.686609,-23.462437
149.402204,10.805052,33.688812,-23.469474
149.624198,9.629898,33.691014,-23.476511
149.846192,7.957945,33.693217,-23.483547
150.068187,7.392792,33.695419,-23.490584
150.290181,7.845728,33.697623,-23.49762
150.512175,8.92242,33.699826,-23.504657
150.73417,9.248646,33.70203,-23.511693
150.956164,8.635558,33.704233,-23.51873
151.178159,8.053218,33.706437,-23.525766
151.400153,6.901846,33.708642,-23.532803
151.622147,6.186213,33.710846,-23.539839
151.844142,7.126159,33.713051,-23.546876
152.066136,6.970949,33.715256,-23.553912
152.28813,8.626942,33.717461,-23.560948
152.510125,7.015096,33.719667,-23.567984
152.732119,7.000939,33.721872,-23.575021
152.954113,7.787996,33.724078,-23.582057
153.176108,8.103338,33.726284,-23.589093
153.398102,8.158359,33.728491,-23.596129
153.620096,7.311826,33.730697,-23.603165
153.842091,7.435006,33.732904,-23.610201
154.064085,6.705332,33.735111,-23.617237
154.28608,6.176151,33.737319,-23.624273
154.508074,6.034632,33.739526,-23.631309
154.730068,6.570315,33.741734,-23.638345
154.952063,7.529271,33.743942,-23.645381
155.174057,5.627392,33.74615,-23.652417
155.396051,4.598337,33.748359,-23.659453
155.396051,4.598337,33.748359,-23.659453
