position,Olivine Abundance,lon,lat
35.963086,4.029166,32.591915,-19.869984
36.185081,4.025902,32.594011,-19.877035
36.407075,3.528722,32.596106,-19.884085
36.629069,3.470214,32.598201,-19.891136
36.851064,3.108042,32.600297,-19.898187
37.073058,4.018806,32.602393,-19.905237
37.295052,3.414397,32.604489,-19.912288
37.517047,3.200529,32.606585,-19.919339
37.739041,3.061695,32.608681,-19.926389
37.961035,2.827892,32.610778,-19.93344
38.18303,2.691457,32.612875,-19.940491
38.405024,3.396697,32.614972,-19.947541
38.627018,3.627815,32.617069,-19.954592
38.849013,3.751281,32.619166,-19.961642
39.071007,4.249142,32.621264,-19.968693
39.293002,4.095547,32.623361,-19.975743
39.514996,3.657765,32.625459,-19.982793
39.73699,3.618532,32.627557,-19.989844
39.958985,4.758161,32.629656,-19.996894
40.180979,4.774135,32.631754,-20.003944
40.402973,4.785403,32.633853,-20.010995
40.624968,4.884103,32.635951,-20.018045
40.846962,4.319195,32.63805,-20.025095
41.068956,3.876116,32.64015,-20.032146
41.290951,4.155343,32.642249,-20.039196
41.512945,4.739943,32.644349,-20.046246
41.734939,4.535525,32.646448,-20.053296
41.956934,4.037201,32.648548,-20.060346
42.178928,3.771753,32.650648,-20.067396
42.400923,3.955076,32.652749,-20.074446
42.622917,4.36585,32.654849,-20.081497
42.844911,3.920969,32.65695,-20.088547
43.066906,4.463927,32.659051,-20.095597
43.2889,5.468945,32.661152,-20.102647
43.510894,5.271329,32.663253,-20.109697
43.732889,4.113212,32.665355,-20.116746
43.954883,4.231356,32.667456,-20.123796
44.176877,4.8313,32.669558,-20.130846
44.398872,4.169018,32.67166,-20.137896
44.620866,4.308354,32.673763,-20.144946
44.842861,3.932752,32.675865,-20.151996
45.064855,3.908058,32.677968,-20.159046
45.286849,5.26362,32.68007,-20.166095
45.508844,5.300614,32.682173,-20.173145
45.730838,5.345655,32.684277,-20.180195
45.952832,5.604884,32.68638,-20.187245
46.174827,5.066543,32.688484,-20.194294
46.396821,5.169123,32.690587,-20.201344
46.618815,4.675972,32.692691,-20.208393
46.84081,4.70981,32.694795,-20.215443
47.062804,5.58839,32.6969,-20.222493
47.284798,6.282068,32.699004,-20.229542
47.506793,5.955433,32.701109,-20.236592
47.728787,5.29954,32.703214,-20.243641
47.950782,5.554716,32.705319,-20.250691
48.172776,5.871831,32.707424,-20.25774
48.39477,6.309425,32.70953,-20.26479
48.616765,6.38415,32.711635,-20.271839
48.838759,5.92555,32.713741,-20.278888
49.060753,6.177575,32.715847,-20.285938
49.282748,7.148666,32.717953,-20.292987
49.504742,6.152074,32.72006,-20.300036
49.726736,5.137758,32.722166,-20.307085
49.948731,4.94825,32.724273,-20.314135
50.170725,5.34682,32.72638,-20.321184
50.39272,5.993679,32.728487,-20.328233
50.614714,6.794997,32.730595,-20.335282
50.836708,6.84455,32.732702,-20.342331
51.058703,6.431927,32.73481,-20.349381
51.280697,6.198695,32.736918,-20.35643
51.502691,6.850764,32.739026,-20.363479
51.724686,7.326975,32.741135,-20.370528
51.94668,7.907544,32.743243,-20.377577
52.168674,8.038694,32.745352,-20.384626
52.390669,7.900923,32.747461,-20.391675
52.612663,7.084795,32.74957,-20.398724
52.834657,6.901334,32.751679,-20.405773
53.056652,7.645175,32.753789,-20.412821
53.278646,7.590045,32.755898,-20.41987
53.500641,7.374893,32.758008,-20.426919
53.722635,8.324928,32.760118,-20.433968
53.944629,8.048158,32.762229,-20.441017
54.166624,7.032593,32.764339,-20.448065
54.388618,6.393703,32.76645,-20.455114
54.610612,6.508925,32.768561,-20.462163
54.832607,6.626844,32.770672,-20.469212
55.054601,6.465537,32.772783,-20.47626
55.276595,6.676202,32.774894,-20.483309
55.49859,6.261911,32.777006,-20.490358
55.720584,5.520556,32.779118,-20.497406
55.942578,5.626182,32.78123,-20.504455
56.164573,6.041754,32.783342,-20.511503
56.386567,4.921534,32.785455,-20.518552
56.608562,4.436698,32.787567,-20.5256
56.830556,4.404041,32.78968,-20.532649
57.05255,3.872067,32.791793,-20.539697
57.274545,3.229548,32.793906,-20.546745
57.496539,1.808898,32.796019,-20.553794
57.718533,2.421406,32.798133,-20.560842
57.940528,2.702337,32.800247,-20.567891
58.162522,3.656731,32.802361,-20.574939
58.384516,5.284319,32.804475,-20.581987
58.606511,4.532489,32.806589,-20.589035
58.828505,4.279018,32.808704,-20.596084
59.0505,3.973809,32.810819,-20.603132
59.272494,2.070326,32.812934,-20.61018
59.494488,0.99985,32.815049,-20.617228
59.716483,1.50277,32.817164,-20.624276
59.938477,2.255705,32.81928,-20.631324
60.160471,2.773263,32.821395,-20.638372
60.382466,2.493335,32.823511,-20.64542
60.60446,1.680948,32.825627,-20.652468
60.826454,0.924913,32.827744,-20.659516
61.048449,1.173556,32.82986,-20.666564
61.270443,2.500699,32.831977,-20.673612
61.492437,2.623442,32.834094,-20.68066
61.714432,1.48603,32.836211,-20.687708
61.936426,1.783919,32.838328,-20.694756
62.158421,1.977943,32.840446,-20.701804
62.380415,2.202034,32.842563,-20.708852
62.602409,2.244732,32.844681,-20.715899
62.824404,3.195711,32.846799,-20.722947
63.046398,3.812341,32.848918,-20.729995
63.268392,3.374317,32.851036,-20.737043
63.490387,3.026831,32.853155,-20.74409
63.712381,3.121281,32.855274,-20.751138
63.934375,3.29001,32.857393,-20.758186
64.15637,3.222567,32.859512,-20.765233
64.378364,2.553019,32.861632,-20.772281
64.600358,2.374348,32.863751,-20.779328
64.822353,2.392079,32.865871,-20.786376
65.044347,2.071441,32.867991,-20.793423
65.266342,1.893173,32.870111,-20.800471
65.488336,2.783473,32.872232,-20.807518
65.71033,3.415061,32.874352,-20.814566
65.932325,3.151169,32.876473,-20.821613
66.154319,2.374101,32.878594,-20.82866
66.376313,3.104836,32.880716,-20.835708
66.598308,3.131572,32.882837,-20.842755
66.820302,2.696947,32.884959,-20.849802
67.042296,2.540147,32.887081,-20.85685
67.264291,2.323061,32.889203,-20.863897
67.486285,3.186679,32.891325,-20.870944
67.70828,3.249948,32.893447,-20.877991
67.930274,3.953245,32.89557,-20.885038
68.152268,4.082893,32.897693,-20.892086
68.374263,2.930864,32.899816,-20.899133
68.596257,2.67019,32.901939,-20.90618
68.818251,3.855895,32.904063,-20.913227
69.040246,4.403973,32.906186,-20.920274
69.26224,5.773397,32.90831,-20.927321
69.484234,4.645977,32.910434,-20.934368
69.706229,5.097392,32.912558,-20.941415
69.928223,5.449411,32.914683,-20.948462
70.150217,5.347698,32.916807,-20.955509
70.372212,5.505757,32.918932,-20.962555
70.594206,5.369268,32.921057,-20.969602
70.816201,4.981892,32.923183,-20.976649
71.038195,4.925475,32.925308,-20.983696
71.260189,4.736759,32.927434,-20.990743
71.482184,4.849589,32.929559,-20.997789
71.704178,4.051121,32.931686,-21.004836
71.926172,3.481001,32.933812,-21.011883
72.148167,2.73123,32.935938,-21.018929
72.370161,1.951633,32.938065,-21.025976
72.592155,1.788206,32.940192,-21.033023
72.81415,1.919695,32.942319,-21.040069
73.036144,2.430614,32.944446,-21.047116
73.258138,1.533603,32.946573,-21.054162
73.480133,0.735602,32.948701,-21.061209
73.702127,0.998958,32.950829,-21.068255
73.924122,0.58959,32.952957,-21.075302
74.146116,0.42608,32.955085,-21.082348
74.36811,1.131366,32.957214,-21.089395
74.590105,0.909759,32.959342,-21.096441
74.812099,0.711537,32.961471,-21.103487
75.034093,2.499412,32.9636,-21.110534
75.256088,3.518414,32.96573,-21.11758
75.478082,4.06576,32.967859,-21.124626
75.700076,4.225561,32.969989,-21.131672
75.922071,3.512092,32.972119,-21.138719
76.144065,2.523441,32.974249,-21.145765
76.36606,2.959303,32.976379,-21.152811
76.588054,2.690544,32.978509,-21.159857
76.810048,3.05131,32.98064,-21.166903
77.032043,3.534271,32.982771,-21.173949
77.254037,3.133508,32.984902,-21.180995
77.476031,2.978019,32.987033,-21.188041
77.698026,2.695097,32.989165,-21.195087
77.92002,2.575181,32.991297,-21.202133
78.142014,4.910765,32.993429,-21.209179
78.364009,5.587727,32.995561,-21.216225
78.586003,5.022311,32.997693,-21.223271
78.807997,3.344098,32.999825,-21.230317
79.029992,1.961098,33.001958,-21.237363
79.251986,2.944262,33.004091,-21.244409
79.473981,2.941644,33.006224,-21.251454
79.695975,1.767621,33.008358,-21.2585
79.917969,1.663166,33.010491,-21.265546
80.139964,2.398353,33.012625,-21.272591
80.361958,1.319409,33.014759,-21.279637
80.583952,0.751941,33.016893,-21.286683
80.805947,1.666824,33.019027,-21.293728
81.027941,1.321328,33.021162,-21.300774
81.249935,1.515896,33.023297,-21.30782
81.47193,2.139268,33.025432,-21.314865
81.693924,2.128909,33.027567,-21.321911
81.915918,1.553829,33.029702,-21.328956
82.137913,1.204831,33.031838,-21.336002
82.359907,1.298171,33.033974,-21.343047
82.581902,2.021855,33.03611,-21.350092
82.803896,2.202769,33.038246,-21.357138
83.02589,1.210789,33.040382,-21.364183
83.247885,0.866097,33.042519,-21.371228
83.469879,2.016625,33.044656,-21.378274
83.691873,2.990968,33.046793,-21.385319
83.913868,2.644324,33.04893,-21.392364
84.135862,1.872399,33.051067,-21.399409
84.357856,2.97191,33.053205,-21.406455
84.579851,2.674171,33.055343,-21.4135
84.801845,1.874593,33.057481,-21.420545
85.02384,2.325343,33.059619,-21.42759
85.245834,2.113241,33.061757,-21.434635
85.467828,2.149898,33.063896,-21.44168
85.689823,2.886502,33.066035,-21.448725
85.911817,3.844374,33.068174,-21.45577
86.133811,4.707155,33.070313,-21.462815
86.355806,5.430645,33.072453,-21.46986
86.5778,5.11279,33.074593,-21.476905
86.799794,4.34635,33.076733,-21.48395
87.021789,4.606841,33.078873,-21.490995
87.243783,3.72682,33.081013,-21.49804
87.465777,4.703889,33.083153,-21.505084
87.687772,3.876928,33.085294,-21.512129
87.909766,3.321663,33.087435,-21.519174
88.131761,3.222195,33.089576,-21.526219
88.353755,3.085393,33.091718,-21.533263
88.575749,2.93996,33.093859,-21.540308
88.797744,3.21686,33.096001,-21.547353
89.019738,3.058721,33.098143,-21.554397
89.241732,3.554254,33.100285,-21.561442
89.463727,3.150483,33.102428,-21.568486
89.685721,2.266998,33.10457,-21.575531
89.907715,2.380956,33.106713,-21.582575
90.12971,2.928736,33.108856,-21.58962
90.351704,2.858772,33.110999,-21.596664
90.573698,2.946124,33.113143,-21.603709
90.795693,3.780494,33.115286,-21.610753
91.017687,3.795213,33.11743,-21.617798
91.239682,3.33158,33.119574,-21.624842
91.461676,2.357914,33.121719,-21.631886
91.68367,1.247885,33.123863,-21.638931
91.905665,0.969717,33.126008,-21.645975
92.127659,0.937823,33.128153,-21.653019
92.349653,2.196595,33.130298,-21.660063
92.571648,3.445027,33.132443,-21.667107
92.793642,3.383343,33.134589,-21.674152
93.015636,3.285054,33.136734,-21.681196
93.237631,3.173133,33.13888,-21.68824
93.459625,2.215778,33.141027,-21.695284
93.68162,1.777691,33.143173,-21.702328
93.903614,1.821007,33.14532,-21.709372
94.125608,2.478894,33.147466,-21.716416
94.347603,2.868143,33.149613,-21.72346
94.569597,3.891175,33.151761,-21.730504
94.791591,4.801909,33.153908,-21.737548
95.013586,4.593667,33.156056,-21.744592
95.23558,4.123684,33.158203,-21.751635
95.457574,3.110567,33.160352,-21.758679
95.679569,2.346886,33.1625,-21.765723
95.901563,3.516251,33.164648,-21.772767
96.123557,3.918732,33.166797,-21.77981
96.345552,3.839526,33.168946,-21.786854
96.567546,3.699101,33.171095,-21.793898
96.789541,3.310682,33.173244,-21.800942
97.011535,2.947041,33.175394,-21.807985
97.233529,2.675954,33.177544,-21.815029
97.455524,2.696127,33.179694,-21.822072
97.677518,3.064581,33.181844,-21.829116
97.899512,3.65886,33.183994,-21.836159
98.121507,4.134303,33.186145,-21.843203
98.343501,3.906404,33.188296,-21.850246
98.565495,3.41392,33.190447,-21.85729
98.78749,3.270759,33.192598,-21.864333
99.009484,3.981119,33.194749,-21.871377
99.231478,3.431133,33.196901,-21.87842
99.453473,3.016786,33.199053,-21.885463
99.675467,3.020089,33.201205,-21.892506
99.897462,2.798977,33.203357,-21.89955
100.119456,3.295819,33.20551,-21.906593
100.34145,4.290122,33.207662,-21.913636
100.563445,3.808176,33.209815,-21.920679
100.785439,3.428559,33.211968,-21.927722
101.007433,3.1358,33.214122,-21.934766
101.229428,3.171567,33.216275,-21.941809
101.451422,3.289793,33.218429,-21.948852
101.673416,3.778362,33.220583,-21.955895
101.895411,3.461116,33.222737,-21.962938
102.117405,2.999579,33.224892,-21.969981
102.3394,3.640556,33.227046,-21.977024
102.561394,3.574567,33.229201,-21.984067
102.783388,2.511645,33.231356,-21.99111
103.005383,1.874079,33.233512,-21.998152
103.227377,2.729356,33.235667,-22.005195
103.449371,2.076298,33.237823,-22.012238
103.671366,2.487951,33.239979,-22.019281
103.89336,3.771599,33.242135,-22.026324
104.115354,4.055574,33.244291,-22.033366
104.337349,3.717979,33.246448,-22.040409
104.559343,4.488665,33.248605,-22.047452
104.781337,3.645278,33.250762,-22.054494
105.003332,2.776117,33.252919,-22.061537
105.225326,3.017415,33.255076,-22.06858
105.447321,2.500869,33.257234,-22.075622
105.669315,1.768499,33.259392,-22.082665
105.891309,2.601422,33.26155,-22.089707
106.113304,3.482506,33.263708,-22.09675
106.335298,3.801842,33.265867,-22.103792
106.557292,4.451395,33.268025,-22.110834
106.779287,4.651932,33.270184,-22.117877
107.001281,2.425344,33.272343,-22.124919
107.223275,3.377415,33.274503,-22.131962
107.44527,4.303476,33.276662,-22.139004
107.667264,4.128567,33.278822,-22.146046
107.889258,2.910625,33.280982,-22.153088
108.111253,2.024957,33.283142,-22.160131
108.333247,3.123296,33.285303,-22.167173
108.555242,4.394037,33.287463,-22.174215
108.777236,3.191481,33.289624,-22.181257
108.99923,2.292942,33.291785,-22.188299
109.221225,2.37205,33.293947,-22.195341
109.443219,3.637804,33.296108,-22.202383
109.665213,3.66609,33.29827,-22.209425
109.887208,2.610137,33.300432,-22.216467
110.109202,2.866343,33.302594,-22.223509
110.331196,3.172364,33.304756,-22.230551
110.553191,1.77936,33.306919,-22.237593
110.775185,0.497912,33.309082,-22.244635
110.99718,1.262946,33.311245,-22.251677
111.219174,2.821221,33.313408,-22.258719
111.441168,3.219434,33.315572,-22.26576
111.663163,2.954367,33.317735,-22.272802
111.885157,2.864321,33.319899,-22.279844
112.107151,2.542401,33.322063,-22.286886
112.329146,1.790935,33.324228,-22.293927
112.55114,1.531784,33.326392,-22.300969
112.773134,2.235724,33.328557,-22.30801
112.995129,2.764647,33.330722,-22.315052
113.217123,3.374875,33.332887,-22.322094
113.439117,3.388037,33.335053,-22.329135
113.661112,2.424651,33.337219,-22.336177
113.883106,2.973939,33.339384,-22.343218
114.105101,3.470742,33.341551,-22.35026
114.327095,3.613069,33.343717,-22.357301
114.549089,3.733216,33.345883,-22.364342
114.771084,4.140512,33.34805,-22.371384
114.993078,4.047507,33.350217,-22.378425
115.215072,4.027795,33.352384,-22.385466
115.437067,4.244128,33.354552,-22.392508
115.659061,3.915045,33.356719,-22.399549
115.881055,4.207929,33.358887,-22.40659
116.10305,5.077464,33.361055,-22.413631
116.325044,4.600076,33.363224,-22.420672
116.547038,3.195404,33.365392,-22.427714
116.769033,3.060597,33.367561,-22.434755
116.991027,3.17118,33.36973,-22.441796
117.213022,3.243046,33.371899,-22.448837
117.435016,3.153872,33.374068,-22.455878
117.65701,3.046946,33.376238,-22.462919
117.879005,2.680399,33.378408,-22.46996
118.100999,2.513576,33.380578,-22.477001
118.322993,3.255495,33.382748,-22.484042
118.544988,2.833571,33.384919,-22.491082
118.766982,2.535401,33.387089,-22.498123
118.988976,2.62853,33.38926,-22.505164
119.210971,3.385279,33.391431,-22.512205
119.432965,3.609807,33.393603,-22.519246
119.65496,3.594874,33.395774,-22.526286
119.876954,3.806247,33.397946,-22.533327
120.098948,3.582219,33.400118,-22.540368
120.320943,3.366654,33.402291,-22.547408
120.542937,3.407413,33.404463,-22.554449
120.764931,3.183375,33.406636,-22.561489
120.986926,2.911839,33.408809,-22.56853
121.20892,2.887656,33.410982,-22.575571
121.430914,2.830897,33.413155,-22.582611
121.652909,2.892184,33.415329,-22.589651
121.874903,2.840604,33.417503,-22.596692
122.096897,2.637605,33.419677,-22.603732
122.318892,2.673842,33.421851,-22.610773
122.540886,3.092048,33.424026,-22.617813
122.762881,4.121507,33.4262,-22.624853
122.984875,3.465138,33.428375,-22.631894
123.206869,2.697291,33.43055,-22.638934
123.428864,2.218517,33.432726,-22.645974
123.650858,3.226782,33.434901,-22.653014
123.872852,3.884211,33.437077,-22.660054
124.094847,2.978166,33.439253,-22.667095
124.316841,2.620112,33.441429,-22.674135
124.538835,2.679174,33.443606,-22.681175
124.76083,3.136457,33.445783,-22.688215
124.982824,3.718085,33.44796,-22.695255
125.204818,4.391073,33.450137,-22.702295
125.426813,4.581133,33.452314,-22.709335
125.648807,3.71212,33.454492,-22.716375
125.870802,3.333874,33.45667,-22.723415
126.092796,2.87402,33.458848,-22.730454
126.31479,2.80447,33.461026,-22.737494
126.536785,3.591016,33.463204,-22.744534
126.758779,4.718932,33.465383,-22.751574
126.980773,4.830489,33.467562,-22.758614
127.202768,3.631748,33.469741,-22.765653
127.424762,3.234341,33.471921,-22.772693
127.646756,3.891662,33.4741,-22.779733
127.868751,5.502271,33.47628,-22.786772
128.090745,4.150047,33.47846,-22.793812
128.31274,3.202633,33.480641,-22.800851
128.534734,3.387386,33.482821,-22.807891
128.756728,3.193357,33.485002,-22.814931
128.978723,2.98527,33.487183,-22.82197
129.200717,2.84365,33.489364,-22.829009
129.422711,2.413048,33.491546,-22.836049
129.644706,2.403262,33.493727,-22.843088
129.8667,2.141429,33.495909,-22.850128
130.088694,2.101278,33.498091,-22.857167
130.310689,2.263066,33.500274,-22.864206
130.532683,2.562393,33.502456,-22.871246
130.754677,2.553527,33.504639,-22.878285
130.976672,2.344633,33.506822,-22.885324
131.198666,1.969966,33.509005,-22.892363
131.420661,1.858082,33.511189,-22.899402
131.642655,1.902403,33.513372,-22.906442
131.864649,2.062589,33.515556,-22.913481
132.086644,2.175679,33.51774,-22.92052
132.308638,2.273071,33.519925,-22.927559
132.530632,3.412636,33.522109,-22.934598
132.752627,4.071462,33.524294,-22.941637
132.974621,5.288182,33.526479,-22.948676
133.196615,5.48331,33.528665,-22.955715
133.41861,4.446246,33.53085,-22.962753
133.640604,4.073861,33.533036,-22.969792
133.862599,3.21624,33.535222,-22.976831
134.084593,2.566998,33.537408,-22.98387
134.306587,2.661712,33.539595,-22.990909
134.528582,3.179985,33.541781,-22.997947
134.750576,5.052074,33.543968,-23.004986
134.97257,7.3932,33.546155,-23.012025
135.194565,6.41001,33.548343,-23.019064
135.416559,3.42852,33.55053,-23.026102
135.638553,2.159045,33.552718,-23.033141
135.860548,2.072902,33.554906,-23.040179
136.082542,2.192784,33.557094,-23.047218
136.304536,2.24011,33.559283,-23.054256
136.526531,1.969704,33.561471,-23.061295
136.748525,2.093233,33.56366,-23.068333
136.97052,2.081548,33.565849,-23.075372
137.192514,2.164121,33.568039,-23.08241
137.414508,2.101477,33.570228,-23.089448
137.636503,1.946671,33.572418,-23.096487
137.858497,1.896695,33.574608,-23.103525
138.080491,2.02221,33.576799,-23.110563
138.302486,1.926151,33.578989,-23.117601
138.52448,1.996348,33.58118,-23.12464
138.746474,2.22316,33.583371,-23.131678
138.968469,3.475897,33.585562,-23.138716
139.190463,6.743273,33.587754,-23.145754
139.412457,6.544383,33.589945,-23.152792
139.634452,4.837707,33.592137,-23.15983
139.856446,3.752445,33.59433,-23.166868
140.078441,3.108033,33.596522,-23.173906
140.300435,2.787405,33.598715,-23.180944
140.522429,2.681553,33.600907,-23.187982
140.744424,2.475954,33.6031,-23.19502
140.966418,2.755634,33.605294,-23.202058
141.188412,2.778727,33.607487,-23.209096
141.410407,2.88882,33.609681,-23.216133
141.632401,3.019493,33.611875,-23.223171
141.854395,3.094509,33.614069,-23.230209
142.07639,3.312015,33.616264,-23.237247
142.298384,4.069004,33.618458,-23.244284
142.520379,4.607306,33.620653,-23.251322
142.742373,3.956421,33.622849,-23.25836
142.964367,4.061604,33.625044,-23.265397
143.186362,4.121071,33.62724,-23.272435
143.408356,2.969428,33.629435,-23.279472
143.63035,2.129903,33.631632,-23.28651
143.852345,2.166219,33.633828,-23.293547
144.074339,2.27982,33.636024,-23.300585
144.296333,2.640871,33.638221,-23.307622
144.518328,2.766889,33.640418,-23.314659
144.740322,2.953719,33.642615,-23.321697
144.962316,4.187207,33.644813,-23.328734
145.184311,3.555084,33.647011,-23.335771
145.406305,3.150991,33.649209,-23.342809
145.6283,6.094232,33.651407,-23.349846
145.850294,5.799589,33.653605,-23.356883
146.072288,3.232909,33.655804,-23.36392
146.294283,2.536928,33.658003,-23.370957
146.516277,3.277277,33.660202,-23.377994
146.738271,3.33709,33.662401,-23.385031
146.960266,3.244782,33.664601,-23.392069
147.18226,3.226577,33.666801,-23.399106
147.404254,3.463159,33.669001,-23.406143
