position,TerrainSlope,lon,lat
13.319662,1.236991,32.379181,-19.150677
13.541656,2.065709,32.381257,-19.157731
13.76365,3.913375,32.383334,-19.164784
13.985645,6.002075,32.385411,-19.171837
14.207639,7.480652,32.387488,-19.17889
14.429633,6.300228,32.389565,-19.185943
14.651628,3.641178,32.391642,-19.192996
14.873622,2.979853,32.39372,-19.20005
15.095616,5.795491,32.395798,-19.207103
15.317611,9.0401,32.397876,-19.214156
15.539605,11.403438,32.399954,-19.221209
15.761599,12.264371,32.402032,-19.228262
15.983594,10.528348,32.404111,-19.235315
16.205588,7.17561,32.406189,-19.242368
16.427583,4.254347,32.408268,-19.24942
16.649577,3.501007,32.410347,-19.256473
16.871571,4.162417,32.412426,-19.263526
17.093566,4.777278,32.414506,-19.270579
17.31556,5.645769,32.416585,-19.277632
17.537554,6.281124,32.418665,-19.284685
17.759549,6.377472,32.420745,-19.291737
17.981543,6.065443,32.422825,-19.29879
18.203537,5.78584,32.424905,-19.305843
18.425532,5.683093,32.426986,-19.312896
18.647526,5.863408,32.429066,-19.319948
18.869521,6.43921,32.431147,-19.327001
19.091515,4.716408,32.433228,-19.334054
19.313509,3.055072,32.435309,-19.341106
19.535504,2.968353,32.437391,-19.348159
19.757498,3.349631,32.439472,-19.355211
19.979492,4.118662,32.441554,-19.362264
20.201487,4.116448,32.443636,-19.369316
20.423481,3.709283,32.445718,-19.376369
20.645475,3.047875,32.4478,-19.383421
20.86747,2.756127,32.449882,-19.390474
21.089464,3.618138,32.451965,-19.397526
21.311458,5.437427,32.454048,-19.404579
21.533453,7.211884,32.456131,-19.411631
21.755447,7.917674,32.458214,-19.418683
21.977442,6.590675,32.460297,-19.425736
22.199436,3.860487,32.462381,-19.432788
22.42143,2.685138,32.464464,-19.43984
22.643425,0.74749,32.466548,-19.446893
22.865419,1.570399,32.468632,-19.453945
23.087413,2.785038,32.470717,-19.460997
23.309408,3.344372,32.472801,-19.468049
23.531402,3.819891,32.474886,-19.475101
23.753396,3.544626,32.47697,-19.482153
23.975391,1.798699,32.479055,-19.489206
24.197385,0.219088,32.481141,-19.496258
24.419379,1.336829,32.483226,-19.50331
24.641374,1.849233,32.485311,-19.510362
24.863368,2.157537,32.487397,-19.517414
25.085363,2.430357,32.489483,-19.524466
25.307357,2.086018,32.491569,-19.531518
25.529351,1.918471,32.493655,-19.53857
25.751346,2.174555,32.495742,-19.545622
25.97334,2.289069,32.497828,-19.552673
26.195334,2.488364,32.499915,-19.559725
26.417329,3.134267,32.502002,-19.566777
26.639323,3.118397,32.504089,-19.573829
26.861317,2.880426,32.506176,-19.580881
27.083312,2.45739,32.508264,-19.587933
27.305306,1.701348,32.510352,-19.594984
27.527301,1.801465,32.51244,-19.602036
27.749295,2.863365,32.514528,-19.609088
27.971289,2.825468,32.516616,-19.616139
28.193284,2.486187,32.518704,-19.623191
28.415278,1.815327,32.520793,-19.630243
28.637272,1.016347,32.522882,-19.637294
28.859267,0.47548,32.524971,-19.644346
29.081261,1.084573,32.52706,-19.651397
29.303255,2.520634,32.529149,-19.658449
29.52525,3.359565,32.531239,-19.665501
29.747244,3.571928,32.533328,-19.672552
29.969238,2.734714,32.535418,-19.679603
30.191233,2.850199,32.537508,-19.686655
30.413227,3.675736,32.539599,-19.693706
30.635222,3.46621,32.541689,-19.700758
30.857216,2.431996,32.54378,-19.707809
31.07921,1.69408,32.545871,-19.71486
31.301205,1.160585,32.547962,-19.721912
31.523199,0.731375,32.550053,-19.728963
31.745193,1.262139,32.552144,-19.736014
31.967188,2.933779,32.554236,-19.743066
32.189182,5.104271,32.556327,-19.750117
32.411176,5.696173,32.558419,-19.757168
32.633171,5.205633,32.560512,-19.764219
32.855165,3.670163,32.562604,-19.77127
33.077159,1.726734,32.564696,-19.778321
33.299154,1.386483,32.566789,-19.785373
33.521148,1.326661,32.568882,-19.792424
33.743143,3.586948,32.570975,-19.799475
33.965137,5.026888,32.573068,-19.806526
34.187131,4.856748,32.575161,-19.813577
34.409126,3.614806,32.577255,-19.820628
34.63112,2.28841,32.579349,-19.827679
34.853114,1.518985,32.581443,-19.83473
35.075109,1.018606,32.583537,-19.84178
35.297103,0.185603,32.585631,-19.848831
35.519097,1.016021,32.587726,-19.855882
35.741092,4.660055,32.589821,-19.862933
35.963086,10.555151,32.591915,-19.869984
36.185081,12.725141,32.594011,-19.877035
36.407075,10.616701,32.596106,-19.884085
36.629069,7.332689,32.598201,-19.891136
36.851064,5.343997,32.600297,-19.898187
37.073058,6.480825,32.602393,-19.905237
37.295052,9.841275,32.604489,-19.912288
37.517047,12.990837,32.606585,-19.919339
37.739041,13.678502,32.608681,-19.926389
37.961035,10.770722,32.610778,-19.93344
38.18303,5.234662,32.612875,-19.940491
38.405024,1.744971,32.614972,-19.947541
38.627018,6.272638,32.617069,-19.954592
38.849013,6.499477,32.619166,-19.961642
39.071007,4.856874,32.621264,-19.968693
39.293002,3.535428,32.623361,-19.975743
39.514996,3.419253,32.625459,-19.982793
39.73699,3.775211,32.627557,-19.989844
39.958985,3.784671,32.629656,-19.996894
40.180979,3.323309,32.631754,-20.003944
40.402973,2.401483,32.633853,-20.010995
40.624968,1.37694,32.635951,-20.018045
40.846962,0.847243,32.63805,-20.025095
41.068956,0.559285,32.64015,-20.032146
41.290951,0.716628,32.642249,-20.039196
41.512945,0.613341,32.644349,-20.046246
41.734939,0.21578,32.646448,-20.053296
41.956934,0.238149,32.648548,-20.060346
42.178928,0.23664,32.650648,-20.067396
42.400923,0.331264,32.652749,-20.074446
42.622917,0.478576,32.654849,-20.081497
42.844911,0.308906,32.65695,-20.088547
43.066906,0.475057,32.659051,-20.095597
43.2889,0.529116,32.661152,-20.102647
43.510894,0.407257,32.663253,-20.109697
43.732889,0.251635,32.665355,-20.116746
43.954883,0.121183,32.667456,-20.123796
44.176877,0.403224,32.669558,-20.130846
44.398872,0.343843,32.67166,-20.137896
44.620866,0.114151,32.673763,-20.144946
44.842861,0.179101,32.675865,-20.151996
45.064855,0.259555,32.677968,-20.159046
45.286849,0.742147,32.68007,-20.166095
45.508844,0.768772,32.682173,-20.173145
45.730838,0.406674,32.684277,-20.180195
45.952832,0.083876,32.68638,-20.187245
46.174827,0.451117,32.688484,-20.194294
46.396821,0.610042,32.690587,-20.201344
46.618815,0.738669,32.692691,-20.208393
46.84081,0.541068,32.694795,-20.215443
47.062804,0.32509,32.6969,-20.222493
47.284798,0.492009,32.699004,-20.229542
47.506793,0.317683,32.701109,-20.236592
47.728787,0.508606,32.703214,-20.243641
47.950782,0.581516,32.705319,-20.250691
48.172776,0.300765,32.707424,-20.25774
48.39477,0.239919,32.70953,-20.26479
48.616765,0.432143,32.711635,-20.271839
48.838759,0.525765,32.713741,-20.278888
49.060753,0.501426,32.715847,-20.285938
49.282748,0.370324,32.717953,-20.292987
49.504742,0.212474,32.72006,-20.300036
49.726736,0.376641,32.722166,-20.307085
49.948731,0.724681,32.724273,-20.314135
50.170725,0.518508,32.72638,-20.321184
50.39272,0.214343,32.728487,-20.328233
50.614714,0.398953,32.730595,-20.335282
50.836708,0.134112,32.732702,-20.342331
51.058703,0.201093,32.73481,-20.349381
51.280697,0.178561,32.736918,-20.35643
51.502691,0.239403,32.739026,-20.363479
51.724686,0.514093,32.741135,-20.370528
51.94668,0.767904,32.743243,-20.377577
52.168674,0.963985,32.745352,-20.384626
52.390669,0.921301,32.747461,-20.391675
52.612663,1.321807,32.74957,-20.398724
52.834657,1.831851,32.751679,-20.405773
53.056652,2.379859,32.753789,-20.412821
53.278646,2.453154,32.755898,-20.41987
53.500641,1.864702,32.758008,-20.426919
53.722635,1.348323,32.760118,-20.433968
53.944629,0.853827,32.762229,-20.441017
54.166624,0.693131,32.764339,-20.448065
54.388618,0.744797,32.76645,-20.455114
54.610612,0.455945,32.768561,-20.462163
54.832607,0.781191,32.770672,-20.469212
55.054601,1.118736,32.772783,-20.47626
55.276595,1.129326,32.774894,-20.483309
55.49859,0.712756,32.777006,-20.490358
55.720584,0.427297,32.779118,-20.497406
55.942578,1.565856,32.78123,-20.504455
56.164573,2.081853,32.783342,-20.511503
56.386567,0.768111,32.785455,-20.518552
56.608562,1.379665,32.787567,-20.5256
56.830556,1.380595,32.78968,-20.532649
57.05255,1.062497,32.791793,-20.539697
57.274545,2.869967,32.793906,-20.546745
57.496539,6.263548,32.796019,-20.553794
57.718533,7.332325,32.798133,-20.560842
57.940528,7.38335,32.800247,-20.567891
58.162522,6.078059,32.802361,-20.574939
58.384516,6.094276,32.804475,-20.581987
58.606511,9.738125,32.806589,-20.589035
58.828505,7.648167,32.808704,-20.596084
59.0505,4.636474,32.810819,-20.603132
59.272494,12.480186,32.812934,-20.61018
59.494488,12.470754,32.815049,-20.617228
59.716483,7.557729,32.817164,-20.624276
59.938477,3.750338,32.81928,-20.631324
60.160471,2.117629,32.821395,-20.638372
60.382466,2.174535,32.823511,-20.64542
60.60446,2.242004,32.825627,-20.652468
60.826454,2.115053,32.827744,-20.659516
61.048449,1.25152,32.82986,-20.666564
61.270443,2.096202,32.831977,-20.673612
61.492437,1.858118,32.834094,-20.68066
61.714432,1.992491,32.836211,-20.687708
61.936426,0.790501,32.838328,-20.694756
62.158421,0.761816,32.840446,-20.701804
62.380415,1.544483,32.842563,-20.708852
62.602409,1.569809,32.844681,-20.715899
62.824404,1.286972,32.846799,-20.722947
63.046398,0.995531,32.848918,-20.729995
63.268392,0.762369,32.851036,-20.737043
63.490387,0.663797,32.853155,-20.74409
63.712381,0.895493,32.855274,-20.751138
63.934375,1.463225,32.857393,-20.758186
64.15637,2.18101,32.859512,-20.765233
64.378364,2.578181,32.861632,-20.772281
64.600358,1.995422,32.863751,-20.779328
64.822353,1.392924,32.865871,-20.786376
65.044347,1.222556,32.867991,-20.793423
65.266342,1.353564,32.870111,-20.800471
65.488336,1.659441,32.872232,-20.807518
65.71033,1.623404,32.874352,-20.814566
65.932325,1.259847,32.876473,-20.821613
66.154319,1.20333,32.878594,-20.82866
66.376313,1.448693,32.880716,-20.835708
66.598308,1.353091,32.882837,-20.842755
66.820302,1.101012,32.884959,-20.849802
67.042296,1.390362,32.887081,-20.85685
67.264291,1.655198,32.889203,-20.863897
67.486285,1.677212,32.891325,-20.870944
67.70828,1.712049,32.893447,-20.877991
67.930274,1.689468,32.89557,-20.885038
68.152268,2.323155,32.897693,-20.892086
68.374263,3.025017,32.899816,-20.899133
68.596257,2.595462,32.901939,-20.90618
68.818251,1.58485,32.904063,-20.913227
69.040246,1.760474,32.906186,-20.920274
69.26224,2.175714,32.90831,-20.927321
69.484234,2.719901,32.910434,-20.934368
69.706229,3.592334,32.912558,-20.941415
69.928223,3.492939,32.914683,-20.948462
70.150217,2.653339,32.916807,-20.955509
70.372212,1.564522,32.918932,-20.962555
70.594206,0.723531,32.921057,-20.969602
70.816201,1.323927,32.923183,-20.976649
71.038195,2.224499,32.925308,-20.983696
71.260189,2.965724,32.927434,-20.990743
71.482184,3.442766,32.929559,-20.997789
71.704178,3.016399,32.931686,-21.004836
71.926172,2.69845,32.933812,-21.011883
72.148167,2.296726,32.935938,-21.018929
72.370161,2.727474,32.938065,-21.025976
72.592155,5.172995,32.940192,-21.033023
72.81415,7.283786,32.942319,-21.040069
73.036144,8.875457,32.944446,-21.047116
73.258138,12.392432,32.946573,-21.054162
73.480133,15.126822,32.948701,-21.061209
73.702127,14.669385,32.950829,-21.068255
73.924122,10.95662,32.952957,-21.075302
74.146116,6.558596,32.955085,-21.082348
74.36811,5.836414,32.957214,-21.089395
74.590105,10.396778,32.959342,-21.096441
74.812099,19.769967,32.961471,-21.103487
75.034093,21.223366,32.9636,-21.110534
75.256088,10.721556,32.96573,-21.11758
75.478082,2.008117,32.967859,-21.124626
75.700076,1.524232,32.969989,-21.131672
75.922071,2.046155,32.972119,-21.138719
76.144065,2.612618,32.974249,-21.145765
76.36606,3.066724,32.976379,-21.152811
76.588054,3.379497,32.978509,-21.159857
76.810048,3.269438,32.98064,-21.166903
77.032043,3.161955,32.982771,-21.173949
77.254037,3.347864,32.984902,-21.180995
77.476031,2.126646,32.987033,-21.188041
77.698026,1.682291,32.989165,-21.195087
77.92002,2.895429,32.991297,-21.202133
78.142014,3.55017,32.993429,-21.209179
78.364009,2.834588,32.995561,-21.216225
78.586003,1.871956,32.997693,-21.223271
78.807997,0.568114,32.999825,-21.230317
79.029992,1.704122,33.001958,-21.237363
79.251986,2.414934,33.004091,-21.244409
79.473981,2.064162,33.006224,-21.251454
79.695975,2.346284,33.008358,-21.2585
79.917969,2.881511,33.010491,-21.265546
80.139964,3.021542,33.012625,-21.272591
80.361958,3.097657,33.014759,-21.279637
80.583952,3.233957,33.016893,-21.286683
80.805947,3.268108,33.019027,-21.293728
81.027941,3.35585,33.021162,-21.300774
81.249935,3.611846,33.023297,-21.30782
81.47193,4.127643,33.025432,-21.314865
81.693924,5.031898,33.027567,-21.321911
81.915918,5.286146,33.029702,-21.328956
82.137913,4.428946,33.031838,-21.336002
82.359907,3.883742,33.033974,-21.343047
82.581902,3.054312,33.03611,-21.350092
82.803896,1.699848,33.038246,-21.357138
83.02589,2.289657,33.040382,-21.364183
83.247885,3.196807,33.042519,-21.371228
83.469879,3.66787,33.044656,-21.378274
83.691873,4.263056,33.046793,-21.385319
83.913868,4.613183,33.04893,-21.392364
84.135862,4.756702,33.051067,-21.399409
84.357856,5.983156,33.053205,-21.406455
84.579851,6.675175,33.055343,-21.4135
84.801845,6.647998,33.057481,-21.420545
85.02384,7.926874,33.059619,-21.42759
85.245834,10.602166,33.061757,-21.434635
85.467828,14.259465,33.063896,-21.44168
85.689823,17.425921,33.066035,-21.448725
85.911817,17.938975,33.068174,-21.45577
86.133811,16.974786,33.070313,-21.462815
86.355806,14.41205,33.072453,-21.46986
86.5778,8.471232,33.074593,-21.476905
86.799794,2.359205,33.076733,-21.48395
87.021789,4.590961,33.078873,-21.490995
87.243783,7.577564,33.081013,-21.49804
87.465777,9.05825,33.083153,-21.505084
87.687772,10.983476,33.085294,-21.512129
87.909766,13.61268,33.087435,-21.519174
88.131761,14.902733,33.089576,-21.526219
88.353755,14.20688,33.091718,-21.533263
88.575749,11.306949,33.093859,-21.540308
88.797744,8.103955,33.096001,-21.547353
89.019738,7.375135,33.098143,-21.554397
89.241732,6.914406,33.100285,-21.561442
89.463727,5.285662,33.102428,-21.568486
89.685721,6.780128,33.10457,-21.575531
89.907715,8.193707,33.106713,-21.582575
90.12971,7.46899,33.108856,-21.58962
90.351704,5.0182,33.110999,-21.596664
90.573698,2.233723,33.113143,-21.603709
90.795693,1.086974,33.115286,-21.610753
91.017687,0.759258,33.11743,-21.617798
91.239682,3.238799,33.119574,-21.624842
91.461676,9.277434,33.121719,-21.631886
91.68367,10.855272,33.123863,-21.638931
91.905665,6.974735,33.126008,-21.645975
92.127659,9.370513,33.128153,-21.653019
92.349653,10.934488,33.130298,-21.660063
92.571648,6.726093,33.132443,-21.667107
92.793642,0.943814,33.134589,-21.674152
93.015636,4.112029,33.136734,-21.681196
93.237631,11.509786,33.13888,-21.68824
93.459625,15.073475,33.141027,-21.695284
93.68162,6.408272,33.143173,-21.702328
93.903614,10.85536,33.14532,-21.709372
94.125608,17.833931,33.147466,-21.716416
94.347603,10.720278,33.149613,-21.72346
94.569597,1.87667,33.151761,-21.730504
94.791591,0.258116,33.153908,-21.737548
95.013586,1.172719,33.156056,-21.744592
95.23558,2.978077,33.158203,-21.751635
95.457574,3.528634,33.160352,-21.758679
95.679569,1.274779,33.1625,-21.765723
95.901563,1.985727,33.164648,-21.772767
96.123557,1.355217,33.166797,-21.77981
96.345552,0.11425,33.168946,-21.786854
96.567546,0.44084,33.171095,-21.793898
96.789541,0.40295,33.173244,-21.800942
97.011535,1.056081,33.175394,-21.807985
97.233529,1.119143,33.177544,-21.815029
97.455524,1.144101,33.179694,-21.822072
97.677518,1.858385,33.181844,-21.829116
97.899512,1.676926,33.183994,-21.836159
98.121507,3.181207,33.186145,-21.843203
98.343501,3.791164,33.188296,-21.850246
98.565495,3.555962,33.190447,-21.85729
98.78749,2.845639,33.192598,-21.864333
99.009484,2.347155,33.194749,-21.871377
99.231478,2.377569,33.196901,-21.87842
99.453473,1.856697,33.199053,-21.885463
99.675467,1.686305,33.201205,-21.892506
99.897462,2.611292,33.203357,-21.89955
100.119456,2.632339,33.20551,-21.906593
100.34145,2.973114,33.207662,-21.913636
100.563445,4.335306,33.209815,-21.920679
100.785439,4.441736,33.211968,-21.927722
101.007433,3.874512,33.214122,-21.934766
101.229428,3.152652,33.216275,-21.941809
101.451422,2.586673,33.218429,-21.948852
101.673416,2.099398,33.220583,-21.955895
101.895411,2.104473,33.222737,-21.962938
102.117405,2.281431,33.224892,-21.969981
102.3394,2.121059,33.227046,-21.977024
102.561394,1.163031,33.229201,-21.984067
102.783388,0.700463,33.231356,-21.99111
103.005383,0.795463,33.233512,-21.998152
103.227377,0.606977,33.235667,-22.005195
103.449371,0.404308,33.237823,-22.012238
103.671366,0.401809,33.239979,-22.019281
103.89336,0.413103,33.242135,-22.026324
104.115354,1.562068,33.244291,-22.033366
104.337349,3.571474,33.246448,-22.040409
104.559343,4.934787,33.248605,-22.047452
104.781337,4.311052,33.250762,-22.054494
105.003332,1.841469,33.252919,-22.061537
105.225326,2.864517,33.255076,-22.06858
105.447321,4.532244,33.257234,-22.075622
105.669315,4.559632,33.259392,-22.082665
105.891309,2.826108,33.26155,-22.089707
106.113304,1.066965,33.263708,-22.09675
106.335298,0.334696,33.265867,-22.103792
106.557292,0.821138,33.268025,-22.110834
106.779287,2.315283,33.270184,-22.117877
107.001281,2.862973,33.272343,-22.124919
107.223275,2.163746,33.274503,-22.131962
107.44527,1.488185,33.276662,-22.139004
107.667264,1.699106,33.278822,-22.146046
107.889258,2.770802,33.280982,-22.153088
108.111253,2.924998,33.283142,-22.160131
108.333247,1.093486,33.285303,-22.167173
108.555242,1.497484,33.287463,-22.174215
108.777236,1.703635,33.289624,-22.181257
108.99923,3.467385,33.291785,-22.188299
109.221225,3.923678,33.293947,-22.195341
109.443219,3.111207,33.296108,-22.202383
109.665213,2.751037,33.29827,-22.209425
109.887208,2.76051,33.300432,-22.216467
110.109202,2.247185,33.302594,-22.223509
110.331196,1.491823,33.304756,-22.230551
110.553191,0.694872,33.306919,-22.237593
110.775185,0.918509,33.309082,-22.244635
110.99718,2.363135,33.311245,-22.251677
111.219174,3.3938,33.313408,-22.258719
111.441168,2.772575,33.315572,-22.26576
111.663163,2.646934,33.317735,-22.272802
111.885157,3.811532,33.319899,-22.279844
112.107151,3.2825,33.322063,-22.286886
112.329146,2.119865,33.324228,-22.293927
112.55114,1.078765,33.326392,-22.300969
112.773134,2.133888,33.328557,-22.30801
112.995129,2.423084,33.330722,-22.315052
113.217123,2.258629,33.332887,-22.322094
113.439117,2.552062,33.335053,-22.329135
113.661112,3.892737,33.337219,-22.336177
113.883106,5.59716,33.339384,-22.343218
114.105101,7.062208,33.341551,-22.35026
114.327095,8.292746,33.343717,-22.357301
114.549089,9.561104,33.345883,-22.364342
114.771084,11.015,33.34805,-22.371384
114.993078,12.541705,33.350217,-22.378425
115.215072,13.253558,33.352384,-22.385466
115.437067,12.644112,33.354552,-22.392508
115.659061,10.16195,33.356719,-22.399549
115.881055,6.971283,33.358887,-22.40659
116.10305,5.659613,33.361055,-22.413631
116.325044,5.323879,33.363224,-22.420672
116.547038,4.20202,33.365392,-22.427714
116.769033,3.416423,33.367561,-22.434755
116.991027,2.810546,33.36973,-22.441796
117.213022,1.872241,33.371899,-22.448837
117.435016,2.973807,33.374068,-22.455878
117.65701,4.429924,33.376238,-22.462919
117.879005,3.140921,33.378408,-22.46996
118.100999,2.139677,33.380578,-22.477001
118.322993,4.440132,33.382748,-22.484042
118.544988,7.138385,33.384919,-22.491082
118.766982,4.363165,33.387089,-22.498123
118.988976,3.232271,33.38926,-22.505164
119.210971,4.625837,33.391431,-22.512205
119.432965,1.112936,33.393603,-22.519246
119.65496,2.034345,33.395774,-22.526286
119.876954,1.899717,33.397946,-22.533327
120.098948,1.132028,33.400118,-22.540368
120.320943,0.976043,33.402291,-22.547408
120.542937,1.042282,33.404463,-22.554449
120.764931,1.363805,33.406636,-22.561489
120.986926,2.135788,33.408809,-22.56853
121.20892,4.31077,33.410982,-22.575571
121.430914,6.34876,33.413155,-22.582611
121.652909,6.040873,33.415329,-22.589651
121.874903,4.992754,33.417503,-22.596692
122.096897,3.327059,33.419677,-22.603732
122.318892,2.122335,33.421851,-22.610773
122.540886,1.869652,33.424026,-22.617813
122.762881,3.799899,33.4262,-22.624853
122.984875,10.852449,33.428375,-22.631894
123.206869,15.795756,33.43055,-22.638934
123.428864,16.620184,33.432726,-22.645974
123.650858,14.818071,33.434901,-22.653014
123.872852,13.756939,33.437077,-22.660054
124.094847,15.846878,33.439253,-22.667095
124.316841,17.053551,33.441429,-22.674135
124.538835,11.028521,33.443606,-22.681175
124.76083,2.443672,33.445783,-22.688215
124.982824,3.734402,33.44796,-22.695255
125.204818,4.206615,33.450137,-22.702295
125.426813,3.440485,33.452314,-22.709335
125.648807,2.553812,33.454492,-22.716375
125.870802,2.220441,33.45667,-22.723415
126.092796,2.758177,33.458848,-22.730454
126.31479,2.568654,33.461026,-22.737494
126.536785,0.949489,33.463204,-22.744534
126.758779,1.238291,33.465383,-22.751574
126.980773,0.778441,33.467562,-22.758614
127.202768,1.051163,33.469741,-22.765653
127.424762,0.76494,33.471921,-22.772693
127.646756,2.94383,33.4741,-22.779733
127.868751,7.508779,33.47628,-22.786772
128.090745,11.499048,33.47846,-22.793812
128.31274,14.59112,33.480641,-22.800851
128.534734,17.389871,33.482821,-22.807891
128.756728,19.391296,33.485002,-22.814931
128.978723,20.045655,33.487183,-22.82197
129.200717,20.205652,33.489364,-22.829009
129.422711,20.392295,33.491546,-22.836049
129.644706,20.42189,33.493727,-22.843088
129.8667,20.434822,33.495909,-22.850128
130.088694,19.794108,33.498091,-22.857167
130.310689,18.732108,33.500274,-22.864206
130.532683,18.398372,33.502456,-22.871246
130.754677,18.264095,33.504639,-22.878285
130.976672,17.88789,33.506822,-22.885324
131.198666,17.575744,33.509005,-22.892363
131.420661,17.3265,33.511189,-22.899402
131.642655,17.276304,33.513372,-22.906442
131.864649,16.982572,33.515556,-22.913481
132.086644,16.091991,33.51774,-22.92052
132.308638,15.161759,33.519925,-22.927559
132.530632,14.096205,33.522109,-22.934598
132.752627,12.395045,33.524294,-22.941637
132.974621,10.165932,33.526479,-22.948676
133.196615,9.152849,33.528665,-22.955715
133.41861,10.20186,33.53085,-22.962753
133.640604,11.406054,33.533036,-22.969792
133.862599,11.346735,33.535222,-22.976831
134.084593,9.885492,33.537408,-22.98387
134.306587,8.171406,33.539595,-22.990909
134.528582,6.750883,33.541781,-22.997947
134.750576,6.075373,33.543968,-23.004986
134.97257,6.192063,33.546155,-23.012025
135.194565,5.077461,33.548343,-23.019064
135.416559,3.365356,33.55053,-23.026102
135.638553,2.404435,33.552718,-23.033141
135.860548,2.217976,33.554906,-23.040179
136.082542,2.318945,33.557094,-23.047218
136.304536,3.295358,33.559283,-23.054256
136.526531,4.965742,33.561471,-23.061295
136.748525,4.400833,33.56366,-23.068333
136.97052,2.721471,33.565849,-23.075372
137.192514,1.478641,33.568039,-23.08241
137.414508,2.5243,33.570228,-23.089448
137.636503,2.566033,33.572418,-23.096487
137.858497,2.012626,33.574608,-23.103525
138.080491,1.558472,33.576799,-23.110563
138.302486,2.269072,33.578989,-23.117601
138.52448,2.403246,33.58118,-23.12464
138.746474,1.694254,33.583371,-23.131678
138.968469,1.418423,33.585562,-23.138716
139.190463,3.763229,33.587754,-23.145754
139.412457,7.441627,33.589945,-23.152792
139.634452,11.155685,33.592137,-23.15983
139.856446,14.832849,33.59433,-23.166868
140.078441,17.464834,33.596522,-23.173906
140.300435,18.933471,33.598715,-23.180944
140.522429,19.769463,33.600907,-23.187982
140.744424,19.659973,33.6031,-23.19502
140.966418,18.866311,33.605294,-23.202058
141.188412,18.258216,33.607487,-23.209096
141.410407,17.888518,33.609681,-23.216133
141.632401,17.323665,33.611875,-23.223171
141.854395,16.339811,33.614069,-23.230209
142.07639,14.364657,33.616264,-23.237247
142.298384,11.761708,33.618458,-23.244284
142.520379,7.95277,33.620653,-23.251322
142.742373,4.40994,33.622849,-23.25836
142.964367,6.204394,33.625044,-23.265397
143.186362,8.906827,33.62724,-23.272435
143.408356,10.669318,33.629435,-23.279472
143.63035,11.253067,33.631632,-23.28651
143.852345,10.711662,33.633828,-23.293547
144.074339,8.220453,33.636024,-23.300585
144.296333,3.376594,33.638221,-23.307622
144.518328,1.005506,33.640418,-23.314659
144.740322,2.695193,33.642615,-23.321697
144.962316,2.631535,33.644813,-23.328734
145.184311,3.500367,33.647011,-23.335771
145.406305,5.011027,33.649209,-23.342809
145.6283,5.222413,33.651407,-23.349846
145.850294,4.282715,33.653605,-23.356883
146.072288,3.200147,33.655804,-23.36392
146.294283,3.178892,33.658003,-23.370957
146.516277,5.362948,33.660202,-23.377994
146.738271,7.705764,33.662401,-23.385031
146.960266,9.032216,33.664601,-23.392069
147.18226,9.202698,33.666801,-23.399106
147.404254,8.183857,33.669001,-23.406143
