position,Clinopyroxene Abundance,lon,lat
13.672832,34.539133,-51.154858,11.699927
13.744417,31.236422,-51.152889,11.701289
13.816003,35.070183,-51.15092,11.702652
13.887588,35.064614,-51.148952,11.704015
13.959174,33.301471,-51.146983,11.705377
14.030759,25.40221,-51.145014,11.70674
14.102345,23.590648,-51.143046,11.708103
14.17393,25.461291,-51.141077,11.709465
14.245516,26.451398,-51.139108,11.710828
14.317101,25.976449,-51.137139,11.712191
14.388687,25.128264,-51.135171,11.713553
14.460272,21.073946,-51.133202,11.714916
14.531858,18.604142,-51.131233,11.716278
14.603443,23.370693,-51.129264,11.717641
14.675029,22.89443,-51.127295,11.719004
14.746614,18.517589,-51.125326,11.720366
14.8182,29.534333,-51.123357,11.721729
14.889785,34.888313,-51.121389,11.723091
14.961371,29.29488,-51.11942,11.724454
15.032956,32.786713,-51.117451,11.725816
15.104542,38.838742,-51.115482,11.727179
15.176127,34.134657,-51.113513,11.728541
15.247713,30.349255,-51.111544,11.729904
15.319298,36.663758,-51.109575,11.731266
15.390884,32.203741,-51.107606,11.732628
15.462469,29.74626,-51.105637,11.733991
15.534055,24.644842,-51.103667,11.735353
15.60564,26.367107,-51.101698,11.736716
15.677226,27.653934,-51.099729,11.738078
15.748811,28.605687,-51.09776,11.73944
15.820397,32.042639,-51.095791,11.740803
15.891982,31.562337,-51.093822,11.742165
15.963568,28.457108,-51.091852,11.743527
16.035153,30.656022,-51.089883,11.74489
16.106739,34.528345,-51.087914,11.746252
16.178324,32.516339,-51.085945,11.747614
16.24991,21.277129,-51.083975,11.748976
16.321495,18.630084,-51.082006,11.750339
16.393081,23.30913,-51.080037,11.751701
16.464666,25.900789,-51.078068,11.753064
16.536252,25.494308,-51.076098,11.754425
16.607837,27.489731,-51.074129,11.755787
16.679423,23.868586,-51.072159,11.75715
16.751008,28.404348,-51.07019,11.758512
16.822594,31.058726,-51.06822,11.759874
16.894179,27.72091,-51.066251,11.761236
16.965765,27.348797,-51.064281,11.762598
17.03735,23.844046,-51.062312,11.76396
17.108936,27.578287,-51.060342,11.765322
17.180521,31.640522,-51.058373,11.766684
17.252107,25.268169,-51.056403,11.768047
17.323692,22.107348,-51.054434,11.769409
17.395278,23.746238,-51.052464,11.770771
17.466863,26.589092,-51.050494,11.772133
17.538449,22.343249,-51.048525,11.773495
17.610034,25.248803,-51.046555,11.774857
17.68162,28.438458,-51.044585,11.776219
17.753205,25.537589,-51.042616,11.777581
17.824791,25.333386,-51.040646,11.778943
17.896376,24.994385,-51.038676,11.780305
17.967962,27.126679,-51.036706,11.781667
18.039547,24.022469,-51.034737,11.783028
18.111133,25.976901,-51.032767,11.78439
18.182718,26.310311,-51.030797,11.785752
18.254304,25.191001,-51.028827,11.787114
18.325889,25.498595,-51.026857,11.788476
18.397475,26.390427,-51.024887,11.789838
18.46906,37.277085,-51.022918,11.7912
18.540646,31.638719,-51.020948,11.792561
18.612231,30.905434,-51.018978,11.793923
18.683817,29.876927,-51.017008,11.795285
18.755403,27.203981,-51.015038,11.796647
18.826988,30.906687,-51.013068,11.798009
18.898574,27.998894,-51.011098,11.79937
18.970159,25.954529,-51.009128,11.800733
19.041745,26.415377,-51.007158,11.802094
19.11333,25.611422,-51.005188,11.803456
19.184916,23.577452,-51.003217,11.804817
19.256501,21.779486,-51.001247,11.806179
19.328087,23.397176,-50.999278,11.807541
19.399672,22.001442,-50.997307,11.808902
19.471258,28.304557,-50.995337,11.810264
19.542843,30.332235,-50.993367,11.811626
19.614429,27.902069,-50.991396,11.812987
19.686014,23.182361,-50.989426,11.814349
19.7576,22.002227,-50.987456,11.81571
19.829185,22.374686,-50.985486,11.817072
19.900771,27.875531,-50.983515,11.818434
19.972356,25.142031,-50.981545,11.819795
20.043942,23.820556,-50.979575,11.821157
20.115527,20.392271,-50.977604,11.822518
20.187113,20.552106,-50.975634,11.82388
20.258698,25.817401,-50.973664,11.825241
20.330284,23.349577,-50.971693,11.826603
20.401869,22.574376,-50.969723,11.827964
20.473455,24.952892,-50.967752,11.829326
20.54504,32.640284,-50.965782,11.830687
20.616626,26.840598,-50.963811,11.832049
20.688211,23.253191,-50.961841,11.83341
20.759797,23.015193,-50.95987,11.834771
20.831382,22.012934,-50.9579,11.836133
20.902968,20.246882,-50.955929,11.837494
20.974553,23.12992,-50.953959,11.838855
21.046139,22.163871,-50.951988,11.840217
21.117724,21.72063,-50.950018,11.841578
21.18931,24.176449,-50.948047,11.842939
21.260895,26.225231,-50.946076,11.844301
21.332481,27.069989,-50.944106,11.845662
21.404066,28.720486,-50.942135,11.847023
21.475652,25.617755,-50.940164,11.848385
21.547237,21.963767,-50.938193,11.849746
21.618823,23.103996,-50.936223,11.851108
21.690408,22.555065,-50.934252,11.852468
21.761994,26.633864,-50.932281,11.85383
21.833579,24.252646,-50.93031,11.855191
21.905165,21.020661,-50.928339,11.856552
21.97675,26.731407,-50.926368,11.857913
22.048336,21.812473,-50.924398,11.859274
22.119921,18.086757,-50.922427,11.860635
22.191507,21.773553,-50.920456,11.861997
22.263092,24.376957,-50.918485,11.863358
22.334678,20.383078,-50.916514,11.86472
22.406263,22.736143,-50.914543,11.86608
22.477849,24.769229,-50.912572,11.867441
22.549434,23.174647,-50.910601,11.868802
22.62102,23.295729,-50.90863,11.870163
22.692605,15.789784,-50.906659,11.871524
22.764191,20.289452,-50.904688,11.872885
22.835776,19.321491,-50.902717,11.874246
22.907362,18.79497,-50.900746,11.875607
22.978947,16.999113,-50.898774,11.876968
23.050533,18.452898,-50.896803,11.878329
23.122118,17.961157,-50.894832,11.87969
23.193704,17.041471,-50.892861,11.881051
23.265289,20.019715,-50.89089,11.882412
23.336875,20.943455,-50.888918,11.883773
23.40846,22.981585,-50.886947,11.885134
23.480046,23.742136,-50.884976,11.886495
23.551631,21.566983,-50.883005,11.887856
23.623217,19.662758,-50.881033,11.889216
23.694802,28.176807,-50.879062,11.890577
23.766388,26.43077,-50.877091,11.891938
23.837973,21.858215,-50.87512,11.8933
23.909559,24.306897,-50.873148,11.89466
23.981144,22.468962,-50.871176,11.89602
24.05273,20.253876,-50.869205,11.897381
24.124315,22.087603,-50.867234,11.898742
24.195901,19.820644,-50.865262,11.900103
24.267486,19.015065,-50.863291,11.901463
24.339072,27.317039,-50.861319,11.902824
24.410657,24.29159,-50.859348,11.904185
24.482243,32.420833,-50.857376,11.905546
24.553828,23.709804,-50.855404,11.906906
24.625414,27.396496,-50.853433,11.908267
24.696999,25.476363,-50.851461,11.909628
24.768585,24.65375,-50.84949,11.910988
24.84017,24.666139,-50.847518,11.912349
24.911756,21.826374,-50.845546,11.913709
24.983342,21.756211,-50.843575,11.91507
25.054927,21.744618,-50.841603,11.916431
25.126513,25.417579,-50.839631,11.917791
25.198098,27.344766,-50.837659,11.919152
25.269684,23.740256,-50.835688,11.920512
25.341269,22.118009,-50.833716,11.921873
25.412855,22.181879,-50.831744,11.923233
25.48444,18.28801,-50.829772,11.924594
25.556026,20.890675,-50.8278,11.925954
25.627611,20.472687,-50.825829,11.927315
25.699197,19.60612,-50.823857,11.928675
25.770782,21.300572,-50.821885,11.930036
25.842368,24.456834,-50.819913,11.931396
25.913953,22.768672,-50.817941,11.932757
25.985539,20.513671,-50.815969,11.934117
26.057124,18.259946,-50.813997,11.935477
26.12871,26.109806,-50.812025,11.936838
26.200295,25.1658,-50.810053,11.938198
26.271881,27.250437,-50.808081,11.939559
26.343466,23.254277,-50.806109,11.94092
26.415052,21.458763,-50.804137,11.942279
26.486637,20.304296,-50.802165,11.94364
26.558223,17.391062,-50.800192,11.945
26.629808,12.456488,-50.79822,11.94636
26.701394,27.437771,-50.796248,11.94772
26.772979,23.943134,-50.794276,11.949081
26.844565,18.877181,-50.792304,11.950441
26.91615,18.829718,-50.790332,11.951801
26.987736,22.537976,-50.788359,11.953161
27.059321,24.298563,-50.786387,11.954522
27.130907,23.715471,-50.784415,11.955882
27.202492,24.058091,-50.782442,11.957242
27.274078,28.451705,-50.78047,11.958602
27.345663,21.648786,-50.778498,11.959962
27.417249,21.61593,-50.776525,11.961322
27.488834,23.758509,-50.774553,11.962682
27.56042,23.980823,-50.772581,11.964043
27.632005,24.643881,-50.770608,11.965403
27.703591,21.100067,-50.768636,11.966763
27.775176,18.243596,-50.766664,11.968123
27.846762,25.370582,-50.764691,11.969483
27.918347,26.62654,-50.762718,11.970843
27.989933,17.937889,-50.760746,11.972203
28.061518,21.807345,-50.758773,11.973563
28.133104,24.208759,-50.756801,11.974923
28.204689,20.97743,-50.754828,11.976283
28.276275,27.483935,-50.752856,11.977643
28.34786,28.036019,-50.750883,11.979003
28.419446,31.026143,-50.74891,11.980363
28.491031,27.797005,-50.746938,11.981723
28.562617,25.400052,-50.744965,11.983083
28.634202,26.469715,-50.742992,11.984442
28.705788,22.658684,-50.74102,11.985802
28.777373,20.078358,-50.739047,11.987162
28.848959,18.783547,-50.737074,11.988522
28.920544,20.223051,-50.735101,11.989882
28.99213,20.845043,-50.733129,11.991242
29.063715,28.275916,-50.731156,11.992602
29.135301,23.276398,-50.729183,11.993961
29.206886,31.227861,-50.72721,11.995321
29.278472,25.739705,-50.725237,11.996681
29.350057,21.49469,-50.723264,11.998041
29.421643,22.034074,-50.721291,11.9994
29.493228,27.14084,-50.719318,12.00076
29.564814,30.233059,-50.717346,12.002121
29.636399,28.174128,-50.715372,12.00348
29.707985,29.409414,-50.713399,12.004839
29.77957,28.562863,-50.711426,12.006199
29.851156,25.561809,-50.709453,12.007559
29.922741,25.390782,-50.70748,12.008918
29.994327,25.354111,-50.705507,12.010278
30.065912,23.788308,-50.703534,12.011637
30.137498,30.272843,-50.701561,12.012997
30.209083,30.161722,-50.699588,12.014357
30.280669,28.823521,-50.697615,12.015716
30.352254,29.342291,-50.695642,12.017076
30.42384,25.682248,-50.693668,12.018435
30.495425,21.20469,-50.691695,12.019795
30.567011,24.255189,-50.689722,12.021155
30.638596,23.07456,-50.687749,12.022514
30.710182,26.143641,-50.685775,12.023873
30.781767,23.683238,-50.683802,12.025233
30.853353,24.090711,-50.681829,12.026592
30.924938,28.613842,-50.679855,12.027952
30.996524,28.669962,-50.677882,12.029311
31.068109,31.772574,-50.675909,12.030671
31.139695,33.438059,-50.673935,12.03203
31.211281,32.934437,-50.671962,12.03339
31.282866,31.582426,-50.669988,12.034749
31.354452,34.925855,-50.668015,12.036108
31.426037,33.366384,-50.666042,12.037468
31.497623,30.717714,-50.664068,12.038827
31.569208,31.258064,-50.662095,12.040187
31.640794,27.291386,-50.660121,12.041546
31.712379,31.939623,-50.658148,12.042906
31.783965,31.293077,-50.656174,12.044264
31.85555,29.159533,-50.6542,12.045624
31.927136,29.102355,-50.652227,12.046983
31.998721,31.937863,-50.650253,12.048342
32.070307,34.302841,-50.648279,12.049701
32.141892,35.907968,-50.646306,12.051061
32.213478,31.765771,-50.644333,12.05242
32.285063,27.580415,-50.642359,12.05378
32.356649,26.07447,-50.640385,12.055138
32.428234,21.80675,-50.638411,12.056497
32.49982,12.423617,-50.636437,12.057856
32.571405,11.939581,-50.634464,12.059216
32.642991,15.405609,-50.632489,12.060575
32.714576,11.061868,-50.630516,12.061934
32.786162,12.025183,-50.628542,12.063293
32.857747,9.947515,-50.626568,12.064652
32.929333,14.931683,-50.624594,12.066011
33.000918,21.933026,-50.62262,12.06737
33.072504,23.07447,-50.620646,12.068729
33.144089,21.139629,-50.618672,12.070088
33.215675,21.023126,-50.616698,12.071447
33.28726,19.875754,-50.614725,12.072807
33.358846,24.713146,-50.61275,12.074165
33.430431,28.334717,-50.610776,12.075524
33.502017,25.588174,-50.608802,12.076883
33.573602,26.107874,-50.606828,12.078242
33.645188,30.133193,-50.604854,12.079601
33.716773,29.472757,-50.60288,12.08096
33.788359,30.825634,-50.600906,12.082319
33.859944,32.562696,-50.598932,12.083678
33.93153,33.962339,-50.596957,12.085036
34.003115,26.850112,-50.594983,12.086395
34.074701,23.23724,-50.593009,12.087754
34.146286,27.835516,-50.591035,12.089113
34.217872,29.724271,-50.589061,12.090473
34.289457,26.478936,-50.587086,12.091831
34.361043,26.871384,-50.585112,12.093189
34.432628,26.186867,-50.583138,12.094548
34.504214,27.410898,-50.581163,12.095907
34.575799,19.721869,-50.579189,12.097266
34.647385,18.618953,-50.577214,12.098624
34.71897,20.373018,-50.57524,12.099983
34.790556,20.523794,-50.573266,12.101342
34.862141,24.753394,-50.571291,12.102701
34.933727,25.694396,-50.569317,12.104059
35.005312,26.880311,-50.567342,12.105418
35.076898,26.289647,-50.565368,12.106777
35.148483,21.792961,-50.563393,12.108135
35.220069,23.365163,-50.561419,12.109494
35.291654,25.907792,-50.559444,12.110852
35.36324,23.735643,-50.55747,12.112211
35.434825,17.011581,-50.555495,12.11357
35.506411,25.801152,-50.55352,12.114928
35.577996,24.152139,-50.551546,12.116287
35.649582,22.228028,-50.549571,12.117645
35.721167,23.682244,-50.547596,12.119004
35.792753,24.3404,-50.545622,12.120362
35.864338,23.915131,-50.543647,12.121721
35.935924,24.583372,-50.541672,12.123079
36.007509,23.130038,-50.539698,12.124438
36.079095,23.276846,-50.537723,12.125796
36.15068,25.316739,-50.535748,12.127155
36.222266,21.873848,-50.533773,12.128513
36.293851,13.553298,-50.531798,12.129871
36.365437,23.672053,-50.529823,12.13123
36.437022,22.174402,-50.527849,12.132588
36.508608,23.341648,-50.525874,12.133947
36.580193,21.503158,-50.523899,12.135305
36.651779,19.945486,-50.521924,12.136663
36.723364,21.624734,-50.519949,12.138022
36.79495,22.875521,-50.517974,12.13938
36.866535,23.86627,-50.515999,12.140738
36.938121,25.581025,-50.514024,12.142097
37.009706,28.686275,-50.512049,12.143455
37.081292,31.708233,-50.510074,12.144813
37.152877,35.213513,-50.508099,12.146171
37.224463,29.787389,-50.506124,12.14753
37.296048,30.991412,-50.504148,12.148888
37.367634,31.454191,-50.502173,12.150246
37.43922,30.468615,-50.500198,12.151604
37.510805,28.439357,-50.498223,12.152962
37.582391,24.27657,-50.496248,12.15432
37.653976,29.438691,-50.494273,12.155679
37.725562,29.291179,-50.492297,12.157037
37.797147,24.343509,-50.490322,12.158395
37.868733,23.35171,-50.488347,12.159754
37.940318,29.953481,-50.486371,12.161111
38.011904,25.339233,-50.484396,12.162469
38.083489,31.684112,-50.482421,12.163827
38.155075,28.620829,-50.480445,12.165185
38.22666,24.355383,-50.47847,12.166543
38.298246,25.245186,-50.476495,12.167901
38.369831,30.814828,-50.474519,12.169259
38.441417,29.066289,-50.472544,12.170617
38.513002,25.90442,-50.470568,12.171975
38.584588,27.334544,-50.468593,12.173333
38.656173,26.33915,-50.466617,12.174691
38.727759,26.327738,-50.464642,12.176049
38.799344,26.723941,-50.462666,12.177407
38.87093,27.193663,-50.460691,12.178765
38.942515,26.635253,-50.458715,12.180123
39.014101,26.292211,-50.45674,12.181481
39.085686,26.966458,-50.454764,12.182839
39.157272,24.712215,-50.452788,12.184196
39.228857,27.84315,-50.450813,12.185554
39.300443,32.735642,-50.448837,12.186912
39.372028,27.826222,-50.446861,12.18827
39.443614,28.294193,-50.444886,12.189628
39.515199,25.111418,-50.44291,12.190985
39.586785,28.620433,-50.440934,12.192343
39.65837,32.098612,-50.438958,12.193701
39.729956,27.606789,-50.436982,12.195059
39.801541,26.817277,-50.435007,12.196416
39.873127,27.891951,-50.433031,12.197774
39.944712,26.213058,-50.431055,12.199132
40.016298,24.811198,-50.429079,12.20049
40.087883,31.382606,-50.427104,12.201848
40.159469,23.928708,-50.425127,12.203205
40.231054,25.657979,-50.423151,12.204562
40.30264,27.526645,-50.421175,12.20592
40.374225,25.132436,-50.419199,12.207278
40.445811,26.633408,-50.417223,12.208635
40.517396,30.750312,-50.415247,12.209993
40.588982,31.078964,-50.413271,12.21135
40.660567,31.574854,-50.411295,12.212708
40.732153,28.621736,-50.409319,12.214066
40.803738,25.598022,-50.407343,12.215423
40.875324,25.941025,-50.405367,12.216781
40.946909,27.660521,-50.403391,12.218138
41.018495,26.014516,-50.401414,12.219496
41.09008,28.036732,-50.399438,12.220853
41.161666,30.310962,-50.397462,12.222211
41.233251,27.257525,-50.395486,12.223568
41.304837,23.481133,-50.393509,12.224925
41.376422,25.817015,-50.391533,12.226283
41.448008,30.292637,-50.389557,12.22764
41.519593,33.088981,-50.387581,12.228998
41.591179,32.070765,-50.385604,12.230355
41.662764,35.30746,-50.383628,12.231712
41.73435,35.524055,-50.381652,12.23307
41.805935,40.475701,-50.379675,12.234427
41.877521,35.578488,-50.377699,12.235784
41.949106,40.606645,-50.375722,12.237142
42.020692,43.055167,-50.373746,12.238499
42.092277,40.536052,-50.371769,12.239856
42.163863,32.986845,-50.369793,12.241213
42.235448,27.025734,-50.367816,12.242571
42.307034,22.01961,-50.36584,12.243928
42.378619,19.770394,-50.363863,12.245285
42.450205,25.561353,-50.361887,12.246642
42.52179,32.102691,-50.35991,12.248
42.593376,33.522463,-50.357933,12.249357
42.664961,36.914457,-50.355957,12.250714
42.736547,36.506969,-50.35398,12.252071
42.808132,33.727191,-50.352004,12.253428
42.879718,33.852711,-50.350027,12.254785
42.951303,37.395116,-50.34805,12.256142
43.022889,35.328407,-50.346073,12.257499
43.094474,35.957173,-50.344097,12.258857
43.16606,35.398722,-50.34212,12.260214
43.237645,36.581193,-50.340143,12.261571
43.309231,37.800773,-50.338166,12.262928
43.380816,38.943447,-50.336189,12.264285
43.452402,40.658284,-50.334213,12.265642
43.523987,39.164064,-50.332236,12.266999
43.595573,38.463388,-50.330259,12.268356
43.667159,33.633608,-50.328282,12.269713
43.738744,34.99752,-50.326305,12.27107
43.81033,36.030572,-50.324328,12.272427
43.881915,29.671392,-50.322351,12.273783
43.953501,30.459719,-50.320374,12.27514
44.025086,28.972423,-50.318397,12.276498
44.096672,32.718314,-50.31642,12.277855
44.168257,36.710237,-50.314443,12.279211
44.239843,38.267693,-50.312466,12.280568
44.311428,38.740815,-50.310489,12.281925
44.383014,41.073934,-50.308512,12.283282
44.454599,38.803543,-50.306534,12.284638
44.526185,38.530849,-50.304557,12.285995
44.59777,39.852038,-50.30258,12.287352
44.669356,37.880741,-50.300603,12.288709
44.740941,37.44939,-50.298625,12.290065
44.812527,35.510256,-50.296648,12.291422
44.884112,35.300095,-50.294671,12.292779
44.955698,34.193146,-50.292694,12.294136
45.027283,30.120801,-50.290716,12.295492
45.098869,23.825975,-50.288739,12.296849
45.170454,22.562762,-50.286762,12.298206
45.24204,22.302055,-50.284784,12.299562
45.313625,22.208814,-50.282807,12.300919
45.385211,23.880589,-50.280829,12.302275
45.456796,28.268814,-50.278852,12.303632
45.528382,24.353396,-50.276875,12.304989
45.599967,22.362226,-50.274898,12.306346
45.671553,24.931405,-50.27292,12.307702
45.743138,25.729859,-50.270943,12.309059
45.814724,26.323628,-50.268965,12.310415
45.886309,23.424532,-50.266987,12.311771
45.957895,22.922656,-50.265009,12.313128
46.02948,25.93067,-50.263032,12.314484
46.101066,23.117424,-50.261054,12.315841
46.172651,31.159988,-50.259077,12.317197
46.244237,33.789317,-50.257099,12.318554
46.315822,33.628816,-50.255121,12.31991
46.387408,38.108697,-50.253144,12.321267
46.458993,31.323978,-50.251166,12.322623
46.530579,28.032521,-50.249188,12.323979
46.602164,25.266897,-50.24721,12.325336
46.67375,26.230565,-50.245233,12.326692
46.745335,29.947324,-50.243255,12.328049
46.816921,33.00215,-50.241277,12.329405
46.888506,32.318769,-50.239299,12.330761
46.960092,30.687335,-50.237321,12.332118
47.031677,27.533226,-50.235343,12.333474
47.103263,26.410338,-50.233365,12.33483
47.174848,26.030297,-50.231388,12.336186
47.246434,25.685004,-50.22941,12.337543
47.318019,31.220361,-50.227432,12.338899
47.389605,27.171361,-50.225454,12.340255
47.46119,29.263869,-50.223476,12.341611
