position,Iron Abundance,lon,lat
4.867814,21.181622,-51.39685,11.532209
4.9394,21.180439,-51.394884,11.533573
5.010985,21.179263,-51.392917,11.534938
5.082571,21.178098,-51.390951,11.536302
5.154156,21.176941,-51.388985,11.537666
5.225742,21.175792,-51.387019,11.539031
5.297327,21.174651,-51.385052,11.540395
5.368913,21.17352,-51.383086,11.541759
5.440498,21.172397,-51.381119,11.543124
5.512084,21.171283,-51.379153,11.544488
5.583669,21.170177,-51.377187,11.545852
5.655255,21.16908,-51.37522,11.547216
5.72684,21.167992,-51.373254,11.548581
5.798426,21.166911,-51.371287,11.549945
5.870011,21.165839,-51.369321,11.551309
5.941597,21.164777,-51.367354,11.552673
6.013182,21.163723,-51.365388,11.554037
6.084768,21.162676,-51.363421,11.555401
6.156353,21.16164,-51.361455,11.556766
6.227939,21.160612,-51.359488,11.55813
6.299525,21.159592,-51.357521,11.559494
6.37111,21.158581,-51.355555,11.560858
6.442696,21.157578,-51.353589,11.562223
6.514281,21.156583,-51.351621,11.563586
6.585867,21.155599,-51.349655,11.56495
6.657452,21.154622,-51.347688,11.566314
6.729038,21.153654,-51.345721,11.567678
6.800623,21.152695,-51.343755,11.569042
6.872209,21.151743,-51.341788,11.570406
6.943794,21.150801,-51.339821,11.57177
7.01538,21.149867,-51.337854,11.573134
7.086965,21.148943,-51.335887,11.574498
7.158551,21.148026,-51.333921,11.575862
7.230136,21.147118,-51.331954,11.577226
7.301722,21.146218,-51.329987,11.57859
7.373307,21.145328,-51.32802,11.579954
7.444893,21.144446,-51.326053,11.581318
7.516478,21.143572,-51.324087,11.582682
7.588064,21.142707,-51.32212,11.584046
7.659649,21.141851,-51.320153,11.58541
7.731235,21.141004,-51.318185,11.586773
7.80282,21.140164,-51.316218,11.588137
7.874406,21.139335,-51.314251,11.589501
7.945991,21.138513,-51.312284,11.590865
8.017577,21.137699,-51.310317,11.592229
8.089162,21.136895,-51.30835,11.593592
8.160748,21.136099,-51.306383,11.594956
8.232333,21.135311,-51.304416,11.59632
8.303919,21.134532,-51.302449,11.597684
8.375504,21.133762,-51.300481,11.599047
8.44709,21.133001,-51.298514,11.600411
8.518675,21.132247,-51.296547,11.601775
8.590261,21.131503,-51.29458,11.603139
8.661846,21.130768,-51.292613,11.604503
8.733432,21.13004,-51.290645,11.605866
8.805017,21.129322,-51.288678,11.60723
8.876603,21.128612,-51.286711,11.608593
8.948188,21.12791,-51.284743,11.609957
9.019774,21.127218,-51.282776,11.61132
9.091359,21.126534,-51.280809,11.612684
9.162945,21.125858,-51.278841,11.614048
9.23453,21.125191,-51.276874,11.615411
9.306116,21.124533,-51.274907,11.616775
9.377701,21.123883,-51.272939,11.618138
9.449287,21.123241,-51.270972,11.619502
9.520872,21.12261,-51.269004,11.620865
9.592458,21.121985,-51.267037,11.622229
9.664043,21.12137,-51.265069,11.623592
9.735629,21.120764,-51.263102,11.624956
9.807214,21.120165,-51.261134,11.626319
9.8788,21.119576,-51.259166,11.627683
9.950385,21.118995,-51.257199,11.629046
10.021971,21.118423,-51.255231,11.63041
10.093556,21.117859,-51.253264,11.631773
10.165142,21.116743,-51.251296,11.633136
10.236727,21.113321,-51.249328,11.6345
10.308313,21.109902,-51.247361,11.635863
10.379898,21.106485,-51.245393,11.637227
10.451484,21.103069,-51.243425,11.63859
10.523069,21.099655,-51.241457,11.639953
10.594655,21.096244,-51.23949,11.641317
10.66624,21.092834,-51.237522,11.64268
10.737826,21.089428,-51.235554,11.644043
10.809411,21.086023,-51.233586,11.645406
10.880997,21.08262,-51.231618,11.64677
10.952582,21.07922,-51.229651,11.648133
11.024168,21.075822,-51.227683,11.649496
11.095753,21.072425,-51.225715,11.650859
11.167339,21.069031,-51.223747,11.652223
11.238924,21.065639,-51.221779,11.653586
11.31051,21.062249,-51.219811,11.654949
11.382095,21.058861,-51.217843,11.656312
11.453681,21.055476,-51.215875,11.657675
11.525266,21.052093,-51.213907,11.659038
11.596852,21.048711,-51.211939,11.660402
11.668437,21.045331,-51.209971,11.661765
11.740023,21.041955,-51.208003,11.663128
11.811608,21.03858,-51.206035,11.664491
11.883194,21.035207,-51.204067,11.665854
11.954779,21.031836,-51.202099,11.667217
12.026365,21.028467,-51.20013,11.66858
12.09795,21.025102,-51.198163,11.669944
12.169536,21.021738,-51.196194,11.671306
12.241121,21.018375,-51.194226,11.672669
12.312707,21.015015,-51.192258,11.674032
12.384292,21.011657,-51.190289,11.675395
12.455878,21.008301,-51.188321,11.676758
12.527464,21.004948,-51.186353,11.678121
12.599049,21.001597,-51.184385,11.679484
12.670635,20.998247,-51.182416,11.680847
12.74222,20.994901,-51.180448,11.68221
12.813806,20.991556,-51.178479,11.683573
12.885391,20.988214,-51.176511,11.684936
12.956977,20.984873,-51.174543,11.686299
13.028562,20.981533,-51.172574,11.687661
13.100148,20.978198,-51.170606,11.689024
13.171733,20.974864,-51.168637,11.690387
13.243319,20.971531,-51.166669,11.69175
13.314904,20.968201,-51.1647,11.693113
13.38649,20.964873,-51.162732,11.694476
13.458075,20.961548,-51.160763,11.695838
13.529661,20.958224,-51.158795,11.697201
13.601246,20.954903,-51.156826,11.698564
13.672832,20.951583,-51.154858,11.699927
13.744417,20.948266,-51.152889,11.701289
13.816003,20.94495,-51.15092,11.702652
13.887588,20.941638,-51.148952,11.704015
13.959174,20.938327,-51.146983,11.705377
14.030759,20.935019,-51.145014,11.70674
14.102345,20.931712,-51.143046,11.708103
14.17393,20.928408,-51.141077,11.709465
14.245516,20.925106,-51.139108,11.710828
14.317101,20.921806,-51.137139,11.712191
14.388687,20.918508,-51.135171,11.713553
14.460272,20.915212,-51.133202,11.714916
14.531858,20.911918,-51.131233,11.716278
14.603443,20.908627,-51.129264,11.717641
14.675029,20.905337,-51.127295,11.719004
14.746614,20.902051,-51.125326,11.720366
14.8182,20.898766,-51.123357,11.721729
14.889785,20.895483,-51.121389,11.723091
14.961371,20.892201,-51.11942,11.724454
15.032956,20.888924,-51.117451,11.725816
15.104542,20.885647,-51.115482,11.727179
15.176127,20.882373,-51.113513,11.728541
15.247713,20.8791,-51.111544,11.729904
15.319298,20.875831,-51.109575,11.731266
15.390884,20.872563,-51.107606,11.732628
15.462469,20.869296,-51.105637,11.733991
15.534055,20.866032,-51.103667,11.735353
15.60564,20.862771,-51.101698,11.736716
15.677226,20.859512,-51.099729,11.738078
15.748811,20.856255,-51.09776,11.73944
15.820397,20.852999,-51.095791,11.740803
15.891982,20.849746,-51.093822,11.742165
15.963568,20.846496,-51.091852,11.743527
16.035153,20.843247,-51.089883,11.74489
16.106739,20.84,-51.087914,11.746252
16.178324,20.836755,-51.085945,11.747614
16.24991,20.833514,-51.083975,11.748976
16.321495,20.830379,-51.082006,11.750339
16.393081,20.829694,-51.080037,11.751701
16.464666,20.829021,-51.078068,11.753064
16.536252,20.828357,-51.076098,11.754425
16.607837,20.827706,-51.074129,11.755787
16.679423,20.827064,-51.072159,11.75715
16.751008,20.826434,-51.07019,11.758512
16.822594,20.825813,-51.06822,11.759874
16.894179,20.825205,-51.066251,11.761236
16.965765,20.824606,-51.064281,11.762598
17.03735,20.824018,-51.062312,11.76396
17.108936,20.82344,-51.060342,11.765322
17.180521,20.822874,-51.058373,11.766684
17.252107,20.822318,-51.056403,11.768047
17.323692,20.821773,-51.054434,11.769409
17.395278,20.821239,-51.052464,11.770771
17.466863,20.820716,-51.050494,11.772133
17.538449,20.820203,-51.048525,11.773495
17.610034,20.8197,-51.046555,11.774857
17.68162,20.819208,-51.044585,11.776219
17.753205,20.818727,-51.042616,11.777581
17.824791,20.818257,-51.040646,11.778943
17.896376,20.817798,-51.038676,11.780305
17.967962,20.81735,-51.036706,11.781667
18.039547,20.816911,-51.034737,11.783028
18.111133,20.816484,-51.032767,11.78439
18.182718,20.816066,-51.030797,11.785752
18.254304,20.81566,-51.028827,11.787114
18.325889,20.815265,-51.026857,11.788476
18.397475,20.814881,-51.024887,11.789838
18.46906,20.814507,-51.022918,11.7912
18.540646,20.814144,-51.020948,11.792561
18.612231,20.813792,-51.018978,11.793923
18.683817,20.813449,-51.017008,11.795285
18.755403,20.813118,-51.015038,11.796647
18.826988,20.812799,-51.013068,11.798009
18.898574,20.812489,-51.011098,11.79937
18.970159,20.812189,-51.009128,11.800733
19.041745,20.811901,-51.007158,11.802094
19.11333,20.811623,-51.005188,11.803456
19.184916,20.811357,-51.003217,11.804817
19.256501,20.811101,-51.001247,11.806179
19.328087,20.810855,-50.999278,11.807541
19.399672,20.81062,-50.997307,11.808902
19.471258,20.810396,-50.995337,11.810264
19.542843,20.810182,-50.993367,11.811626
19.614429,20.809979,-50.991396,11.812987
19.686014,20.809787,-50.989426,11.814349
19.7576,20.809606,-50.987456,11.81571
19.829185,20.809436,-50.985486,11.817072
19.900771,20.809275,-50.983515,11.818434
19.972356,20.809126,-50.981545,11.819795
20.043942,20.808988,-50.979575,11.821157
20.115527,20.80886,-50.977604,11.822518
20.187113,20.808744,-50.975634,11.82388
20.258698,20.808637,-50.973664,11.825241
20.330284,20.808541,-50.971693,11.826603
20.401869,20.808456,-50.969723,11.827964
20.473455,20.808381,-50.967752,11.829326
20.54504,20.808318,-50.965782,11.830687
20.616626,20.808264,-50.963811,11.832049
20.688211,20.808223,-50.961841,11.83341
20.759797,20.808191,-50.95987,11.834771
20.831382,20.80817,-50.9579,11.836133
20.902968,20.80816,-50.955929,11.837494
20.974553,20.80816,-50.953959,11.838855
21.046139,20.808171,-50.951988,11.840217
21.117724,20.808194,-50.950018,11.841578
21.18931,20.808226,-50.948047,11.842939
21.260895,20.808269,-50.946076,11.844301
21.332481,20.808323,-50.944106,11.845662
21.404066,20.808388,-50.942135,11.847023
21.475652,20.808464,-50.940164,11.848385
21.547237,20.808551,-50.938193,11.849746
21.618823,20.808648,-50.936223,11.851108
21.690408,20.808754,-50.934252,11.852468
21.761994,20.808873,-50.932281,11.85383
21.833579,20.809002,-50.93031,11.855191
21.905165,20.809141,-50.928339,11.856552
21.97675,20.809292,-50.926368,11.857913
22.048336,20.809452,-50.924398,11.859274
22.119921,20.809624,-50.922427,11.860635
22.191507,20.809807,-50.920456,11.861997
22.263092,20.809999,-50.918485,11.863358
22.334678,20.810203,-50.916514,11.86472
22.406263,20.810417,-50.914543,11.86608
22.477849,20.810643,-50.912572,11.867441
22.549434,20.810878,-50.910601,11.868802
22.62102,20.811126,-50.90863,11.870163
22.692605,20.811383,-50.906659,11.871524
22.764191,20.81165,-50.904688,11.872885
22.835776,20.81193,-50.902717,11.874246
22.907362,20.812219,-50.900746,11.875607
22.978947,20.812519,-50.898774,11.876968
23.050533,20.812829,-50.896803,11.878329
23.122118,20.813152,-50.894832,11.87969
23.193704,20.813483,-50.892861,11.881051
23.265289,20.813826,-50.89089,11.882412
23.336875,20.81418,-50.888918,11.883773
23.40846,20.814544,-50.886947,11.885134
23.480046,20.814919,-50.884976,11.886495
23.551631,20.815305,-50.883005,11.887856
23.623217,20.815701,-50.881033,11.889216
23.694802,20.816108,-50.879062,11.890577
23.766388,20.816526,-50.877091,11.891938
23.837973,20.816955,-50.87512,11.8933
23.909559,20.817394,-50.873148,11.89466
23.981144,20.817844,-50.871176,11.89602
24.05273,20.818305,-50.869205,11.897381
24.124315,20.818776,-50.867234,11.898742
24.195901,20.819258,-50.865262,11.900103
24.267486,20.81975,-50.863291,11.901463
24.339072,20.820254,-50.861319,11.902824
24.410657,20.820767,-50.859348,11.904185
24.482243,20.821292,-50.857376,11.905546
24.553828,20.821828,-50.855404,11.906906
24.625414,20.822374,-50.853433,11.908267
24.696999,20.82293,-50.851461,11.909628
24.768585,20.823498,-50.84949,11.910988
24.84017,20.824076,-50.847518,11.912349
24.911756,20.824665,-50.845546,11.913709
24.983342,20.825265,-50.843575,11.91507
25.054927,20.825875,-50.841603,11.916431
25.126513,20.826496,-50.839631,11.917791
25.198098,20.827128,-50.837659,11.919152
25.269684,20.82777,-50.835688,11.920512
25.341269,20.828423,-50.833716,11.921873
25.412855,20.829087,-50.831744,11.923233
25.48444,20.829762,-50.829772,11.924594
25.556026,20.830447,-50.8278,11.925954
25.627611,20.831143,-50.825829,11.927315
25.699197,20.83185,-50.823857,11.928675
25.770782,20.832567,-50.821885,11.930036
25.842368,20.833295,-50.819913,11.931396
25.913953,20.834034,-50.817941,11.932757
25.985539,20.834784,-50.815969,11.934117
26.057124,20.835544,-50.813997,11.935477
26.12871,20.836314,-50.812025,11.936838
26.200295,20.837096,-50.810053,11.938198
26.271881,20.837887,-50.808081,11.939559
26.343466,20.838691,-50.806109,11.94092
26.415052,20.839504,-50.804137,11.942279
26.486637,20.840329,-50.802165,11.94364
26.558223,20.841164,-50.800192,11.945
26.629808,20.84201,-50.79822,11.94636
26.701394,20.842866,-50.796248,11.94772
26.772979,20.843732,-50.794276,11.949081
26.844565,20.84461,-50.792304,11.950441
26.91615,20.845498,-50.790332,11.951801
26.987736,20.846398,-50.788359,11.953161
27.059321,20.847308,-50.786387,11.954522
27.130907,20.848228,-50.784415,11.955882
27.202492,20.84916,-50.782442,11.957242
27.274078,20.850102,-50.78047,11.958602
27.345663,20.851055,-50.778498,11.959962
27.417249,20.852017,-50.776525,11.961322
27.488834,20.852991,-50.774553,11.962682
27.56042,20.853977,-50.772581,11.964043
27.632005,20.854972,-50.770608,11.965403
27.703591,20.855978,-50.768636,11.966763
27.775176,20.856995,-50.766664,11.968123
27.846762,20.858022,-50.764691,11.969483
27.918347,20.859061,-50.762718,11.970843
27.989933,20.86011,-50.760746,11.972203
28.061518,20.861169,-50.758773,11.973563
28.133104,20.86224,-50.756801,11.974923
28.204689,20.863321,-50.754828,11.976283
28.276275,20.864413,-50.752856,11.977643
28.34786,20.865765,-50.750883,11.979003
28.419446,20.867457,-50.74891,11.980363
28.491031,20.869107,-50.746938,11.981723
28.562617,20.870714,-50.744965,11.983083
28.634202,20.872277,-50.742992,11.984442
28.705788,20.873798,-50.74102,11.985802
28.777373,20.875275,-50.739047,11.987162
28.848959,20.876711,-50.737074,11.988522
28.920544,20.878102,-50.735101,11.989882
28.99213,20.879451,-50.733129,11.991242
29.063715,20.880757,-50.731156,11.992602
29.135301,20.88202,-50.729183,11.993961
29.206886,20.88324,-50.72721,11.995321
29.278472,20.884418,-50.725237,11.996681
29.350057,20.885552,-50.723264,11.998041
29.421643,20.886643,-50.721291,11.9994
29.493228,20.887692,-50.719318,12.00076
29.564814,20.888697,-50.717346,12.002121
29.636399,20.889659,-50.715372,12.00348
29.707985,20.890579,-50.713399,12.004839
29.77957,20.891455,-50.711426,12.006199
29.851156,20.892289,-50.709453,12.007559
29.922741,20.89308,-50.70748,12.008918
29.994327,20.893827,-50.705507,12.010278
30.065912,20.894532,-50.703534,12.011637
30.137498,20.895194,-50.701561,12.012997
30.209083,20.895812,-50.699588,12.014357
30.280669,20.896388,-50.697615,12.015716
30.352254,20.896921,-50.695642,12.017076
30.42384,20.897412,-50.693668,12.018435
30.495425,20.897858,-50.691695,12.019795
30.567011,20.898262,-50.689722,12.021155
30.638596,20.898623,-50.687749,12.022514
30.710182,20.898941,-50.685775,12.023873
30.781767,20.899217,-50.683802,12.025233
30.853353,20.899449,-50.681829,12.026592
30.924938,20.899638,-50.679855,12.027952
30.996524,20.899784,-50.677882,12.029311
31.068109,20.899888,-50.675909,12.030671
31.139695,20.899948,-50.673935,12.03203
31.211281,20.899966,-50.671962,12.03339
31.282866,20.899941,-50.669988,12.034749
31.354452,20.899872,-50.668015,12.036108
31.426037,20.899761,-50.666042,12.037468
31.497623,20.899607,-50.664068,12.038827
31.569208,20.89941,-50.662095,12.040187
31.640794,20.899169,-50.660121,12.041546
31.712379,20.898886,-50.658148,12.042906
31.783965,20.898559,-50.656174,12.044264
31.85555,20.89819,-50.6542,12.045624
31.927136,20.897779,-50.652227,12.046983
31.998721,20.897324,-50.650253,12.048342
32.070307,20.896826,-50.648279,12.049701
32.141892,20.896286,-50.646306,12.051061
32.213478,20.895702,-50.644333,12.05242
32.285063,20.895075,-50.642359,12.05378
32.356649,20.894405,-50.640385,12.055138
32.428234,20.893692,-50.638411,12.056497
32.49982,20.892937,-50.636437,12.057856
32.571405,20.892138,-50.634464,12.059216
32.642991,20.891297,-50.632489,12.060575
32.714576,20.890413,-50.630516,12.061934
32.786162,20.889485,-50.628542,12.063293
32.857747,20.888515,-50.626568,12.064652
32.929333,20.887502,-50.624594,12.066011
33.000918,20.886445,-50.62262,12.06737
33.072504,20.885347,-50.620646,12.068729
33.144089,20.884204,-50.618672,12.070088
33.215675,20.88302,-50.616698,12.071447
33.28726,20.881792,-50.614725,12.072807
33.358846,20.88052,-50.61275,12.074165
33.430431,20.879207,-50.610776,12.075524
33.502017,20.877849,-50.608802,12.076883
33.573602,20.876449,-50.606828,12.078242
33.645188,20.875007,-50.604854,12.079601
33.716773,20.873522,-50.60288,12.08096
33.788359,20.871993,-50.600906,12.082319
33.859944,20.870421,-50.598932,12.083678
33.93153,20.868807,-50.596957,12.085036
34.003115,20.867149,-50.594983,12.086395
34.074701,20.865449,-50.593009,12.087754
34.146286,20.863706,-50.591035,12.089113
34.217872,20.861919,-50.589061,12.090473
34.289457,20.860091,-50.587086,12.091831
34.361043,20.858218,-50.585112,12.093189
34.432628,20.856302,-50.583138,12.094548
34.504214,20.854344,-50.581163,12.095907
34.575799,20.852343,-50.579189,12.097266
34.647385,20.850299,-50.577214,12.098624
34.71897,20.848212,-50.57524,12.099983
34.790556,20.846082,-50.573266,12.101342
34.862141,20.84391,-50.571291,12.102701
34.933727,20.841694,-50.569317,12.104059
35.005312,20.839435,-50.567342,12.105418
35.076898,20.837133,-50.565368,12.106777
35.148483,20.834789,-50.563393,12.108135
35.220069,20.832401,-50.561419,12.109494
35.291654,20.82997,-50.559444,12.110852
35.36324,20.827497,-50.55747,12.112211
35.434825,20.82498,-50.555495,12.11357
35.506411,20.822421,-50.55352,12.114928
35.577996,20.819819,-50.551546,12.116287
35.649582,20.817173,-50.549571,12.117645
35.721167,20.814484,-50.547596,12.119004
35.792753,20.811753,-50.545622,12.120362
35.864338,20.80898,-50.543647,12.121721
35.935924,20.806163,-50.541672,12.123079
36.007509,20.803302,-50.539698,12.124438
36.079095,20.800399,-50.537723,12.125796
36.15068,20.797453,-50.535748,12.127155
36.222266,20.794465,-50.533773,12.128513
36.293851,20.791433,-50.531798,12.129871
36.365437,20.788358,-50.529823,12.13123
36.437022,20.785241,-50.527849,12.132588
36.508608,20.78208,-50.525874,12.133947
36.580193,20.778877,-50.523899,12.135305
36.651779,20.775629,-50.521924,12.136663
36.723364,20.772341,-50.519949,12.138022
36.79495,20.769008,-50.517974,12.13938
36.866535,20.765633,-50.515999,12.140738
36.938121,20.762214,-50.514024,12.142097
37.009706,20.758752,-50.512049,12.143455
37.081292,20.755248,-50.510074,12.144813
37.152877,20.751701,-50.508099,12.146171
37.224463,20.748111,-50.506124,12.14753
37.296048,20.744478,-50.504148,12.148888
37.367634,20.740801,-50.502173,12.150246
37.43922,20.737082,-50.500198,12.151604
37.510805,20.73332,-50.498223,12.152962
37.582391,20.729515,-50.496248,12.15432
37.653976,20.725668,-50.494273,12.155679
37.725562,20.721776,-50.492297,12.157037
37.797147,20.717843,-50.490322,12.158395
37.868733,20.713867,-50.488347,12.159754
37.940318,20.709847,-50.486371,12.161111
38.011904,20.705784,-50.484396,12.162469
38.083489,20.701679,-50.482421,12.163827
38.155075,20.69753,-50.480445,12.165185
38.22666,20.693338,-50.47847,12.166543
38.298246,20.689104,-50.476495,12.167901
38.369831,20.684827,-50.474519,12.169259
38.441417,20.680507,-50.472544,12.170617
38.513002,20.676143,-50.470568,12.171975
38.584588,20.671737,-50.468593,12.173333
38.656173,20.667288,-50.466617,12.174691
38.727759,20.662795,-50.464642,12.176049
38.799344,20.658261,-50.462666,12.177407
38.87093,20.653683,-50.460691,12.178765
38.942515,20.649062,-50.458715,12.180123
39.014101,20.644398,-50.45674,12.181481
39.085686,20.639692,-50.454764,12.182839
39.157272,20.634942,-50.452788,12.184196
39.228857,20.630149,-50.450813,12.185554
39.300443,20.625313,-50.448837,12.186912
39.372028,20.620435,-50.446861,12.18827
39.443614,20.615513,-50.444886,12.189628
39.515199,20.610548,-50.44291,12.190985
39.586785,20.605541,-50.440934,12.192343
39.65837,20.600491,-50.438958,12.193701
39.729956,20.595397,-50.436982,12.195059
39.801541,20.590261,-50.435007,12.196416
39.873127,20.585081,-50.433031,12.197774
39.944712,20.579859,-50.431055,12.199132
40.016298,20.574594,-50.429079,12.20049
40.087883,20.569286,-50.427104,12.201848
40.159469,20.563935,-50.425127,12.203205
40.231054,20.558541,-50.423151,12.204562
40.30264,20.553104,-50.421175,12.20592
40.374225,20.547624,-50.419199,12.207278
40.445811,20.542101,-50.417223,12.208635
40.517396,20.536535,-50.415247,12.209993
40.588982,20.530927,-50.413271,12.21135
40.660567,20.525275,-50.411295,12.212708
40.732153,20.519581,-50.409319,12.214066
40.803738,20.513843,-50.407343,12.215423
40.875324,20.508061,-50.405367,12.216781
40.946909,20.502238,-50.403391,12.218138
41.018495,20.496372,-50.401414,12.219496
41.09008,20.490463,-50.399438,12.220853
41.161666,20.484509,-50.397462,12.222211
41.233251,20.478514,-50.395486,12.223568
41.304837,20.472477,-50.393509,12.224925
41.376422,20.466396,-50.391533,12.226283
41.448008,20.460272,-50.389557,12.22764
41.519593,20.454105,-50.387581,12.228998
41.591179,20.447894,-50.385604,12.230355
41.662764,20.441641,-50.383628,12.231712
41.73435,20.435346,-50.381652,12.23307
41.805935,20.429007,-50.379675,12.234427
41.877521,20.422625,-50.377699,12.235784
41.949106,20.4162,-50.375722,12.237142
42.020692,20.409732,-50.373746,12.238499
42.092277,20.403222,-50.371769,12.239856
42.163863,20.396668,-50.369793,12.241213
42.235448,20.390071,-50.367816,12.242571
42.307034,20.383432,-50.36584,12.243928
42.378619,20.37675,-50.363863,12.245285
42.450205,20.370024,-50.361887,12.246642
42.52179,20.363256,-50.35991,12.248
42.593376,20.356444,-50.357933,12.249357
42.664961,20.350837,-50.355957,12.250714
42.736547,20.347938,-50.35398,12.252071
42.808132,20.345042,-50.352004,12.253428
42.879718,20.342146,-50.350027,12.254785
42.951303,20.339254,-50.34805,12.256142
43.022889,20.336362,-50.346073,12.257499
43.094474,20.333474,-50.344097,12.258857
43.16606,20.330587,-50.34212,12.260214
43.237645,20.327703,-50.340143,12.261571
43.309231,20.32482,-50.338166,12.262928
43.380816,20.321939,-50.336189,12.264285
43.452402,20.319061,-50.334213,12.265642
43.523987,20.316184,-50.332236,12.266999
43.595573,20.31331,-50.330259,12.268356
43.667159,20.310438,-50.328282,12.269713
43.738744,20.307568,-50.326305,12.27107
43.81033,20.304699,-50.324328,12.272427
43.881915,20.301834,-50.322351,12.273783
43.953501,20.29897,-50.320374,12.27514
44.025086,20.296108,-50.318397,12.276498
44.096672,20.293249,-50.31642,12.277855
44.168257,20.290391,-50.314443,12.279211
44.239843,20.287534,-50.312466,12.280568
44.311428,20.284681,-50.310489,12.281925
44.383014,20.28183,-50.308512,12.283282
44.454599,20.27898,-50.306534,12.284638
44.526185,20.276134,-50.304557,12.285995
44.59777,20.273289,-50.30258,12.287352
44.669356,20.270446,-50.300603,12.288709
44.740941,20.267605,-50.298625,12.290065
44.812527,20.264766,-50.296648,12.291422
44.884112,20.261929,-50.294671,12.292779
44.955698,20.259094,-50.292694,12.294136
45.027283,20.256261,-50.290716,12.295492
45.098869,20.253431,-50.288739,12.296849
45.170454,20.250602,-50.286762,12.298206
45.24204,20.247775,-50.284784,12.299562
45.313625,20.244951,-50.282807,12.300919
45.385211,20.242129,-50.280829,12.302275
45.456796,20.239308,-50.278852,12.303632
45.528382,20.23649,-50.276875,12.304989
45.599967,20.233674,-50.274898,12.306346
45.671553,20.23086,-50.27292,12.307702
45.743138,20.228048,-50.270943,12.309059
45.814724,20.225238,-50.268965,12.310415
45.886309,20.222431,-50.266987,12.311771
45.957895,20.219625,-50.265009,12.313128
46.02948,20.216821,-50.263032,12.314484
46.101066,20.214019,-50.261054,12.315841
46.172651,20.21122,-50.259077,12.317197
46.244237,20.208422,-50.257099,12.318554
46.315822,20.205627,-50.255121,12.31991
46.387408,20.202834,-50.253144,12.321267
46.458993,20.201624,-50.251166,12.322623
46.530579,20.204871,-50.249188,12.323979
46.602164,20.208109,-50.24721,12.325336
46.67375,20.211338,-50.245233,12.326692
46.745335,20.214559,-50.243255,12.328049
46.816921,20.217772,-50.241277,12.329405
46.888506,20.220976,-50.239299,12.330761
46.960092,20.224171,-50.237321,12.332118
47.031677,20.227357,-50.235343,12.333474
47.103263,20.230536,-50.233365,12.33483
47.174848,20.233705,-50.231388,12.336186
47.246434,20.236865,-50.22941,12.337543
47.318019,20.240018,-50.227432,12.338899
47.389605,20.243162,-50.225454,12.340255
47.46119,20.246297,-50.223476,12.341611
47.532776,20.249423,-50.221498,12.342968
