position,TerrainHeight,lon,lat
15.176127,-2321.97836,-51.113513,11.728541
15.247713,-2321.432199,-51.111544,11.729904
15.319298,-2324.152505,-51.109575,11.731266
15.390884,-2325.242752,-51.107606,11.732628
15.462469,-2323.948888,-51.105637,11.733991
15.534055,-2325.320234,-51.103667,11.735353
15.60564,-2326.187972,-51.101698,11.736716
15.677226,-2330.30432,-51.099729,11.738078
15.748811,-2330.985344,-51.09776,11.73944
15.820397,-2330.667691,-51.095791,11.740803
15.891982,-2330.97261,-51.093822,11.742165
15.963568,-2329.701859,-51.091852,11.743527
16.035153,-2328.218061,-51.089883,11.74489
16.106739,-2329.201593,-51.087914,11.746252
16.178324,-2330.37407,-51.085945,11.747614
16.24991,-2331.417086,-51.083975,11.748976
16.321495,-2332.222536,-51.082006,11.750339
16.393081,-2333.757259,-51.080037,11.751701
16.464666,-2333.434312,-51.078068,11.753064
16.536252,-2332.222313,-51.076098,11.754425
16.607837,-2332.978008,-51.074129,11.755787
16.679423,-2335.081537,-51.072159,11.75715
16.751008,-2336.451637,-51.07019,11.758512
16.822594,-2336.282064,-51.06822,11.759874
16.894179,-2333.975399,-51.066251,11.761236
16.965765,-2333.200808,-51.064281,11.762598
17.03735,-2334.247461,-51.062312,11.76396
17.108936,-2335.820086,-51.060342,11.765322
17.180521,-2337.759248,-51.058373,11.766684
17.252107,-2338.392387,-51.056403,11.768047
17.323692,-2338.386538,-51.054434,11.769409
17.395278,-2339.572924,-51.052464,11.770771
17.466863,-2341.161393,-51.050494,11.772133
17.538449,-2339.343222,-51.048525,11.773495
17.610034,-2337.123471,-51.046555,11.774857
17.68162,-2335.522991,-51.044585,11.776219
17.753205,-2334.31149,-51.042616,11.777581
17.824791,-2334.028008,-51.040646,11.778943
17.896376,-2335.047869,-51.038676,11.780305
17.967962,-2337.516165,-51.036706,11.781667
18.039547,-2340.558638,-51.034737,11.783028
18.111133,-2341.493361,-51.032767,11.78439
18.182718,-2340.137973,-51.030797,11.785752
18.254304,-2337.077081,-51.028827,11.787114
18.325889,-2337.585577,-51.026857,11.788476
18.397475,-2338.728099,-51.024887,11.789838
18.46906,-2339.3444,-51.022918,11.7912
18.540646,-2337.684807,-51.020948,11.792561
18.612231,-2340.536741,-51.018978,11.793923
18.683817,-2343.134273,-51.017008,11.795285
18.755403,-2341.684118,-51.015038,11.796647
18.826988,-2339.806756,-51.013068,11.798009
18.898574,-2340.33693,-51.011098,11.79937
18.970159,-2341.954967,-51.009128,11.800733
19.041745,-2340.891177,-51.007158,11.802094
19.11333,-2338.467909,-51.005188,11.803456
19.184916,-2338.287735,-51.003217,11.804817
19.256501,-2336.081735,-51.001247,11.806179
19.328087,-2335.655883,-50.999278,11.807541
19.399672,-2337.860355,-50.997307,11.808902
19.471258,-2340.6967,-50.995337,11.810264
19.542843,-2342.340671,-50.993367,11.811626
19.614429,-2343.134611,-50.991396,11.812987
19.686014,-2342.853068,-50.989426,11.814349
19.7576,-2343.364176,-50.987456,11.81571
19.829185,-2343.542761,-50.985486,11.817072
19.900771,-2343.082569,-50.983515,11.818434
19.972356,-2341.656545,-50.981545,11.819795
20.043942,-2341.327724,-50.979575,11.821157
20.115527,-2340.74893,-50.977604,11.822518
20.187113,-2339.813508,-50.975634,11.82388
20.258698,-2340.770072,-50.973664,11.825241
20.330284,-2339.087114,-50.971693,11.826603
20.401869,-2337.519133,-50.969723,11.827964
20.473455,-2337.93229,-50.967752,11.829326
20.54504,-2339.580559,-50.965782,11.830687
20.616626,-2339.938622,-50.963811,11.832049
20.688211,-2338.905311,-50.961841,11.83341
20.759797,-2339.587867,-50.95987,11.834771
20.831382,-2340.642654,-50.9579,11.836133
20.902968,-2340.548609,-50.955929,11.837494
20.974553,-2341.118719,-50.953959,11.838855
21.046139,-2343.415697,-50.951988,11.840217
21.117724,-2344.344568,-50.950018,11.841578
21.18931,-2344.347912,-50.948047,11.842939
21.260895,-2343.557137,-50.946076,11.844301
21.332481,-2341.54668,-50.944106,11.845662
21.404066,-2337.944056,-50.942135,11.847023
21.475652,-2334.785831,-50.940164,11.848385
21.547237,-2333.277236,-50.938193,11.849746
21.618823,-2332.387209,-50.936223,11.851108
21.690408,-2329.384386,-50.934252,11.852468
21.761994,-2325.513145,-50.932281,11.85383
21.833579,-2325.284932,-50.93031,11.855191
21.905165,-2327.629946,-50.928339,11.856552
21.97675,-2329.488334,-50.926368,11.857913
22.048336,-2331.8542,-50.924398,11.859274
22.119921,-2334.070895,-50.922427,11.860635
22.191507,-2334.940577,-50.920456,11.861997
22.263092,-2331.275179,-50.918485,11.863358
22.334678,-2322.748699,-50.916514,11.86472
22.406263,-2312.615355,-50.914543,11.86608
22.477849,-2308.063519,-50.912572,11.867441
22.549434,-2306.210047,-50.910601,11.868802
22.62102,-2304.780843,-50.90863,11.870163
22.692605,-2306.971673,-50.906659,11.871524
22.764191,-2311.211237,-50.904688,11.872885
22.835776,-2310.196556,-50.902717,11.874246
22.907362,-2308.495935,-50.900746,11.875607
22.978947,-2309.904567,-50.898774,11.876968
23.050533,-2310.591545,-50.896803,11.878329
23.122118,-2311.761662,-50.894832,11.87969
23.193704,-2315.56945,-50.892861,11.881051
23.265289,-2319.998005,-50.89089,11.882412
23.336875,-2322.863386,-50.888918,11.883773
23.40846,-2324.487843,-50.886947,11.885134
23.480046,-2325.378192,-50.884976,11.886495
23.551631,-2327.757125,-50.883005,11.887856
23.623217,-2328.800781,-50.881033,11.889216
23.694802,-2328.314261,-50.879062,11.890577
23.766388,-2330.033296,-50.877091,11.891938
23.837973,-2333.131128,-50.87512,11.8933
23.909559,-2336.02544,-50.873148,11.89466
23.981144,-2338.804358,-50.871176,11.89602
24.05273,-2341.431474,-50.869205,11.897381
24.124315,-2341.639343,-50.867234,11.898742
24.195901,-2341.951527,-50.865262,11.900103
24.267486,-2344.58953,-50.863291,11.901463
24.339072,-2345.342441,-50.861319,11.902824
24.410657,-2342.722585,-50.859348,11.904185
24.482243,-2342.201785,-50.857376,11.905546
24.553828,-2344.557837,-50.855404,11.906906
24.625414,-2345.292461,-50.853433,11.908267
24.696999,-2342.801583,-50.851461,11.909628
24.768585,-2342.527195,-50.84949,11.910988
24.84017,-2344.718033,-50.847518,11.912349
24.911756,-2344.778008,-50.845546,11.913709
24.983342,-2343.324142,-50.843575,11.91507
25.054927,-2342.913888,-50.841603,11.916431
25.126513,-2344.946486,-50.839631,11.917791
25.198098,-2345.975497,-50.837659,11.919152
25.269684,-2345.014059,-50.835688,11.920512
25.341269,-2344.091395,-50.833716,11.921873
25.412855,-2342.797987,-50.831744,11.923233
25.48444,-2343.526867,-50.829772,11.924594
25.556026,-2344.373355,-50.8278,11.925954
25.627611,-2343.822284,-50.825829,11.927315
25.699197,-2343.580709,-50.823857,11.928675
25.770782,-2342.573968,-50.821885,11.930036
25.842368,-2345.555673,-50.819913,11.931396
25.913953,-2348.301896,-50.817941,11.932757
25.985539,-2346.651414,-50.815969,11.934117
26.057124,-2345.267294,-50.813997,11.935477
26.12871,-2345.742787,-50.812025,11.936838
26.200295,-2346.909822,-50.810053,11.938198
26.271881,-2347.306628,-50.808081,11.939559
26.343466,-2347.634559,-50.806109,11.94092
26.415052,-2348.049373,-50.804137,11.942279
26.486637,-2349.040312,-50.802165,11.94364
26.558223,-2350.002191,-50.800192,11.945
26.629808,-2347.765851,-50.79822,11.94636
26.701394,-2345.378975,-50.796248,11.94772
26.772979,-2345.266455,-50.794276,11.949081
26.844565,-2347.078302,-50.792304,11.950441
26.91615,-2347.512339,-50.790332,11.951801
26.987736,-2347.491104,-50.788359,11.953161
27.059321,-2347.770248,-50.786387,11.954522
27.130907,-2347.326395,-50.784415,11.955882
27.202492,-2347.723307,-50.782442,11.957242
27.274078,-2348.60379,-50.78047,11.958602
27.345663,-2348.111389,-50.778498,11.959962
27.417249,-2346.679527,-50.776525,11.961322
27.488834,-2345.686782,-50.774553,11.962682
27.56042,-2345.809146,-50.772581,11.964043
27.632005,-2345.807916,-50.770608,11.965403
27.703591,-2345.550086,-50.768636,11.966763
27.775176,-2344.168846,-50.766664,11.968123
27.846762,-2344.053942,-50.764691,11.969483
27.918347,-2344.946364,-50.762718,11.970843
27.989933,-2344.117463,-50.760746,11.972203
28.061518,-2344.240833,-50.758773,11.973563
28.133104,-2345.334161,-50.756801,11.974923
28.204689,-2345.292429,-50.754828,11.976283
28.276275,-2344.879004,-50.752856,11.977643
28.34786,-2343.764709,-50.750883,11.979003
28.419446,-2344.120252,-50.74891,11.980363
28.491031,-2344.658293,-50.746938,11.981723
28.562617,-2344.000617,-50.744965,11.983083
28.634202,-2342.351531,-50.742992,11.984442
28.705788,-2342.38027,-50.74102,11.985802
28.777373,-2344.743682,-50.739047,11.987162
28.848959,-2344.625697,-50.737074,11.988522
28.920544,-2341.630927,-50.735101,11.989882
28.99213,-2340.341292,-50.733129,11.991242
29.063715,-2341.454843,-50.731156,11.992602
29.135301,-2342.51447,-50.729183,11.993961
29.206886,-2340.827553,-50.72721,11.995321
29.278472,-2338.579506,-50.725237,11.996681
29.350057,-2337.280237,-50.723264,11.998041
29.421643,-2336.772444,-50.721291,11.9994
29.493228,-2335.759624,-50.719318,12.00076
29.564814,-2335.565563,-50.717346,12.002121
29.636399,-2334.87219,-50.715372,12.00348
29.707985,-2333.781113,-50.713399,12.004839
29.77957,-2331.610002,-50.711426,12.006199
29.851156,-2330.644922,-50.709453,12.007559
29.922741,-2329.485022,-50.70748,12.008918
29.994327,-2330.314352,-50.705507,12.010278
30.065912,-2330.143996,-50.703534,12.011637
30.137498,-2330.285028,-50.701561,12.012997
30.209083,-2328.503545,-50.699588,12.014357
30.280669,-2326.007126,-50.697615,12.015716
30.352254,-2323.547833,-50.695642,12.017076
30.42384,-2321.73082,-50.693668,12.018435
30.495425,-2320.549591,-50.691695,12.019795
30.567011,-2318.648075,-50.689722,12.021155
30.638596,-2317.556176,-50.687749,12.022514
30.710182,-2316.331132,-50.685775,12.023873
30.781767,-2313.602788,-50.683802,12.025233
30.853353,-2314.095287,-50.681829,12.026592
30.924938,-2315.665819,-50.679855,12.027952
30.996524,-2315.369275,-50.677882,12.029311
31.068109,-2314.740228,-50.675909,12.030671
31.139695,-2311.980872,-50.673935,12.03203
31.211281,-2310.766205,-50.671962,12.03339
31.282866,-2311.673886,-50.669988,12.034749
31.354452,-2309.700357,-50.668015,12.036108
31.426037,-2306.641119,-50.666042,12.037468
31.497623,-2307.213201,-50.664068,12.038827
31.569208,-2307.713605,-50.662095,12.040187
31.640794,-2308.356478,-50.660121,12.041546
31.712379,-2310.31048,-50.658148,12.042906
31.783965,-2305.225034,-50.656174,12.044264
31.85555,-2294.233461,-50.6542,12.045624
31.927136,-2287.296571,-50.652227,12.046983
31.998721,-2280.583991,-50.650253,12.048342
32.070307,-2271.051271,-50.648279,12.049701
32.141892,-2262.120767,-50.646306,12.051061
32.213478,-2255.325619,-50.644333,12.05242
32.285063,-2251.420124,-50.642359,12.05378
32.356649,-2255.854814,-50.640385,12.055138
32.428234,-2275.017757,-50.638411,12.056497
32.49982,-2310.939465,-50.636437,12.057856
32.571405,-2352.06088,-50.634464,12.059216
32.642991,-2398.919431,-50.632489,12.060575
32.714576,-2448.482764,-50.630516,12.061934
32.786162,-2494.079498,-50.628542,12.063293
32.857747,-2536.457275,-50.626568,12.064652
32.929333,-2574.790243,-50.624594,12.066011
33.000918,-2609.292148,-50.62262,12.06737
33.072504,-2644.112651,-50.620646,12.068729
33.144089,-2681.552115,-50.618672,12.070088
33.215675,-2721.482727,-50.616698,12.071447
33.28726,-2758.346186,-50.614725,12.072807
33.358846,-2794.300588,-50.61275,12.074165
33.430431,-2828.86892,-50.610776,12.075524
33.502017,-2859.428491,-50.608802,12.076883
33.573602,-2890.27312,-50.606828,12.078242
33.645188,-2917.138213,-50.604854,12.079601
33.716773,-2932.629169,-50.60288,12.08096
33.788359,-2941.426787,-50.600906,12.082319
33.859944,-2945.323901,-50.598932,12.083678
33.93153,-2946.81555,-50.596957,12.085036
34.003115,-2942.909824,-50.594983,12.086395
34.074701,-2934.712551,-50.593009,12.087754
34.146286,-2923.341429,-50.591035,12.089113
34.217872,-2907.444286,-50.589061,12.090473
34.289457,-2888.046997,-50.587086,12.091831
34.361043,-2866.051982,-50.585112,12.093189
34.432628,-2837.767007,-50.583138,12.094548
34.504214,-2806.801491,-50.581163,12.095907
34.575799,-2774.358876,-50.579189,12.097266
34.647385,-2737.029029,-50.577214,12.098624
34.71897,-2699.636509,-50.57524,12.099983
34.790556,-2663.994668,-50.573266,12.101342
34.862141,-2626.987622,-50.571291,12.102701
34.933727,-2590.383037,-50.569317,12.104059
35.005312,-2556.321192,-50.567342,12.105418
35.076898,-2521.563542,-50.565368,12.106777
35.148483,-2482.969256,-50.563393,12.108135
35.220069,-2442.738305,-50.561419,12.109494
35.291654,-2407.590921,-50.559444,12.110852
35.36324,-2361.475043,-50.55747,12.112211
35.434825,-2321.676049,-50.555495,12.11357
35.506411,-2277.301449,-50.55352,12.114928
35.577996,-2245.032125,-50.551546,12.116287
35.649582,-2221.155715,-50.549571,12.117645
35.721167,-2208.143635,-50.547596,12.119004
35.792753,-2203.774514,-50.545622,12.120362
35.864338,-2211.692802,-50.543647,12.121721
35.935924,-2223.818067,-50.541672,12.123079
36.007509,-2237.129443,-50.539698,12.124438
36.079095,-2251.266803,-50.537723,12.125796
36.15068,-2261.482939,-50.535748,12.127155
36.222266,-2269.708231,-50.533773,12.128513
36.293851,-2276.291292,-50.531798,12.129871
36.365437,-2280.39333,-50.529823,12.13123
36.437022,-2285.004116,-50.527849,12.132588
36.508608,-2289.845781,-50.525874,12.133947
36.580193,-2294.976626,-50.523899,12.135305
36.651779,-2299.98446,-50.521924,12.136663
36.723364,-2303.115678,-50.519949,12.138022
36.79495,-2302.182738,-50.517974,12.13938
36.866535,-2299.302419,-50.515999,12.140738
36.938121,-2299.021916,-50.514024,12.142097
37.009706,-2303.198737,-50.512049,12.143455
37.081292,-2305.670367,-50.510074,12.144813
37.152877,-2307.026599,-50.508099,12.146171
37.224463,-2312.125483,-50.506124,12.14753
37.296048,-2316.73215,-50.504148,12.148888
37.367634,-2317.178342,-50.502173,12.150246
37.43922,-2311.32363,-50.500198,12.151604
37.510805,-2307.43848,-50.498223,12.152962
37.582391,-2305.436687,-50.496248,12.15432
37.653976,-2307.339846,-50.494273,12.155679
37.725562,-2309.494263,-50.492297,12.157037
37.797147,-2311.248729,-50.490322,12.158395
37.868733,-2313.737152,-50.488347,12.159754
37.940318,-2313.767092,-50.486371,12.161111
38.011904,-2309.519967,-50.484396,12.162469
38.083489,-2310.268742,-50.482421,12.163827
38.155075,-2314.352318,-50.480445,12.165185
38.22666,-2315.954481,-50.47847,12.166543
38.298246,-2316.649651,-50.476495,12.167901
38.369831,-2316.392398,-50.474519,12.169259
38.441417,-2315.958045,-50.472544,12.170617
38.513002,-2315.962399,-50.470568,12.171975
38.584588,-2315.525938,-50.468593,12.173333
38.656173,-2316.084921,-50.466617,12.174691
38.727759,-2315.947812,-50.464642,12.176049
38.799344,-2315.604721,-50.462666,12.177407
38.87093,-2313.84572,-50.460691,12.178765
38.942515,-2310.32101,-50.458715,12.180123
39.014101,-2309.244496,-50.45674,12.181481
39.085686,-2307.101705,-50.454764,12.182839
39.157272,-2304.518068,-50.452788,12.184196
39.228857,-2304.371881,-50.450813,12.185554
39.300443,-2304.274075,-50.448837,12.186912
39.372028,-2298.67198,-50.446861,12.18827
39.443614,-2292.948991,-50.444886,12.189628
39.515199,-2286.130944,-50.44291,12.190985
39.586785,-2283.17243,-50.440934,12.192343
39.65837,-2284.315621,-50.438958,12.193701
39.729956,-2284.531485,-50.436982,12.195059
39.801541,-2278.54337,-50.435007,12.196416
39.873127,-2271.227037,-50.433031,12.197774
39.944712,-2264.058969,-50.431055,12.199132
40.016298,-2263.945558,-50.429079,12.20049
40.087883,-2261.506041,-50.427104,12.201848
40.159469,-2259.063128,-50.425127,12.203205
40.231054,-2254.749626,-50.423151,12.204562
40.30264,-2251.757905,-50.421175,12.20592
40.374225,-2250.956964,-50.419199,12.207278
40.445811,-2251.067875,-50.417223,12.208635
40.517396,-2249.200412,-50.415247,12.209993
40.588982,-2246.826404,-50.413271,12.21135
40.660567,-2247.242392,-50.411295,12.212708
40.732153,-2245.827943,-50.409319,12.214066
40.803738,-2245.220767,-50.407343,12.215423
40.875324,-2245.207936,-50.405367,12.216781
40.946909,-2242.26964,-50.403391,12.218138
41.018495,-2238.657265,-50.401414,12.219496
41.09008,-2234.419357,-50.399438,12.220853
41.161666,-2227.116072,-50.397462,12.222211
41.233251,-2216.297176,-50.395486,12.223568
41.304837,-2204.817595,-50.393509,12.224925
41.376422,-2188.492847,-50.391533,12.226283
41.448008,-2167.231438,-50.389557,12.22764
41.519593,-2144.298784,-50.387581,12.228998
41.591179,-2118.421715,-50.385604,12.230355
41.662764,-2089.752549,-50.383628,12.231712
41.73435,-2064.261377,-50.381652,12.23307
41.805935,-2036.687801,-50.379675,12.234427
41.877521,-2004.793977,-50.377699,12.235784
41.949106,-1977.476267,-50.375722,12.237142
42.020692,-1959.834258,-50.373746,12.238499
42.092277,-1939.902031,-50.371769,12.239856
42.163863,-1926.431292,-50.369793,12.241213
42.235448,-1919.690642,-50.367816,12.242571
42.307034,-1917.216328,-50.36584,12.243928
42.378619,-1915.720912,-50.363863,12.245285
42.450205,-1913.454035,-50.361887,12.246642
42.52179,-1906.994864,-50.35991,12.248
42.593376,-1895.428583,-50.357933,12.249357
42.664961,-1875.481331,-50.355957,12.250714
42.736547,-1849.280729,-50.35398,12.252071
42.808132,-1821.321796,-50.352004,12.253428
42.879718,-1789.87132,-50.350027,12.254785
42.951303,-1755.392701,-50.34805,12.256142
43.022889,-1721.033607,-50.346073,12.257499
43.094474,-1684.872122,-50.344097,12.258857
43.16606,-1646.143954,-50.34212,12.260214
43.237645,-1606.57795,-50.340143,12.261571
43.309231,-1567.368555,-50.338166,12.262928
43.380816,-1527.909299,-50.336189,12.264285
43.452402,-1490.215621,-50.334213,12.265642
43.523987,-1453.013222,-50.332236,12.266999
43.595573,-1415.516977,-50.330259,12.268356
