position,Titanium Abundance,lon,lat
7.230136,5.344655,-51.331954,11.577226
7.301722,5.345776,-51.329987,11.57859
7.373307,5.346896,-51.32802,11.579954
7.444893,5.348018,-51.326053,11.581318
7.516478,5.34914,-51.324087,11.582682
7.588064,5.350262,-51.32212,11.584046
7.659649,5.351386,-51.320153,11.58541
7.731235,5.352509,-51.318185,11.586773
7.80282,5.353633,-51.316218,11.588137
7.874406,5.354758,-51.314251,11.589501
7.945991,5.355883,-51.312284,11.590865
8.017577,5.357009,-51.310317,11.592229
8.089162,5.358135,-51.30835,11.593592
8.160748,5.359262,-51.306383,11.594956
8.232333,5.36039,-51.304416,11.59632
8.303919,5.361518,-51.302449,11.597684
8.375504,5.362646,-51.300481,11.599047
8.44709,5.363775,-51.298514,11.600411
8.518675,5.364905,-51.296547,11.601775
8.590261,5.366035,-51.29458,11.603139
8.661846,5.367166,-51.292613,11.604503
8.733432,5.368297,-51.290645,11.605866
8.805017,5.369429,-51.288678,11.60723
8.876603,5.370561,-51.286711,11.608593
8.948188,5.371694,-51.284743,11.609957
9.019774,5.372828,-51.282776,11.61132
9.091359,5.373962,-51.280809,11.612684
9.162945,5.375096,-51.278841,11.614048
9.23453,5.376231,-51.276874,11.615411
9.306116,5.377367,-51.274907,11.616775
9.377701,5.378503,-51.272939,11.618138
9.449287,5.37964,-51.270972,11.619502
9.520872,5.380777,-51.269004,11.620865
9.592458,5.381915,-51.267037,11.622229
9.664043,5.383054,-51.265069,11.623592
9.735629,5.384192,-51.263102,11.624956
9.807214,5.385332,-51.261134,11.626319
9.8788,5.386472,-51.259166,11.627683
9.950385,5.387613,-51.257199,11.629046
10.021971,5.388754,-51.255231,11.63041
10.093556,5.389895,-51.253264,11.631773
10.165142,5.391037,-51.251296,11.633136
10.236727,5.39218,-51.249328,11.6345
10.308313,5.393324,-51.247361,11.635863
10.379898,5.394468,-51.245393,11.637227
10.451484,5.395612,-51.243425,11.63859
10.523069,5.396757,-51.241457,11.639953
10.594655,5.397902,-51.23949,11.641317
10.66624,5.399048,-51.237522,11.64268
10.737826,5.400195,-51.235554,11.644043
10.809411,5.401342,-51.233586,11.645406
10.880997,5.40249,-51.231618,11.64677
10.952582,5.403638,-51.229651,11.648133
11.024168,5.404787,-51.227683,11.649496
11.095753,5.405936,-51.225715,11.650859
11.167339,5.407086,-51.223747,11.652223
11.238924,5.408236,-51.221779,11.653586
11.31051,5.409387,-51.219811,11.654949
11.382095,5.410539,-51.217843,11.656312
11.453681,5.411691,-51.215875,11.657675
11.525266,5.412844,-51.213907,11.659038
11.596852,5.413997,-51.211939,11.660402
11.668437,5.415151,-51.209971,11.661765
11.740023,5.416305,-51.208003,11.663128
11.811608,5.41746,-51.206035,11.664491
11.883194,5.418615,-51.204067,11.665854
11.954779,5.419771,-51.202099,11.667217
12.026365,5.420927,-51.20013,11.66858
12.09795,5.422084,-51.198163,11.669944
12.169536,5.423242,-51.196194,11.671306
12.241121,5.4244,-51.194226,11.672669
12.312707,5.425559,-51.192258,11.674032
12.384292,5.426718,-51.190289,11.675395
12.455878,5.427877,-51.188321,11.676758
12.527464,5.429038,-51.186353,11.678121
12.599049,5.430198,-51.184385,11.679484
12.670635,5.43136,-51.182416,11.680847
12.74222,5.432522,-51.180448,11.68221
12.813806,5.433684,-51.178479,11.683573
12.885391,5.434847,-51.176511,11.684936
12.956977,5.436011,-51.174543,11.686299
13.028562,5.437175,-51.172574,11.687661
13.100148,5.43834,-51.170606,11.689024
13.171733,5.439505,-51.168637,11.690387
13.243319,5.440671,-51.166669,11.69175
13.314904,5.441837,-51.1647,11.693113
13.38649,5.443004,-51.162732,11.694476
13.458075,5.444171,-51.160763,11.695838
13.529661,5.445339,-51.158795,11.697201
13.601246,5.446507,-51.156826,11.698564
13.672832,5.447676,-51.154858,11.699927
13.744417,5.448846,-51.152889,11.701289
13.816003,5.450016,-51.15092,11.702652
13.887588,5.451187,-51.148952,11.704015
13.959174,5.452358,-51.146983,11.705377
14.030759,5.45353,-51.145014,11.70674
14.102345,5.454702,-51.143046,11.708103
14.17393,5.455875,-51.141077,11.709465
14.245516,5.457048,-51.139108,11.710828
14.317101,5.458222,-51.137139,11.712191
14.388687,5.459397,-51.135171,11.713553
14.460272,5.460572,-51.133202,11.714916
14.531858,5.461747,-51.131233,11.716278
14.603443,5.462924,-51.129264,11.717641
14.675029,5.4641,-51.127295,11.719004
14.746614,5.465277,-51.125326,11.720366
14.8182,5.466455,-51.123357,11.721729
14.889785,5.467634,-51.121389,11.723091
14.961371,5.468812,-51.11942,11.724454
15.032956,5.469992,-51.117451,11.725816
15.104542,5.471172,-51.115482,11.727179
15.176127,5.472352,-51.113513,11.728541
15.247713,5.473533,-51.111544,11.729904
15.319298,5.474715,-51.109575,11.731266
15.390884,5.475897,-51.107606,11.732628
15.462469,5.47708,-51.105637,11.733991
15.534055,5.478263,-51.103667,11.735353
15.60564,5.479447,-51.101698,11.736716
15.677226,5.480631,-51.099729,11.738078
15.748811,5.481816,-51.09776,11.73944
15.820397,5.483002,-51.095791,11.740803
15.891982,5.484188,-51.093822,11.742165
15.963568,5.485374,-51.091852,11.743527
16.035153,5.486561,-51.089883,11.74489
16.106739,5.487749,-51.087914,11.746252
16.178324,5.488937,-51.085945,11.747614
16.24991,5.490126,-51.083975,11.748976
16.321495,5.491315,-51.082006,11.750339
16.393081,5.492505,-51.080037,11.751701
16.464666,5.493695,-51.078068,11.753064
16.536252,5.494886,-51.076098,11.754425
16.607837,5.496078,-51.074129,11.755787
16.679423,5.49727,-51.072159,11.75715
16.751008,5.498462,-51.07019,11.758512
16.822594,5.499655,-51.06822,11.759874
16.894179,5.500849,-51.066251,11.761236
16.965765,5.502043,-51.064281,11.762598
17.03735,5.503238,-51.062312,11.76396
17.108936,5.504433,-51.060342,11.765322
17.180521,5.505629,-51.058373,11.766684
17.252107,5.506825,-51.056403,11.768047
17.323692,5.508022,-51.054434,11.769409
17.395278,5.50922,-51.052464,11.770771
17.466863,5.510418,-51.050494,11.772133
17.538449,5.511616,-51.048525,11.773495
17.610034,5.512815,-51.046555,11.774857
17.68162,5.514015,-51.044585,11.776219
17.753205,5.515215,-51.042616,11.777581
17.824791,5.516416,-51.040646,11.778943
17.896376,5.517618,-51.038676,11.780305
17.967962,5.518819,-51.036706,11.781667
18.039547,5.520022,-51.034737,11.783028
18.111133,5.521225,-51.032767,11.78439
18.182718,5.522428,-51.030797,11.785752
18.254304,5.523632,-51.028827,11.787114
18.325889,5.524837,-51.026857,11.788476
18.397475,5.526042,-51.024887,11.789838
18.46906,5.527248,-51.022918,11.7912
18.540646,5.528454,-51.020948,11.792561
18.612231,5.529661,-51.018978,11.793923
18.683817,5.530868,-51.017008,11.795285
18.755403,5.532076,-51.015038,11.796647
18.826988,5.533284,-51.013068,11.798009
18.898574,5.534493,-51.011098,11.79937
18.970159,5.535703,-51.009128,11.800733
19.041745,5.536913,-51.007158,11.802094
19.11333,5.538124,-51.005188,11.803456
19.184916,5.538998,-51.003217,11.804817
19.256501,5.539583,-51.001247,11.806179
19.328087,5.538704,-50.999278,11.807541
19.399672,5.537411,-50.997307,11.808902
19.471258,5.536119,-50.995337,11.810264
19.542843,5.534826,-50.993367,11.811626
19.614429,5.533533,-50.991396,11.812987
19.686014,5.532239,-50.989426,11.814349
19.7576,5.530945,-50.987456,11.81571
19.829185,5.529651,-50.985486,11.817072
19.900771,5.528357,-50.983515,11.818434
19.972356,5.527062,-50.981545,11.819795
20.043942,5.525767,-50.979575,11.821157
20.115527,5.524472,-50.977604,11.822518
20.187113,5.523177,-50.975634,11.82388
20.258698,5.521881,-50.973664,11.825241
20.330284,5.520585,-50.971693,11.826603
20.401869,5.519289,-50.969723,11.827964
20.473455,5.517992,-50.967752,11.829326
20.54504,5.516695,-50.965782,11.830687
20.616626,5.515398,-50.963811,11.832049
20.688211,5.514101,-50.961841,11.83341
20.759797,5.512803,-50.95987,11.834771
20.831382,5.511505,-50.9579,11.836133
20.902968,5.510207,-50.955929,11.837494
20.974553,5.508908,-50.953959,11.838855
21.046139,5.507609,-50.951988,11.840217
21.117724,5.50631,-50.950018,11.841578
21.18931,5.505011,-50.948047,11.842939
21.260895,5.503711,-50.946076,11.844301
21.332481,5.502411,-50.944106,11.845662
21.404066,5.501111,-50.942135,11.847023
21.475652,5.499811,-50.940164,11.848385
21.547237,5.49851,-50.938193,11.849746
21.618823,5.497209,-50.936223,11.851108
21.690408,5.495907,-50.934252,11.852468
21.761994,5.494606,-50.932281,11.85383
21.833579,5.493304,-50.93031,11.855191
21.905165,5.492001,-50.928339,11.856552
21.97675,5.490699,-50.926368,11.857913
22.048336,5.489396,-50.924398,11.859274
22.119921,5.488093,-50.922427,11.860635
22.191507,5.48679,-50.920456,11.861997
22.263092,5.485486,-50.918485,11.863358
22.334678,5.484182,-50.916514,11.86472
22.406263,5.482878,-50.914543,11.86608
22.477849,5.481573,-50.912572,11.867441
22.549434,5.480269,-50.910601,11.868802
22.62102,5.478964,-50.90863,11.870163
22.692605,5.477658,-50.906659,11.871524
22.764191,5.476353,-50.904688,11.872885
22.835776,5.475047,-50.902717,11.874246
22.907362,5.47374,-50.900746,11.875607
22.978947,5.472434,-50.898774,11.876968
23.050533,5.471127,-50.896803,11.878329
23.122118,5.46982,-50.894832,11.87969
23.193704,5.468513,-50.892861,11.881051
23.265289,5.467205,-50.89089,11.882412
23.336875,5.465897,-50.888918,11.883773
23.40846,5.464589,-50.886947,11.885134
23.480046,5.463281,-50.884976,11.886495
23.551631,5.461972,-50.883005,11.887856
23.623217,5.460663,-50.881033,11.889216
23.694802,5.459354,-50.879062,11.890577
23.766388,5.458044,-50.877091,11.891938
23.837973,5.456734,-50.87512,11.8933
23.909559,5.455424,-50.873148,11.89466
23.981144,5.454114,-50.871176,11.89602
24.05273,5.452803,-50.869205,11.897381
24.124315,5.451492,-50.867234,11.898742
24.195901,5.450181,-50.865262,11.900103
24.267486,5.448869,-50.863291,11.901463
24.339072,5.447557,-50.861319,11.902824
24.410657,5.446245,-50.859348,11.904185
24.482243,5.444933,-50.857376,11.905546
24.553828,5.44362,-50.855404,11.906906
24.625414,5.442307,-50.853433,11.908267
24.696999,5.440994,-50.851461,11.909628
24.768585,5.439681,-50.84949,11.910988
24.84017,5.438367,-50.847518,11.912349
24.911756,5.437053,-50.845546,11.913709
24.983342,5.435738,-50.843575,11.91507
25.054927,5.434424,-50.841603,11.916431
25.126513,5.433109,-50.839631,11.917791
25.198098,5.431794,-50.837659,11.919152
25.269684,5.430478,-50.835688,11.920512
25.341269,5.429162,-50.833716,11.921873
25.412855,5.427846,-50.831744,11.923233
25.48444,5.42653,-50.829772,11.924594
25.556026,5.425213,-50.8278,11.925954
25.627611,5.423896,-50.825829,11.927315
25.699197,5.422579,-50.823857,11.928675
25.770782,5.421262,-50.821885,11.930036
25.842368,5.419944,-50.819913,11.931396
25.913953,5.418626,-50.817941,11.932757
25.985539,5.417307,-50.815969,11.934117
26.057124,5.415989,-50.813997,11.935477
26.12871,5.41467,-50.812025,11.936838
26.200295,5.413351,-50.810053,11.938198
26.271881,5.412031,-50.808081,11.939559
26.343466,5.410712,-50.806109,11.94092
26.415052,5.409392,-50.804137,11.942279
26.486637,5.408071,-50.802165,11.94364
26.558223,5.406751,-50.800192,11.945
26.629808,5.40543,-50.79822,11.94636
26.701394,5.404109,-50.796248,11.94772
26.772979,5.402787,-50.794276,11.949081
26.844565,5.401465,-50.792304,11.950441
26.91615,5.400143,-50.790332,11.951801
26.987736,5.398821,-50.788359,11.953161
27.059321,5.397499,-50.786387,11.954522
27.130907,5.396176,-50.784415,11.955882
27.202492,5.394852,-50.782442,11.957242
27.274078,5.393529,-50.78047,11.958602
27.345663,5.392205,-50.778498,11.959962
27.417249,5.390881,-50.776525,11.961322
27.488834,5.389557,-50.774553,11.962682
27.56042,5.388233,-50.772581,11.964043
27.632005,5.386908,-50.770608,11.965403
27.703591,5.385583,-50.768636,11.966763
27.775176,5.384257,-50.766664,11.968123
27.846762,5.382931,-50.764691,11.969483
27.918347,5.381605,-50.762718,11.970843
27.989933,5.380279,-50.760746,11.972203
28.061518,5.378953,-50.758773,11.973563
28.133104,5.377626,-50.756801,11.974923
28.204689,5.376299,-50.754828,11.976283
28.276275,5.374971,-50.752856,11.977643
28.34786,5.373644,-50.750883,11.979003
28.419446,5.372316,-50.74891,11.980363
28.491031,5.370988,-50.746938,11.981723
28.562617,5.369659,-50.744965,11.983083
28.634202,5.36833,-50.742992,11.984442
28.705788,5.367001,-50.74102,11.985802
28.777373,5.365672,-50.739047,11.987162
28.848959,5.364342,-50.737074,11.988522
28.920544,5.363012,-50.735101,11.989882
28.99213,5.361682,-50.733129,11.991242
29.063715,5.360352,-50.731156,11.992602
29.135301,5.359021,-50.729183,11.993961
29.206886,5.35769,-50.72721,11.995321
29.278472,5.356359,-50.725237,11.996681
29.350057,5.355027,-50.723264,11.998041
29.421643,5.353695,-50.721291,11.9994
29.493228,5.352363,-50.719318,12.00076
29.564814,5.35103,-50.717346,12.002121
29.636399,5.349697,-50.715372,12.00348
29.707985,5.348364,-50.713399,12.004839
29.77957,5.347031,-50.711426,12.006199
29.851156,5.345698,-50.709453,12.007559
29.922741,5.344364,-50.70748,12.008918
29.994327,5.343029,-50.705507,12.010278
30.065912,5.341695,-50.703534,12.011637
30.137498,5.34036,-50.701561,12.012997
30.209083,5.339026,-50.699588,12.014357
30.280669,5.33769,-50.697615,12.015716
30.352254,5.336354,-50.695642,12.017076
30.42384,5.335019,-50.693668,12.018435
30.495425,5.333683,-50.691695,12.019795
30.567011,5.332346,-50.689722,12.021155
30.638596,5.331009,-50.687749,12.022514
30.710182,5.329672,-50.685775,12.023873
30.781767,5.328335,-50.683802,12.025233
30.853353,5.326998,-50.681829,12.026592
30.924938,5.32566,-50.679855,12.027952
30.996524,5.324321,-50.677882,12.029311
31.068109,5.322983,-50.675909,12.030671
31.139695,5.321645,-50.673935,12.03203
31.211281,5.320305,-50.671962,12.03339
31.282866,5.318966,-50.669988,12.034749
31.354452,5.317627,-50.668015,12.036108
31.426037,5.316287,-50.666042,12.037468
31.497623,5.314947,-50.664068,12.038827
31.569208,5.313607,-50.662095,12.040187
31.640794,5.312266,-50.660121,12.041546
31.712379,5.310925,-50.658148,12.042906
31.783965,5.309584,-50.656174,12.044264
31.85555,5.308242,-50.6542,12.045624
31.927136,5.3069,-50.652227,12.046983
31.998721,5.305558,-50.650253,12.048342
32.070307,5.304216,-50.648279,12.049701
32.141892,5.302873,-50.646306,12.051061
32.213478,5.30153,-50.644333,12.05242
32.285063,5.300187,-50.642359,12.05378
32.356649,5.298844,-50.640385,12.055138
32.428234,5.2975,-50.638411,12.056497
32.49982,5.296156,-50.636437,12.057856
32.571405,5.294811,-50.634464,12.059216
32.642991,5.293467,-50.632489,12.060575
32.714576,5.292122,-50.630516,12.061934
32.786162,5.290777,-50.628542,12.063293
32.857747,5.289431,-50.626568,12.064652
32.929333,5.288085,-50.624594,12.066011
33.000918,5.286739,-50.62262,12.06737
33.072504,5.285393,-50.620646,12.068729
33.144089,5.284046,-50.618672,12.070088
33.215675,5.2827,-50.616698,12.071447
33.28726,5.281353,-50.614725,12.072807
33.358846,5.280005,-50.61275,12.074165
33.430431,5.278657,-50.610776,12.075524
33.502017,5.277309,-50.608802,12.076883
33.573602,5.275961,-50.606828,12.078242
33.645188,5.274612,-50.604854,12.079601
33.716773,5.273263,-50.60288,12.08096
33.788359,5.271914,-50.600906,12.082319
33.859944,5.270565,-50.598932,12.083678
33.93153,5.269215,-50.596957,12.085036
34.003115,5.267865,-50.594983,12.086395
34.074701,5.266515,-50.593009,12.087754
34.146286,5.265164,-50.591035,12.089113
34.217872,5.263813,-50.589061,12.090473
34.289457,5.262462,-50.587086,12.091831
34.361043,5.261111,-50.585112,12.093189
34.432628,5.259759,-50.583138,12.094548
34.504214,5.258407,-50.581163,12.095907
34.575799,5.257055,-50.579189,12.097266
34.647385,5.255703,-50.577214,12.098624
34.71897,5.25435,-50.57524,12.099983
34.790556,5.252997,-50.573266,12.101342
34.862141,5.251643,-50.571291,12.102701
34.933727,5.250289,-50.569317,12.104059
35.005312,5.248936,-50.567342,12.105418
35.076898,5.247581,-50.565368,12.106777
35.148483,5.246227,-50.563393,12.108135
35.220069,5.244872,-50.561419,12.109494
35.291654,5.243517,-50.559444,12.110852
35.36324,5.242162,-50.55747,12.112211
35.434825,5.240806,-50.555495,12.11357
35.506411,5.23945,-50.55352,12.114928
35.577996,5.238094,-50.551546,12.116287
35.649582,5.236737,-50.549571,12.117645
35.721167,5.235381,-50.547596,12.119004
35.792753,5.234024,-50.545622,12.120362
35.864338,5.232666,-50.543647,12.121721
35.935924,5.231308,-50.541672,12.123079
36.007509,5.229951,-50.539698,12.124438
36.079095,5.228592,-50.537723,12.125796
36.15068,5.227234,-50.535748,12.127155
36.222266,5.225875,-50.533773,12.128513
36.293851,5.224516,-50.531798,12.129871
36.365437,5.223157,-50.529823,12.13123
36.437022,5.221797,-50.527849,12.132588
36.508608,5.220437,-50.525874,12.133947
36.580193,5.219077,-50.523899,12.135305
36.651779,5.217717,-50.521924,12.136663
36.723364,5.216356,-50.519949,12.138022
36.79495,5.214995,-50.517974,12.13938
36.866535,5.213633,-50.515999,12.140738
36.938121,5.212272,-50.514024,12.142097
37.009706,5.21091,-50.512049,12.143455
37.081292,5.209548,-50.510074,12.144813
37.152877,5.208185,-50.508099,12.146171
37.224463,5.206822,-50.506124,12.14753
37.296048,5.205459,-50.504148,12.148888
37.367634,5.204096,-50.502173,12.150246
37.43922,5.202733,-50.500198,12.151604
37.510805,5.201369,-50.498223,12.152962
37.582391,5.200005,-50.496248,12.15432
37.653976,5.19864,-50.494273,12.155679
37.725562,5.197276,-50.492297,12.157037
37.797147,5.195911,-50.490322,12.158395
37.868733,5.194545,-50.488347,12.159754
37.940318,5.19318,-50.486371,12.161111
38.011904,5.191814,-50.484396,12.162469
38.083489,5.190448,-50.482421,12.163827
38.155075,5.189082,-50.480445,12.165185
38.22666,5.187715,-50.47847,12.166543
38.298246,5.186348,-50.476495,12.167901
38.369831,5.184981,-50.474519,12.169259
38.441417,5.183613,-50.472544,12.170617
38.513002,5.182245,-50.470568,12.171975
38.584588,5.180877,-50.468593,12.173333
38.656173,5.179509,-50.466617,12.174691
38.727759,5.17814,-50.464642,12.176049
38.799344,5.176771,-50.462666,12.177407
38.87093,5.175402,-50.460691,12.178765
38.942515,5.174032,-50.458715,12.180123
39.014101,5.172662,-50.45674,12.181481
39.085686,5.171293,-50.454764,12.182839
39.157272,5.169922,-50.452788,12.184196
39.228857,5.168551,-50.450813,12.185554
39.300443,5.167181,-50.448837,12.186912
39.372028,5.165809,-50.446861,12.18827
39.443614,5.164438,-50.444886,12.189628
39.515199,5.163066,-50.44291,12.190985
39.586785,5.161694,-50.440934,12.192343
39.65837,5.160322,-50.438958,12.193701
39.729956,5.158949,-50.436982,12.195059
39.801541,5.157576,-50.435007,12.196416
39.873127,5.156203,-50.433031,12.197774
39.944712,5.154829,-50.431055,12.199132
40.016298,5.153456,-50.429079,12.20049
40.087883,5.152082,-50.427104,12.201848
40.159469,5.150707,-50.425127,12.203205
40.231054,5.149333,-50.423151,12.204562
40.30264,5.147958,-50.421175,12.20592
40.374225,5.146583,-50.419199,12.207278
40.445811,5.145207,-50.417223,12.208635
40.517396,5.143832,-50.415247,12.209993
40.588982,5.142456,-50.413271,12.21135
40.660567,5.141079,-50.411295,12.212708
40.732153,5.139703,-50.409319,12.214066
40.803738,5.138326,-50.407343,12.215423
40.875324,5.136949,-50.405367,12.216781
40.946909,5.135571,-50.403391,12.218138
41.018495,5.134193,-50.401414,12.219496
41.09008,5.132815,-50.399438,12.220853
41.161666,5.131437,-50.397462,12.222211
41.233251,5.130059,-50.395486,12.223568
41.304837,5.12868,-50.393509,12.224925
41.376422,5.127301,-50.391533,12.226283
41.448008,5.125921,-50.389557,12.22764
41.519593,5.124541,-50.387581,12.228998
41.591179,5.123161,-50.385604,12.230355
41.662764,5.121781,-50.383628,12.231712
41.73435,5.120401,-50.381652,12.23307
41.805935,5.11902,-50.379675,12.234427
41.877521,5.117639,-50.377699,12.235784
41.949106,5.116257,-50.375722,12.237142
42.020692,5.114876,-50.373746,12.238499
42.092277,5.113494,-50.371769,12.239856
42.163863,5.112111,-50.369793,12.241213
42.235448,5.110729,-50.367816,12.242571
42.307034,5.109346,-50.36584,12.243928
42.378619,5.107963,-50.363863,12.245285
42.450205,5.10658,-50.361887,12.246642
42.52179,5.105196,-50.35991,12.248
42.593376,5.103812,-50.357933,12.249357
42.664961,5.102428,-50.355957,12.250714
42.736547,5.101043,-50.35398,12.252071
42.808132,5.099659,-50.352004,12.253428
42.879718,5.098274,-50.350027,12.254785
42.951303,5.096888,-50.34805,12.256142
43.022889,5.095503,-50.346073,12.257499
43.094474,5.094116,-50.344097,12.258857
43.16606,5.09273,-50.34212,12.260214
43.237645,5.091344,-50.340143,12.261571
43.309231,5.089957,-50.338166,12.262928
43.380816,5.08857,-50.336189,12.264285
43.452402,5.087183,-50.334213,12.265642
43.523987,5.085795,-50.332236,12.266999
43.595573,5.084407,-50.330259,12.268356
43.667159,5.083019,-50.328282,12.269713
43.738744,5.08163,-50.326305,12.27107
43.81033,5.080242,-50.324328,12.272427
43.881915,5.078852,-50.322351,12.273783
43.953501,5.077463,-50.320374,12.27514
44.025086,5.076074,-50.318397,12.276498
44.096672,5.074684,-50.31642,12.277855
44.168257,5.073294,-50.314443,12.279211
44.239843,5.071903,-50.312466,12.280568
44.311428,5.070512,-50.310489,12.281925
44.383014,5.069121,-50.308512,12.283282
44.454599,5.06773,-50.306534,12.284638
44.526185,5.066339,-50.304557,12.285995
44.59777,5.064947,-50.30258,12.287352
44.669356,5.063554,-50.300603,12.288709
44.740941,5.062162,-50.298625,12.290065
44.812527,5.060769,-50.296648,12.291422
44.884112,5.059376,-50.294671,12.292779
44.955698,5.057983,-50.292694,12.294136
45.027283,5.056589,-50.290716,12.295492
45.098869,5.055196,-50.288739,12.296849
45.170454,5.053801,-50.286762,12.298206
45.24204,5.052407,-50.284784,12.299562
45.313625,5.051012,-50.282807,12.300919
45.385211,5.049618,-50.280829,12.302275
45.456796,5.048222,-50.278852,12.303632
45.528382,5.046827,-50.276875,12.304989
45.599967,5.045431,-50.274898,12.306346
45.671553,5.044035,-50.27292,12.307702
45.743138,5.042638,-50.270943,12.309059
45.814724,5.041242,-50.268965,12.310415
45.886309,5.039845,-50.266987,12.311771
45.957895,5.038447,-50.265009,12.313128
46.02948,5.03705,-50.263032,12.314484
46.101066,5.035652,-50.261054,12.315841
46.172651,5.034254,-50.259077,12.317197
46.244237,5.032855,-50.257099,12.318554
46.315822,5.031457,-50.255121,12.31991
46.387408,5.030058,-50.253144,12.321267
46.458993,5.028659,-50.251166,12.322623
46.530579,5.027259,-50.249188,12.323979
46.602164,5.025859,-50.24721,12.325336
46.67375,5.024459,-50.245233,12.326692
46.745335,5.023059,-50.243255,12.328049
46.816921,5.021658,-50.241277,12.329405
46.888506,5.020257,-50.239299,12.330761
46.960092,5.018856,-50.237321,12.332118
47.031677,5.017455,-50.235343,12.333474
47.103263,5.016053,-50.233365,12.33483
47.174848,5.014651,-50.231388,12.336186
47.246434,5.013248,-50.22941,12.337543
47.318019,5.011846,-50.227432,12.338899
47.389605,5.010443,-50.225454,12.340255
47.46119,5.00904,-50.223476,12.341611
47.532776,5.007636,-50.221498,12.342968
