position,FeO Abundance,lon,lat
24.84017,18.395533,-50.847518,11.912349
24.911756,18.709121,-50.845546,11.913709
24.983342,18.704155,-50.843575,11.91507
25.054927,18.702578,-50.841603,11.916431
25.126513,18.332133,-50.839631,11.917791
25.198098,18.023409,-50.837659,11.919152
25.269684,18.296493,-50.835688,11.920512
25.341269,18.568871,-50.833716,11.921873
25.412855,18.59542,-50.831744,11.923233
25.48444,18.764783,-50.829772,11.924594
25.556026,18.81209,-50.8278,11.925954
25.627611,18.923516,-50.825829,11.927315
25.699197,18.945676,-50.823857,11.928675
25.770782,18.90338,-50.821885,11.930036
25.842368,18.801931,-50.819913,11.931396
25.913953,18.682546,-50.817941,11.932757
25.985539,18.825301,-50.815969,11.934117
26.057124,18.852044,-50.813997,11.935477
26.12871,18.631389,-50.812025,11.936838
26.200295,18.842656,-50.810053,11.938198
26.271881,19.161731,-50.808081,11.939559
26.343466,19.290551,-50.806109,11.94092
26.415052,19.234148,-50.804137,11.942279
26.486637,19.280167,-50.802165,11.94364
26.558223,19.21046,-50.800192,11.945
26.629808,18.905537,-50.79822,11.94636
26.701394,18.878033,-50.796248,11.94772
26.772979,18.93454,-50.794276,11.949081
26.844565,18.96199,-50.792304,11.950441
26.91615,18.783287,-50.790332,11.951801
26.987736,18.600425,-50.788359,11.953161
27.059321,18.622211,-50.786387,11.954522
27.130907,18.844834,-50.784415,11.955882
27.202492,19.089367,-50.782442,11.957242
27.274078,19.279214,-50.78047,11.958602
27.345663,19.272831,-50.778498,11.959962
27.417249,19.296555,-50.776525,11.961322
27.488834,19.554319,-50.774553,11.962682
27.56042,19.486326,-50.772581,11.964043
27.632005,19.349102,-50.770608,11.965403
27.703591,19.246895,-50.768636,11.966763
27.775176,19.181848,-50.766664,11.968123
27.846762,19.15907,-50.764691,11.969483
27.918347,19.188539,-50.762718,11.970843
27.989933,19.188924,-50.760746,11.972203
28.061518,19.327085,-50.758773,11.973563
28.133104,19.543206,-50.756801,11.974923
28.204689,19.472633,-50.754828,11.976283
28.276275,19.404392,-50.752856,11.977643
28.34786,19.281667,-50.750883,11.979003
28.419446,19.188183,-50.74891,11.980363
28.491031,19.130814,-50.746938,11.981723
28.562617,19.107043,-50.744965,11.983083
28.634202,18.937689,-50.742992,11.984442
28.705788,18.876638,-50.74102,11.985802
28.777373,19.021454,-50.739047,11.987162
28.848959,19.198969,-50.737074,11.988522
28.920544,19.32433,-50.735101,11.989882
28.99213,19.688194,-50.733129,11.991242
29.063715,19.751865,-50.731156,11.992602
29.135301,19.753873,-50.729183,11.993961
29.206886,19.625561,-50.72721,11.995321
29.278472,19.531864,-50.725237,11.996681
29.350057,19.343538,-50.723264,11.998041
29.421643,19.204286,-50.721291,11.9994
29.493228,18.973275,-50.719318,12.00076
29.564814,18.921897,-50.717346,12.002121
29.636399,19.017909,-50.715372,12.00348
29.707985,18.942035,-50.713399,12.004839
29.77957,18.657681,-50.711426,12.006199
29.851156,18.217547,-50.709453,12.007559
29.922741,18.209054,-50.70748,12.008918
29.994327,18.357264,-50.705507,12.010278
30.065912,18.315179,-50.703534,12.011637
30.137498,18.133031,-50.701561,12.012997
30.209083,18.480491,-50.699588,12.014357
30.280669,18.839003,-50.697615,12.015716
30.352254,19.281043,-50.695642,12.017076
30.42384,19.41087,-50.693668,12.018435
30.495425,19.226018,-50.691695,12.019795
30.567011,18.889415,-50.689722,12.021155
30.638596,18.901953,-50.687749,12.022514
30.710182,18.979671,-50.685775,12.023873
30.781767,18.762145,-50.683802,12.025233
30.853353,18.748957,-50.681829,12.026592
30.924938,18.704189,-50.679855,12.027952
30.996524,18.728851,-50.677882,12.029311
31.068109,18.933019,-50.675909,12.030671
31.139695,18.942664,-50.673935,12.03203
31.211281,18.779727,-50.671962,12.03339
31.282866,18.950581,-50.669988,12.034749
31.354452,19.043721,-50.668015,12.036108
31.426037,19.055577,-50.666042,12.037468
31.497623,18.837909,-50.664068,12.038827
31.569208,19.066119,-50.662095,12.040187
31.640794,19.477643,-50.660121,12.041546
31.712379,19.047664,-50.658148,12.042906
31.783965,18.334106,-50.656174,12.044264
31.85555,18.547057,-50.6542,12.045624
31.927136,18.487923,-50.652227,12.046983
31.998721,17.638013,-50.650253,12.048342
32.070307,16.892861,-50.648279,12.049701
32.141892,16.303633,-50.646306,12.051061
32.213478,16.163523,-50.644333,12.05242
32.285063,16.019193,-50.642359,12.05378
32.356649,15.978093,-50.640385,12.055138
32.428234,16.787479,-50.638411,12.056497
32.49982,17.066931,-50.636437,12.057856
32.571405,16.820737,-50.634464,12.059216
32.642991,16.585472,-50.632489,12.060575
32.714576,15.690902,-50.630516,12.061934
32.786162,14.85201,-50.628542,12.063293
32.857747,14.568722,-50.626568,12.064652
32.929333,14.308428,-50.624594,12.066011
33.000918,13.806785,-50.62262,12.06737
33.072504,13.95734,-50.620646,12.068729
33.144089,14.375556,-50.618672,12.070088
33.215675,14.705024,-50.616698,12.071447
33.28726,14.831684,-50.614725,12.072807
33.358846,14.914554,-50.61275,12.074165
33.430431,15.433954,-50.610776,12.075524
33.502017,15.723181,-50.608802,12.076883
33.573602,15.539379,-50.606828,12.078242
33.645188,15.467001,-50.604854,12.079601
33.716773,15.617538,-50.60288,12.08096
33.788359,15.772237,-50.600906,12.082319
33.859944,15.927792,-50.598932,12.083678
33.93153,16.05384,-50.596957,12.085036
34.003115,16.089902,-50.594983,12.086395
34.074701,16.231057,-50.593009,12.087754
34.146286,16.446313,-50.591035,12.089113
34.217872,16.579056,-50.589061,12.090473
34.289457,16.642079,-50.587086,12.091831
34.361043,16.487941,-50.585112,12.093189
34.432628,16.188091,-50.583138,12.094548
34.504214,16.350244,-50.581163,12.095907
34.575799,16.344842,-50.579189,12.097266
34.647385,16.087776,-50.577214,12.098624
34.71897,16.059487,-50.57524,12.099983
34.790556,15.906747,-50.573266,12.101342
34.862141,15.924357,-50.571291,12.102701
34.933727,16.17871,-50.569317,12.104059
35.005312,16.51923,-50.567342,12.105418
35.076898,16.415193,-50.565368,12.106777
35.148483,15.933689,-50.563393,12.108135
35.220069,15.575983,-50.561419,12.109494
35.291654,15.24839,-50.559444,12.110852
35.36324,15.099257,-50.55747,12.112211
35.434825,14.739413,-50.555495,12.11357
35.506411,15.326077,-50.55352,12.114928
35.577996,16.12847,-50.551546,12.116287
35.649582,17.017161,-50.549571,12.117645
35.721167,17.473784,-50.547596,12.119004
35.792753,17.659625,-50.545622,12.120362
35.864338,17.608732,-50.543647,12.121721
35.935924,17.540337,-50.541672,12.123079
36.007509,17.497702,-50.539698,12.124438
36.079095,17.563573,-50.537723,12.125796
36.15068,17.731652,-50.535748,12.127155
36.222266,17.837433,-50.533773,12.128513
36.293851,17.889849,-50.531798,12.129871
36.365437,17.88825,-50.529823,12.13123
36.437022,18.074014,-50.527849,12.132588
36.508608,18.05503,-50.525874,12.133947
36.580193,18.066748,-50.523899,12.135305
36.651779,18.223051,-50.521924,12.136663
36.723364,18.311432,-50.519949,12.138022
36.79495,18.292082,-50.517974,12.13938
36.866535,18.137344,-50.515999,12.140738
36.938121,18.088579,-50.514024,12.142097
37.009706,17.886241,-50.512049,12.143455
37.081292,17.666732,-50.510074,12.144813
37.152877,17.741784,-50.508099,12.146171
37.224463,17.959493,-50.506124,12.14753
37.296048,17.715809,-50.504148,12.148888
37.367634,17.156653,-50.502173,12.150246
37.43922,17.657676,-50.500198,12.151604
37.510805,18.140376,-50.498223,12.152962
37.582391,18.302098,-50.496248,12.15432
37.653976,18.259744,-50.494273,12.155679
37.725562,18.229944,-50.492297,12.157037
37.797147,18.338833,-50.490322,12.158395
37.868733,18.379756,-50.488347,12.159754
37.940318,18.484608,-50.486371,12.161111
38.011904,18.56081,-50.484396,12.162469
38.083489,18.456022,-50.482421,12.163827
38.155075,18.385558,-50.480445,12.165185
38.22666,18.571489,-50.47847,12.166543
38.298246,18.679878,-50.476495,12.167901
38.369831,18.612888,-50.474519,12.169259
38.441417,18.700512,-50.472544,12.170617
38.513002,18.779021,-50.470568,12.171975
38.584588,18.715601,-50.468593,12.173333
38.656173,18.6844,-50.466617,12.174691
38.727759,18.796944,-50.464642,12.176049
38.799344,18.892961,-50.462666,12.177407
38.87093,18.881197,-50.460691,12.178765
38.942515,18.986596,-50.458715,12.180123
39.014101,19.085717,-50.45674,12.181481
39.085686,19.212281,-50.454764,12.182839
39.157272,19.226457,-50.452788,12.184196
39.228857,19.176855,-50.450813,12.185554
39.300443,19.100027,-50.448837,12.186912
39.372028,19.031965,-50.446861,12.18827
39.443614,18.94111,-50.444886,12.189628
39.515199,18.84695,-50.44291,12.190985
39.586785,18.688187,-50.440934,12.192343
39.65837,18.533853,-50.438958,12.193701
39.729956,18.550202,-50.436982,12.195059
39.801541,18.857349,-50.435007,12.196416
39.873127,18.89016,-50.433031,12.197774
39.944712,18.835898,-50.431055,12.199132
40.016298,18.876791,-50.429079,12.20049
40.087883,18.865268,-50.427104,12.201848
40.159469,18.695539,-50.425127,12.203205
40.231054,18.833209,-50.423151,12.204562
40.30264,19.070177,-50.421175,12.20592
40.374225,19.263658,-50.419199,12.207278
40.445811,19.216321,-50.417223,12.208635
40.517396,19.130389,-50.415247,12.209993
40.588982,18.97988,-50.413271,12.21135
40.660567,18.610887,-50.411295,12.212708
40.732153,18.301382,-50.409319,12.214066
40.803738,18.578658,-50.407343,12.215423
40.875324,18.772687,-50.405367,12.216781
40.946909,18.777209,-50.403391,12.218138
41.018495,18.73136,-50.401414,12.219496
41.09008,18.646549,-50.399438,12.220853
41.161666,18.658081,-50.397462,12.222211
41.233251,18.675731,-50.395486,12.223568
41.304837,18.572084,-50.393509,12.224925
41.376422,18.344042,-50.391533,12.226283
41.448008,18.098399,-50.389557,12.22764
41.519593,17.778393,-50.387581,12.228998
41.591179,17.473004,-50.385604,12.230355
41.662764,17.49463,-50.383628,12.231712
41.73435,17.27887,-50.381652,12.23307
41.805935,16.780384,-50.379675,12.234427
41.877521,16.991268,-50.377699,12.235784
41.949106,16.902834,-50.375722,12.237142
42.020692,16.707163,-50.373746,12.238499
42.092277,17.041714,-50.371769,12.239856
42.163863,17.79671,-50.369793,12.241213
42.235448,18.399774,-50.367816,12.242571
42.307034,18.606409,-50.36584,12.243928
42.378619,18.70017,-50.363863,12.245285
42.450205,18.568371,-50.361887,12.246642
42.52179,18.370752,-50.35991,12.248
42.593376,18.193154,-50.357933,12.249357
42.664961,18.185466,-50.355957,12.250714
42.736547,18.122289,-50.35398,12.252071
42.808132,17.879754,-50.352004,12.253428
42.879718,17.742762,-50.350027,12.254785
42.951303,17.6235,-50.34805,12.256142
43.022889,17.345746,-50.346073,12.257499
43.094474,17.156499,-50.344097,12.258857
43.16606,16.88929,-50.34212,12.260214
43.237645,16.640142,-50.340143,12.261571
43.309231,16.647329,-50.338166,12.262928
43.380816,16.528077,-50.336189,12.264285
43.452402,16.376118,-50.334213,12.265642
43.523987,16.171324,-50.332236,12.266999
43.595573,16.071039,-50.330259,12.268356
43.667159,16.069521,-50.328282,12.269713
43.738744,16.24495,-50.326305,12.27107
43.81033,17.502247,-50.324328,12.272427
43.881915,18.406816,-50.322351,12.273783
43.953501,18.371736,-50.320374,12.27514
44.025086,18.151995,-50.318397,12.276498
44.096672,17.832497,-50.31642,12.277855
44.168257,17.590761,-50.314443,12.279211
44.239843,17.579396,-50.312466,12.280568
44.311428,17.570468,-50.310489,12.281925
44.383014,17.464703,-50.308512,12.283282
44.454599,17.395004,-50.306534,12.284638
44.526185,17.392543,-50.304557,12.285995
44.59777,17.369917,-50.30258,12.287352
44.669356,17.410355,-50.300603,12.288709
44.740941,17.181627,-50.298625,12.290065
44.812527,17.009569,-50.296648,12.291422
44.884112,16.989065,-50.294671,12.292779
44.955698,17.379739,-50.292694,12.294136
45.027283,18.111795,-50.290716,12.295492
45.098869,18.479364,-50.288739,12.296849
45.170454,18.513733,-50.286762,12.298206
45.24204,18.420746,-50.284784,12.299562
45.313625,18.212473,-50.282807,12.300919
45.385211,17.952164,-50.280829,12.302275
45.456796,17.958045,-50.278852,12.303632
45.528382,18.01454,-50.276875,12.304989
45.599967,18.112216,-50.274898,12.306346
45.671553,18.221917,-50.27292,12.307702
45.743138,18.234109,-50.270943,12.309059
45.814724,18.237334,-50.268965,12.310415
45.886309,18.250738,-50.266987,12.311771
45.957895,18.267578,-50.265009,12.313128
46.02948,18.17487,-50.263032,12.314484
46.101066,18.089003,-50.261054,12.315841
46.172651,17.822581,-50.259077,12.317197
46.244237,17.483352,-50.257099,12.318554
46.315822,17.193353,-50.255121,12.31991
46.387408,17.048679,-50.253144,12.321267
46.458993,17.005765,-50.251166,12.322623
46.530579,17.159264,-50.249188,12.323979
46.602164,17.314226,-50.24721,12.325336
46.67375,17.556238,-50.245233,12.326692
46.745335,17.692965,-50.243255,12.328049
46.816921,17.74604,-50.241277,12.329405
46.888506,17.766165,-50.239299,12.330761
46.960092,17.955087,-50.237321,12.332118
47.031677,18.192251,-50.235343,12.333474
47.103263,18.200034,-50.233365,12.33483
47.174848,17.977219,-50.231388,12.336186
47.246434,17.958177,-50.22941,12.337543
47.318019,17.992268,-50.227432,12.338899
47.389605,17.761568,-50.225454,12.340255
47.46119,18.005179,-50.223476,12.341611
47.532776,18.02495,-50.221498,12.342968
