position,Orthopyroxene Abundance,lon,lat
15.534055,27.935522,-51.103667,11.735353
15.60564,25.630473,-51.101698,11.736716
15.677226,23.583282,-51.099729,11.738078
15.748811,23.769922,-51.09776,11.73944
15.820397,22.708055,-51.095791,11.740803
15.891982,24.538995,-51.093822,11.742165
15.963568,24.946641,-51.091852,11.743527
16.035153,21.751581,-51.089883,11.74489
16.106739,20.164206,-51.087914,11.746252
16.178324,22.218028,-51.085945,11.747614
16.24991,23.137207,-51.083975,11.748976
16.321495,25.222117,-51.082006,11.750339
16.393081,25.362827,-51.080037,11.751701
16.464666,23.233878,-51.078068,11.753064
16.536252,26.79437,-51.076098,11.754425
16.607837,29.56171,-51.074129,11.755787
16.679423,27.621826,-51.072159,11.75715
16.751008,21.815947,-51.07019,11.758512
16.822594,20.990403,-51.06822,11.759874
16.894179,22.374806,-51.066251,11.761236
16.965765,21.607022,-51.064281,11.762598
17.03735,22.227335,-51.062312,11.76396
17.108936,20.983241,-51.060342,11.765322
17.180521,17.427007,-51.058373,11.766684
17.252107,22.530893,-51.056403,11.768047
17.323692,26.248232,-51.054434,11.769409
17.395278,25.226742,-51.052464,11.770771
17.466863,26.410421,-51.050494,11.772133
17.538449,29.376191,-51.048525,11.773495
17.610034,22.08491,-51.046555,11.774857
17.68162,20.992869,-51.044585,11.776219
17.753205,25.647963,-51.042616,11.777581
17.824791,26.999305,-51.040646,11.778943
17.896376,26.269251,-51.038676,11.780305
17.967962,26.013008,-51.036706,11.781667
18.039547,29.18175,-51.034737,11.783028
18.111133,23.693452,-51.032767,11.78439
18.182718,21.687262,-51.030797,11.785752
18.254304,25.006974,-51.028827,11.787114
18.325889,25.445842,-51.026857,11.788476
18.397475,26.091641,-51.024887,11.789838
18.46906,21.979113,-51.022918,11.7912
18.540646,23.733451,-51.020948,11.792561
18.612231,26.626235,-51.018978,11.793923
18.683817,25.018164,-51.017008,11.795285
18.755403,26.171784,-51.015038,11.796647
18.826988,22.064171,-51.013068,11.798009
18.898574,23.425751,-51.011098,11.79937
18.970159,22.701519,-51.009128,11.800733
19.041745,22.554967,-51.007158,11.802094
19.11333,23.129817,-51.005188,11.803456
19.184916,21.743341,-51.003217,11.804817
19.256501,23.710408,-51.001247,11.806179
19.328087,22.085309,-50.999278,11.807541
19.399672,23.383743,-50.997307,11.808902
19.471258,20.538623,-50.995337,11.810264
19.542843,20.663642,-50.993367,11.811626
19.614429,23.300909,-50.991396,11.812987
19.686014,25.033666,-50.989426,11.814349
19.7576,26.347851,-50.987456,11.81571
19.829185,25.055972,-50.985486,11.817072
19.900771,21.807571,-50.983515,11.818434
19.972356,25.582846,-50.981545,11.819795
20.043942,23.646392,-50.979575,11.821157
20.115527,23.960971,-50.977604,11.822518
20.187113,23.880461,-50.975634,11.82388
20.258698,17.404331,-50.973664,11.825241
20.330284,20.645846,-50.971693,11.826603
20.401869,22.197023,-50.969723,11.827964
20.473455,21.739709,-50.967752,11.829326
20.54504,18.294326,-50.965782,11.830687
20.616626,20.112176,-50.963811,11.832049
20.688211,18.677988,-50.961841,11.83341
20.759797,20.37639,-50.95987,11.834771
20.831382,21.365418,-50.9579,11.836133
20.902968,22.271819,-50.955929,11.837494
20.974553,19.382436,-50.953959,11.838855
21.046139,17.588143,-50.951988,11.840217
21.117724,20.204465,-50.950018,11.841578
21.18931,18.047415,-50.948047,11.842939
21.260895,18.572192,-50.946076,11.844301
21.332481,15.866918,-50.944106,11.845662
21.404066,13.054103,-50.942135,11.847023
21.475652,15.320134,-50.940164,11.848385
21.547237,18.985464,-50.938193,11.849746
21.618823,17.636934,-50.936223,11.851108
21.690408,15.524099,-50.934252,11.852468
21.761994,9.859772,-50.932281,11.85383
21.833579,12.277786,-50.93031,11.855191
21.905165,11.999458,-50.928339,11.856552
21.97675,12.798699,-50.926368,11.857913
22.048336,17.671172,-50.924398,11.859274
22.119921,22.648326,-50.922427,11.860635
22.191507,18.490261,-50.920456,11.861997
22.263092,15.01585,-50.918485,11.863358
22.334678,14.649206,-50.916514,11.86472
22.406263,10.48967,-50.914543,11.86608
22.477849,10.901042,-50.912572,11.867441
22.549434,13.721995,-50.910601,11.868802
22.62102,14.991936,-50.90863,11.870163
22.692605,21.801331,-50.906659,11.871524
22.764191,19.916683,-50.904688,11.872885
22.835776,18.679233,-50.902717,11.874246
22.907362,20.760165,-50.900746,11.875607
22.978947,23.445122,-50.898774,11.876968
23.050533,22.436379,-50.896803,11.878329
23.122118,24.845409,-50.894832,11.87969
23.193704,26.188233,-50.892861,11.881051
23.265289,23.702523,-50.89089,11.882412
23.336875,20.965606,-50.888918,11.883773
23.40846,18.929348,-50.886947,11.885134
23.480046,16.847082,-50.884976,11.886495
23.551631,21.395556,-50.883005,11.887856
23.623217,19.455023,-50.881033,11.889216
23.694802,17.93093,-50.879062,11.890577
23.766388,18.920515,-50.877091,11.891938
23.837973,20.128546,-50.87512,11.8933
23.909559,16.786491,-50.873148,11.89466
23.981144,19.015402,-50.871176,11.89602
24.05273,21.259438,-50.869205,11.897381
24.124315,19.96598,-50.867234,11.898742
24.195901,21.400197,-50.865262,11.900103
24.267486,21.853279,-50.863291,11.901463
24.339072,19.010922,-50.861319,11.902824
24.410657,19.654368,-50.859348,11.904185
24.482243,16.541884,-50.857376,11.905546
24.553828,19.666214,-50.855404,11.906906
24.625414,17.422437,-50.853433,11.908267
24.696999,20.179856,-50.851461,11.909628
24.768585,20.700305,-50.84949,11.910988
24.84017,22.935499,-50.847518,11.912349
24.911756,25.816971,-50.845546,11.913709
24.983342,23.786674,-50.843575,11.91507
25.054927,24.321667,-50.841603,11.916431
25.126513,20.929116,-50.839631,11.917791
25.198098,17.238249,-50.837659,11.919152
25.269684,19.157118,-50.835688,11.920512
25.341269,21.301983,-50.833716,11.921873
25.412855,18.719305,-50.831744,11.923233
25.48444,22.020863,-50.829772,11.924594
25.556026,21.415892,-50.8278,11.925954
25.627611,22.791272,-50.825829,11.927315
25.699197,22.524639,-50.823857,11.928675
25.770782,24.404974,-50.821885,11.930036
25.842368,20.27354,-50.819913,11.931396
25.913953,20.83837,-50.817941,11.932757
25.985539,21.619052,-50.815969,11.934117
26.057124,21.645144,-50.813997,11.935477
26.12871,17.795933,-50.812025,11.936838
26.200295,19.092382,-50.810053,11.938198
26.271881,21.309726,-50.808081,11.939559
26.343466,25.1146,-50.806109,11.94092
26.415052,25.734124,-50.804137,11.942279
26.486637,27.07665,-50.802165,11.94364
26.558223,28.236489,-50.800192,11.945
26.629808,28.630636,-50.79822,11.94636
26.701394,21.934703,-50.796248,11.94772
26.772979,22.743996,-50.794276,11.949081
26.844565,25.384934,-50.792304,11.950441
26.91615,24.729729,-50.790332,11.951801
26.987736,20.823067,-50.788359,11.953161
27.059321,19.474417,-50.786387,11.954522
27.130907,20.66158,-50.784415,11.955882
27.202492,21.209453,-50.782442,11.957242
27.274078,23.146612,-50.78047,11.958602
27.345663,25.44988,-50.778498,11.959962
27.417249,23.896672,-50.776525,11.961322
27.488834,23.47231,-50.774553,11.962682
27.56042,24.681675,-50.772581,11.964043
27.632005,24.295856,-50.770608,11.965403
27.703591,24.31251,-50.768636,11.966763
27.775176,27.057633,-50.766664,11.968123
27.846762,24.723975,-50.764691,11.969483
27.918347,22.77118,-50.762718,11.970843
27.989933,27.359201,-50.760746,11.972203
28.061518,24.00153,-50.758773,11.973563
28.133104,26.029401,-50.756801,11.974923
28.204689,26.104505,-50.754828,11.976283
28.276275,23.944326,-50.752856,11.977643
28.34786,22.587444,-50.750883,11.979003
28.419446,21.908307,-50.74891,11.980363
28.491031,21.163005,-50.746938,11.981723
28.562617,21.661995,-50.744965,11.983083
28.634202,22.3136,-50.742992,11.984442
28.705788,23.011978,-50.74102,11.985802
28.777373,24.440916,-50.739047,11.987162
28.848959,26.243173,-50.737074,11.988522
28.920544,29.599933,-50.735101,11.989882
28.99213,27.71121,-50.733129,11.991242
29.063715,26.226277,-50.731156,11.992602
29.135301,28.048752,-50.729183,11.993961
29.206886,25.405018,-50.72721,11.995321
29.278472,25.961484,-50.725237,11.996681
29.350057,26.460614,-50.723264,11.998041
29.421643,25.680838,-50.721291,11.9994
29.493228,22.020128,-50.719318,12.00076
29.564814,21.60262,-50.717346,12.002121
29.636399,23.583555,-50.715372,12.00348
29.707985,22.379557,-50.713399,12.004839
29.77957,19.863399,-50.711426,12.006199
29.851156,20.120087,-50.709453,12.007559
29.922741,17.57481,-50.70748,12.008918
29.994327,18.368164,-50.705507,12.010278
30.065912,20.358691,-50.703534,12.011637
30.137498,18.243508,-50.701561,12.012997
30.209083,19.999365,-50.699588,12.014357
30.280669,22.50586,-50.697615,12.015716
30.352254,23.624559,-50.695642,12.017076
30.42384,27.165403,-50.693668,12.018435
30.495425,29.892256,-50.691695,12.019795
30.567011,28.100817,-50.689722,12.021155
30.638596,29.354601,-50.687749,12.022514
30.710182,26.711519,-50.685775,12.023873
30.781767,28.31676,-50.683802,12.025233
30.853353,27.9129,-50.681829,12.026592
30.924938,23.657521,-50.679855,12.027952
30.996524,26.258768,-50.677882,12.029311
31.068109,26.651927,-50.675909,12.030671
31.139695,25.822479,-50.673935,12.03203
31.211281,25.191094,-50.671962,12.03339
31.282866,25.690571,-50.669988,12.034749
31.354452,25.337357,-50.668015,12.036108
31.426037,26.042616,-50.666042,12.037468
31.497623,27.096358,-50.664068,12.038827
31.569208,29.388353,-50.662095,12.040187
31.640794,32.89797,-50.660121,12.041546
31.712379,27.123043,-50.658148,12.042906
31.783965,22.243633,-50.656174,12.044264
31.85555,22.674062,-50.6542,12.045624
31.927136,22.519472,-50.652227,12.046983
31.998721,14.438048,-50.650253,12.048342
32.070307,10.531878,-50.648279,12.049701
32.141892,7.58325,-50.646306,12.051061
32.213478,9.474798,-50.644333,12.05242
32.285063,10.025536,-50.642359,12.05378
32.356649,8.784863,-50.640385,12.055138
32.428234,13.786205,-50.638411,12.056497
32.49982,17.723417,-50.636437,12.057856
32.571405,19.747957,-50.634464,12.059216
32.642991,19.969494,-50.632489,12.060575
32.714576,20.190137,-50.630516,12.061934
32.786162,18.304059,-50.628542,12.063293
32.857747,16.606632,-50.626568,12.064652
32.929333,14.520503,-50.624594,12.066011
33.000918,13.345761,-50.62262,12.06737
33.072504,15.749093,-50.620646,12.068729
33.144089,17.580424,-50.618672,12.070088
33.215675,16.14648,-50.616698,12.071447
33.28726,16.965718,-50.614725,12.072807
33.358846,14.903665,-50.61275,12.074165
33.430431,15.51084,-50.610776,12.075524
33.502017,16.562214,-50.608802,12.076883
33.573602,13.342958,-50.606828,12.078242
33.645188,12.197595,-50.604854,12.079601
33.716773,11.792048,-50.60288,12.08096
33.788359,11.988885,-50.600906,12.082319
33.859944,10.018675,-50.598932,12.083678
33.93153,9.406739,-50.596957,12.085036
34.003115,10.335847,-50.594983,12.086395
34.074701,10.069638,-50.593009,12.087754
34.146286,8.841353,-50.591035,12.089113
34.217872,7.841267,-50.589061,12.090473
34.289457,9.132292,-50.587086,12.091831
34.361043,7.715832,-50.585112,12.093189
34.432628,6.6112,-50.583138,12.094548
34.504214,8.427857,-50.581163,12.095907
34.575799,9.76482,-50.579189,12.097266
34.647385,9.981061,-50.577214,12.098624
34.71897,8.755285,-50.57524,12.099983
34.790556,8.987746,-50.573266,12.101342
34.862141,8.559952,-50.571291,12.102701
34.933727,8.722016,-50.569317,12.104059
35.005312,9.48432,-50.567342,12.105418
35.076898,9.404428,-50.565368,12.106777
35.148483,9.051715,-50.563393,12.108135
35.220069,10.388466,-50.561419,12.109494
35.291654,7.798925,-50.559444,12.110852
35.36324,7.972617,-50.55747,12.112211
35.434825,9.208212,-50.555495,12.11357
35.506411,8.26472,-50.55352,12.114928
35.577996,11.77323,-50.551546,12.116287
35.649582,15.043859,-50.549571,12.117645
35.721167,18.66263,-50.547596,12.119004
35.792753,20.103583,-50.545622,12.120362
35.864338,20.386528,-50.543647,12.121721
35.935924,19.06775,-50.541672,12.123079
36.007509,18.586011,-50.539698,12.124438
36.079095,20.63232,-50.537723,12.125796
36.15068,22.512793,-50.535748,12.127155
36.222266,24.468796,-50.533773,12.128513
36.293851,28.634928,-50.531798,12.129871
36.365437,25.551752,-50.529823,12.13123
36.437022,27.766091,-50.527849,12.132588
36.508608,26.530691,-50.525874,12.133947
36.580193,28.310039,-50.523899,12.135305
36.651779,29.075678,-50.521924,12.136663
36.723364,27.633793,-50.519949,12.138022
36.79495,28.628544,-50.517974,12.13938
36.866535,27.578312,-50.515999,12.140738
36.938121,25.241916,-50.514024,12.142097
37.009706,21.171417,-50.512049,12.143455
37.081292,18.294452,-50.510074,12.144813
37.152877,15.560604,-50.508099,12.146171
37.224463,20.899446,-50.506124,12.14753
37.296048,20.589368,-50.504148,12.148888
37.367634,13.582539,-50.502173,12.150246
37.43922,19.052429,-50.500198,12.151604
37.510805,26.738751,-50.498223,12.152962
37.582391,31.371242,-50.496248,12.15432
37.653976,29.117202,-50.494273,12.155679
37.725562,27.725274,-50.492297,12.157037
37.797147,30.11995,-50.490322,12.158395
37.868733,30.485224,-50.488347,12.159754
37.940318,29.039892,-50.486371,12.161111
38.011904,31.689095,-50.484396,12.162469
38.083489,28.348716,-50.482421,12.163827
38.155075,30.548451,-50.480445,12.165185
38.22666,31.361912,-50.47847,12.166543
38.298246,31.437585,-50.476495,12.167901
38.369831,29.570806,-50.474519,12.169259
38.441417,31.535865,-50.472544,12.170617
38.513002,34.979818,-50.470568,12.171975
38.584588,32.546322,-50.468593,12.173333
38.656173,32.559929,-50.466617,12.174691
38.727759,34.893153,-50.464642,12.176049
38.799344,35.469378,-50.462666,12.177407
38.87093,35.580452,-50.460691,12.178765
38.942515,35.529317,-50.458715,12.180123
39.014101,35.989399,-50.45674,12.181481
39.085686,35.321571,-50.454764,12.182839
39.157272,37.726518,-50.452788,12.184196
39.228857,35.010056,-50.450813,12.185554
39.300443,30.094474,-50.448837,12.186912
39.372028,34.28632,-50.446861,12.18827
39.443614,33.496059,-50.444886,12.189628
39.515199,33.434908,-50.44291,12.190985
39.586785,29.209622,-50.440934,12.192343
39.65837,23.12852,-50.438958,12.193701
39.729956,27.431566,-50.436982,12.195059
39.801541,31.499915,-50.435007,12.196416
39.873127,29.341617,-50.433031,12.197774
39.944712,30.201265,-50.431055,12.199132
40.016298,30.716962,-50.429079,12.20049
40.087883,28.014328,-50.427104,12.201848
40.159469,29.223752,-50.425127,12.203205
40.231054,30.582367,-50.423151,12.204562
40.30264,32.783515,-50.421175,12.20592
40.374225,37.721913,-50.419199,12.207278
40.445811,36.139976,-50.417223,12.208635
40.517396,32.091674,-50.415247,12.209993
40.588982,30.663717,-50.413271,12.21135
40.660567,26.999116,-50.411295,12.212708
40.732153,26.219291,-50.409319,12.214066
40.803738,31.177951,-50.407343,12.215423
40.875324,34.339411,-50.405367,12.216781
40.946909,35.384402,-50.403391,12.218138
41.018495,35.288927,-50.401414,12.219496
41.09008,37.096189,-50.399438,12.220853
41.161666,35.510677,-50.397462,12.222211
41.233251,36.000093,-50.395486,12.223568
41.304837,37.989597,-50.393509,12.224925
41.376422,34.997997,-50.391533,12.226283
41.448008,29.439852,-50.389557,12.22764
41.519593,27.682451,-50.387581,12.228998
41.591179,25.561133,-50.385604,12.230355
41.662764,27.296788,-50.383628,12.231712
41.73435,29.212839,-50.381652,12.23307
41.805935,23.353132,-50.379675,12.234427
41.877521,26.654723,-50.377699,12.235784
41.949106,28.840834,-50.375722,12.237142
42.020692,27.3405,-50.373746,12.238499
42.092277,26.568208,-50.371769,12.239856
42.163863,29.978477,-50.369793,12.241213
42.235448,35.820078,-50.367816,12.242571
42.307034,40.090896,-50.36584,12.243928
42.378619,42.087383,-50.363863,12.245285
42.450205,38.751801,-50.361887,12.246642
42.52179,35.549671,-50.35991,12.248
42.593376,33.560802,-50.357933,12.249357
42.664961,32.132616,-50.355957,12.250714
42.736547,29.004353,-50.35398,12.252071
42.808132,26.062234,-50.352004,12.253428
42.879718,26.271474,-50.350027,12.254785
42.951303,25.910437,-50.34805,12.256142
43.022889,27.230702,-50.346073,12.257499
43.094474,25.244575,-50.344097,12.258857
43.16606,22.067094,-50.34212,12.260214
43.237645,22.229686,-50.340143,12.261571
43.309231,23.573096,-50.338166,12.262928
43.380816,23.057922,-50.336189,12.264285
43.452402,22.50536,-50.334213,12.265642
43.523987,23.895832,-50.332236,12.266999
43.595573,20.307842,-50.330259,12.268356
43.667159,21.80931,-50.328282,12.269713
43.738744,23.396561,-50.326305,12.27107
43.81033,30.224409,-50.324328,12.272427
43.881915,35.458429,-50.322351,12.273783
43.953501,33.01807,-50.320374,12.27514
44.025086,33.630729,-50.318397,12.276498
44.096672,30.258707,-50.31642,12.277855
44.168257,24.922505,-50.314443,12.279211
44.239843,25.07,-50.312466,12.280568
44.311428,26.498974,-50.310489,12.281925
44.383014,25.687455,-50.308512,12.283282
44.454599,25.243043,-50.306534,12.284638
44.526185,23.292747,-50.304557,12.285995
44.59777,25.219815,-50.30258,12.287352
44.669356,26.824048,-50.300603,12.288709
44.740941,28.051968,-50.298625,12.290065
44.812527,28.066136,-50.296648,12.291422
44.884112,28.220486,-50.294671,12.292779
44.955698,31.897139,-50.292694,12.294136
45.027283,33.007719,-50.290716,12.295492
45.098869,36.70199,-50.288739,12.296849
45.170454,37.663242,-50.286762,12.298206
45.24204,36.705426,-50.284784,12.299562
45.313625,34.504899,-50.282807,12.300919
45.385211,31.497089,-50.280829,12.302275
45.456796,30.603945,-50.278852,12.303632
45.528382,32.555714,-50.276875,12.304989
45.599967,34.475559,-50.274898,12.306346
45.671553,35.022291,-50.27292,12.307702
45.743138,34.985431,-50.270943,12.309059
45.814724,33.603323,-50.268965,12.310415
45.886309,36.024401,-50.266987,12.311771
45.957895,36.371356,-50.265009,12.313128
46.02948,34.918053,-50.263032,12.314484
46.101066,35.563434,-50.261054,12.315841
46.172651,27.607619,-50.259077,12.317197
46.244237,25.172939,-50.257099,12.318554
46.315822,26.234419,-50.255121,12.31991
46.387408,23.769917,-50.253144,12.321267
46.458993,25.15931,-50.251166,12.322623
46.530579,25.566858,-50.249188,12.323979
46.602164,23.461429,-50.24721,12.325336
46.67375,25.670479,-50.245233,12.326692
46.745335,26.515848,-50.243255,12.328049
46.816921,27.257794,-50.241277,12.329405
46.888506,25.918865,-50.239299,12.330761
46.960092,27.817833,-50.237321,12.332118
47.031677,32.317985,-50.235343,12.333474
47.103263,33.000852,-50.233365,12.33483
47.174848,32.339266,-50.231388,12.336186
47.246434,32.712998,-50.22941,12.337543
47.318019,33.589607,-50.227432,12.338899
47.389605,32.286419,-50.225454,12.340255
47.46119,35.137933,-50.223476,12.341611
47.532776,34.837147,-50.221498,12.342968
