position,TerrainSlope,lon,lat
12.956977,1.647432,-51.174543,11.686299
13.028562,1.438862,-51.172574,11.687661
13.100148,2.092258,-51.170606,11.689024
13.171733,2.842772,-51.168637,11.690387
13.243319,2.405524,-51.166669,11.69175
13.314904,1.473981,-51.1647,11.693113
13.38649,1.226841,-51.162732,11.694476
13.458075,1.441224,-51.160763,11.695838
13.529661,2.729379,-51.158795,11.697201
13.601246,4.738764,-51.156826,11.698564
13.672832,5.792763,-51.154858,11.699927
13.744417,5.072131,-51.152889,11.701289
13.816003,3.228747,-51.15092,11.702652
13.887588,1.630863,-51.148952,11.704015
13.959174,0.990339,-51.146983,11.705377
14.030759,1.249017,-51.145014,11.70674
14.102345,1.535895,-51.143046,11.708103
14.17393,0.996914,-51.141077,11.709465
14.245516,0.592538,-51.139108,11.710828
14.317101,0.446946,-51.137139,11.712191
14.388687,0.341475,-51.135171,11.713553
14.460272,1.046121,-51.133202,11.714916
14.531858,1.11868,-51.131233,11.716278
14.603443,0.647442,-51.129264,11.717641
14.675029,1.107806,-51.127295,11.719004
14.746614,1.778487,-51.125326,11.720366
14.8182,0.977046,-51.123357,11.721729
14.889785,0.984597,-51.121389,11.723091
14.961371,0.990204,-51.11942,11.724454
15.032956,1.482199,-51.117451,11.725816
15.104542,0.541709,-51.115482,11.727179
15.176127,0.365957,-51.113513,11.728541
15.247713,1.114886,-51.111544,11.729904
15.319298,1.593692,-51.109575,11.731266
15.390884,0.6018,-51.107606,11.732628
15.462469,1.654364,-51.105637,11.733991
15.534055,1.671742,-51.103667,11.735353
15.60564,1.943147,-51.101698,11.736716
15.677226,1.591282,-51.099729,11.738078
15.748811,0.816089,-51.09776,11.73944
15.820397,0.605208,-51.095791,11.740803
15.891982,0.123536,-51.093822,11.742165
15.963568,0.734153,-51.091852,11.743527
16.035153,0.226494,-51.089883,11.74489
16.106739,0.736145,-51.087914,11.746252
16.178324,0.89952,-51.085945,11.747614
16.24991,0.705959,-51.083975,11.748976
16.321495,0.826747,-51.082006,11.750339
16.393081,0.454037,-51.080037,11.751701
16.464666,0.541944,-51.078068,11.753064
16.536252,0.25724,-51.076098,11.754425
16.607837,0.901414,-51.074129,11.755787
16.679423,1.366686,-51.072159,11.75715
16.751008,0.671186,-51.07019,11.758512
16.822594,0.86347,-51.06822,11.759874
16.894179,1.176823,-51.066251,11.761236
16.965765,0.861439,-51.064281,11.762598
17.03735,1.068797,-51.062312,11.76396
17.108936,1.562781,-51.060342,11.765322
17.180521,1.202789,-51.058373,11.766684
17.252107,0.35779,-51.056403,11.768047
17.323692,0.582583,-51.054434,11.769409
17.395278,1.096249,-51.052464,11.770771
17.466863,0.113243,-51.050494,11.772133
17.538449,1.799976,-51.048525,11.773495
17.610034,1.728411,-51.046555,11.774857
17.68162,1.099107,-51.044585,11.776219
17.753205,1.170699,-51.042616,11.777581
17.824791,1.721032,-51.040646,11.778943
17.896376,2.03675,-51.038676,11.780305
17.967962,2.266182,-51.036706,11.781667
18.039547,1.892367,-51.034737,11.783028
18.111133,1.129796,-51.032767,11.78439
18.182718,1.501633,-51.030797,11.785752
18.254304,1.025914,-51.028827,11.787114
18.325889,1.564563,-51.026857,11.788476
18.397475,1.337845,-51.024887,11.789838
18.46906,0.708677,-51.022918,11.7912
18.540646,0.572116,-51.020948,11.792561
18.612231,1.809131,-51.018978,11.793923
18.683817,0.05686,-51.017008,11.795285
18.755403,1.510625,-51.015038,11.796647
18.826988,0.586131,-51.013068,11.798009
18.898574,0.887534,-51.011098,11.79937
18.970159,0.435243,-51.009128,11.800733
19.041745,1.367972,-51.007158,11.802094
19.11333,1.05794,-51.005188,11.803456
19.184916,1.182091,-51.003217,11.804817
19.256501,1.003608,-51.001247,11.806179
19.328087,0.919645,-50.999278,11.807541
19.399672,2.280603,-50.997307,11.808902
19.471258,1.844038,-50.995337,11.810264
19.542843,0.797885,-50.993367,11.811626
19.614429,0.483247,-50.991396,11.812987
19.686014,1.771661,-50.989426,11.814349
19.7576,2.343126,-50.987456,11.81571
19.829185,1.511718,-50.985486,11.817072
19.900771,0.65549,-50.983515,11.818434
19.972356,1.181862,-50.981545,11.819795
20.043942,1.330278,-50.979575,11.821157
20.115527,0.759133,-50.977604,11.822518
20.187113,0.199457,-50.975634,11.82388
20.258698,0.915993,-50.973664,11.825241
20.330284,1.539215,-50.971693,11.826603
20.401869,1.408035,-50.969723,11.827964
20.473455,1.030508,-50.967752,11.829326
20.54504,0.828345,-50.965782,11.830687
20.616626,0.5059,-50.963811,11.832049
20.688211,0.096721,-50.961841,11.83341
20.759797,0.767253,-50.95987,11.834771
20.831382,0.483011,-50.9579,11.836133
20.902968,0.786594,-50.955929,11.837494
20.974553,1.620028,-50.953959,11.838855
21.046139,1.624662,-50.951988,11.840217
21.117724,0.613666,-50.950018,11.841578
21.18931,0.620528,-50.948047,11.842939
21.260895,1.071308,-50.946076,11.844301
21.332481,1.818163,-50.944106,11.845662
21.404066,2.415621,-50.942135,11.847023
21.475652,1.974811,-50.940164,11.848385
21.547237,1.263777,-50.938193,11.849746
21.618823,1.88584,-50.936223,11.851108
21.690408,2.905846,-50.934252,11.852468
21.761994,2.295167,-50.932281,11.85383
21.833579,2.737492,-50.93031,11.855191
21.905165,4.528804,-50.928339,11.856552
21.97675,6.302012,-50.926368,11.857913
22.048336,8.620429,-50.924398,11.859274
22.119921,10.899194,-50.922427,11.860635
22.191507,12.359955,-50.920456,11.861997
22.263092,13.364764,-50.918485,11.863358
22.334678,12.829645,-50.916514,11.86472
22.406263,8.735353,-50.914543,11.86608
22.477849,4.991425,-50.912572,11.867441
22.549434,4.356471,-50.910601,11.868802
22.62102,4.60582,-50.90863,11.870163
22.692605,5.319049,-50.906659,11.871524
22.764191,5.195718,-50.904688,11.872885
22.835776,5.29875,-50.902717,11.874246
22.907362,5.926099,-50.900746,11.875607
22.978947,6.74774,-50.898774,11.876968
23.050533,6.909199,-50.896803,11.878329
23.122118,6.642513,-50.894832,11.87969
23.193704,6.821431,-50.892861,11.881051
23.265289,6.398555,-50.89089,11.882412
23.336875,5.261558,-50.888918,11.883773
23.40846,4.221027,-50.886947,11.885134
23.480046,3.818522,-50.884976,11.886495
23.551631,3.721749,-50.883005,11.887856
23.623217,3.966769,-50.881033,11.889216
23.694802,4.146272,-50.879062,11.890577
23.766388,3.961717,-50.877091,11.891938
23.837973,3.25734,-50.87512,11.8933
23.909559,2.664724,-50.873148,11.89466
23.981144,2.527913,-50.871176,11.89602
24.05273,1.346144,-50.869205,11.897381
24.124315,0.52661,-50.867234,11.898742
24.195901,1.528314,-50.865262,11.900103
24.267486,2.044893,-50.863291,11.901463
24.339072,1.520507,-50.861319,11.902824
24.410657,1.158446,-50.859348,11.904185
24.482243,0.670204,-50.857376,11.905546
24.553828,1.07801,-50.855404,11.906906
24.625414,0.526885,-50.853433,11.908267
24.696999,1.139961,-50.851461,11.909628
24.768585,0.857517,-50.84949,11.910988
24.84017,0.857706,-50.847518,11.912349
24.911756,0.602659,-50.845546,11.913709
24.983342,0.446814,-50.843575,11.91507
25.054927,0.79493,-50.841603,11.916431
25.126513,0.905405,-50.839631,11.917791
25.198098,0.228997,-50.837659,11.919152
25.269684,0.61114,-50.835688,11.920512
25.341269,0.897329,-50.833716,11.921873
25.412855,0.225433,-50.831744,11.923233
25.48444,0.527686,-50.829772,11.924594
25.556026,0.320568,-50.8278,11.925954
25.627611,0.408853,-50.825829,11.927315
25.699197,0.481687,-50.823857,11.928675
25.770782,0.896475,-50.821885,11.930036
25.842368,2.17904,-50.819913,11.931396
25.913953,0.914844,-50.817941,11.932757
25.985539,1.288347,-50.815969,11.934117
26.057124,0.829604,-50.813997,11.935477
26.12871,1.627355,-50.812025,11.936838
26.200295,2.333509,-50.810053,11.938198
26.271881,2.111964,-50.808081,11.939559
26.343466,1.377404,-50.806109,11.94092
26.415052,0.794431,-50.804137,11.942279
26.486637,0.667765,-50.802165,11.94364
26.558223,0.28461,-50.800192,11.945
26.629808,1.19254,-50.79822,11.94636
26.701394,0.84268,-50.796248,11.94772
26.772979,0.926296,-50.794276,11.949081
26.844565,1.854832,-50.792304,11.950441
26.91615,2.221537,-50.790332,11.951801
26.987736,1.824818,-50.788359,11.953161
27.059321,0.97522,-50.786387,11.954522
27.130907,0.1834,-50.784415,11.955882
27.202492,0.672812,-50.782442,11.957242
27.274078,0.474575,-50.78047,11.958602
27.345663,1.252512,-50.778498,11.959962
27.417249,1.307632,-50.776525,11.961322
27.488834,0.743894,-50.774553,11.962682
27.56042,0.121094,-50.772581,11.964043
27.632005,0.459615,-50.770608,11.965403
27.703591,0.774437,-50.768636,11.966763
27.775176,1.128938,-50.766664,11.968123
27.846762,1.380507,-50.764691,11.969483
27.918347,0.494815,-50.762718,11.970843
27.989933,1.034336,-50.760746,11.972203
28.061518,1.346742,-50.758773,11.973563
28.133104,0.944486,-50.756801,11.974923
28.204689,0.69105,-50.754828,11.976283
28.276275,1.117112,-50.752856,11.977643
28.34786,0.747707,-50.750883,11.979003
28.419446,0.342277,-50.74891,11.980363
28.491031,0.108758,-50.746938,11.981723
28.562617,0.784165,-50.744965,11.983083
28.634202,0.549388,-50.742992,11.984442
28.705788,1.302464,-50.74102,11.985802
28.777373,1.613176,-50.739047,11.987162
28.848959,1.379823,-50.737074,11.988522
28.920544,1.985929,-50.735101,11.989882
28.99213,1.119775,-50.733129,11.991242
29.063715,0.688268,-50.731156,11.992602
29.135301,0.857451,-50.729183,11.993961
29.206886,1.20217,-50.72721,11.995321
29.278472,1.37039,-50.725237,11.996681
29.350057,0.698193,-50.723264,11.998041
29.421643,0.62365,-50.721291,11.9994
29.493228,0.517986,-50.719318,12.00076
29.564814,0.633908,-50.717346,12.002121
29.636399,1.14034,-50.715372,12.00348
29.707985,1.161163,-50.713399,12.004839
29.77957,0.921446,-50.711426,12.006199
29.851156,0.679742,-50.709453,12.007559
29.922741,0.680555,-50.70748,12.008918
29.994327,0.950635,-50.705507,12.010278
30.065912,0.85075,-50.703534,12.011637
30.137498,0.764607,-50.701561,12.012997
30.209083,2.114608,-50.699588,12.014357
30.280669,2.214049,-50.697615,12.015716
30.352254,1.626336,-50.695642,12.017076
30.42384,1.32135,-50.693668,12.018435
30.495425,1.491252,-50.691695,12.019795
30.567011,1.3821,-50.689722,12.021155
30.638596,0.931758,-50.687749,12.022514
30.710182,1.290482,-50.685775,12.023873
30.781767,0.818692,-50.683802,12.025233
30.853353,0.736549,-50.681829,12.026592
30.924938,0.574045,-50.679855,12.027952
30.996524,0.310009,-50.677882,12.029311
31.068109,1.463517,-50.675909,12.030671
31.139695,1.867181,-50.673935,12.03203
31.211281,0.83935,-50.671962,12.03339
31.282866,1.481369,-50.669988,12.034749
31.354452,2.68962,-50.668015,12.036108
31.426037,2.3258,-50.666042,12.037468
31.497623,1.807522,-50.664068,12.038827
31.569208,1.45846,-50.662095,12.040187
31.640794,1.192512,-50.660121,12.041546
31.712379,1.723293,-50.658148,12.042906
31.783965,6.484928,-50.656174,12.044264
31.85555,6.697429,-50.6542,12.045624
31.927136,5.497232,-50.652227,12.046983
31.998721,6.565291,-50.650253,12.048342
32.070307,7.366666,-50.648279,12.049701
32.141892,6.209881,-50.646306,12.051061
32.213478,4.255592,-50.644333,12.05242
32.285063,0.779715,-50.642359,12.05378
32.356649,9.155343,-50.640385,12.055138
32.428234,20.416396,-50.638411,12.056497
32.49982,28.269306,-50.636437,12.057856
32.571405,32.80042,-50.634464,12.059216
32.642991,35.094602,-50.632489,12.060575
32.714576,34.131121,-50.630516,12.061934
32.786162,31.735265,-50.628542,12.063293
32.857747,29.619207,-50.626568,12.064652
32.929333,27.116621,-50.624594,12.066011
33.000918,25.567699,-50.62262,12.06737
33.072504,26.461552,-50.620646,12.068729
33.144089,28.351975,-50.618672,12.070088
33.215675,28.924694,-50.616698,12.071447
33.28726,28.375733,-50.614725,12.072807
33.358846,27.634755,-50.61275,12.074165
33.430431,25.719071,-50.610776,12.075524
33.502017,24.071982,-50.608802,12.076883
33.573602,23.119244,-50.606828,12.078242
33.645188,20.209446,-50.604854,12.079601
33.716773,16.546511,-50.60288,12.08096
33.788359,13.641294,-50.600906,12.082319
33.859944,11.508222,-50.598932,12.083678
33.93153,10.39671,-50.596957,12.085036
34.003115,10.958344,-50.594983,12.086395
34.074701,12.479916,-50.593009,12.087754
34.146286,14.714586,-50.591035,12.089113
34.217872,17.159878,-50.589061,12.090473
34.289457,18.843073,-50.587086,12.091831
34.361043,21.192114,-50.585112,12.093189
34.432628,23.880539,-50.583138,12.094548
34.504214,25.395023,-50.581163,12.095907
34.575799,26.359393,-50.579189,12.097266
34.647385,26.939093,-50.577214,12.098624
34.71897,26.828705,-50.57524,12.099983
34.790556,27.282887,-50.573266,12.101342
34.862141,28.311094,-50.571291,12.102701
34.933727,27.864194,-50.569317,12.104059
35.005312,26.993133,-50.567342,12.105418
35.076898,27.965061,-50.565368,12.106777
35.148483,29.136702,-50.563393,12.108135
35.220069,28.875172,-50.561419,12.109494
35.291654,29.578576,-50.559444,12.110852
35.36324,30.6503,-50.55747,12.112211
35.434825,29.829154,-50.555495,12.11357
35.506411,26.848962,-50.55352,12.114928
35.577996,21.675373,-50.551546,12.116287
35.649582,14.668657,-50.549571,12.117645
35.721167,6.896306,-50.547596,12.119004
35.792753,1.33611,-50.545622,12.120362
35.864338,7.811751,-50.543647,12.121721
35.935924,10.444571,-50.541672,12.123079
36.007509,10.86828,-50.539698,12.124438
36.079095,9.786941,-50.537723,12.125796
36.15068,7.844434,-50.535748,12.127155
36.222266,6.208451,-50.533773,12.128513
36.293851,4.639454,-50.531798,12.129871
36.365437,3.607299,-50.529823,12.13123
36.437022,3.765614,-50.527849,12.132588
36.508608,4.374221,-50.525874,12.133947
36.580193,4.531901,-50.523899,12.135305
36.651779,3.468738,-50.521924,12.136663
36.723364,1.055944,-50.519949,12.138022
36.79495,1.417419,-50.517974,12.13938
36.866535,1.225677,-50.515999,12.140738
36.938121,1.457064,-50.514024,12.142097
37.009706,2.059786,-50.512049,12.143455
37.081292,1.289003,-50.510074,12.144813
37.152877,2.101181,-50.508099,12.146171
37.224463,4.192302,-50.506124,12.14753
37.296048,4.060356,-50.504148,12.148888
37.367634,3.364117,-50.502173,12.150246
37.43922,3.47339,-50.500198,12.151604
37.510805,1.601218,-50.498223,12.152962
37.582391,0.410002,-50.496248,12.15432
37.653976,1.311876,-50.494273,12.155679
37.725562,1.015666,-50.492297,12.157037
37.797147,1.506855,-50.490322,12.158395
37.868733,1.622389,-50.488347,12.159754
37.940318,2.312752,-50.486371,12.161111
38.011904,3.093399,-50.484396,12.162469
38.083489,3.281963,-50.482421,12.163827
38.155075,2.767065,-50.480445,12.165185
38.22666,1.101865,-50.47847,12.166543
38.298246,0.54797,-50.476495,12.167901
38.369831,1.248973,-50.474519,12.169259
38.441417,1.815056,-50.472544,12.170617
38.513002,1.721103,-50.470568,12.171975
38.584588,1.31917,-50.468593,12.173333
38.656173,1.012311,-50.466617,12.174691
38.727759,0.613392,-50.464642,12.176049
38.799344,1.002642,-50.462666,12.177407
38.87093,2.161903,-50.460691,12.178765
38.942515,2.038487,-50.458715,12.180123
39.014101,2.167201,-50.45674,12.181481
39.085686,2.995705,-50.454764,12.182839
39.157272,2.264315,-50.452788,12.184196
39.228857,1.20378,-50.450813,12.185554
39.300443,2.142144,-50.448837,12.186912
39.372028,3.856526,-50.446861,12.18827
39.443614,4.492446,-50.444886,12.189628
39.515199,4.107677,-50.44291,12.190985
39.586785,0.931532,-50.440934,12.192343
39.65837,1.606696,-50.438958,12.193701
39.729956,3.790118,-50.436982,12.195059
39.801541,5.57119,-50.435007,12.196416
39.873127,5.559078,-50.433031,12.197774
39.944712,3.472442,-50.431055,12.199132
40.016298,2.384809,-50.429079,12.20049
40.087883,3.168693,-50.427104,12.201848
40.159469,3.861834,-50.425127,12.203205
40.231054,3.321809,-50.423151,12.204562
40.30264,1.636503,-50.421175,12.20592
40.374225,1.172093,-50.419199,12.207278
40.445811,1.610767,-50.417223,12.208635
40.517396,2.320913,-50.415247,12.209993
40.588982,2.246084,-50.413271,12.21135
40.660567,3.349582,-50.411295,12.212708
40.732153,4.227843,-50.409319,12.214066
40.803738,4.077631,-50.407343,12.215423
40.875324,3.416607,-50.405367,12.216781
40.946909,3.037818,-50.403391,12.218138
41.018495,3.233298,-50.401414,12.219496
41.09008,4.34996,-50.399438,12.220853
41.161666,6.892277,-50.397462,12.222211
41.233251,8.948207,-50.395486,12.223568
41.304837,11.44751,-50.393509,12.224925
41.376422,15.301085,-50.391533,12.226283
41.448008,17.468008,-50.389557,12.22764
41.519593,18.893464,-50.387581,12.228998
41.591179,20.66714,-50.385604,12.230355
41.662764,20.92385,-50.383628,12.231712
41.73435,21.058943,-50.381652,12.23307
41.805935,22.383361,-50.379675,12.234427
41.877521,21.690654,-50.377699,12.235784
41.949106,18.305646,-50.375722,12.237142
42.020692,16.529956,-50.373746,12.238499
42.092277,13.389712,-50.371769,12.239856
42.163863,7.733356,-50.369793,12.241213
42.235448,3.869861,-50.367816,12.242571
42.307034,2.11125,-50.36584,12.243928
42.378619,2.377102,-50.363863,12.245285
42.450205,3.853284,-50.361887,12.246642
42.52179,7.264685,-50.35991,12.248
42.593376,12.208104,-50.357933,12.249357
42.664961,17.008771,-50.355957,12.250714
42.736547,20.297378,-50.35398,12.252071
42.808132,23.065416,-50.352004,12.253428
42.879718,25.545964,-50.350027,12.254785
42.951303,26.441761,-50.34805,12.256142
43.022889,27.018616,-50.346073,12.257499
43.094474,28.038766,-50.344097,12.258857
43.16606,28.722472,-50.34212,12.260214
43.237645,29.041259,-50.340143,12.261571
43.309231,28.539028,-50.338166,12.262928
43.380816,27.509665,-50.336189,12.264285
43.452402,26.842589,-50.334213,12.265642
43.523987,27.468506,-50.332236,12.266999
43.595573,28.776946,-50.330259,12.268356
43.667159,28.797967,-50.328282,12.269713
43.738744,26.591889,-50.326305,12.27107
43.81033,20.61957,-50.324328,12.272427
43.881915,13.334344,-50.322351,12.273783
43.953501,12.09212,-50.320374,12.27514
44.025086,17.208383,-50.318397,12.276498
44.096672,22.472141,-50.31642,12.277855
44.168257,25.056215,-50.314443,12.279211
44.239843,26.522927,-50.312466,12.280568
44.311428,27.883759,-50.310489,12.281925
44.383014,28.69108,-50.308512,12.283282
44.454599,28.853305,-50.306534,12.284638
44.526185,28.784725,-50.304557,12.285995
44.59777,28.719672,-50.30258,12.287352
44.669356,28.402475,-50.300603,12.288709
44.740941,28.051199,-50.298625,12.290065
44.812527,27.741434,-50.296648,12.291422
44.884112,26.421719,-50.294671,12.292779
44.955698,22.52654,-50.292694,12.294136
45.027283,15.133257,-50.290716,12.295492
45.098869,7.173685,-50.288739,12.296849
45.170454,3.370506,-50.286762,12.298206
45.24204,3.939385,-50.284784,12.299562
45.313625,5.287304,-50.282807,12.300919
45.385211,6.917651,-50.280829,12.302275
45.456796,8.22744,-50.278852,12.303632
45.528382,9.529068,-50.276875,12.304989
45.599967,12.170905,-50.274898,12.306346
45.671553,14.628582,-50.27292,12.307702
45.743138,16.511998,-50.270943,12.309059
45.814724,17.089292,-50.268965,12.310415
45.886309,14.648868,-50.266987,12.311771
45.957895,11.708777,-50.265009,12.313128
46.02948,10.141094,-50.263032,12.314484
46.101066,8.759421,-50.261054,12.315841
46.172651,7.070129,-50.259077,12.317197
46.244237,5.207875,-50.257099,12.318554
46.315822,3.06226,-50.255121,12.31991
46.387408,1.074599,-50.253144,12.321267
46.458993,2.932855,-50.251166,12.322623
46.530579,4.343136,-50.249188,12.323979
46.602164,3.303739,-50.24721,12.325336
46.67375,3.143055,-50.245233,12.326692
46.745335,7.188784,-50.243255,12.328049
46.816921,11.580855,-50.241277,12.329405
46.888506,14.037024,-50.239299,12.330761
46.960092,15.016812,-50.237321,12.332118
47.031677,14.498819,-50.235343,12.333474
47.103263,12.887687,-50.233365,12.33483
47.174848,10.694234,-50.231388,12.336186
47.246434,9.49526,-50.22941,12.337543
47.318019,8.536718,-50.227432,12.338899
47.389605,6.280259,-50.225454,12.340255
47.46119,5.270462,-50.223476,12.341611
47.532776,5.049735,-50.221498,12.342968
