position,Plagioclase Abundance,lon,lat
12.527464,38.8519,-51.186353,11.678121
12.599049,37.923484,-51.184385,11.679484
12.670635,37.660407,-51.182416,11.680847
12.74222,36.156835,-51.180448,11.68221
12.813806,36.730431,-51.178479,11.683573
12.885391,35.768387,-51.176511,11.684936
12.956977,33.058772,-51.174543,11.686299
13.028562,31.177562,-51.172574,11.687661
13.100148,28.596189,-51.170606,11.689024
13.171733,31.240549,-51.168637,11.690387
13.243319,30.69672,-51.166669,11.69175
13.314904,30.690452,-51.1647,11.693113
13.38649,31.697322,-51.162732,11.694476
13.458075,32.118469,-51.160763,11.695838
13.529661,31.610868,-51.158795,11.697201
13.601246,32.587584,-51.156826,11.698564
13.672832,34.199038,-51.154858,11.699927
13.744417,37.290594,-51.152889,11.701289
13.816003,34.517225,-51.15092,11.702652
13.887588,30.408416,-51.148952,11.704015
13.959174,30.542166,-51.146983,11.705377
14.030759,29.95752,-51.145014,11.70674
14.102345,30.591804,-51.143046,11.708103
14.17393,29.995475,-51.141077,11.709465
14.245516,29.789437,-51.139108,11.710828
14.317101,31.24144,-51.137139,11.712191
14.388687,32.905568,-51.135171,11.713553
14.460272,34.663798,-51.133202,11.714916
14.531858,35.677824,-51.131233,11.716278
14.603443,34.659005,-51.129264,11.717641
14.675029,35.523344,-51.127295,11.719004
14.746614,36.640927,-51.125326,11.720366
14.8182,33.806005,-51.123357,11.721729
14.889785,33.121408,-51.121389,11.723091
14.961371,32.716028,-51.11942,11.724454
15.032956,31.452388,-51.117451,11.725816
15.104542,32.541174,-51.115482,11.727179
15.176127,33.695488,-51.113513,11.728541
15.247713,34.292287,-51.111544,11.729904
15.319298,33.434801,-51.109575,11.731266
15.390884,33.831489,-51.107606,11.732628
15.462469,33.607204,-51.105637,11.733991
15.534055,34.274545,-51.103667,11.735353
15.60564,35.003027,-51.101698,11.736716
15.677226,35.969725,-51.099729,11.738078
15.748811,35.955973,-51.09776,11.73944
15.820397,35.055326,-51.095791,11.740803
15.891982,34.187783,-51.093822,11.742165
15.963568,34.691076,-51.091852,11.743527
16.035153,34.50525,-51.089883,11.74489
16.106739,33.498915,-51.087914,11.746252
16.178324,33.195291,-51.085945,11.747614
16.24991,36.320247,-51.083975,11.748976
16.321495,36.428463,-51.082006,11.750339
16.393081,34.905105,-51.080037,11.751701
16.464666,34.947897,-51.078068,11.753064
16.536252,33.385453,-51.076098,11.754425
16.607837,31.290175,-51.074129,11.755787
16.679423,34.43454,-51.072159,11.75715
16.751008,34.886368,-51.07019,11.758512
16.822594,34.603544,-51.06822,11.759874
16.894179,35.82759,-51.066251,11.761236
16.965765,36.340999,-51.064281,11.762598
17.03735,37.09085,-51.062312,11.76396
17.108936,36.085228,-51.060342,11.765322
17.180521,35.558129,-51.058373,11.766684
17.252107,35.665167,-51.056403,11.768047
17.323692,35.703013,-51.054434,11.769409
17.395278,35.243037,-51.052464,11.770771
17.466863,33.525622,-51.050494,11.772133
17.538449,33.65829,-51.048525,11.773495
17.610034,34.585361,-51.046555,11.774857
17.68162,33.049904,-51.044585,11.776219
17.753205,32.185885,-51.042616,11.777581
17.824791,32.593071,-51.040646,11.778943
17.896376,33.822946,-51.038676,11.780305
17.967962,33.275953,-51.036706,11.781667
18.039547,33.173668,-51.034737,11.783028
18.111133,36.575501,-51.032767,11.78439
18.182718,38.434778,-51.030797,11.785752
18.254304,35.563226,-51.028827,11.787114
18.325889,34.584746,-51.026857,11.788476
18.397475,34.342478,-51.024887,11.789838
18.46906,32.169235,-51.022918,11.7912
18.540646,33.181598,-51.020948,11.792561
18.612231,31.990975,-51.018978,11.793923
18.683817,32.631731,-51.017008,11.795285
18.755403,33.27879,-51.015038,11.796647
18.826988,33.786428,-51.013068,11.798009
18.898574,34.202262,-51.011098,11.79937
18.970159,34.52189,-51.009128,11.800733
19.041745,34.177374,-51.007158,11.802094
19.11333,34.373811,-51.005188,11.803456
19.184916,35.546368,-51.003217,11.804817
19.256501,35.922885,-51.001247,11.806179
19.328087,35.566649,-50.999278,11.807541
19.399672,35.632132,-50.997307,11.808902
19.471258,34.836303,-50.995337,11.810264
19.542843,33.629475,-50.993367,11.811626
19.614429,33.226596,-50.991396,11.812987
19.686014,34.680002,-50.989426,11.814349
19.7576,34.699735,-50.987456,11.81571
19.829185,35.330647,-50.985486,11.817072
19.900771,35.131966,-50.983515,11.818434
19.972356,34.704174,-50.981545,11.819795
20.043942,35.421673,-50.979575,11.821157
20.115527,36.817056,-50.977604,11.822518
20.187113,37.425528,-50.975634,11.82388
20.258698,38.25467,-50.973664,11.825241
20.330284,37.258764,-50.971693,11.826603
20.401869,36.276981,-50.969723,11.827964
20.473455,35.451695,-50.967752,11.829326
20.54504,34.052641,-50.965782,11.830687
20.616626,36.180752,-50.963811,11.832049
20.688211,38.596511,-50.961841,11.83341
20.759797,38.012025,-50.95987,11.834771
20.831382,38.040222,-50.9579,11.836133
20.902968,38.910681,-50.955929,11.837494
20.974553,39.090272,-50.953959,11.838855
21.046139,40.090392,-50.951988,11.840217
21.117724,39.296356,-50.950018,11.841578
21.18931,39.472393,-50.948047,11.842939
21.260895,38.092694,-50.946076,11.844301
21.332481,38.684066,-50.944106,11.845662
21.404066,39.942684,-50.942135,11.847023
21.475652,40.370681,-50.940164,11.848385
21.547237,40.228492,-50.938193,11.849746
21.618823,40.291018,-50.936223,11.851108
21.690408,41.621469,-50.934252,11.852468
21.761994,42.945211,-50.932281,11.85383
21.833579,44.27326,-50.93031,11.855191
21.905165,46.038706,-50.928339,11.856552
21.97675,42.079718,-50.926368,11.857913
22.048336,42.201713,-50.924398,11.859274
22.119921,41.437912,-50.922427,11.860635
22.191507,41.267054,-50.920456,11.861997
22.263092,42.046376,-50.918485,11.863358
22.334678,45.413182,-50.916514,11.86472
22.406263,47.028484,-50.914543,11.86608
22.477849,45.644944,-50.912572,11.867441
22.549434,44.796763,-50.910601,11.868802
22.62102,43.666472,-50.90863,11.870163
22.692605,43.49094,-50.906659,11.871524
22.764191,41.880125,-50.904688,11.872885
22.835776,42.828153,-50.902717,11.874246
22.907362,42.447505,-50.900746,11.875607
22.978947,41.717367,-50.898774,11.876968
23.050533,40.906963,-50.896803,11.878329
23.122118,40.156095,-50.894832,11.87969
23.193704,40.078178,-50.892861,11.881051
23.265289,39.837446,-50.89089,11.882412
23.336875,40.522815,-50.888918,11.883773
23.40846,40.948885,-50.886947,11.885134
23.480046,42.284745,-50.884976,11.886495
23.551631,41.729835,-50.883005,11.887856
23.623217,42.64509,-50.881033,11.889216
23.694802,40.007081,-50.879062,11.890577
23.766388,40.261723,-50.877091,11.891938
23.837973,40.817213,-50.87512,11.8933
23.909559,41.001277,-50.873148,11.89466
23.981144,41.135196,-50.871176,11.89602
24.05273,40.695264,-50.869205,11.897381
24.124315,40.246073,-50.867234,11.898742
24.195901,40.286921,-50.865262,11.900103
24.267486,40.217879,-50.863291,11.901463
24.339072,38.996574,-50.861319,11.902824
24.410657,39.991855,-50.859348,11.904185
24.482243,38.090179,-50.857376,11.905546
24.553828,40.850802,-50.855404,11.906906
24.625414,39.858048,-50.853433,11.908267
24.696999,39.04088,-50.851461,11.909628
24.768585,38.67815,-50.84949,11.910988
24.84017,37.133607,-50.847518,11.912349
24.911756,36.434867,-50.845546,11.913709
24.983342,37.122678,-50.843575,11.91507
25.054927,36.92439,-50.841603,11.916431
25.126513,37.71344,-50.839631,11.917791
25.198098,39.045148,-50.837659,11.919152
25.269684,38.950335,-50.835688,11.920512
25.341269,38.131212,-50.833716,11.921873
25.412855,38.842139,-50.831744,11.923233
25.48444,38.67393,-50.829772,11.924594
25.556026,37.810131,-50.8278,11.925954
25.627611,37.223709,-50.825829,11.927315
25.699197,37.618089,-50.823857,11.928675
25.770782,36.565961,-50.821885,11.930036
25.842368,36.980937,-50.819913,11.931396
25.913953,37.745553,-50.817941,11.932757
25.985539,37.897889,-50.815969,11.934117
26.057124,38.588109,-50.813997,11.935477
26.12871,37.555327,-50.812025,11.936838
26.200295,36.852421,-50.810053,11.938198
26.271881,34.536763,-50.808081,11.939559
26.343466,34.460813,-50.806109,11.94092
26.415052,35.112891,-50.804137,11.942279
26.486637,35.033952,-50.802165,11.94364
26.558223,35.872923,-50.800192,11.945
26.629808,38.519522,-50.79822,11.94636
26.701394,35.154912,-50.796248,11.94772
26.772979,35.93781,-50.794276,11.949081
26.844565,37.012231,-50.792304,11.950441
26.91615,37.772218,-50.790332,11.951801
26.987736,38.055654,-50.788359,11.953161
27.059321,37.690548,-50.786387,11.954522
27.130907,36.961986,-50.784415,11.955882
27.202492,35.838877,-50.782442,11.957242
27.274078,33.260665,-50.78047,11.958602
27.345663,35.042223,-50.778498,11.959962
27.417249,35.453527,-50.776525,11.961322
27.488834,34.019466,-50.774553,11.962682
27.56042,33.719365,-50.772581,11.964043
27.632005,34.015662,-50.770608,11.965403
27.703591,35.53603,-50.768636,11.966763
27.775176,35.927401,-50.766664,11.968123
27.846762,34.213258,-50.764691,11.969483
27.918347,34.268179,-50.762718,11.970843
27.989933,35.978039,-50.760746,11.972203
28.061518,35.200201,-50.758773,11.973563
28.133104,33.104676,-50.756801,11.974923
28.204689,34.400395,-50.754828,11.976283
28.276275,33.009347,-50.752856,11.977643
28.34786,33.573848,-50.750883,11.979003
28.419446,32.945851,-50.74891,11.980363
28.491031,34.519419,-50.746938,11.981723
28.562617,35.20631,-50.744965,11.983083
28.634202,35.172611,-50.742992,11.984442
28.705788,36.508431,-50.74102,11.985802
28.777373,36.447673,-50.739047,11.987162
28.848959,35.972091,-50.737074,11.988522
28.920544,34.086658,-50.735101,11.989882
28.99213,33.47347,-50.733129,11.991242
29.063715,31.014158,-50.731156,11.992602
29.135301,32.340779,-50.729183,11.993961
29.206886,30.610517,-50.72721,11.995321
29.278472,32.68785,-50.725237,11.996681
29.350057,34.530979,-50.723264,11.998041
29.421643,34.974269,-50.721291,11.9994
29.493228,34.944556,-50.719318,12.00076
29.564814,34.118057,-50.717346,12.002121
29.636399,33.952397,-50.715372,12.00348
29.707985,34.041509,-50.713399,12.004839
29.77957,35.974528,-50.711426,12.006199
29.851156,38.359554,-50.709453,12.007559
29.922741,39.189192,-50.70748,12.008918
29.994327,38.42243,-50.705507,12.010278
30.065912,38.632753,-50.703534,12.011637
30.137498,37.470596,-50.701561,12.012997
30.209083,35.99082,-50.699588,12.014357
30.280669,34.680413,-50.697615,12.015716
30.352254,32.792563,-50.695642,12.017076
30.42384,32.627158,-50.693668,12.018435
30.495425,34.008371,-50.691695,12.019795
30.567011,34.404734,-50.689722,12.021155
30.638596,34.463549,-50.687749,12.022514
30.710182,33.931051,-50.685775,12.023873
30.781767,34.999999,-50.683802,12.025233
30.853353,34.995482,-50.681829,12.026592
30.924938,34.660794,-50.679855,12.027952
30.996524,33.742105,-50.677882,12.029311
31.068109,31.981193,-50.675909,12.030671
31.139695,31.616689,-50.673935,12.03203
31.211281,32.467127,-50.671962,12.03339
31.282866,32.325629,-50.669988,12.034749
31.354452,31.013174,-50.668015,12.036108
31.426037,31.281449,-50.666042,12.037468
31.497623,32.525953,-50.664068,12.038827
31.569208,31.008064,-50.662095,12.040187
31.640794,30.230729,-50.660121,12.041546
31.712379,31.49891,-50.658148,12.042906
31.783965,35.250683,-50.656174,12.044264
31.85555,35.208008,-50.6542,12.045624
31.927136,35.472719,-50.652227,12.046983
31.998721,37.166708,-50.650253,12.048342
32.070307,34.981894,-50.648279,12.049701
32.141892,35.832706,-50.646306,12.051061
32.213478,36.84708,-50.644333,12.05242
32.285063,37.828197,-50.642359,12.05378
32.356649,41.786477,-50.640385,12.055138
32.428234,38.159722,-50.638411,12.056497
32.49982,40.848297,-50.636437,12.057856
32.571405,40.067981,-50.634464,12.059216
32.642991,37.689079,-50.632489,12.060575
32.714576,42.493395,-50.630516,12.061934
32.786162,44.071006,-50.628542,12.063293
32.857747,47.440588,-50.626568,12.064652
32.929333,48.205154,-50.624594,12.066011
33.000918,45.206973,-50.62262,12.06737
33.072504,44.233567,-50.620646,12.068729
33.144089,44.685639,-50.618672,12.070088
33.215675,46.900565,-50.616698,12.071447
33.28726,47.972327,-50.614725,12.072807
33.358846,46.738462,-50.61275,12.074165
33.430431,43.067964,-50.610776,12.075524
33.502017,44.498797,-50.608802,12.076883
33.573602,44.140288,-50.606828,12.078242
33.645188,39.604517,-50.604854,12.079601
33.716773,41.03976,-50.60288,12.08096
33.788359,38.411873,-50.600906,12.082319
33.859944,40.238575,-50.598932,12.083678
33.93153,38.530169,-50.596957,12.085036
34.003115,42.037037,-50.594983,12.086395
34.074701,44.488535,-50.593009,12.087754
34.146286,38.871885,-50.591035,12.089113
34.217872,36.600977,-50.589061,12.090473
34.289457,38.616136,-50.587086,12.091831
34.361043,41.646224,-50.585112,12.093189
34.432628,45.335114,-50.583138,12.094548
34.504214,39.160772,-50.581163,12.095907
34.575799,44.879725,-50.579189,12.097266
34.647385,44.715147,-50.577214,12.098624
34.71897,42.364018,-50.57524,12.099983
34.790556,43.15359,-50.573266,12.101342
34.862141,43.790548,-50.571291,12.102701
34.933727,42.825174,-50.569317,12.104059
35.005312,41.895617,-50.567342,12.105418
35.076898,41.221288,-50.565368,12.106777
35.148483,45.337465,-50.563393,12.108135
35.220069,42.310626,-50.561419,12.109494
35.291654,43.207799,-50.559444,12.110852
35.36324,43.505871,-50.55747,12.112211
35.434825,49.386013,-50.555495,12.11357
35.506411,42.22684,-50.55352,12.114928
35.577996,38.861144,-50.551546,12.116287
35.649582,37.084891,-50.549571,12.117645
35.721167,33.443779,-50.547596,12.119004
35.792753,33.560662,-50.545622,12.120362
35.864338,34.998425,-50.543647,12.121721
35.935924,36.440832,-50.541672,12.123079
36.007509,38.993665,-50.539698,12.124438
36.079095,39.111939,-50.537723,12.125796
36.15068,38.500493,-50.535748,12.127155
36.222266,39.206012,-50.533773,12.128513
36.293851,41.088833,-50.531798,12.129871
36.365437,38.137296,-50.529823,12.13123
36.437022,37.574384,-50.527849,12.132588
36.508608,37.659577,-50.525874,12.133947
36.580193,37.733505,-50.523899,12.135305
36.651779,37.621257,-50.521924,12.136663
36.723364,37.22542,-50.519949,12.138022
36.79495,36.386004,-50.517974,12.13938
36.866535,36.821222,-50.515999,12.140738
36.938121,36.994708,-50.514024,12.142097
37.009706,37.701741,-50.512049,12.143455
37.081292,37.968478,-50.510074,12.144813
37.152877,36.341086,-50.508099,12.146171
37.224463,36.371778,-50.506124,12.14753
37.296048,37.203115,-50.504148,12.148888
37.367634,39.512287,-50.502173,12.150246
37.43922,37.550815,-50.500198,12.151604
37.510805,35.430563,-50.498223,12.152962
37.582391,35.128743,-50.496248,12.15432
37.653976,34.135658,-50.494273,12.155679
37.725562,34.772909,-50.492297,12.157037
37.797147,35.413849,-50.490322,12.158395
37.868733,35.596224,-50.488347,12.159754
37.940318,33.375637,-50.486371,12.161111
38.011904,34.004674,-50.484396,12.162469
38.083489,32.97458,-50.482421,12.163827
38.155075,33.601945,-50.480445,12.165185
38.22666,34.280333,-50.47847,12.166543
38.298246,33.610293,-50.476495,12.167901
38.369831,32.299473,-50.474519,12.169259
38.441417,32.217507,-50.472544,12.170617
38.513002,32.061192,-50.470568,12.171975
38.584588,32.515651,-50.468593,12.173333
38.656173,33.004979,-50.466617,12.174691
38.727759,31.927076,-50.464642,12.176049
38.799344,31.197194,-50.462666,12.177407
38.87093,31.138719,-50.460691,12.178765
38.942515,31.138994,-50.458715,12.180123
39.014101,30.798211,-50.45674,12.181481
39.085686,30.391132,-50.454764,12.182839
39.157272,30.388309,-50.452788,12.184196
39.228857,30.163105,-50.450813,12.185554
39.300443,30.18876,-50.448837,12.186912
39.372028,30.940512,-50.446861,12.18827
39.443614,31.181551,-50.444886,12.189628
39.515199,32.590196,-50.44291,12.190985
39.586785,32.8679,-50.440934,12.192343
39.65837,33.438375,-50.438958,12.193701
39.729956,33.821505,-50.436982,12.195059
39.801541,32.470237,-50.435007,12.196416
39.873127,32.612156,-50.433031,12.197774
39.944712,32.962451,-50.431055,12.199132
40.016298,32.824822,-50.429079,12.20049
40.087883,31.5671,-50.427104,12.201848
40.159469,33.184178,-50.425127,12.203205
40.231054,32.369541,-50.423151,12.204562
40.30264,31.038424,-50.421175,12.20592
40.374225,30.064656,-50.419199,12.207278
40.445811,30.117223,-50.417223,12.208635
40.517396,30.175572,-50.415247,12.209993
40.588982,30.3623,-50.413271,12.21135
40.660567,29.843278,-50.411295,12.212708
40.732153,31.20513,-50.409319,12.214066
40.803738,32.923433,-50.407343,12.215423
40.875324,32.415521,-50.405367,12.216781
40.946909,31.360114,-50.403391,12.218138
41.018495,32.123551,-50.401414,12.219496
41.09008,31.127273,-50.399438,12.220853
41.161666,30.774979,-50.397462,12.222211
41.233251,31.644323,-50.395486,12.223568
41.304837,32.656669,-50.393509,12.224925
41.376422,33.290444,-50.391533,12.226283
41.448008,33.634234,-50.389557,12.22764
41.519593,31.7074,-50.387581,12.228998
41.591179,33.693904,-50.385604,12.230355
41.662764,30.308519,-50.383628,12.231712
41.73435,27.501155,-50.381652,12.23307
41.805935,32.590933,-50.379675,12.234427
41.877521,31.16022,-50.377699,12.235784
41.949106,26.876986,-50.375722,12.237142
42.020692,25.275001,-50.373746,12.238499
42.092277,26.717619,-50.371769,12.239856
42.163863,30.777941,-50.369793,12.241213
42.235448,32.288366,-50.367816,12.242571
42.307034,32.396498,-50.36584,12.243928
42.378619,32.432978,-50.363863,12.245285
42.450205,31.74011,-50.361887,12.246642
42.52179,30.804856,-50.35991,12.248
42.593376,31.423531,-50.357933,12.249357
42.664961,30.681641,-50.355957,12.250714
42.736547,31.684266,-50.35398,12.252071
42.808132,33.749963,-50.352004,12.253428
42.879718,33.204852,-50.350027,12.254785
42.951303,31.113631,-50.34805,12.256142
43.022889,30.659788,-50.346073,12.257499
43.094474,31.464476,-50.344097,12.258857
43.16606,35.047279,-50.34212,12.260214
43.237645,35.543028,-50.340143,12.261571
43.309231,35.028964,-50.338166,12.262928
43.380816,35.257891,-50.336189,12.264285
43.452402,35.260332,-50.334213,12.265642
43.523987,32.81447,-50.332236,12.266999
43.595573,36.901978,-50.330259,12.268356
43.667159,35.879445,-50.328282,12.269713
43.738744,31.638553,-50.326305,12.27107
43.81033,28.611972,-50.324328,12.272427
43.881915,27.993894,-50.322351,12.273783
43.953501,29.469124,-50.320374,12.27514
44.025086,30.440943,-50.318397,12.276498
44.096672,30.025533,-50.31642,12.277855
44.168257,31.503089,-50.314443,12.279211
44.239843,29.624785,-50.312466,12.280568
44.311428,27.511347,-50.310489,12.281925
44.383014,25.82068,-50.308512,12.283282
44.454599,28.837128,-50.306534,12.284638
44.526185,31.307115,-50.304557,12.285995
44.59777,27.697942,-50.30258,12.287352
44.669356,28.10579,-50.300603,12.288709
44.740941,27.220713,-50.298625,12.290065
44.812527,28.012877,-50.296648,12.291422
44.884112,29.448786,-50.294671,12.292779
44.955698,28.455662,-50.292694,12.294136
45.027283,29.997276,-50.290716,12.295492
45.098869,32.738043,-50.288739,12.296849
45.170454,33.082221,-50.286762,12.298206
45.24204,33.813482,-50.284784,12.299562
45.313625,34.477636,-50.282807,12.300919
45.385211,34.757327,-50.280829,12.302275
45.456796,33.379712,-50.278852,12.303632
45.528382,34.813676,-50.276875,12.304989
45.599967,34.883792,-50.274898,12.306346
45.671553,33.079787,-50.27292,12.307702
45.743138,32.538571,-50.270943,12.309059
45.814724,33.414501,-50.268965,12.310415
45.886309,33.945632,-50.266987,12.311771
45.957895,34.117765,-50.265009,12.313128
46.02948,33.76094,-50.263032,12.314484
46.101066,34.799046,-50.261054,12.315841
46.172651,34.702658,-50.259077,12.317197
46.244237,34.256067,-50.257099,12.318554
46.315822,33.010139,-50.255121,12.31991
46.387408,31.047979,-50.253144,12.321267
46.458993,34.705155,-50.251166,12.322623
46.530579,35.417999,-50.249188,12.323979
46.602164,39.291328,-50.24721,12.325336
46.67375,35.967253,-50.245233,12.326692
46.745335,33.71038,-50.243255,12.328049
46.816921,31.855517,-50.241277,12.329405
46.888506,33.547527,-50.239299,12.330761
46.960092,34.193682,-50.237321,12.332118
47.031677,33.498656,-50.235343,12.333474
47.103263,33.987568,-50.233365,12.33483
47.174848,35.144929,-50.231388,12.336186
47.246434,35.289184,-50.22941,12.337543
47.318019,32.811085,-50.227432,12.338899
47.389605,35.477916,-50.225454,12.340255
47.46119,33.223872,-50.223476,12.341611
47.532776,33.123914,-50.221498,12.342968
