position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
55.467501,32.947806,-20.40952,14.249132,12.14344,-2652.003817,8.809899,6.78935,18.314777,60.646741,0.319724,0.420922
55.720777,32.947172,-20.417851,15.288206,12.38707,-2652.344083,8.805199,7.913545,17.626611,59.171639,0.465704,0.418324
55.974053,32.946538,-20.426182,15.886057,12.703337,-2656.46711,8.800516,8.806083,17.710413,57.597449,0.849548,0.415729
56.227329,32.945903,-20.434514,15.49449,12.636092,-2651.918438,8.795851,8.608779,17.362673,58.534058,1.089613,0.413137
56.480606,32.945269,-20.442845,15.094542,12.399877,-2647.959936,8.791201,7.503943,17.671031,59.730485,0.663324,0.410548
56.733882,32.944635,-20.451176,15.410657,12.211543,-2647.828341,8.786569,6.993732,17.208536,60.387077,0.470897,0.407963
56.987158,32.944,-20.459508,15.54066,12.205689,-2648.664372,8.781954,6.990764,17.051007,60.417571,0.231244,0.405381
57.240435,32.943366,-20.467839,16.553978,12.313294,-2649.294457,8.777356,6.62559,17.078057,59.742376,0.065241,0.402802
57.493711,32.942731,-20.47617,18.574807,12.320301,-2648.815711,8.772774,5.887259,16.342264,59.19567,0.253916,0.400226
57.746987,32.942096,-20.484502,19.019309,12.252639,-2647.814246,8.76821,5.680989,15.987749,59.311951,0.39091,0.397653
58.000263,32.941462,-20.492833,17.469272,12.464271,-2645.399661,8.763662,6.651291,17.149706,58.729731,0.317922,0.395084
58.25354,32.940827,-20.501164,17.332073,12.791768,-2643.96487,8.759131,8.202956,17.385882,57.079092,0.419306,0.392517
58.506816,32.940192,-20.509496,18.791387,12.741253,-2642.757989,8.754617,9.310792,15.999154,55.898666,0.448594,0.389954
58.760092,32.939557,-20.517827,18.1683,12.691014,-2641.560173,8.75012,8.980116,17.203868,55.647712,0.654153,0.387394
59.013368,32.938923,-20.526158,15.518897,12.830808,-2639.696651,8.74564,7.74002,19.962078,56.779005,0.588935,0.384838
59.266645,32.938288,-20.53449,15.434254,12.656173,-2638.445877,8.741177,5.748812,20.967504,57.849432,0.351455,0.382284
59.519921,32.937652,-20.542821,16.013307,12.296877,-2637.928434,8.736731,4.784362,20.104441,59.097889,0.883865,0.379734
59.773197,32.937017,-20.551152,15.205576,11.9329,-2632.696215,8.732301,5.407644,18.471149,60.915634,1.166283,0.377187
60.026473,32.936382,-20.559484,14.616729,11.896787,-2626.507047,8.727889,6.023693,17.985721,61.37386,0.568945,0.374643
60.27975,32.935747,-20.567815,14.045365,11.835426,-2624.033775,8.723493,4.979638,19.697063,61.277934,0.382041,0.372102
60.533026,32.935111,-20.576146,13.562472,11.693186,-2625.398697,8.719114,5.798947,18.420238,62.218341,1.516095,0.369565
60.786302,32.934476,-20.584477,13.542353,11.967837,-2633.594311,8.714752,5.373744,20.274221,60.809683,1.867316,0.367031
61.039578,32.933839,-20.592809,13.055352,11.91241,-2645.378528,8.710407,4.683542,21.363131,60.897974,0.555834,0.3645
61.292855,32.933205,-20.60114,12.343297,11.680272,-2645.537866,8.70608,5.729922,19.599148,62.327632,0.793554,0.361972
61.546131,32.932569,-20.609471,13.711889,11.600536,-2639.945373,8.701769,5.31122,18.598631,62.378262,1.021366,0.359447
61.799407,32.931933,-20.617803,13.15268,11.697311,-2635.572467,8.697474,6.033958,18.509227,62.304136,1.05603,0.356926
62.052683,32.931298,-20.626134,12.655579,11.714541,-2631.271957,8.693197,5.73805,19.453502,62.152871,1.34161,0.354407
62.30596,32.930661,-20.634465,14.68854,11.739263,-2626.036317,8.688937,3.970651,20.148561,61.19225,1.828402,0.351892
62.559236,32.930025,-20.642796,14.728494,11.965391,-2616.73359,8.684693,4.038856,20.935481,60.297171,1.252468,0.34938
62.812512,32.92939,-20.651128,15.397208,12.295705,-2611.712587,8.680467,3.351976,22.708902,58.541911,0.662086,0.346872
63.065788,32.928754,-20.659459,14.271488,12.190334,-2616.041593,8.676258,4.472062,21.711541,59.54491,0.860026,0.344366
63.319065,32.928117,-20.66779,14.621271,12.035617,-2617.572711,8.672065,4.258239,21.065775,60.054714,1.247875,0.341864
63.572341,32.927481,-20.676122,15.567451,11.814803,-2611.190255,8.66789,3.682967,20.101566,60.648016,2.289666,0.339365
63.825617,32.926845,-20.684453,14.664939,11.5789,-2601.002604,8.663731,4.277149,19.126624,61.931292,1.615387,0.336869
64.078894,32.926209,-20.692784,13.613892,11.448768,-2597.161405,8.659589,4.285702,19.500901,62.599507,0.948096,0.334377
64.33217,32.925572,-20.701115,12.95752,11.212622,-2593.276084,8.655465,4.299696,19.097577,63.645209,1.010022,0.331887
64.585446,32.924936,-20.709447,11.539307,11.402326,-2589.209733,8.651358,4.1963,21.334539,62.929853,0.79702,0.329401
64.838722,32.924299,-20.717778,11.275647,11.907093,-2596.263926,8.647267,3.265008,24.969924,60.489418,2.058168,0.326918
65.091999,32.923662,-20.726109,12.59019,11.903671,-2601.83498,8.643193,2.827373,24.390903,60.191532,2.408037,0.324438
65.345275,32.923026,-20.73444,12.475453,11.473074,-2589.036733,8.639136,3.816398,21.356491,62.351659,2.274128,0.321962
65.598551,32.922389,-20.742772,11.424341,11.326153,-2574.700414,8.63567,4.337307,20.948986,63.289366,1.476953,0.319488
65.851827,32.921752,-20.751103,12.013272,11.325036,-2568.978022,8.636044,4.053543,20.78798,63.145204,1.079049,0.317018
66.105104,32.921115,-20.759434,13.260272,11.237745,-2563.352799,8.640369,3.630397,19.893621,63.215708,1.383657,0.314551
66.35838,32.920478,-20.767766,13.359429,11.088592,-2556.956846,8.644711,3.547888,19.28001,63.812672,1.773086,0.312088
66.611656,32.919841,-20.776097,12.591822,11.151344,-2550.134102,8.649071,3.669028,20.049486,63.689664,1.37616,0.309627
66.864932,32.919204,-20.784428,11.580176,11.224419,-2546.019608,8.653447,3.463438,21.552408,63.40398,1.164453,0.30717
67.118209,32.918567,-20.792759,11.622718,11.143956,-2542.583734,8.65784,3.145953,21.664654,63.566675,1.033006,0.304716
67.371485,32.917929,-20.80109,11.59139,11.03849,-2537.172938,8.66225,3.305514,21.089495,64.0136,0.88895,0.302265
67.624761,32.917292,-20.809422,11.240815,10.982805,-2532.16675,8.666678,3.38065,21.106344,64.272191,0.940578,0.299817
67.878037,32.916654,-20.817753,12.381055,10.885132,-2529.798754,8.671122,3.840965,18.940625,64.837356,1.335403,0.297373
68.131314,32.916017,-20.826084,13.943153,10.731692,-2524.178493,8.675583,3.106695,17.860898,65.089251,1.627731,0.294932
68.38459,32.915379,-20.834415,13.256501,10.67934,-2512.517946,8.680061,3.282347,18.105387,65.355761,1.769635,0.292494
68.637866,32.914742,-20.842747,14.774014,10.771484,-2505.400358,8.684557,3.227824,17.122753,64.87541,1.636805,0.290059
68.891142,32.914104,-20.851078,17.730481,10.678277,-2497.760368,8.689069,3.013234,14.368891,64.887393,0.908211,0.287627
69.144419,32.913466,-20.859409,18.82705,10.541391,-2496.310333,8.693598,3.553033,12.047596,65.572321,0.853807,0.285199
69.397695,32.912829,-20.86774,19.798,10.436233,-2493.972325,8.698144,3.641869,10.574246,65.985889,1.803222,0.282774
69.650971,32.912191,-20.876072,20.483413,10.476734,-2484.581848,8.702707,3.377545,10.504064,65.634979,2.748764,0.280352
69.904247,32.911553,-20.884403,20.665367,10.736765,-2470.991374,8.707288,2.982881,11.95814,64.393609,3.086893,0.277933
70.157524,32.910915,-20.892734,20.914979,10.820164,-2458.438055,8.711885,3.55566,11.273066,64.256292,2.81297,0.275518
70.4108,32.910276,-20.901065,21.40419,10.817631,-2448.265262,8.716499,4.267999,9.874289,64.453524,1.998736,0.273105
70.664076,32.909638,-20.909396,22.983429,11.104003,-2440.713074,8.721131,4.815056,8.886003,63.315512,1.30846,0.270696
70.917353,32.909,-20.917728,21.830297,11.185015,-2439.096582,8.725779,5.1404,9.782669,63.246636,1.682761,0.268291
71.170629,32.908362,-20.926059,20.497009,11.201056,-2430.715058,8.730444,5.541411,10.436723,63.524856,2.151744,0.265888
71.423905,32.907723,-20.93439,22.47958,11.103763,-2421.139466,8.735127,4.604746,9.555707,63.359966,2.676396,0.263489
71.677181,32.907085,-20.942721,24.613737,11.170438,-2406.825126,8.739826,4.866829,7.506248,63.013188,3.75743,0.261093
71.930458,32.906446,-20.951052,25.544657,11.404113,-2389.129916,8.744542,5.30292,7.019466,62.132959,3.260175,0.2587
72.183734,32.905808,-20.959384,24.090306,11.467195,-2376.119975,8.749276,5.040792,8.98354,61.885361,1.714868,0.25631
72.43701,32.905169,-20.967715,24.448149,11.263298,-2370.726136,8.754026,4.098194,9.158743,62.294914,0.829907,0.253924
72.690286,32.90453,-20.976046,24.828477,11.212938,-2369.190837,8.758794,4.396627,8.189571,62.585327,0.860973,0.25154
72.943563,32.903892,-20.984377,23.75534,11.32745,-2368.508399,8.763579,5.113239,8.614496,62.516924,0.611445,0.24916
73.196839,32.903253,-20.992708,25.316295,11.203111,-2368.489907,8.76838,4.393242,7.677275,62.613188,0.508175,0.246784
73.450115,32.902614,-21.00104,26.500215,11.116094,-2363.579926,8.773199,4.812668,5.683007,63.00411,2.041491,0.247349
73.703391,32.901975,-21.009371,26.075838,11.100357,-2352.017058,8.778035,4.510454,6.416525,62.997185,3.574643,0.249658
73.956668,32.901335,-21.017702,23.957611,10.969067,-2336.682784,8.782888,3.485966,9.185793,63.37063,4.419677,0.252075
74.209944,32.900696,-21.026033,20.642102,10.846416,-2320.161846,8.787758,3.081949,12.279083,63.996867,3.873055,0.254488
74.46322,32.900057,-21.034364,16.594861,10.629293,-2308.424882,8.792645,2.755546,15.557685,65.091907,3.730872,0.256896
74.716496,32.899418,-21.042695,17.243852,10.271869,-2299.163929,8.797549,1.965185,14.602347,66.188617,4.230194,0.259299
74.969773,32.898778,-21.051027,19.099981,10.24389,-2286.483167,8.802469,1.197254,13.917507,65.785258,4.757132,0.261699
75.223049,32.898139,-21.059358,21.398569,10.454016,-2271.231401,8.807408,0.608499,13.54378,64.449153,5.142431,0.264093
75.476325,32.897498,-21.067689,21.113526,10.482439,-2251.954768,8.812363,0.426429,14.185597,64.274449,4.953637,0.266484
75.729601,32.89686,-21.07602,20.590514,10.495985,-2238.733709,8.817336,1.211753,13.522671,64.675059,4.094934,0.268869
75.982878,32.89622,-21.084351,23.39018,10.577239,-2233.783483,8.822325,1.02655,11.604135,63.979136,3.583626,0.27125
76.236154,32.89558,-21.092682,24.441412,10.662522,-2225.296185,8.827332,0.43272,11.895938,63.229929,3.709287,0.273627
76.48943,32.89494,-21.101014,23.942258,10.636913,-2209.338244,8.832355,0.461781,12.122089,63.473873,3.404903,0.275999
76.742706,32.8943,-21.109345,24.935565,10.673256,-2196.187501,8.837396,0.67922,11.001038,63.384176,3.023468,0.278367
76.995983,32.89366,-21.117676,26.52612,10.627044,-2183.579996,8.842454,0.625162,9.50988,63.338839,2.889512,0.28073
77.249259,32.89302,-21.126007,26.757304,10.834544,-2171.23387,8.847529,0.85629,9.81304,62.573366,2.76262,0.283089
77.502535,32.89238,-21.134338,27.468625,11.010729,-2161.273917,8.852621,1.43801,9.056079,62.037287,2.649527,0.285443
77.755811,32.89174,-21.142669,29.488909,11.079856,-2149.942556,8.85773,2.610326,5.844994,62.055772,2.556851,0.287793
78.009088,32.8911,-21.151001,31.258216,11.075848,-2138.501768,8.862856,3.439994,3.049656,62.252136,2.170183,0.290138
78.262364,32.89046,-21.159332,30.02429,10.942578,-2128.756294,8.867999,4.115039,2.733886,63.126788,1.668373,0.292478
78.51564,32.889819,-21.167663,30.135399,10.637853,-2122.964321,8.87316,3.223399,2.621729,64.019472,1.894459,0.294815
78.768917,32.889179,-21.175994,28.374483,10.623254,-2112.045715,8.878337,5.288301,1.25976,65.077456,1.857832,0.297146
79.022193,32.888538,-21.184325,27.866378,10.596431,-2105.894712,8.883532,5.462735,1.376968,65.293919,1.658535,0.299473
79.275469,32.887897,-21.192656,28.511039,10.633984,-2099.89141,8.888743,4.79809,1.864461,64.82641,1.656632,0.301796
79.528745,32.887257,-21.200987,26.700766,10.669271,-2094.533948,8.893973,5.91403,2.084068,65.301136,1.6008,0.304114
79.782022,32.886616,-21.209318,26.049714,10.653339,-2088.229657,8.899218,6.574651,1.668982,65.706651,1.991244,0.306428
80.035298,32.885975,-21.21765,26.473163,10.588318,-2079.753145,8.904482,6.558868,1.050476,65.917493,2.312545,0.308737
80.288574,32.885334,-21.225981,27.489418,10.699412,-2069.40929,8.909762,5.917022,1.478116,65.115447,2.262896,0.311041
80.54185,32.884693,-21.234312,27.850998,10.893231,-2058.546198,8.915059,5.385402,2.70037,64.063228,2.293794,0.313341
80.795127,32.884052,-21.242643,28.193946,10.770865,-2047.051688,8.920237,4.736387,2.828974,64.24069,2.71705,0.315637
81.048403,32.883411,-21.250974,27.567557,10.53165,-2034.218518,8.924323,4.252345,3.064063,65.116038,2.965382,0.317928
81.301679,32.882769,-21.259305,25.055366,10.474106,-2022.896357,8.92726,4.351389,4.935614,65.657632,3.117921,0.320214
81.554955,32.882129,-21.267636,23.724289,10.451625,-2009.098842,8.93017,4.672812,5.612484,65.990417,3.228827,0.322496
81.808232,32.881487,-21.275967,23.657419,10.260036,-1992.985427,8.933055,5.349986,3.931325,67.06127,3.628058,0.324774
82.061508,32.880846,-21.284298,23.587797,10.167423,-1976.400512,8.935915,5.111632,3.91727,67.383303,4.386802,0.327046
82.314784,32.880204,-21.29263,24.481174,10.051656,-1957.023939,8.938749,4.211426,3.908065,67.399335,2.846951,0.329315
82.56806,32.879563,-21.300961,23.363717,9.921847,-1947.863499,8.941557,4.561718,3.908957,68.165607,2.738166,0.331579
82.821337,32.878921,-21.309292,19.111317,9.872878,-1975.155086,8.944339,4.732553,7.315645,68.840484,6.443176,0.333838
83.074613,32.878279,-21.317623,12.494661,9.513966,-2007.804711,8.947097,4.062062,12.886088,70.557186,6.23942,0.336093
83.327889,32.877637,-21.325954,13.737987,9.565863,-2002.917099,8.949828,3.559457,12.642349,70.060203,8.15387,0.338343
83.581165,32.876995,-21.334285,15.096871,9.964485,-1964.725003,8.952533,4.566437,11.522008,68.814682,11.891461,0.340589
83.834442,32.876354,-21.342616,16.051013,9.728141,-1890.657894,8.955213,2.2677,13.030485,68.650802,9.879655,0.34283
84.087718,32.875712,-21.350947,16.887163,9.152517,-1841.045059,8.957868,2.745594,9.437959,70.929285,4.918437,0.345067
84.340994,32.87507,-21.359278,16.887333,9.091114,-1832.347964,8.960496,3.516524,7.915288,71.680858,3.759533,0.347299
84.59427,32.874427,-21.367609,16.500111,9.155746,-1816.975419,8.963099,4.006063,7.85303,71.640796,4.420411,0.349527
84.847547,32.873785,-21.37594,18.083899,9.17635,-1794.105975,8.965676,3.583219,7.105827,71.227056,3.92306,0.35175
85.100823,32.873143,-21.384272,17.333914,9.130754,-1774.71738,8.968228,3.576879,7.595246,71.493959,3.286008,0.353968
85.354099,32.872501,-21.392603,19.710051,8.826852,-1760.607941,8.970754,3.350413,4.535831,72.403708,3.580014,0.356183
85.607376,32.871858,-21.400934,21.172281,8.669863,-1745.996547,8.973254,2.833941,3.244472,72.749308,4.705537,0.358392
85.860652,32.871216,-21.409265,19.378838,8.685359,-1736.208655,8.975729,4.524948,2.595697,73.500518,6.259788,0.360597
86.113928,32.870573,-21.417596,20.325719,8.688945,-1724.186565,8.978178,3.131917,3.666421,72.875945,6.584559,0.362798
86.367204,32.86993,-21.425927,20.387414,8.77903,-1719.80762,8.980601,3.583369,3.330237,72.698984,4.890307,0.364994
86.620481,32.869288,-21.434258,18.44778,8.812321,-1719.112412,8.982998,3.958945,4.695638,72.897639,3.915964,0.367185
86.873757,32.868645,-21.442589,18.531186,8.755643,-1722.8627,8.98537,3.630917,4.867719,72.970179,5.327724,0.369372
87.127033,32.868002,-21.45092,19.950215,8.691953,-1724.374175,8.987716,3.877963,2.975121,73.196701,6.437144,0.371554
87.380309,32.867359,-21.459251,19.464056,8.699087,-1716.934484,8.990037,3.875415,3.442539,73.217991,6.592096,0.373732
87.633586,32.866716,-21.467582,19.441318,8.658233,-1705.671942,8.992331,3.649584,3.6478,73.2613,5.197129,0.375905
87.886862,32.866073,-21.475913,20.936843,8.539811,-1696.942163,8.9946,3.149278,2.518076,73.395805,4.270786,0.378074
88.140138,32.86543,-21.484244,21.269436,8.49813,-1690.217789,8.996843,3.33209,1.766588,73.631885,4.173627,0.380238
88.393414,32.864786,-21.492575,20.772058,8.526243,-1682.697803,8.999061,3.424228,2.208162,73.595555,3.792741,0.382398
88.646691,32.864143,-21.500906,19.846019,8.516636,-1673.558748,9.001252,2.5396,4.273746,73.340638,2.957486,0.384553
88.899967,32.863499,-21.509237,20.205706,8.525628,-1665.486389,9.003418,2.644994,3.846519,73.302779,2.393682,0.386703
89.153243,32.862856,-21.517568,20.915401,8.570577,-1656.918918,9.005558,2.588058,3.441883,73.05466,2.341347,0.38885
89.406519,32.862212,-21.525899,17.204249,8.590021,-1648.356659,9.007673,2.899055,6.461986,73.43471,2.478367,0.390991
89.659796,32.861569,-21.53423,14.901798,8.596964,-1639.071201,9.009762,3.630237,7.576783,73.891183,1.136564,0.393128
89.913072,32.860925,-21.542561,15.501954,8.473622,-1638.462933,9.011825,3.482233,6.720304,74.29551,1.129673,0.39526
90.166348,32.860282,-21.550892,15.234181,8.330022,-1645.164702,9.013862,3.020819,7.038095,74.706905,0.877733,0.397388
90.419624,32.859638,-21.559224,18.372087,8.371361,-1635.198995,9.015873,2.081484,5.740381,73.80605,1.479036,0.399511
90.672901,32.858994,-21.567555,21.472617,8.516645,-1626.833309,9.017859,1.654168,4.055765,72.817451,1.230187,0.40163
90.926177,32.85835,-21.575886,18.613276,8.566613,-1625.01329,9.019818,2.579898,5.465931,73.340895,1.416849,0.403744
91.179453,32.857706,-21.584217,19.15074,8.654086,-1624.370445,9.021753,2.573671,5.357876,72.917714,1.590624,0.405854
91.432729,32.857062,-21.592548,18.058935,8.84699,-1620.972972,9.023661,2.91915,6.643556,72.378361,1.998828,0.407959
91.686006,32.856417,-21.600879,18.652345,8.797349,-1610.373408,9.025544,2.212669,6.941225,72.193765,2.239094,0.41006
91.939282,32.855773,-21.60921,17.19859,8.914781,-1604.562417,9.027401,2.317363,8.598064,71.885988,1.786115,0.412156
92.192558,32.855129,-21.617541,19.519255,9.002921,-1609.57065,9.029231,2.468118,6.65452,71.358111,0.551409,0.414247
92.445835,32.854484,-21.625872,21.114325,9.015832,-1612.409348,9.031037,2.460504,5.302155,71.123016,1.170819,0.416334
92.699111,32.85384,-21.634203,19.005167,8.988763,-1615.135696,9.032816,2.687288,6.743773,71.563772,2.384405,0.418417
92.952387,32.853195,-21.642534,18.850977,9.116013,-1621.979139,9.034569,2.781367,7.240009,71.127646,3.051756,0.420494
93.205663,32.852551,-21.650865,17.066137,9.393793,-1628.206574,9.036297,3.006384,9.666207,70.261271,2.767794,0.422568
93.45894,32.851906,-21.659196,16.198026,9.604675,-1624.592505,9.037999,2.482146,12.023474,69.296354,1.945226,0.424636
93.712216,32.851261,-21.667527,17.510026,9.630831,-1620.814214,9.039675,2.455793,10.984951,69.049231,1.154869,0.4267
93.965492,32.850616,-21.675858,16.675874,9.419219,-1619.892443,9.041325,3.48429,9.463284,70.376551,0.714591,0.42876
94.218768,32.849971,-21.684189,14.873342,9.156769,-1629.176164,9.04295,3.114747,10.658758,71.353152,1.075644,0.430815
94.472045,32.849326,-21.69252,14.357684,9.095624,-1617.583498,9.044548,3.146907,10.848689,71.646723,2.292475,0.432865
94.725321,32.848681,-21.700851,14.912971,9.315019,-1606.301795,9.046121,3.432839,10.781603,70.87259,0.963744,0.434911
94.978597,32.848036,-21.709181,16.605807,9.451221,-1603.378328,9.047668,2.838582,10.561598,69.994015,4.12585,0.436953
95.231873,32.847391,-21.717512,17.589903,9.688275,-1622.52262,9.049189,2.587661,10.992465,68.829969,12.439396,0.43899
95.48515,32.846745,-21.725843,14.734424,9.841859,-1692.203982,9.050684,2.130371,15.577333,67.557873,14.783171,0.441022
95.738426,32.8461,-21.734174,11.1209,9.3986,-1762.310711,9.052153,1.73407,20.399602,66.74543,2.291132,0.443049
95.991702,32.845454,-21.742505,11.897763,9.379281,-1754.289016,9.05352,1.557617,19.869215,66.675406,13.729519,0.445073
96.244978,32.844809,-21.750836,14.532203,9.708951,-1680.833704,9.05067,1.628051,17.013206,66.82654,18.289413,0.447091
96.498255,32.844163,-21.759167,14.820392,9.624203,-1599.894516,9.044394,1.959143,17.07865,66.141814,12.475327,0.449105
96.751531,32.843518,-21.767498,13.693576,9.226834,-1554.676913,9.038132,2.3821,15.137534,68.786791,5.831527,0.451114
97.004807,32.842872,-21.775829,13.224844,8.821546,-1543.015946,9.031882,2.582148,11.945521,72.247488,4.720407,0.453119
97.258083,32.842226,-21.78416,14.003773,8.820018,-1540.77949,9.025645,2.642093,10.730067,72.624069,3.79226,0.45512
97.51136,32.84158,-21.792491,13.386699,9.004839,-1541.947726,9.01942,2.780655,11.902473,71.930175,3.894819,0.457115
97.764636,32.840934,-21.800822,12.73803,9.017333,-1549.275971,9.013208,2.783108,12.597794,71.881073,4.947921,0.459106
98.017912,32.840288,-21.809153,12.371342,8.929399,-1560.844732,9.00701,2.73218,12.666356,72.230124,5.043122,0.461093
98.271188,32.839642,-21.817484,13.083042,8.979161,-1568.505735,9.000824,2.683229,12.179455,72.054274,4.796972,0.463075
98.524465,32.838996,-21.825815,14.954847,9.075423,-1572.625712,8.994652,2.472408,11.09789,71.474856,4.230766,0.465052
98.777741,32.838349,-21.834146,16.058117,9.026567,-1577.064289,8.988492,2.551114,9.812911,71.577857,3.699604,0.467025
99.031017,32.837703,-21.842477,16.652943,9.199365,-1582.759076,8.982345,2.407981,10.192754,70.746323,3.753577,0.468994
99.284294,32.837056,-21.850808,16.188603,9.278513,-1589.741824,8.976211,2.6429,10.549278,70.619218,3.363025,0.470957
99.53757,32.83641,-21.859139,16.553113,9.319853,-1595.982655,8.97009,2.538758,10.506073,70.402054,2.746507,0.472916
99.790846,32.835763,-21.86747,18.346944,9.432903,-1594.254337,8.963982,2.296695,9.729777,69.626584,1.798475,0.474871
100.044122,32.835117,-21.875801,17.727895,9.527987,-1601.377401,8.957887,2.494039,10.400371,69.377696,1.767786,0.476821
100.297399,32.83447,-21.884131,17.335054,9.59952,-1615.3885,8.951804,2.264561,11.293308,69.107075,2.417366,0.478766
100.550675,32.833823,-21.892462,18.215949,9.885152,-1629.49061,8.945734,1.337518,13.005417,67.441114,2.664668,0.480707
100.803951,32.833176,-21.900793,16.42419,9.933885,-1642.785872,8.939678,1.130808,15.100199,67.344803,1.738477,0.482643
101.057227,32.832529,-21.909124,15.333507,9.602245,-1636.544571,8.933634,2.115733,13.39705,69.153708,0.875616,0.484575
101.310504,32.831882,-21.917455,18.681583,9.459836,-1625.947341,8.927603,2.680592,8.970688,69.667137,0.570535,0.486502
101.56378,32.831235,-21.925786,22.027045,9.488108,-1629.328079,8.921586,3.078447,5.454246,69.440259,1.25981,0.488425
101.817056,32.830587,-21.934117,22.415292,9.582598,-1634.801354,8.915581,2.987666,5.647076,68.949968,1.046942,0.490343
102.070332,32.82994,-21.942448,21.181462,9.658921,-1639.316732,8.909589,3.23216,6.681674,68.904706,0.658407,0.492256
102.323609,32.829293,-21.950779,21.627751,9.655994,-1641.692767,8.90361,3.550613,5.831135,68.990501,0.93259,0.494165
102.576885,32.828646,-21.95911,22.338366,9.524288,-1637.066283,8.897643,2.69931,5.872973,69.089352,1.590951,0.496069
102.830161,32.827998,-21.967441,21.585024,9.279163,-1632.609614,8.89169,2.62164,5.673769,70.119566,1.812181,0.497969
103.083437,32.827351,-21.975771,20.540344,9.311788,-1634.700418,8.88575,3.144278,6.015301,70.300075,1.800709,0.499864
103.336714,32.826703,-21.984102,18.475474,9.380544,-1641.354333,8.879823,3.014015,8.369209,70.141302,1.514685,0.501754
103.58999,32.826055,-21.992433,17.057784,9.194076,-1648.5083,8.873908,2.468929,9.670752,70.802535,1.478437,0.50364
103.843266,32.825407,-22.000764,17.419401,9.177434,-1652.92283,8.868006,2.371944,9.429219,70.779438,1.213828,0.505521
104.096542,32.824759,-22.009095,16.915794,9.321322,-1655.230378,8.862118,2.725912,10.000089,70.358204,1.304714,0.507398
104.349819,32.824111,-22.017426,20.03451,9.15877,-1657.691337,8.856243,2.381856,6.955659,70.627973,1.866573,0.50927
104.603095,32.823463,-22.025757,23.255766,9.108816,-1660.862368,8.85038,2.013229,4.284515,70.446491,2.214194,0.511137
104.856371,32.822815,-22.034088,24.389919,9.224136,-1668.075553,8.84453,2.109601,3.593719,69.906762,2.584022,0.513
105.109647,32.822167,-22.042419,26.20127,9.468369,-1676.788727,8.838693,2.098943,2.993221,68.706566,1.948972,0.514858
105.362924,32.821519,-22.050749,27.170303,9.774343,-1680.933849,8.832869,2.207811,3.21738,67.404505,1.593818,0.516712
105.6162,32.82087,-22.05908,26.641101,9.91826,-1684.672329,8.827058,2.902081,3.292797,67.164023,1.645572,0.518561
105.869476,32.820222,-22.067411,25.938234,9.854437,-1689.164139,8.82126,3.00097,3.512393,67.548404,1.741789,0.520406
106.122753,32.819574,-22.075742,25.344594,9.772193,-1695.036686,8.815475,3.541382,2.928333,68.185693,1.44603,0.522246
106.376029,32.818925,-22.084073,22.095452,9.815751,-1697.941778,8.809703,3.947742,5.468363,68.488445,1.285848,0.524081
106.629305,32.818276,-22.092404,18.51236,9.751874,-1700.11028,8.803944,3.21957,9.428216,68.839858,1.297239,0.525912
106.882581,32.817628,-22.100735,19.403719,9.991429,-1707.873707,8.798198,2.799537,10.266999,67.529747,0.904939,0.527738
107.135858,32.816979,-22.109065,20.942917,9.86866,-1712.564827,8.792465,3.281119,7.690737,68.085227,0.561769,0.529559
107.389134,32.81633,-22.117396,20.028164,9.606657,-1714.828458,8.786745,2.948319,7.950465,69.073052,0.179884,0.531376
107.64241,32.815681,-22.125727,16.537071,9.362176,-1714.403054,8.781038,3.143541,9.862607,70.456778,0.270896,0.533189
107.895686,32.815032,-22.134058,15.90962,9.179714,-1711.831853,8.775344,3.072075,9.806814,71.211489,1.295983,0.534996
108.148963,32.814383,-22.142389,17.771816,9.113364,-1708.437049,8.769662,3.210819,7.656414,71.360952,3.937061,0.5368
108.402239,32.813734,-22.15072,17.471856,8.891428,-1713.51756,8.763995,2.806199,7.618105,72.103841,6.662493,0.538598
108.655515,32.813084,-22.159051,16.35642,8.502697,-1725.697693,8.758339,2.578718,7.340649,73.724211,7.598253,0.540392
108.908791,32.812435,-22.167381,19.268504,8.29317,-1734.970817,8.752696,2.055625,4.488951,74.186919,6.618038,0.542181
109.162068,32.811785,-22.175712,19.862014,8.427963,-1739.35126,8.747068,1.800662,4.970194,73.367135,4.570724,0.543966
109.415344,32.811136,-22.184043,16.075508,8.501428,-1740.139566,8.741451,2.322892,7.949432,73.652169,2.644505,0.545746
109.66862,32.810486,-22.192374,15.92406,8.550929,-1743.878089,8.735848,2.473189,8.126243,73.47651,1.755399,0.547522
109.921896,32.809837,-22.200705,18.142511,8.664172,-1745.969125,8.730257,2.056615,7.121726,72.679151,1.625002,0.549293
110.175173,32.809187,-22.209036,20.518729,8.586318,-1744.564323,8.72468,1.503305,5.37499,72.602976,2.66505,0.551059
110.428449,32.808537,-22.217366,21.717774,8.387667,-1748.26494,8.719116,1.407187,3.630528,73.244513,4.451571,0.552821
110.681725,32.807887,-22.225697,20.985021,8.376146,-1761.974989,8.713564,1.880963,3.588008,73.54601,5.174399,0.554578
110.935001,32.807237,-22.234028,18.392664,8.277149,-1782.110331,8.708026,2.229389,5.044195,74.333754,3.921569,0.55633
