position,Clinopyroxene Abundance,lon,lat
164.882845,13.015235,32.666965,-24.008431
165.136121,11.377017,32.666298,-24.016761
165.389397,8.809556,32.665631,-24.025092
165.642673,6.8058,32.664963,-24.033422
165.89595,6.45284,32.664295,-24.041752
166.149226,8.449155,32.663628,-24.050082
166.402502,9.787244,32.662959,-24.058412
166.655778,10.930332,32.662292,-24.066743
166.909055,10.496203,32.661623,-24.075073
167.162331,10.83305,32.660954,-24.083403
167.415607,12.824069,32.660287,-24.091733
167.668883,13.131874,32.659619,-24.100064
167.92216,13.023946,32.65895,-24.108394
168.175436,13.149485,32.658282,-24.116724
168.428712,13.287895,32.657613,-24.125054
168.681988,13.356646,32.656945,-24.133384
168.935265,13.253249,32.656276,-24.141714
169.188541,13.333171,32.655607,-24.150045
169.441817,13.396709,32.654938,-24.158375
169.695094,13.629032,32.654269,-24.166705
169.94837,12.793732,32.6536,-24.175035
170.201646,10.402455,32.652931,-24.183365
170.454922,9.662157,32.652261,-24.191696
170.708199,13.549186,32.651592,-24.200026
170.961475,14.779199,32.650923,-24.208356
171.214751,14.764456,32.650253,-24.216686
171.468027,11.27837,32.649583,-24.225016
171.721304,11.748009,32.648914,-24.233346
171.97458,12.429006,32.648244,-24.241677
172.227856,12.975526,32.647574,-24.250007
172.481132,12.139547,32.646904,-24.258337
172.734409,13.644087,32.646234,-24.266667
172.987685,15.377009,32.645563,-24.274997
173.240961,15.867752,32.644893,-24.283327
173.494237,16.145183,32.644223,-24.291657
173.747514,17.396661,32.643553,-24.299988
174.00079,16.60718,32.642882,-24.308318
174.254066,13.309711,32.642212,-24.316648
174.507342,12.929972,32.641541,-24.324978
174.760619,12.750055,32.64087,-24.333308
175.013895,10.009237,32.640199,-24.341638
175.267171,7.691137,32.639528,-24.349968
175.520447,9.423622,32.638857,-24.358298
175.773724,12.794286,32.638185,-24.366628
176.027,13.300516,32.637515,-24.374959
176.280276,11.930431,32.636843,-24.383289
176.533552,13.010717,32.636172,-24.391619
176.786829,12.838213,32.635501,-24.399949
177.040105,13.9528,32.634829,-24.408279
177.293381,14.816862,32.634157,-24.416609
177.293381,14.816862,32.634157,-24.416609
