position,Plagioclase Abundance,lon,lat
61.292855,62.327632,32.933205,-20.60114
61.546131,62.378262,32.932569,-20.609471
61.799407,62.304136,32.931933,-20.617803
62.052683,62.152871,32.931298,-20.626134
62.30596,61.19225,32.930661,-20.634465
62.559236,60.297171,32.930025,-20.642796
62.812512,58.541911,32.92939,-20.651128
63.065788,59.54491,32.928754,-20.659459
63.319065,60.054714,32.928117,-20.66779
63.572341,60.648016,32.927481,-20.676122
63.825617,61.931292,32.926845,-20.684453
64.078894,62.599507,32.926209,-20.692784
64.33217,63.645209,32.925572,-20.701115
64.585446,62.929853,32.924936,-20.709447
64.838722,60.489418,32.924299,-20.717778
65.091999,60.191532,32.923662,-20.726109
65.345275,62.351659,32.923026,-20.73444
65.598551,63.289366,32.922389,-20.742772
65.851827,63.145204,32.921752,-20.751103
66.105104,63.215708,32.921115,-20.759434
66.35838,63.812672,32.920478,-20.767766
66.611656,63.689664,32.919841,-20.776097
66.864932,63.40398,32.919204,-20.784428
67.118209,63.566675,32.918567,-20.792759
67.371485,64.0136,32.917929,-20.80109
67.624761,64.272191,32.917292,-20.809422
67.878037,64.837356,32.916654,-20.817753
68.131314,65.089251,32.916017,-20.826084
68.38459,65.355761,32.915379,-20.834415
68.637866,64.87541,32.914742,-20.842747
68.891142,64.887393,32.914104,-20.851078
69.144419,65.572321,32.913466,-20.859409
69.397695,65.985889,32.912829,-20.86774
69.650971,65.634979,32.912191,-20.876072
69.904247,64.393609,32.911553,-20.884403
70.157524,64.256292,32.910915,-20.892734
70.4108,64.453524,32.910276,-20.901065
70.664076,63.315512,32.909638,-20.909396
70.917353,63.246636,32.909,-20.917728
71.170629,63.524856,32.908362,-20.926059
71.423905,63.359966,32.907723,-20.93439
71.677181,63.013188,32.907085,-20.942721
71.930458,62.132959,32.906446,-20.951052
72.183734,61.885361,32.905808,-20.959384
72.43701,62.294914,32.905169,-20.967715
72.690286,62.585327,32.90453,-20.976046
72.943563,62.516924,32.903892,-20.984377
73.196839,62.613188,32.903253,-20.992708
73.450115,63.00411,32.902614,-21.00104
73.703391,62.997185,32.901975,-21.009371
73.956668,63.37063,32.901335,-21.017702
74.209944,63.996867,32.900696,-21.026033
74.46322,65.091907,32.900057,-21.034364
74.716496,66.188617,32.899418,-21.042695
74.969773,65.785258,32.898778,-21.051027
75.223049,64.449153,32.898139,-21.059358
75.476325,64.274449,32.897498,-21.067689
75.729601,64.675059,32.89686,-21.07602
75.982878,63.979136,32.89622,-21.084351
76.236154,63.229929,32.89558,-21.092682
76.48943,63.473873,32.89494,-21.101014
76.742706,63.384176,32.8943,-21.109345
76.995983,63.338839,32.89366,-21.117676
77.249259,62.573366,32.89302,-21.126007
77.502535,62.037287,32.89238,-21.134338
77.755811,62.055772,32.89174,-21.142669
78.009088,62.252136,32.8911,-21.151001
78.262364,63.126788,32.89046,-21.159332
78.51564,64.019472,32.889819,-21.167663
78.768917,65.077456,32.889179,-21.175994
79.022193,65.293919,32.888538,-21.184325
79.275469,64.82641,32.887897,-21.192656
79.528745,65.301136,32.887257,-21.200987
79.782022,65.706651,32.886616,-21.209318
80.035298,65.917493,32.885975,-21.21765
80.288574,65.115447,32.885334,-21.225981
80.54185,64.063228,32.884693,-21.234312
80.795127,64.24069,32.884052,-21.242643
81.048403,65.116038,32.883411,-21.250974
81.301679,65.657632,32.882769,-21.259305
81.554955,65.990417,32.882129,-21.267636
81.808232,67.06127,32.881487,-21.275967
82.061508,67.383303,32.880846,-21.284298
82.314784,67.399335,32.880204,-21.29263
82.56806,68.165607,32.879563,-21.300961
82.821337,68.840484,32.878921,-21.309292
83.074613,70.557186,32.878279,-21.317623
83.327889,70.060203,32.877637,-21.325954
83.581165,68.814682,32.876995,-21.334285
83.834442,68.650802,32.876354,-21.342616
84.087718,70.929285,32.875712,-21.350947
84.340994,71.680858,32.87507,-21.359278
84.59427,71.640796,32.874427,-21.367609
84.847547,71.227056,32.873785,-21.37594
85.100823,71.493959,32.873143,-21.384272
85.354099,72.403708,32.872501,-21.392603
85.607376,72.749308,32.871858,-21.400934
85.860652,73.500518,32.871216,-21.409265
86.113928,72.875945,32.870573,-21.417596
86.367204,72.698984,32.86993,-21.425927
86.620481,72.897639,32.869288,-21.434258
86.873757,72.970179,32.868645,-21.442589
87.127033,73.196701,32.868002,-21.45092
87.380309,73.217991,32.867359,-21.459251
87.633586,73.2613,32.866716,-21.467582
87.886862,73.395805,32.866073,-21.475913
88.140138,73.631885,32.86543,-21.484244
88.393414,73.595555,32.864786,-21.492575
88.646691,73.340638,32.864143,-21.500906
88.899967,73.302779,32.863499,-21.509237
89.153243,73.05466,32.862856,-21.517568
89.406519,73.43471,32.862212,-21.525899
89.659796,73.891183,32.861569,-21.53423
89.913072,74.29551,32.860925,-21.542561
90.166348,74.706905,32.860282,-21.550892
90.419624,73.80605,32.859638,-21.559224
90.672901,72.817451,32.858994,-21.567555
90.926177,73.340895,32.85835,-21.575886
91.179453,72.917714,32.857706,-21.584217
91.432729,72.378361,32.857062,-21.592548
91.686006,72.193765,32.856417,-21.600879
91.939282,71.885988,32.855773,-21.60921
92.192558,71.358111,32.855129,-21.617541
92.445835,71.123016,32.854484,-21.625872
92.699111,71.563772,32.85384,-21.634203
92.952387,71.127646,32.853195,-21.642534
93.205663,70.261271,32.852551,-21.650865
93.45894,69.296354,32.851906,-21.659196
93.712216,69.049231,32.851261,-21.667527
93.965492,70.376551,32.850616,-21.675858
94.218768,71.353152,32.849971,-21.684189
94.472045,71.646723,32.849326,-21.69252
94.725321,70.87259,32.848681,-21.700851
94.978597,69.994015,32.848036,-21.709181
95.231873,68.829969,32.847391,-21.717512
95.48515,67.557873,32.846745,-21.725843
95.738426,66.74543,32.8461,-21.734174
95.991702,66.675406,32.845454,-21.742505
96.244978,66.82654,32.844809,-21.750836
96.498255,66.141814,32.844163,-21.759167
96.751531,68.786791,32.843518,-21.767498
97.004807,72.247488,32.842872,-21.775829
97.258083,72.624069,32.842226,-21.78416
97.51136,71.930175,32.84158,-21.792491
97.764636,71.881073,32.840934,-21.800822
98.017912,72.230124,32.840288,-21.809153
98.271188,72.054274,32.839642,-21.817484
98.524465,71.474856,32.838996,-21.825815
98.777741,71.577857,32.838349,-21.834146
99.031017,70.746323,32.837703,-21.842477
99.284294,70.619218,32.837056,-21.850808
99.53757,70.402054,32.83641,-21.859139
99.790846,69.626584,32.835763,-21.86747
100.044122,69.377696,32.835117,-21.875801
100.297399,69.107075,32.83447,-21.884131
100.550675,67.441114,32.833823,-21.892462
100.803951,67.344803,32.833176,-21.900793
101.057227,69.153708,32.832529,-21.909124
101.310504,69.667137,32.831882,-21.917455
101.56378,69.440259,32.831235,-21.925786
101.817056,68.949968,32.830587,-21.934117
102.070332,68.904706,32.82994,-21.942448
102.323609,68.990501,32.829293,-21.950779
102.576885,69.089352,32.828646,-21.95911
102.830161,70.119566,32.827998,-21.967441
103.083437,70.300075,32.827351,-21.975771
103.336714,70.141302,32.826703,-21.984102
103.58999,70.802535,32.826055,-21.992433
103.843266,70.779438,32.825407,-22.000764
104.096542,70.358204,32.824759,-22.009095
104.349819,70.627973,32.824111,-22.017426
104.603095,70.446491,32.823463,-22.025757
104.856371,69.906762,32.822815,-22.034088
105.109647,68.706566,32.822167,-22.042419
105.362924,67.404505,32.821519,-22.050749
105.6162,67.164023,32.82087,-22.05908
105.869476,67.548404,32.820222,-22.067411
106.122753,68.185693,32.819574,-22.075742
106.376029,68.488445,32.818925,-22.084073
106.629305,68.839858,32.818276,-22.092404
106.882581,67.529747,32.817628,-22.100735
107.135858,68.085227,32.816979,-22.109065
107.389134,69.073052,32.81633,-22.117396
107.64241,70.456778,32.815681,-22.125727
107.895686,71.211489,32.815032,-22.134058
108.148963,71.360952,32.814383,-22.142389
108.402239,72.103841,32.813734,-22.15072
108.655515,73.724211,32.813084,-22.159051
108.908791,74.186919,32.812435,-22.167381
109.162068,73.367135,32.811785,-22.175712
109.415344,73.652169,32.811136,-22.184043
109.66862,73.47651,32.810486,-22.192374
109.921896,72.679151,32.809837,-22.200705
110.175173,72.602976,32.809187,-22.209036
110.428449,73.244513,32.808537,-22.217366
110.681725,73.54601,32.807887,-22.225697
110.935001,74.333754,32.807237,-22.234028
111.188278,75.055649,32.806588,-22.242359
111.441554,74.611312,32.805937,-22.25069
111.69483,74.053407,32.805287,-22.25902
111.948106,73.336296,32.804637,-22.267351
112.201383,72.689683,32.803986,-22.275682
112.454659,72.253584,32.803336,-22.284013
112.707935,72.365532,32.802685,-22.292344
112.961211,73.294148,32.802035,-22.300674
113.214488,73.902288,32.801384,-22.309005
113.467764,73.859227,32.800733,-22.317336
113.72104,73.865835,32.800083,-22.325667
113.974317,73.39907,32.799432,-22.333998
114.227593,73.170432,32.798781,-22.342328
114.480869,73.461743,32.79813,-22.350659
114.734145,73.59504,32.797479,-22.35899
114.987422,74.111641,32.796827,-22.367321
115.240698,75.12883,32.796176,-22.375651
115.493974,75.650448,32.795525,-22.383982
115.74725,75.702338,32.794873,-22.392313
116.000527,75.655071,32.794222,-22.400644
116.253803,75.688687,32.79357,-22.408975
116.507079,76.07797,32.792918,-22.417305
116.760355,76.568816,32.792267,-22.425636
117.013632,75.935411,32.791615,-22.433967
117.266908,74.543686,32.790963,-22.442298
117.520184,74.697959,32.790311,-22.450628
117.77346,75.224214,32.789659,-22.458959
118.026737,75.758731,32.789007,-22.46729
118.280013,76.087932,32.788355,-22.475621
118.533289,75.983468,32.787702,-22.483951
118.786565,75.449316,32.78705,-22.492282
119.039842,74.936476,32.786397,-22.500613
119.293118,74.722142,32.785745,-22.508944
119.546394,74.910439,32.785092,-22.517274
119.79967,75.000036,32.78444,-22.525605
120.052947,75.005694,32.783787,-22.533936
120.306223,75.031917,32.783134,-22.542266
120.559499,75.05987,32.782481,-22.550597
120.812776,75.079784,32.781828,-22.558928
121.066052,75.520047,32.781175,-22.567259
121.319328,76.280295,32.780522,-22.575589
121.572604,76.702093,32.779868,-22.58392
121.825881,77.209754,32.779215,-22.592251
122.079157,77.695677,32.778562,-22.600581
122.332433,77.972491,32.777908,-22.608912
122.585709,77.704806,32.777255,-22.617243
122.838986,77.398137,32.776601,-22.625573
123.092262,76.77296,32.775947,-22.633904
123.345538,76.422221,32.775294,-22.642235
123.598814,76.298494,32.77464,-22.650566
123.852091,75.962503,32.773986,-22.658896
124.105367,75.744757,32.773331,-22.667227
124.358643,76.368267,32.772676,-22.675558
124.611919,77.119667,32.772023,-22.683888
124.865196,75.854776,32.771369,-22.692219
125.118472,75.346469,32.770715,-22.70055
125.371748,74.757745,32.77006,-22.70888
125.625024,74.807122,32.769406,-22.717211
125.878301,74.894185,32.768751,-22.725542
126.131577,74.772184,32.768097,-22.733872
126.384853,74.54386,32.767441,-22.742203
126.638129,74.987221,32.766787,-22.750534
126.891406,75.053836,32.766132,-22.758864
127.144682,74.73335,32.765477,-22.767195
127.397958,75.65253,32.764822,-22.775526
127.651235,75.683541,32.764167,-22.783856
127.904511,74.579158,32.763512,-22.792187
128.157787,74.37303,32.762856,-22.800518
128.411063,75.52296,32.7622,-22.808848
128.66434,76.053148,32.761545,-22.817179
128.917616,74.881892,32.76089,-22.825509
129.170892,74.552834,32.760234,-22.83384
129.424168,75.644516,32.759578,-22.842171
129.677445,77.908772,32.758923,-22.850501
129.930721,78.562675,32.758267,-22.858832
130.183997,77.331442,32.757611,-22.867163
130.437273,76.15878,32.756955,-22.875493
130.69055,76.314317,32.756299,-22.883824
130.943826,76.245699,32.755642,-22.892154
131.197102,75.706336,32.754986,-22.900485
131.450378,76.678183,32.75433,-22.908816
131.703655,76.832508,32.753673,-22.917146
131.956931,76.137403,32.753017,-22.925477
132.210207,75.76755,32.75236,-22.933807
132.463483,76.213745,32.751703,-22.942138
132.71676,76.594725,32.751047,-22.950469
132.970036,75.821869,32.75039,-22.958799
133.223312,76.303073,32.749733,-22.96713
133.476588,76.73636,32.749076,-22.97546
133.729865,76.595683,32.748419,-22.983791
133.983141,76.256655,32.747761,-22.992121
134.236417,75.840882,32.747105,-23.000452
134.489694,75.395919,32.746447,-23.008783
134.74297,75.498583,32.74579,-23.017113
134.996246,75.655292,32.745132,-23.025444
135.249522,75.91947,32.744475,-23.033774
135.502799,76.346467,32.743817,-23.042105
135.756075,76.301602,32.743159,-23.050435
136.009351,75.587814,32.742502,-23.058766
136.262627,75.734764,32.741844,-23.067097
136.515904,76.767041,32.741186,-23.075427
136.76918,77.041411,32.740528,-23.083758
137.022456,76.403831,32.739869,-23.092088
137.275732,76.204243,32.739211,-23.100419
137.529009,76.305888,32.738553,-23.108749
137.782285,77.181994,32.737895,-23.11708
138.035561,78.00422,32.737236,-23.12541
138.288837,78.267726,32.736578,-23.133741
138.542114,78.46976,32.735919,-23.142071
138.79539,78.952665,32.73526,-23.150402
139.048666,78.6774,32.734601,-23.158732
139.301942,78.772431,32.733942,-23.167063
139.555219,79.49632,32.733284,-23.175393
139.808495,80.807852,32.732624,-23.183724
140.061771,82.768018,32.731965,-23.192054
140.315047,83.421156,32.731306,-23.200385
140.568324,82.948392,32.730647,-23.208716
140.8216,82.361535,32.729987,-23.217046
141.074876,82.002113,32.729328,-23.225377
141.328152,81.916503,32.728668,-23.233707
141.581429,81.81777,32.728008,-23.242037
141.834705,81.939443,32.727349,-23.250368
142.087981,81.796031,32.726689,-23.258698
142.341258,81.782979,32.726029,-23.267029
142.594534,82.141815,32.72537,-23.275359
142.84781,82.25447,32.72471,-23.28369
143.101086,81.976744,32.724049,-23.29202
143.354363,82.057084,32.723389,-23.300351
143.607639,82.331021,32.722729,-23.308681
143.860915,82.422082,32.722069,-23.317012
144.114191,83.115447,32.721408,-23.325342
144.367468,83.819453,32.720748,-23.333673
144.620744,83.02316,32.720087,-23.342003
144.87402,81.619968,32.719426,-23.350334
145.127296,81.641086,32.718766,-23.358664
145.380573,82.254097,32.718105,-23.366995
145.633849,82.505803,32.717443,-23.375325
145.887125,83.916019,32.716783,-23.383656
146.140401,83.762923,32.716122,-23.391986
146.393678,82.308341,32.71546,-23.400316
146.646954,81.676855,32.714799,-23.408647
146.90023,82.209236,32.714138,-23.416977
147.153506,81.38681,32.713476,-23.425308
147.406783,80.405778,32.712815,-23.433638
147.660059,80.938292,32.712153,-23.441969
147.913335,81.505707,32.711492,-23.450299
148.166611,80.981666,32.71083,-23.458629
148.419888,80.091155,32.710167,-23.46696
148.673164,79.282981,32.709506,-23.47529
148.92644,79.03502,32.708844,-23.483621
149.179717,78.712367,32.708182,-23.491951
149.432993,78.732816,32.70752,-23.500281
149.686269,79.193124,32.706858,-23.508612
149.939545,78.788965,32.706195,-23.516942
150.192822,78.041403,32.705533,-23.525273
150.446098,78.037764,32.70487,-23.533603
150.699374,77.896939,32.704207,-23.541933
150.95265,77.988955,32.703545,-23.550264
151.205927,77.865102,32.702882,-23.558594
151.459203,77.681054,32.702219,-23.566925
151.712479,77.931113,32.701556,-23.575255
151.965755,78.207106,32.700893,-23.583585
152.219032,78.232771,32.70023,-23.591916
152.472308,77.872085,32.699567,-23.600246
152.725584,76.616829,32.698903,-23.608577
152.97886,76.366592,32.69824,-23.616907
153.232137,76.310643,32.697577,-23.625237
153.485413,76.95982,32.696913,-23.633568
153.738689,77.653382,32.696249,-23.641898
153.991965,78.187015,32.695586,-23.650228
154.245242,78.185667,32.694922,-23.658559
154.498518,78.041188,32.694258,-23.666889
154.751794,78.222484,32.693594,-23.675219
155.00507,78.171036,32.69293,-23.68355
155.258347,77.725999,32.692266,-23.69188
155.511623,77.625408,32.691602,-23.70021
155.764899,77.726526,32.690937,-23.708541
156.018176,77.52434,32.690273,-23.716871
156.271452,77.735273,32.689609,-23.725201
156.524728,78.633607,32.688944,-23.733532
156.778004,78.744884,32.688279,-23.741862
157.031281,78.245787,32.687615,-23.750192
157.284557,77.981162,32.68695,-23.758523
157.537833,78.131489,32.686285,-23.766853
157.791109,79.060466,32.68562,-23.775183
158.044386,79.558021,32.684955,-23.783514
158.297662,78.840518,32.684289,-23.791844
158.550938,78.109156,32.683625,-23.800174
158.804214,78.049464,32.682959,-23.808505
159.057491,77.951596,32.682294,-23.816835
159.310767,78.055049,32.681628,-23.825165
159.564043,78.540532,32.680963,-23.833496
159.817319,79.505579,32.680297,-23.841826
160.070596,80.618997,32.679631,-23.850156
160.323872,80.758826,32.678966,-23.858486
160.577148,80.707278,32.6783,-23.866817
160.830424,80.774873,32.677634,-23.875147
161.083701,79.660755,32.676967,-23.883477
161.336977,79.120989,32.676301,-23.891808
161.590253,78.683432,32.675635,-23.900138
161.843529,78.013847,32.674969,-23.908468
162.096806,77.167734,32.674302,-23.916798
162.350082,76.741694,32.673636,-23.925129
162.603358,77.72387,32.672969,-23.933459
162.856635,77.933233,32.672302,-23.941789
163.109911,78.431501,32.671636,-23.950119
163.363187,78.105418,32.670969,-23.95845
163.616463,78.622178,32.670302,-23.96678
163.86974,77.895068,32.669635,-23.97511
164.123016,78.109429,32.668968,-23.98344
164.376292,78.556572,32.6683,-23.991771
164.629568,78.503226,32.667633,-24.000101
164.882845,78.943389,32.666965,-24.008431
165.136121,79.646884,32.666298,-24.016761
165.389397,80.186932,32.665631,-24.025092
165.642673,80.809183,32.664963,-24.033422
165.89595,81.362027,32.664295,-24.041752
166.149226,81.068414,32.663628,-24.050082
166.402502,80.655743,32.662959,-24.058412
166.655778,79.542181,32.662292,-24.066743
166.909055,78.619878,32.661623,-24.075073
167.162331,78.534741,32.660954,-24.083403
167.415607,78.451548,32.660287,-24.091733
167.668883,78.757082,32.659619,-24.100064
167.92216,78.795123,32.65895,-24.108394
168.175436,79.269247,32.658282,-24.116724
