position,Iron Abundance,lon,lat
30.899704,10.242523,33.008991,-19.601368
31.15298,10.216408,33.008364,-19.6097
31.406256,10.19026,33.007735,-19.618031
31.659532,10.164079,33.007108,-19.626363
31.912809,10.137864,33.00648,-19.634694
32.166085,10.111616,33.005852,-19.643026
32.419361,10.085334,33.005225,-19.651357
32.672637,10.059018,33.004597,-19.659689
32.925914,10.032669,33.003968,-19.66802
33.17919,10.006286,33.00334,-19.676352
33.432466,9.979869,33.002712,-19.684684
33.685742,9.953419,33.002084,-19.693015
33.939019,9.926935,33.001456,-19.701347
34.192295,9.900417,33.000827,-19.709678
34.445571,9.873866,33.000199,-19.71801
34.698847,9.847281,32.99957,-19.726341
34.952124,9.820663,32.998942,-19.734673
35.2054,9.79401,32.998313,-19.743004
35.458676,9.774408,32.997684,-19.751336
35.711953,9.758828,32.997056,-19.759667
35.965229,9.743372,32.996427,-19.767999
36.218505,9.727946,32.995798,-19.77633
36.471781,9.712548,32.995169,-19.784662
36.725058,9.69718,32.99454,-19.792993
36.978334,9.681841,32.993911,-19.801325
37.23161,9.666532,32.99328,-19.809656
37.484886,9.651252,32.992652,-19.817988
37.738163,9.636001,32.992023,-19.82632
37.991439,9.620779,32.991394,-19.834651
38.244715,9.605587,32.990764,-19.842983
38.497991,9.590423,32.990134,-19.851314
38.751268,9.575289,32.989505,-19.859646
39.004544,9.560184,32.988876,-19.867977
39.25782,9.545109,32.988246,-19.876309
39.511096,9.530062,32.987616,-19.88464
39.764373,9.515045,32.986986,-19.892971
40.017649,9.500058,32.986356,-19.901303
40.270925,9.485099,32.985726,-19.909634
40.524201,9.47017,32.985096,-19.917966
40.777478,9.45527,32.984467,-19.926297
41.030754,9.4404,32.983836,-19.934629
41.28403,9.425558,32.983206,-19.94296
41.537306,9.410746,32.982575,-19.951292
41.790583,9.395963,32.981945,-19.959623
42.043859,9.38121,32.981315,-19.967955
42.297135,9.366486,32.980684,-19.976286
42.550412,9.351791,32.980053,-19.984618
42.803688,9.337125,32.979423,-19.992949
43.056964,9.322489,32.978792,-20.001281
43.31024,9.307883,32.978162,-20.009612
43.563517,9.293305,32.977531,-20.017944
43.816793,9.278757,32.9769,-20.026275
44.070069,9.264238,32.976269,-20.034607
44.323345,9.249748,32.975638,-20.042938
44.576622,9.235289,32.975007,-20.051269
44.829898,9.220858,32.974376,-20.059601
45.083174,9.206456,32.973744,-20.067932
45.33645,9.192084,32.973113,-20.076264
45.589727,9.177742,32.972482,-20.084595
45.843003,9.163428,32.97185,-20.092927
46.096279,9.149144,32.971219,-20.101258
46.349555,9.13489,32.970587,-20.10959
46.602832,9.120665,32.969956,-20.117921
46.856108,9.10647,32.969324,-20.126252
47.109384,9.092303,32.968692,-20.134584
47.36266,9.078166,32.96806,-20.142915
47.615937,9.064059,32.967429,-20.151247
47.869213,9.049981,32.966797,-20.159578
48.122489,9.035932,32.966164,-20.167909
48.375765,9.021913,32.965532,-20.176241
48.629042,9.007923,32.9649,-20.184572
48.882318,8.993963,32.964268,-20.192904
49.135594,8.980031,32.963636,-20.201235
49.38887,8.96613,32.963003,-20.209566
49.642147,8.952258,32.962371,-20.217898
49.895423,8.938415,32.961738,-20.226229
50.148699,8.924602,32.961105,-20.234561
50.401976,8.911195,32.960473,-20.242892
50.655252,8.902392,32.95984,-20.251224
50.908528,8.897372,32.959208,-20.259555
51.161804,8.892369,32.958575,-20.267886
51.415081,8.887384,32.957942,-20.276218
51.668357,8.882414,32.957309,-20.284549
51.921633,8.877462,32.956676,-20.29288
52.174909,8.872526,32.956042,-20.301212
52.428186,8.867608,32.95541,-20.309543
52.681462,8.862706,32.954776,-20.317875
52.934738,8.857821,32.954143,-20.326206
53.188014,8.852953,32.95351,-20.334537
53.441291,8.848102,32.952876,-20.342869
53.694567,8.843268,32.952243,-20.3512
53.947843,8.83845,32.951609,-20.359531
54.201119,8.833649,32.950975,-20.367863
54.454396,8.828866,32.950342,-20.376194
54.707672,8.824099,32.949708,-20.384526
54.960948,8.819348,32.949074,-20.392857
55.214224,8.814615,32.94844,-20.401188
55.467501,8.809899,32.947806,-20.40952
55.720777,8.805199,32.947172,-20.417851
55.974053,8.800516,32.946538,-20.426182
56.227329,8.795851,32.945903,-20.434514
56.480606,8.791201,32.945269,-20.442845
56.733882,8.786569,32.944635,-20.451176
56.987158,8.781954,32.944,-20.459508
57.240435,8.777356,32.943366,-20.467839
57.493711,8.772774,32.942731,-20.47617
57.746987,8.76821,32.942096,-20.484502
58.000263,8.763662,32.941462,-20.492833
58.25354,8.759131,32.940827,-20.501164
58.506816,8.754617,32.940192,-20.509496
58.760092,8.75012,32.939557,-20.517827
59.013368,8.74564,32.938923,-20.526158
59.266645,8.741177,32.938288,-20.53449
59.519921,8.736731,32.937652,-20.542821
59.773197,8.732301,32.937017,-20.551152
60.026473,8.727889,32.936382,-20.559484
60.27975,8.723493,32.935747,-20.567815
60.533026,8.719114,32.935111,-20.576146
60.786302,8.714752,32.934476,-20.584477
61.039578,8.710407,32.933839,-20.592809
61.292855,8.70608,32.933205,-20.60114
61.546131,8.701769,32.932569,-20.609471
61.799407,8.697474,32.931933,-20.617803
62.052683,8.693197,32.931298,-20.626134
62.30596,8.688937,32.930661,-20.634465
62.559236,8.684693,32.930025,-20.642796
62.812512,8.680467,32.92939,-20.651128
63.065788,8.676258,32.928754,-20.659459
63.319065,8.672065,32.928117,-20.66779
63.572341,8.66789,32.927481,-20.676122
63.825617,8.663731,32.926845,-20.684453
64.078894,8.659589,32.926209,-20.692784
64.33217,8.655465,32.925572,-20.701115
64.585446,8.651358,32.924936,-20.709447
64.838722,8.647267,32.924299,-20.717778
65.091999,8.643193,32.923662,-20.726109
65.345275,8.639136,32.923026,-20.73444
65.598551,8.63567,32.922389,-20.742772
65.851827,8.636044,32.921752,-20.751103
66.105104,8.640369,32.921115,-20.759434
66.35838,8.644711,32.920478,-20.767766
66.611656,8.649071,32.919841,-20.776097
66.864932,8.653447,32.919204,-20.784428
67.118209,8.65784,32.918567,-20.792759
67.371485,8.66225,32.917929,-20.80109
67.624761,8.666678,32.917292,-20.809422
67.878037,8.671122,32.916654,-20.817753
68.131314,8.675583,32.916017,-20.826084
68.38459,8.680061,32.915379,-20.834415
68.637866,8.684557,32.914742,-20.842747
68.891142,8.689069,32.914104,-20.851078
69.144419,8.693598,32.913466,-20.859409
69.397695,8.698144,32.912829,-20.86774
69.650971,8.702707,32.912191,-20.876072
69.904247,8.707288,32.911553,-20.884403
70.157524,8.711885,32.910915,-20.892734
70.4108,8.716499,32.910276,-20.901065
70.664076,8.721131,32.909638,-20.909396
70.917353,8.725779,32.909,-20.917728
71.170629,8.730444,32.908362,-20.926059
71.423905,8.735127,32.907723,-20.93439
71.677181,8.739826,32.907085,-20.942721
71.930458,8.744542,32.906446,-20.951052
72.183734,8.749276,32.905808,-20.959384
72.43701,8.754026,32.905169,-20.967715
72.690286,8.758794,32.90453,-20.976046
72.943563,8.763579,32.903892,-20.984377
73.196839,8.76838,32.903253,-20.992708
73.450115,8.773199,32.902614,-21.00104
73.703391,8.778035,32.901975,-21.009371
73.956668,8.782888,32.901335,-21.017702
74.209944,8.787758,32.900696,-21.026033
74.46322,8.792645,32.900057,-21.034364
74.716496,8.797549,32.899418,-21.042695
74.969773,8.802469,32.898778,-21.051027
75.223049,8.807408,32.898139,-21.059358
75.476325,8.812363,32.897498,-21.067689
75.729601,8.817336,32.89686,-21.07602
75.982878,8.822325,32.89622,-21.084351
76.236154,8.827332,32.89558,-21.092682
76.48943,8.832355,32.89494,-21.101014
76.742706,8.837396,32.8943,-21.109345
76.995983,8.842454,32.89366,-21.117676
77.249259,8.847529,32.89302,-21.126007
77.502535,8.852621,32.89238,-21.134338
77.755811,8.85773,32.89174,-21.142669
78.009088,8.862856,32.8911,-21.151001
78.262364,8.867999,32.89046,-21.159332
78.51564,8.87316,32.889819,-21.167663
78.768917,8.878337,32.889179,-21.175994
79.022193,8.883532,32.888538,-21.184325
79.275469,8.888743,32.887897,-21.192656
79.528745,8.893973,32.887257,-21.200987
79.782022,8.899218,32.886616,-21.209318
80.035298,8.904482,32.885975,-21.21765
80.288574,8.909762,32.885334,-21.225981
80.54185,8.915059,32.884693,-21.234312
80.795127,8.920237,32.884052,-21.242643
81.048403,8.924323,32.883411,-21.250974
81.301679,8.92726,32.882769,-21.259305
81.554955,8.93017,32.882129,-21.267636
81.808232,8.933055,32.881487,-21.275967
82.061508,8.935915,32.880846,-21.284298
82.314784,8.938749,32.880204,-21.29263
82.56806,8.941557,32.879563,-21.300961
82.821337,8.944339,32.878921,-21.309292
83.074613,8.947097,32.878279,-21.317623
83.327889,8.949828,32.877637,-21.325954
83.581165,8.952533,32.876995,-21.334285
83.834442,8.955213,32.876354,-21.342616
84.087718,8.957868,32.875712,-21.350947
84.340994,8.960496,32.87507,-21.359278
84.59427,8.963099,32.874427,-21.367609
84.847547,8.965676,32.873785,-21.37594
85.100823,8.968228,32.873143,-21.384272
85.354099,8.970754,32.872501,-21.392603
85.607376,8.973254,32.871858,-21.400934
85.860652,8.975729,32.871216,-21.409265
86.113928,8.978178,32.870573,-21.417596
86.367204,8.980601,32.86993,-21.425927
86.620481,8.982998,32.869288,-21.434258
86.873757,8.98537,32.868645,-21.442589
87.127033,8.987716,32.868002,-21.45092
87.380309,8.990037,32.867359,-21.459251
87.633586,8.992331,32.866716,-21.467582
87.886862,8.9946,32.866073,-21.475913
88.140138,8.996843,32.86543,-21.484244
88.393414,8.999061,32.864786,-21.492575
88.646691,9.001252,32.864143,-21.500906
88.899967,9.003418,32.863499,-21.509237
89.153243,9.005558,32.862856,-21.517568
89.406519,9.007673,32.862212,-21.525899
89.659796,9.009762,32.861569,-21.53423
89.913072,9.011825,32.860925,-21.542561
90.166348,9.013862,32.860282,-21.550892
90.419624,9.015873,32.859638,-21.559224
90.672901,9.017859,32.858994,-21.567555
90.926177,9.019818,32.85835,-21.575886
91.179453,9.021753,32.857706,-21.584217
91.432729,9.023661,32.857062,-21.592548
91.686006,9.025544,32.856417,-21.600879
91.939282,9.027401,32.855773,-21.60921
92.192558,9.029231,32.855129,-21.617541
92.445835,9.031037,32.854484,-21.625872
92.699111,9.032816,32.85384,-21.634203
92.952387,9.034569,32.853195,-21.642534
93.205663,9.036297,32.852551,-21.650865
93.45894,9.037999,32.851906,-21.659196
93.712216,9.039675,32.851261,-21.667527
93.965492,9.041325,32.850616,-21.675858
94.218768,9.04295,32.849971,-21.684189
94.472045,9.044548,32.849326,-21.69252
94.725321,9.046121,32.848681,-21.700851
94.978597,9.047668,32.848036,-21.709181
95.231873,9.049189,32.847391,-21.717512
95.48515,9.050684,32.846745,-21.725843
95.738426,9.052153,32.8461,-21.734174
95.991702,9.05352,32.845454,-21.742505
96.244978,9.05067,32.844809,-21.750836
96.498255,9.044394,32.844163,-21.759167
96.751531,9.038132,32.843518,-21.767498
97.004807,9.031882,32.842872,-21.775829
97.258083,9.025645,32.842226,-21.78416
97.51136,9.01942,32.84158,-21.792491
97.764636,9.013208,32.840934,-21.800822
98.017912,9.00701,32.840288,-21.809153
98.271188,9.000824,32.839642,-21.817484
98.524465,8.994652,32.838996,-21.825815
98.777741,8.988492,32.838349,-21.834146
99.031017,8.982345,32.837703,-21.842477
99.284294,8.976211,32.837056,-21.850808
99.53757,8.97009,32.83641,-21.859139
99.790846,8.963982,32.835763,-21.86747
100.044122,8.957887,32.835117,-21.875801
100.297399,8.951804,32.83447,-21.884131
100.550675,8.945734,32.833823,-21.892462
100.803951,8.939678,32.833176,-21.900793
101.057227,8.933634,32.832529,-21.909124
101.310504,8.927603,32.831882,-21.917455
101.56378,8.921586,32.831235,-21.925786
101.817056,8.915581,32.830587,-21.934117
102.070332,8.909589,32.82994,-21.942448
102.323609,8.90361,32.829293,-21.950779
102.576885,8.897643,32.828646,-21.95911
102.830161,8.89169,32.827998,-21.967441
103.083437,8.88575,32.827351,-21.975771
103.336714,8.879823,32.826703,-21.984102
103.58999,8.873908,32.826055,-21.992433
103.843266,8.868006,32.825407,-22.000764
104.096542,8.862118,32.824759,-22.009095
104.349819,8.856243,32.824111,-22.017426
104.603095,8.85038,32.823463,-22.025757
104.856371,8.84453,32.822815,-22.034088
105.109647,8.838693,32.822167,-22.042419
105.362924,8.832869,32.821519,-22.050749
105.6162,8.827058,32.82087,-22.05908
105.869476,8.82126,32.820222,-22.067411
106.122753,8.815475,32.819574,-22.075742
106.376029,8.809703,32.818925,-22.084073
106.629305,8.803944,32.818276,-22.092404
106.882581,8.798198,32.817628,-22.100735
107.135858,8.792465,32.816979,-22.109065
107.389134,8.786745,32.81633,-22.117396
107.64241,8.781038,32.815681,-22.125727
107.895686,8.775344,32.815032,-22.134058
108.148963,8.769662,32.814383,-22.142389
108.402239,8.763995,32.813734,-22.15072
108.655515,8.758339,32.813084,-22.159051
108.908791,8.752696,32.812435,-22.167381
109.162068,8.747068,32.811785,-22.175712
109.415344,8.741451,32.811136,-22.184043
109.66862,8.735848,32.810486,-22.192374
109.921896,8.730257,32.809837,-22.200705
110.175173,8.72468,32.809187,-22.209036
110.428449,8.719116,32.808537,-22.217366
110.681725,8.713564,32.807887,-22.225697
110.935001,8.708026,32.807237,-22.234028
111.188278,8.702501,32.806588,-22.242359
111.441554,8.701276,32.805937,-22.25069
111.69483,8.703357,32.805287,-22.25902
111.948106,8.705511,32.804637,-22.267351
112.201383,8.707652,32.803986,-22.275682
112.454659,8.70978,32.803336,-22.284013
112.707935,8.711895,32.802685,-22.292344
112.961211,8.713997,32.802035,-22.300674
113.214488,8.716086,32.801384,-22.309005
113.467764,8.718162,32.800733,-22.317336
113.72104,8.720225,32.800083,-22.325667
113.974317,8.722275,32.799432,-22.333998
114.227593,8.724311,32.798781,-22.342328
114.480869,8.726335,32.79813,-22.350659
114.734145,8.728346,32.797479,-22.35899
114.987422,8.730344,32.796827,-22.367321
115.240698,8.732329,32.796176,-22.375651
115.493974,8.7343,32.795525,-22.383982
115.74725,8.736259,32.794873,-22.392313
116.000527,8.738205,32.794222,-22.400644
116.253803,8.740137,32.79357,-22.408975
116.507079,8.742057,32.792918,-22.417305
116.760355,8.743963,32.792267,-22.425636
117.013632,8.745856,32.791615,-22.433967
117.266908,8.747736,32.790963,-22.442298
117.520184,8.749603,32.790311,-22.450628
117.77346,8.751458,32.789659,-22.458959
118.026737,8.753299,32.789007,-22.46729
118.280013,8.755127,32.788355,-22.475621
118.533289,8.756942,32.787702,-22.483951
118.786565,8.758744,32.78705,-22.492282
119.039842,8.760533,32.786397,-22.500613
119.293118,8.762308,32.785745,-22.508944
119.546394,8.764071,32.785092,-22.517274
119.79967,8.765821,32.78444,-22.525605
120.052947,8.767557,32.783787,-22.533936
120.306223,8.769281,32.783134,-22.542266
120.559499,8.770991,32.782481,-22.550597
120.812776,8.772688,32.781828,-22.558928
121.066052,8.774373,32.781175,-22.567259
121.319328,8.776043,32.780522,-22.575589
121.572604,8.777701,32.779868,-22.58392
121.825881,8.779346,32.779215,-22.592251
122.079157,8.780978,32.778562,-22.600581
122.332433,8.782597,32.777908,-22.608912
122.585709,8.784202,32.777255,-22.617243
122.838986,8.785795,32.776601,-22.625573
123.092262,8.787374,32.775947,-22.633904
123.345538,8.78894,32.775294,-22.642235
123.598814,8.790493,32.77464,-22.650566
123.852091,8.792033,32.773986,-22.658896
124.105367,8.79356,32.773331,-22.667227
124.358643,8.795074,32.772676,-22.675558
124.611919,8.796574,32.772023,-22.683888
124.865196,8.798062,32.771369,-22.692219
125.118472,8.799536,32.770715,-22.70055
125.371748,8.800998,32.77006,-22.70888
125.625024,8.802445,32.769406,-22.717211
125.878301,8.80388,32.768751,-22.725542
126.131577,8.805302,32.768097,-22.733872
126.384853,8.806711,32.767441,-22.742203
126.638129,8.811754,32.766787,-22.750534
126.891406,8.819326,32.766132,-22.758864
127.144682,8.827167,32.765477,-22.767195
127.397958,8.835022,32.764822,-22.775526
127.651235,8.842889,32.764167,-22.783856
127.904511,8.850769,32.763512,-22.792187
128.157787,8.858662,32.762856,-22.800518
128.411063,8.866569,32.7622,-22.808848
128.66434,8.874488,32.761545,-22.817179
128.917616,8.882421,32.76089,-22.825509
129.170892,8.890367,32.760234,-22.83384
129.424168,8.898326,32.759578,-22.842171
129.677445,8.906297,32.758923,-22.850501
129.930721,8.914211,32.758267,-22.858832
130.183997,8.922078,32.757611,-22.867163
130.437273,8.929948,32.756955,-22.875493
130.69055,8.937824,32.756299,-22.883824
130.943826,8.945703,32.755642,-22.892154
131.197102,8.953586,32.754986,-22.900485
131.450378,8.961474,32.75433,-22.908816
131.703655,8.969367,32.753673,-22.917146
131.956931,8.977264,32.753017,-22.925477
132.210207,8.985164,32.75236,-22.933807
132.463483,8.993069,32.751703,-22.942138
132.71676,9.000974,32.751047,-22.950469
132.970036,9.00871,32.75039,-22.958799
133.223312,9.016442,32.749733,-22.96713
133.476588,9.024169,32.749076,-22.97546
133.729865,9.031892,32.748419,-22.983791
133.983141,9.039611,32.747761,-22.992121
134.236417,9.047324,32.747105,-23.000452
134.489694,9.055034,32.746447,-23.008783
134.74297,9.062739,32.74579,-23.017113
134.996246,9.07044,32.745132,-23.025444
135.249522,9.078136,32.744475,-23.033774
135.502799,9.085827,32.743817,-23.042105
135.756075,9.093515,32.743159,-23.050435
136.009351,9.101198,32.742502,-23.058766
136.262627,9.108876,32.741844,-23.067097
136.515904,9.11655,32.741186,-23.075427
136.76918,9.124219,32.740528,-23.083758
137.022456,9.131884,32.739869,-23.092088
137.275732,9.139544,32.739211,-23.100419
137.529009,9.1472,32.738553,-23.108749
137.782285,9.154852,32.737895,-23.11708
138.035561,9.162499,32.737236,-23.12541
138.288837,9.170141,32.736578,-23.133741
138.542114,9.177779,32.735919,-23.142071
138.79539,9.185413,32.73526,-23.150402
139.048666,9.193042,32.734601,-23.158732
139.301942,9.200667,32.733942,-23.167063
139.555219,9.208287,32.733284,-23.175393
139.808495,9.215902,32.732624,-23.183724
140.061771,9.223514,32.731965,-23.192054
140.315047,9.23112,32.731306,-23.200385
140.568324,9.238723,32.730647,-23.208716
140.8216,9.246321,32.729987,-23.217046
141.074876,9.253914,32.729328,-23.225377
141.328152,9.261502,32.728668,-23.233707
141.581429,9.269087,32.728008,-23.242037
141.834705,9.273124,32.727349,-23.250368
142.087981,9.274336,32.726689,-23.258698
142.341258,9.275342,32.726029,-23.267029
142.594534,9.276347,32.72537,-23.275359
142.84781,9.277353,32.72471,-23.28369
143.101086,9.278358,32.724049,-23.29202
143.354363,9.279364,32.723389,-23.300351
143.607639,9.28037,32.722729,-23.308681
143.860915,9.281375,32.722069,-23.317012
144.114191,9.28238,32.721408,-23.325342
144.367468,9.283385,32.720748,-23.333673
144.620744,9.28439,32.720087,-23.342003
144.87402,9.285395,32.719426,-23.350334
145.127296,9.286401,32.718766,-23.358664
145.380573,9.287405,32.718105,-23.366995
145.633849,9.28841,32.717443,-23.375325
145.887125,9.289415,32.716783,-23.383656
146.140401,9.29042,32.716122,-23.391986
146.393678,9.291424,32.71546,-23.400316
146.646954,9.292429,32.714799,-23.408647
146.90023,9.293433,32.714138,-23.416977
147.153506,9.294437,32.713476,-23.425308
147.406783,9.295442,32.712815,-23.433638
147.660059,9.296446,32.712153,-23.441969
147.913335,9.29745,32.711492,-23.450299
148.166611,9.298454,32.71083,-23.458629
148.419888,9.299458,32.710167,-23.46696
148.673164,9.300462,32.709506,-23.47529
148.92644,9.301465,32.708844,-23.483621
149.179717,9.302469,32.708182,-23.491951
149.432993,9.303473,32.70752,-23.500281
149.686269,9.304476,32.706858,-23.508612
149.939545,9.30548,32.706195,-23.516942
150.192822,9.306483,32.705533,-23.525273
150.446098,9.307486,32.70487,-23.533603
150.699374,9.308489,32.704207,-23.541933
150.95265,9.309492,32.703545,-23.550264
151.205927,9.310495,32.702882,-23.558594
151.459203,9.311498,32.702219,-23.566925
151.712479,9.312501,32.701556,-23.575255
151.965755,9.313504,32.700893,-23.583585
152.219032,9.314506,32.70023,-23.591916
152.472308,9.315509,32.699567,-23.600246
152.725584,9.316511,32.698903,-23.608577
152.97886,9.317514,32.69824,-23.616907
153.232137,9.318516,32.697577,-23.625237
153.485413,9.319518,32.696913,-23.633568
153.738689,9.32052,32.696249,-23.641898
153.991965,9.321522,32.695586,-23.650228
154.245242,9.322524,32.694922,-23.658559
154.498518,9.323526,32.694258,-23.666889
154.751794,9.324527,32.693594,-23.675219
155.00507,9.325529,32.69293,-23.68355
155.258347,9.326531,32.692266,-23.69188
155.511623,9.327532,32.691602,-23.70021
155.764899,9.328534,32.690937,-23.708541
156.018176,9.329535,32.690273,-23.716871
156.271452,9.330536,32.689609,-23.725201
156.524728,9.331537,32.688944,-23.733532
156.778004,9.332396,32.688279,-23.741862
157.031281,9.327865,32.687615,-23.750192
157.284557,9.317204,32.68695,-23.758523
157.537833,9.306542,32.686285,-23.766853
157.791109,9.295881,32.68562,-23.775183
158.044386,9.285219,32.684955,-23.783514
158.297662,9.274557,32.684289,-23.791844
158.550938,9.263895,32.683625,-23.800174
158.804214,9.253234,32.682959,-23.808505
159.057491,9.242571,32.682294,-23.816835
159.310767,9.231909,32.681628,-23.825165
159.564043,9.221247,32.680963,-23.833496
159.817319,9.210585,32.680297,-23.841826
160.070596,9.199922,32.679631,-23.850156
160.323872,9.18926,32.678966,-23.858486
160.577148,9.178597,32.6783,-23.866817
160.830424,9.167935,32.677634,-23.875147
161.083701,9.157272,32.676967,-23.883477
161.336977,9.146609,32.676301,-23.891808
161.590253,9.135946,32.675635,-23.900138
161.843529,9.125283,32.674969,-23.908468
162.096806,9.11462,32.674302,-23.916798
162.350082,9.103957,32.673636,-23.925129
162.603358,9.093293,32.672969,-23.933459
162.856635,9.08263,32.672302,-23.941789
163.109911,9.071967,32.671636,-23.950119
163.363187,9.061304,32.670969,-23.95845
163.616463,9.05064,32.670302,-23.96678
163.86974,9.039976,32.669635,-23.97511
164.123016,9.029313,32.668968,-23.98344
164.376292,9.018649,32.6683,-23.991771
164.629568,9.007985,32.667633,-24.000101
164.882845,8.997321,32.666965,-24.008431
165.136121,8.986657,32.666298,-24.016761
165.389397,8.975993,32.665631,-24.025092
165.642673,8.965328,32.664963,-24.033422
165.89595,8.954664,32.664295,-24.041752
166.149226,8.944,32.663628,-24.050082
166.402502,8.933336,32.662959,-24.058412
166.655778,8.922671,32.662292,-24.066743
166.909055,8.912006,32.661623,-24.075073
167.162331,8.901342,32.660954,-24.083403
167.415607,8.890677,32.660287,-24.091733
167.668883,8.880012,32.659619,-24.100064
167.92216,8.869347,32.65895,-24.108394
168.175436,8.858682,32.658282,-24.116724
