position,TerrainHeight,lon,lat
29.380046,-2519.660497,33.012755,-19.551379
29.633322,-2510.445643,33.012128,-19.55971
29.886599,-2529.672365,33.011501,-19.568042
30.139875,-2546.657668,33.010874,-19.576373
30.393151,-2557.962789,33.010246,-19.584705
30.646427,-2567.155934,33.009619,-19.593036
30.899704,-2562.336497,33.008991,-19.601368
31.15298,-2547.314535,33.008364,-19.6097
31.406256,-2512.803564,33.007735,-19.618031
31.659532,-2446.594572,33.007108,-19.626363
31.912809,-2364.23306,33.00648,-19.634694
32.166085,-2283.595662,33.005852,-19.643026
32.419361,-2217.193428,33.005225,-19.651357
32.672637,-2182.372516,33.004597,-19.659689
32.925914,-2178.88102,33.003968,-19.66802
33.17919,-2195.442801,33.00334,-19.676352
33.432466,-2219.173043,33.002712,-19.684684
33.685742,-2244.118363,33.002084,-19.693015
33.939019,-2266.532291,33.001456,-19.701347
34.192295,-2283.789279,33.000827,-19.709678
34.445571,-2295.796955,33.000199,-19.71801
34.698847,-2306.201108,32.99957,-19.726341
34.952124,-2317.476117,32.998942,-19.734673
35.2054,-2317.442726,32.998313,-19.743004
35.458676,-2304.294182,32.997684,-19.751336
35.711953,-2288.424352,32.997056,-19.759667
35.965229,-2272.298516,32.996427,-19.767999
36.218505,-2259.060354,32.995798,-19.77633
36.471781,-2244.311878,32.995169,-19.784662
36.725058,-2217.523694,32.99454,-19.792993
36.978334,-2186.597584,32.993911,-19.801325
37.23161,-2154.143705,32.99328,-19.809656
37.484886,-2139.801187,32.992652,-19.817988
37.738163,-2146.101944,32.992023,-19.82632
37.991439,-2168.538623,32.991394,-19.834651
38.244715,-2192.497881,32.990764,-19.842983
38.497991,-2213.8252,32.990134,-19.851314
38.751268,-2228.043023,32.989505,-19.859646
39.004544,-2236.275066,32.988876,-19.867977
39.25782,-2249.000573,32.988246,-19.876309
39.511096,-2273.529619,32.987616,-19.88464
39.764373,-2318.081118,32.986986,-19.892971
40.017649,-2372.229439,32.986356,-19.901303
40.270925,-2422.747221,32.985726,-19.909634
40.524201,-2453.558616,32.985096,-19.917966
40.777478,-2465.842751,32.984467,-19.926297
41.030754,-2464.637426,32.983836,-19.934629
41.28403,-2469.414543,32.983206,-19.94296
41.537306,-2487.953639,32.982575,-19.951292
41.790583,-2528.283146,32.981945,-19.959623
42.043859,-2592.872101,32.981315,-19.967955
42.297135,-2661.489392,32.980684,-19.976286
42.550412,-2695.811863,32.980053,-19.984618
42.803688,-2686.463677,32.979423,-19.992949
43.056964,-2666.414363,32.978792,-20.001281
43.31024,-2659.261593,32.978162,-20.009612
43.563517,-2662.563776,32.977531,-20.017944
43.816793,-2664.859753,32.9769,-20.026275
44.070069,-2661.975215,32.976269,-20.034607
44.323345,-2657.036377,32.975638,-20.042938
44.576622,-2656.254987,32.975007,-20.051269
44.829898,-2659.228752,32.974376,-20.059601
45.083174,-2667.185998,32.973744,-20.067932
45.33645,-2675.425303,32.973113,-20.076264
45.589727,-2674.43825,32.972482,-20.084595
45.843003,-2666.442597,32.97185,-20.092927
46.096279,-2670.160695,32.971219,-20.101258
46.349555,-2677.4843,32.970587,-20.10959
46.602832,-2680.935295,32.969956,-20.117921
46.856108,-2682.178597,32.969324,-20.126252
47.109384,-2683.640663,32.968692,-20.134584
47.36266,-2682.50417,32.96806,-20.142915
47.615937,-2680.244788,32.967429,-20.151247
47.869213,-2676.889252,32.966797,-20.159578
48.122489,-2677.359908,32.966164,-20.167909
48.375765,-2680.654559,32.965532,-20.176241
48.629042,-2683.808366,32.9649,-20.184572
48.882318,-2684.303841,32.964268,-20.192904
49.135594,-2682.336926,32.963636,-20.201235
49.38887,-2679.050396,32.963003,-20.209566
49.642147,-2677.274464,32.962371,-20.217898
49.895423,-2676.122119,32.961738,-20.226229
50.148699,-2673.508086,32.961105,-20.234561
50.401976,-2671.997619,32.960473,-20.242892
50.655252,-2671.65117,32.95984,-20.251224
50.908528,-2672.484723,32.959208,-20.259555
51.161804,-2673.219528,32.958575,-20.267886
51.415081,-2672.648071,32.957942,-20.276218
51.668357,-2671.993603,32.957309,-20.284549
51.921633,-2671.985614,32.956676,-20.29288
52.174909,-2669.626879,32.956042,-20.301212
52.428186,-2668.601241,32.95541,-20.309543
52.681462,-2666.479239,32.954776,-20.317875
52.934738,-2667.068701,32.954143,-20.326206
53.188014,-2663.299882,32.95351,-20.334537
53.441291,-2661.637091,32.952876,-20.342869
53.694567,-2658.280981,32.952243,-20.3512
53.947843,-2657.78072,32.951609,-20.359531
54.201119,-2659.24073,32.950975,-20.367863
54.454396,-2658.706842,32.950342,-20.376194
54.707672,-2658.249173,32.949708,-20.384526
54.960948,-2656.563624,32.949074,-20.392857
55.214224,-2654.219536,32.94844,-20.401188
55.467501,-2652.003817,32.947806,-20.40952
55.720777,-2652.344083,32.947172,-20.417851
55.974053,-2656.46711,32.946538,-20.426182
56.227329,-2651.918438,32.945903,-20.434514
56.480606,-2647.959936,32.945269,-20.442845
56.733882,-2647.828341,32.944635,-20.451176
56.987158,-2648.664372,32.944,-20.459508
57.240435,-2649.294457,32.943366,-20.467839
57.493711,-2648.815711,32.942731,-20.47617
57.746987,-2647.814246,32.942096,-20.484502
58.000263,-2645.399661,32.941462,-20.492833
58.25354,-2643.96487,32.940827,-20.501164
58.506816,-2642.757989,32.940192,-20.509496
58.760092,-2641.560173,32.939557,-20.517827
59.013368,-2639.696651,32.938923,-20.526158
59.266645,-2638.445877,32.938288,-20.53449
59.519921,-2637.928434,32.937652,-20.542821
59.773197,-2632.696215,32.937017,-20.551152
60.026473,-2626.507047,32.936382,-20.559484
60.27975,-2624.033775,32.935747,-20.567815
60.533026,-2625.398697,32.935111,-20.576146
60.786302,-2633.594311,32.934476,-20.584477
61.039578,-2645.378528,32.933839,-20.592809
61.292855,-2645.537866,32.933205,-20.60114
61.546131,-2639.945373,32.932569,-20.609471
61.799407,-2635.572467,32.931933,-20.617803
62.052683,-2631.271957,32.931298,-20.626134
62.30596,-2626.036317,32.930661,-20.634465
62.559236,-2616.73359,32.930025,-20.642796
62.812512,-2611.712587,32.92939,-20.651128
63.065788,-2616.041593,32.928754,-20.659459
63.319065,-2617.572711,32.928117,-20.66779
63.572341,-2611.190255,32.927481,-20.676122
63.825617,-2601.002604,32.926845,-20.684453
64.078894,-2597.161405,32.926209,-20.692784
64.33217,-2593.276084,32.925572,-20.701115
64.585446,-2589.209733,32.924936,-20.709447
64.838722,-2596.263926,32.924299,-20.717778
65.091999,-2601.83498,32.923662,-20.726109
65.345275,-2589.036733,32.923026,-20.73444
65.598551,-2574.700414,32.922389,-20.742772
65.851827,-2568.978022,32.921752,-20.751103
66.105104,-2563.352799,32.921115,-20.759434
66.35838,-2556.956846,32.920478,-20.767766
66.611656,-2550.134102,32.919841,-20.776097
66.864932,-2546.019608,32.919204,-20.784428
67.118209,-2542.583734,32.918567,-20.792759
67.371485,-2537.172938,32.917929,-20.80109
67.624761,-2532.16675,32.917292,-20.809422
67.878037,-2529.798754,32.916654,-20.817753
68.131314,-2524.178493,32.916017,-20.826084
68.38459,-2512.517946,32.915379,-20.834415
68.637866,-2505.400358,32.914742,-20.842747
68.891142,-2497.760368,32.914104,-20.851078
69.144419,-2496.310333,32.913466,-20.859409
69.397695,-2493.972325,32.912829,-20.86774
69.650971,-2484.581848,32.912191,-20.876072
69.904247,-2470.991374,32.911553,-20.884403
70.157524,-2458.438055,32.910915,-20.892734
70.4108,-2448.265262,32.910276,-20.901065
70.664076,-2440.713074,32.909638,-20.909396
70.917353,-2439.096582,32.909,-20.917728
71.170629,-2430.715058,32.908362,-20.926059
71.423905,-2421.139466,32.907723,-20.93439
71.677181,-2406.825126,32.907085,-20.942721
71.930458,-2389.129916,32.906446,-20.951052
72.183734,-2376.119975,32.905808,-20.959384
72.43701,-2370.726136,32.905169,-20.967715
72.690286,-2369.190837,32.90453,-20.976046
72.943563,-2368.508399,32.903892,-20.984377
73.196839,-2368.489907,32.903253,-20.992708
73.450115,-2363.579926,32.902614,-21.00104
73.703391,-2352.017058,32.901975,-21.009371
73.956668,-2336.682784,32.901335,-21.017702
74.209944,-2320.161846,32.900696,-21.026033
74.46322,-2308.424882,32.900057,-21.034364
74.716496,-2299.163929,32.899418,-21.042695
74.969773,-2286.483167,32.898778,-21.051027
75.223049,-2271.231401,32.898139,-21.059358
75.476325,-2251.954768,32.897498,-21.067689
75.729601,-2238.733709,32.89686,-21.07602
75.982878,-2233.783483,32.89622,-21.084351
76.236154,-2225.296185,32.89558,-21.092682
76.48943,-2209.338244,32.89494,-21.101014
76.742706,-2196.187501,32.8943,-21.109345
76.995983,-2183.579996,32.89366,-21.117676
77.249259,-2171.23387,32.89302,-21.126007
77.502535,-2161.273917,32.89238,-21.134338
77.755811,-2149.942556,32.89174,-21.142669
78.009088,-2138.501768,32.8911,-21.151001
78.262364,-2128.756294,32.89046,-21.159332
78.51564,-2122.964321,32.889819,-21.167663
78.768917,-2112.045715,32.889179,-21.175994
79.022193,-2105.894712,32.888538,-21.184325
79.275469,-2099.89141,32.887897,-21.192656
79.528745,-2094.533948,32.887257,-21.200987
79.782022,-2088.229657,32.886616,-21.209318
80.035298,-2079.753145,32.885975,-21.21765
80.288574,-2069.40929,32.885334,-21.225981
80.54185,-2058.546198,32.884693,-21.234312
80.795127,-2047.051688,32.884052,-21.242643
81.048403,-2034.218518,32.883411,-21.250974
81.301679,-2022.896357,32.882769,-21.259305
81.554955,-2009.098842,32.882129,-21.267636
81.808232,-1992.985427,32.881487,-21.275967
82.061508,-1976.400512,32.880846,-21.284298
82.314784,-1957.023939,32.880204,-21.29263
82.56806,-1947.863499,32.879563,-21.300961
82.821337,-1975.155086,32.878921,-21.309292
83.074613,-2007.804711,32.878279,-21.317623
83.327889,-2002.917099,32.877637,-21.325954
83.581165,-1964.725003,32.876995,-21.334285
83.834442,-1890.657894,32.876354,-21.342616
84.087718,-1841.045059,32.875712,-21.350947
84.340994,-1832.347964,32.87507,-21.359278
84.59427,-1816.975419,32.874427,-21.367609
84.847547,-1794.105975,32.873785,-21.37594
85.100823,-1774.71738,32.873143,-21.384272
85.354099,-1760.607941,32.872501,-21.392603
85.607376,-1745.996547,32.871858,-21.400934
85.860652,-1736.208655,32.871216,-21.409265
86.113928,-1724.186565,32.870573,-21.417596
86.367204,-1719.80762,32.86993,-21.425927
86.620481,-1719.112412,32.869288,-21.434258
86.873757,-1722.8627,32.868645,-21.442589
87.127033,-1724.374175,32.868002,-21.45092
87.380309,-1716.934484,32.867359,-21.459251
87.633586,-1705.671942,32.866716,-21.467582
87.886862,-1696.942163,32.866073,-21.475913
88.140138,-1690.217789,32.86543,-21.484244
88.393414,-1682.697803,32.864786,-21.492575
88.646691,-1673.558748,32.864143,-21.500906
88.899967,-1665.486389,32.863499,-21.509237
89.153243,-1656.918918,32.862856,-21.517568
89.406519,-1648.356659,32.862212,-21.525899
89.659796,-1639.071201,32.861569,-21.53423
89.913072,-1638.462933,32.860925,-21.542561
90.166348,-1645.164702,32.860282,-21.550892
90.419624,-1635.198995,32.859638,-21.559224
90.672901,-1626.833309,32.858994,-21.567555
90.926177,-1625.01329,32.85835,-21.575886
91.179453,-1624.370445,32.857706,-21.584217
91.432729,-1620.972972,32.857062,-21.592548
91.686006,-1610.373408,32.856417,-21.600879
91.939282,-1604.562417,32.855773,-21.60921
92.192558,-1609.57065,32.855129,-21.617541
92.445835,-1612.409348,32.854484,-21.625872
92.699111,-1615.135696,32.85384,-21.634203
92.952387,-1621.979139,32.853195,-21.642534
93.205663,-1628.206574,32.852551,-21.650865
93.45894,-1624.592505,32.851906,-21.659196
93.712216,-1620.814214,32.851261,-21.667527
93.965492,-1619.892443,32.850616,-21.675858
94.218768,-1629.176164,32.849971,-21.684189
94.472045,-1617.583498,32.849326,-21.69252
94.725321,-1606.301795,32.848681,-21.700851
94.978597,-1603.378328,32.848036,-21.709181
95.231873,-1622.52262,32.847391,-21.717512
95.48515,-1692.203982,32.846745,-21.725843
95.738426,-1762.310711,32.8461,-21.734174
95.991702,-1754.289016,32.845454,-21.742505
96.244978,-1680.833704,32.844809,-21.750836
96.498255,-1599.894516,32.844163,-21.759167
96.751531,-1554.676913,32.843518,-21.767498
97.004807,-1543.015946,32.842872,-21.775829
97.258083,-1540.77949,32.842226,-21.78416
97.51136,-1541.947726,32.84158,-21.792491
97.764636,-1549.275971,32.840934,-21.800822
98.017912,-1560.844732,32.840288,-21.809153
98.271188,-1568.505735,32.839642,-21.817484
98.524465,-1572.625712,32.838996,-21.825815
98.777741,-1577.064289,32.838349,-21.834146
99.031017,-1582.759076,32.837703,-21.842477
99.284294,-1589.741824,32.837056,-21.850808
99.53757,-1595.982655,32.83641,-21.859139
99.790846,-1594.254337,32.835763,-21.86747
100.044122,-1601.377401,32.835117,-21.875801
100.297399,-1615.3885,32.83447,-21.884131
100.550675,-1629.49061,32.833823,-21.892462
100.803951,-1642.785872,32.833176,-21.900793
101.057227,-1636.544571,32.832529,-21.909124
101.310504,-1625.947341,32.831882,-21.917455
101.56378,-1629.328079,32.831235,-21.925786
101.817056,-1634.801354,32.830587,-21.934117
102.070332,-1639.316732,32.82994,-21.942448
102.323609,-1641.692767,32.829293,-21.950779
102.576885,-1637.066283,32.828646,-21.95911
102.830161,-1632.609614,32.827998,-21.967441
103.083437,-1634.700418,32.827351,-21.975771
103.336714,-1641.354333,32.826703,-21.984102
103.58999,-1648.5083,32.826055,-21.992433
103.843266,-1652.92283,32.825407,-22.000764
104.096542,-1655.230378,32.824759,-22.009095
104.349819,-1657.691337,32.824111,-22.017426
104.603095,-1660.862368,32.823463,-22.025757
104.856371,-1668.075553,32.822815,-22.034088
105.109647,-1676.788727,32.822167,-22.042419
105.362924,-1680.933849,32.821519,-22.050749
105.6162,-1684.672329,32.82087,-22.05908
105.869476,-1689.164139,32.820222,-22.067411
106.122753,-1695.036686,32.819574,-22.075742
106.376029,-1697.941778,32.818925,-22.084073
106.629305,-1700.11028,32.818276,-22.092404
106.882581,-1707.873707,32.817628,-22.100735
107.135858,-1712.564827,32.816979,-22.109065
107.389134,-1714.828458,32.81633,-22.117396
107.64241,-1714.403054,32.815681,-22.125727
107.895686,-1711.831853,32.815032,-22.134058
108.148963,-1708.437049,32.814383,-22.142389
108.402239,-1713.51756,32.813734,-22.15072
108.655515,-1725.697693,32.813084,-22.159051
108.908791,-1734.970817,32.812435,-22.167381
109.162068,-1739.35126,32.811785,-22.175712
109.415344,-1740.139566,32.811136,-22.184043
109.66862,-1743.878089,32.810486,-22.192374
109.921896,-1745.969125,32.809837,-22.200705
110.175173,-1744.564323,32.809187,-22.209036
110.428449,-1748.26494,32.808537,-22.217366
110.681725,-1761.974989,32.807887,-22.225697
110.935001,-1782.110331,32.807237,-22.234028
111.188278,-1789.083496,32.806588,-22.242359
111.441554,-1779.070467,32.805937,-22.25069
111.69483,-1772.716921,32.805287,-22.25902
111.948106,-1775.262719,32.804637,-22.267351
112.201383,-1779.809648,32.803986,-22.275682
112.454659,-1781.341126,32.803336,-22.284013
112.707935,-1783.737884,32.802685,-22.292344
112.961211,-1795.616671,32.802035,-22.300674
113.214488,-1809.686994,32.801384,-22.309005
113.467764,-1810.511596,32.800733,-22.317336
113.72104,-1807.111391,32.800083,-22.325667
113.974317,-1808.295515,32.799432,-22.333998
114.227593,-1813.921183,32.798781,-22.342328
114.480869,-1820.40938,32.79813,-22.350659
114.734145,-1823.916205,32.797479,-22.35899
114.987422,-1825.272801,32.796827,-22.367321
115.240698,-1821.472957,32.796176,-22.375651
115.493974,-1821.712028,32.795525,-22.383982
115.74725,-1840.50588,32.794873,-22.392313
116.000527,-1865.340657,32.794222,-22.400644
116.253803,-1880.497079,32.79357,-22.408975
116.507079,-1894.313911,32.792918,-22.417305
116.760355,-1911.697705,32.792267,-22.425636
117.013632,-1922.827922,32.791615,-22.433967
117.266908,-1917.55449,32.790963,-22.442298
117.520184,-1896.141812,32.790311,-22.450628
117.77346,-1872.889865,32.789659,-22.458959
118.026737,-1860.514474,32.789007,-22.46729
118.280013,-1861.911821,32.788355,-22.475621
118.533289,-1865.122872,32.787702,-22.483951
118.786565,-1864.636218,32.78705,-22.492282
119.039842,-1859.765226,32.786397,-22.500613
119.293118,-1854.708426,32.785745,-22.508944
119.546394,-1853.584544,32.785092,-22.517274
119.79967,-1853.077858,32.78444,-22.525605
120.052947,-1851.613106,32.783787,-22.533936
120.306223,-1848.946966,32.783134,-22.542266
120.559499,-1845.420413,32.782481,-22.550597
120.812776,-1845.599226,32.781828,-22.558928
121.066052,-1853.232459,32.781175,-22.567259
121.319328,-1864.802977,32.780522,-22.575589
121.572604,-1873.771761,32.779868,-22.58392
121.825881,-1875.933947,32.779215,-22.592251
122.079157,-1880.822567,32.778562,-22.600581
122.332433,-1891.689208,32.777908,-22.608912
122.585709,-1909.264394,32.777255,-22.617243
122.838986,-1916.288231,32.776601,-22.625573
123.092262,-1916.220158,32.775947,-22.633904
123.345538,-1925.84241,32.775294,-22.642235
123.598814,-1930.853898,32.77464,-22.650566
123.852091,-1934.381432,32.773986,-22.658896
124.105367,-1940.078417,32.773331,-22.667227
124.358643,-1951.905286,32.772676,-22.675558
124.611919,-1955.53534,32.772023,-22.683888
124.865196,-1945.796637,32.771369,-22.692219
125.118472,-1950.431483,32.770715,-22.70055
125.371748,-1953.52895,32.77006,-22.70888
125.625024,-1957.896664,32.769406,-22.717211
125.878301,-1967.219945,32.768751,-22.725542
126.131577,-1973.376757,32.768097,-22.733872
126.384853,-1976.95927,32.767441,-22.742203
126.638129,-1976.578498,32.766787,-22.750534
126.891406,-1974.082133,32.766132,-22.758864
127.144682,-1976.457736,32.765477,-22.767195
127.397958,-1983.716115,32.764822,-22.775526
127.651235,-1988.469195,32.764167,-22.783856
127.904511,-1986.390867,32.763512,-22.792187
128.157787,-1981.050081,32.762856,-22.800518
128.411063,-1974.432583,32.7622,-22.808848
128.66434,-1960.094517,32.761545,-22.817179
128.917616,-1925.519292,32.76089,-22.825509
129.170892,-1876.041932,32.760234,-22.83384
129.424168,-1833.871026,32.759578,-22.842171
129.677445,-1822.065209,32.758923,-22.850501
129.930721,-1845.52057,32.758267,-22.858832
130.183997,-1879.766725,32.757611,-22.867163
130.437273,-1906.999488,32.756955,-22.875493
130.69055,-1921.707041,32.756299,-22.883824
130.943826,-1931.733161,32.755642,-22.892154
131.197102,-1925.940718,32.754986,-22.900485
131.450378,-1892.57641,32.75433,-22.908816
131.703655,-1837.479251,32.753673,-22.917146
131.956931,-1771.586453,32.753017,-22.925477
132.210207,-1698.811969,32.75236,-22.933807
132.463483,-1626.001539,32.751703,-22.942138
132.71676,-1549.890984,32.751047,-22.950469
132.970036,-1477.998645,32.75039,-22.958799
133.223312,-1414.993645,32.749733,-22.96713
133.476588,-1358.779061,32.749076,-22.97546
133.729865,-1309.431029,32.748419,-22.983791
133.983141,-1261.26421,32.747761,-22.992121
134.236417,-1211.362378,32.747105,-23.000452
134.489694,-1158.590615,32.746447,-23.008783
134.74297,-1098.278839,32.74579,-23.017113
134.996246,-1032.999791,32.745132,-23.025444
135.249522,-976.376107,32.744475,-23.033774
135.502799,-920.417228,32.743817,-23.042105
135.756075,-863.057462,32.743159,-23.050435
136.009351,-817.690404,32.742502,-23.058766
136.262627,-779.187062,32.741844,-23.067097
136.515904,-739.206077,32.741186,-23.075427
136.76918,-706.121032,32.740528,-23.083758
137.022456,-682.292959,32.739869,-23.092088
137.275732,-658.461302,32.739211,-23.100419
137.529009,-631.300065,32.738553,-23.108749
137.782285,-596.472714,32.737895,-23.11708
138.035561,-557.584371,32.737236,-23.12541
138.288837,-513.725725,32.736578,-23.133741
138.542114,-474.212354,32.735919,-23.142071
138.79539,-433.36838,32.73526,-23.150402
139.048666,-384.381349,32.734601,-23.158732
139.301942,-328.897325,32.733942,-23.167063
139.555219,-272.172233,32.733284,-23.175393
139.808495,-205.224969,32.732624,-23.183724
140.061771,-124.23523,32.731965,-23.192054
140.315047,-35.359675,32.731306,-23.200385
140.568324,50.062078,32.730647,-23.208716
140.8216,131.904095,32.729987,-23.217046
141.074876,211.669494,32.729328,-23.225377
141.328152,292.486181,32.728668,-23.233707
141.581429,371.392238,32.728008,-23.242037
141.834705,447.06908,32.727349,-23.250368
142.087981,519.212914,32.726689,-23.258698
142.341258,586.737311,32.726029,-23.267029
142.594534,647.620294,32.72537,-23.275359
142.84781,699.170557,32.72471,-23.28369
143.101086,751.352226,32.724049,-23.29202
143.354363,811.492344,32.723389,-23.300351
143.607639,878.390757,32.722729,-23.308681
143.860915,947.366088,32.722069,-23.317012
144.114191,1008.158863,32.721408,-23.325342
144.367468,1052.157364,32.720748,-23.333673
144.620744,1072.196262,32.720087,-23.342003
144.87402,1071.176658,32.719426,-23.350334
145.127296,1057.728641,32.718766,-23.358664
145.380573,1035.336514,32.718105,-23.366995
145.633849,1014.733707,32.717443,-23.375325
145.887125,994.583495,32.716783,-23.383656
146.140401,970.904271,32.716122,-23.391986
146.393678,944.790864,32.71546,-23.400316
146.646954,917.390782,32.714799,-23.408647
146.90023,891.989047,32.714138,-23.416977
147.153506,864.710231,32.713476,-23.425308
147.406783,834.243385,32.712815,-23.433638
147.660059,808.015068,32.712153,-23.441969
147.913335,784.916991,32.711492,-23.450299
148.166611,762.497224,32.71083,-23.458629
148.419888,743.550877,32.710167,-23.46696
148.673164,720.238551,32.709506,-23.47529
148.92644,692.516992,32.708844,-23.483621
149.179717,666.559263,32.708182,-23.491951
149.432993,652.001717,32.70752,-23.500281
149.686269,647.760355,32.706858,-23.508612
149.939545,648.253475,32.706195,-23.516942
150.192822,646.059716,32.705533,-23.525273
150.446098,637.939223,32.70487,-23.533603
150.699374,628.697936,32.704207,-23.541933
150.95265,619.798995,32.703545,-23.550264
151.205927,620.885008,32.702882,-23.558594
151.459203,634.145891,32.702219,-23.566925
151.712479,644.494528,32.701556,-23.575255
151.965755,644.09896,32.700893,-23.583585
152.219032,641.108732,32.70023,-23.591916
152.472308,644.277443,32.699567,-23.600246
152.725584,652.078492,32.698903,-23.608577
152.97886,668.623441,32.69824,-23.616907
153.232137,690.42575,32.697577,-23.625237
153.485413,711.264691,32.696913,-23.633568
153.738689,729.096803,32.696249,-23.641898
153.991965,742.765446,32.695586,-23.650228
154.245242,745.758664,32.694922,-23.658559
154.498518,734.147693,32.694258,-23.666889
154.751794,716.959169,32.693594,-23.675219
155.00507,703.256519,32.69293,-23.68355
