position,Orthopyroxene Abundance,lon,lat
39.004544,13.081591,32.988876,-19.867977
39.25782,14.121045,32.988246,-19.876309
39.511096,15.793848,32.987616,-19.88464
39.764373,14.972321,32.986986,-19.892971
40.017649,13.383366,32.986356,-19.901303
40.270925,13.681546,32.985726,-19.909634
40.524201,12.566714,32.985096,-19.917966
40.777478,12.28777,32.984467,-19.926297
41.030754,10.38031,32.983836,-19.934629
41.28403,10.923635,32.983206,-19.94296
41.537306,11.709994,32.982575,-19.951292
41.790583,13.356388,32.981945,-19.959623
42.043859,16.574429,32.981315,-19.967955
42.297135,16.634324,32.980684,-19.976286
42.550412,12.252987,32.980053,-19.984618
42.803688,12.476625,32.979423,-19.992949
43.056964,12.944962,32.978792,-20.001281
43.31024,13.115132,32.978162,-20.009612
43.563517,14.734054,32.977531,-20.017944
43.816793,14.146408,32.9769,-20.026275
44.070069,13.67299,32.976269,-20.034607
44.323345,13.836624,32.975638,-20.042938
44.576622,13.951395,32.975007,-20.051269
44.829898,16.941101,32.974376,-20.059601
45.083174,15.746902,32.973744,-20.067932
45.33645,15.102123,32.973113,-20.076264
45.589727,12.195708,32.972482,-20.084595
45.843003,11.734997,32.97185,-20.092927
46.096279,14.461106,32.971219,-20.101258
46.349555,16.75117,32.970587,-20.10959
46.602832,16.669121,32.969956,-20.117921
46.856108,17.426656,32.969324,-20.126252
47.109384,16.722025,32.968692,-20.134584
47.36266,13.356321,32.96806,-20.142915
47.615937,13.330395,32.967429,-20.151247
47.869213,16.03312,32.966797,-20.159578
48.122489,17.169748,32.966164,-20.167909
48.375765,16.433854,32.965532,-20.176241
48.629042,15.200461,32.9649,-20.184572
48.882318,14.747949,32.964268,-20.192904
49.135594,14.150401,32.963636,-20.201235
49.38887,13.448514,32.963003,-20.209566
49.642147,12.731201,32.962371,-20.217898
49.895423,12.299913,32.961738,-20.226229
50.148699,12.887776,32.961105,-20.234561
50.401976,13.658719,32.960473,-20.242892
50.655252,14.368423,32.95984,-20.251224
50.908528,14.617305,32.959208,-20.259555
51.161804,14.365702,32.958575,-20.267886
51.415081,14.57839,32.957942,-20.276218
51.668357,14.156581,32.957309,-20.284549
51.921633,13.036403,32.956676,-20.29288
52.174909,11.705553,32.956042,-20.301212
52.428186,15.90695,32.95541,-20.309543
52.681462,15.774259,32.954776,-20.317875
52.934738,15.430654,32.954143,-20.326206
53.188014,15.681237,32.95351,-20.334537
53.441291,15.817841,32.952876,-20.342869
53.694567,16.375443,32.952243,-20.3512
53.947843,15.57256,32.951609,-20.359531
54.201119,15.848324,32.950975,-20.367863
54.454396,16.771966,32.950342,-20.376194
54.707672,17.154283,32.949708,-20.384526
54.960948,16.827205,32.949074,-20.392857
55.214224,17.125698,32.94844,-20.401188
55.467501,18.314777,32.947806,-20.40952
55.720777,17.626611,32.947172,-20.417851
55.974053,17.710413,32.946538,-20.426182
56.227329,17.362673,32.945903,-20.434514
56.480606,17.671031,32.945269,-20.442845
56.733882,17.208536,32.944635,-20.451176
56.987158,17.051007,32.944,-20.459508
57.240435,17.078057,32.943366,-20.467839
57.493711,16.342264,32.942731,-20.47617
57.746987,15.987749,32.942096,-20.484502
58.000263,17.149706,32.941462,-20.492833
58.25354,17.385882,32.940827,-20.501164
58.506816,15.999154,32.940192,-20.509496
58.760092,17.203868,32.939557,-20.517827
59.013368,19.962078,32.938923,-20.526158
59.266645,20.967504,32.938288,-20.53449
59.519921,20.104441,32.937652,-20.542821
59.773197,18.471149,32.937017,-20.551152
60.026473,17.985721,32.936382,-20.559484
60.27975,19.697063,32.935747,-20.567815
60.533026,18.420238,32.935111,-20.576146
60.786302,20.274221,32.934476,-20.584477
61.039578,21.363131,32.933839,-20.592809
61.292855,19.599148,32.933205,-20.60114
61.546131,18.598631,32.932569,-20.609471
61.799407,18.509227,32.931933,-20.617803
62.052683,19.453502,32.931298,-20.626134
62.30596,20.148561,32.930661,-20.634465
62.559236,20.935481,32.930025,-20.642796
62.812512,22.708902,32.92939,-20.651128
63.065788,21.711541,32.928754,-20.659459
63.319065,21.065775,32.928117,-20.66779
63.572341,20.101566,32.927481,-20.676122
63.825617,19.126624,32.926845,-20.684453
64.078894,19.500901,32.926209,-20.692784
64.33217,19.097577,32.925572,-20.701115
64.585446,21.334539,32.924936,-20.709447
64.838722,24.969924,32.924299,-20.717778
65.091999,24.390903,32.923662,-20.726109
65.345275,21.356491,32.923026,-20.73444
65.598551,20.948986,32.922389,-20.742772
65.851827,20.78798,32.921752,-20.751103
66.105104,19.893621,32.921115,-20.759434
66.35838,19.28001,32.920478,-20.767766
66.611656,20.049486,32.919841,-20.776097
66.864932,21.552408,32.919204,-20.784428
67.118209,21.664654,32.918567,-20.792759
67.371485,21.089495,32.917929,-20.80109
67.624761,21.106344,32.917292,-20.809422
67.878037,18.940625,32.916654,-20.817753
68.131314,17.860898,32.916017,-20.826084
68.38459,18.105387,32.915379,-20.834415
68.637866,17.122753,32.914742,-20.842747
68.891142,14.368891,32.914104,-20.851078
69.144419,12.047596,32.913466,-20.859409
69.397695,10.574246,32.912829,-20.86774
69.650971,10.504064,32.912191,-20.876072
69.904247,11.95814,32.911553,-20.884403
70.157524,11.273066,32.910915,-20.892734
70.4108,9.874289,32.910276,-20.901065
70.664076,8.886003,32.909638,-20.909396
70.917353,9.782669,32.909,-20.917728
71.170629,10.436723,32.908362,-20.926059
71.423905,9.555707,32.907723,-20.93439
71.677181,7.506248,32.907085,-20.942721
71.930458,7.019466,32.906446,-20.951052
72.183734,8.98354,32.905808,-20.959384
72.43701,9.158743,32.905169,-20.967715
72.690286,8.189571,32.90453,-20.976046
72.943563,8.614496,32.903892,-20.984377
73.196839,7.677275,32.903253,-20.992708
73.450115,5.683007,32.902614,-21.00104
73.703391,6.416525,32.901975,-21.009371
73.956668,9.185793,32.901335,-21.017702
74.209944,12.279083,32.900696,-21.026033
74.46322,15.557685,32.900057,-21.034364
74.716496,14.602347,32.899418,-21.042695
74.969773,13.917507,32.898778,-21.051027
75.223049,13.54378,32.898139,-21.059358
75.476325,14.185597,32.897498,-21.067689
75.729601,13.522671,32.89686,-21.07602
75.982878,11.604135,32.89622,-21.084351
76.236154,11.895938,32.89558,-21.092682
76.48943,12.122089,32.89494,-21.101014
76.742706,11.001038,32.8943,-21.109345
76.995983,9.50988,32.89366,-21.117676
77.249259,9.81304,32.89302,-21.126007
77.502535,9.056079,32.89238,-21.134338
77.755811,5.844994,32.89174,-21.142669
78.009088,3.049656,32.8911,-21.151001
78.262364,2.733886,32.89046,-21.159332
78.51564,2.621729,32.889819,-21.167663
78.768917,1.25976,32.889179,-21.175994
79.022193,1.376968,32.888538,-21.184325
79.275469,1.864461,32.887897,-21.192656
79.528745,2.084068,32.887257,-21.200987
79.782022,1.668982,32.886616,-21.209318
80.035298,1.050476,32.885975,-21.21765
80.288574,1.478116,32.885334,-21.225981
80.54185,2.70037,32.884693,-21.234312
80.795127,2.828974,32.884052,-21.242643
81.048403,3.064063,32.883411,-21.250974
81.301679,4.935614,32.882769,-21.259305
81.554955,5.612484,32.882129,-21.267636
81.808232,3.931325,32.881487,-21.275967
82.061508,3.91727,32.880846,-21.284298
82.314784,3.908065,32.880204,-21.29263
82.56806,3.908957,32.879563,-21.300961
82.821337,7.315645,32.878921,-21.309292
83.074613,12.886088,32.878279,-21.317623
83.327889,12.642349,32.877637,-21.325954
83.581165,11.522008,32.876995,-21.334285
83.834442,13.030485,32.876354,-21.342616
84.087718,9.437959,32.875712,-21.350947
84.340994,7.915288,32.87507,-21.359278
84.59427,7.85303,32.874427,-21.367609
84.847547,7.105827,32.873785,-21.37594
85.100823,7.595246,32.873143,-21.384272
85.354099,4.535831,32.872501,-21.392603
85.607376,3.244472,32.871858,-21.400934
85.860652,2.595697,32.871216,-21.409265
86.113928,3.666421,32.870573,-21.417596
86.367204,3.330237,32.86993,-21.425927
86.620481,4.695638,32.869288,-21.434258
86.873757,4.867719,32.868645,-21.442589
87.127033,2.975121,32.868002,-21.45092
87.380309,3.442539,32.867359,-21.459251
87.633586,3.6478,32.866716,-21.467582
87.886862,2.518076,32.866073,-21.475913
88.140138,1.766588,32.86543,-21.484244
88.393414,2.208162,32.864786,-21.492575
88.646691,4.273746,32.864143,-21.500906
88.899967,3.846519,32.863499,-21.509237
89.153243,3.441883,32.862856,-21.517568
89.406519,6.461986,32.862212,-21.525899
89.659796,7.576783,32.861569,-21.53423
89.913072,6.720304,32.860925,-21.542561
90.166348,7.038095,32.860282,-21.550892
90.419624,5.740381,32.859638,-21.559224
90.672901,4.055765,32.858994,-21.567555
90.926177,5.465931,32.85835,-21.575886
91.179453,5.357876,32.857706,-21.584217
91.432729,6.643556,32.857062,-21.592548
91.686006,6.941225,32.856417,-21.600879
91.939282,8.598064,32.855773,-21.60921
92.192558,6.65452,32.855129,-21.617541
92.445835,5.302155,32.854484,-21.625872
92.699111,6.743773,32.85384,-21.634203
92.952387,7.240009,32.853195,-21.642534
93.205663,9.666207,32.852551,-21.650865
93.45894,12.023474,32.851906,-21.659196
93.712216,10.984951,32.851261,-21.667527
93.965492,9.463284,32.850616,-21.675858
94.218768,10.658758,32.849971,-21.684189
94.472045,10.848689,32.849326,-21.69252
94.725321,10.781603,32.848681,-21.700851
94.978597,10.561598,32.848036,-21.709181
95.231873,10.992465,32.847391,-21.717512
95.48515,15.577333,32.846745,-21.725843
95.738426,20.399602,32.8461,-21.734174
95.991702,19.869215,32.845454,-21.742505
96.244978,17.013206,32.844809,-21.750836
96.498255,17.07865,32.844163,-21.759167
96.751531,15.137534,32.843518,-21.767498
97.004807,11.945521,32.842872,-21.775829
97.258083,10.730067,32.842226,-21.78416
97.51136,11.902473,32.84158,-21.792491
97.764636,12.597794,32.840934,-21.800822
98.017912,12.666356,32.840288,-21.809153
98.271188,12.179455,32.839642,-21.817484
98.524465,11.09789,32.838996,-21.825815
98.777741,9.812911,32.838349,-21.834146
99.031017,10.192754,32.837703,-21.842477
99.284294,10.549278,32.837056,-21.850808
99.53757,10.506073,32.83641,-21.859139
99.790846,9.729777,32.835763,-21.86747
100.044122,10.400371,32.835117,-21.875801
100.297399,11.293308,32.83447,-21.884131
100.550675,13.005417,32.833823,-21.892462
100.803951,15.100199,32.833176,-21.900793
101.057227,13.39705,32.832529,-21.909124
101.310504,8.970688,32.831882,-21.917455
101.56378,5.454246,32.831235,-21.925786
101.817056,5.647076,32.830587,-21.934117
102.070332,6.681674,32.82994,-21.942448
102.323609,5.831135,32.829293,-21.950779
102.576885,5.872973,32.828646,-21.95911
102.830161,5.673769,32.827998,-21.967441
103.083437,6.015301,32.827351,-21.975771
103.336714,8.369209,32.826703,-21.984102
103.58999,9.670752,32.826055,-21.992433
103.843266,9.429219,32.825407,-22.000764
104.096542,10.000089,32.824759,-22.009095
104.349819,6.955659,32.824111,-22.017426
104.603095,4.284515,32.823463,-22.025757
104.856371,3.593719,32.822815,-22.034088
105.109647,2.993221,32.822167,-22.042419
105.362924,3.21738,32.821519,-22.050749
105.6162,3.292797,32.82087,-22.05908
105.869476,3.512393,32.820222,-22.067411
106.122753,2.928333,32.819574,-22.075742
106.376029,5.468363,32.818925,-22.084073
106.629305,9.428216,32.818276,-22.092404
106.882581,10.266999,32.817628,-22.100735
107.135858,7.690737,32.816979,-22.109065
107.389134,7.950465,32.81633,-22.117396
107.64241,9.862607,32.815681,-22.125727
107.895686,9.806814,32.815032,-22.134058
108.148963,7.656414,32.814383,-22.142389
108.402239,7.618105,32.813734,-22.15072
108.655515,7.340649,32.813084,-22.159051
108.908791,4.488951,32.812435,-22.167381
109.162068,4.970194,32.811785,-22.175712
109.415344,7.949432,32.811136,-22.184043
109.66862,8.126243,32.810486,-22.192374
109.921896,7.121726,32.809837,-22.200705
110.175173,5.37499,32.809187,-22.209036
110.428449,3.630528,32.808537,-22.217366
110.681725,3.588008,32.807887,-22.225697
110.935001,5.044195,32.807237,-22.234028
111.188278,6.220403,32.806588,-22.242359
111.441554,6.463613,32.805937,-22.25069
111.69483,6.623005,32.805287,-22.25902
111.948106,5.018703,32.804637,-22.267351
112.201383,3.656658,32.803986,-22.275682
112.454659,4.978371,32.803336,-22.284013
112.707935,6.348439,32.802685,-22.292344
112.961211,6.058249,32.802035,-22.300674
113.214488,5.891087,32.801384,-22.309005
113.467764,6.436837,32.800733,-22.317336
113.72104,5.625605,32.800083,-22.325667
113.974317,4.464179,32.799432,-22.333998
114.227593,4.122224,32.798781,-22.342328
114.480869,6.903609,32.79813,-22.350659
114.734145,8.166797,32.797479,-22.35899
114.987422,7.965621,32.796827,-22.367321
115.240698,8.232223,32.796176,-22.375651
115.493974,8.385177,32.795525,-22.383982
115.74725,8.141113,32.794873,-22.392313
116.000527,6.315822,32.794222,-22.400644
116.253803,5.229065,32.79357,-22.408975
116.507079,7.790406,32.792918,-22.417305
116.760355,9.062886,32.792267,-22.425636
117.013632,10.319103,32.791615,-22.433967
117.266908,12.658404,32.790963,-22.442298
117.520184,13.347727,32.790311,-22.450628
117.77346,11.58604,32.789659,-22.458959
118.026737,7.583232,32.789007,-22.46729
118.280013,4.629083,32.788355,-22.475621
118.533289,3.198693,32.787702,-22.483951
118.786565,3.839422,32.78705,-22.492282
119.039842,4.878253,32.786397,-22.500613
119.293118,3.761445,32.785745,-22.508944
119.546394,3.298208,32.785092,-22.517274
119.79967,4.966828,32.78444,-22.525605
120.052947,5.917593,32.783787,-22.533936
120.306223,5.358162,32.783134,-22.542266
120.559499,4.614013,32.782481,-22.550597
120.812776,4.197941,32.781828,-22.558928
121.066052,5.200493,32.781175,-22.567259
121.319328,7.250817,32.780522,-22.575589
121.572604,4.860645,32.779868,-22.58392
121.825881,1.448162,32.779215,-22.592251
122.079157,2.673721,32.778562,-22.600581
122.332433,4.18513,32.777908,-22.608912
122.585709,4.559254,32.777255,-22.617243
122.838986,4.458271,32.776601,-22.625573
123.092262,3.150473,32.775947,-22.633904
123.345538,3.501501,32.775294,-22.642235
123.598814,4.006231,32.77464,-22.650566
123.852091,3.134177,32.773986,-22.658896
124.105367,3.668795,32.773331,-22.667227
124.358643,3.947825,32.772676,-22.675558
124.611919,3.025116,32.772023,-22.683888
124.865196,2.799501,32.771369,-22.692219
125.118472,3.602071,32.770715,-22.70055
125.371748,5.141696,32.77006,-22.70888
125.625024,5.061261,32.769406,-22.717211
125.878301,4.642644,32.768751,-22.725542
126.131577,5.085907,32.768097,-22.733872
126.384853,5.284658,32.767441,-22.742203
126.638129,4.116188,32.766787,-22.750534
126.891406,2.47943,32.766132,-22.758864
127.144682,3.246847,32.765477,-22.767195
127.397958,2.833488,32.764822,-22.775526
127.651235,3.037195,32.764167,-22.783856
127.904511,4.794296,32.763512,-22.792187
128.157787,3.508104,32.762856,-22.800518
128.411063,1.395852,32.7622,-22.808848
128.66434,1.341494,32.761545,-22.817179
128.917616,2.525589,32.76089,-22.825509
129.170892,3.324488,32.760234,-22.83384
129.424168,1.791776,32.759578,-22.842171
129.677445,1.05531,32.758923,-22.850501
129.930721,0.725324,32.758267,-22.858832
130.183997,1.69779,32.757611,-22.867163
130.437273,2.940504,32.756955,-22.875493
130.69055,2.549222,32.756299,-22.883824
130.943826,3.578097,32.755642,-22.892154
131.197102,5.181293,32.754986,-22.900485
131.450378,5.038636,32.75433,-22.908816
131.703655,3.384979,32.753673,-22.917146
131.956931,3.291689,32.753017,-22.925477
132.210207,3.662737,32.75236,-22.933807
132.463483,3.80685,32.751703,-22.942138
132.71676,2.999418,32.751047,-22.950469
132.970036,4.387437,32.75039,-22.958799
133.223312,5.441968,32.749733,-22.96713
133.476588,4.416278,32.749076,-22.97546
133.729865,4.10368,32.748419,-22.983791
133.983141,4.898109,32.747761,-22.992121
134.236417,5.060552,32.747105,-23.000452
134.489694,5.863982,32.746447,-23.008783
134.74297,6.404135,32.74579,-23.017113
134.996246,4.001752,32.745132,-23.025444
135.249522,2.548056,32.744475,-23.033774
135.502799,4.116538,32.743817,-23.042105
135.756075,5.357949,32.743159,-23.050435
136.009351,5.249416,32.742502,-23.058766
136.262627,5.343395,32.741844,-23.067097
136.515904,5.696308,32.741186,-23.075427
136.76918,4.970056,32.740528,-23.083758
137.022456,4.937525,32.739869,-23.092088
137.275732,6.499447,32.739211,-23.100419
137.529009,6.362244,32.738553,-23.108749
137.782285,9.780831,32.737895,-23.11708
138.035561,7.918682,32.737236,-23.12541
138.288837,3.66965,32.736578,-23.133741
138.542114,2.453297,32.735919,-23.142071
138.79539,1.815429,32.73526,-23.150402
139.048666,1.777209,32.734601,-23.158732
139.301942,2.153066,32.733942,-23.167063
139.555219,3.842449,32.733284,-23.175393
139.808495,4.440411,32.732624,-23.183724
140.061771,2.942436,32.731965,-23.192054
140.315047,2.413733,32.731306,-23.200385
140.568324,3.061667,32.730647,-23.208716
140.8216,5.026605,32.729987,-23.217046
141.074876,7.085654,32.729328,-23.225377
141.328152,8.158945,32.728668,-23.233707
141.581429,8.318986,32.728008,-23.242037
141.834705,7.490991,32.727349,-23.250368
142.087981,7.517825,32.726689,-23.258698
142.341258,7.163371,32.726029,-23.267029
142.594534,5.040583,32.72537,-23.275359
142.84781,5.373689,32.72471,-23.28369
143.101086,6.534081,32.724049,-23.29202
143.354363,4.197832,32.723389,-23.300351
143.607639,1.829525,32.722729,-23.308681
143.860915,1.58846,32.722069,-23.317012
144.114191,1.344736,32.721408,-23.325342
144.367468,0.994628,32.720748,-23.333673
144.620744,0.720223,32.720087,-23.342003
144.87402,1.0028,32.719426,-23.350334
145.127296,1.001736,32.718766,-23.358664
145.380573,0.529482,32.718105,-23.366995
145.633849,0.523065,32.717443,-23.375325
145.887125,0.141558,32.716783,-23.383656
146.140401,0.494842,32.716122,-23.391986
146.393678,1.444038,32.71546,-23.400316
146.646954,2.705532,32.714799,-23.408647
146.90023,2.819562,32.714138,-23.416977
147.153506,2.654394,32.713476,-23.425308
147.406783,3.792711,32.712815,-23.433638
147.660059,4.191987,32.712153,-23.441969
147.913335,2.029502,32.711492,-23.450299
148.166611,1.998257,32.71083,-23.458629
148.419888,5.042801,32.710167,-23.46696
148.673164,7.168535,32.709506,-23.47529
148.92644,7.650035,32.708844,-23.483621
149.179717,8.154596,32.708182,-23.491951
149.432993,6.696838,32.70752,-23.500281
149.686269,4.58377,32.706858,-23.508612
149.939545,3.122031,32.706195,-23.516942
150.192822,2.861237,32.705533,-23.525273
150.446098,4.468979,32.70487,-23.533603
150.699374,5.122745,32.704207,-23.541933
150.95265,3.915069,32.703545,-23.550264
151.205927,3.962245,32.702882,-23.558594
151.459203,3.970915,32.702219,-23.566925
151.712479,4.08641,32.701556,-23.575255
151.965755,3.890124,32.700893,-23.583585
152.219032,1.911242,32.70023,-23.591916
152.472308,1.896883,32.699567,-23.600246
152.725584,3.52347,32.698903,-23.608577
152.97886,4.97079,32.69824,-23.616907
153.232137,4.602284,32.697577,-23.625237
153.485413,4.673779,32.696913,-23.633568
153.738689,4.774545,32.696249,-23.641898
153.991965,6.004131,32.695586,-23.650228
154.245242,7.549457,32.694922,-23.658559
154.498518,6.633313,32.694258,-23.666889
154.751794,4.923872,32.693594,-23.675219
155.00507,6.466556,32.69293,-23.68355
155.258347,6.755812,32.692266,-23.69188
155.511623,3.661495,32.691602,-23.70021
155.764899,6.5385,32.690937,-23.708541
156.018176,9.327296,32.690273,-23.716871
156.271452,9.809254,32.689609,-23.725201
156.524728,6.867241,32.688944,-23.733532
156.778004,5.282884,32.688279,-23.741862
157.031281,3.940607,32.687615,-23.750192
157.284557,3.638892,32.68695,-23.758523
157.537833,6.18205,32.686285,-23.766853
157.791109,4.574311,32.68562,-23.775183
158.044386,1.634268,32.684955,-23.783514
158.297662,2.28641,32.684289,-23.791844
158.550938,3.823762,32.683625,-23.800174
158.804214,4.250597,32.682959,-23.808505
159.057491,5.881723,32.682294,-23.816835
159.310767,8.403331,32.681628,-23.825165
159.564043,9.594955,32.680963,-23.833496
159.817319,9.526513,32.680297,-23.841826
160.070596,9.032529,32.679631,-23.850156
160.323872,9.516131,32.678966,-23.858486
160.577148,9.116083,32.6783,-23.866817
160.830424,5.747284,32.677634,-23.875147
161.083701,2.986799,32.676967,-23.883477
161.336977,4.647306,32.676301,-23.891808
161.590253,5.139167,32.675635,-23.900138
161.843529,4.166784,32.674969,-23.908468
162.096806,3.2268,32.674302,-23.916798
162.350082,3.185172,32.673636,-23.925129
162.603358,3.318988,32.672969,-23.933459
162.856635,3.335083,32.672302,-23.941789
163.109911,2.414888,32.671636,-23.950119
163.363187,4.968635,32.670969,-23.95845
163.616463,7.085566,32.670302,-23.96678
163.86974,6.539222,32.669635,-23.97511
164.123016,7.997188,32.668968,-23.98344
164.376292,8.606344,32.6683,-23.991771
164.629568,7.698674,32.667633,-24.000101
164.882845,6.110163,32.666965,-24.008431
165.136121,6.859975,32.666298,-24.016761
165.389397,8.775187,32.665631,-24.025092
165.642673,9.98197,32.664963,-24.033422
165.89595,9.662573,32.664295,-24.041752
166.149226,8.189374,32.663628,-24.050082
166.402502,7.371514,32.662959,-24.058412
166.655778,7.326928,32.662292,-24.066743
166.909055,8.572613,32.661623,-24.075073
167.162331,8.454132,32.660954,-24.083403
167.415607,6.471601,32.660287,-24.091733
167.668883,4.844423,32.659619,-24.100064
167.92216,4.592361,32.65895,-24.108394
