position,TerrainHeight,lon,lat
8.873802,-1854.305077,-50.811464,12.491629
8.946538,-1866.162627,-50.811634,12.489236
9.019274,-1885.460119,-50.811804,12.486843
9.09201,-1910.059065,-50.811975,12.48445
9.164746,-1935.645127,-50.812144,12.482057
9.237482,-1960.196925,-50.812314,12.479664
9.310218,-1987.153516,-50.812484,12.477271
9.382954,-2021.505319,-50.812654,12.474878
9.45569,-2054.45612,-50.812825,12.472485
9.528427,-2077.677883,-50.812995,12.470092
9.601163,-2095.329212,-50.813166,12.467699
9.673899,-2109.53509,-50.813335,12.465306
9.746635,-2126.44957,-50.813505,12.462914
9.819371,-2145.644275,-50.813675,12.460521
9.892107,-2161.776415,-50.813845,12.458128
9.964843,-2176.578096,-50.814015,12.455735
10.037579,-2194.497765,-50.814186,12.453342
10.110315,-2213.070833,-50.814355,12.450949
10.183051,-2233.644681,-50.814525,12.448556
10.255787,-2253.641301,-50.814695,12.446163
10.328523,-2266.518751,-50.814865,12.44377
10.401259,-2272.806626,-50.815035,12.441377
10.473996,-2273.992051,-50.815205,12.438984
10.546732,-2275.326134,-50.815375,12.436591
10.619468,-2278.577869,-50.815545,12.434198
10.692204,-2277.896382,-50.815715,12.431805
10.76494,-2276.904528,-50.815885,12.429413
10.837676,-2278.098605,-50.816055,12.42702
10.910412,-2279.522167,-50.816225,12.424627
10.983148,-2279.88192,-50.816395,12.422234
11.055884,-2281.137434,-50.816565,12.419841
11.12862,-2283.046562,-50.816735,12.417448
11.201356,-2284.516406,-50.816905,12.415055
11.274092,-2288.324477,-50.817075,12.412662
11.346829,-2294.074351,-50.817245,12.410269
11.419565,-2298.193614,-50.817416,12.407876
11.492301,-2300.107846,-50.817585,12.405483
11.565037,-2302.277207,-50.817755,12.40309
11.637773,-2303.403213,-50.817926,12.400697
11.710509,-2304.501967,-50.818095,12.398304
11.783245,-2306.795627,-50.818265,12.395912
11.855981,-2307.432914,-50.818435,12.393519
11.928717,-2309.980863,-50.818605,12.391126
12.001453,-2313.305063,-50.818775,12.388733
12.074189,-2313.979659,-50.818945,12.38634
12.146925,-2314.682345,-50.819115,12.383947
12.219661,-2315.125638,-50.819285,12.381554
12.292398,-2315.31408,-50.819455,12.379161
12.365134,-2317.252903,-50.819625,12.376768
12.43787,-2319.580085,-50.819795,12.374375
12.510606,-2321.823578,-50.819964,12.371982
12.583342,-2322.656892,-50.820135,12.369589
12.656078,-2321.336167,-50.820304,12.367196
12.728814,-2320.866758,-50.820474,12.364803
12.80155,-2321.703536,-50.820644,12.36241
12.874286,-2323.031752,-50.820815,12.360018
12.947022,-2322.031717,-50.820984,12.357625
13.019758,-2321.359942,-50.821155,12.355232
13.092494,-2322.892714,-50.821325,12.352839
13.165231,-2323.895111,-50.821494,12.350446
13.237967,-2323.826363,-50.821665,12.348053
13.310703,-2321.779669,-50.821833,12.34566
13.383439,-2321.847361,-50.822004,12.343267
13.456175,-2324.736812,-50.822174,12.340874
13.528911,-2326.472107,-50.822343,12.338481
13.601647,-2325.344971,-50.822513,12.336088
13.674383,-2324.109621,-50.822683,12.333695
13.747119,-2322.274988,-50.822853,12.331302
13.819855,-2319.223086,-50.823024,12.328909
13.892591,-2319.604663,-50.823193,12.326516
13.965327,-2324.527363,-50.823363,12.324124
14.038063,-2325.166659,-50.823533,12.321731
14.1108,-2324.449277,-50.823703,12.319338
14.183536,-2324.122085,-50.823872,12.316945
14.256272,-2323.75348,-50.824043,12.314552
14.329008,-2325.189533,-50.824212,12.312159
14.401744,-2326.253807,-50.824383,12.309766
14.47448,-2324.529293,-50.824552,12.307373
14.547216,-2326.139246,-50.824722,12.30498
14.619952,-2327.084457,-50.824891,12.302587
14.692688,-2324.844792,-50.825061,12.300194
14.765424,-2324.315248,-50.825231,12.297801
14.83816,-2325.483095,-50.825401,12.295408
14.910896,-2328.239049,-50.825571,12.293015
14.983633,-2329.239491,-50.825741,12.290622
15.056369,-2327.24323,-50.82591,12.288229
15.129105,-2328.48934,-50.82608,12.285837
15.201841,-2330.511874,-50.82625,12.283444
15.274577,-2325.606127,-50.82642,12.281051
15.347313,-2320.947686,-50.82659,12.278658
15.420049,-2323.899813,-50.82676,12.276265
15.492785,-2326.888152,-50.826929,12.273872
15.565521,-2329.409465,-50.827099,12.271479
15.638257,-2331.059749,-50.827269,12.269086
15.710993,-2329.158799,-50.827439,12.266693
15.783729,-2326.653214,-50.827609,12.2643
15.856466,-2325.948304,-50.827778,12.261907
15.929202,-2326.702995,-50.827948,12.259514
16.001938,-2327.760869,-50.828118,12.257121
16.074674,-2330.006097,-50.828288,12.254728
16.14741,-2330.782792,-50.828458,12.252335
16.220146,-2328.894567,-50.828627,12.249943
16.292882,-2329.498203,-50.828797,12.24755
16.365618,-2333.483682,-50.828967,12.245157
16.438354,-2333.819344,-50.829137,12.242764
16.51109,-2331.906867,-50.829306,12.240371
16.583826,-2332.756185,-50.829476,12.237978
16.656562,-2333.127181,-50.829646,12.235585
16.729298,-2332.424796,-50.829815,12.233192
16.802035,-2331.652657,-50.829985,12.230799
16.874771,-2332.1252,-50.830155,12.228406
16.947507,-2331.837559,-50.830325,12.226013
17.020243,-2331.983578,-50.830495,12.22362
17.092979,-2332.108886,-50.830664,12.221227
17.165715,-2332.27216,-50.830834,12.218834
17.238451,-2333.194874,-50.831004,12.216441
17.311187,-2334.098816,-50.831174,12.214048
17.383923,-2333.652032,-50.831343,12.211656
17.456659,-2333.161134,-50.831513,12.209263
17.529395,-2334.050612,-50.831684,12.20687
17.602131,-2335.756424,-50.831853,12.204477
17.674868,-2334.708936,-50.832022,12.202084
17.747604,-2332.232211,-50.832192,12.199691
17.82034,-2331.214596,-50.832361,12.197298
17.893076,-2331.171451,-50.832531,12.194905
17.965812,-2331.384919,-50.832701,12.192512
18.038548,-2332.318789,-50.83287,12.190119
18.111284,-2331.365366,-50.833041,12.187726
18.18402,-2330.213158,-50.833211,12.185333
18.256756,-2333.370676,-50.83338,12.18294
18.329492,-2335.639868,-50.833549,12.180547
18.402228,-2334.663231,-50.833719,12.178154
18.474964,-2333.277598,-50.833889,12.175761
18.5477,-2335.178833,-50.834059,12.173368
18.620437,-2337.767584,-50.834229,12.170976
18.693173,-2339.204012,-50.834398,12.168583
18.765909,-2338.8025,-50.834568,12.16619
18.838645,-2338.06021,-50.834737,12.163797
18.911381,-2338.130973,-50.834907,12.161404
18.984117,-2337.058345,-50.835076,12.159011
19.056853,-2336.862438,-50.835246,12.156618
19.129589,-2338.601023,-50.835416,12.154225
19.202325,-2339.197798,-50.835586,12.151832
19.275061,-2340.485661,-50.835755,12.149439
19.347797,-2340.708913,-50.835925,12.147046
19.420533,-2337.829229,-50.836094,12.144653
19.49327,-2336.311111,-50.836264,12.14226
19.566006,-2337.505484,-50.836434,12.139867
19.638742,-2338.379246,-50.836604,12.137474
19.711478,-2337.258737,-50.836773,12.135081
19.784214,-2342.531244,-50.836944,12.132689
19.85695,-2351.498176,-50.837113,12.130296
19.929686,-2354.246291,-50.837282,12.127903
20.002422,-2347.913951,-50.837451,12.12551
20.075158,-2338.881568,-50.837621,12.123117
20.147894,-2335.915032,-50.837791,12.120724
20.22063,-2336.211548,-50.837961,12.118331
20.293366,-2336.324199,-50.83813,12.115938
20.366102,-2337.633145,-50.8383,12.113545
20.438839,-2340.157539,-50.838469,12.111152
20.511575,-2339.65221,-50.838639,12.108759
20.584311,-2338.445552,-50.838808,12.106366
20.657047,-2337.380591,-50.838978,12.103973
20.729783,-2336.909499,-50.839147,12.10158
20.802519,-2337.633686,-50.839317,12.099187
20.875255,-2337.293063,-50.839486,12.096794
20.947991,-2336.397644,-50.839656,12.094401
21.020727,-2336.49957,-50.839826,12.092008
21.093463,-2337.579514,-50.839995,12.089615
21.166199,-2339.028087,-50.840165,12.087223
21.238935,-2338.23115,-50.840335,12.08483
21.311672,-2336.902308,-50.840504,12.082437
21.384408,-2337.870603,-50.840674,12.080044
21.457144,-2340.737765,-50.840843,12.077651
21.52988,-2343.512368,-50.841013,12.075258
21.602616,-2343.890503,-50.841183,12.072865
21.675352,-2344.708379,-50.841352,12.070472
21.748088,-2346.009815,-50.841522,12.068079
21.820824,-2344.525029,-50.841691,12.065686
21.89356,-2341.656735,-50.84186,12.063293
21.966296,-2340.998394,-50.84203,12.0609
22.039032,-2342.232842,-50.8422,12.058507
22.111768,-2345.345985,-50.842369,12.056114
22.184504,-2345.270371,-50.842539,12.053721
22.257241,-2342.0255,-50.842708,12.051328
22.329977,-2341.277201,-50.842878,12.048935
22.402713,-2342.139247,-50.843047,12.046542
22.475449,-2343.401649,-50.843217,12.04415
22.548185,-2344.970094,-50.843386,12.041757
22.620921,-2346.230581,-50.843556,12.039364
22.693657,-2346.687135,-50.843725,12.036971
22.766393,-2345.608575,-50.843895,12.034578
22.839129,-2344.827301,-50.844064,12.032185
22.911865,-2344.328348,-50.844234,12.029792
22.984601,-2344.402951,-50.844403,12.027399
23.057337,-2344.464493,-50.844573,12.025006
23.130074,-2345.357836,-50.844742,12.022613
23.20281,-2347.688119,-50.844912,12.02022
23.275546,-2347.410143,-50.845081,12.017827
23.348282,-2345.437818,-50.845251,12.015434
23.421018,-2344.523791,-50.84542,12.013041
23.493754,-2345.692155,-50.84559,12.010648
23.56649,-2345.858507,-50.845759,12.008255
23.639226,-2344.021161,-50.845929,12.005862
23.711962,-2343.016369,-50.846098,12.003469
23.784698,-2344.895417,-50.846268,12.001076
23.857434,-2346.436086,-50.846437,11.998684
23.93017,-2346.485976,-50.846607,11.996291
24.002907,-2346.912218,-50.846776,11.993898
24.075643,-2346.841818,-50.846946,11.991505
24.148379,-2346.514717,-50.847115,11.989112
24.221115,-2347.4839,-50.847285,11.986719
24.293851,-2348.829898,-50.847453,11.984326
24.366587,-2346.635471,-50.847623,11.981933
24.439323,-2346.720217,-50.847792,11.97954
24.512059,-2347.150066,-50.847963,11.977147
24.584795,-2346.926154,-50.848132,11.974754
24.657531,-2346.234472,-50.848301,11.972361
24.730267,-2345.274134,-50.84847,11.969968
24.803003,-2345.445493,-50.84864,11.967575
24.875739,-2346.583255,-50.84881,11.965182
24.948476,-2347.990922,-50.848978,11.962789
25.021212,-2348.511131,-50.849148,11.960396
25.093948,-2349.190646,-50.849317,11.958003
25.166684,-2349.263521,-50.849487,11.95561
25.23942,-2349.036821,-50.849656,11.953218
25.312156,-2348.791217,-50.849825,11.950825
25.384892,-2348.334225,-50.849995,11.948432
25.457628,-2349.211224,-50.850165,11.946039
25.530364,-2349.06438,-50.850334,11.943646
25.6031,-2347.700056,-50.850503,11.941253
25.675836,-2347.350301,-50.850672,11.93886
25.748572,-2346.081752,-50.850842,11.936467
25.821309,-2345.429677,-50.851011,11.934074
25.894045,-2345.504453,-50.85118,11.931681
25.966781,-2345.358061,-50.85135,11.929288
26.039517,-2345.538495,-50.85152,11.926895
26.112253,-2345.689565,-50.851689,11.924502
26.184989,-2345.747889,-50.851858,11.922109
26.257725,-2344.496368,-50.852028,11.919716
26.330461,-2343.685977,-50.852197,11.917323
26.403197,-2344.585217,-50.852367,11.91493
26.475933,-2344.548743,-50.852535,11.912537
26.548669,-2343.810623,-50.852705,11.910144
26.621405,-2343.976515,-50.852874,11.907751
26.694141,-2343.079452,-50.853044,11.905358
26.766878,-2341.854387,-50.853213,11.902966
26.839614,-2340.75485,-50.853382,11.900573
26.91235,-2339.77434,-50.853552,11.89818
26.985086,-2340.043309,-50.853721,11.895787
27.057822,-2339.246588,-50.85389,11.893394
27.130558,-2336.1456,-50.85406,11.891001
27.203294,-2333.829017,-50.854229,11.888608
27.27603,-2332.840339,-50.854398,11.886215
27.348766,-2330.436934,-50.854568,11.883822
27.421502,-2328.320734,-50.854737,11.881429
27.494238,-2325.684498,-50.854906,11.879036
27.566974,-2318.957043,-50.855076,11.876643
27.639711,-2310.325322,-50.855245,11.87425
27.712447,-2301.536019,-50.855414,11.871857
27.785183,-2294.875263,-50.855583,11.869464
27.857919,-2293.570792,-50.855752,11.867071
27.930655,-2301.103244,-50.855922,11.864678
28.003391,-2317.260613,-50.856091,11.862285
28.076127,-2339.350847,-50.856261,11.859892
28.148863,-2364.085751,-50.85643,11.857499
28.221599,-2390.367285,-50.856599,11.855106
28.294335,-2415.6198,-50.856768,11.852713
28.367071,-2437.218011,-50.856937,11.850321
28.439807,-2454.550493,-50.857107,11.847928
28.512543,-2468.98919,-50.857276,11.845535
28.58528,-2478.844229,-50.857445,11.843142
28.658016,-2483.157566,-50.857615,11.840749
28.730752,-2487.496149,-50.857784,11.838356
28.803488,-2487.419788,-50.857953,11.835963
28.876224,-2478.693387,-50.858123,11.83357
28.94896,-2468.125194,-50.858292,11.831177
29.021696,-2457.958777,-50.858461,11.828784
29.094432,-2446.102061,-50.85863,11.826391
29.167168,-2424.056488,-50.8588,11.823998
29.239904,-2395.03109,-50.858969,11.821605
29.31264,-2368.41723,-50.859138,11.819212
29.385376,-2340.981426,-50.859307,11.816819
29.458113,-2319.171865,-50.859477,11.814426
29.530849,-2305.654693,-50.859645,11.812033
29.603585,-2298.238161,-50.859815,11.80964
29.676321,-2298.70556,-50.859984,11.807247
29.749057,-2304.315948,-50.860153,11.804854
29.821793,-2310.465509,-50.860323,11.802461
29.894529,-2315.920524,-50.860492,11.800068
29.967265,-2321.219598,-50.860661,11.797676
30.040001,-2326.029316,-50.86083,11.795283
30.112737,-2330.726491,-50.861,11.79289
30.185473,-2333.1029,-50.861169,11.790497
30.258209,-2334.214729,-50.861338,11.788104
30.330945,-2335.06805,-50.861507,11.785711
30.403682,-2336.201912,-50.861676,11.783318
30.476418,-2336.510898,-50.861845,11.780925
30.549154,-2337.052212,-50.862015,11.778532
30.62189,-2336.965419,-50.862183,11.776139
30.694626,-2335.693052,-50.862353,11.773746
30.767362,-2334.817172,-50.862522,11.771353
30.840098,-2333.481316,-50.862691,11.76896
30.912834,-2334.65378,-50.862861,11.766567
30.98557,-2337.100193,-50.86303,11.764174
31.058306,-2336.524759,-50.863199,11.761781
31.131042,-2334.262124,-50.863368,11.759388
31.203778,-2335.869146,-50.863537,11.756995
31.276515,-2340.029371,-50.863706,11.754602
31.349251,-2341.003931,-50.863876,11.752209
31.421987,-2340.796602,-50.864045,11.749816
31.494723,-2340.485649,-50.864213,11.747423
31.567459,-2337.968472,-50.864383,11.74503
31.640195,-2336.832686,-50.864552,11.742638
31.712931,-2338.192059,-50.864721,11.740245
31.785667,-2335.658878,-50.86489,11.737852
31.858403,-2335.236644,-50.865059,11.735459
31.931139,-2338.853072,-50.865229,11.733066
32.003875,-2340.039397,-50.865398,11.730673
32.076611,-2338.276692,-50.865567,11.72828
32.149347,-2338.252513,-50.865736,11.725887
32.222084,-2339.469996,-50.865905,11.723494
32.29482,-2339.212216,-50.866074,11.721101
32.367556,-2338.790829,-50.866243,11.718708
32.440292,-2340.654157,-50.866412,11.716315
32.513028,-2342.298772,-50.866582,11.713922
32.585764,-2342.686896,-50.866751,11.711529
32.6585,-2341.527598,-50.86692,11.709136
32.731236,-2337.224129,-50.867089,11.706743
32.803972,-2334.771862,-50.867258,11.70435
32.876708,-2336.804318,-50.867427,11.701957
32.949444,-2337.872098,-50.867596,11.699564
33.02218,-2337.397741,-50.867765,11.697171
33.094917,-2337.132859,-50.867934,11.694778
33.167653,-2337.271487,-50.868103,11.692385
33.240389,-2337.863298,-50.868272,11.689992
33.313125,-2337.618966,-50.868441,11.687599
33.385861,-2338.486396,-50.868611,11.685206
33.458597,-2338.903213,-50.86878,11.682813
33.531333,-2338.64032,-50.868949,11.680421
33.604069,-2341.383904,-50.869118,11.678028
33.676805,-2347.438756,-50.869287,11.675635
33.749541,-2350.47896,-50.869456,11.673242
33.822277,-2346.814487,-50.869625,11.670849
33.895013,-2341.082966,-50.869794,11.668456
33.96775,-2338.720396,-50.869963,11.666063
34.040486,-2340.393936,-50.870132,11.66367
34.113222,-2341.209748,-50.870301,11.661277
34.185958,-2338.804425,-50.87047,11.658884
34.258694,-2338.111643,-50.870639,11.656491
34.33143,-2337.90111,-50.870808,11.654098
34.404166,-2336.727443,-50.870977,11.651705
34.476902,-2337.566452,-50.871146,11.649312
34.549638,-2339.733803,-50.871316,11.646919
34.622374,-2342.547607,-50.871484,11.644526
34.69511,-2343.530579,-50.871653,11.642133
34.767846,-2342.196264,-50.871822,11.63974
34.840582,-2338.906993,-50.871991,11.637347
34.913319,-2336.448164,-50.87216,11.634954
34.986055,-2335.724216,-50.872329,11.632561
35.058791,-2334.343,-50.872498,11.630168
35.131527,-2333.332556,-50.872667,11.627775
35.204263,-2335.563167,-50.872836,11.625382
35.276999,-2338.447424,-50.873005,11.622989
35.349735,-2338.02556,-50.873174,11.620596
35.422471,-2336.699881,-50.873343,11.618203
35.495207,-2337.947713,-50.873512,11.615811
35.567943,-2339.474107,-50.873681,11.613418
35.640679,-2340.775614,-50.87385,11.611025
35.713415,-2343.278414,-50.874019,11.608632
35.786152,-2344.69213,-50.874188,11.606239
35.858888,-2344.684721,-50.874357,11.603846
35.931624,-2342.921585,-50.874526,11.601453
36.00436,-2341.584076,-50.874695,11.59906
36.077096,-2341.348825,-50.874864,11.596667
36.149832,-2342.25208,-50.875033,11.594274
36.222568,-2343.130326,-50.875202,11.591881
36.295304,-2342.66496,-50.875371,11.589488
36.36804,-2342.391234,-50.87554,11.587095
36.440776,-2343.02575,-50.875709,11.584702
36.513512,-2343.475704,-50.875879,11.582309
36.586248,-2343.318647,-50.876047,11.579916
36.658984,-2343.284719,-50.876216,11.577523
36.731721,-2343.340578,-50.876385,11.57513
36.804457,-2342.526551,-50.876553,11.572737
36.877193,-2341.681776,-50.876723,11.570344
36.949929,-2340.981564,-50.876892,11.567951
37.022665,-2340.661597,-50.87706,11.565558
37.095401,-2342.34577,-50.877229,11.563165
37.168137,-2342.008768,-50.877398,11.560772
37.240873,-2340.189485,-50.877567,11.558379
37.313609,-2339.288618,-50.877736,11.555986
37.386345,-2339.35192,-50.877905,11.553593
37.459081,-2339.363113,-50.878074,11.5512
37.531817,-2337.599987,-50.878242,11.548807
37.604554,-2335.872224,-50.878411,11.546415
37.67729,-2335.878348,-50.878581,11.544022
37.750026,-2335.255376,-50.878749,11.541629
37.822762,-2334.458176,-50.878918,11.539236
37.895498,-2334.356201,-50.879087,11.536843
37.968234,-2334.046349,-50.879256,11.53445
38.04097,-2333.065233,-50.879425,11.532057
38.113706,-2330.509254,-50.879594,11.529664
38.186442,-2328.326028,-50.879763,11.527271
38.259178,-2328.60013,-50.879931,11.524878
38.331914,-2330.152154,-50.880101,11.522485
38.40465,-2329.250974,-50.880269,11.520092
38.477386,-2328.574807,-50.880438,11.517699
38.550123,-2329.461825,-50.880607,11.515306
38.622859,-2331.106937,-50.880776,11.512913
38.695595,-2332.183905,-50.880945,11.51052
38.768331,-2333.045697,-50.881114,11.508127
38.841067,-2334.584063,-50.881282,11.505734
38.913803,-2334.405179,-50.881452,11.503341
38.986539,-2331.308584,-50.88162,11.500948
39.059275,-2328.207091,-50.881789,11.498555
39.132011,-2327.91962,-50.881958,11.496162
39.204747,-2329.221523,-50.882127,11.493769
39.277483,-2327.920224,-50.882296,11.491376
39.350219,-2328.47503,-50.882465,11.488983
39.422956,-2332.51834,-50.882633,11.48659
39.495692,-2335.143956,-50.882802,11.484197
39.568428,-2333.237279,-50.882971,11.481804
39.641164,-2330.499819,-50.88314,11.479411
39.7139,-2329.99318,-50.883308,11.477018
39.786636,-2330.516539,-50.883478,11.474625
39.859372,-2327.52176,-50.883646,11.472232
39.932108,-2323.957578,-50.883815,11.46984
40.004844,-2321.828697,-50.883984,11.467447
40.07758,-2323.000915,-50.884152,11.465054
40.150316,-2321.322299,-50.884322,11.462661
40.223052,-2316.937971,-50.88449,11.460268
40.295788,-2313.487821,-50.884659,11.457875
40.368525,-2305.513323,-50.884828,11.455482
40.441261,-2303.662719,-50.884996,11.453089
40.513997,-2302.790955,-50.885166,11.450696
40.586733,-2300.137015,-50.885334,11.448303
40.659469,-2299.757787,-50.885503,11.44591
40.732205,-2297.023276,-50.885672,11.443517
40.804941,-2293.41917,-50.88584,11.441124
40.877677,-2290.12059,-50.886009,11.438731
40.950413,-2285.638801,-50.886178,11.436338
41.023149,-2284.323143,-50.886347,11.433945
41.095885,-2281.603985,-50.886515,11.431552
41.168621,-2275.983964,-50.886684,11.429159
41.241358,-2271.70157,-50.886853,11.426766
41.314094,-2267.29491,-50.887022,11.424373
41.38683,-2263.137356,-50.88719,11.42198
41.459566,-2261.807193,-50.88736,11.419587
41.532302,-2262.312622,-50.887528,11.417194
41.605038,-2260.292649,-50.887697,11.414801
41.677774,-2253.792473,-50.887865,11.412408
41.75051,-2246.750083,-50.888034,11.410015
41.823246,-2239.288536,-50.888203,11.407622
41.895982,-2230.250955,-50.888372,11.405229
41.968718,-2218.680098,-50.888541,11.402836
42.041454,-2195.792939,-50.888709,11.400443
42.11419,-2169.33169,-50.888877,11.39805
42.186927,-2150.064923,-50.889046,11.395657
42.259663,-2130.786701,-50.889215,11.393264
42.332399,-2110.500776,-50.889384,11.390871
42.405135,-2092.234268,-50.889553,11.388478
42.477871,-2076.916646,-50.889722,11.386086
42.550607,-2060.27752,-50.88989,11.383693
42.623343,-2039.352219,-50.890059,11.3813
42.696079,-2020.332523,-50.890228,11.378907
42.768815,-2006.928897,-50.890396,11.376514
42.841551,-1995.917688,-50.890565,11.374121
42.914287,-1982.149445,-50.890734,11.371728
42.987023,-1966.595652,-50.890902,11.369335
43.05976,-1951.331803,-50.891071,11.366942
43.132496,-1934.915555,-50.89124,11.364549
43.205232,-1914.364569,-50.891409,11.362156
43.277968,-1893.302262,-50.891577,11.359763
43.350704,-1872.69649,-50.891747,11.35737
43.42344,-1843.168589,-50.891915,11.354977
43.496176,-1814.378526,-50.892083,11.352584
43.568912,-1790.107616,-50.892252,11.350191
43.641648,-1764.441146,-50.89242,11.347798
43.714384,-1736.938073,-50.892589,11.345405
43.78712,-1710.730071,-50.892758,11.343012
43.859856,-1690.877077,-50.892927,11.340619
43.932593,-1677.600775,-50.893095,11.338226
44.005329,-1661.178579,-50.893264,11.335833
44.078065,-1644.997076,-50.893432,11.33344
44.150801,-1636.519605,-50.893601,11.331047
44.223537,-1631.765286,-50.89377,11.328654
44.296273,-1630.341077,-50.893938,11.326261
44.369009,-1630.640561,-50.894107,11.323868
