position,Clinopyroxene Abundance,lon,lat
5.164262,24.920071,-50.802785,12.613668
5.236998,18.90307,-50.802955,12.611275
5.309734,19.87189,-50.803125,12.608882
5.38247,25.929343,-50.803296,12.606489
5.455206,30.767072,-50.803466,12.604096
5.527942,35.303248,-50.803636,12.601703
5.600678,30.414978,-50.803807,12.59931
5.673414,31.153609,-50.803977,12.596917
5.74615,40.76158,-50.804147,12.594524
5.818886,43.104581,-50.804317,12.592132
5.891623,45.462487,-50.804488,12.589739
5.964359,39.840397,-50.804659,12.587346
6.037095,38.483229,-50.804828,12.584953
6.109831,34.75872,-50.804998,12.58256
6.182567,30.203976,-50.805168,12.580167
6.255303,32.606308,-50.80534,12.577774
6.328039,34.899787,-50.805509,12.575381
6.400775,31.11862,-50.80568,12.572988
6.473511,32.553602,-50.805849,12.570595
6.546247,32.944497,-50.806019,12.568202
6.618983,33.041073,-50.80619,12.565809
6.691719,35.79612,-50.80636,12.563416
6.764455,39.699531,-50.80653,12.561023
6.837192,36.807407,-50.806701,12.558631
6.909928,35.644379,-50.80687,12.556238
6.982664,35.972444,-50.807041,12.553845
7.0554,33.612301,-50.80721,12.551452
7.128136,32.881837,-50.807381,12.549059
7.200872,26.600539,-50.807551,12.546666
7.273608,20.945268,-50.807721,12.544273
7.346344,24.733537,-50.807891,12.54188
7.41908,29.435964,-50.808062,12.539487
7.491816,33.187913,-50.808232,12.537094
7.564552,37.556479,-50.808402,12.534701
7.637288,37.951682,-50.808572,12.532308
7.710025,40.065864,-50.808742,12.529915
7.782761,38.162828,-50.808912,12.527523
7.855497,39.875894,-50.809083,12.52513
7.928233,40.109512,-50.809253,12.522737
8.000969,41.568341,-50.809423,12.520344
8.073705,38.58141,-50.809594,12.517951
8.146441,40.29017,-50.809764,12.515558
8.219177,39.58606,-50.809933,12.513165
8.291913,41.851306,-50.810103,12.510772
8.364649,38.750988,-50.810273,12.508379
8.437385,40.073832,-50.810443,12.505986
8.510121,37.18608,-50.810613,12.503593
8.582857,35.302548,-50.810784,12.5012
8.655594,26.167091,-50.810953,12.498807
8.72833,22.769135,-50.811125,12.496415
8.801066,38.363826,-50.811294,12.494022
8.873802,38.293143,-50.811464,12.491629
8.946538,37.52069,-50.811634,12.489236
9.019274,35.001035,-50.811804,12.486843
9.09201,34.870515,-50.811975,12.48445
9.164746,40.150622,-50.812144,12.482057
9.237482,46.3101,-50.812314,12.479664
9.310218,51.630949,-50.812484,12.477271
9.382954,50.388175,-50.812654,12.474878
9.45569,36.003617,-50.812825,12.472485
9.528427,36.139646,-50.812995,12.470092
9.601163,34.968171,-50.813166,12.467699
9.673899,41.729481,-50.813335,12.465306
9.746635,44.327213,-50.813505,12.462914
9.819371,43.269883,-50.813675,12.460521
9.892107,45.798042,-50.813845,12.458128
9.964843,41.74329,-50.814015,12.455735
10.037579,41.540285,-50.814186,12.453342
10.110315,42.910669,-50.814355,12.450949
10.183051,45.44079,-50.814525,12.448556
10.255787,45.667588,-50.814695,12.446163
10.328523,44.663056,-50.814865,12.44377
10.401259,43.092321,-50.815035,12.441377
10.473996,46.664686,-50.815205,12.438984
10.546732,42.418875,-50.815375,12.436591
10.619468,40.084566,-50.815545,12.434198
10.692204,36.66412,-50.815715,12.431805
10.76494,38.571929,-50.815885,12.429413
10.837676,38.911127,-50.816055,12.42702
10.910412,36.387234,-50.816225,12.424627
10.983148,38.327598,-50.816395,12.422234
11.055884,40.145047,-50.816565,12.419841
11.12862,32.951204,-50.816735,12.417448
11.201356,33.926975,-50.816905,12.415055
11.274092,35.488732,-50.817075,12.412662
11.346829,31.892227,-50.817245,12.410269
11.419565,29.568406,-50.817416,12.407876
11.492301,30.12986,-50.817585,12.405483
11.565037,26.176248,-50.817755,12.40309
11.637773,25.719137,-50.817926,12.400697
11.710509,26.462212,-50.818095,12.398304
11.783245,25.536801,-50.818265,12.395912
11.855981,29.249125,-50.818435,12.393519
11.928717,28.04574,-50.818605,12.391126
12.001453,30.526314,-50.818775,12.388733
12.074189,30.865252,-50.818945,12.38634
12.146925,26.870337,-50.819115,12.383947
12.219661,24.913809,-50.819285,12.381554
12.292398,27.662164,-50.819455,12.379161
12.365134,27.06648,-50.819625,12.376768
12.43787,23.669037,-50.819795,12.374375
12.510606,28.035442,-50.819964,12.371982
12.583342,30.330121,-50.820135,12.369589
12.656078,24.170741,-50.820304,12.367196
12.728814,28.971696,-50.820474,12.364803
12.80155,30.646477,-50.820644,12.36241
12.874286,28.817113,-50.820815,12.360018
12.947022,29.241936,-50.820984,12.357625
13.019758,26.556134,-50.821155,12.355232
13.092494,27.121588,-50.821325,12.352839
13.165231,27.648377,-50.821494,12.350446
13.237967,31.942765,-50.821665,12.348053
13.310703,33.540898,-50.821833,12.34566
13.383439,27.79499,-50.822004,12.343267
13.456175,26.15217,-50.822174,12.340874
13.528911,26.174096,-50.822343,12.338481
13.601647,24.652385,-50.822513,12.336088
13.674383,25.267252,-50.822683,12.333695
13.747119,25.473485,-50.822853,12.331302
13.819855,31.709705,-50.823024,12.328909
13.892591,23.364704,-50.823193,12.326516
13.965327,21.852344,-50.823363,12.324124
14.038063,29.737226,-50.823533,12.321731
14.1108,31.711765,-50.823703,12.319338
14.183536,26.269176,-50.823872,12.316945
14.256272,26.360183,-50.824043,12.314552
14.329008,30.512365,-50.824212,12.312159
14.401744,30.662015,-50.824383,12.309766
14.47448,23.575537,-50.824552,12.307373
14.547216,24.140978,-50.824722,12.30498
14.619952,28.041563,-50.824891,12.302587
14.692688,29.829469,-50.825061,12.300194
14.765424,24.158203,-50.825231,12.297801
14.83816,22.359046,-50.825401,12.295408
14.910896,23.905262,-50.825571,12.293015
14.983633,23.145691,-50.825741,12.290622
15.056369,27.941514,-50.82591,12.288229
15.129105,32.154846,-50.82608,12.285837
15.201841,31.852314,-50.82625,12.283444
15.274577,34.82476,-50.82642,12.281051
15.347313,33.812871,-50.82659,12.278658
15.420049,25.633212,-50.82676,12.276265
15.492785,29.31379,-50.826929,12.273872
15.565521,29.630896,-50.827099,12.271479
15.638257,32.156141,-50.827269,12.269086
15.710993,32.791014,-50.827439,12.266693
15.783729,28.532307,-50.827609,12.2643
15.856466,28.734643,-50.827778,12.261907
15.929202,27.984376,-50.827948,12.259514
16.001938,29.037017,-50.828118,12.257121
16.074674,26.441124,-50.828288,12.254728
16.14741,29.419252,-50.828458,12.252335
16.220146,24.403269,-50.828627,12.249943
16.292882,31.489489,-50.828797,12.24755
16.365618,31.286906,-50.828967,12.245157
16.438354,28.802758,-50.829137,12.242764
16.51109,29.170323,-50.829306,12.240371
16.583826,30.470197,-50.829476,12.237978
16.656562,26.754156,-50.829646,12.235585
16.729298,26.599688,-50.829815,12.233192
16.802035,30.360037,-50.829985,12.230799
16.874771,26.757469,-50.830155,12.228406
16.947507,28.131512,-50.830325,12.226013
17.020243,27.92291,-50.830495,12.22362
17.092979,30.751822,-50.830664,12.221227
17.165715,27.515884,-50.830834,12.218834
17.238451,26.470741,-50.831004,12.216441
17.311187,27.21398,-50.831174,12.214048
17.383923,24.037876,-50.831343,12.211656
17.456659,23.804519,-50.831513,12.209263
17.529395,27.613916,-50.831684,12.20687
17.602131,30.856305,-50.831853,12.204477
17.674868,28.523398,-50.832022,12.202084
17.747604,21.30425,-50.832192,12.199691
17.82034,22.460504,-50.832361,12.197298
17.893076,26.586091,-50.832531,12.194905
17.965812,28.844534,-50.832701,12.192512
18.038548,29.117988,-50.83287,12.190119
18.111284,28.356861,-50.833041,12.187726
18.18402,29.482223,-50.833211,12.185333
18.256756,25.116606,-50.83338,12.18294
18.329492,29.685595,-50.833549,12.180547
18.402228,29.272783,-50.833719,12.178154
18.474964,30.797742,-50.833889,12.175761
18.5477,28.843681,-50.834059,12.173368
18.620437,28.287774,-50.834229,12.170976
18.693173,28.202887,-50.834398,12.168583
18.765909,31.786962,-50.834568,12.16619
18.838645,31.788831,-50.834737,12.163797
18.911381,29.667508,-50.834907,12.161404
18.984117,32.181269,-50.835076,12.159011
19.056853,27.955334,-50.835246,12.156618
19.129589,28.514279,-50.835416,12.154225
19.202325,31.177504,-50.835586,12.151832
19.275061,26.110695,-50.835755,12.149439
19.347797,26.625655,-50.835925,12.147046
19.420533,26.6074,-50.836094,12.144653
19.49327,22.837699,-50.836264,12.14226
19.566006,19.54508,-50.836434,12.139867
19.638742,20.283163,-50.836604,12.137474
19.711478,18.479785,-50.836773,12.135081
19.784214,30.803805,-50.836944,12.132689
19.85695,32.069213,-50.837113,12.130296
19.929686,27.695066,-50.837282,12.127903
20.002422,25.603074,-50.837451,12.12551
20.075158,27.89948,-50.837621,12.123117
20.147894,29.222239,-50.837791,12.120724
20.22063,27.604655,-50.837961,12.118331
20.293366,27.591424,-50.83813,12.115938
20.366102,26.244099,-50.8383,12.113545
20.438839,24.179509,-50.838469,12.111152
20.511575,23.961072,-50.838639,12.108759
20.584311,29.205812,-50.838808,12.106366
20.657047,30.308613,-50.838978,12.103973
20.729783,25.671633,-50.839147,12.10158
20.802519,26.478021,-50.839317,12.099187
20.875255,26.887267,-50.839486,12.096794
20.947991,27.319087,-50.839656,12.094401
21.020727,22.112313,-50.839826,12.092008
21.093463,26.529936,-50.839995,12.089615
21.166199,31.290825,-50.840165,12.087223
21.238935,33.348924,-50.840335,12.08483
21.311672,25.240614,-50.840504,12.082437
21.384408,27.599821,-50.840674,12.080044
21.457144,24.92857,-50.840843,12.077651
21.52988,22.92706,-50.841013,12.075258
21.602616,23.535642,-50.841183,12.072865
21.675352,23.544535,-50.841352,12.070472
21.748088,31.256335,-50.841522,12.068079
21.820824,35.081505,-50.841691,12.065686
21.89356,31.76079,-50.84186,12.063293
21.966296,36.373227,-50.84203,12.0609
22.039032,25.890924,-50.8422,12.058507
22.111768,30.875141,-50.842369,12.056114
22.184504,27.080034,-50.842539,12.053721
22.257241,25.935989,-50.842708,12.051328
22.329977,26.679851,-50.842878,12.048935
22.402713,28.596494,-50.843047,12.046542
22.475449,28.951712,-50.843217,12.04415
22.548185,34.801509,-50.843386,12.041757
22.620921,28.958184,-50.843556,12.039364
22.693657,21.604768,-50.843725,12.036971
22.766393,24.351184,-50.843895,12.034578
22.839129,26.633299,-50.844064,12.032185
22.911865,31.646934,-50.844234,12.029792
22.984601,28.582154,-50.844403,12.027399
23.057337,23.937836,-50.844573,12.025006
23.130074,27.73133,-50.844742,12.022613
23.20281,26.004233,-50.844912,12.02022
23.275546,22.490731,-50.845081,12.017827
23.348282,28.118615,-50.845251,12.015434
23.421018,25.455367,-50.84542,12.013041
23.493754,23.14372,-50.84559,12.010648
23.56649,27.362849,-50.845759,12.008255
23.639226,31.149016,-50.845929,12.005862
23.711962,22.848304,-50.846098,12.003469
23.784698,22.625324,-50.846268,12.001076
23.857434,25.000242,-50.846437,11.998684
23.93017,30.774304,-50.846607,11.996291
24.002907,30.342106,-50.846776,11.993898
24.075643,26.201204,-50.846946,11.991505
24.148379,26.673307,-50.847115,11.989112
24.221115,22.750293,-50.847285,11.986719
24.293851,23.027523,-50.847453,11.984326
24.366587,22.876919,-50.847623,11.981933
24.439323,25.743693,-50.847792,11.97954
24.512059,26.066591,-50.847963,11.977147
24.584795,26.624198,-50.848132,11.974754
24.657531,24.646823,-50.848301,11.972361
24.730267,26.742301,-50.84847,11.969968
24.803003,25.127242,-50.84864,11.967575
24.875739,24.491016,-50.84881,11.965182
24.948476,21.790832,-50.848978,11.962789
25.021212,24.279564,-50.849148,11.960396
25.093948,28.326971,-50.849317,11.958003
25.166684,29.846168,-50.849487,11.95561
25.23942,26.923227,-50.849656,11.953218
25.312156,26.317323,-50.849825,11.950825
25.384892,24.006376,-50.849995,11.948432
25.457628,22.729853,-50.850165,11.946039
25.530364,20.2034,-50.850334,11.943646
25.6031,25.943074,-50.850503,11.941253
25.675836,30.545082,-50.850672,11.93886
25.748572,26.679988,-50.850842,11.936467
25.821309,24.152326,-50.851011,11.934074
25.894045,23.235452,-50.85118,11.931681
25.966781,26.081168,-50.85135,11.929288
26.039517,25.297635,-50.85152,11.926895
26.112253,22.743871,-50.851689,11.924502
26.184989,21.321379,-50.851858,11.922109
26.257725,22.509153,-50.852028,11.919716
26.330461,23.164262,-50.852197,11.917323
26.403197,22.375881,-50.852367,11.91493
26.475933,24.260988,-50.852535,11.912537
26.548669,18.653939,-50.852705,11.910144
26.621405,22.694862,-50.852874,11.907751
26.694141,27.77553,-50.853044,11.905358
26.766878,22.670728,-50.853213,11.902966
26.839614,22.26072,-50.853382,11.900573
26.91235,20.123231,-50.853552,11.89818
26.985086,20.311829,-50.853721,11.895787
27.057822,21.13949,-50.85389,11.893394
27.130558,18.973895,-50.85406,11.891001
27.203294,22.650948,-50.854229,11.888608
27.27603,21.619674,-50.854398,11.886215
27.348766,18.670828,-50.854568,11.883822
27.421502,18.549756,-50.854737,11.881429
27.494238,13.060842,-50.854906,11.879036
27.566974,10.167915,-50.855076,11.876643
27.639711,12.303508,-50.855245,11.87425
27.712447,12.776539,-50.855414,11.871857
27.785183,13.518692,-50.855583,11.869464
27.857919,14.742044,-50.855752,11.867071
27.930655,17.194328,-50.855922,11.864678
28.003391,15.279579,-50.856091,11.862285
28.076127,8.52426,-50.856261,11.859892
28.148863,4.338341,-50.85643,11.857499
28.221599,2.861239,-50.856599,11.855106
28.294335,8.663778,-50.856768,11.852713
28.367071,16.82896,-50.856937,11.850321
28.439807,17.123579,-50.857107,11.847928
28.512543,15.427205,-50.857276,11.845535
28.58528,16.900082,-50.857445,11.843142
28.658016,25.696061,-50.857615,11.840749
28.730752,24.701016,-50.857784,11.838356
28.803488,24.862468,-50.857953,11.835963
28.876224,26.683928,-50.858123,11.83357
28.94896,24.173993,-50.858292,11.831177
29.021696,22.522181,-50.858461,11.828784
29.094432,16.069638,-50.85863,11.826391
29.167168,11.738728,-50.8588,11.823998
29.239904,12.540067,-50.858969,11.821605
29.31264,12.80722,-50.859138,11.819212
29.385376,12.375432,-50.859307,11.816819
29.458113,18.411592,-50.859477,11.814426
29.530849,23.748178,-50.859645,11.812033
29.603585,25.109544,-50.859815,11.80964
29.676321,29.093212,-50.859984,11.807247
29.749057,30.848506,-50.860153,11.804854
29.821793,33.914832,-50.860323,11.802461
29.894529,33.90168,-50.860492,11.800068
29.967265,38.631002,-50.860661,11.797676
30.040001,39.88983,-50.86083,11.795283
30.112737,29.5766,-50.861,11.79289
30.185473,36.420621,-50.861169,11.790497
30.258209,39.731628,-50.861338,11.788104
30.330945,37.548967,-50.861507,11.785711
30.403682,34.35391,-50.861676,11.783318
30.476418,35.952075,-50.861845,11.780925
30.549154,34.243012,-50.862015,11.778532
30.62189,34.095011,-50.862183,11.776139
30.694626,31.444582,-50.862353,11.773746
30.767362,31.07627,-50.862522,11.771353
30.840098,26.067915,-50.862691,11.76896
30.912834,22.953588,-50.862861,11.766567
30.98557,21.949289,-50.86303,11.764174
31.058306,21.627437,-50.863199,11.761781
31.131042,27.387444,-50.863368,11.759388
31.203778,23.031906,-50.863537,11.756995
31.276515,27.572305,-50.863706,11.754602
31.349251,31.574786,-50.863876,11.752209
31.421987,29.637514,-50.864045,11.749816
31.494723,26.369205,-50.864213,11.747423
31.567459,21.416631,-50.864383,11.74503
31.640195,25.232648,-50.864552,11.742638
31.712931,26.642189,-50.864721,11.740245
31.785667,23.88439,-50.86489,11.737852
31.858403,29.008692,-50.865059,11.735459
31.931139,29.845901,-50.865229,11.733066
32.003875,26.647248,-50.865398,11.730673
32.076611,24.530362,-50.865567,11.72828
32.149347,23.550266,-50.865736,11.725887
32.222084,27.918806,-50.865905,11.723494
32.29482,26.268855,-50.866074,11.721101
32.367556,23.545359,-50.866243,11.718708
32.440292,26.770326,-50.866412,11.716315
32.513028,31.048532,-50.866582,11.713922
32.585764,30.755983,-50.866751,11.711529
32.6585,23.346468,-50.86692,11.709136
32.731236,22.102129,-50.867089,11.706743
32.803972,22.908535,-50.867258,11.70435
32.876708,22.933222,-50.867427,11.701957
32.949444,20.516229,-50.867596,11.699564
33.02218,18.294758,-50.867765,11.697171
33.094917,26.132179,-50.867934,11.694778
33.167653,25.144417,-50.868103,11.692385
33.240389,25.903996,-50.868272,11.689992
33.313125,22.590178,-50.868441,11.687599
33.385861,22.390293,-50.868611,11.685206
33.458597,24.550926,-50.86878,11.682813
33.531333,28.342441,-50.868949,11.680421
33.604069,26.70822,-50.869118,11.678028
33.676805,26.764956,-50.869287,11.675635
33.749541,31.645127,-50.869456,11.673242
33.822277,28.606023,-50.869625,11.670849
33.895013,25.785641,-50.869794,11.668456
33.96775,22.622339,-50.869963,11.666063
34.040486,26.224962,-50.870132,11.66367
34.113222,21.720819,-50.870301,11.661277
34.185958,23.524218,-50.87047,11.658884
34.258694,24.624503,-50.870639,11.656491
34.33143,22.925015,-50.870808,11.654098
34.404166,22.209274,-50.870977,11.651705
34.476902,21.246396,-50.871146,11.649312
34.549638,21.966123,-50.871316,11.646919
34.622374,24.08481,-50.871484,11.644526
34.69511,24.079301,-50.871653,11.642133
34.767846,21.26678,-50.871822,11.63974
34.840582,19.030209,-50.871991,11.637347
34.913319,18.834775,-50.87216,11.634954
34.986055,18.859277,-50.872329,11.632561
35.058791,20.876894,-50.872498,11.630168
35.131527,22.566801,-50.872667,11.627775
35.204263,18.493962,-50.872836,11.625382
35.276999,22.615469,-50.873005,11.622989
35.349735,29.316474,-50.873174,11.620596
35.422471,28.245465,-50.873343,11.618203
35.495207,27.775206,-50.873512,11.615811
35.567943,27.241203,-50.873681,11.613418
35.640679,26.30875,-50.87385,11.611025
35.713415,24.253004,-50.874019,11.608632
35.786152,32.491098,-50.874188,11.606239
35.858888,36.387602,-50.874357,11.603846
35.931624,33.592587,-50.874526,11.601453
36.00436,29.360047,-50.874695,11.59906
36.077096,37.348502,-50.874864,11.596667
36.149832,37.146756,-50.875033,11.594274
36.222568,31.463108,-50.875202,11.591881
36.295304,29.525077,-50.875371,11.589488
36.36804,29.065698,-50.87554,11.587095
36.440776,26.547725,-50.875709,11.584702
36.513512,28.722924,-50.875879,11.582309
36.586248,29.498317,-50.876047,11.579916
36.658984,30.598045,-50.876216,11.577523
36.731721,33.999848,-50.876385,11.57513
36.804457,23.9828,-50.876553,11.572737
36.877193,29.893826,-50.876723,11.570344
36.949929,28.417247,-50.876892,11.567951
37.022665,32.190849,-50.87706,11.565558
37.095401,31.298512,-50.877229,11.563165
37.168137,29.258794,-50.877398,11.560772
37.240873,30.653621,-50.877567,11.558379
37.313609,29.308306,-50.877736,11.555986
37.386345,30.084728,-50.877905,11.553593
37.459081,19.549206,-50.878074,11.5512
37.531817,24.595616,-50.878242,11.548807
37.604554,24.424358,-50.878411,11.546415
37.67729,24.318448,-50.878581,11.544022
37.750026,20.869948,-50.878749,11.541629
37.822762,17.9635,-50.878918,11.539236
37.895498,17.672503,-50.879087,11.536843
37.968234,18.538166,-50.879256,11.53445
38.04097,22.33632,-50.879425,11.532057
38.113706,25.050942,-50.879594,11.529664
38.186442,25.657903,-50.879763,11.527271
38.259178,28.642956,-50.879931,11.524878
38.331914,28.214107,-50.880101,11.522485
38.40465,32.826749,-50.880269,11.520092
38.477386,30.506208,-50.880438,11.517699
38.550123,32.391949,-50.880607,11.515306
38.622859,32.41443,-50.880776,11.512913
38.695595,28.573899,-50.880945,11.51052
38.768331,27.741916,-50.881114,11.508127
38.841067,35.483627,-50.881282,11.505734
38.913803,37.306141,-50.881452,11.503341
38.986539,37.116348,-50.88162,11.500948
39.059275,31.217639,-50.881789,11.498555
39.132011,34.751716,-50.881958,11.496162
39.204747,39.09519,-50.882127,11.493769
39.277483,40.139977,-50.882296,11.491376
39.350219,33.521203,-50.882465,11.488983
39.422956,33.179048,-50.882633,11.48659
39.495692,33.724914,-50.882802,11.484197
39.568428,40.262186,-50.882971,11.481804
39.641164,42.477957,-50.88314,11.479411
39.7139,40.870323,-50.883308,11.477018
39.786636,33.294729,-50.883478,11.474625
39.859372,27.641038,-50.883646,11.472232
39.932108,27.062781,-50.883815,11.46984
40.004844,31.05414,-50.883984,11.467447
40.07758,32.666009,-50.884152,11.465054
40.150316,30.787497,-50.884322,11.462661
40.223052,30.908375,-50.88449,11.460268
40.295788,37.77528,-50.884659,11.457875
40.368525,37.630333,-50.884828,11.455482
40.441261,34.341077,-50.884996,11.453089
40.513997,26.6714,-50.885166,11.450696
40.586733,34.710811,-50.885334,11.448303
40.659469,34.487872,-50.885503,11.44591
40.732205,29.018466,-50.885672,11.443517
40.804941,27.506998,-50.88584,11.441124
40.877677,33.113426,-50.886009,11.438731
40.950413,35.274881,-50.886178,11.436338
41.023149,32.457603,-50.886347,11.433945
41.095885,30.848761,-50.886515,11.431552
41.168621,31.962857,-50.886684,11.429159
41.241358,34.188897,-50.886853,11.426766
41.314094,30.359102,-50.887022,11.424373
41.38683,26.60024,-50.88719,11.42198
41.459566,27.953052,-50.88736,11.419587
41.532302,28.18106,-50.887528,11.417194
41.605038,26.686693,-50.887697,11.414801
41.677774,27.810229,-50.887865,11.412408
41.75051,30.279393,-50.888034,11.410015
41.823246,30.437215,-50.888203,11.407622
41.895982,38.215172,-50.888372,11.405229
41.968718,35.654717,-50.888541,11.402836
42.041454,30.809897,-50.888709,11.400443
42.11419,24.473117,-50.888877,11.39805
42.186927,23.881684,-50.889046,11.395657
42.259663,25.275132,-50.889215,11.393264
42.332399,29.926269,-50.889384,11.390871
42.405135,36.520949,-50.889553,11.388478
42.477871,38.561846,-50.889722,11.386086
42.550607,40.285862,-50.88989,11.383693
42.623343,34.832637,-50.890059,11.3813
42.696079,36.562946,-50.890228,11.378907
42.768815,40.228811,-50.890396,11.376514
42.841551,35.460267,-50.890565,11.374121
42.914287,30.858382,-50.890734,11.371728
42.987023,28.046092,-50.890902,11.369335
43.05976,26.518815,-50.891071,11.366942
43.132496,25.758582,-50.89124,11.364549
43.205232,26.006296,-50.891409,11.362156
43.277968,23.664075,-50.891577,11.359763
43.350704,25.548735,-50.891747,11.35737
43.42344,28.115216,-50.891915,11.354977
43.496176,31.384504,-50.892083,11.352584
43.568912,28.238808,-50.892252,11.350191
43.641648,25.604329,-50.89242,11.347798
43.714384,25.851548,-50.892589,11.345405
43.78712,29.837365,-50.892758,11.343012
43.859856,31.060752,-50.892927,11.340619
43.932593,32.683453,-50.893095,11.338226
44.005329,31.217238,-50.893264,11.335833
44.078065,30.473145,-50.893432,11.33344
44.150801,31.147196,-50.893601,11.331047
44.223537,32.399209,-50.89377,11.328654
44.296273,29.041741,-50.893938,11.326261
44.369009,32.548649,-50.894107,11.323868
44.441745,30.611708,-50.894276,11.321475
44.514481,31.394694,-50.894444,11.319082
44.587217,36.821269,-50.894613,11.316689
44.659953,28.279304,-50.894781,11.314296
44.732689,27.516512,-50.89495,11.311903
44.805425,32.709126,-50.895119,11.30951
44.878162,31.814382,-50.895287,11.307117
44.950898,30.54129,-50.895456,11.304724
45.023634,23.295072,-50.895625,11.302331
45.09637,25.10864,-50.895793,11.299938
45.169106,21.117906,-50.895962,11.297545
45.241842,24.927174,-50.896131,11.295152
45.314578,24.733502,-50.896299,11.292759
45.387314,23.396767,-50.896467,11.290366
45.46005,23.445867,-50.896636,11.287973
45.532786,21.72042,-50.896805,11.285581
45.605522,28.773058,-50.896974,11.283188
45.678258,26.704995,-50.897142,11.280795
45.750995,25.78837,-50.89731,11.278402
45.823731,31.610481,-50.897479,11.276009
45.896467,34.526655,-50.897648,11.273616
45.969203,37.036538,-50.897816,11.271223
46.041939,34.888744,-50.897985,11.26883
46.114675,27.697963,-50.898154,11.266437
46.187411,26.945616,-50.898322,11.264044
46.260147,25.391526,-50.89849,11.261651
46.332883,24.277666,-50.898659,11.259258
46.405619,25.303369,-50.898828,11.256865
46.478355,27.533057,-50.898996,11.254472
46.551091,30.96354,-50.899165,11.252079
46.623827,32.546284,-50.899334,11.249686
46.696564,32.69386,-50.899502,11.247293
46.7693,42.047371,-50.899671,11.2449
46.842036,39.842395,-50.899839,11.242507
46.914772,41.377726,-50.900007,11.240114
46.987508,38.058007,-50.900176,11.237721
47.060244,38.352271,-50.900344,11.235328
47.13298,43.776722,-50.900513,11.232935
47.205716,40.79439,-50.900682,11.230542
47.278452,35.440355,-50.90085,11.228149
47.351188,36.832654,-50.901018,11.225756
47.423924,35.713857,-50.901187,11.223363
47.49666,31.977333,-50.901356,11.22097
47.569397,35.243663,-50.901524,11.218577
47.642133,37.057502,-50.901693,11.216184
47.714869,35.325606,-50.901861,11.213791
47.787605,42.461403,-50.90203,11.211398
47.860341,43.01884,-50.902198,11.209005
47.933077,39.380753,-50.902367,11.206612
48.005813,37.455254,-50.902535,11.204219
48.078549,32.738661,-50.902704,11.201826
48.151285,30.620385,-50.902872,11.199433
48.224021,27.021713,-50.903041,11.19704
