position,TerrainSlope,lon,lat
3.855012,17.817647,-50.799721,12.65674
3.927748,16.027776,-50.79989,12.654347
4.000484,14.706336,-50.800061,12.651955
4.07322,13.886786,-50.800231,12.649562
4.145957,11.501047,-50.800402,12.647169
4.218693,7.783186,-50.800572,12.644776
4.291429,3.114571,-50.800743,12.642383
4.364165,1.902548,-50.800912,12.63999
4.436901,1.706644,-50.801082,12.637597
4.509637,2.365064,-50.801253,12.635204
4.582373,3.970183,-50.801423,12.632811
4.655109,5.524484,-50.801593,12.630418
4.727845,6.761871,-50.801764,12.628025
4.800581,6.63763,-50.801934,12.625632
4.873317,5.711976,-50.802105,12.62324
4.946053,5.456881,-50.802274,12.620847
5.01879,5.225389,-50.802445,12.618454
5.091526,4.538885,-50.802615,12.616061
5.164262,7.191727,-50.802785,12.613668
5.236998,12.162809,-50.802955,12.611275
5.309734,15.915207,-50.803125,12.608882
5.38247,17.396909,-50.803296,12.606489
5.455206,19.600934,-50.803466,12.604096
5.527942,22.176048,-50.803636,12.601703
5.600678,21.472327,-50.803807,12.59931
5.673414,18.926496,-50.803977,12.596917
5.74615,14.361217,-50.804147,12.594524
5.818886,1.427694,-50.804317,12.592132
5.891623,19.426499,-50.804488,12.589739
5.964359,26.581669,-50.804659,12.587346
6.037095,27.460709,-50.804828,12.584953
6.109831,29.757421,-50.804998,12.58256
6.182567,31.186837,-50.805168,12.580167
6.255303,31.679504,-50.80534,12.577774
6.328039,31.132442,-50.805509,12.575381
6.400775,31.076,-50.80568,12.572988
6.473511,32.136822,-50.805849,12.570595
6.546247,32.837844,-50.806019,12.568202
6.618983,31.96825,-50.80619,12.565809
6.691719,30.108801,-50.80636,12.563416
6.764455,28.655005,-50.80653,12.561023
6.837192,27.283366,-50.806701,12.558631
6.909928,25.964418,-50.80687,12.556238
6.982664,25.127419,-50.807041,12.553845
7.0554,24.127146,-50.80721,12.551452
7.128136,22.759056,-50.807381,12.549059
7.200872,20.950637,-50.807551,12.546666
7.273608,19.030683,-50.807721,12.544273
7.346344,18.484888,-50.807891,12.54188
7.41908,20.498476,-50.808062,12.539487
7.491816,24.267044,-50.808232,12.537094
7.564552,27.255726,-50.808402,12.534701
7.637288,27.702958,-50.808572,12.532308
7.710025,27.151616,-50.808742,12.529915
7.782761,26.357768,-50.808912,12.527523
7.855497,25.298433,-50.809083,12.52513
7.928233,26.145169,-50.809253,12.522737
8.000969,27.931139,-50.809423,12.520344
8.073705,28.33509,-50.809594,12.517951
8.146441,27.337004,-50.809764,12.515558
8.219177,25.620223,-50.809933,12.513165
8.291913,23.7017,-50.810103,12.510772
8.364649,21.787891,-50.810273,12.508379
8.437385,19.706505,-50.810443,12.505986
8.510121,17.014174,-50.810613,12.503593
8.582857,14.531191,-50.810784,12.5012
8.655594,13.069523,-50.810953,12.498807
8.72833,12.72203,-50.811125,12.496415
8.801066,12.09333,-50.811294,12.494022
8.873802,11.343721,-50.811464,12.491629
8.946538,13.720538,-50.811634,12.489236
9.019274,17.773649,-50.811804,12.486843
9.09201,19.804176,-50.811975,12.48445
9.164746,20.113941,-50.812144,12.482057
9.237482,21.353755,-50.812314,12.479664
9.310218,24.535709,-50.812484,12.477271
9.382954,25.474894,-50.812654,12.474878
9.45569,22.256749,-50.812825,12.472485
9.528427,18.035849,-50.812995,12.470092
9.601163,15.069169,-50.813166,12.467699
9.673899,14.532743,-50.813335,12.465306
9.746635,15.597331,-50.813505,12.462914
9.819371,15.434416,-50.813675,12.460521
9.892107,14.636218,-50.813845,12.458128
9.964843,15.248026,-50.814015,12.455735
10.037579,16.095268,-50.814186,12.453342
10.110315,16.446547,-50.814355,12.450949
10.183051,16.214661,-50.814525,12.448556
10.255787,13.329947,-50.814695,12.446163
10.328523,8.479194,-50.814865,12.44377
10.401259,4.303661,-50.815035,12.441377
10.473996,2.310845,-50.815205,12.438984
10.546732,1.940936,-50.815375,12.436591
10.619468,1.04576,-50.815545,12.434198
10.692204,0.375288,-50.815715,12.431805
10.76494,1.364184,-50.815885,12.429413
10.837676,1.929947,-50.816055,12.42702
10.910412,1.071946,-50.816225,12.424627
10.983148,0.648246,-50.816395,12.422234
11.055884,1.399908,-50.816565,12.419841
11.12862,1.999778,-50.816735,12.417448
11.201356,2.789675,-50.816905,12.415055
11.274092,3.798803,-50.817075,12.412662
11.346829,3.563167,-50.817245,12.410269
11.419565,2.349221,-50.817416,12.407876
11.492301,1.810217,-50.817585,12.405483
11.565037,1.587354,-50.817755,12.40309
11.637773,1.221725,-50.817926,12.400697
11.710509,1.444432,-50.818095,12.398304
11.783245,1.301292,-50.818265,12.395912
11.855981,1.602634,-50.818435,12.393519
11.928717,2.431345,-50.818605,12.391126
12.001453,1.864204,-50.818775,12.388733
12.074189,1.018044,-50.818945,12.38634
12.146925,0.788767,-50.819115,12.383947
12.219661,0.670564,-50.819285,12.381554
12.292398,1.000284,-50.819455,12.379161
12.365134,1.984052,-50.819625,12.376768
12.43787,2.892265,-50.819795,12.374375
12.510606,3.369294,-50.819964,12.371982
12.583342,3.288279,-50.820135,12.369589
12.656078,3.239093,-50.820304,12.367196
12.728814,2.782669,-50.820474,12.364803
12.80155,2.496259,-50.820644,12.36241
12.874286,1.590979,-50.820815,12.360018
12.947022,0.882985,-50.820984,12.357625
13.019758,0.853223,-50.821155,12.355232
13.092494,1.242681,-50.821325,12.352839
13.165231,0.707448,-50.821494,12.350446
13.237967,0.914589,-50.821665,12.348053
13.310703,1.078961,-50.821833,12.34566
13.383439,1.556153,-50.822004,12.343267
13.456175,2.924472,-50.822174,12.340874
13.528911,3.114676,-50.822343,12.338481
13.601647,2.394399,-50.822513,12.336088
13.674383,1.2008,-50.822683,12.333695
13.747119,1.842862,-50.822853,12.331302
13.819855,1.121981,-50.823024,12.328909
13.892591,2.218828,-50.823193,12.326516
13.965327,2.356833,-50.823363,12.324124
14.038063,1.100883,-50.823533,12.321731
14.1108,1.022436,-50.823703,12.319338
14.183536,0.749429,-50.823872,12.316945
14.256272,0.638499,-50.824043,12.314552
14.329008,1.020314,-50.824212,12.312159
14.401744,0.084676,-50.824383,12.309766
14.47448,0.701398,-50.824552,12.307373
14.547216,1.366917,-50.824722,12.30498
14.619952,1.430268,-50.824891,12.302587
14.692688,1.317109,-50.825061,12.300194
14.765424,0.622911,-50.825231,12.297801
14.83816,1.485214,-50.825401,12.295408
14.910896,1.289835,-50.825571,12.293015
14.983633,0.603504,-50.825741,12.290622
15.056369,0.403953,-50.82591,12.288229
15.129105,1.984193,-50.82608,12.285837
15.201841,1.435198,-50.82625,12.283444
15.274577,3.856148,-50.82642,12.281051
15.347313,1.336522,-50.82659,12.278658
15.420049,1.815327,-50.82676,12.276265
15.492785,1.798783,-50.826929,12.273872
15.565521,1.501036,-50.827099,12.271479
15.638257,0.486726,-50.827269,12.269086
15.710993,1.45264,-50.827439,12.266693
15.783729,1.491943,-50.827609,12.2643
15.856466,1.281043,-50.827778,12.261907
15.929202,1.447746,-50.827948,12.259514
16.001938,1.668799,-50.828118,12.257121
16.074674,1.367746,-50.828288,12.254728
16.14741,0.571608,-50.828458,12.252335
16.220146,0.7827,-50.828627,12.249943
16.292882,1.730995,-50.828797,12.24755
16.365618,1.976794,-50.828967,12.245157
16.438354,1.316554,-50.829137,12.242764
16.51109,0.929139,-50.829306,12.240371
16.583826,0.434333,-50.829476,12.237978
16.656562,0.710927,-50.829646,12.235585
16.729298,0.77549,-50.829815,12.233192
16.802035,0.161284,-50.829985,12.230799
16.874771,0.183486,-50.830155,12.228406
16.947507,0.336955,-50.830325,12.226013
17.020243,1.028477,-50.830495,12.22362
17.092979,1.144904,-50.830664,12.221227
17.165715,0.714294,-50.830834,12.218834
17.238451,0.745493,-50.831004,12.216441
17.311187,0.430441,-50.831174,12.214048
17.383923,0.473113,-50.831343,12.211656
17.456659,1.039989,-50.831513,12.209263
17.529395,1.537856,-50.831684,12.20687
17.602131,1.166784,-50.831853,12.204477
17.674868,1.915501,-50.832022,12.202084
17.747604,1.592279,-50.832192,12.199691
17.82034,0.646799,-50.832361,12.197298
17.893076,0.238257,-50.832531,12.194905
17.965812,0.722691,-50.832701,12.192512
18.038548,0.55694,-50.83287,12.190119
18.111284,1.059571,-50.833041,12.187726
18.18402,1.730192,-50.833211,12.185333
18.256756,2.307175,-50.83338,12.18294
18.329492,0.859533,-50.833549,12.180547
18.402228,0.798285,-50.833719,12.178154
18.474964,0.545343,-50.833889,12.175761
18.5477,1.702114,-50.834059,12.173368
18.620437,1.437595,-50.834229,12.170976
18.693173,0.424551,-50.834398,12.168583
18.765909,0.901761,-50.834568,12.16619
18.838645,1.520334,-50.834737,12.163797
18.911381,1.805247,-50.834907,12.161404
18.984117,1.267084,-50.835076,12.159011
19.056853,1.122149,-50.835246,12.156618
19.129589,1.240246,-50.835416,12.154225
19.202325,0.933498,-50.835586,12.151832
19.275061,0.493457,-50.835755,12.149439
19.347797,0.954493,-50.835925,12.147046
19.420533,1.604062,-50.836094,12.144653
19.49327,0.348467,-50.836264,12.14226
19.566006,0.507971,-50.836434,12.139867
19.638742,1.164249,-50.836604,12.137474
19.711478,2.677472,-50.836773,12.135081
19.784214,6.144398,-50.836944,12.132689
19.85695,5.84019,-50.837113,12.130296
19.929686,4.078687,-50.837282,12.127903
20.002422,5.852703,-50.837451,12.12551
20.075158,4.002133,-50.837621,12.123117
20.147894,0.764509,-50.837791,12.120724
20.22063,0.329433,-50.837961,12.118331
20.293366,0.467591,-50.83813,12.115938
20.366102,1.387313,-50.8383,12.113545
20.438839,1.188514,-50.838469,12.111152
20.511575,0.598515,-50.838639,12.108759
20.584311,0.845325,-50.838808,12.106366
20.657047,1.054219,-50.838978,12.103973
20.729783,0.71398,-50.839147,12.10158
20.802519,0.199065,-50.839317,12.099187
20.875255,0.753754,-50.839486,12.096794
20.947991,1.156424,-50.839656,12.094401
21.020727,1.006781,-50.839826,12.092008
21.093463,0.745834,-50.839995,12.089615
21.166199,1.493518,-50.840165,12.087223
21.238935,1.595455,-50.840335,12.08483
21.311672,0.062961,-50.840504,12.082437
21.384408,1.876698,-50.840674,12.080044
21.457144,2.162519,-50.840843,12.077651
21.52988,1.036803,-50.841013,12.075258
21.602616,0.495453,-50.841183,12.072865
21.675352,0.936182,-50.841352,12.070472
21.748088,0.223715,-50.841522,12.068079
21.820824,1.696629,-50.841691,12.065686
21.89356,1.303073,-50.84186,12.063293
21.966296,0.193693,-50.84203,12.0609
22.039032,1.483408,-50.8422,12.058507
22.111768,1.604946,-50.842369,12.056114
22.184504,1.80455,-50.842539,12.053721
22.257241,1.936974,-50.842708,12.051328
22.329977,1.334005,-50.842878,12.048935
22.402713,1.325658,-50.843047,12.046542
22.475449,1.340095,-50.843217,12.04415
22.548185,1.172169,-50.843386,12.041757
22.620921,0.508927,-50.843556,12.039364
22.693657,0.316296,-50.843725,12.036971
22.766393,0.655668,-50.843895,12.034578
22.839129,0.650514,-50.844064,12.032185
22.911865,0.566076,-50.844234,12.029792
22.984601,0.117971,-50.844403,12.027399
23.057337,0.520099,-50.844573,12.025006
23.130074,1.240403,-50.844742,12.022613
23.20281,1.016867,-50.844912,12.02022
23.275546,0.646125,-50.845081,12.017827
23.348282,1.399987,-50.845251,12.015434
23.421018,1.162794,-50.84542,12.013041
23.493754,0.961853,-50.84559,12.010648
23.56649,0.793518,-50.845759,12.008255
23.639226,1.083555,-50.845929,12.005862
23.711962,1.05943,-50.846098,12.003469
23.784698,1.502267,-50.846268,12.001076
23.857434,1.09342,-50.846437,11.998684
23.93017,0.919669,-50.846607,11.996291
24.002907,0.744957,-50.846776,11.993898
24.075643,0.637184,-50.846946,11.991505
24.148379,0.866571,-50.847115,11.989112
24.221115,1.080668,-50.847285,11.986719
24.293851,0.493418,-50.847453,11.984326
24.366587,0.727697,-50.847623,11.981933
24.439323,1.012769,-50.847792,11.97954
24.512059,1.443006,-50.847963,11.977147
24.584795,1.004669,-50.848132,11.974754
24.657531,0.856276,-50.848301,11.972361
24.730267,0.344288,-50.84847,11.969968
24.803003,1.106165,-50.84864,11.967575
24.875739,1.221379,-50.84881,11.965182
24.948476,0.723489,-50.848978,11.962789
25.021212,0.38069,-50.849148,11.960396
25.093948,0.395561,-50.849317,11.958003
25.166684,0.058587,-50.849487,11.95561
25.23942,0.599615,-50.849656,11.953218
25.312156,0.828472,-50.849825,11.950825
25.384892,0.480524,-50.849995,11.948432
25.457628,0.401837,-50.850165,11.946039
25.530364,0.952923,-50.850334,11.943646
25.6031,0.941039,-50.850503,11.941253
25.675836,0.714911,-50.850672,11.93886
25.748572,0.883357,-50.850842,11.936467
25.821309,0.292724,-50.851011,11.934074
25.894045,0.097911,-50.85118,11.931681
25.966781,0.157909,-50.85135,11.929288
26.039517,0.133532,-50.85152,11.926895
26.112253,0.407764,-50.851689,11.924502
26.184989,1.182199,-50.851858,11.922109
26.257725,1.199185,-50.852028,11.919716
26.330461,0.173442,-50.852197,11.917323
26.403197,0.415452,-50.852367,11.91493
26.475933,0.463745,-50.852535,11.912537
26.548669,0.918631,-50.852705,11.910144
26.621405,1.240495,-50.852874,11.907751
26.694141,1.241269,-50.853044,11.905358
26.766878,1.134652,-50.853213,11.902966
26.839614,1.256849,-50.853382,11.900573
26.91235,1.185731,-50.853552,11.89818
26.985086,1.322696,-50.853721,11.895787
27.057822,2.119142,-50.85389,11.893394
27.130558,3.157348,-50.85406,11.891001
27.203294,3.137808,-50.854229,11.888608
27.27603,2.770026,-50.854398,11.886215
27.348766,2.846933,-50.854568,11.883822
27.421502,3.537787,-50.854737,11.881429
27.494238,5.159619,-50.854906,11.879036
27.566974,6.814319,-50.855076,11.876643
27.639711,7.369283,-50.855245,11.87425
27.712447,6.554145,-50.855414,11.871857
27.785183,3.459146,-50.855583,11.869464
27.857919,2.816615,-50.855752,11.867071
27.930655,11.141637,-50.855922,11.864678
28.003391,18.956519,-50.856091,11.862285
28.076127,24.479369,-50.856261,11.859892
28.148863,27.539524,-50.85643,11.857499
28.221599,28.769589,-50.856599,11.855106
28.294335,28.80477,-50.856768,11.852713
28.367071,28.575469,-50.856937,11.850321
28.439807,28.686678,-50.857107,11.847928
28.512543,28.750057,-50.857276,11.845535
28.58528,28.653724,-50.857445,11.843142
28.658016,28.612177,-50.857615,11.840749
28.730752,28.205441,-50.857784,11.838356
28.803488,27.761444,-50.857953,11.835963
28.876224,27.48273,-50.858123,11.83357
28.94896,26.474562,-50.858292,11.831177
29.021696,25.679612,-50.858461,11.828784
29.094432,26.874801,-50.85863,11.826391
29.167168,29.601781,-50.8588,11.823998
29.239904,29.814966,-50.858969,11.821605
29.31264,27.927983,-50.859138,11.819212
29.385376,24.743476,-50.859307,11.816819
29.458113,18.706759,-50.859477,11.814426
29.530849,11.562095,-50.859645,11.812033
29.603585,4.462323,-50.859815,11.80964
29.676321,2.277568,-50.859984,11.807247
29.749057,4.820893,-50.860153,11.804854
29.821793,5.175142,-50.860323,11.802461
29.894529,4.744672,-50.860492,11.800068
29.967265,4.064511,-50.860661,11.797676
30.040001,3.862738,-50.86083,11.795283
30.112737,3.352381,-50.861,11.79289
30.185473,2.361717,-50.861169,11.790497
30.258209,1.851458,-50.861338,11.788104
30.330945,1.336867,-50.861507,11.785711
30.403682,0.718094,-50.861676,11.783318
30.476418,0.466861,-50.861845,11.780925
30.549154,0.322599,-50.862015,11.778532
30.62189,0.619871,-50.862183,11.776139
30.694626,0.833327,-50.862353,11.773746
30.767362,0.83065,-50.862522,11.771353
30.840098,0.480895,-50.862691,11.76896
30.912834,1.378447,-50.862861,11.766567
30.98557,0.975117,-50.86303,11.764174
31.058306,2.083329,-50.863199,11.761781
31.131042,2.350537,-50.863368,11.759388
31.203778,2.606599,-50.863537,11.756995
31.276515,1.979281,-50.863706,11.754602
31.349251,0.990313,-50.863876,11.752209
31.421987,0.644011,-50.864045,11.749816
31.494723,0.562982,-50.864213,11.747423
31.567459,1.152752,-50.864383,11.74503
31.640195,0.982065,-50.864552,11.742638
31.712931,1.767203,-50.864721,11.740245
31.785667,1.821751,-50.86489,11.737852
31.858403,1.256081,-50.865059,11.735459
31.931139,1.607526,-50.865229,11.733066
32.003875,0.18828,-50.865398,11.730673
32.076611,0.575172,-50.865567,11.72828
32.149347,0.664831,-50.865736,11.725887
32.222084,0.569196,-50.865905,11.723494
32.29482,1.013365,-50.866074,11.721101
32.367556,1.153572,-50.866243,11.718708
32.440292,1.193095,-50.866412,11.716315
32.513028,0.513247,-50.866582,11.713922
32.585764,0.209769,-50.866751,11.711529
32.6585,1.447595,-50.86692,11.709136
32.731236,2.11121,-50.867089,11.706743
32.803972,0.465621,-50.867258,11.70435
32.876708,0.92069,-50.867427,11.701957
32.949444,0.519235,-50.867596,11.699564
33.02218,0.499981,-50.867765,11.697171
33.094917,0.544648,-50.867934,11.694778
33.167653,1.050146,-50.868103,11.692385
33.240389,0.445617,-50.868272,11.689992
33.313125,0.560417,-50.868441,11.687599
33.385861,0.93684,-50.868611,11.685206
33.458597,0.255067,-50.86878,11.682813
33.531333,0.565143,-50.868949,11.680421
33.604069,2.766407,-50.869118,11.678028
33.676805,3.394747,-50.869287,11.675635
33.749541,1.76904,-50.869456,11.673242
33.822277,3.255841,-50.869625,11.670849
33.895013,2.724305,-50.869794,11.668456
33.96775,0.278765,-50.869963,11.666063
34.040486,1.081479,-50.870132,11.66367
34.113222,1.096236,-50.870301,11.661277
34.185958,1.138443,-50.87047,11.658884
34.258694,0.646913,-50.870639,11.656491
34.33143,1.162344,-50.870808,11.654098
34.404166,0.797359,-50.870977,11.651705
34.476902,1.0553,-50.871146,11.649312
34.549638,2.068925,-50.871316,11.646919
34.622374,1.624804,-50.871484,11.644526
34.69511,0.608428,-50.871653,11.642133
34.767846,1.978154,-50.871822,11.63974
34.840582,2.903511,-50.871991,11.637347
34.913319,1.921896,-50.87216,11.634954
34.986055,1.656953,-50.872329,11.632561
35.058791,2.899501,-50.872498,11.630168
35.131527,3.369285,-50.872667,11.627775
35.204263,4.247223,-50.872836,11.625382
35.276999,3.737916,-50.873005,11.622989
35.349735,2.30989,-50.873174,11.620596
35.422471,1.063494,-50.873343,11.618203
35.495207,1.127832,-50.873512,11.615811
35.567943,1.013674,-50.873681,11.613418
35.640679,1.089642,-50.87385,11.611025
35.713415,0.945234,-50.874019,11.608632
35.786152,0.47172,-50.874188,11.606239
35.858888,0.608647,-50.874357,11.603846
35.931624,0.636852,-50.874526,11.601453
36.00436,0.339847,-50.874695,11.59906
36.077096,0.10239,-50.874864,11.596667
36.149832,0.578036,-50.875033,11.594274
36.222568,0.935936,-50.875202,11.591881
36.295304,1.567741,-50.875371,11.589488
36.36804,1.687386,-50.87554,11.587095
36.440776,1.500091,-50.875709,11.584702
36.513512,1.415534,-50.875879,11.582309
36.586248,1.685652,-50.876047,11.579916
36.658984,1.464776,-50.876216,11.577523
36.731721,0.957534,-50.876385,11.57513
36.804457,0.900893,-50.876553,11.572737
36.877193,0.933571,-50.876723,11.570344
36.949929,0.639719,-50.876892,11.567951
37.022665,0.129106,-50.87706,11.565558
37.095401,0.697421,-50.877229,11.563165
37.168137,1.454509,-50.877398,11.560772
37.240873,1.015398,-50.877567,11.558379
37.313609,0.693443,-50.877736,11.555986
37.386345,1.375735,-50.877905,11.553593
37.459081,1.769982,-50.878074,11.5512
37.531817,1.581151,-50.878242,11.548807
37.604554,0.683354,-50.878411,11.546415
37.67729,0.465354,-50.878581,11.544022
37.750026,0.538353,-50.878749,11.541629
37.822762,0.205464,-50.878918,11.539236
37.895498,0.335049,-50.879087,11.536843
37.968234,0.724644,-50.879256,11.53445
38.04097,1.468321,-50.879425,11.532057
38.113706,2.100461,-50.879594,11.529664
38.186442,1.490075,-50.879763,11.527271
38.259178,2.550738,-50.879931,11.524878
38.331914,3.068853,-50.880101,11.522485
38.40465,2.899243,-50.880269,11.520092
38.477386,2.176912,-50.880438,11.517699
38.550123,1.81996,-50.880607,11.515306
38.622859,1.836594,-50.880776,11.512913
38.695595,1.853622,-50.880945,11.51052
38.768331,1.745707,-50.881114,11.508127
38.841067,0.782487,-50.881282,11.505734
38.913803,1.210725,-50.881452,11.503341
38.986539,2.259574,-50.88162,11.500948
39.059275,1.198334,-50.881789,11.498555
39.132011,0.316613,-50.881958,11.496162
39.204747,0.746758,-50.882127,11.493769
39.277483,0.938786,-50.882296,11.491376
39.350219,1.792111,-50.882465,11.488983
39.422956,2.135319,-50.882633,11.48659
39.495692,0.53172,-50.882802,11.484197
39.568428,1.744615,-50.882971,11.481804
39.641164,1.267168,-50.88314,11.479411
39.7139,0.151497,-50.883308,11.477018
39.786636,0.74444,-50.883478,11.474625
39.859372,2.325289,-50.883646,11.472232
39.932108,2.272829,-50.883815,11.46984
40.004844,0.860719,-50.883984,11.467447
40.07758,0.850572,-50.884152,11.465054
40.150316,2.220957,-50.884322,11.462661
40.223052,2.904221,-50.88449,11.460268
40.295788,4.40946,-50.884659,11.457875
40.368525,3.631041,-50.884828,11.455482
40.441261,0.795404,-50.884996,11.453089
40.513997,1.349553,-50.885166,11.450696
40.586733,1.54493,-50.885334,11.448303
40.659469,1.72146,-50.885503,11.44591
40.732205,2.785679,-50.885672,11.443517
40.804941,2.665191,-50.88584,11.441124
40.877677,2.953834,-50.886009,11.438731
40.950413,2.379264,-50.886178,11.436338
41.023149,1.996604,-50.886347,11.433945
41.095885,3.473767,-50.886515,11.431552
41.168621,4.013509,-50.886684,11.429159
41.241358,3.320293,-50.886853,11.426766
41.314094,2.978181,-50.887022,11.424373
41.38683,1.942908,-50.88719,11.42198
41.459566,0.908178,-50.88736,11.419587
41.532302,1.226699,-50.887528,11.417194
41.605038,3.612603,-50.887697,11.414801
41.677774,5.371214,-50.887865,11.412408
41.75051,6.332312,-50.888034,11.410015
41.823246,7.845122,-50.888203,11.407622
41.895982,9.680958,-50.888372,11.405229
41.968718,14.211219,-50.888541,11.402836
42.041454,19.003621,-50.888709,11.400443
42.11419,18.404522,-50.888877,11.39805
42.186927,16.263327,-50.889046,11.395657
42.259663,16.156898,-50.889215,11.393264
42.332399,15.775656,-50.889384,11.390871
42.405135,14.396359,-50.889553,11.388478
42.477871,13.99103,-50.889722,11.386086
42.550607,15.302743,-50.88989,11.383693
42.623343,15.544709,-50.890059,11.3813
42.696079,12.832057,-50.890228,11.378907
42.768815,9.797711,-50.890396,11.376514
42.841551,10.025305,-50.890565,11.374121
42.914287,11.566383,-50.890734,11.371728
42.987023,11.977855,-50.890902,11.369335
43.05976,12.538917,-50.891071,11.366942
43.132496,14.215837,-50.89124,11.364549
43.205232,15.403622,-50.891409,11.362156
43.277968,15.861304,-50.891577,11.359763
43.350704,19.26859,-50.891747,11.35737
43.42344,22.172871,-50.891915,11.354977
43.496176,20.641695,-50.892083,11.352584
43.568912,19.311539,-50.892252,11.350191
43.641648,19.934263,-50.89242,11.347798
43.714384,19.902026,-50.892589,11.345405
43.78712,17.20097,-50.892758,11.343012
43.859856,12.748022,-50.892927,11.340619
43.932593,11.911078,-50.893095,11.338226
44.005329,13.181593,-50.893264,11.335833
44.078065,9.946207,-50.893432,11.33344
44.150801,5.251697,-50.893601,11.331047
44.223537,2.829007,-50.89377,11.328654
44.296273,3.059714,-50.893938,11.326261
44.369009,3.807875,-50.894107,11.323868
44.441745,4.115533,-50.894276,11.321475
44.514481,4.711504,-50.894444,11.319082
44.587217,5.006059,-50.894613,11.316689
44.659953,4.425899,-50.894781,11.314296
44.732689,3.448685,-50.89495,11.311903
44.805425,3.987408,-50.895119,11.30951
44.878162,8.473855,-50.895287,11.307117
44.950898,15.565066,-50.895456,11.304724
45.023634,20.666129,-50.895625,11.302331
45.09637,22.497896,-50.895793,11.299938
45.169106,22.776039,-50.895962,11.297545
45.241842,22.062711,-50.896131,11.295152
45.314578,19.989662,-50.896299,11.292759
45.387314,16.789584,-50.896467,11.290366
45.46005,14.033391,-50.896636,11.287973
45.532786,11.056803,-50.896805,11.285581
45.605522,9.446495,-50.896974,11.283188
45.678258,12.309267,-50.897142,11.280795
45.750995,15.452748,-50.89731,11.278402
45.823731,17.452887,-50.897479,11.276009
45.896467,20.931116,-50.897648,11.273616
45.969203,25.123418,-50.897816,11.271223
46.041939,28.482474,-50.897985,11.26883
46.114675,29.152086,-50.898154,11.266437
46.187411,27.283886,-50.898322,11.264044
46.260147,26.556506,-50.89849,11.261651
46.332883,27.063556,-50.898659,11.259258
46.405619,28.361108,-50.898828,11.256865
46.478355,30.868422,-50.898996,11.254472
46.551091,30.726765,-50.899165,11.252079
46.623827,27.458998,-50.899334,11.249686
46.696564,21.013102,-50.899502,11.247293
46.7693,7.978962,-50.899671,11.2449
46.842036,5.339302,-50.899839,11.242507
46.914772,10.625014,-50.900007,11.240114
46.987508,10.761648,-50.900176,11.237721
47.060244,9.556589,-50.900344,11.235328
47.13298,9.706556,-50.900513,11.232935
47.205716,11.887785,-50.900682,11.230542
47.278452,14.376131,-50.90085,11.228149
47.351188,13.765914,-50.901018,11.225756
47.423924,8.576271,-50.901187,11.223363
47.49666,3.121926,-50.901356,11.22097
47.569397,1.449333,-50.901524,11.218577
47.642133,3.605789,-50.901693,11.216184
47.714869,8.135939,-50.901861,11.213791
47.787605,8.78255,-50.90203,11.211398
47.860341,6.671299,-50.902198,11.209005
47.933077,5.348225,-50.902367,11.206612
48.005813,4.51881,-50.902535,11.204219
48.078549,3.525791,-50.902704,11.201826
48.151285,2.018222,-50.902872,11.199433
48.224021,1.819424,-50.903041,11.19704
48.296757,0.957425,-50.903209,11.194647
