position,Olivine Abundance,lon,lat
13.965327,13.500109,-50.823363,12.324124
14.038063,12.629134,-50.823533,12.321731
14.1108,10.868038,-50.823703,12.319338
14.183536,13.156396,-50.823872,12.316945
14.256272,14.368525,-50.824043,12.314552
14.329008,11.883088,-50.824212,12.312159
14.401744,12.148797,-50.824383,12.309766
14.47448,13.625185,-50.824552,12.307373
14.547216,11.547041,-50.824722,12.30498
14.619952,10.981856,-50.824891,12.302587
14.692688,11.455856,-50.825061,12.300194
14.765424,14.150139,-50.825231,12.297801
14.83816,13.569207,-50.825401,12.295408
14.910896,13.23766,-50.825571,12.293015
14.983633,12.594216,-50.825741,12.290622
15.056369,10.177488,-50.82591,12.288229
15.129105,15.126557,-50.82608,12.285837
15.201841,18.782124,-50.82625,12.283444
15.274577,17.673448,-50.82642,12.281051
15.347313,15.451856,-50.82659,12.278658
15.420049,13.42135,-50.82676,12.276265
15.492785,12.005079,-50.826929,12.273872
15.565521,13.180097,-50.827099,12.271479
15.638257,12.952952,-50.827269,12.269086
15.710993,12.985808,-50.827439,12.266693
15.783729,14.45753,-50.827609,12.2643
15.856466,13.289035,-50.827778,12.261907
15.929202,12.062117,-50.827948,12.259514
16.001938,12.050822,-50.828118,12.257121
16.074674,14.011569,-50.828288,12.254728
16.14741,14.198318,-50.828458,12.252335
16.220146,13.008591,-50.828627,12.249943
16.292882,9.073112,-50.828797,12.24755
16.365618,12.038142,-50.828967,12.245157
16.438354,13.317384,-50.829137,12.242764
16.51109,12.409634,-50.829306,12.240371
16.583826,12.988256,-50.829476,12.237978
16.656562,13.530533,-50.829646,12.235585
16.729298,13.604325,-50.829815,12.233192
16.802035,11.078153,-50.829985,12.230799
16.874771,10.683498,-50.830155,12.228406
16.947507,11.06688,-50.830325,12.226013
17.020243,11.882835,-50.830495,12.22362
17.092979,13.079932,-50.830664,12.221227
17.165715,14.415145,-50.830834,12.218834
17.238451,14.40743,-50.831004,12.216441
17.311187,13.935779,-50.831174,12.214048
17.383923,13.39758,-50.831343,12.211656
17.456659,13.496625,-50.831513,12.209263
17.529395,12.357151,-50.831684,12.20687
17.602131,9.812242,-50.831853,12.204477
17.674868,12.692271,-50.832022,12.202084
17.747604,14.592624,-50.832192,12.199691
17.82034,14.62324,-50.832361,12.197298
17.893076,14.56119,-50.832531,12.194905
17.965812,13.354614,-50.832701,12.192512
18.038548,12.172138,-50.83287,12.190119
18.111284,13.088621,-50.833041,12.187726
18.18402,13.68458,-50.833211,12.185333
18.256756,14.400919,-50.83338,12.18294
18.329492,14.982978,-50.833549,12.180547
18.402228,14.03456,-50.833719,12.178154
18.474964,13.872832,-50.833889,12.175761
18.5477,15.863257,-50.834059,12.173368
18.620437,14.478679,-50.834229,12.170976
18.693173,13.992518,-50.834398,12.168583
18.765909,12.750925,-50.834568,12.16619
18.838645,13.525181,-50.834737,12.163797
18.911381,13.813319,-50.834907,12.161404
18.984117,13.592882,-50.835076,12.159011
19.056853,17.212332,-50.835246,12.156618
19.129589,13.504229,-50.835416,12.154225
19.202325,13.316078,-50.835586,12.151832
19.275061,15.013727,-50.835755,12.149439
19.347797,13.549342,-50.835925,12.147046
19.420533,13.547764,-50.836094,12.144653
19.49327,14.68763,-50.836264,12.14226
19.566006,15.929552,-50.836434,12.139867
19.638742,14.292539,-50.836604,12.137474
19.711478,17.519046,-50.836773,12.135081
19.784214,16.753383,-50.836944,12.132689
19.85695,14.183868,-50.837113,12.130296
19.929686,13.950249,-50.837282,12.127903
20.002422,13.581615,-50.837451,12.12551
20.075158,12.202472,-50.837621,12.123117
20.147894,12.733717,-50.837791,12.120724
20.22063,14.076217,-50.837961,12.118331
20.293366,13.387387,-50.83813,12.115938
20.366102,14.227697,-50.8383,12.113545
20.438839,16.037878,-50.838469,12.111152
20.511575,15.047111,-50.838639,12.108759
20.584311,13.451356,-50.838808,12.106366
20.657047,13.740893,-50.838978,12.103973
20.729783,14.782145,-50.839147,12.10158
20.802519,14.540423,-50.839317,12.099187
20.875255,15.794941,-50.839486,12.096794
20.947991,15.668405,-50.839656,12.094401
21.020727,15.570754,-50.839826,12.092008
21.093463,14.388857,-50.839995,12.089615
21.166199,14.120696,-50.840165,12.087223
21.238935,13.267991,-50.840335,12.08483
21.311672,15.029495,-50.840504,12.082437
21.384408,13.949704,-50.840674,12.080044
21.457144,16.14114,-50.840843,12.077651
21.52988,16.432929,-50.841013,12.075258
21.602616,15.016664,-50.841183,12.072865
21.675352,16.445587,-50.841352,12.070472
21.748088,17.849209,-50.841522,12.068079
21.820824,19.735788,-50.841691,12.065686
21.89356,19.791232,-50.84186,12.063293
21.966296,15.55429,-50.84203,12.0609
22.039032,14.605158,-50.8422,12.058507
22.111768,13.864568,-50.842369,12.056114
22.184504,15.859069,-50.842539,12.053721
22.257241,17.720926,-50.842708,12.051328
22.329977,18.212136,-50.842878,12.048935
22.402713,17.544534,-50.843047,12.046542
22.475449,16.029619,-50.843217,12.04415
22.548185,14.522295,-50.843386,12.041757
22.620921,17.045139,-50.843556,12.039364
22.693657,18.009874,-50.843725,12.036971
22.766393,17.673315,-50.843895,12.034578
22.839129,17.778076,-50.844064,12.032185
22.911865,14.83585,-50.844234,12.029792
22.984601,15.586135,-50.844403,12.027399
23.057337,15.88039,-50.844573,12.025006
23.130074,14.91346,-50.844742,12.022613
23.20281,15.665249,-50.844912,12.02022
23.275546,17.609406,-50.845081,12.017827
23.348282,17.261943,-50.845251,12.015434
23.421018,19.067646,-50.84542,12.013041
23.493754,16.976067,-50.84559,12.010648
23.56649,15.505357,-50.845759,12.008255
23.639226,15.092785,-50.845929,12.005862
23.711962,16.786917,-50.846098,12.003469
23.784698,17.414212,-50.846268,12.001076
23.857434,15.927917,-50.846437,11.998684
23.93017,14.023224,-50.846607,11.996291
24.002907,15.005386,-50.846776,11.993898
24.075643,17.48415,-50.846946,11.991505
24.148379,17.203408,-50.847115,11.989112
24.221115,17.705846,-50.847285,11.986719
24.293851,17.744161,-50.847453,11.984326
24.366587,16.510865,-50.847623,11.981933
24.439323,16.226762,-50.847792,11.97954
24.512059,18.31578,-50.847963,11.977147
24.584795,18.037646,-50.848132,11.974754
24.657531,19.925321,-50.848301,11.972361
24.730267,22.241719,-50.84847,11.969968
24.803003,24.761485,-50.84864,11.967575
24.875739,21.689309,-50.84881,11.965182
24.948476,18.474432,-50.848978,11.962789
25.021212,18.676294,-50.849148,11.960396
25.093948,16.887591,-50.849317,11.958003
25.166684,15.482006,-50.849487,11.95561
25.23942,16.421103,-50.849656,11.953218
25.312156,17.541196,-50.849825,11.950825
25.384892,18.813678,-50.849995,11.948432
25.457628,17.290777,-50.850165,11.946039
25.530364,17.017294,-50.850334,11.943646
25.6031,15.697029,-50.850503,11.941253
25.675836,16.212725,-50.850672,11.93886
25.748572,16.155406,-50.850842,11.936467
25.821309,16.879041,-50.851011,11.934074
25.894045,18.317288,-50.85118,11.931681
25.966781,17.041032,-50.85135,11.929288
26.039517,17.307163,-50.85152,11.926895
26.112253,18.377869,-50.851689,11.924502
26.184989,18.272818,-50.851858,11.922109
26.257725,18.126359,-50.852028,11.919716
26.330461,17.977725,-50.852197,11.917323
26.403197,16.782737,-50.852367,11.91493
26.475933,16.442604,-50.852535,11.912537
26.548669,19.438351,-50.852705,11.910144
26.621405,15.895267,-50.852874,11.907751
26.694141,14.492983,-50.853044,11.905358
26.766878,16.826209,-50.853213,11.902966
26.839614,17.896147,-50.853382,11.900573
26.91235,19.669539,-50.853552,11.89818
26.985086,18.087786,-50.853721,11.895787
27.057822,16.72014,-50.85389,11.893394
27.130558,19.269415,-50.85406,11.891001
27.203294,26.235984,-50.854229,11.888608
27.27603,30.434856,-50.854398,11.886215
27.348766,29.370368,-50.854568,11.883822
27.421502,23.348449,-50.854737,11.881429
27.494238,20.60054,-50.854906,11.879036
27.566974,19.208863,-50.855076,11.876643
27.639711,18.948822,-50.855245,11.87425
27.712447,21.27242,-50.855414,11.871857
27.785183,21.201601,-50.855583,11.869464
27.857919,20.738267,-50.855752,11.867071
27.930655,24.248424,-50.855922,11.864678
28.003391,27.202893,-50.856091,11.862285
28.076127,29.029425,-50.856261,11.859892
28.148863,30.780183,-50.85643,11.857499
28.221599,31.775908,-50.856599,11.855106
28.294335,29.152414,-50.856768,11.852713
28.367071,24.569707,-50.856937,11.850321
28.439807,24.315142,-50.857107,11.847928
28.512543,24.975702,-50.857276,11.845535
28.58528,24.227387,-50.857445,11.843142
28.658016,21.432112,-50.857615,11.840749
28.730752,19.537483,-50.857784,11.838356
28.803488,19.062875,-50.857953,11.835963
28.876224,19.53148,-50.858123,11.83357
28.94896,20.016118,-50.858292,11.831177
29.021696,21.797754,-50.858461,11.828784
29.094432,25.933164,-50.85863,11.826391
29.167168,28.762456,-50.8588,11.823998
29.239904,28.326041,-50.858969,11.821605
29.31264,27.282958,-50.859138,11.819212
29.385376,25.910966,-50.859307,11.816819
29.458113,23.582378,-50.859477,11.814426
29.530849,19.644216,-50.859645,11.812033
29.603585,19.790276,-50.859815,11.80964
29.676321,19.036366,-50.859984,11.807247
29.749057,18.999669,-50.860153,11.804854
29.821793,17.253489,-50.860323,11.802461
29.894529,14.554104,-50.860492,11.800068
29.967265,12.873717,-50.860661,11.797676
30.040001,13.581553,-50.86083,11.795283
30.112737,12.900967,-50.861,11.79289
30.185473,13.181387,-50.861169,11.790497
30.258209,13.093177,-50.861338,11.788104
30.330945,13.146353,-50.861507,11.785711
30.403682,13.208169,-50.861676,11.783318
30.476418,12.445605,-50.861845,11.780925
30.549154,13.519299,-50.862015,11.778532
30.62189,13.843747,-50.862183,11.776139
30.694626,13.162486,-50.862353,11.773746
30.767362,14.445934,-50.862522,11.771353
30.840098,18.394254,-50.862691,11.76896
30.912834,19.182681,-50.862861,11.766567
30.98557,20.520046,-50.86303,11.764174
31.058306,21.163656,-50.863199,11.761781
31.131042,20.346929,-50.863368,11.759388
31.203778,20.171493,-50.863537,11.756995
31.276515,16.990601,-50.863706,11.754602
31.349251,16.493569,-50.863876,11.752209
31.421987,16.49889,-50.864045,11.749816
31.494723,16.207246,-50.864213,11.747423
31.567459,17.582476,-50.864383,11.74503
31.640195,17.535094,-50.864552,11.742638
31.712931,18.28161,-50.864721,11.740245
31.785667,18.969614,-50.86489,11.737852
31.858403,17.597937,-50.865059,11.735459
31.931139,16.087916,-50.865229,11.733066
32.003875,16.696611,-50.865398,11.730673
32.076611,17.994271,-50.865567,11.72828
32.149347,18.285517,-50.865736,11.725887
32.222084,18.174942,-50.865905,11.723494
32.29482,19.409773,-50.866074,11.721101
32.367556,15.73108,-50.866243,11.718708
32.440292,15.888688,-50.866412,11.716315
32.513028,15.633679,-50.866582,11.713922
32.585764,16.323296,-50.866751,11.711529
32.6585,18.43933,-50.86692,11.709136
32.731236,20.59145,-50.867089,11.706743
32.803972,19.594619,-50.867258,11.70435
32.876708,18.854154,-50.867427,11.701957
32.949444,20.752628,-50.867596,11.699564
33.02218,21.77493,-50.867765,11.697171
33.094917,18.411015,-50.867934,11.694778
33.167653,17.461869,-50.868103,11.692385
33.240389,17.984076,-50.868272,11.689992
33.313125,19.057277,-50.868441,11.687599
33.385861,18.746937,-50.868611,11.685206
33.458597,17.424001,-50.86878,11.682813
33.531333,17.142926,-50.868949,11.680421
33.604069,16.930669,-50.869118,11.678028
33.676805,16.684573,-50.869287,11.675635
33.749541,15.597735,-50.869456,11.673242
33.822277,14.849573,-50.869625,11.670849
33.895013,16.946603,-50.869794,11.668456
33.96775,18.368194,-50.869963,11.666063
34.040486,17.332675,-50.870132,11.66367
34.113222,17.876155,-50.870301,11.661277
34.185958,17.177033,-50.87047,11.658884
34.258694,16.59441,-50.870639,11.656491
34.33143,17.903923,-50.870808,11.654098
34.404166,18.061536,-50.870977,11.651705
34.476902,20.066634,-50.871146,11.649312
34.549638,18.393658,-50.871316,11.646919
34.622374,18.06432,-50.871484,11.644526
34.69511,20.561922,-50.871653,11.642133
34.767846,21.51165,-50.871822,11.63974
34.840582,22.365436,-50.871991,11.637347
34.913319,23.416259,-50.87216,11.634954
34.986055,23.868906,-50.872329,11.632561
35.058791,21.872656,-50.872498,11.630168
35.131527,21.425178,-50.872667,11.627775
35.204263,21.245802,-50.872836,11.625382
35.276999,19.454332,-50.873005,11.622989
35.349735,16.813469,-50.873174,11.620596
35.422471,15.367385,-50.873343,11.618203
35.495207,15.246483,-50.873512,11.615811
35.567943,16.135356,-50.873681,11.613418
35.640679,17.024907,-50.87385,11.611025
35.713415,17.337242,-50.874019,11.608632
35.786152,14.491879,-50.874188,11.606239
35.858888,13.346787,-50.874357,11.603846
35.931624,14.054541,-50.874526,11.601453
36.00436,15.648017,-50.874695,11.59906
36.077096,12.152718,-50.874864,11.596667
36.149832,12.257246,-50.875033,11.594274
36.222568,12.811688,-50.875202,11.591881
36.295304,12.902408,-50.875371,11.589488
36.36804,13.679332,-50.87554,11.587095
36.440776,15.553319,-50.875709,11.584702
36.513512,14.399173,-50.875879,11.582309
36.586248,12.931014,-50.876047,11.579916
36.658984,12.874699,-50.876216,11.577523
36.731721,12.822906,-50.876385,11.57513
36.804457,15.989893,-50.876553,11.572737
36.877193,13.575021,-50.876723,11.570344
36.949929,12.76885,-50.876892,11.567951
37.022665,12.913568,-50.87706,11.565558
37.095401,13.842962,-50.877229,11.563165
37.168137,13.535596,-50.877398,11.560772
37.240873,12.993116,-50.877567,11.558379
37.313609,13.069055,-50.877736,11.555986
37.386345,13.154362,-50.877905,11.553593
37.459081,15.689969,-50.878074,11.5512
37.531817,14.009332,-50.878242,11.548807
37.604554,19.022828,-50.878411,11.546415
37.67729,19.9912,-50.878581,11.544022
37.750026,21.691666,-50.878749,11.541629
37.822762,22.84622,-50.878918,11.539236
37.895498,22.32271,-50.879087,11.536843
37.968234,21.769172,-50.879256,11.53445
38.04097,22.827998,-50.879425,11.532057
38.113706,24.174988,-50.879594,11.529664
38.186442,23.540584,-50.879763,11.527271
38.259178,24.27691,-50.879931,11.524878
38.331914,23.645859,-50.880101,11.522485
38.40465,19.230358,-50.880269,11.520092
38.477386,20.653772,-50.880438,11.517699
38.550123,18.733212,-50.880607,11.515306
38.622859,15.169311,-50.880776,11.512913
38.695595,12.794403,-50.880945,11.51052
38.768331,11.066382,-50.881114,11.508127
38.841067,8.270104,-50.881282,11.505734
38.913803,8.220621,-50.881452,11.503341
38.986539,8.744005,-50.88162,11.500948
39.059275,11.447863,-50.881789,11.498555
39.132011,8.271841,-50.881958,11.496162
39.204747,5.224345,-50.882127,11.493769
39.277483,6.699585,-50.882296,11.491376
39.350219,9.820489,-50.882465,11.488983
39.422956,10.653315,-50.882633,11.48659
39.495692,11.937234,-50.882802,11.484197
39.568428,10.432979,-50.882971,11.481804
39.641164,8.478944,-50.88314,11.479411
39.7139,9.917935,-50.883308,11.477018
39.786636,9.946274,-50.883478,11.474625
39.859372,12.716586,-50.883646,11.472232
39.932108,12.56434,-50.883815,11.46984
40.004844,10.761377,-50.883984,11.467447
40.07758,8.664598,-50.884152,11.465054
40.150316,10.10873,-50.884322,11.462661
40.223052,12.08719,-50.88449,11.460268
40.295788,9.037993,-50.884659,11.457875
40.368525,7.281844,-50.884828,11.455482
40.441261,10.526853,-50.884996,11.453089
40.513997,14.939042,-50.885166,11.450696
40.586733,12.285332,-50.885334,11.448303
40.659469,10.154519,-50.885503,11.44591
40.732205,8.946601,-50.885672,11.443517
40.804941,10.130985,-50.88584,11.441124
40.877677,9.132456,-50.886009,11.438731
40.950413,9.370543,-50.886178,11.436338
41.023149,11.127928,-50.886347,11.433945
41.095885,11.98707,-50.886515,11.431552
41.168621,10.372821,-50.886684,11.429159
41.241358,7.25534,-50.886853,11.426766
41.314094,10.741458,-50.887022,11.424373
41.38683,12.517642,-50.88719,11.42198
41.459566,12.684196,-50.88736,11.419587
41.532302,12.699904,-50.887528,11.417194
41.605038,12.207254,-50.887697,11.414801
41.677774,9.579537,-50.887865,11.412408
41.75051,7.92801,-50.888034,11.410015
41.823246,7.711583,-50.888203,11.407622
41.895982,2.829421,-50.888372,11.405229
41.968718,2.325583,-50.888541,11.402836
42.041454,4.467205,-50.888709,11.400443
42.11419,6.612469,-50.888877,11.39805
42.186927,6.729628,-50.889046,11.395657
42.259663,6.688342,-50.889215,11.393264
42.332399,6.686962,-50.889384,11.390871
42.405135,6.732984,-50.889553,11.388478
42.477871,6.918014,-50.889722,11.386086
42.550607,7.253287,-50.88989,11.383693
42.623343,6.693089,-50.890059,11.3813
42.696079,1.710433,-50.890228,11.378907
42.768815,2.775549,-50.890396,11.376514
42.841551,4.249605,-50.890565,11.374121
42.914287,4.548434,-50.890734,11.371728
42.987023,6.113258,-50.890902,11.369335
43.05976,6.926949,-50.891071,11.366942
43.132496,6.864269,-50.89124,11.364549
43.205232,7.026173,-50.891409,11.362156
43.277968,9.444682,-50.891577,11.359763
43.350704,6.870711,-50.891747,11.35737
43.42344,5.201559,-50.891915,11.354977
43.496176,2.242403,-50.892083,11.352584
43.568912,4.733454,-50.892252,11.350191
43.641648,6.636939,-50.89242,11.347798
43.714384,6.605898,-50.892589,11.345405
43.78712,6.635672,-50.892758,11.343012
43.859856,6.691176,-50.892927,11.340619
43.932593,6.729215,-50.893095,11.338226
44.005329,6.761846,-50.893264,11.335833
44.078065,6.805414,-50.893432,11.33344
44.150801,6.760793,-50.893601,11.331047
44.223537,6.925065,-50.89377,11.328654
44.296273,6.403704,-50.893938,11.326261
44.369009,4.831032,-50.894107,11.323868
44.441745,5.034711,-50.894276,11.321475
44.514481,3.592807,-50.894444,11.319082
44.587217,2.556104,-50.894613,11.316689
44.659953,6.976938,-50.894781,11.314296
44.732689,7.92479,-50.89495,11.311903
44.805425,6.432744,-50.895119,11.30951
44.878162,6.025904,-50.895287,11.307117
44.950898,3.703138,-50.895456,11.304724
45.023634,8.958637,-50.895625,11.302331
45.09637,8.464468,-50.895793,11.299938
45.169106,11.195021,-50.895962,11.297545
45.241842,10.448316,-50.896131,11.295152
45.314578,10.955327,-50.896299,11.292759
45.387314,9.030446,-50.896467,11.290366
45.46005,6.741429,-50.896636,11.287973
45.532786,6.125118,-50.896805,11.285581
45.605522,4.445213,-50.896974,11.283188
45.678258,6.413208,-50.897142,11.280795
45.750995,5.394249,-50.89731,11.278402
45.823731,5.78354,-50.897479,11.276009
45.896467,7.254825,-50.897648,11.273616
45.969203,7.849797,-50.897816,11.271223
46.041939,9.865898,-50.897985,11.26883
46.114675,12.437654,-50.898154,11.266437
46.187411,12.378377,-50.898322,11.264044
46.260147,12.398406,-50.89849,11.261651
46.332883,12.1665,-50.898659,11.259258
46.405619,11.54558,-50.898828,11.256865
46.478355,10.955169,-50.898996,11.254472
46.551091,8.926745,-50.899165,11.252079
46.623827,6.715158,-50.899334,11.249686
46.696564,9.006006,-50.899502,11.247293
46.7693,4.336172,-50.899671,11.2449
46.842036,4.497827,-50.899839,11.242507
46.914772,1.851141,-50.900007,11.240114
46.987508,0,-50.900176,11.237721
47.060244,0,-50.900344,11.235328
47.13298,0.515959,-50.900513,11.232935
47.205716,2.322189,-50.900682,11.230542
47.278452,5.171613,-50.90085,11.228149
47.351188,6.87187,-50.901018,11.225756
47.423924,5.338374,-50.901187,11.223363
47.49666,5.200884,-50.901356,11.22097
47.569397,3.119034,-50.901524,11.218577
47.642133,3.346205,-50.901693,11.216184
47.714869,5.280474,-50.901861,11.213791
47.787605,2.060906,-50.90203,11.211398
47.860341,1.621496,-50.902198,11.209005
47.933077,3.022708,-50.902367,11.206612
48.005813,6.317479,-50.902535,11.204219
48.078549,7.528086,-50.902704,11.201826
48.151285,7.281502,-50.902872,11.199433
48.224021,7.416928,-50.903041,11.19704
48.296757,7.855919,-50.903209,11.194647
48.369493,9.925436,-50.903378,11.192254
