position,FeO Abundance,lon,lat
6.400775,17.031539,-50.80568,12.572988
6.473511,17.310587,-50.805849,12.570595
6.546247,17.237793,-50.806019,12.568202
6.618983,17.300796,-50.80619,12.565809
6.691719,17.05676,-50.80636,12.563416
6.764455,16.826302,-50.80653,12.561023
6.837192,16.855535,-50.806701,12.558631
6.909928,16.933352,-50.80687,12.556238
6.982664,17.105135,-50.807041,12.553845
7.0554,17.48631,-50.80721,12.551452
7.128136,17.87479,-50.807381,12.549059
7.200872,18.479097,-50.807551,12.546666
7.273608,18.841094,-50.807721,12.544273
7.346344,18.888681,-50.807891,12.54188
7.41908,18.662945,-50.808062,12.539487
7.491816,18.335144,-50.808232,12.537094
7.564552,18.171001,-50.808402,12.534701
7.637288,18.296859,-50.808572,12.532308
7.710025,18.393131,-50.808742,12.529915
7.782761,18.210311,-50.808912,12.527523
7.855497,18.26848,-50.809083,12.52513
7.928233,18.303822,-50.809253,12.522737
8.000969,18.018953,-50.809423,12.520344
8.073705,17.785268,-50.809594,12.517951
8.146441,17.780867,-50.809764,12.515558
8.219177,18.109561,-50.809933,12.513165
8.291913,18.659411,-50.810103,12.510772
8.364649,19.136292,-50.810273,12.508379
8.437385,19.455825,-50.810443,12.505986
8.510121,19.60007,-50.810613,12.503593
8.582857,19.64368,-50.810784,12.5012
8.655594,19.554561,-50.810953,12.498807
8.72833,19.248083,-50.811125,12.496415
8.801066,18.483308,-50.811294,12.494022
8.873802,17.703964,-50.811464,12.491629
8.946538,17.35119,-50.811634,12.489236
9.019274,17.081132,-50.811804,12.486843
9.09201,16.920562,-50.811975,12.48445
9.164746,17.076981,-50.812144,12.482057
9.237482,17.387272,-50.812314,12.479664
9.310218,17.535299,-50.812484,12.477271
9.382954,17.963873,-50.812654,12.474878
9.45569,18.812325,-50.812825,12.472485
9.528427,19.381249,-50.812995,12.470092
9.601163,19.592291,-50.813166,12.467699
9.673899,19.605246,-50.813335,12.465306
9.746635,19.404779,-50.813505,12.462914
9.819371,19.061534,-50.813675,12.460521
9.892107,18.645214,-50.813845,12.458128
9.964843,18.421969,-50.814015,12.455735
10.037579,18.284669,-50.814186,12.453342
10.110315,18.485446,-50.814355,12.450949
10.183051,19.116996,-50.814525,12.448556
10.255787,19.507976,-50.814695,12.446163
10.328523,19.571959,-50.814865,12.44377
10.401259,19.599512,-50.815035,12.441377
10.473996,19.395664,-50.815205,12.438984
10.546732,18.876147,-50.815375,12.436591
10.619468,18.913979,-50.815545,12.434198
10.692204,18.995643,-50.815715,12.431805
10.76494,18.959771,-50.815885,12.429413
10.837676,18.748056,-50.816055,12.42702
10.910412,18.359776,-50.816225,12.424627
10.983148,18.522527,-50.816395,12.422234
11.055884,18.755896,-50.816565,12.419841
11.12862,19.199831,-50.816735,12.417448
11.201356,19.287673,-50.816905,12.415055
11.274092,19.117709,-50.817075,12.412662
11.346829,19.160587,-50.817245,12.410269
11.419565,19.200255,-50.817416,12.407876
11.492301,19.217763,-50.817585,12.405483
11.565037,19.289148,-50.817755,12.40309
11.637773,19.253416,-50.817926,12.400697
11.710509,19.838255,-50.818095,12.398304
11.783245,19.496755,-50.818265,12.395912
11.855981,19.147119,-50.818435,12.393519
11.928717,19.41092,-50.818605,12.391126
12.001453,19.681369,-50.818775,12.388733
12.074189,19.703399,-50.818945,12.38634
12.146925,19.692258,-50.819115,12.383947
12.219661,19.646076,-50.819285,12.381554
12.292398,19.450398,-50.819455,12.379161
12.365134,19.365647,-50.819625,12.376768
12.43787,19.12288,-50.819795,12.374375
12.510606,18.943274,-50.819964,12.371982
12.583342,18.841493,-50.820135,12.369589
12.656078,18.49778,-50.820304,12.367196
12.728814,18.442693,-50.820474,12.364803
12.80155,19.030179,-50.820644,12.36241
12.874286,18.979445,-50.820815,12.360018
12.947022,18.94066,-50.820984,12.357625
13.019758,19.194599,-50.821155,12.355232
13.092494,19.268138,-50.821325,12.352839
13.165231,19.223303,-50.821494,12.350446
13.237967,19.069811,-50.821665,12.348053
13.310703,19.178206,-50.821833,12.34566
13.383439,19.406375,-50.822004,12.343267
13.456175,19.56314,-50.822174,12.340874
13.528911,19.885541,-50.822343,12.338481
13.601647,19.905687,-50.822513,12.336088
13.674383,19.723346,-50.822683,12.333695
13.747119,19.639792,-50.822853,12.331302
13.819855,19.833436,-50.823024,12.328909
13.892591,19.934208,-50.823193,12.326516
13.965327,19.852839,-50.823363,12.324124
14.038063,19.940166,-50.823533,12.321731
14.1108,19.932193,-50.823703,12.319338
14.183536,20.012772,-50.823872,12.316945
14.256272,20.013906,-50.824043,12.314552
14.329008,19.964067,-50.824212,12.312159
14.401744,19.904823,-50.824383,12.309766
14.47448,19.887585,-50.824552,12.307373
14.547216,19.876516,-50.824722,12.30498
14.619952,19.780523,-50.824891,12.302587
14.692688,19.575927,-50.825061,12.300194
14.765424,19.73767,-50.825231,12.297801
14.83816,19.77714,-50.825401,12.295408
14.910896,19.775858,-50.825571,12.293015
14.983633,19.746498,-50.825741,12.290622
15.056369,19.526349,-50.82591,12.288229
15.129105,18.576738,-50.82608,12.285837
15.201841,17.759245,-50.82625,12.283444
15.274577,18.117764,-50.82642,12.281051
15.347313,18.970432,-50.82659,12.278658
15.420049,19.484734,-50.82676,12.276265
15.492785,19.564941,-50.826929,12.273872
15.565521,19.603461,-50.827099,12.271479
15.638257,19.576525,-50.827269,12.269086
15.710993,19.604151,-50.827439,12.266693
15.783729,19.689253,-50.827609,12.2643
15.856466,19.73461,-50.827778,12.261907
15.929202,19.852891,-50.827948,12.259514
16.001938,19.969751,-50.828118,12.257121
16.074674,20.038991,-50.828288,12.254728
16.14741,20.200574,-50.828458,12.252335
16.220146,20.096432,-50.828627,12.249943
16.292882,19.955564,-50.828797,12.24755
16.365618,19.867168,-50.828967,12.245157
16.438354,19.866323,-50.829137,12.242764
16.51109,19.756837,-50.829306,12.240371
16.583826,19.662459,-50.829476,12.237978
16.656562,19.553004,-50.829646,12.235585
16.729298,19.478139,-50.829815,12.233192
16.802035,19.465257,-50.829985,12.230799
16.874771,19.452496,-50.830155,12.228406
16.947507,19.560651,-50.830325,12.226013
17.020243,19.593502,-50.830495,12.22362
17.092979,19.489579,-50.830664,12.221227
17.165715,19.679712,-50.830834,12.218834
17.238451,19.895479,-50.831004,12.216441
17.311187,19.942522,-50.831174,12.214048
17.383923,19.823203,-50.831343,12.211656
17.456659,19.56152,-50.831513,12.209263
17.529395,19.445144,-50.831684,12.20687
17.602131,19.341098,-50.831853,12.204477
17.674868,19.310567,-50.832022,12.202084
17.747604,19.395212,-50.832192,12.199691
17.82034,19.286069,-50.832361,12.197298
17.893076,19.274489,-50.832531,12.194905
17.965812,19.3676,-50.832701,12.192512
18.038548,19.182725,-50.83287,12.190119
18.111284,19.255124,-50.833041,12.187726
18.18402,19.473995,-50.833211,12.185333
18.256756,19.586854,-50.83338,12.18294
18.329492,19.748071,-50.833549,12.180547
18.402228,19.777673,-50.833719,12.178154
18.474964,19.795988,-50.833889,12.175761
18.5477,19.978207,-50.834059,12.173368
18.620437,19.918505,-50.834229,12.170976
18.693173,19.802782,-50.834398,12.168583
18.765909,19.726944,-50.834568,12.16619
18.838645,19.502685,-50.834737,12.163797
18.911381,19.455045,-50.834907,12.161404
18.984117,19.547027,-50.835076,12.159011
19.056853,19.45628,-50.835246,12.156618
19.129589,18.968574,-50.835416,12.154225
19.202325,18.879782,-50.835586,12.151832
19.275061,19.197654,-50.835755,12.149439
19.347797,19.398856,-50.835925,12.147046
19.420533,19.387981,-50.836094,12.144653
19.49327,19.342537,-50.836264,12.14226
19.566006,19.351793,-50.836434,12.139867
19.638742,19.327123,-50.836604,12.137474
19.711478,18.860809,-50.836773,12.135081
19.784214,17.937592,-50.836944,12.132689
19.85695,18.178752,-50.837113,12.130296
19.929686,18.619421,-50.837282,12.127903
20.002422,18.88914,-50.837451,12.12551
20.075158,18.908461,-50.837621,12.123117
20.147894,18.875633,-50.837791,12.120724
20.22063,18.801355,-50.837961,12.118331
20.293366,19.023877,-50.83813,12.115938
20.366102,19.188993,-50.8383,12.113545
20.438839,19.208233,-50.838469,12.111152
20.511575,19.305844,-50.838639,12.108759
20.584311,19.192368,-50.838808,12.106366
20.657047,19.152015,-50.838978,12.103973
20.729783,19.183316,-50.839147,12.10158
20.802519,19.138454,-50.839317,12.099187
20.875255,19.109165,-50.839486,12.096794
20.947991,19.046566,-50.839656,12.094401
21.020727,19.003607,-50.839826,12.092008
21.093463,18.896553,-50.839995,12.089615
21.166199,18.80816,-50.840165,12.087223
21.238935,18.635957,-50.840335,12.08483
21.311672,18.604725,-50.840504,12.082437
21.384408,18.746595,-50.840674,12.080044
21.457144,18.771689,-50.840843,12.077651
21.52988,18.584908,-50.841013,12.075258
21.602616,18.351762,-50.841183,12.072865
21.675352,17.915808,-50.841352,12.070472
21.748088,17.198751,-50.841522,12.068079
21.820824,17.057755,-50.841691,12.065686
21.89356,17.550097,-50.84186,12.063293
21.966296,18.174742,-50.84203,12.0609
22.039032,18.663028,-50.8422,12.058507
22.111768,18.931376,-50.842369,12.056114
22.184504,19.058587,-50.842539,12.053721
22.257241,19.179954,-50.842708,12.051328
22.329977,19.002652,-50.842878,12.048935
22.402713,18.857296,-50.843047,12.046542
22.475449,18.959252,-50.843217,12.04415
22.548185,19.049588,-50.843386,12.041757
22.620921,19.122574,-50.843556,12.039364
22.693657,19.204868,-50.843725,12.036971
22.766393,19.221535,-50.843895,12.034578
22.839129,19.073597,-50.844064,12.032185
22.911865,18.722476,-50.844234,12.029792
22.984601,18.840891,-50.844403,12.027399
23.057337,18.975251,-50.844573,12.025006
23.130074,18.882024,-50.844742,12.022613
23.20281,19.072042,-50.844912,12.02022
23.275546,19.109529,-50.845081,12.017827
23.348282,18.843925,-50.845251,12.015434
23.421018,19.096294,-50.84542,12.013041
23.493754,19.308416,-50.84559,12.010648
23.56649,19.364197,-50.845759,12.008255
23.639226,19.419295,-50.845929,12.005862
23.711962,19.45358,-50.846098,12.003469
23.784698,19.305085,-50.846268,12.001076
23.857434,19.394327,-50.846437,11.998684
23.93017,19.364629,-50.846607,11.996291
24.002907,19.319858,-50.846776,11.993898
24.075643,19.302261,-50.846946,11.991505
24.148379,19.270603,-50.847115,11.989112
24.221115,19.44441,-50.847285,11.986719
24.293851,19.550629,-50.847453,11.984326
24.366587,19.491069,-50.847623,11.981933
24.439323,19.217145,-50.847792,11.97954
24.512059,18.791219,-50.847963,11.977147
24.584795,18.685388,-50.848132,11.974754
24.657531,18.502238,-50.848301,11.972361
24.730267,17.877671,-50.84847,11.969968
24.803003,17.299183,-50.84864,11.967575
24.875739,17.923515,-50.84881,11.965182
24.948476,18.495693,-50.848978,11.962789
25.021212,18.799614,-50.849148,11.960396
25.093948,18.941032,-50.849317,11.958003
25.166684,19.111909,-50.849487,11.95561
25.23942,19.175211,-50.849656,11.953218
25.312156,19.09797,-50.849825,11.950825
25.384892,19.005028,-50.849995,11.948432
25.457628,19.019689,-50.850165,11.946039
25.530364,18.977921,-50.850334,11.943646
25.6031,18.591704,-50.850503,11.941253
25.675836,18.159251,-50.850672,11.93886
25.748572,18.151303,-50.850842,11.936467
25.821309,18.199182,-50.851011,11.934074
25.894045,18.197144,-50.85118,11.931681
25.966781,18.07952,-50.85135,11.929288
26.039517,18.162931,-50.85152,11.926895
26.112253,18.401355,-50.851689,11.924502
26.184989,18.533438,-50.851858,11.922109
26.257725,18.508172,-50.852028,11.919716
26.330461,18.300521,-50.852197,11.917323
26.403197,18.159218,-50.852367,11.91493
26.475933,18.00208,-50.852535,11.912537
26.548669,17.574336,-50.852705,11.910144
26.621405,17.579596,-50.852874,11.907751
26.694141,17.722338,-50.853044,11.905358
26.766878,17.856481,-50.853213,11.902966
26.839614,17.986764,-50.853382,11.900573
26.91235,17.885446,-50.853552,11.89818
26.985086,17.860225,-50.853721,11.895787
27.057822,17.472331,-50.85389,11.893394
27.130558,16.963106,-50.85406,11.891001
27.203294,15.889765,-50.854229,11.888608
27.27603,14.89164,-50.854398,11.886215
27.348766,15.228205,-50.854568,11.883822
27.421502,15.785506,-50.854737,11.881429
27.494238,16.659208,-50.854906,11.879036
27.566974,17.132583,-50.855076,11.876643
27.639711,17.261575,-50.855245,11.87425
27.712447,17.111401,-50.855414,11.871857
27.785183,17.247037,-50.855583,11.869464
27.857919,16.980605,-50.855752,11.867071
27.930655,16.057842,-50.855922,11.864678
28.003391,14.516273,-50.856091,11.862285
28.076127,13.418287,-50.856261,11.859892
28.148863,13.122197,-50.85643,11.857499
28.221599,13.29632,-50.856599,11.855106
28.294335,13.648371,-50.856768,11.852713
28.367071,14.031322,-50.856937,11.850321
28.439807,14.183647,-50.857107,11.847928
28.512543,14.412146,-50.857276,11.845535
28.58528,14.688884,-50.857445,11.843142
28.658016,15.199327,-50.857615,11.840749
28.730752,15.409747,-50.857784,11.838356
28.803488,15.300126,-50.857953,11.835963
28.876224,15.309804,-50.858123,11.83357
28.94896,15.225051,-50.858292,11.831177
29.021696,14.93684,-50.858461,11.828784
29.094432,14.173142,-50.85863,11.826391
29.167168,13.368441,-50.8588,11.823998
29.239904,13.075549,-50.858969,11.821605
29.31264,13.057225,-50.859138,11.819212
29.385376,13.332018,-50.859307,11.816819
29.458113,14.313871,-50.859477,11.814426
29.530849,15.27065,-50.859645,11.812033
29.603585,16.077061,-50.859815,11.80964
29.676321,16.654794,-50.859984,11.807247
29.749057,17.075192,-50.860153,11.804854
29.821793,17.284764,-50.860323,11.802461
29.894529,17.44799,-50.860492,11.800068
29.967265,17.643181,-50.860661,11.797676
30.040001,18.156977,-50.86083,11.795283
30.112737,18.445598,-50.861,11.79289
30.185473,18.490693,-50.861169,11.790497
30.258209,18.465883,-50.861338,11.788104
30.330945,18.644645,-50.861507,11.785711
30.403682,18.694048,-50.861676,11.783318
30.476418,18.508598,-50.861845,11.780925
30.549154,18.564007,-50.862015,11.778532
30.62189,18.730276,-50.862183,11.776139
30.694626,18.731194,-50.862353,11.773746
30.767362,18.691208,-50.862522,11.771353
30.840098,18.708217,-50.862691,11.76896
30.912834,18.551565,-50.862861,11.766567
30.98557,18.540376,-50.86303,11.764174
31.058306,18.675963,-50.863199,11.761781
31.131042,18.774144,-50.863368,11.759388
31.203778,18.826635,-50.863537,11.756995
31.276515,18.764003,-50.863706,11.754602
31.349251,18.459735,-50.863876,11.752209
31.421987,18.530355,-50.864045,11.749816
31.494723,18.63767,-50.864213,11.747423
31.567459,18.539848,-50.864383,11.74503
31.640195,18.306784,-50.864552,11.742638
31.712931,18.250496,-50.864721,11.740245
31.785667,18.405804,-50.86489,11.737852
31.858403,18.503896,-50.865059,11.735459
31.931139,18.521007,-50.865229,11.733066
32.003875,18.451944,-50.865398,11.730673
32.076611,18.387898,-50.865567,11.72828
32.149347,18.319259,-50.865736,11.725887
32.222084,18.126412,-50.865905,11.723494
32.29482,17.704585,-50.866074,11.721101
32.367556,18.004088,-50.866243,11.718708
32.440292,18.15344,-50.866412,11.716315
32.513028,17.920779,-50.866582,11.713922
32.585764,17.740859,-50.866751,11.711529
32.6585,18.072849,-50.86692,11.709136
32.731236,18.168983,-50.867089,11.706743
32.803972,18.057164,-50.867258,11.70435
32.876708,18.246913,-50.867427,11.701957
32.949444,18.391707,-50.867596,11.699564
33.02218,18.291067,-50.867765,11.697171
33.094917,18.28245,-50.867934,11.694778
33.167653,18.212139,-50.868103,11.692385
33.240389,18.170492,-50.868272,11.689992
33.313125,18.294599,-50.868441,11.687599
33.385861,18.113488,-50.868611,11.685206
33.458597,17.684736,-50.86878,11.682813
33.531333,17.408012,-50.868949,11.680421
33.604069,17.310336,-50.869118,11.678028
33.676805,17.38723,-50.869287,11.675635
33.749541,17.390989,-50.869456,11.673242
33.822277,17.203947,-50.869625,11.670849
33.895013,16.932565,-50.869794,11.668456
33.96775,16.844854,-50.869963,11.666063
34.040486,17.23784,-50.870132,11.66367
34.113222,17.521795,-50.870301,11.661277
34.185958,17.587566,-50.87047,11.658884
34.258694,17.480755,-50.870639,11.656491
34.33143,17.575957,-50.870808,11.654098
34.404166,17.711893,-50.870977,11.651705
34.476902,17.665745,-50.871146,11.649312
34.549638,17.652725,-50.871316,11.646919
34.622374,17.76121,-50.871484,11.644526
34.69511,17.404228,-50.871653,11.642133
34.767846,16.73191,-50.871822,11.63974
34.840582,16.363722,-50.871991,11.637347
34.913319,16.40953,-50.87216,11.634954
34.986055,16.27934,-50.872329,11.632561
35.058791,16.308664,-50.872498,11.630168
35.131527,16.639784,-50.872667,11.627775
35.204263,16.781314,-50.872836,11.625382
35.276999,16.919733,-50.873005,11.622989
35.349735,16.998463,-50.873174,11.620596
35.422471,17.292968,-50.873343,11.618203
35.495207,17.452455,-50.873512,11.615811
35.567943,17.462643,-50.873681,11.613418
35.640679,17.475914,-50.87385,11.611025
35.713415,17.557251,-50.874019,11.608632
35.786152,17.752944,-50.874188,11.606239
35.858888,17.774195,-50.874357,11.603846
35.931624,17.535012,-50.874526,11.601453
36.00436,17.689864,-50.874695,11.59906
36.077096,17.937787,-50.874864,11.596667
36.149832,17.969778,-50.875033,11.594274
36.222568,18.108072,-50.875202,11.591881
36.295304,18.246414,-50.875371,11.589488
36.36804,18.33161,-50.87554,11.587095
36.440776,18.283227,-50.875709,11.584702
36.513512,18.392304,-50.875879,11.582309
36.586248,18.529058,-50.876047,11.579916
36.658984,18.381414,-50.876216,11.577523
36.731721,18.287761,-50.876385,11.57513
36.804457,18.435033,-50.876553,11.572737
36.877193,18.498485,-50.876723,11.570344
36.949929,18.608085,-50.876892,11.567951
37.022665,18.750721,-50.87706,11.565558
37.095401,18.825959,-50.877229,11.563165
37.168137,18.834804,-50.877398,11.560772
37.240873,18.69538,-50.877567,11.558379
37.313609,18.685409,-50.877736,11.555986
37.386345,18.7709,-50.877905,11.553593
37.459081,18.839493,-50.878074,11.5512
37.531817,18.574173,-50.878242,11.548807
37.604554,18.005126,-50.878411,11.546415
37.67729,17.386618,-50.878581,11.544022
37.750026,16.603065,-50.878749,11.541629
37.822762,16.147334,-50.878918,11.539236
37.895498,16.081148,-50.879087,11.536843
37.968234,16.039837,-50.879256,11.53445
38.04097,15.895695,-50.879425,11.532057
38.113706,16.082296,-50.879594,11.529664
38.186442,16.200534,-50.879763,11.527271
38.259178,16.431708,-50.879931,11.524878
38.331914,16.911024,-50.880101,11.522485
38.40465,17.321982,-50.880269,11.520092
38.477386,17.237598,-50.880438,11.517699
38.550123,17.234784,-50.880607,11.515306
38.622859,17.525194,-50.880776,11.512913
38.695595,17.643282,-50.880945,11.51052
38.768331,17.694267,-50.881114,11.508127
38.841067,17.856838,-50.881282,11.505734
38.913803,18.07254,-50.881452,11.503341
38.986539,18.288136,-50.88162,11.500948
39.059275,18.423619,-50.881789,11.498555
39.132011,18.560552,-50.881958,11.496162
39.204747,18.607719,-50.882127,11.493769
39.277483,18.531728,-50.882296,11.491376
39.350219,18.590092,-50.882465,11.488983
39.422956,18.49216,-50.882633,11.48659
39.495692,18.155202,-50.882802,11.484197
39.568428,17.508375,-50.882971,11.481804
39.641164,17.11715,-50.88314,11.479411
39.7139,17.528597,-50.883308,11.477018
39.786636,18.15555,-50.883478,11.474625
39.859372,18.356898,-50.883646,11.472232
39.932108,18.566466,-50.883815,11.46984
40.004844,18.748761,-50.883984,11.467447
40.07758,18.729813,-50.884152,11.465054
40.150316,18.7398,-50.884322,11.462661
40.223052,18.975383,-50.88449,11.460268
40.295788,18.969836,-50.884659,11.457875
40.368525,18.930537,-50.884828,11.455482
40.441261,19.284837,-50.884996,11.453089
40.513997,19.302226,-50.885166,11.450696
40.586733,19.23162,-50.885334,11.448303
40.659469,19.210793,-50.885503,11.44591
40.732205,19.106053,-50.885672,11.443517
40.804941,18.995389,-50.88584,11.441124
40.877677,18.946949,-50.886009,11.438731
40.950413,18.896569,-50.886178,11.436338
41.023149,18.788999,-50.886347,11.433945
41.095885,18.608837,-50.886515,11.431552
41.168621,18.457776,-50.886684,11.429159
41.241358,18.390707,-50.886853,11.426766
41.314094,18.20874,-50.887022,11.424373
41.38683,18.215611,-50.88719,11.42198
41.459566,18.241042,-50.88736,11.419587
41.532302,18.240075,-50.887528,11.417194
41.605038,18.301285,-50.887697,11.414801
41.677774,18.603418,-50.887865,11.412408
41.75051,18.794653,-50.888034,11.410015
41.823246,18.772177,-50.888203,11.407622
41.895982,18.782843,-50.888372,11.405229
41.968718,18.842643,-50.888541,11.402836
42.041454,18.749239,-50.888709,11.400443
42.11419,18.705646,-50.888877,11.39805
42.186927,18.639648,-50.889046,11.395657
42.259663,18.524447,-50.889215,11.393264
42.332399,18.197424,-50.889384,11.390871
42.405135,17.816349,-50.889553,11.388478
42.477871,17.815998,-50.889722,11.386086
42.550607,17.913666,-50.88989,11.383693
42.623343,18.000666,-50.890059,11.3813
42.696079,18.072563,-50.890228,11.378907
42.768815,18.370522,-50.890396,11.376514
42.841551,18.748734,-50.890565,11.374121
42.914287,19.053561,-50.890734,11.371728
42.987023,19.194607,-50.890902,11.369335
43.05976,19.096797,-50.891071,11.366942
43.132496,18.971239,-50.89124,11.364549
43.205232,18.926123,-50.891409,11.362156
43.277968,18.892889,-50.891577,11.359763
43.350704,18.635547,-50.891747,11.35737
43.42344,18.248113,-50.891915,11.354977
43.496176,18.245917,-50.892083,11.352584
43.568912,18.372391,-50.892252,11.350191
43.641648,18.415556,-50.89242,11.347798
43.714384,18.331292,-50.892589,11.345405
43.78712,18.272983,-50.892758,11.343012
43.859856,18.345971,-50.892927,11.340619
43.932593,18.448232,-50.893095,11.338226
44.005329,18.59364,-50.893264,11.335833
44.078065,18.7227,-50.893432,11.33344
44.150801,18.850257,-50.893601,11.331047
44.223537,18.966496,-50.89377,11.328654
44.296273,19.235606,-50.893938,11.326261
44.369009,19.384118,-50.894107,11.323868
44.441745,19.357259,-50.894276,11.321475
44.514481,19.389761,-50.894444,11.319082
44.587217,19.392897,-50.894613,11.316689
44.659953,18.904158,-50.894781,11.314296
44.732689,18.042452,-50.89495,11.311903
44.805425,17.357009,-50.895119,11.30951
44.878162,16.762115,-50.895287,11.307117
44.950898,16.58542,-50.895456,11.304724
45.023634,16.581357,-50.895625,11.302331
45.09637,17.135751,-50.895793,11.299938
45.169106,17.439045,-50.895962,11.297545
45.241842,17.398271,-50.896131,11.295152
45.314578,17.397119,-50.896299,11.292759
45.387314,17.428907,-50.896467,11.290366
45.46005,17.480813,-50.896636,11.287973
45.532786,17.659848,-50.896805,11.285581
45.605522,17.865402,-50.896974,11.283188
45.678258,17.973812,-50.897142,11.280795
45.750995,18.039653,-50.89731,11.278402
45.823731,17.793986,-50.897479,11.276009
45.896467,17.369818,-50.897648,11.273616
45.969203,16.91204,-50.897816,11.271223
46.041939,16.627492,-50.897985,11.26883
46.114675,16.615488,-50.898154,11.266437
46.187411,16.701169,-50.898322,11.264044
46.260147,16.712772,-50.89849,11.261651
46.332883,16.870047,-50.898659,11.259258
46.405619,16.958989,-50.898828,11.256865
46.478355,16.841114,-50.898996,11.254472
46.551091,16.773662,-50.899165,11.252079
46.623827,16.80189,-50.899334,11.249686
46.696564,17.003421,-50.899502,11.247293
46.7693,17.313803,-50.899671,11.2449
46.842036,17.912359,-50.899839,11.242507
46.914772,18.627095,-50.900007,11.240114
46.987508,19.025218,-50.900176,11.237721
47.060244,19.149576,-50.900344,11.235328
47.13298,19.196838,-50.900513,11.232935
47.205716,19.316531,-50.900682,11.230542
47.278452,19.085847,-50.90085,11.228149
47.351188,18.937275,-50.901018,11.225756
47.423924,19.434698,-50.901187,11.223363
47.49666,19.695234,-50.901356,11.22097
47.569397,19.581104,-50.901524,11.218577
47.642133,19.167101,-50.901693,11.216184
47.714869,19.153337,-50.901861,11.213791
47.787605,19.505972,-50.90203,11.211398
47.860341,19.586648,-50.902198,11.209005
47.933077,19.772979,-50.902367,11.206612
48.005813,20.067743,-50.902535,11.204219
48.078549,20.277692,-50.902704,11.201826
48.151285,20.513268,-50.902872,11.199433
48.224021,20.659543,-50.903041,11.19704
48.296757,20.369746,-50.903209,11.194647
