position,Olivine Abundance,lon,lat
137.500847,1.121649,62.761744,-8.825788
137.762256,0.53698,62.770465,-8.825551
138.023664,1.000328,62.779186,-8.825313
138.285073,2.517925,62.787906,-8.825077
138.546481,2.199112,62.796627,-8.824838
138.807889,0.906386,62.805348,-8.8246
139.069298,0.478184,62.814068,-8.824361
139.330706,1.158611,62.822789,-8.824123
139.592115,1.811173,62.831509,-8.823884
139.853523,1.517749,62.84023,-8.823645
140.114932,1.533316,62.848951,-8.823406
140.37634,1.90285,62.857671,-8.823167
140.637749,2.3516,62.866392,-8.822927
140.899157,2.039154,62.875112,-8.822688
141.160566,1.492868,62.883833,-8.822448
141.421974,1.27278,62.892553,-8.822208
141.683382,1.268833,62.901274,-8.821967
141.944791,1.430066,62.909994,-8.821728
142.206199,1.517599,62.918715,-8.821486
142.467608,2.38465,62.927435,-8.821245
142.729016,3.612426,62.936156,-8.821004
142.990425,2.879042,62.944876,-8.820763
143.251833,1.298058,62.953597,-8.820521
143.513242,1.556421,62.962317,-8.82028
143.77465,2.757729,62.971038,-8.820038
144.036059,3.34943,62.979758,-8.819796
144.297467,3.166459,62.988478,-8.819553
144.558875,2.462764,62.997199,-8.819311
144.820284,2.38737,63.005919,-8.819068
145.081692,2.679111,63.01464,-8.818825
145.343101,2.453877,63.02336,-8.818582
145.604509,2.251334,63.03208,-8.818339
145.865918,2.208555,63.040801,-8.818095
146.127326,2.504599,63.049521,-8.817851
146.388735,2.664724,63.058241,-8.817608
146.650143,2.460155,63.066961,-8.817363
146.911552,2.345747,63.075682,-8.81712
147.17296,1.93077,63.084402,-8.816875
147.434368,2.168456,63.093122,-8.81663
147.695777,2.763301,63.101843,-8.816385
147.957185,2.800185,63.110563,-8.81614
148.218594,2.844298,63.119283,-8.815894
148.480002,2.417163,63.128003,-8.815649
148.741411,1.530947,63.136723,-8.815403
149.002819,1.627301,63.145444,-8.815157
149.264228,1.318168,63.154164,-8.814911
149.525636,1.091221,63.162884,-8.814665
149.787045,1.508384,63.171604,-8.814418
150.048453,1.483164,63.180324,-8.814172
150.309861,1.461976,63.189044,-8.813925
150.57127,1.439888,63.197765,-8.813677
150.832678,1.388772,63.206485,-8.81343
151.094087,1.274341,63.215205,-8.813183
151.355495,2.051042,63.223925,-8.812935
151.616904,2.462063,63.232645,-8.812687
151.878312,3.501281,63.241365,-8.812439
152.139721,3.769974,63.250085,-8.81219
152.401129,3.079176,63.258805,-8.811942
152.662538,2.862937,63.267525,-8.811693
152.923946,2.92485,63.276245,-8.811444
153.185354,2.504755,63.284965,-8.811195
153.446763,2.705434,63.293685,-8.810946
153.708171,3.555176,63.302405,-8.810696
153.96958,3.097157,63.311125,-8.810446
154.230988,3.622719,63.319845,-8.810196
154.492397,3.954405,63.328565,-8.809946
154.753805,3.776422,63.337285,-8.809696
155.015214,3.448078,63.346005,-8.809445
155.276622,2.943199,63.354725,-8.809195
155.538031,3.730318,63.363445,-8.808944
155.799439,3.495254,63.372165,-8.808693
156.060847,3.241632,63.380885,-8.808441
156.322256,3.606617,63.389604,-8.80819
156.583664,3.287417,63.398324,-8.807938
156.845073,3.182767,63.407044,-8.807686
157.106481,2.605994,63.415764,-8.807434
157.36789,2.256349,63.424484,-8.807181
157.629298,2.356082,63.433204,-8.806929
157.890707,2.649853,63.441923,-8.806676
158.152115,3.240293,63.450643,-8.806423
158.413524,3.891473,63.459363,-8.80617
158.674932,3.651758,63.468083,-8.805917
158.93634,3.465471,63.476802,-8.805663
159.197749,3.057495,63.485522,-8.805409
159.459157,3.165292,63.494242,-8.805155
159.720566,3.258159,63.502962,-8.804901
159.981974,3.425564,63.511681,-8.804647
160.243383,5.001802,63.520401,-8.804392
160.504791,8.484551,63.529121,-8.804137
160.7662,9.952108,63.53784,-8.803882
161.027608,10,63.54656,-8.803627
161.289017,10,63.55528,-8.803372
161.550425,10,63.563999,-8.803117
161.811833,10,63.572719,-8.802861
162.073242,10,63.581439,-8.802605
162.33465,10,63.590158,-8.802348
162.596059,10,63.598878,-8.802092
162.857467,10,63.607597,-8.801835
163.118876,6.722411,63.616317,-8.801579
163.380284,2.388055,63.625036,-8.801322
163.641693,1.914885,63.633756,-8.801064
163.903101,1.991609,63.642475,-8.800807
164.16451,2.219576,63.651195,-8.80055
164.425918,2.411386,63.659914,-8.800292
164.687326,2.229895,63.668634,-8.800034
164.948735,2.333641,63.677353,-8.799776
165.210143,3.021705,63.686073,-8.799517
165.471552,3.177095,63.694792,-8.799259
165.73296,4.238901,63.703512,-8.799
165.994369,3.539148,63.712231,-8.798741
166.255777,2.986588,63.720951,-8.798482
166.517186,2.627963,63.72967,-8.798222
166.778594,2.78396,63.738389,-8.797964
167.040003,2.908959,63.747109,-8.797703
167.301411,2.613074,63.755828,-8.797443
167.562819,2.901859,63.764547,-8.797183
167.824228,2.823318,63.773267,-8.796922
168.085636,2.815735,63.781986,-8.796662
168.347045,3.118629,63.790705,-8.796401
168.608453,2.92667,63.799425,-8.79614
168.869862,2.816587,63.808144,-8.795879
169.13127,2.55478,63.816863,-8.795617
169.392679,2.433709,63.825583,-8.795356
169.654087,2.16346,63.834302,-8.795094
169.915496,3.140086,63.843021,-8.794832
170.176904,3.386592,63.85174,-8.79457
170.438312,3.714925,63.860459,-8.794307
170.699721,3.909852,63.869179,-8.794045
170.961129,4.428312,63.877898,-8.793782
171.222538,4.345289,63.886617,-8.793519
171.483946,3.736576,63.895336,-8.793256
171.745355,2.921923,63.904055,-8.792992
172.006763,2.21747,63.912774,-8.792729
172.268172,2.051808,63.921494,-8.792465
172.52958,2.19524,63.930213,-8.792201
172.790989,2.496272,63.938932,-8.791937
173.052397,3.228707,63.947651,-8.791673
173.313805,3.084785,63.95637,-8.791408
173.575214,3.218532,63.965089,-8.791143
173.836622,3.415031,63.973808,-8.790878
