position,FeO Abundance,lon,lat
173.313805,6.778676,63.95637,-8.791408
173.575214,6.720267,63.965089,-8.791143
173.836622,6.8209,63.973808,-8.790878
174.098031,6.89987,63.982527,-8.790613
174.359439,6.940022,63.991246,-8.790348
174.620848,6.638325,63.999965,-8.790082
174.882256,6.569212,64.008684,-8.789816
175.143665,6.544494,64.017403,-8.78955
175.405073,6.79382,64.026122,-8.789284
175.666482,6.89465,64.034841,-8.789018
175.92789,6.891876,64.04356,-8.788751
176.189298,6.909438,64.052279,-8.788484
176.450707,7.007743,64.060998,-8.788217
176.712115,6.969612,64.069717,-8.78795
176.973524,7.142228,64.078436,-8.787683
177.234932,6.961656,64.087155,-8.787415
177.496341,6.959249,64.095874,-8.787147
177.757749,7.280298,64.104592,-8.786879
178.019158,7.222382,64.113311,-8.786611
178.280566,7.014298,64.12203,-8.786343
178.541975,6.851643,64.130749,-8.786074
178.803383,6.632781,64.139468,-8.785805
179.064791,6.460991,64.148187,-8.785536
179.3262,6.688535,64.156905,-8.785268
179.587608,6.463345,64.165624,-8.784997
179.849017,6.777591,64.174343,-8.784728
180.110425,6.965816,64.183062,-8.784458
180.371834,6.868629,64.19178,-8.784188
180.633242,6.657433,64.200499,-8.783918
180.894651,6.64431,64.209218,-8.783647
181.156059,6.71317,64.217936,-8.783377
181.417468,6.911101,64.226655,-8.783106
181.678876,6.848042,64.235374,-8.782835
181.940284,6.653081,64.244092,-8.782564
182.201693,6.67677,64.252811,-8.782294
182.463101,6.706072,64.26153,-8.782021
182.72451,6.890711,64.270248,-8.781749
182.985918,6.587539,64.278967,-8.781477
182.985918,6.587539,64.278967,-8.781477
