position,Plagioclase Abundance,lon,lat
174.098031,81.327951,63.982527,-8.790613
174.359439,81.137461,63.991246,-8.790348
174.620848,82.27108,63.999965,-8.790082
174.882256,82.353285,64.008684,-8.789816
175.143665,81.870694,64.017403,-8.78955
175.405073,81.4547,64.026122,-8.789284
175.666482,81.087871,64.034841,-8.789018
175.92789,81.070259,64.04356,-8.788751
176.189298,81.174398,64.052279,-8.788484
176.450707,80.591697,64.060998,-8.788217
176.712115,80.86562,64.069717,-8.78795
176.973524,80.335424,64.078436,-8.787683
177.234932,81.262029,64.087155,-8.787415
177.496341,81.258648,64.095874,-8.787147
177.757749,79.939146,64.104592,-8.786879
178.019158,80.056811,64.113311,-8.786611
178.280566,80.74881,64.12203,-8.786343
178.541975,80.040094,64.130749,-8.786074
178.803383,79.588034,64.139468,-8.785805
179.064791,80.358601,64.148187,-8.785536
179.3262,79.559315,64.156905,-8.785268
179.587608,82.364675,64.165624,-8.784997
179.849017,81.772698,64.174343,-8.784728
180.110425,80.634891,64.183062,-8.784458
180.371834,80.830866,64.19178,-8.784188
180.633242,82.0136,64.200499,-8.783918
180.894651,81.990561,64.209218,-8.783647
181.156059,81.818006,64.217936,-8.783377
181.417468,81.388279,64.226655,-8.783106
181.678876,81.288129,64.235374,-8.782835
181.940284,81.973166,64.244092,-8.782564
182.201693,81.795789,64.252811,-8.782294
182.463101,82.125828,64.26153,-8.782021
182.72451,81.695042,64.270248,-8.781749
182.985918,82.905311,64.278967,-8.781477
182.985918,82.905311,64.278967,-8.781477
