position,TerrainHeight,lon,lat
12.547606,-994.096927,58.592142,-8.916077
12.809014,-1015.829426,58.600867,-8.915937
13.070423,-1050.897719,58.609592,-8.915796
13.331831,-1092.25736,58.618317,-8.915655
13.59324,-1136.066026,58.627042,-8.915514
13.854648,-1153.108531,58.635767,-8.915373
14.116057,-1155.813406,58.644492,-8.915231
14.377465,-1151.530612,58.653216,-8.915089
14.638873,-1138.220942,58.661941,-8.914947
14.900282,-1108.966908,58.670666,-8.914805
15.16169,-1059.09721,58.679391,-8.914663
15.423099,-1020.414952,58.688116,-8.91452
15.684507,-998.202408,58.696841,-8.914378
15.945916,-964.15359,58.705566,-8.914235
16.207324,-917.612288,58.714291,-8.914091
16.468733,-862.668104,58.723016,-8.913948
16.730141,-791.183253,58.731741,-8.913804
16.99155,-690.075477,58.740466,-8.913661
17.252958,-583.399189,58.74919,-8.913517
17.514366,-478.918468,58.757915,-8.913372
17.775775,-388.049572,58.76664,-8.913228
18.037183,-335.605969,58.775365,-8.913084
18.298592,-331.555487,58.78409,-8.912939
18.56,-351.848012,58.792815,-8.912794
18.821409,-411.282032,58.801539,-8.912649
19.082817,-506.928544,58.810264,-8.912503
19.344226,-614.532414,58.818989,-8.912358
19.605634,-722.046794,58.827714,-8.912212
19.867043,-825.770312,58.836439,-8.912066
20.128451,-912.120768,58.845163,-8.911919
20.389859,-951.638203,58.853888,-8.911773
20.651268,-975.118792,58.862613,-8.911626
20.912676,-1030.354764,58.871338,-8.91148
21.174085,-1101.719687,58.880063,-8.911333
21.435493,-1150.429,58.888787,-8.911185
21.696902,-1150.039339,58.897512,-8.911038
21.95831,-1113.322634,58.906237,-8.91089
22.219719,-1088.295484,58.914961,-8.910742
22.481127,-1110.921039,58.923686,-8.910594
22.742536,-1173.232784,58.932411,-8.910446
23.003944,-1239.010797,58.941136,-8.910298
23.265352,-1294.34098,58.94986,-8.910149
23.526761,-1334.065789,58.958585,-8.91
23.788169,-1377.290643,58.96731,-8.909851
24.049578,-1431.185263,58.976034,-8.909702
24.310986,-1492.82989,58.984759,-8.909552
24.572395,-1556.425631,58.993484,-8.909403
24.833803,-1619.77722,59.002208,-8.909253
25.095212,-1681.968035,59.010933,-8.909103
25.35662,-1713.848048,59.019658,-8.908952
25.618029,-1717.010558,59.028382,-8.908802
25.879437,-1710.182819,59.037107,-8.908651
26.140845,-1698.515663,59.045832,-8.9085
26.402254,-1685.995592,59.054556,-8.908349
26.663662,-1668.547224,59.063281,-8.908198
26.925071,-1641.902629,59.072005,-8.908046
27.186479,-1617.852969,59.08073,-8.907895
27.447888,-1590.604276,59.089455,-8.907743
27.709296,-1561.8979,59.098179,-8.907591
27.970705,-1535.925045,59.106904,-8.907438
28.232113,-1512.369984,59.115628,-8.907286
28.493522,-1484.17702,59.124353,-8.907133
28.75493,-1446.373236,59.133077,-8.90698
29.016338,-1407.118401,59.141802,-8.906828
29.277747,-1388.991725,59.150527,-8.906674
29.539155,-1414.526598,59.159251,-8.90652
29.800564,-1467.776754,59.167976,-8.906367
30.061972,-1502.179887,59.1767,-8.906213
30.323381,-1511.83553,59.185425,-8.906058
30.584789,-1515.578299,59.194149,-8.905904
30.846198,-1506.402964,59.202874,-8.90575
31.107606,-1468.275512,59.211598,-8.905595
31.369015,-1437.457994,59.220323,-8.90544
31.630423,-1455.175841,59.229047,-8.905285
31.891831,-1516.416011,59.237772,-8.905129
32.15324,-1591.482389,59.246496,-8.904974
32.414648,-1680.992712,59.25522,-8.904818
32.676057,-1773.231746,59.263945,-8.904662
32.937465,-1849.525571,59.272669,-8.904506
33.198874,-1893.256347,59.281394,-8.904349
33.460282,-1921.950771,59.290118,-8.904193
33.721691,-1960.703269,59.298843,-8.904036
33.983099,-1998.817871,59.307567,-8.903879
34.244508,-2020.762892,59.316291,-8.903722
34.505916,-2062.154447,59.325016,-8.903564
34.767324,-2140.055698,59.33374,-8.903407
35.028733,-2228.428533,59.342465,-8.903249
35.290141,-2293.555542,59.351189,-8.903091
35.55155,-2321.448205,59.359913,-8.902933
35.812958,-2324.568033,59.368638,-8.902774
36.074367,-2328.968137,59.377362,-8.902616
36.335775,-2334.223547,59.386086,-8.902457
36.597184,-2339.841559,59.394811,-8.902298
36.858592,-2348.661601,59.403535,-8.902139
37.120001,-2351.499074,59.412259,-8.901979
37.381409,-2348.653338,59.420984,-8.90182
37.642817,-2356.240315,59.429708,-8.90166
37.904226,-2386.839132,59.438432,-8.9015
38.165634,-2425.044403,59.447156,-8.901341
38.427043,-2449.76972,59.455881,-8.901179
38.688451,-2474.878205,59.464605,-8.901019
38.94986,-2531.888583,59.473329,-8.900858
39.211268,-2623.899039,59.482054,-8.900698
39.472677,-2729.109058,59.490778,-8.900535
39.734085,-2840.341264,59.499502,-8.900374
39.995494,-2934.732693,59.508226,-8.900212
40.256902,-2983.986237,59.51695,-8.90005
40.51831,-3008.359857,59.525675,-8.899888
40.779719,-3025.629072,59.534399,-8.899726
41.041127,-3032.35787,59.543123,-8.899564
41.302536,-3052.886584,59.551847,-8.899401
41.563944,-3121.425411,59.560571,-8.899238
41.825353,-3224.514399,59.569296,-8.899075
42.086761,-3332.876933,59.57802,-8.898912
42.34817,-3448.695113,59.586744,-8.898748
42.609578,-3561.74831,59.595468,-8.898584
42.870987,-3657.10179,59.604192,-8.898421
43.132395,-3716.395331,59.612916,-8.898256
43.393803,-3747.566178,59.62164,-8.898092
43.655212,-3777.11058,59.630365,-8.897928
43.91662,-3802.493027,59.639089,-8.897763
44.178029,-3820.589566,59.647813,-8.897598
44.439437,-3830.386802,59.656537,-8.897433
44.700846,-3833.990866,59.665261,-8.897268
44.962254,-3852.471591,59.673985,-8.897102
45.223663,-3894.837338,59.682709,-8.896936
45.485071,-3944.956109,59.691433,-8.89677
45.74648,-3988.032728,59.700157,-8.896604
46.007888,-4011.869585,59.708881,-8.896438
46.269296,-4013.114769,59.717605,-8.896271
46.530705,-3996.792652,59.726329,-8.896105
46.792113,-3970.544608,59.735053,-8.895938
47.053522,-3950.465221,59.743777,-8.895771
47.31493,-3951.718553,59.752501,-8.895603
47.576339,-3974.462744,59.761225,-8.895436
47.837747,-4017.635709,59.769949,-8.895268
48.099156,-4065.900199,59.778673,-8.8951
48.360564,-4110.304014,59.787397,-8.894932
48.621973,-4152.031292,59.796121,-8.894764
48.883381,-4188.428197,59.804845,-8.894595
49.144789,-4216.59351,59.813569,-8.894426
49.406198,-4231.863188,59.822293,-8.894257
49.667606,-4232.617077,59.831017,-8.894088
49.929015,-4225.169259,59.839741,-8.893919
50.190423,-4205.71601,59.848465,-8.893749
50.451832,-4189.022968,59.857189,-8.893579
50.71324,-4194.111698,59.865913,-8.893409
50.974649,-4213.346534,59.874637,-8.893239
51.236057,-4230.984664,59.883361,-8.893069
51.497466,-4231.080069,59.892085,-8.892898
51.758874,-4240.460291,59.900808,-8.892727
52.020282,-4286.16324,59.909532,-8.892556
52.281691,-4350.079951,59.918256,-8.892385
52.543099,-4382.942551,59.92698,-8.892214
52.804508,-4387.411323,59.935704,-8.892042
53.065916,-4401.639792,59.944428,-8.89187
53.327325,-4437.092054,59.953152,-8.891698
53.588733,-4492.605892,59.961875,-8.891526
53.850142,-4538.265965,59.970599,-8.891354
54.11155,-4543.003403,59.979323,-8.891181
54.372959,-4517.938513,59.988047,-8.891008
54.634367,-4488.443906,59.996771,-8.890835
54.895775,-4472.764618,60.005494,-8.890662
55.157184,-4471.347954,60.014218,-8.890489
55.418592,-4484.465537,60.022942,-8.890315
55.680001,-4516.238364,60.031666,-8.890141
55.941409,-4559.248516,60.040389,-8.889967
56.202818,-4590.334163,60.049113,-8.889793
56.464226,-4614.359127,60.057837,-8.889618
56.725635,-4634.205411,60.06656,-8.889444
56.987043,-4648.302879,60.075284,-8.889269
57.248452,-4661.262111,60.084008,-8.889094
57.50986,-4669.76672,60.092732,-8.888919
57.771268,-4673.236688,60.101455,-8.888743
58.032677,-4673.250408,60.110179,-8.888568
58.294085,-4672.485114,60.118903,-8.888392
58.555494,-4674.609464,60.127626,-8.888216
58.816902,-4678.88038,60.13635,-8.888039
59.078311,-4683.744923,60.145074,-8.887863
59.339719,-4688.757017,60.153797,-8.887686
59.601128,-4695.022788,60.162521,-8.887509
59.862536,-4701.483732,60.171244,-8.887332
60.123945,-4707.275438,60.179968,-8.887155
60.385353,-4709.698587,60.188692,-8.886977
60.646761,-4709.066128,60.197415,-8.8868
60.90817,-4709.262372,60.206139,-8.886622
61.169578,-4711.718305,60.214862,-8.886444
61.430987,-4708.951717,60.223586,-8.886265
61.692395,-4699.451826,60.23231,-8.886087
61.953804,-4678.761166,60.241033,-8.885908
62.215212,-4670.335778,60.249757,-8.885729
62.476621,-4667.409881,60.25848,-8.88555
62.738029,-4650.546167,60.267204,-8.885371
62.999438,-4629.771447,60.275927,-8.885191
63.260846,-4613.113794,60.284651,-8.885013
63.522254,-4595.864503,60.293374,-8.884832
63.783663,-4586.244208,60.302098,-8.884652
64.045071,-4569.36023,60.310821,-8.884471
64.30648,-4548.96021,60.319545,-8.884291
64.567888,-4562.495193,60.328268,-8.88411
64.829297,-4619.855476,60.336992,-8.883929
65.090705,-4678.123132,60.345715,-8.883748
65.352114,-4697.026491,60.354438,-8.883567
65.613522,-4690.965697,60.363162,-8.883385
65.874931,-4680.814467,60.371885,-8.883205
66.136339,-4677.575246,60.380609,-8.883021
66.397747,-4679.321256,60.389332,-8.882839
66.659156,-4681.091982,60.398055,-8.882657
66.920564,-4682.363202,60.406779,-8.882474
67.181973,-4675.177031,60.415502,-8.882292
67.443381,-4669.859532,60.424226,-8.882109
67.70479,-4661.42315,60.432949,-8.881926
67.966198,-4658.779631,60.441672,-8.881742
68.227607,-4664.431502,60.450396,-8.881559
68.489015,-4669.979756,60.459119,-8.881375
68.750424,-4689.091574,60.467842,-8.881191
69.011832,-4716.979751,60.476566,-8.881007
69.27324,-4733.056487,60.485289,-8.880822
69.534649,-4746.686441,60.494012,-8.880638
69.796057,-4758.395015,60.502736,-8.880453
70.057466,-4759.669488,60.511459,-8.880268
70.318874,-4763.326043,60.520182,-8.880083
70.580283,-4769.878237,60.528905,-8.879897
70.841691,-4763.234119,60.537629,-8.879712
71.1031,-4761.202114,60.546352,-8.879526
71.364508,-4750.813938,60.555075,-8.87934
71.625917,-4746.120401,60.563798,-8.879154
71.887325,-4748.443999,60.572522,-8.878967
72.148733,-4748.600195,60.581245,-8.878781
72.410142,-4751.650221,60.589968,-8.878594
72.67155,-4749.474373,60.598691,-8.878407
72.932959,-4738.830746,60.607414,-8.87822
73.194367,-4724.418244,60.616137,-8.878032
73.455776,-4700.389534,60.624861,-8.877845
73.717184,-4679.93932,60.633584,-8.877658
73.978593,-4678.734166,60.642307,-8.877469
74.240001,-4686.673842,60.65103,-8.877281
74.50141,-4682.95741,60.659753,-8.877092
74.762818,-4657.356413,60.668476,-8.876904
75.024226,-4617.225288,60.677199,-8.876715
75.285635,-4570.043971,60.685923,-8.876526
75.547043,-4522.085932,60.694646,-8.876337
75.808452,-4475.61817,60.703369,-8.876147
76.06986,-4440.886922,60.712092,-8.875957
76.331269,-4429.248253,60.720815,-8.875768
76.592677,-4440.086389,60.729538,-8.875578
76.854086,-4470.574899,60.738261,-8.875387
77.115494,-4511.875467,60.746984,-8.875197
77.376903,-4553.838639,60.755707,-8.875006
77.638311,-4605.482124,60.76443,-8.874815
77.899719,-4666.211487,60.773153,-8.874624
78.161128,-4711.112786,60.781876,-8.874433
78.422536,-4732.726396,60.790599,-8.874242
78.683945,-4738.350404,60.799322,-8.87405
78.945353,-4738.121828,60.808045,-8.873858
79.206762,-4737.101049,60.816768,-8.873666
79.46817,-4733.714071,60.825491,-8.873474
79.729579,-4718.01065,60.834214,-8.873281
79.990987,-4705.486845,60.842937,-8.873089
80.252396,-4698.181616,60.85166,-8.872896
80.513804,-4681.846076,60.860383,-8.872703
80.775212,-4672.35923,60.869106,-8.872509
81.036621,-4661.293343,60.877829,-8.872316
81.298029,-4647.874023,60.886551,-8.872123
81.559438,-4641.642718,60.895274,-8.871928
81.820846,-4644.170147,60.903997,-8.871734
82.082255,-4639.38684,60.91272,-8.87154
82.343663,-4624.818268,60.921443,-8.871345
82.605072,-4612.70963,60.930166,-8.871151
82.86648,-4609.879794,60.938889,-8.870956
83.127889,-4613.795155,60.947611,-8.870761
83.389297,-4616.220286,60.956334,-8.870565
83.650705,-4616.484688,60.965057,-8.87037
83.912114,-4614.096982,60.97378,-8.870174
84.173522,-4595.002615,60.982503,-8.869978
84.434931,-4561.164531,60.991225,-8.869782
84.696339,-4518.578591,60.999948,-8.869586
84.957748,-4458.848327,61.008671,-8.869389
85.219156,-4387.348286,61.017394,-8.869192
85.480565,-4301.532575,61.026116,-8.868996
85.741973,-4212.798255,61.034839,-8.868798
86.003382,-4125.340576,61.043562,-8.868601
86.26479,-4042.297591,61.052285,-8.868404
86.526198,-3963.703328,61.061007,-8.868206
86.787607,-3875.050241,61.06973,-8.868008
87.049015,-3792.855605,61.078453,-8.86781
87.310424,-3723.082088,61.087175,-8.867611
87.571832,-3659.424388,61.095898,-8.867413
87.833241,-3588.263311,61.104621,-8.867214
88.094649,-3514.35537,61.113343,-8.867015
88.356058,-3452.606949,61.122066,-8.866816
88.617466,-3410.779146,61.130789,-8.866617
88.878875,-3408.210842,61.139511,-8.866417
89.140283,-3469.426531,61.148234,-8.866217
89.401691,-3515.395979,61.156957,-8.866017
89.6631,-3511.357524,61.165679,-8.865817
89.924508,-3471.994261,61.174402,-8.865617
90.185917,-3410.840014,61.183124,-8.865416
90.447325,-3347.330585,61.191847,-8.865216
90.708734,-3341.679508,61.200569,-8.865015
90.970142,-3396.705653,61.209292,-8.864813
91.231551,-3467.437178,61.218014,-8.864612
91.492959,-3557.016017,61.226737,-8.86441
91.754368,-3689.339387,61.23546,-8.864209
92.015776,-3818.728221,61.244182,-8.864007
92.277184,-3950.101073,61.252905,-8.863804
92.538593,-4048.979965,61.261627,-8.863602
92.800001,-4116.750379,61.270349,-8.863399
93.06141,-4166.626338,61.279072,-8.863197
93.322818,-4188.154277,61.287794,-8.862994
93.584227,-4181.397469,61.296517,-8.862791
93.845635,-4188.089863,61.305239,-8.862587
94.107044,-4191.412811,61.313962,-8.862384
94.368452,-4178.456702,61.322684,-8.86218
94.629861,-4081.537457,61.331407,-8.861976
94.891269,-3977.916512,61.340129,-8.861771
95.152677,-3893.370452,61.348851,-8.861567
95.414086,-3849.489475,61.357574,-8.861362
95.675494,-3925.311481,61.366296,-8.861158
95.936903,-4072.459292,61.375018,-8.860953
96.198311,-4216.186074,61.383741,-8.860747
96.45972,-4354.978552,61.392463,-8.860542
96.721128,-4464.318557,61.401186,-8.860336
96.982537,-4530.637807,61.409908,-8.860131
97.243945,-4563.849238,61.41863,-8.859925
97.505354,-4586.199345,61.427352,-8.859718
97.766762,-4593.130484,61.436075,-8.859512
98.02817,-4581.262176,61.444797,-8.859305
98.289579,-4556.340047,61.453519,-8.859098
98.550987,-4537.672782,61.462242,-8.858891
98.812396,-4536.415834,61.470964,-8.858684
99.073804,-4548.150908,61.479686,-8.858477
99.335213,-4560.136045,61.488408,-8.858269
99.596621,-4569.006699,61.497131,-8.858061
99.85803,-4573.260429,61.505853,-8.857853
100.119438,-4585.455054,61.514575,-8.857646
100.380847,-4606.48896,61.523297,-8.857436
100.642255,-4628.214978,61.532019,-8.857228
100.903663,-4625.231246,61.540742,-8.857019
101.165072,-4612.250889,61.549464,-8.85681
101.42648,-4600.487578,61.558186,-8.856601
101.687889,-4595.923451,61.566908,-8.856391
101.949297,-4592.309786,61.57563,-8.856182
102.210706,-4591.341118,61.584352,-8.855972
102.472114,-4595.66393,61.593074,-8.855762
102.733523,-4610.793797,61.601796,-8.855551
102.994931,-4625.227851,61.610519,-8.855341
103.25634,-4627.562952,61.619241,-8.85513
103.517748,-4615.19733,61.627963,-8.854919
103.779156,-4610.918944,61.636685,-8.854708
104.040565,-4623.629925,61.645407,-8.854497
104.301973,-4633.964266,61.654129,-8.854285
104.563382,-4624.460843,61.662851,-8.854074
104.82479,-4613.067621,61.671573,-8.853862
105.086199,-4617.988376,61.680295,-8.85365
105.347607,-4634.633236,61.689017,-8.853438
105.609016,-4652.29692,61.697739,-8.853225
105.870424,-4660.809968,61.706461,-8.853012
106.131833,-4671.758714,61.715183,-8.852799
106.393241,-4693.474726,61.723905,-8.852586
106.654649,-4706.71724,61.732627,-8.852373
106.916058,-4706.097029,61.741349,-8.85216
107.177466,-4707.643931,61.750071,-8.851946
107.438875,-4708.851666,61.758793,-8.851732
107.700283,-4711.024323,61.767515,-8.851518
107.961692,-4718.649393,61.776237,-8.851304
108.2231,-4724.781808,61.784958,-8.851089
108.484509,-4725.25624,61.79368,-8.850874
108.745917,-4719.1843,61.802402,-8.850659
109.007326,-4714.798359,61.811124,-8.850444
109.268734,-4713.674005,61.819846,-8.850229
109.530142,-4712.43658,61.828568,-8.850013
109.791551,-4712.194224,61.83729,-8.849798
110.052959,-4712.980255,61.846011,-8.849582
110.314368,-4710.303283,61.854733,-8.849366
110.575776,-4694.978303,61.863455,-8.849149
110.837185,-4676.395901,61.872177,-8.848933
111.098593,-4664.451172,61.880899,-8.848716
111.360002,-4656.959749,61.88962,-8.848499
111.62141,-4659.683024,61.898342,-8.848282
111.882819,-4670.182092,61.907064,-8.848065
112.144227,-4679.164853,61.915786,-8.847847
112.405635,-4687.103374,61.924507,-8.847629
112.667044,-4692.307791,61.933229,-8.847412
112.928452,-4695.986532,61.941951,-8.847193
113.189861,-4701.81902,61.950672,-8.846975
113.451269,-4702.807145,61.959394,-8.846757
113.712678,-4692.644715,61.968116,-8.846538
113.974086,-4675.955779,61.976838,-8.846319
114.235495,-4674.361033,61.985559,-8.8461
114.496903,-4680.150383,61.994281,-8.84588
114.758312,-4686.833738,62.003002,-8.845661
115.01972,-4694.388379,62.011724,-8.845441
115.281128,-4702.898918,62.020446,-8.845221
115.542537,-4715.302349,62.029167,-8.845002
115.803945,-4727.798556,62.037889,-8.844781
116.065354,-4731.40939,62.046611,-8.84456
116.326762,-4727.248196,62.055332,-8.844339
116.588171,-4719.707327,62.064054,-8.844118
116.849579,-4715.366029,62.072775,-8.843897
117.110988,-4727.60138,62.081497,-8.843676
117.372396,-4734.527475,62.090218,-8.843454
117.633805,-4730.601957,62.09894,-8.843232
117.895213,-4723.493919,62.107661,-8.84301
118.156621,-4703.347827,62.116383,-8.842788
118.41803,-4695.456563,62.125104,-8.842566
118.679438,-4709.330474,62.133826,-8.842343
118.940847,-4725.048657,62.142547,-8.84212
119.202255,-4714.755092,62.151269,-8.841897
119.463664,-4666.568257,62.15999,-8.841674
119.725072,-4635.504108,62.168712,-8.841451
119.986481,-4666.268787,62.177433,-8.841227
120.247889,-4692.065533,62.186154,-8.841004
120.509298,-4678.032228,62.194876,-8.84078
120.770706,-4653.443148,62.203597,-8.840555
121.032115,-4657.097098,62.212319,-8.840331
121.293523,-4681.568983,62.22104,-8.840106
121.554931,-4696.717547,62.229761,-8.839882
121.81634,-4691.366623,62.238483,-8.839658
122.077748,-4667.771538,62.247204,-8.839431
122.339157,-4636.456953,62.255925,-8.839206
122.600565,-4611.462215,62.264647,-8.83898
122.861974,-4605.296771,62.273368,-8.838755
123.123382,-4618.677153,62.282089,-8.838529
123.384791,-4621.03526,62.290811,-8.838302
123.646199,-4594.568287,62.299532,-8.838076
123.907608,-4562.718308,62.308253,-8.837849
124.169016,-4543.416493,62.316974,-8.837623
124.430424,-4529.941477,62.325696,-8.837396
124.691833,-4518.532688,62.334417,-8.837168
124.953241,-4518.00811,62.343138,-8.836941
125.21465,-4533.331784,62.351859,-8.836713
125.476058,-4556.102467,62.360581,-8.836485
125.737467,-4571.643685,62.369302,-8.836257
125.998875,-4586.913844,62.378023,-8.836029
126.260284,-4612.526552,62.386744,-8.835801
126.521692,-4634.831564,62.395465,-8.835572
126.783101,-4652.322001,62.404186,-8.835343
127.044509,-4665.389337,62.412908,-8.835114
127.305917,-4668.452548,62.421629,-8.834885
127.567326,-4669.316056,62.43035,-8.834656
127.828734,-4670.841147,62.439071,-8.834426
128.090143,-4669.329798,62.447792,-8.834196
128.351551,-4664.771979,62.456513,-8.833966
128.61296,-4663.190655,62.465234,-8.833736
128.874368,-4659.898939,62.473955,-8.833505
129.135777,-4655.009491,62.482676,-8.833275
129.397185,-4646.284358,62.491397,-8.833044
129.658594,-4624.177983,62.500118,-8.832813
129.920002,-4604.098772,62.508839,-8.832582
130.18141,-4594.985417,62.51756,-8.83235
130.442819,-4589.226522,62.526281,-8.832119
130.704227,-4587.442241,62.535002,-8.831887
130.965636,-4583.944199,62.543723,-8.831655
131.227044,-4568.669736,62.552444,-8.831422
131.488453,-4550.066361,62.561165,-8.83119
131.749861,-4533.866664,62.569886,-8.830957
132.01127,-4517.660119,62.578607,-8.830725
132.272678,-4501.413021,62.587328,-8.830491
132.534087,-4490.408554,62.596049,-8.830258
132.795495,-4481.982932,62.60477,-8.830025
133.056903,-4473.010033,62.613491,-8.829791
133.318312,-4460.959473,62.622212,-8.829557
133.57972,-4443.456788,62.630933,-8.829323
133.841129,-4430.989561,62.639653,-8.829089
134.102537,-4424.041557,62.648374,-8.828854
134.363946,-4418.123508,62.657095,-8.82862
134.625354,-4413.02961,62.665816,-8.828385
134.886763,-4404.174919,62.674537,-8.82815
135.148171,-4368.974927,62.683257,-8.827915
135.40958,-4299.03604,62.691978,-8.82768
135.670988,-4236.023349,62.700699,-8.827443
135.932396,-4203.470922,62.70942,-8.827208
136.193805,-4191.777096,62.718141,-8.826971
136.455213,-4199.125955,62.726861,-8.826735
136.716622,-4226.957133,62.735582,-8.826499
136.97803,-4270.514348,62.744303,-8.826263
137.239439,-4303.199065,62.753023,-8.826025
137.500847,-4279.277585,62.761744,-8.825788
137.762256,-4213.803087,62.770465,-8.825551
138.023664,-4144.899219,62.779186,-8.825313
138.285073,-4088.628015,62.787906,-8.825077
138.546481,-4049.602593,62.796627,-8.824838
138.807889,-4011.266409,62.805348,-8.8246
139.069298,-3973.962188,62.814068,-8.824361
139.330706,-3962.677841,62.822789,-8.824123
139.592115,-3991.403308,62.831509,-8.823884
139.853523,-4044.120904,62.84023,-8.823645
140.114932,-4098.81111,62.848951,-8.823406
140.37634,-4139.399378,62.857671,-8.823167
140.637749,-4141.630917,62.866392,-8.822927
140.899157,-4110.418474,62.875112,-8.822688
141.160566,-4041.163731,62.883833,-8.822448
141.421974,-3937.875215,62.892553,-8.822208
141.683382,-3817.284675,62.901274,-8.821967
141.944791,-3693.35744,62.909994,-8.821728
142.206199,-3579.724909,62.918715,-8.821486
142.467608,-3494.305027,62.927435,-8.821245
142.729016,-3453.105077,62.936156,-8.821004
142.990425,-3412.535541,62.944876,-8.820763
143.251833,-3343.707461,62.953597,-8.820521
143.513242,-3261.676774,62.962317,-8.82028
143.77465,-3186.035014,62.971038,-8.820038
144.036059,-3131.598823,62.979758,-8.819796
144.297467,-3108.432857,62.988478,-8.819553
144.558875,-3094.183369,62.997199,-8.819311
144.820284,-3051.736791,63.005919,-8.819068
145.081692,-2992.119425,63.01464,-8.818825
145.343101,-2937.158308,63.02336,-8.818582
145.604509,-2872.80912,63.03208,-8.818339
145.865918,-2773.348306,63.040801,-8.818095
146.127326,-2647.08871,63.049521,-8.817851
146.388735,-2516.142803,63.058241,-8.817608
146.650143,-2393.178211,63.066961,-8.817363
146.911552,-2279.302342,63.075682,-8.81712
147.17296,-2165.653847,63.084402,-8.816875
147.434368,-2053.802166,63.093122,-8.81663
147.695777,-1954.643728,63.101843,-8.816385
147.957185,-1854.537786,63.110563,-8.81614
148.218594,-1744.654759,63.119283,-8.815894
148.480002,-1625.584994,63.128003,-8.815649
148.741411,-1490.444822,63.136723,-8.815403
149.002819,-1352.393015,63.145444,-8.815157
149.264228,-1216.0768,63.154164,-8.814911
149.525636,-1073.26087,63.162884,-8.814665
149.787045,-929.323028,63.171604,-8.814418
150.048453,-785.928211,63.180324,-8.814172
150.309861,-639.256607,63.189044,-8.813925
150.57127,-490.1577,63.197765,-8.813677
150.832678,-340.261838,63.206485,-8.81343
151.094087,-193.008229,63.215205,-8.813183
151.355495,-58.009792,63.223925,-8.812935
151.616904,52.046691,63.232645,-8.812687
151.878312,102.331519,63.241365,-8.812439
152.139721,89.036239,63.250085,-8.81219
152.401129,47.827525,63.258805,-8.811942
152.662538,16.670874,63.267525,-8.811693
152.923946,5.523662,63.276245,-8.811444
153.185354,1.698006,63.284965,-8.811195
153.446763,-4.881558,63.293685,-8.810946
153.708171,-10.375485,63.302405,-8.810696
153.96958,-16.820307,63.311125,-8.810446
154.230988,-17.302922,63.319845,-8.810196
154.492397,-6.53007,63.328565,-8.809946
154.753805,16.820941,63.337285,-8.809696
155.015214,22.482467,63.346005,-8.809445
155.276622,2.389487,63.354725,-8.809195
155.538031,-47.850541,63.363445,-8.808944
155.799439,-113.160191,63.372165,-8.808693
156.060847,-157.683525,63.380885,-8.808441
156.322256,-170.195986,63.389604,-8.80819
156.583664,-178.190739,63.398324,-8.807938
156.845073,-188.324954,63.407044,-8.807686
157.106481,-222.52339,63.415764,-8.807434
157.36789,-269.294055,63.424484,-8.807181
157.629298,-317.442076,63.433204,-8.806929
157.890707,-358.687091,63.441923,-8.806676
158.152115,-375.782574,63.450643,-8.806423
158.413524,-382.759656,63.459363,-8.80617
158.674932,-387.203453,63.468083,-8.805917
158.93634,-368.374583,63.476802,-8.805663
159.197749,-344.70146,63.485522,-8.805409
