position,Orthopyroxene Abundance,lon,lat
13.329966,6.009042,31.011978,-22.350179
13.552133,6.007219,31.018461,-22.345969
13.774299,6.392026,31.024944,-22.341759
13.996465,7.035818,31.031426,-22.337548
14.218631,8.91008,31.037908,-22.333337
14.440797,6.44254,31.044388,-22.329125
14.662963,3.571847,31.05087,-22.324914
14.885129,4.56959,31.05735,-22.320702
15.107295,5.173804,31.06383,-22.316489
15.329461,5.592201,31.07031,-22.312277
15.551627,5.141611,31.076789,-22.308064
15.773794,4.561064,31.083268,-22.303851
15.99596,4.328609,31.089747,-22.299638
16.218126,3.867142,31.096225,-22.295425
16.440292,4.151771,31.102703,-22.291211
16.662458,6.478781,31.10918,-22.286997
16.884624,7.009426,31.115657,-22.282782
17.10679,3.245476,31.122134,-22.278568
17.328956,3.136116,31.12861,-22.274353
17.551122,4.604148,31.135086,-22.270138
17.773289,6.247016,31.141561,-22.265922
17.995455,6.498612,31.148036,-22.261708
18.217621,5.727574,31.15451,-22.257491
18.439787,5.170696,31.160985,-22.253276
18.661953,7.113389,31.167459,-22.249059
18.884119,8.458847,31.173933,-22.244843
19.106285,9.170632,31.180406,-22.240626
19.328451,9.709068,31.186878,-22.236409
19.550617,9.838473,31.193351,-22.232192
19.772783,10.873242,31.199823,-22.227974
19.99495,11.043464,31.206294,-22.223756
20.217116,10.462154,31.212765,-22.219538
20.439282,9.852707,31.219236,-22.21532
20.661448,9.972926,31.225706,-22.211101
20.883614,10.352669,31.232176,-22.206882
21.10578,11.410584,31.238646,-22.202663
21.327946,13.067432,31.245115,-22.198444
21.550112,13.118221,31.251584,-22.194224
21.772278,11.899437,31.258052,-22.190004
21.994445,11.95685,31.264521,-22.185784
22.216611,10.741501,31.270988,-22.181564
22.438777,9.72448,31.277455,-22.177343
22.660943,8.826227,31.283922,-22.173122
22.883109,7.225531,31.290389,-22.168901
23.105275,13.653762,31.296855,-22.16468
23.327441,18.382551,31.303321,-22.160458
23.549607,19.778534,31.309785,-22.156236
23.771773,16.871827,31.316251,-22.152014
23.99394,10.080107,31.322715,-22.147792
24.216106,3.800697,31.32918,-22.143569
24.438272,2.142735,31.335643,-22.139346
24.660438,1.516554,31.342107,-22.135123
24.882604,0.873275,31.34857,-22.130899
25.10477,0.58667,31.355032,-22.126676
25.326936,0.313406,31.361494,-22.122451
25.549102,0.28836,31.367956,-22.118227
25.771268,0.357756,31.374418,-22.114003
25.993434,0.228018,31.380879,-22.109778
26.215601,0.048622,31.387339,-22.105553
26.437767,0.062827,31.3938,-22.101328
26.659933,0.237768,31.400259,-22.097102
26.882099,0.216059,31.406719,-22.092877
27.104265,0.030518,31.413178,-22.08865
27.326431,0.093474,31.419637,-22.084425
27.548597,0.134603,31.426095,-22.080198
27.770763,0.101137,31.432553,-22.075971
27.992929,0.224688,31.439011,-22.071744
28.215096,0.173729,31.445468,-22.067517
28.437262,0.254919,31.451925,-22.06329
28.659428,0.27114,31.458381,-22.059062
28.881594,0.178035,31.464837,-22.054834
29.10376,0.179012,31.471292,-22.050605
29.325926,0.187528,31.477748,-22.046376
29.548092,0.34993,31.484203,-22.042148
29.770258,0.381067,31.490658,-22.037919
29.992424,0.227688,31.497112,-22.03369
30.214591,0.292172,31.503565,-22.02946
30.436757,0.28522,31.510019,-22.025231
30.658923,0.263835,31.516472,-22.021001
30.881089,0.25282,31.522924,-22.01677
31.103255,0.217153,31.529376,-22.012539
31.325421,0.728366,31.535828,-22.008308
31.547587,1.42797,31.54228,-22.004078
31.769753,1.380512,31.548731,-21.999847
31.991919,1.299146,31.555181,-21.995615
32.214085,1.443714,31.561631,-21.991383
32.436252,2.014846,31.568081,-21.987151
32.658418,1.597905,31.574531,-21.982919
32.880584,1.963196,31.58098,-21.978686
33.10275,1.984523,31.587429,-21.974454
33.324916,1.358475,31.593877,-21.97022
33.547082,1.976329,31.600325,-21.965987
33.769248,1.925992,31.606772,-21.961754
33.991414,1.118254,31.613219,-21.957519
34.21358,1.469418,31.619666,-21.953285
34.435747,0.912988,31.626113,-21.949051
34.657913,0.810972,31.632559,-21.944817
34.880079,2.881722,31.639004,-21.940582
35.102245,4.743983,31.64545,-21.936347
35.324411,6.276152,31.651894,-21.932111
35.546577,5.908212,31.658339,-21.927876
35.768743,4.132017,31.664783,-21.923639
35.990909,2.429239,31.671227,-21.919404
36.213075,2.807891,31.67767,-21.915168
36.435242,2.939598,31.684113,-21.91093
36.657408,1.51924,31.690556,-21.906694
36.879574,0.700278,31.696997,-21.902456
37.10174,0.533537,31.70344,-21.89822
37.323906,0.861733,31.70988,-21.893982
37.546072,0.718357,31.716322,-21.889744
37.768238,0.893597,31.722763,-21.885506
37.990404,1.199516,31.729203,-21.881268
38.21257,2.213398,31.735643,-21.877029
38.434736,2.655182,31.742082,-21.872791
38.656903,1.786873,31.748521,-21.868551
38.879069,1.145095,31.75496,-21.864312
39.101235,1.055326,31.761399,-21.860073
39.323401,1.505387,31.767837,-21.855833
39.545567,1.781906,31.774274,-21.851592
39.767733,2.274927,31.780711,-21.847352
39.989899,2.573798,31.787148,-21.843112
40.212065,2.650428,31.793584,-21.83887
40.434231,3.52661,31.80002,-21.834629
40.656398,5.685678,31.806456,-21.830388
40.878564,9.694454,31.812891,-21.826146
41.10073,9.144636,31.819327,-21.821905
41.322896,8.387419,31.825761,-21.817663
41.545062,10.682249,31.832195,-21.81342
41.767228,14.589058,31.838629,-21.809178
41.989394,13.916487,31.845062,-21.804934
42.21156,12.24165,31.851495,-21.800691
42.433726,11.500511,31.857928,-21.796449
42.655892,11.504399,31.86436,-21.792205
42.878059,12.246778,31.870792,-21.787961
43.100225,13.402105,31.877224,-21.783717
43.322391,13.966004,31.883655,-21.779473
43.544557,12.502839,31.890086,-21.775228
43.766723,11.135964,31.896516,-21.770983
43.988889,11.157921,31.902946,-21.766738
44.211055,13.603678,31.909375,-21.762492
44.433221,14.797506,31.915804,-21.758247
44.655387,14.332209,31.922233,-21.754002
44.877554,13.045752,31.928662,-21.749756
45.09972,14.108418,31.93509,-21.745509
45.321886,14.034787,31.941518,-21.741263
45.544052,12.757326,31.947945,-21.737016
45.766218,13.797556,31.954372,-21.732769
45.988384,15.962572,31.960798,-21.728521
46.21055,16.511333,31.967224,-21.724273
46.432716,15.313658,31.97365,-21.720026
46.654882,15.595877,31.980076,-21.715778
46.877049,15.050522,31.986501,-21.71153
47.099215,14.701453,31.992925,-21.707281
47.321381,15.606905,31.99935,-21.703033
47.543547,16.559392,32.005774,-21.698783
47.765713,17.134025,32.012197,-21.694534
47.987879,16.537296,32.01862,-21.690285
48.210045,15.468421,32.025043,-21.686035
48.432211,16.907898,32.031465,-21.681784
48.654377,17.184268,32.037887,-21.677535
48.876543,16.888709,32.044308,-21.673283
49.09871,18.457781,32.05073,-21.669033
49.320876,19.937337,32.05715,-21.664782
49.543042,19.59348,32.063571,-21.660531
49.765208,19.266012,32.069991,-21.656279
49.987374,17.775835,32.076411,-21.652027
50.20954,14.3748,32.082831,-21.647776
50.431706,13.240999,32.08925,-21.643523
50.653872,15.822022,32.095668,-21.639271
50.876038,14.923499,32.102086,-21.635018
51.098205,14.732415,32.108504,-21.630765
51.320371,16.045453,32.114922,-21.626512
51.542537,16.565503,32.121338,-21.622258
51.764703,17.27093,32.127755,-21.618005
51.986869,17.836963,32.134172,-21.613751
52.209035,17.136065,32.140588,-21.609497
52.431201,17.447656,32.147003,-21.605242
52.653367,17.463814,32.153418,-21.600987
52.875533,17.003361,32.159833,-21.596732
53.0977,16.940305,32.166248,-21.592477
53.319866,16.9249,32.172661,-21.588221
53.542032,16.270913,32.179075,-21.583966
53.764198,15.799579,32.185489,-21.57971
53.986364,15.479522,32.191902,-21.575454
54.20853,16.601388,32.198314,-21.571197
54.430696,15.26528,32.204726,-21.566941
54.652862,14.222824,32.211138,-21.562684
54.875028,15.724152,32.21755,-21.558427
55.097194,19.818853,32.22396,-21.554169
55.319361,16.119246,32.230371,-21.549912
55.541527,13.740852,32.236782,-21.545654
55.763693,10.948931,32.243192,-21.541396
55.985859,14.26664,32.249601,-21.537137
56.208025,18.405486,32.25601,-21.532879
56.430191,17.608709,32.262419,-21.52862
56.652357,15.137001,32.268827,-21.52436
56.874523,15.157806,32.275235,-21.520101
57.096689,16.902685,32.281643,-21.515841
57.318856,15.26606,32.28805,-21.511581
57.541022,15.467651,32.294457,-21.507321
57.763188,15.138416,32.300864,-21.503061
57.985354,14.390324,32.307269,-21.4988
58.20752,14.390727,32.313675,-21.494539
58.429686,14.132181,32.320081,-21.490279
58.651852,13.897207,32.326486,-21.486017
58.874018,15.405315,32.332891,-21.481756
59.096184,15.530721,32.339295,-21.477493
59.31835,15.56019,32.345699,-21.473231
59.540517,14.220139,32.352102,-21.468969
59.762683,13.880114,32.358505,-21.464706
59.984849,16.404243,32.364909,-21.460444
60.207015,17.010217,32.371311,-21.456181
60.429181,14.862185,32.377713,-21.451918
60.651347,14.762875,32.384114,-21.447654
60.873513,12.129039,32.390516,-21.443391
61.095679,8.165634,32.396916,-21.439126
61.317845,6.11669,32.403317,-21.434862
61.540012,3.61852,32.409718,-21.430598
61.762178,0.358458,32.416117,-21.426333
61.984344,0.094642,32.422517,-21.422068
62.20651,0.046874,32.428916,-21.417803
62.428676,0.03754,32.435314,-21.413537
62.650842,0.540186,32.441713,-21.409272
62.873008,0.807546,32.448111,-21.405006
63.095174,0.746376,32.454508,-21.40074
63.31734,2.155712,32.460905,-21.396472
63.539507,6.69059,32.467302,-21.392206
63.761673,9.352027,32.473699,-21.38794
63.983839,8.487822,32.480095,-21.383672
64.206005,6.056082,32.48649,-21.379405
64.428171,3.175837,32.492886,-21.375137
64.650337,2.793735,32.49928,-21.370869
64.872503,2.644301,32.505675,-21.366601
65.094669,5.076066,32.512069,-21.362333
65.316835,5.635375,32.518463,-21.358064
65.539001,4.553791,32.524856,-21.353795
65.761168,4.179062,32.53125,-21.349526
65.983334,3.40019,32.537642,-21.345257
66.2055,2.214522,32.544034,-21.340987
66.427666,2.783092,32.550427,-21.336718
66.649832,2.556966,32.556818,-21.332447
66.871998,5.17211,32.563209,-21.328177
67.094164,6.170854,32.5696,-21.323906
67.31633,8.219704,32.575991,-21.319636
67.538496,7.316015,32.582381,-21.315365
67.760663,5.264143,32.588771,-21.311093
67.982829,3.705759,32.595159,-21.306821
68.204995,3.63995,32.601548,-21.30255
68.427161,4.943925,32.607937,-21.298277
68.649327,3.963713,32.614326,-21.294006
68.871493,3.454445,32.620714,-21.289733
69.093659,2.907816,32.627101,-21.285461
69.315825,2.783375,32.633488,-21.281188
69.537991,2.897674,32.639875,-21.276915
69.760158,2.146908,32.646261,-21.272641
69.982324,2.099452,32.652647,-21.268367
70.20449,2.72313,32.659033,-21.264093
70.426656,3.292534,32.665418,-21.259819
70.648822,4.231594,32.671803,-21.255545
70.870988,4.017123,32.678188,-21.25127
71.093154,2.855796,32.684572,-21.246995
71.31532,4.997317,32.690956,-21.24272
71.537486,6.418056,32.697339,-21.238445
71.759652,4.071462,32.703722,-21.234169
71.981819,3.529033,32.710105,-21.229893
72.203985,3.266959,32.716487,-21.225617
72.426151,2.035303,32.722868,-21.22134
72.648317,2.728569,32.729251,-21.217064
72.870483,3.997365,32.735632,-21.212788
73.092649,5.704549,32.742013,-21.208511
73.314815,2.616274,32.748393,-21.204233
73.536981,2.191883,32.754773,-21.199955
73.759147,1.641566,32.761153,-21.195678
73.981314,1.029505,32.767532,-21.191399
74.20348,1.152523,32.773911,-21.187121
74.425646,1.91655,32.78029,-21.182843
74.647812,2.342937,32.786668,-21.178564
74.869978,2.558254,32.793046,-21.174286
75.092144,3.866329,32.799423,-21.170006
75.31431,4.789822,32.805801,-21.165727
75.536476,4.270252,32.812177,-21.161447
75.758642,2.259092,32.818554,-21.157167
75.980808,0.942084,32.82493,-21.152887
76.202975,1.939569,32.831305,-21.148607
76.425141,4.167618,32.83768,-21.144325
76.647307,4.083487,32.844055,-21.140045
76.869473,3.534424,32.85043,-21.135763
77.091639,4.922321,32.856804,-21.131482
77.313805,8.257426,32.863178,-21.127201
77.535971,9.481271,32.869552,-21.122919
77.758137,9.239005,32.875925,-21.118637
77.980303,9.971003,32.882297,-21.114355
78.20247,11.662977,32.88867,-21.110072
78.424636,15.705158,32.895041,-21.105789
78.646802,21.880651,32.901413,-21.101506
78.868968,21.9347,32.907784,-21.097223
79.091134,21.408562,32.914155,-21.092939
79.3133,21.723196,32.920526,-21.088656
79.535466,21.720086,32.926896,-21.084372
79.757632,23.350613,32.933266,-21.080088
79.979798,25.721981,32.939635,-21.075803
80.201965,24.698052,32.946004,-21.071519
80.424131,22.152835,32.952372,-21.067233
80.646297,24.213947,32.958741,-21.062949
80.868463,22.521434,32.965109,-21.058663
81.090629,23.033,32.971477,-21.054378
81.312795,24.010628,32.977843,-21.050091
81.534961,22.99465,32.984211,-21.045806
81.757127,21.39076,32.990577,-21.041519
81.979293,22.061842,32.996943,-21.037232
82.201459,21.395571,33.003309,-21.032946
82.423626,18.829232,33.009674,-21.028659
82.645792,19.230214,33.016039,-21.024372
82.867958,17.728058,33.022404,-21.020084
83.090124,17.40026,33.028768,-21.015796
83.31229,20.551347,33.035132,-21.011508
83.534456,21.026194,33.041495,-21.007219
83.756622,22.115525,33.047858,-21.002931
83.978788,22.688874,33.054222,-20.998643
84.200954,21.96676,33.060584,-20.994354
84.423121,21.511082,33.066946,-20.990065
84.645287,21.412347,33.073308,-20.985775
84.867453,18.883566,33.079669,-20.981486
85.089619,17.851271,33.08603,-20.977196
85.311785,20.343888,33.092391,-20.972906
85.533951,20.944306,33.098751,-20.968615
85.756117,22.184939,33.105111,-20.964325
85.978283,24.302434,33.111471,-20.960034
86.200449,24.150661,33.11783,-20.955743
86.422616,24.186026,33.124189,-20.951451
86.644782,22.725256,33.130547,-20.94716
86.866948,21.76785,33.136905,-20.942868
87.089114,23.157849,33.143263,-20.938576
87.31128,24.51637,33.14962,-20.934283
87.533446,23.580297,33.155977,-20.929991
87.755612,23.753303,33.162334,-20.925699
87.977778,23.493269,33.16869,-20.921406
88.199944,22.907416,33.175046,-20.917112
88.42211,22.277499,33.181401,-20.912818
88.644277,23.470479,33.187756,-20.908525
88.866443,22.524395,33.194111,-20.904231
89.088609,21.333926,33.200466,-20.899937
89.310775,21.437099,33.206819,-20.895642
89.532941,20.953532,33.213173,-20.891348
89.755107,20.158924,33.219527,-20.887053
89.977273,19.967327,33.225879,-20.882758
90.199439,20.378776,33.232232,-20.878463
90.421605,20.899418,33.238585,-20.874168
90.643772,18.595003,33.244936,-20.869871
90.865938,17.828301,33.251287,-20.865575
91.088104,19.543566,33.257639,-20.861279
91.31027,19.933998,33.263989,-20.856982
91.532436,20.697254,33.27034,-20.852686
91.754602,20.324798,33.27669,-20.848389
91.976768,22.644461,33.28304,-20.844091
92.198934,23.467747,33.289389,-20.839794
92.4211,20.166693,33.295738,-20.835497
92.643266,17.756339,33.302087,-20.831199
92.865433,18.478556,33.308435,-20.826901
93.087599,19.984968,33.314783,-20.822603
93.309765,18.501328,33.32113,-20.818303
93.531931,17.946308,33.327478,-20.814005
93.754097,18.628356,33.333825,-20.809706
93.976263,18.717095,33.340171,-20.805407
94.198429,19.384579,33.346517,-20.801107
94.420595,19.639192,33.352863,-20.796808
94.642761,19.138087,33.359208,-20.792508
94.864928,19.612845,33.365553,-20.788207
95.087094,17.575264,33.371898,-20.783907
95.30926,17.963336,33.378242,-20.779606
95.531426,18.766552,33.384586,-20.775305
95.753592,18.679813,33.390929,-20.771004
95.975758,17.320392,33.397273,-20.766703
96.197924,16.377571,33.403616,-20.762401
96.42009,17.720167,33.409958,-20.758099
96.642256,19.20799,33.4163,-20.753797
96.864423,20.154913,33.422641,-20.749494
97.086589,20.984348,33.428983,-20.745193
97.308755,20.054935,33.435324,-20.74089
97.530921,18.420397,33.441665,-20.736587
97.753087,17.733165,33.448005,-20.732283
97.975253,16.182205,33.454345,-20.727979
98.197419,13.880633,33.460684,-20.723676
98.419585,14.787425,33.467023,-20.719372
98.641751,13.804599,33.473363,-20.715068
98.863917,8.861654,33.479701,-20.710763
99.086084,3.651756,33.486039,-20.706458
99.30825,3.534372,33.492377,-20.702154
99.530416,5.301482,33.498715,-20.697849
99.752582,5.318307,33.505052,-20.693544
99.974748,7.516616,33.511388,-20.689238
100.196914,8.62883,33.517725,-20.684932
100.41908,7.277043,33.524061,-20.680626
100.641246,5.178017,33.530396,-20.67632
100.863412,4.469246,33.536732,-20.672014
101.085579,5.088984,33.543066,-20.667707
101.307745,5.626712,33.549401,-20.6634
101.529911,7.074434,33.555735,-20.659093
101.752077,5.758327,33.562069,-20.654785
101.974243,3.05324,33.568402,-20.650478
102.196409,5.340243,33.574736,-20.64617
102.418575,7.975759,33.581068,-20.641861
102.640741,8.307365,33.5874,-20.637553
102.862907,6.425524,33.593733,-20.633245
103.085074,7.77711,33.600064,-20.628935
103.30724,7.99924,33.606396,-20.624627
103.529406,9.267228,33.612726,-20.620317
103.751572,10.560948,33.619057,-20.616008
103.973738,10.697178,33.625387,-20.611699
104.195904,9.038632,33.631717,-20.607389
104.41807,7.169629,33.638046,-20.603078
104.640236,7.675095,33.644376,-20.598768
104.862402,7.953688,33.650705,-20.594457
105.084568,7.272104,33.657033,-20.590146
105.306735,6.702811,33.663361,-20.585835
105.528901,6.408628,33.669689,-20.581524
105.751067,5.611598,33.676016,-20.577212
105.973233,5.830589,33.682343,-20.572901
106.195399,6.161191,33.68867,-20.568588
106.417565,6.932291,33.694996,-20.564276
106.639731,6.362187,33.701322,-20.559963
106.861897,6.78042,33.707648,-20.555651
107.084063,7.438374,33.713973,-20.551338
107.30623,7.178877,33.720298,-20.547025
107.528396,5.775128,33.726623,-20.542712
107.750562,6.32323,33.732947,-20.538398
107.972728,7.582833,33.739271,-20.534084
108.194894,8.450986,33.745593,-20.529769
108.41706,8.342552,33.751917,-20.525456
108.639226,7.321402,33.75824,-20.521141
108.861392,5.1457,33.764562,-20.516826
109.083558,5.240148,33.770884,-20.512511
109.305725,5.649493,33.777205,-20.508196
109.527891,6.316793,33.783527,-20.503881
109.750057,6.733796,33.789848,-20.499564
109.972223,6.792678,33.796169,-20.495249
110.194389,7.933014,33.802489,-20.490933
110.416555,9.137312,33.808809,-20.486617
110.638721,9.838394,33.815128,-20.4823
110.860887,10.574836,33.821447,-20.477983
111.083053,8.664783,33.827766,-20.473665
111.305219,8.576723,33.834085,-20.469349
111.527386,9.457122,33.840403,-20.465031
111.749552,11.647955,33.846721,-20.460714
111.971718,10.419514,33.853038,-20.456396
112.193884,9.5746,33.859355,-20.452077
112.41605,9.886608,33.865672,-20.447759
112.638216,9.103224,33.871988,-20.44344
112.860382,8.674376,33.878304,-20.439121
113.082548,8.49309,33.88462,-20.434802
113.304714,8.565764,33.890934,-20.430482
113.526881,9.582616,33.89725,-20.426163
113.749047,9.956905,33.903564,-20.421844
113.971213,10.508875,33.909879,-20.417523
114.193379,11.051084,33.916192,-20.413203
114.415545,10.925383,33.922506,-20.408883
114.637711,10.05141,33.928818,-20.404561
114.859877,9.64236,33.935131,-20.40024
115.082043,10.321678,33.941444,-20.39592
115.304209,10.218449,33.947756,-20.391599
115.526375,10.003188,33.954067,-20.387276
115.748542,10.490278,33.960379,-20.382955
115.970708,9.871196,33.96669,-20.378632
116.192874,10.35592,33.973001,-20.374311
116.41504,10.815555,33.979311,-20.369987
116.637206,9.918083,33.985621,-20.365665
116.859372,8.67492,33.991931,-20.361342
117.081538,7.852763,33.99824,-20.357019
117.303704,8.235326,34.004549,-20.352696
117.52587,8.999201,34.010857,-20.348371
117.748037,9.465437,34.017165,-20.344048
117.970203,9.102342,34.023474,-20.339724
118.192369,8.075476,34.029781,-20.3354
118.414535,7.550721,34.036088,-20.331075
118.636701,8.239933,34.042394,-20.32675
118.858867,9.930076,34.048701,-20.322425
119.081033,10.530348,34.055007,-20.3181
119.303199,11.552951,34.061313,-20.313774
119.525365,12.89246,34.067619,-20.309449
119.747532,12.659073,34.073924,-20.305123
119.969698,13.905206,34.080228,-20.300797
120.191864,16.219015,34.086533,-20.296471
120.41403,18.409463,34.092836,-20.292143
120.636196,17.122766,34.09914,-20.287817
120.858362,15.551817,34.105443,-20.28349
121.080528,16.516277,34.111746,-20.279163
121.302694,17.080389,34.118048,-20.274835
121.52486,15.881375,34.124351,-20.270508
121.747026,15.406055,34.130653,-20.26618
121.969193,15.819365,34.136954,-20.261851
122.191359,15.045767,34.143255,-20.257522
122.413525,16.421128,34.149556,-20.253194
122.635691,17.712537,34.155856,-20.248865
122.857857,19.382702,34.162157,-20.244536
123.080023,19.352879,34.168457,-20.240207
123.302189,19.419388,34.174756,-20.235878
123.524355,14.896675,34.181055,-20.231548
123.746521,13.770205,34.187354,-20.227218
123.968688,14.618445,34.193651,-20.222887
124.190854,17.754316,34.199949,-20.218557
124.41302,20.253881,34.206248,-20.214227
124.635186,19.596867,34.212545,-20.209896
124.857352,14.368213,34.218842,-20.205565
125.079518,14.771445,34.225138,-20.201233
125.301684,19.904756,34.231434,-20.196901
125.52385,18.758997,34.23773,-20.19257
125.746016,16.559017,34.244025,-20.188237
125.968183,16.190036,34.250321,-20.183906
126.190349,15.046361,34.256616,-20.179573
126.412515,13.041535,34.26291,-20.175241
126.634681,11.770679,34.269205,-20.170908
126.856847,13.017466,34.275498,-20.166575
127.079013,14.506764,34.281791,-20.162241
127.301179,16.863278,34.288085,-20.157908
127.523345,18.431178,34.294378,-20.153574
127.745511,13.439186,34.30067,-20.14924
127.967677,12.113016,34.306961,-20.144905
128.189844,11.660068,34.313253,-20.140571
128.41201,11.57374,34.319545,-20.136237
128.634176,11.189172,34.325836,-20.131902
128.856342,11.636782,34.332127,-20.127567
129.078508,11.125012,34.338417,-20.123231
129.300674,10.581328,34.344707,-20.118896
129.52284,10.827317,34.350996,-20.11456
129.745006,14.080487,34.357286,-20.110224
129.967172,13.643037,34.363574,-20.105887
130.189339,13.560397,34.369863,-20.101551
130.411505,13.977633,34.376151,-20.097214
130.633671,13.014115,34.382439,-20.092877
130.855837,13.638872,34.388726,-20.08854
131.078003,15.053862,34.395014,-20.084203
131.300169,15.057511,34.4013,-20.079865
131.522335,13.035734,34.407587,-20.075528
131.744501,11.077615,34.413873,-20.07119
131.966667,11.956718,34.420159,-20.066851
132.188833,13.30451,34.426444,-20.062512
132.411,14.873628,34.432729,-20.058174
132.633166,14.954228,34.439014,-20.053835
132.855332,15.629472,34.445299,-20.049496
133.077498,15.5177,34.451582,-20.045156
133.299664,14.718361,34.457866,-20.040817
133.52183,15.072203,34.46415,-20.036478
133.743996,16.570522,34.470433,-20.032137
133.966162,16.255435,34.476715,-20.027797
134.188328,15.595826,34.482997,-20.023457
134.410495,14.534445,34.489279,-20.019115
134.632661,13.713587,34.495561,-20.014775
134.854827,12.627761,34.501842,-20.010433
135.076993,11.69439,34.508123,-20.006093
135.299159,10.656136,34.514403,-20.00175
135.521325,8.78584,34.520684,-19.997409
135.743491,7.365448,34.526964,-19.993067
135.965657,6.78112,34.533243,-19.988725
136.187823,5.755038,34.539522,-19.984383
136.40999,3.851046,34.545801,-19.98004
136.632156,2.68964,34.55208,-19.975697
136.854322,4.454887,34.558358,-19.971354
137.076488,4.323062,34.564636,-19.967011
137.298654,1.690073,34.570913,-19.962667
137.52082,0.469046,34.57719,-19.958323
137.742986,0.488969,34.583467,-19.953979
137.965152,0.513552,34.589743,-19.949635
138.187318,1.283711,34.596019,-19.945291
138.409484,2.157654,34.602295,-19.940946
138.631651,2.97449,34.60857,-19.936601
138.853817,3.942821,34.614845,-19.932255
139.075983,5.206155,34.62112,-19.927911
139.298149,4.333987,34.627394,-19.923565
139.520315,5.338562,34.633668,-19.919219
139.742481,6.204519,34.639942,-19.914873
139.964647,8.223567,34.646215,-19.910526
140.186813,9.761177,34.652488,-19.90618
140.408979,9.906097,34.658761,-19.901834
140.631146,8.95287,34.665033,-19.897487
140.853312,9.103961,34.671305,-19.89314
141.075478,7.806369,34.677576,-19.888792
141.297644,5.286706,34.683848,-19.884445
141.51981,4.085231,34.690119,-19.880098
141.741976,4.016056,34.696389,-19.875749
141.964142,4.809184,34.702659,-19.871401
142.186308,6.66823,34.708929,-19.867053
142.408474,8.667362,34.715198,-19.862704
142.630641,7.349083,34.721468,-19.858356
142.852807,6.600333,34.727737,-19.854006
143.074973,5.710303,34.734005,-19.849657
143.297139,5.241076,34.740273,-19.845308
143.519305,3.936697,34.746541,-19.840957
143.741471,3.543836,34.752809,-19.836608
143.963637,5.377557,34.759075,-19.832257
144.185803,6.410602,34.765343,-19.827908
144.407969,6.8333,34.771608,-19.823556
144.630135,6.47124,34.777875,-19.819206
144.852302,6.488125,34.784141,-19.814855
145.074468,5.542226,34.790406,-19.810504
145.296634,5.666926,34.796671,-19.806152
145.5188,7.406412,34.802936,-19.801801
145.740966,9.723808,34.8092,-19.797448
145.963132,8.904688,34.815464,-19.793097
146.185298,7.731282,34.821728,-19.788744
146.407464,6.731139,34.827991,-19.784391
146.62963,5.139831,34.834254,-19.780039
146.851797,4.865684,34.840517,-19.775686
147.073963,6.047876,34.846779,-19.771333
147.296129,8.334028,34.853041,-19.766979
