position,Titanium Abundance,lon,lat
13.996465,0.368248,31.031426,-22.337548
14.218631,0.371257,31.037908,-22.333337
14.440797,0.374243,31.044388,-22.329125
14.662963,0.377205,31.05087,-22.324914
14.885129,0.380145,31.05735,-22.320702
15.107295,0.383061,31.06383,-22.316489
15.329461,0.385954,31.07031,-22.312277
15.551627,0.388824,31.076789,-22.308064
15.773794,0.391671,31.083268,-22.303851
15.99596,0.394495,31.089747,-22.299638
16.218126,0.397296,31.096225,-22.295425
16.440292,0.400074,31.102703,-22.291211
16.662458,0.402828,31.10918,-22.286997
16.884624,0.40556,31.115657,-22.282782
17.10679,0.408268,31.122134,-22.278568
17.328956,0.410953,31.12861,-22.274353
17.551122,0.413615,31.135086,-22.270138
17.773289,0.416254,31.141561,-22.265922
17.995455,0.41887,31.148036,-22.261708
18.217621,0.421463,31.15451,-22.257491
18.439787,0.424033,31.160985,-22.253276
18.661953,0.426579,31.167459,-22.249059
18.884119,0.429103,31.173933,-22.244843
19.106285,0.431603,31.180406,-22.240626
19.328451,0.43408,31.186878,-22.236409
19.550617,0.436534,31.193351,-22.232192
19.772783,0.438965,31.199823,-22.227974
19.99495,0.441373,31.206294,-22.223756
20.217116,0.443758,31.212765,-22.219538
20.439282,0.44612,31.219236,-22.21532
20.661448,0.448458,31.225706,-22.211101
20.883614,0.450774,31.232176,-22.206882
21.10578,0.453066,31.238646,-22.202663
21.327946,0.455335,31.245115,-22.198444
21.550112,0.457581,31.251584,-22.194224
21.772278,0.459804,31.258052,-22.190004
21.994445,0.462004,31.264521,-22.185784
22.216611,0.464181,31.270988,-22.181564
22.438777,0.466335,31.277455,-22.177343
22.660943,0.468465,31.283922,-22.173122
22.883109,0.470573,31.290389,-22.168901
23.105275,0.472657,31.296855,-22.16468
23.327441,0.474718,31.303321,-22.160458
23.549607,0.476756,31.309785,-22.156236
23.771773,0.478771,31.316251,-22.152014
23.99394,0.480763,31.322715,-22.147792
24.216106,0.482732,31.32918,-22.143569
24.438272,0.484677,31.335643,-22.139346
24.660438,0.4866,31.342107,-22.135123
24.882604,0.488499,31.34857,-22.130899
25.10477,0.490376,31.355032,-22.126676
25.326936,0.492229,31.361494,-22.122451
25.549102,0.494059,31.367956,-22.118227
25.771268,0.495866,31.374418,-22.114003
25.993434,0.49765,31.380879,-22.109778
26.215601,0.49941,31.387339,-22.105553
26.437767,0.501148,31.3938,-22.101328
26.659933,0.502863,31.400259,-22.097102
26.882099,0.504554,31.406719,-22.092877
27.104265,0.506222,31.413178,-22.08865
27.326431,0.507867,31.419637,-22.084425
27.548597,0.509489,31.426095,-22.080198
27.770763,0.511088,31.432553,-22.075971
27.992929,0.512664,31.439011,-22.071744
28.215096,0.514217,31.445468,-22.067517
28.437262,0.515747,31.451925,-22.06329
28.659428,0.517253,31.458381,-22.059062
28.881594,0.518736,31.464837,-22.054834
29.10376,0.520197,31.471292,-22.050605
29.325926,0.521634,31.477748,-22.046376
29.548092,0.523048,31.484203,-22.042148
29.770258,0.524439,31.490658,-22.037919
29.992424,0.525807,31.497112,-22.03369
30.214591,0.527151,31.503565,-22.02946
30.436757,0.528473,31.510019,-22.025231
30.658923,0.529771,31.516472,-22.021001
30.881089,0.531047,31.522924,-22.01677
31.103255,0.532299,31.529376,-22.012539
31.325421,0.533528,31.535828,-22.008308
31.547587,0.534734,31.54228,-22.004078
31.769753,0.535917,31.548731,-21.999847
31.991919,0.537077,31.555181,-21.995615
32.214085,0.538213,31.561631,-21.991383
32.436252,0.539327,31.568081,-21.987151
32.658418,0.540417,31.574531,-21.982919
32.880584,0.541485,31.58098,-21.978686
33.10275,0.542529,31.587429,-21.974454
33.324916,0.54355,31.593877,-21.97022
33.547082,0.544548,31.600325,-21.965987
33.769248,0.545523,31.606772,-21.961754
33.991414,0.546475,31.613219,-21.957519
34.21358,0.547403,31.619666,-21.953285
34.435747,0.548309,31.626113,-21.949051
34.657913,0.549191,31.632559,-21.944817
34.880079,0.550051,31.639004,-21.940582
35.102245,0.550887,31.64545,-21.936347
35.324411,0.5517,31.651894,-21.932111
35.546577,0.55249,31.658339,-21.927876
35.768743,0.553257,31.664783,-21.923639
35.990909,0.554001,31.671227,-21.919404
36.213075,0.554721,31.67767,-21.915168
36.435242,0.555419,31.684113,-21.91093
36.657408,0.556093,31.690556,-21.906694
36.879574,0.556744,31.696997,-21.902456
37.10174,0.557373,31.70344,-21.89822
37.323906,0.557978,31.70988,-21.893982
37.546072,0.55856,31.716322,-21.889744
37.768238,0.559118,31.722763,-21.885506
37.990404,0.559654,31.729203,-21.881268
38.21257,0.560167,31.735643,-21.877029
38.434736,0.560656,31.742082,-21.872791
38.656903,0.561123,31.748521,-21.868551
38.879069,0.561566,31.75496,-21.864312
39.101235,0.561986,31.761399,-21.860073
39.323401,0.562383,31.767837,-21.855833
39.545567,0.562757,31.774274,-21.851592
39.767733,0.563108,31.780711,-21.847352
39.989899,0.563435,31.787148,-21.843112
40.212065,0.56374,31.793584,-21.83887
40.434231,0.564021,31.80002,-21.834629
40.656398,0.56428,31.806456,-21.830388
40.878564,0.564515,31.812891,-21.826146
41.10073,0.564727,31.819327,-21.821905
41.322896,0.564916,31.825761,-21.817663
41.545062,0.565082,31.832195,-21.81342
41.767228,0.565225,31.838629,-21.809178
41.989394,0.565344,31.845062,-21.804934
42.21156,0.565441,31.851495,-21.800691
42.433726,0.565514,31.857928,-21.796449
42.655892,0.565565,31.86436,-21.792205
42.878059,0.565592,31.870792,-21.787961
43.100225,0.565596,31.877224,-21.783717
43.322391,0.565577,31.883655,-21.779473
43.544557,0.565535,31.890086,-21.775228
43.766723,0.56547,31.896516,-21.770983
43.988889,0.565381,31.902946,-21.766738
44.211055,0.56527,31.909375,-21.762492
44.433221,0.565135,31.915804,-21.758247
44.655387,0.564977,31.922233,-21.754002
44.877554,0.564797,31.928662,-21.749756
45.09972,0.564593,31.93509,-21.745509
45.321886,0.564366,31.941518,-21.741263
45.544052,0.564115,31.947945,-21.737016
45.766218,0.563842,31.954372,-21.732769
45.988384,0.563546,31.960798,-21.728521
46.21055,0.563226,31.967224,-21.724273
46.432716,0.562884,31.97365,-21.720026
46.654882,0.562518,31.980076,-21.715778
46.877049,0.562129,31.986501,-21.71153
47.099215,0.561717,31.992925,-21.707281
47.321381,0.561282,31.99935,-21.703033
47.543547,0.560824,32.005774,-21.698783
47.765713,0.560342,32.012197,-21.694534
47.987879,0.559838,32.01862,-21.690285
48.210045,0.55931,32.025043,-21.686035
48.432211,0.55876,32.031465,-21.681784
48.654377,0.558186,32.037887,-21.677535
48.876543,0.557589,32.044308,-21.673283
49.09871,0.556969,32.05073,-21.669033
49.320876,0.556326,32.05715,-21.664782
49.543042,0.55566,32.063571,-21.660531
49.765208,0.55497,32.069991,-21.656279
49.987374,0.554258,32.076411,-21.652027
50.20954,0.553522,32.082831,-21.647776
50.431706,0.552764,32.08925,-21.643523
50.653872,0.551982,32.095668,-21.639271
50.876038,0.551177,32.102086,-21.635018
51.098205,0.550349,32.108504,-21.630765
51.320371,0.549498,32.114922,-21.626512
51.542537,0.548624,32.121338,-21.622258
51.764703,0.547726,32.127755,-21.618005
51.986869,0.546806,32.134172,-21.613751
52.209035,0.545862,32.140588,-21.609497
52.431201,0.544896,32.147003,-21.605242
52.653367,0.543906,32.153418,-21.600987
52.875533,0.542893,32.159833,-21.596732
53.0977,0.541857,32.166248,-21.592477
53.319866,0.540798,32.172661,-21.588221
53.542032,0.539715,32.179075,-21.583966
53.764198,0.53861,32.185489,-21.57971
53.986364,0.537481,32.191902,-21.575454
54.20853,0.53633,32.198314,-21.571197
54.430696,0.535155,32.204726,-21.566941
54.652862,0.533957,32.211138,-21.562684
54.875028,0.532736,32.21755,-21.558427
55.097194,0.531492,32.22396,-21.554169
55.319361,0.530225,32.230371,-21.549912
55.541527,0.528935,32.236782,-21.545654
55.763693,0.527621,32.243192,-21.541396
55.985859,0.526285,32.249601,-21.537137
56.208025,0.524925,32.25601,-21.532879
56.430191,0.523542,32.262419,-21.52862
56.652357,0.522137,32.268827,-21.52436
56.874523,0.520708,32.275235,-21.520101
57.096689,0.519255,32.281643,-21.515841
57.318856,0.51778,32.28805,-21.511581
57.541022,0.516282,32.294457,-21.507321
57.763188,0.51476,32.300864,-21.503061
57.985354,0.513216,32.307269,-21.4988
58.20752,0.511648,32.313675,-21.494539
58.429686,0.510057,32.320081,-21.490279
58.651852,0.508444,32.326486,-21.486017
58.874018,0.506807,32.332891,-21.481756
59.096184,0.505147,32.339295,-21.477493
59.31835,0.503463,32.345699,-21.473231
59.540517,0.501757,32.352102,-21.468969
59.762683,0.500027,32.358505,-21.464706
59.984849,0.498275,32.364909,-21.460444
60.207015,0.496499,32.371311,-21.456181
60.429181,0.4947,32.377713,-21.451918
60.651347,0.492879,32.384114,-21.447654
60.873513,0.491034,32.390516,-21.443391
61.095679,0.489165,32.396916,-21.439126
61.317845,0.487274,32.403317,-21.434862
61.540012,0.48536,32.409718,-21.430598
61.762178,0.483422,32.416117,-21.426333
61.984344,0.481462,32.422517,-21.422068
62.20651,0.479478,32.428916,-21.417803
62.428676,0.477471,32.435314,-21.413537
62.650842,0.475441,32.441713,-21.409272
62.873008,0.473388,32.448111,-21.405006
63.095174,0.471312,32.454508,-21.40074
63.31734,0.469213,32.460905,-21.396472
63.539507,0.46709,32.467302,-21.392206
63.761673,0.464945,32.473699,-21.38794
63.983839,0.462776,32.480095,-21.383672
64.206005,0.460585,32.48649,-21.379405
64.428171,0.45837,32.492886,-21.375137
64.650337,0.456132,32.49928,-21.370869
64.872503,0.453871,32.505675,-21.366601
65.094669,0.451587,32.512069,-21.362333
65.316835,0.449279,32.518463,-21.358064
65.539001,0.446949,32.524856,-21.353795
65.761168,0.444596,32.53125,-21.349526
65.983334,0.442219,32.537642,-21.345257
66.2055,0.439819,32.544034,-21.340987
66.427666,0.437396,32.550427,-21.336718
66.649832,0.43495,32.556818,-21.332447
66.871998,0.432481,32.563209,-21.328177
67.094164,0.429989,32.5696,-21.323906
67.31633,0.427474,32.575991,-21.319636
67.538496,0.424936,32.582381,-21.315365
67.760663,0.422374,32.588771,-21.311093
67.982829,0.419789,32.595159,-21.306821
68.204995,0.417182,32.601548,-21.30255
68.427161,0.414551,32.607937,-21.298277
68.649327,0.411897,32.614326,-21.294006
68.871493,0.40922,32.620714,-21.289733
69.093659,0.40652,32.627101,-21.285461
69.315825,0.403796,32.633488,-21.281188
69.537991,0.40105,32.639875,-21.276915
69.760158,0.39828,32.646261,-21.272641
69.982324,0.395488,32.652647,-21.268367
70.20449,0.392672,32.659033,-21.264093
70.426656,0.389833,32.665418,-21.259819
70.648822,0.386971,32.671803,-21.255545
70.870988,0.384086,32.678188,-21.25127
71.093154,0.381178,32.684572,-21.246995
71.31532,0.378247,32.690956,-21.24272
71.537486,0.375292,32.697339,-21.238445
71.759652,0.372315,32.703722,-21.234169
71.981819,0.369314,32.710105,-21.229893
72.203985,0.36629,32.716487,-21.225617
72.426151,0.363244,32.722868,-21.22134
72.648317,0.360174,32.729251,-21.217064
72.870483,0.357081,32.735632,-21.212788
73.092649,0.353964,32.742013,-21.208511
73.314815,0.350825,32.748393,-21.204233
73.536981,0.347663,32.754773,-21.199955
73.759147,0.344477,32.761153,-21.195678
73.981314,0.341269,32.767532,-21.191399
74.20348,0.338037,32.773911,-21.187121
74.425646,0.334782,32.78029,-21.182843
74.647812,0.331504,32.786668,-21.178564
74.869978,0.328203,32.793046,-21.174286
75.092144,0.324879,32.799423,-21.170006
75.31431,0.321532,32.805801,-21.165727
75.536476,0.318161,32.812177,-21.161447
75.758642,0.314768,32.818554,-21.157167
75.980808,0.311351,32.82493,-21.152887
76.202975,0.307911,32.831305,-21.148607
76.425141,0.304448,32.83768,-21.144325
76.647307,0.300963,32.844055,-21.140045
76.869473,0.297453,32.85043,-21.135763
77.091639,0.293921,32.856804,-21.131482
77.313805,0.290366,32.863178,-21.127201
77.535971,0.286788,32.869552,-21.122919
77.758137,0.283186,32.875925,-21.118637
77.980303,0.279562,32.882297,-21.114355
78.20247,0.275914,32.88867,-21.110072
78.424636,0.272243,32.895041,-21.105789
78.646802,0.268549,32.901413,-21.101506
78.868968,0.264832,32.907784,-21.097223
79.091134,0.261092,32.914155,-21.092939
79.3133,0.257329,32.920526,-21.088656
79.535466,0.253542,32.926896,-21.084372
79.757632,0.249733,32.933266,-21.080088
79.979798,0.2459,32.939635,-21.075803
80.201965,0.242044,32.946004,-21.071519
80.424131,0.238166,32.952372,-21.067233
80.646297,0.234264,32.958741,-21.062949
80.868463,0.230339,32.965109,-21.058663
81.090629,0.226391,32.971477,-21.054378
81.312795,0.222419,32.977843,-21.050091
81.534961,0.218425,32.984211,-21.045806
81.757127,0.214408,32.990577,-21.041519
81.979293,0.214142,32.996943,-21.037232
82.201459,0.217052,33.003309,-21.032946
82.423626,0.220802,33.009674,-21.028659
82.645792,0.224572,33.016039,-21.024372
82.867958,0.228362,33.022404,-21.020084
83.090124,0.232172,33.028768,-21.015796
83.31229,0.236002,33.035132,-21.011508
83.534456,0.239852,33.041495,-21.007219
83.756622,0.243911,33.047858,-21.002931
83.978788,0.248449,33.054222,-20.998643
84.200954,0.254418,33.060584,-20.994354
84.423121,0.260881,33.066946,-20.990065
84.645287,0.267323,33.073308,-20.985775
84.867453,0.273745,33.079669,-20.981486
85.089619,0.280145,33.08603,-20.977196
85.311785,0.286526,33.092391,-20.972906
85.533951,0.292885,33.098751,-20.968615
85.756117,0.299224,33.105111,-20.964325
85.978283,0.305542,33.111471,-20.960034
86.200449,0.311839,33.11783,-20.955743
86.422616,0.318116,33.124189,-20.951451
86.644782,0.324372,33.130547,-20.94716
86.866948,0.330607,33.136905,-20.942868
87.089114,0.336822,33.143263,-20.938576
87.31128,0.343016,33.14962,-20.934283
87.533446,0.349189,33.155977,-20.929991
87.755612,0.355342,33.162334,-20.925699
87.977778,0.361474,33.16869,-20.921406
88.199944,0.367585,33.175046,-20.917112
88.42211,0.373676,33.181401,-20.912818
88.644277,0.379746,33.187756,-20.908525
88.866443,0.385795,33.194111,-20.904231
89.088609,0.391824,33.200466,-20.899937
89.310775,0.397832,33.206819,-20.895642
89.532941,0.403819,33.213173,-20.891348
89.755107,0.409785,33.219527,-20.887053
89.977273,0.415731,33.225879,-20.882758
90.199439,0.421656,33.232232,-20.878463
90.421605,0.427561,33.238585,-20.874168
90.643772,0.433445,33.244936,-20.869871
90.865938,0.439308,33.251287,-20.865575
91.088104,0.44515,33.257639,-20.861279
91.31027,0.450972,33.263989,-20.856982
91.532436,0.456773,33.27034,-20.852686
91.754602,0.462554,33.27669,-20.848389
91.976768,0.468313,33.28304,-20.844091
92.198934,0.474052,33.289389,-20.839794
92.4211,0.479771,33.295738,-20.835497
92.643266,0.485468,33.302087,-20.831199
92.865433,0.491146,33.308435,-20.826901
93.087599,0.496802,33.314783,-20.822603
93.309765,0.502438,33.32113,-20.818303
93.531931,0.508053,33.327478,-20.814005
93.754097,0.513647,33.333825,-20.809706
93.976263,0.519221,33.340171,-20.805407
94.198429,0.524774,33.346517,-20.801107
94.420595,0.530306,33.352863,-20.796808
94.642761,0.535817,33.359208,-20.792508
94.864928,0.541308,33.365553,-20.788207
95.087094,0.546779,33.371898,-20.783907
95.30926,0.552228,33.378242,-20.779606
95.531426,0.557657,33.384586,-20.775305
95.753592,0.563066,33.390929,-20.771004
95.975758,0.568453,33.397273,-20.766703
96.197924,0.57382,33.403616,-20.762401
96.42009,0.579166,33.409958,-20.758099
96.642256,0.584492,33.4163,-20.753797
96.864423,0.589797,33.422641,-20.749494
97.086589,0.595081,33.428983,-20.745193
97.308755,0.600344,33.435324,-20.74089
97.530921,0.605587,33.441665,-20.736587
97.753087,0.610809,33.448005,-20.732283
97.975253,0.616011,33.454345,-20.727979
98.197419,0.621192,33.460684,-20.723676
98.419585,0.626352,33.467023,-20.719372
98.641751,0.631491,33.473363,-20.715068
98.863917,0.63661,33.479701,-20.710763
99.086084,0.641708,33.486039,-20.706458
99.30825,0.646786,33.492377,-20.702154
99.530416,0.651843,33.498715,-20.697849
99.752582,0.656879,33.505052,-20.693544
99.974748,0.661894,33.511388,-20.689238
100.196914,0.666889,33.517725,-20.684932
100.41908,0.671863,33.524061,-20.680626
100.641246,0.676817,33.530396,-20.67632
100.863412,0.681749,33.536732,-20.672014
101.085579,0.686661,33.543066,-20.667707
101.307745,0.691553,33.549401,-20.6634
101.529911,0.696424,33.555735,-20.659093
101.752077,0.701274,33.562069,-20.654785
101.974243,0.706103,33.568402,-20.650478
102.196409,0.710912,33.574736,-20.64617
102.418575,0.7157,33.581068,-20.641861
102.640741,0.720467,33.5874,-20.637553
102.862907,0.725214,33.593733,-20.633245
103.085074,0.72994,33.600064,-20.628935
103.30724,0.734645,33.606396,-20.624627
103.529406,0.73933,33.612726,-20.620317
103.751572,0.743994,33.619057,-20.616008
103.973738,0.748637,33.625387,-20.611699
104.195904,0.75326,33.631717,-20.607389
104.41807,0.757862,33.638046,-20.603078
104.640236,0.762443,33.644376,-20.598768
104.862402,0.767004,33.650705,-20.594457
105.084568,0.771544,33.657033,-20.590146
105.306735,0.776064,33.663361,-20.585835
105.528901,0.780562,33.669689,-20.581524
105.751067,0.78504,33.676016,-20.577212
105.973233,0.789498,33.682343,-20.572901
106.195399,0.793934,33.68867,-20.568588
106.417565,0.79835,33.694996,-20.564276
106.639731,0.802746,33.701322,-20.559963
106.861897,0.80712,33.707648,-20.555651
107.084063,0.811474,33.713973,-20.551338
107.30623,0.815808,33.720298,-20.547025
107.528396,0.82012,33.726623,-20.542712
107.750562,0.824412,33.732947,-20.538398
107.972728,0.828684,33.739271,-20.534084
108.194894,0.832934,33.745593,-20.529769
108.41706,0.837164,33.751917,-20.525456
108.639226,0.841373,33.75824,-20.521141
108.861392,0.845562,33.764562,-20.516826
109.083558,0.84973,33.770884,-20.512511
109.305725,0.853877,33.777205,-20.508196
109.527891,0.858004,33.783527,-20.503881
109.750057,0.86211,33.789848,-20.499564
109.972223,0.866195,33.796169,-20.495249
110.194389,0.87026,33.802489,-20.490933
110.416555,0.874304,33.808809,-20.486617
110.638721,0.878327,33.815128,-20.4823
110.860887,0.88233,33.821447,-20.477983
111.083053,0.886312,33.827766,-20.473665
111.305219,0.890273,33.834085,-20.469349
111.527386,0.894214,33.840403,-20.465031
111.749552,0.898134,33.846721,-20.460714
111.971718,0.902033,33.853038,-20.456396
112.193884,0.905912,33.859355,-20.452077
112.41605,0.90977,33.865672,-20.447759
112.638216,0.913607,33.871988,-20.44344
112.860382,0.917424,33.878304,-20.439121
113.082548,0.92122,33.88462,-20.434802
113.304714,0.924995,33.890934,-20.430482
113.526881,0.92875,33.89725,-20.426163
113.749047,0.932484,33.903564,-20.421844
113.971213,0.936197,33.909879,-20.417523
114.193379,0.93989,33.916192,-20.413203
114.415545,0.943562,33.922506,-20.408883
114.637711,0.947214,33.928818,-20.404561
114.859877,0.950844,33.935131,-20.40024
115.082043,0.954454,33.941444,-20.39592
115.304209,0.958044,33.947756,-20.391599
115.526375,0.961612,33.954067,-20.387276
115.748542,0.96516,33.960379,-20.382955
115.970708,0.968688,33.96669,-20.378632
116.192874,0.972195,33.973001,-20.374311
116.41504,0.975681,33.979311,-20.369987
116.637206,0.979146,33.985621,-20.365665
116.859372,0.982591,33.991931,-20.361342
117.081538,0.986015,33.99824,-20.357019
117.303704,0.989418,34.004549,-20.352696
117.52587,0.992801,34.010857,-20.348371
117.748037,0.996163,34.017165,-20.344048
117.970203,0.999505,34.023474,-20.339724
118.192369,1.002825,34.029781,-20.3354
118.414535,1.006125,34.036088,-20.331075
118.636701,1.009405,34.042394,-20.32675
118.858867,1.012664,34.048701,-20.322425
119.081033,1.015902,34.055007,-20.3181
119.303199,1.019119,34.061313,-20.313774
119.525365,1.022316,34.067619,-20.309449
119.747532,1.025492,34.073924,-20.305123
119.969698,1.028648,34.080228,-20.300797
120.191864,1.031783,34.086533,-20.296471
120.41403,1.034897,34.092836,-20.292143
120.636196,1.03799,34.09914,-20.287817
120.858362,1.041063,34.105443,-20.28349
121.080528,1.044115,34.111746,-20.279163
121.302694,1.047147,34.118048,-20.274835
121.52486,1.050158,34.124351,-20.270508
121.747026,1.053148,34.130653,-20.26618
121.969193,1.056118,34.136954,-20.261851
122.191359,1.059067,34.143255,-20.257522
122.413525,1.061995,34.149556,-20.253194
122.635691,1.064903,34.155856,-20.248865
122.857857,1.067789,34.162157,-20.244536
123.080023,1.070656,34.168457,-20.240207
123.302189,1.073501,34.174756,-20.235878
123.524355,1.076326,34.181055,-20.231548
123.746521,1.079131,34.187354,-20.227218
123.968688,1.081914,34.193651,-20.222887
124.190854,1.084677,34.199949,-20.218557
124.41302,1.08742,34.206248,-20.214227
124.635186,1.090141,34.212545,-20.209896
124.857352,1.092842,34.218842,-20.205565
125.079518,1.095523,34.225138,-20.201233
125.301684,1.098183,34.231434,-20.196901
125.52385,1.100822,34.23773,-20.19257
125.746016,1.10344,34.244025,-20.188237
125.968183,1.106038,34.250321,-20.183906
126.190349,1.108615,34.256616,-20.179573
126.412515,1.111171,34.26291,-20.175241
126.634681,1.113707,34.269205,-20.170908
126.856847,1.116222,34.275498,-20.166575
127.079013,1.118717,34.281791,-20.162241
127.301179,1.121191,34.288085,-20.157908
127.523345,1.123644,34.294378,-20.153574
127.745511,1.126076,34.30067,-20.14924
127.967677,1.128488,34.306961,-20.144905
128.189844,1.130879,34.313253,-20.140571
128.41201,1.13325,34.319545,-20.136237
128.634176,1.1356,34.325836,-20.131902
128.856342,1.137929,34.332127,-20.127567
129.078508,1.140238,34.338417,-20.123231
129.300674,1.142526,34.344707,-20.118896
129.52284,1.144793,34.350996,-20.11456
129.745006,1.14704,34.357286,-20.110224
129.967172,1.149266,34.363574,-20.105887
130.189339,1.151471,34.369863,-20.101551
130.411505,1.153656,34.376151,-20.097214
130.633671,1.15582,34.382439,-20.092877
130.855837,1.157963,34.388726,-20.08854
131.078003,1.160086,34.395014,-20.084203
131.300169,1.162188,34.4013,-20.079865
131.522335,1.16427,34.407587,-20.075528
131.744501,1.16633,34.413873,-20.07119
131.966667,1.168371,34.420159,-20.066851
132.188833,1.17039,34.426444,-20.062512
132.411,1.172389,34.432729,-20.058174
132.633166,1.174367,34.439014,-20.053835
132.855332,1.176325,34.445299,-20.049496
133.077498,1.178262,34.451582,-20.045156
133.299664,1.180178,34.457866,-20.040817
133.52183,1.182073,34.46415,-20.036478
133.743996,1.183948,34.470433,-20.032137
133.966162,1.185803,34.476715,-20.027797
134.188328,1.187636,34.482997,-20.023457
134.410495,1.189449,34.489279,-20.019115
134.632661,1.191242,34.495561,-20.014775
134.854827,1.193013,34.501842,-20.010433
135.076993,1.194764,34.508123,-20.006093
135.299159,1.196495,34.514403,-20.00175
135.521325,1.198205,34.520684,-19.997409
135.743491,1.199894,34.526964,-19.993067
135.965657,1.201562,34.533243,-19.988725
136.187823,1.20321,34.539522,-19.984383
136.40999,1.204837,34.545801,-19.98004
136.632156,1.206444,34.55208,-19.975697
136.854322,1.20803,34.558358,-19.971354
137.076488,1.209595,34.564636,-19.967011
137.298654,1.21114,34.570913,-19.962667
137.52082,1.212664,34.57719,-19.958323
137.742986,1.214167,34.583467,-19.953979
137.965152,1.215649,34.589743,-19.949635
138.187318,1.217111,34.596019,-19.945291
138.409484,1.218553,34.602295,-19.940946
138.631651,1.219974,34.60857,-19.936601
138.853817,1.221374,34.614845,-19.932255
139.075983,1.222753,34.62112,-19.927911
139.298149,1.224112,34.627394,-19.923565
139.520315,1.22545,34.633668,-19.919219
139.742481,1.226768,34.639942,-19.914873
139.964647,1.228064,34.646215,-19.910526
140.186813,1.229341,34.652488,-19.90618
140.408979,1.230596,34.658761,-19.901834
140.631146,1.231831,34.665033,-19.897487
140.853312,1.233045,34.671305,-19.89314
141.075478,1.234239,34.677576,-19.888792
141.297644,1.235412,34.683848,-19.884445
141.51981,1.236564,34.690119,-19.880098
141.741976,1.237696,34.696389,-19.875749
141.964142,1.238807,34.702659,-19.871401
142.186308,1.239898,34.708929,-19.867053
142.408474,1.240967,34.715198,-19.862704
142.630641,1.242017,34.721468,-19.858356
142.852807,1.243045,34.727737,-19.854006
143.074973,1.244053,34.734005,-19.849657
143.297139,1.24504,34.740273,-19.845308
143.519305,1.246007,34.746541,-19.840957
143.741471,1.246953,34.752809,-19.836608
143.963637,1.247878,34.759075,-19.832257
144.185803,1.248783,34.765343,-19.827908
144.407969,1.249667,34.771608,-19.823556
144.630135,1.25053,34.777875,-19.819206
144.852302,1.251373,34.784141,-19.814855
145.074468,1.252195,34.790406,-19.810504
145.296634,1.252997,34.796671,-19.806152
145.5188,1.253777,34.802936,-19.801801
145.740966,1.254538,34.8092,-19.797448
145.963132,1.255277,34.815464,-19.793097
146.185298,1.255996,34.821728,-19.788744
146.407464,1.256694,34.827991,-19.784391
146.62963,1.257372,34.834254,-19.780039
146.851797,1.258029,34.840517,-19.775686
147.073963,1.258665,34.846779,-19.771333
147.296129,1.259281,34.853041,-19.766979
147.518295,1.259876,34.859302,-19.762625
