position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
13.329966,31.011978,-22.350179,3.815153,6.184681,1070.034621,8.091527,4.933844,6.009042,85.24196,3.318224,0.359083
13.552133,31.018461,-22.345969,3.483762,6.051755,1054.715959,8.094375,4.787009,6.007219,85.722011,4.921915,0.362161
13.774299,31.024944,-22.341759,2.36906,5.954035,1038.603711,8.097201,4.927955,6.392026,86.310958,3.306665,0.365216
13.996465,31.031426,-22.337548,2.062668,5.958218,1033.715939,8.100005,4.720425,7.035818,86.181089,0.697524,0.368248
14.218631,31.037908,-22.333337,1.657959,6.09068,1036.792888,8.102787,4.030956,8.91008,85.401005,1.611334,0.371257
14.440797,31.044388,-22.329125,3.853444,5.989474,1036.002764,8.105546,4.045465,6.44254,85.65855,3.306435,0.374243
14.662963,31.05087,-22.324914,5.889712,5.764618,1010.549162,8.108283,4.10398,3.571847,86.434461,9.71542,0.377205
14.885129,31.05735,-22.320702,5.797036,5.824371,952.189906,8.110999,3.593397,4.56959,86.039979,15.133558,0.380145
15.107295,31.06383,-22.316489,6.129638,5.922721,883.127492,8.113692,3.228754,5.173804,85.467806,18.017014,0.383061
15.329461,31.07031,-22.312277,6.136783,5.990379,804.811985,8.116363,3.134274,5.592201,85.136745,19.35866,0.385954
15.551627,31.076789,-22.308064,6.4114,6.000049,725.798345,8.119011,3.377774,5.141611,85.069213,21.022996,0.388824
15.773794,31.083268,-22.303851,7.196925,6.020477,632.072757,8.121638,3.34569,4.561064,84.89632,23.355435,0.391671
15.99596,31.089747,-22.299638,8.003947,6.041405,529.739723,8.124242,3.045249,4.328609,84.622196,24.909357,0.394495
16.218126,31.096225,-22.295425,9.122177,6.04844,422.905291,8.126824,2.671488,3.867142,84.339194,25.659269,0.397296
16.440292,31.102703,-22.291211,9.178707,6.084935,315.723772,8.129384,2.510125,4.151771,84.159395,25.86789,0.400074
16.662458,31.10918,-22.286997,7.12855,6.337247,209.117067,8.131922,2.941685,6.478781,83.450983,25.499946,0.402828
16.884624,31.115657,-22.282782,6.602546,6.388407,107.017919,8.134438,3.045032,7.009426,83.342994,24.703473,0.40556
17.10679,31.122134,-22.278568,9.873786,6.171385,13.170971,8.136931,2.970546,3.245476,83.91019,23.697117,0.408268
17.328956,31.12861,-22.274353,10.136865,6.240663,-79.881577,8.139402,3.084004,3.136116,83.643015,23.740013,0.410953
17.551122,31.135086,-22.270138,8.787764,6.364144,-177.903076,8.141852,3.269438,4.604148,83.338649,24.746342,0.413615
17.773289,31.141561,-22.265922,7.236761,6.439202,-279.795943,8.144278,3.325394,6.247016,83.19083,25.568586,0.416254
17.995455,31.148036,-22.261708,7.344727,6.468587,-382.694104,8.146683,3.192495,6.498612,82.964166,25.617927,0.41887
18.217621,31.15451,-22.257491,8.046637,6.401616,-481.030176,8.149066,3.062366,5.727574,83.163421,25.193135,0.421463
18.439787,31.160985,-22.253276,8.545094,6.351407,-576.971542,8.151427,2.95572,5.170696,83.328487,24.722796,0.424033
18.661953,31.167459,-22.249059,7.095491,6.539229,-668.579666,8.153828,3.093272,7.113389,82.697846,23.480158,0.426579
18.884119,31.173933,-22.244843,6.463827,6.699278,-750.624428,8.156341,3.016229,8.458847,82.061096,22.404916,0.429103
19.106285,31.180406,-22.240626,5.839516,6.751482,-834.450199,8.158985,3.057535,9.170632,81.932317,22.518815,0.431603
19.328451,31.186878,-22.236409,5.677709,6.865393,-921.794322,8.161724,3.098993,9.709068,81.514231,22.346396,0.43408
19.550617,31.193351,-22.232192,5.720603,6.958521,-1005.576585,8.16455,3.267193,9.838473,81.17373,21.744595,0.436534
19.772783,31.199823,-22.227974,4.413076,7.04172,-1088.458183,8.167464,3.594108,10.873242,81.119575,21.333085,0.438965
19.99495,31.206294,-22.223756,3.40604,6.993563,-1167.777148,8.170464,3.948141,11.043464,81.602354,20.861438,0.441373
20.217116,31.212765,-22.219538,4.351776,6.962616,-1243.895877,8.173551,3.729704,10.462154,81.456365,20.57451,0.443758
20.439282,31.219236,-22.21532,5.804257,7.011727,-1322.096664,8.176726,3.357064,9.852707,80.985971,20.687233,0.44612
20.661448,31.225706,-22.211101,6.337662,7.122041,-1399.893443,8.179987,3.221708,9.972926,80.467706,20.437281,0.448458
20.883614,31.232176,-22.206882,5.770399,7.084914,-1471.305023,8.183336,3.216895,10.352669,80.660039,19.285076,0.450774
21.10578,31.238646,-22.202663,5.337094,7.173586,-1534.86431,8.186771,3.005525,11.410584,80.246798,17.26945,0.453066
21.327946,31.245115,-22.198444,4.683974,7.359727,-1590.729234,8.189369,2.789407,13.067432,79.459186,15.309575,0.455335
21.550112,31.251584,-22.194224,3.96582,7.303581,-1643.180402,8.189801,3.05928,13.118221,79.856679,13.765705,0.457581
21.772278,31.258052,-22.190004,5.014431,7.304044,-1684.693929,8.189781,3.248355,11.899437,79.83778,11.992115,0.459804
21.994445,31.264521,-22.185784,5.3867,7.432954,-1721.4753,8.189871,3.374229,11.95685,79.282222,10.262704,0.462004
22.216611,31.270988,-22.181564,5.801402,7.267454,-1745.698198,8.19007,3.487766,10.741501,79.969333,8.360984,0.464181
22.438777,31.277455,-22.177343,4.574371,6.916891,-1754.841805,8.190378,3.973912,9.72448,81.727237,6.997462,0.466335
22.660943,31.283922,-22.173122,4.352186,6.647761,-1751.612565,8.190795,3.980349,8.826227,82.84124,7.387627,0.468465
22.883109,31.290389,-22.168901,10.392792,7.465634,-1744.41764,8.191321,4.276374,7.225531,78.105304,8.522818,0.470573
23.105275,31.296855,-22.16468,41.872723,15.035154,-1723.316491,8.191956,7.302404,13.653762,37.171109,11.352621,0.472657
23.327441,31.303321,-22.160458,62.615659,20.147128,-1673.234443,8.192701,9.359613,18.382551,9.642174,16.548411,0.474718
23.549607,31.309785,-22.156236,69.033155,21.701633,-1597.384284,8.193554,9.919538,19.778534,1.268772,21.127189,0.476756
23.771773,31.316251,-22.152014,59.463015,19.110107,-1508.878861,8.194516,8.76879,16.871827,14.896367,23.62538,0.478771
23.99394,31.322715,-22.147792,37.561425,13.130646,-1412.767907,8.195587,6.079265,10.080107,46.279203,24.796609,0.480763
24.216106,31.32918,-22.143569,15.556591,7.218879,-1312.463813,8.196768,3.414888,3.800697,77.227824,25.604534,0.482732
24.438272,31.335643,-22.139346,6.605253,5.007854,-1209.045897,8.198058,2.439602,2.142735,88.81241,26.139423,0.484677
24.660438,31.342107,-22.135123,6.302377,4.810355,-1100.591735,8.199457,2.628383,1.516554,89.552682,26.731365,0.4866
24.882604,31.34857,-22.130899,5.831962,4.670718,-990.595379,8.200965,3.063676,0.873275,90.231085,26.915973,0.488499
25.10477,31.355032,-22.126676,5.479264,4.663367,-882.057092,8.202582,3.630148,0.58667,90.303916,26.630546,0.490376
25.326936,31.361494,-22.122451,5.528876,4.672378,-775.281992,8.204308,3.948132,0.313406,90.209584,26.119286,0.492229
25.549102,31.367956,-22.118227,5.372192,4.753418,-674.415983,8.206144,4.249311,0.28836,90.090135,24.728618,0.494059
25.771268,31.374418,-22.114003,5.806408,4.756755,-583.617145,8.208088,3.895143,0.357756,89.940689,22.584416,0.495866
25.993434,31.380879,-22.109778,6.867076,4.626017,-501.102151,8.210141,2.990048,0.228018,89.914856,20.147768,0.49765
26.215601,31.387339,-22.105553,7.276929,4.588751,-433.890679,8.212304,2.796195,0.048622,89.87825,14.399961,0.49941
26.437767,31.3938,-22.101328,6.649676,5.326784,-413.905878,8.214575,5.052895,0.062827,88.2346,4.791872,0.501148
26.659933,31.400259,-22.097102,6.959936,5.846247,-431.762694,8.216956,6.071496,0.237768,86.7308,4.585138,0.502863
26.882099,31.406719,-22.092877,6.33212,6.004906,-463.177834,8.219446,6.918042,0.216059,86.533777,7.827505,0.504554
27.104265,31.413178,-22.08865,7.72091,6.226325,-498.637879,8.222045,6.766779,0.030518,85.481791,9.119154,0.506222
27.326431,31.419637,-22.084425,10.277298,6.518243,-536.669321,8.224753,5.909698,0.093474,83.719529,9.725554,0.507867
27.548597,31.426095,-22.080198,11.002799,6.670597,-572.205053,8.22757,5.876071,0.134603,82.986525,9.449855,0.509489
27.770763,31.432553,-22.075971,10.774292,6.545711,-607.18432,8.230496,5.656482,0.101137,83.468087,9.662794,0.511088
27.992929,31.439011,-22.071744,11.300944,6.62189,-645.825133,8.233532,5.47869,0.224688,82.995675,10.13109,0.512664
28.215096,31.445468,-22.067517,11.394557,6.655399,-686.660682,8.236676,5.56245,0.173729,82.869263,9.977501,0.514217
28.437262,31.451925,-22.06329,11.093993,6.53618,-725.147528,8.23993,5.362093,0.254919,83.288996,9.956967,0.515747
28.659428,31.458381,-22.059062,12.150843,6.548057,-759.970799,8.243292,4.70541,0.27114,82.872606,9.826516,0.517253
28.881594,31.464837,-22.054834,12.50406,6.699514,-794.732376,8.246764,4.943095,0.178035,82.374807,9.468271,0.518736
29.10376,31.471292,-22.050605,10.049633,6.647191,-828.310341,8.250344,6.411035,0.179012,83.360317,9.367396,0.520197
29.325926,31.477748,-22.046376,11.097978,6.763839,-862.668657,8.254035,6.041259,0.187528,82.673233,9.336532,0.521634
29.548092,31.484203,-22.042148,13.23592,6.775979,-894.614548,8.257834,4.60181,0.34993,81.812339,9.856871,0.523048
29.770258,31.490658,-22.037919,13.922474,6.810472,-934.086901,8.261741,4.238311,0.381067,81.458149,10.333198,0.524439
29.992424,31.497112,-22.03369,12.513551,6.793463,-972.155873,8.265759,5.212385,0.227688,82.046378,9.519492,0.525807
30.214591,31.503565,-22.02946,11.938174,6.884726,-1007.668193,8.269885,5.807972,0.292172,81.961684,8.941288,0.527151
30.436757,31.510019,-22.025231,12.649244,6.997581,-1045.394657,8.274121,5.664719,0.28522,81.400817,9.749394,0.528473
30.658923,31.516472,-22.021001,14.202193,7.050406,-1085.956311,8.278465,4.822271,0.263835,80.711699,9.918145,0.529771
30.881089,31.522924,-22.01677,13.280285,6.920777,-1120.387931,8.282919,5.046237,0.25282,81.420658,9.369663,0.531047
31.103255,31.529376,-22.012539,13.896947,6.95988,-1158.816922,8.287481,4.833935,0.217153,81.051963,9.677881,0.532299
31.325421,31.535828,-22.008308,14.061963,7.140593,-1199.257905,8.292153,4.864398,0.728366,80.345273,10.262649,0.533528
31.547587,31.54228,-22.004078,14.687079,7.309016,-1240.275305,8.296934,4.457214,1.42797,79.427738,10.295055,0.534734
31.769753,31.548731,-21.999847,16.595845,7.370569,-1278.005776,8.301824,3.407509,1.380512,78.616134,9.007365,0.535917
31.991919,31.555181,-21.995615,15.727425,7.186213,-1301.697491,8.306823,3.496054,1.299146,79.477373,6.902588,0.537077
32.214085,31.561631,-21.991383,14.672216,6.935847,-1320.693064,8.311932,3.329357,1.443714,80.554713,7.595661,0.538213
32.436252,31.568081,-21.987151,14.228646,6.860002,-1346.234749,8.317149,2.999917,2.014846,80.756591,8.04425,0.539327
32.658418,31.574531,-21.982919,14.871441,6.972225,-1359.285567,8.322475,3.215141,1.597905,80.315511,5.748348,0.540417
32.880584,31.58098,-21.978686,15.465047,7.188399,-1370.638398,8.327911,3.162377,1.963196,79.409379,4.042952,0.541485
33.10275,31.587429,-21.974454,15.491193,7.183061,-1380.609262,8.333456,3.116988,1.984523,79.407295,3.183554,0.542529
33.324916,31.593877,-21.97022,14.794407,7.133693,-1385.113972,8.339109,3.894948,1.358475,79.952169,2.02714,0.54355
33.547082,31.600325,-21.965987,14.866562,7.281824,-1393.348382,8.344872,3.8345,1.976329,79.322611,2.204451,0.544548
33.769248,31.606772,-21.961754,14.761848,7.366033,-1410.866484,8.350744,4.235457,1.925992,79.076701,4.810777,0.545523
33.991414,31.613219,-21.957519,16.673597,7.370363,-1432.738382,8.356725,3.582043,1.118254,78.626109,6.158099,0.546475
34.21358,31.619666,-21.953285,15.151462,7.268263,-1456.824556,8.362815,3.966388,1.469418,79.41273,6.859821,0.547403
34.435747,31.626113,-21.949051,12.120266,7.101764,-1488.107226,8.369014,5.843859,0.912988,81.122886,8.37476,0.548309
34.657913,31.632559,-21.944817,13.186504,7.097232,-1527.154265,8.375322,5.221503,0.810972,80.781019,10.795928,0.549191
34.880079,31.639004,-21.940582,14.626996,7.232778,-1575.192922,8.38174,3.200087,2.881722,79.291196,13.203078,0.550051
35.102245,31.64545,-21.936347,13.105142,7.315255,-1631.09062,8.388267,3.083372,4.743983,79.067504,15.068409,0.550887
35.324411,31.651894,-21.932111,11.256864,7.336352,-1691.010951,8.394902,3.298798,6.276152,79.168183,16.140235,0.5517
35.546577,31.658339,-21.927876,11.519495,7.325739,-1751.295696,8.401647,3.384732,5.908212,79.187559,16.51572,0.55249
35.768743,31.664783,-21.923639,13.165518,7.523315,-1813.520057,8.408501,4.139518,4.132017,78.562946,16.644543,0.553257
35.990909,31.671227,-21.919404,16.55669,7.661693,-1875.077855,8.415464,3.504388,2.429239,77.509679,16.588452,0.554001
36.213075,31.67767,-21.915168,15.407731,7.599854,-1933.296271,8.422535,3.774009,2.807891,78.010366,16.048972,0.554721
36.435242,31.684113,-21.91093,15.169882,7.628614,-1987.725378,8.429717,3.957972,2.939598,77.932548,14.704344,0.555419
36.657408,31.690556,-21.906694,16.693806,7.697564,-2033.031157,8.437007,4.189313,1.51924,77.597643,12.014745,0.556093
36.879574,31.696997,-21.902456,17.017072,7.709003,-2061.739758,8.444406,4.580649,0.700278,77.702001,8.619739,0.556744
37.10174,31.70344,-21.89822,16.880875,7.685447,-2085.163424,8.451915,4.740052,0.533537,77.845535,6.723806,0.557373
37.323906,31.70988,-21.893982,16.932091,7.563847,-2107.491658,8.459532,4.152552,0.861733,78.053622,5.846299,0.557978
37.546072,31.716322,-21.889744,17.141569,7.543047,-2125.015317,8.467258,4.032582,0.718357,78.10749,4.720665,0.55856
37.768238,31.722763,-21.885506,17.632294,7.591552,-2137.8898,8.475094,3.684822,0.893597,77.789287,3.342561,0.559118
37.990404,31.729203,-21.881268,18.414479,7.556539,-2144.25846,8.483039,2.872864,1.199516,77.513139,2.006898,0.559654
38.21257,31.735643,-21.877029,17.800161,7.521782,-2148.963704,8.491093,2.466292,2.213398,77.520147,1.538071,0.560167
38.434736,31.742082,-21.872791,17.493991,7.514163,-2152.017811,8.499256,2.302868,2.655182,77.547956,1.51981,0.560656
38.656903,31.748521,-21.868551,17.202859,7.547175,-2152.188478,8.506405,3.308166,1.786873,77.7021,1.439349,0.561123
38.879069,31.75496,-21.864312,17.516997,7.613764,-2151.653112,8.513005,3.74092,1.145095,77.596985,1.256723,0.561566
39.101235,31.761399,-21.860073,18.119884,7.614264,-2152.204439,8.519508,3.373644,1.055326,77.451145,1.311421,0.561986
39.323401,31.767837,-21.855833,17.855701,7.62217,-2158.219715,8.525968,3.225895,1.505387,77.413017,1.661242,0.562383
39.545567,31.774274,-21.851592,16.879694,7.606587,-2164.748898,8.532383,3.637557,1.781906,77.70084,1.517106,0.562757
39.767733,31.780711,-21.847352,16.717774,7.727568,-2170.055752,8.538756,3.705387,2.274927,77.301911,1.300037,0.563108
39.989899,31.787148,-21.843112,17.917971,7.879951,-2175.596262,8.545084,3.121412,2.573798,76.386819,1.434535,0.563435
40.212065,31.793584,-21.83887,17.435036,7.91626,-2182.932537,8.551369,3.525915,2.650428,76.38862,1.629913,0.56374
40.434231,31.80002,-21.834629,13.801392,7.88413,-2188.054284,8.55761,5.19746,3.52661,77.474538,1.529237,0.564021
40.656398,31.806456,-21.830388,10.058199,7.712984,-2178.807586,8.563808,5.599725,5.685678,78.656399,3.161661,0.56428
40.878564,31.812891,-21.826146,7.392726,7.750726,-2164.431503,8.569961,4.571207,9.694454,78.341616,4.524341,0.564515
41.10073,31.819327,-21.821905,7.896308,7.521496,-2161.380673,8.576071,3.927995,9.144636,79.031059,3.825715,0.564727
41.322896,31.825761,-21.817663,8.539229,7.462312,-2168.256698,8.582138,3.861657,8.387419,79.211697,3.034301,0.564916
41.545062,31.832195,-21.81342,7.709943,7.732549,-2182.081488,8.58816,3.597126,10.682249,78.010683,3.14495,0.565082
41.767228,31.838629,-21.809178,5.104602,8.17399,-2193.779402,8.594139,3.826593,14.589058,76.479745,0.974179,0.565225
41.989394,31.845062,-21.804934,6.110833,8.224375,-2181.441724,8.600074,3.797381,13.916487,76.1753,3.205334,0.565344
42.21156,31.851495,-21.800691,5.891748,7.90862,-2161.767679,8.605966,4.230107,12.24165,77.636494,3.580734,0.565441
42.433726,31.857928,-21.796449,5.525489,7.737773,-2155.028037,8.611814,4.474263,11.500511,78.499737,1.393095,0.565514
42.655892,31.86436,-21.792205,5.43741,7.763002,-2154.996125,8.617619,4.585783,11.504399,78.472408,1.191168,0.565565
42.878059,31.870792,-21.787961,4.476803,7.778093,-2150.242896,8.62338,4.737296,12.246778,78.539123,2.138787,0.565592
43.100225,31.877224,-21.783717,4.210528,7.931925,-2139.565831,8.629097,4.568579,13.402105,77.818785,2.74381,0.565596
43.322391,31.883655,-21.779473,4.21362,8.177933,-2130.724026,8.63477,4.926486,13.966004,76.893888,1.881114,0.565577
43.544557,31.890086,-21.775228,5.190027,8.054027,-2127.70933,8.6404,4.925953,12.502839,77.381182,1.293329,0.565535
43.766723,31.896516,-21.770983,6.149278,7.911614,-2121.285672,8.645986,4.889825,11.135964,77.824933,1.680944,0.56547
43.988889,31.902946,-21.766738,6.011929,7.958291,-2115.817487,8.651529,5.015037,11.157921,77.815111,1.732191,0.565381
44.211055,31.909375,-21.762492,4.355858,8.152975,-2108.259412,8.657027,4.940559,13.603678,77.099903,2.078217,0.56527
44.433221,31.915804,-21.758247,3.539864,8.225334,-2097.830487,8.662482,4.848271,14.797506,76.814357,2.30054,0.565135
44.655387,31.922233,-21.754002,4.534642,8.272779,-2091.365673,8.667894,4.651258,14.332209,76.481887,1.10187,0.564977
44.877554,31.928662,-21.749756,6.401833,8.381302,-2092.595782,8.670689,4.674227,13.045752,75.878187,0.231924,0.564797
45.09972,31.93509,-21.745509,6.350062,8.592641,-2089.272068,8.670555,4.52779,14.108418,75.013731,1.45193,0.564593
45.321886,31.941518,-21.741263,5.578052,8.449984,-2074.745076,8.667402,4.678236,14.034787,75.708924,3.333209,0.564366
45.544052,31.947945,-21.737016,4.721882,8.175391,-2061.219479,8.66404,5.371582,12.757326,77.149209,3.234195,0.564115
45.766218,31.954372,-21.732769,4.836442,8.411173,-2054.005479,8.66083,5.230537,13.797556,76.135463,2.719041,0.563842
45.988384,31.960798,-21.728521,5.600168,8.709218,-2053.868093,8.657773,4.065344,15.962572,74.371918,2.521327,0.563546
46.21055,31.967224,-21.724273,4.828253,8.65277,-2053.655318,8.654868,4.022811,16.511333,74.637603,2.118054,0.563226
46.432716,31.97365,-21.720026,4.341968,8.443358,-2049.427224,8.652115,4.57585,15.313658,75.768523,1.869901,0.562884
46.654882,31.980076,-21.715778,5.047459,8.480284,-2044.938241,8.649514,4.045255,15.595877,75.311407,1.335271,0.562518
46.877049,31.986501,-21.71153,5.691002,8.48779,-2043.125508,8.647066,4.045385,15.050522,75.213091,1.250967,0.562129
47.099215,31.992925,-21.707281,4.975087,8.473226,-2040.864437,8.64477,4.685485,14.701453,75.637975,1.468803,0.561717
47.321381,31.99935,-21.703033,4.520225,8.58546,-2039.89136,8.642627,4.649983,15.606905,75.222883,1.699589,0.561282
47.543547,32.005774,-21.698783,5.132512,8.711018,-2034.944992,8.640636,3.9488,16.559392,74.359294,2.306479,0.560824
47.765713,32.012197,-21.694534,5.222284,8.859812,-2028.481473,8.638797,3.842432,17.134025,73.801262,2.191392,0.560342
47.987879,32.01862,-21.690285,5.047139,8.871541,-2028.143429,8.63711,4.40584,16.537296,74.009725,1.223121,0.559838
48.210045,32.025043,-21.686035,4.306421,8.614567,-2025.725285,8.635576,4.973574,15.468421,75.251583,1.086244,0.55931
48.432211,32.031465,-21.681784,4.667631,8.666024,-2018.799395,8.634195,3.873396,16.907898,74.551077,1.792403,0.55876
48.654377,32.037887,-21.677535,5.215763,8.821734,-2011.532116,8.632966,3.779119,17.184268,73.820856,1.47439,0.558186
48.876543,32.044308,-21.673283,5.223183,8.913384,-2009.231534,8.631888,4.243211,16.888709,73.644899,1.074543,0.557589
49.09871,32.05073,-21.669033,4.588672,9.017696,-2004.180691,8.630964,3.818354,18.457781,73.135195,1.52851,0.556969
