position,Olivine Abundance,lon,lat
18.884119,3.016229,31.173933,-22.244843
19.106285,3.057535,31.180406,-22.240626
19.328451,3.098993,31.186878,-22.236409
19.550617,3.267193,31.193351,-22.232192
19.772783,3.594108,31.199823,-22.227974
19.99495,3.948141,31.206294,-22.223756
20.217116,3.729704,31.212765,-22.219538
20.439282,3.357064,31.219236,-22.21532
20.661448,3.221708,31.225706,-22.211101
20.883614,3.216895,31.232176,-22.206882
21.10578,3.005525,31.238646,-22.202663
21.327946,2.789407,31.245115,-22.198444
21.550112,3.05928,31.251584,-22.194224
21.772278,3.248355,31.258052,-22.190004
21.994445,3.374229,31.264521,-22.185784
22.216611,3.487766,31.270988,-22.181564
22.438777,3.973912,31.277455,-22.177343
22.660943,3.980349,31.283922,-22.173122
22.883109,4.276374,31.290389,-22.168901
23.105275,7.302404,31.296855,-22.16468
23.327441,9.359613,31.303321,-22.160458
23.549607,9.919538,31.309785,-22.156236
23.771773,8.76879,31.316251,-22.152014
23.99394,6.079265,31.322715,-22.147792
24.216106,3.414888,31.32918,-22.143569
24.438272,2.439602,31.335643,-22.139346
24.660438,2.628383,31.342107,-22.135123
24.882604,3.063676,31.34857,-22.130899
25.10477,3.630148,31.355032,-22.126676
25.326936,3.948132,31.361494,-22.122451
25.549102,4.249311,31.367956,-22.118227
25.771268,3.895143,31.374418,-22.114003
25.993434,2.990048,31.380879,-22.109778
26.215601,2.796195,31.387339,-22.105553
26.437767,5.052895,31.3938,-22.101328
26.659933,6.071496,31.400259,-22.097102
26.882099,6.918042,31.406719,-22.092877
27.104265,6.766779,31.413178,-22.08865
27.326431,5.909698,31.419637,-22.084425
27.548597,5.876071,31.426095,-22.080198
27.770763,5.656482,31.432553,-22.075971
27.992929,5.47869,31.439011,-22.071744
28.215096,5.56245,31.445468,-22.067517
28.437262,5.362093,31.451925,-22.06329
28.659428,4.70541,31.458381,-22.059062
28.881594,4.943095,31.464837,-22.054834
29.10376,6.411035,31.471292,-22.050605
29.325926,6.041259,31.477748,-22.046376
29.548092,4.60181,31.484203,-22.042148
29.770258,4.238311,31.490658,-22.037919
29.992424,5.212385,31.497112,-22.03369
30.214591,5.807972,31.503565,-22.02946
30.436757,5.664719,31.510019,-22.025231
30.658923,4.822271,31.516472,-22.021001
30.881089,5.046237,31.522924,-22.01677
31.103255,4.833935,31.529376,-22.012539
31.325421,4.864398,31.535828,-22.008308
31.547587,4.457214,31.54228,-22.004078
31.769753,3.407509,31.548731,-21.999847
31.991919,3.496054,31.555181,-21.995615
32.214085,3.329357,31.561631,-21.991383
32.436252,2.999917,31.568081,-21.987151
32.658418,3.215141,31.574531,-21.982919
32.880584,3.162377,31.58098,-21.978686
33.10275,3.116988,31.587429,-21.974454
33.324916,3.894948,31.593877,-21.97022
33.547082,3.8345,31.600325,-21.965987
33.769248,4.235457,31.606772,-21.961754
33.991414,3.582043,31.613219,-21.957519
34.21358,3.966388,31.619666,-21.953285
34.435747,5.843859,31.626113,-21.949051
34.657913,5.221503,31.632559,-21.944817
34.880079,3.200087,31.639004,-21.940582
35.102245,3.083372,31.64545,-21.936347
35.324411,3.298798,31.651894,-21.932111
35.546577,3.384732,31.658339,-21.927876
35.768743,4.139518,31.664783,-21.923639
35.990909,3.504388,31.671227,-21.919404
36.213075,3.774009,31.67767,-21.915168
36.435242,3.957972,31.684113,-21.91093
36.657408,4.189313,31.690556,-21.906694
36.879574,4.580649,31.696997,-21.902456
37.10174,4.740052,31.70344,-21.89822
37.323906,4.152552,31.70988,-21.893982
37.546072,4.032582,31.716322,-21.889744
37.768238,3.684822,31.722763,-21.885506
37.990404,2.872864,31.729203,-21.881268
38.21257,2.466292,31.735643,-21.877029
38.434736,2.302868,31.742082,-21.872791
38.656903,3.308166,31.748521,-21.868551
38.879069,3.74092,31.75496,-21.864312
39.101235,3.373644,31.761399,-21.860073
39.323401,3.225895,31.767837,-21.855833
39.545567,3.637557,31.774274,-21.851592
39.767733,3.705387,31.780711,-21.847352
39.989899,3.121412,31.787148,-21.843112
40.212065,3.525915,31.793584,-21.83887
40.434231,5.19746,31.80002,-21.834629
40.656398,5.599725,31.806456,-21.830388
40.878564,4.571207,31.812891,-21.826146
41.10073,3.927995,31.819327,-21.821905
41.322896,3.861657,31.825761,-21.817663
41.545062,3.597126,31.832195,-21.81342
41.767228,3.826593,31.838629,-21.809178
41.989394,3.797381,31.845062,-21.804934
42.21156,4.230107,31.851495,-21.800691
42.433726,4.474263,31.857928,-21.796449
42.655892,4.585783,31.86436,-21.792205
42.878059,4.737296,31.870792,-21.787961
43.100225,4.568579,31.877224,-21.783717
43.322391,4.926486,31.883655,-21.779473
43.544557,4.925953,31.890086,-21.775228
43.766723,4.889825,31.896516,-21.770983
43.988889,5.015037,31.902946,-21.766738
44.211055,4.940559,31.909375,-21.762492
44.433221,4.848271,31.915804,-21.758247
44.655387,4.651258,31.922233,-21.754002
44.877554,4.674227,31.928662,-21.749756
45.09972,4.52779,31.93509,-21.745509
45.321886,4.678236,31.941518,-21.741263
45.544052,5.371582,31.947945,-21.737016
45.766218,5.230537,31.954372,-21.732769
45.988384,4.065344,31.960798,-21.728521
46.21055,4.022811,31.967224,-21.724273
46.432716,4.57585,31.97365,-21.720026
46.654882,4.045255,31.980076,-21.715778
46.877049,4.045385,31.986501,-21.71153
47.099215,4.685485,31.992925,-21.707281
47.321381,4.649983,31.99935,-21.703033
47.543547,3.9488,32.005774,-21.698783
47.765713,3.842432,32.012197,-21.694534
47.987879,4.40584,32.01862,-21.690285
48.210045,4.973574,32.025043,-21.686035
48.432211,3.873396,32.031465,-21.681784
48.654377,3.779119,32.037887,-21.677535
48.876543,4.243211,32.044308,-21.673283
49.09871,3.818354,32.05073,-21.669033
49.320876,3.437222,32.05715,-21.664782
49.543042,3.311117,32.063571,-21.660531
49.765208,2.566356,32.069991,-21.656279
49.987374,2.657204,32.076411,-21.652027
50.20954,2.507244,32.082831,-21.647776
50.431706,2.313994,32.08925,-21.643523
50.653872,2.375566,32.095668,-21.639271
50.876038,2.478716,32.102086,-21.635018
51.098205,2.689619,32.108504,-21.630765
51.320371,2.852678,32.114922,-21.626512
51.542537,2.978613,32.121338,-21.622258
51.764703,2.953928,32.127755,-21.618005
51.986869,2.753117,32.134172,-21.613751
52.209035,2.843624,32.140588,-21.609497
52.431201,3.257616,32.147003,-21.605242
52.653367,3.693565,32.153418,-21.600987
52.875533,4.212493,32.159833,-21.596732
53.0977,4.407034,32.166248,-21.592477
53.319866,4.23094,32.172661,-21.588221
53.542032,4.015669,32.179075,-21.583966
53.764198,3.724626,32.185489,-21.57971
53.986364,3.078111,32.191902,-21.575454
54.20853,3.221407,32.198314,-21.571197
54.430696,4.522995,32.204726,-21.566941
54.652862,4.623373,32.211138,-21.562684
54.875028,3.818503,32.21755,-21.558427
55.097194,2.753775,32.22396,-21.554169
55.319361,2.954347,32.230371,-21.549912
55.541527,3.787527,32.236782,-21.545654
55.763693,3.430722,32.243192,-21.541396
55.985859,2.417913,32.249601,-21.537137
56.208025,1.956535,32.25601,-21.532879
56.430191,2.574442,32.262419,-21.52862
56.652357,3.025777,32.268827,-21.52436
56.874523,2.591192,32.275235,-21.520101
57.096689,2.640385,32.281643,-21.515841
57.318856,3.305164,32.28805,-21.511581
57.541022,4.742249,32.294457,-21.507321
57.763188,4.496265,32.300864,-21.503061
57.985354,4.599896,32.307269,-21.4988
58.20752,4.142342,32.313675,-21.494539
58.429686,3.664433,32.320081,-21.490279
58.651852,3.404126,32.326486,-21.486017
58.874018,3.080943,32.332891,-21.481756
59.096184,3.43269,32.339295,-21.477493
59.31835,4.005278,32.345699,-21.473231
59.540517,4.4785,32.352102,-21.468969
59.762683,4.202455,32.358505,-21.464706
59.984849,2.659525,32.364909,-21.460444
60.207015,3.265012,32.371311,-21.456181
60.429181,3.397897,32.377713,-21.451918
60.651347,3.504906,32.384114,-21.447654
60.873513,2.502188,32.390516,-21.443391
61.095679,1.917591,32.396916,-21.439126
61.317845,1.527182,32.403317,-21.434862
61.540012,1.877845,32.409718,-21.430598
61.762178,4.845538,32.416117,-21.426333
61.984344,5.332118,32.422517,-21.422068
62.20651,4.547095,32.428916,-21.417803
62.428676,4.84395,32.435314,-21.413537
62.650842,4.055053,32.441713,-21.409272
62.873008,3.269998,32.448111,-21.405006
63.095174,3.476691,32.454508,-21.40074
63.31734,2.394519,32.460905,-21.396472
63.539507,2.324453,32.467302,-21.392206
63.761673,2.540491,32.473699,-21.38794
63.983839,2.176886,32.480095,-21.383672
64.206005,1.636668,32.48649,-21.379405
64.428171,1.253063,32.492886,-21.375137
64.650337,1.422815,32.49928,-21.370869
64.872503,2.008058,32.505675,-21.366601
65.094669,2.151721,32.512069,-21.362333
65.316835,1.814102,32.518463,-21.358064
65.539001,1.914911,32.524856,-21.353795
65.761168,2.486874,32.53125,-21.349526
65.983334,3.449664,32.537642,-21.345257
66.2055,4.323299,32.544034,-21.340987
66.427666,3.482892,32.550427,-21.336718
66.649832,3.483669,32.556818,-21.332447
66.871998,3.478577,32.563209,-21.328177
67.094164,2.834063,32.5696,-21.323906
67.31633,3.113537,32.575991,-21.319636
67.538496,3.905171,32.582381,-21.315365
67.760663,4.291258,32.588771,-21.311093
67.982829,3.441046,32.595159,-21.306821
68.204995,1.54017,32.601548,-21.30255
68.427161,2.080433,32.607937,-21.298277
68.649327,2.382937,32.614326,-21.294006
68.871493,3.228594,32.620714,-21.289733
69.093659,3.185843,32.627101,-21.285461
69.315825,3.828005,32.633488,-21.281188
69.537991,3.304803,32.639875,-21.276915
69.760158,1.681201,32.646261,-21.272641
69.982324,0.75759,32.652647,-21.268367
70.20449,0.51488,32.659033,-21.264093
70.426656,0.879304,32.665418,-21.259819
70.648822,1.812239,32.671803,-21.255545
70.870988,3.004624,32.678188,-21.25127
71.093154,4.076642,32.684572,-21.246995
71.31532,2.537885,32.690956,-21.24272
71.537486,2.321952,32.697339,-21.238445
71.759652,3.52406,32.703722,-21.234169
71.981819,4.043521,32.710105,-21.229893
72.203985,3.921507,32.716487,-21.225617
72.426151,4.920644,32.722868,-21.22134
72.648317,4.889179,32.729251,-21.217064
72.870483,4.873223,32.735632,-21.212788
73.092649,4.002526,32.742013,-21.208511
73.314815,4.619783,32.748393,-21.204233
73.536981,4.949207,32.754773,-21.199955
73.759147,4.826046,32.761153,-21.195678
73.981314,5.646798,32.767532,-21.191399
74.20348,5.755866,32.773911,-21.187121
74.425646,4.732845,32.78029,-21.182843
74.647812,3.664295,32.786668,-21.178564
74.869978,3.521565,32.793046,-21.174286
75.092144,3.458928,32.799423,-21.170006
75.31431,3.04668,32.805801,-21.165727
75.536476,2.851295,32.812177,-21.161447
75.758642,3.436308,32.818554,-21.157167
75.980808,4.4114,32.82493,-21.152887
76.202975,2.751642,32.831305,-21.148607
76.425141,1.81246,32.83768,-21.144325
76.647307,1.807998,32.844055,-21.140045
76.869473,2.690882,32.85043,-21.135763
77.091639,2.437217,32.856804,-21.131482
77.313805,1.80174,32.863178,-21.127201
77.535971,1.492159,32.869552,-21.122919
77.758137,0.883818,32.875925,-21.118637
77.980303,0.579137,32.882297,-21.114355
78.20247,0.954406,32.88867,-21.110072
78.424636,1.997872,32.895041,-21.105789
78.646802,2.677049,32.901413,-21.101506
78.868968,3.551711,32.907784,-21.097223
79.091134,4.44998,32.914155,-21.092939
79.3133,4.539476,32.920526,-21.088656
79.535466,2.458127,32.926896,-21.084372
79.757632,0.723156,32.933266,-21.080088
79.979798,0.524299,32.939635,-21.075803
80.201965,1.734129,32.946004,-21.071519
80.424131,3.424888,32.952372,-21.067233
80.646297,4.549799,32.958741,-21.062949
80.868463,4.795909,32.965109,-21.058663
81.090629,2.441249,32.971477,-21.054378
81.312795,0.851167,32.977843,-21.050091
81.534961,1.381213,32.984211,-21.045806
81.757127,1.73757,32.990577,-21.041519
81.979293,1.76479,32.996943,-21.037232
82.201459,1.762779,33.003309,-21.032946
82.423626,2.718512,33.009674,-21.028659
82.645792,2.331222,33.016039,-21.024372
82.867958,2.370394,33.022404,-21.020084
83.090124,2.925759,33.028768,-21.015796
83.31229,2.401441,33.035132,-21.011508
83.534456,1.793315,33.041495,-21.007219
83.756622,2.191168,33.047858,-21.002931
83.978788,1.899875,33.054222,-20.998643
84.200954,2.392083,33.060584,-20.994354
84.423121,2.821265,33.066946,-20.990065
84.645287,2.485917,33.073308,-20.985775
84.867453,2.279902,33.079669,-20.981486
85.089619,2.367289,33.08603,-20.977196
85.311785,2.431049,33.092391,-20.972906
85.533951,3.184525,33.098751,-20.968615
85.756117,3.864121,33.105111,-20.964325
85.978283,4.319326,33.111471,-20.960034
86.200449,4.511566,33.11783,-20.955743
86.422616,4.892357,33.124189,-20.951451
86.644782,6.353323,33.130547,-20.94716
86.866948,7.03394,33.136905,-20.942868
87.089114,6.490408,33.143263,-20.938576
87.31128,6.237523,33.14962,-20.934283
87.533446,5.287658,33.155977,-20.929991
87.755612,3.329603,33.162334,-20.925699
87.977778,3.110477,33.16869,-20.921406
88.199944,4.956328,33.175046,-20.917112
88.42211,4.470555,33.181401,-20.912818
88.644277,4.335986,33.187756,-20.908525
88.866443,3.682033,33.194111,-20.904231
89.088609,3.776637,33.200466,-20.899937
89.310775,3.971988,33.206819,-20.895642
89.532941,3.809994,33.213173,-20.891348
89.755107,3.618116,33.219527,-20.887053
89.977273,3.411532,33.225879,-20.882758
90.199439,2.823154,33.232232,-20.878463
90.421605,2.611848,33.238585,-20.874168
90.643772,2.88276,33.244936,-20.869871
90.865938,2.819639,33.251287,-20.865575
91.088104,2.625285,33.257639,-20.861279
91.31027,2.689607,33.263989,-20.856982
91.532436,2.953361,33.27034,-20.852686
91.754602,3.067188,33.27669,-20.848389
91.976768,3.107643,33.28304,-20.844091
92.198934,4.000637,33.289389,-20.839794
92.4211,4.919528,33.295738,-20.835497
92.643266,5.449125,33.302087,-20.831199
92.865433,5.482504,33.308435,-20.826901
93.087599,4.706147,33.314783,-20.822603
93.309765,4.197678,33.32113,-20.818303
93.531931,5.060695,33.327478,-20.814005
93.754097,5.167658,33.333825,-20.809706
93.976263,4.836191,33.340171,-20.805407
94.198429,4.436872,33.346517,-20.801107
94.420595,4.926029,33.352863,-20.796808
94.642761,4.856481,33.359208,-20.792508
94.864928,3.855214,33.365553,-20.788207
95.087094,2.873286,33.371898,-20.783907
95.30926,3.02248,33.378242,-20.779606
95.531426,4.176036,33.384586,-20.775305
95.753592,4.156919,33.390929,-20.771004
95.975758,4.222469,33.397273,-20.766703
96.197924,4.102564,33.403616,-20.762401
96.42009,3.226829,33.409958,-20.758099
96.642256,3.627278,33.4163,-20.753797
96.864423,4.98246,33.422641,-20.749494
97.086589,4.442226,33.428983,-20.745193
97.308755,4.276767,33.435324,-20.74089
97.530921,4.159172,33.441665,-20.736587
97.753087,4.154523,33.448005,-20.732283
97.975253,3.022526,33.454345,-20.727979
98.197419,2.776362,33.460684,-20.723676
98.419585,2.573884,33.467023,-20.719372
98.641751,2.747551,33.473363,-20.715068
98.863917,3.445452,33.479701,-20.710763
99.086084,3.564605,33.486039,-20.706458
99.30825,2.179464,33.492377,-20.702154
99.530416,3.186674,33.498715,-20.697849
99.752582,4.806329,33.505052,-20.693544
99.974748,6.041654,33.511388,-20.689238
100.196914,5.744931,33.517725,-20.684932
100.41908,5.09043,33.524061,-20.680626
100.641246,5.06352,33.530396,-20.67632
100.863412,5.290491,33.536732,-20.672014
101.085579,5.548032,33.543066,-20.667707
101.307745,5.307742,33.549401,-20.6634
101.529911,5.121831,33.555735,-20.659093
101.752077,4.033848,33.562069,-20.654785
101.974243,3.746616,33.568402,-20.650478
102.196409,4.703828,33.574736,-20.64617
102.418575,6.735166,33.581068,-20.641861
102.640741,7.612032,33.5874,-20.637553
102.862907,7.085416,33.593733,-20.633245
103.085074,8.087996,33.600064,-20.628935
103.30724,7.611538,33.606396,-20.624627
103.529406,6.146382,33.612726,-20.620317
103.751572,5.25906,33.619057,-20.616008
103.973738,4.987787,33.625387,-20.611699
104.195904,4.825433,33.631717,-20.607389
104.41807,4.517774,33.638046,-20.603078
104.640236,4.128385,33.644376,-20.598768
104.862402,4.044223,33.650705,-20.594457
105.084568,4.253715,33.657033,-20.590146
105.306735,4.064472,33.663361,-20.585835
105.528901,4.239329,33.669689,-20.581524
105.751067,4.401847,33.676016,-20.577212
105.973233,4.076731,33.682343,-20.572901
106.195399,4.387783,33.68867,-20.568588
106.417565,4.838959,33.694996,-20.564276
106.639731,4.042404,33.701322,-20.559963
106.861897,4.004342,33.707648,-20.555651
107.084063,4.194133,33.713973,-20.551338
107.30623,4.065031,33.720298,-20.547025
107.528396,5.252077,33.726623,-20.542712
107.750562,4.712344,33.732947,-20.538398
107.972728,4.856017,33.739271,-20.534084
108.194894,4.90524,33.745593,-20.529769
108.41706,4.252363,33.751917,-20.525456
108.639226,3.229096,33.75824,-20.521141
108.861392,4.134166,33.764562,-20.516826
109.083558,4.974405,33.770884,-20.512511
109.305725,5.020182,33.777205,-20.508196
109.527891,4.844691,33.783527,-20.503881
109.750057,4.292916,33.789848,-20.499564
109.972223,3.469528,33.796169,-20.495249
110.194389,3.604908,33.802489,-20.490933
110.416555,4.371386,33.808809,-20.486617
110.638721,4.356412,33.815128,-20.4823
110.860887,3.222384,33.821447,-20.477983
111.083053,3.36632,33.827766,-20.473665
111.305219,3.595292,33.834085,-20.469349
111.527386,4.153257,33.840403,-20.465031
111.749552,4.3709,33.846721,-20.460714
111.971718,3.164725,33.853038,-20.456396
112.193884,3.586902,33.859355,-20.452077
112.41605,3.689286,33.865672,-20.447759
112.638216,3.370445,33.871988,-20.44344
112.860382,3.568233,33.878304,-20.439121
113.082548,3.869147,33.88462,-20.434802
113.304714,3.537896,33.890934,-20.430482
113.526881,3.205792,33.89725,-20.426163
113.749047,2.948453,33.903564,-20.421844
113.971213,3.095341,33.909879,-20.417523
114.193379,3.108272,33.916192,-20.413203
114.415545,3.009523,33.922506,-20.408883
114.637711,3.379312,33.928818,-20.404561
114.859877,3.314513,33.935131,-20.40024
115.082043,3.055624,33.941444,-20.39592
115.304209,3.185001,33.947756,-20.391599
115.526375,3.067147,33.954067,-20.387276
115.748542,3.509051,33.960379,-20.382955
115.970708,3.454764,33.96669,-20.378632
116.192874,3.106954,33.973001,-20.374311
116.41504,3.509087,33.979311,-20.369987
116.637206,4.336688,33.985621,-20.365665
116.859372,4.793056,33.991931,-20.361342
117.081538,4.917184,33.99824,-20.357019
117.303704,4.83244,34.004549,-20.352696
117.52587,4.645993,34.010857,-20.348371
117.748037,4.459842,34.017165,-20.344048
117.970203,4.651042,34.023474,-20.339724
118.192369,4.827659,34.029781,-20.3354
118.414535,4.265407,34.036088,-20.331075
118.636701,3.760851,34.042394,-20.32675
118.858867,3.312365,34.048701,-20.322425
119.081033,3.425516,34.055007,-20.3181
119.303199,3.954167,34.061313,-20.313774
119.525365,4.689973,34.067619,-20.309449
119.747532,4.83089,34.073924,-20.305123
119.969698,4.583676,34.080228,-20.300797
120.191864,4.518042,34.086533,-20.296471
120.41403,3.903618,34.092836,-20.292143
120.636196,5.033102,34.09914,-20.287817
120.858362,6.59889,34.105443,-20.28349
121.080528,5.569828,34.111746,-20.279163
121.302694,4.853727,34.118048,-20.274835
121.52486,5.259678,34.124351,-20.270508
121.747026,5.365783,34.130653,-20.26618
121.969193,4.89236,34.136954,-20.261851
122.191359,4.993497,34.143255,-20.257522
122.413525,4.63426,34.149556,-20.253194
122.635691,4.042475,34.155856,-20.248865
122.857857,3.769224,34.162157,-20.244536
123.080023,3.875002,34.168457,-20.240207
123.302189,4.271301,34.174756,-20.235878
123.524355,5.194772,34.181055,-20.231548
123.746521,5.308285,34.187354,-20.227218
123.968688,4.848933,34.193651,-20.222887
124.190854,3.329049,34.199949,-20.218557
124.41302,2.296688,34.206248,-20.214227
124.635186,2.404385,34.212545,-20.209896
124.857352,4.596117,34.218842,-20.205565
125.079518,4.189719,34.225138,-20.201233
125.301684,2.116156,34.231434,-20.196901
125.52385,3.073853,34.23773,-20.19257
125.746016,4.383864,34.244025,-20.188237
125.968183,4.632525,34.250321,-20.183906
126.190349,4.549085,34.256616,-20.179573
126.412515,4.779497,34.26291,-20.175241
126.634681,4.786917,34.269205,-20.170908
126.856847,4.457115,34.275498,-20.166575
127.079013,4.044218,34.281791,-20.162241
127.301179,3.676604,34.288085,-20.157908
127.523345,3.713884,34.294378,-20.153574
127.745511,5.633098,34.30067,-20.14924
127.967677,5.684684,34.306961,-20.144905
128.189844,5.294546,34.313253,-20.140571
128.41201,4.518576,34.319545,-20.136237
128.634176,4.647894,34.325836,-20.131902
128.856342,4.925286,34.332127,-20.127567
129.078508,5.366467,34.338417,-20.123231
129.300674,5.998201,34.344707,-20.118896
129.52284,5.497674,34.350996,-20.11456
129.745006,4.843538,34.357286,-20.110224
129.967172,5.174592,34.363574,-20.105887
130.189339,5.060419,34.369863,-20.101551
130.411505,5.542868,34.376151,-20.097214
130.633671,6.029364,34.382439,-20.092877
130.855837,5.610195,34.388726,-20.08854
131.078003,4.699752,34.395014,-20.084203
131.300169,4.596104,34.4013,-20.079865
131.522335,5.467539,34.407587,-20.075528
131.744501,6.694037,34.413873,-20.07119
131.966667,5.851957,34.420159,-20.066851
132.188833,5.038855,34.426444,-20.062512
132.411,4.774504,34.432729,-20.058174
132.633166,4.687185,34.439014,-20.053835
132.855332,4.587803,34.445299,-20.049496
133.077498,5.071006,34.451582,-20.045156
133.299664,4.02267,34.457866,-20.040817
133.52183,3.730889,34.46415,-20.036478
133.743996,3.760347,34.470433,-20.032137
133.966162,3.715838,34.476715,-20.027797
134.188328,3.403,34.482997,-20.023457
134.410495,4.41218,34.489279,-20.019115
134.632661,5.399615,34.495561,-20.014775
134.854827,5.954739,34.501842,-20.010433
135.076993,5.918801,34.508123,-20.006093
135.299159,5.867844,34.514403,-20.00175
135.521325,6.46956,34.520684,-19.997409
135.743491,6.921808,34.526964,-19.993067
135.965657,6.600556,34.533243,-19.988725
136.187823,5.633991,34.539522,-19.984383
136.40999,6.049062,34.545801,-19.98004
136.632156,6.864939,34.55208,-19.975697
136.854322,5.881493,34.558358,-19.971354
137.076488,5.286389,34.564636,-19.967011
137.298654,5.955534,34.570913,-19.962667
137.52082,7.196191,34.57719,-19.958323
137.742986,8.020826,34.583467,-19.953979
137.965152,7.697829,34.589743,-19.949635
138.187318,6.550146,34.596019,-19.945291
138.409484,5.949504,34.602295,-19.940946
138.631651,6.512238,34.60857,-19.936601
138.853817,6.052574,34.614845,-19.932255
139.075983,5.506965,34.62112,-19.927911
139.298149,5.321106,34.627394,-19.923565
139.520315,5.211242,34.633668,-19.919219
139.742481,5.564935,34.639942,-19.914873
139.964647,6.125421,34.646215,-19.910526
140.186813,6.098879,34.652488,-19.90618
140.408979,6.046999,34.658761,-19.901834
140.631146,6.059285,34.665033,-19.897487
140.853312,6.022247,34.671305,-19.89314
141.075478,5.628957,34.677576,-19.888792
141.297644,5.824646,34.683848,-19.884445
141.51981,5.823987,34.690119,-19.880098
141.741976,5.356338,34.696389,-19.875749
141.964142,5.372362,34.702659,-19.871401
142.186308,5.944231,34.708929,-19.867053
142.408474,6.429637,34.715198,-19.862704
142.630641,7.102858,34.721468,-19.858356
142.852807,7.81229,34.727737,-19.854006
143.074973,7.735169,34.734005,-19.849657
143.297139,7.701919,34.740273,-19.845308
143.519305,6.825815,34.746541,-19.840957
143.741471,5.806333,34.752809,-19.836608
143.963637,6.677622,34.759075,-19.832257
144.185803,6.263489,34.765343,-19.827908
144.407969,5.857247,34.771608,-19.823556
144.630135,6.367352,34.777875,-19.819206
144.852302,6.367359,34.784141,-19.814855
145.074468,5.478131,34.790406,-19.810504
145.296634,4.938241,34.796671,-19.806152
145.5188,5.33259,34.802936,-19.801801
145.740966,6.491656,34.8092,-19.797448
145.963132,6.500861,34.815464,-19.793097
146.185298,5.798388,34.821728,-19.788744
146.407464,4.870883,34.827991,-19.784391
146.62963,4.760465,34.834254,-19.780039
146.851797,4.867006,34.840517,-19.775686
147.073963,4.643068,34.846779,-19.771333
147.296129,5.27385,34.853041,-19.766979
147.518295,5.548702,34.859302,-19.762625
