position,Clinopyroxene Abundance,lon,lat
39.545567,16.879694,31.774274,-21.851592
39.767733,16.717774,31.780711,-21.847352
39.989899,17.917971,31.787148,-21.843112
40.212065,17.435036,31.793584,-21.83887
40.434231,13.801392,31.80002,-21.834629
40.656398,10.058199,31.806456,-21.830388
40.878564,7.392726,31.812891,-21.826146
41.10073,7.896308,31.819327,-21.821905
41.322896,8.539229,31.825761,-21.817663
41.545062,7.709943,31.832195,-21.81342
41.767228,5.104602,31.838629,-21.809178
41.989394,6.110833,31.845062,-21.804934
42.21156,5.891748,31.851495,-21.800691
42.433726,5.525489,31.857928,-21.796449
42.655892,5.43741,31.86436,-21.792205
42.878059,4.476803,31.870792,-21.787961
43.100225,4.210528,31.877224,-21.783717
43.322391,4.21362,31.883655,-21.779473
43.544557,5.190027,31.890086,-21.775228
43.766723,6.149278,31.896516,-21.770983
43.988889,6.011929,31.902946,-21.766738
44.211055,4.355858,31.909375,-21.762492
44.433221,3.539864,31.915804,-21.758247
44.655387,4.534642,31.922233,-21.754002
44.877554,6.401833,31.928662,-21.749756
45.09972,6.350062,31.93509,-21.745509
45.321886,5.578052,31.941518,-21.741263
45.544052,4.721882,31.947945,-21.737016
45.766218,4.836442,31.954372,-21.732769
45.988384,5.600168,31.960798,-21.728521
46.21055,4.828253,31.967224,-21.724273
46.432716,4.341968,31.97365,-21.720026
46.654882,5.047459,31.980076,-21.715778
46.877049,5.691002,31.986501,-21.71153
47.099215,4.975087,31.992925,-21.707281
47.321381,4.520225,31.99935,-21.703033
47.543547,5.132512,32.005774,-21.698783
47.765713,5.222284,32.012197,-21.694534
47.987879,5.047139,32.01862,-21.690285
48.210045,4.306421,32.025043,-21.686035
48.432211,4.667631,32.031465,-21.681784
48.654377,5.215763,32.037887,-21.677535
48.876543,5.223183,32.044308,-21.673283
49.09871,4.588672,32.05073,-21.669033
49.320876,4.055361,32.05715,-21.664782
49.543042,3.824403,32.063571,-21.660531
49.765208,4.853075,32.069991,-21.656279
49.987374,5.716211,32.076411,-21.652027
50.20954,8.201735,32.082831,-21.647776
50.431706,9.282119,32.08925,-21.643523
50.653872,7.412635,32.095668,-21.639271
50.876038,7.544096,32.102086,-21.635018
51.098205,7.614975,32.108504,-21.630765
51.320371,6.303348,32.114922,-21.626512
51.542537,5.936594,32.121338,-21.622258
51.764703,6.022014,32.127755,-21.618005
51.986869,5.925179,32.134172,-21.613751
52.209035,5.364226,32.140588,-21.609497
52.431201,3.991811,32.147003,-21.605242
52.653367,2.813242,32.153418,-21.600987
52.875533,2.740785,32.159833,-21.596732
53.0977,3.198508,32.166248,-21.592477
53.319866,3.873703,32.172661,-21.588221
53.542032,4.433159,32.179075,-21.583966
53.764198,4.599972,32.185489,-21.57971
53.986364,5.327287,32.191902,-21.575454
54.20853,4.281547,32.198314,-21.571197
54.430696,3.597022,32.204726,-21.566941
54.652862,3.806807,32.211138,-21.562684
54.875028,4.667818,32.21755,-21.558427
55.097194,4.33912,32.22396,-21.554169
55.319361,6.081217,32.230371,-21.549912
55.541527,6.213233,32.236782,-21.545654
55.763693,9.201373,32.243192,-21.541396
55.985859,8.90981,32.249601,-21.537137
56.208025,6.8079,32.25601,-21.532879
56.430191,4.59787,32.262419,-21.52862
56.652357,5.512295,32.268827,-21.52436
56.874523,7.088581,32.275235,-21.520101
57.096689,6.456454,32.281643,-21.515841
57.318856,6.802473,32.28805,-21.511581
57.541022,4.184808,32.294457,-21.507321
57.763188,5.18571,32.300864,-21.503061
57.985354,5.87592,32.307269,-21.4988
58.20752,6.370493,32.313675,-21.494539
58.429686,7.57156,32.320081,-21.490279
58.651852,8.661766,32.326486,-21.486017
58.874018,8.104566,32.332891,-21.481756
59.096184,7.53433,32.339295,-21.477493
59.31835,6.730429,32.345699,-21.473231
59.540517,6.886735,32.352102,-21.468969
59.762683,7.728889,32.358505,-21.464706
59.984849,8.631447,32.364909,-21.460444
60.207015,7.157672,32.371311,-21.456181
60.429181,8.383141,32.377713,-21.451918
60.651347,8.91596,32.384114,-21.447654
60.873513,13.060233,32.390516,-21.443391
61.095679,16.937665,32.396916,-21.439126
61.317845,19.102974,32.403317,-21.434862
61.540012,19.692252,32.409718,-21.430598
61.762178,16.038493,32.416117,-21.426333
61.984344,12.847544,32.422517,-21.422068
62.20651,11.66932,32.428916,-21.417803
62.428676,9.175157,32.435314,-21.413537
62.650842,13.189459,32.441713,-21.409272
62.873008,16.621006,32.448111,-21.405006
63.095174,16.914905,32.454508,-21.40074
63.31734,18.229709,32.460905,-21.396472
63.539507,15.479089,32.467302,-21.392206
63.761673,13.685835,32.473699,-21.38794
63.983839,15.488441,32.480095,-21.383672
64.206005,18.749431,32.48649,-21.379405
64.428171,21.929302,32.492886,-21.375137
64.650337,22.141883,32.49928,-21.370869
64.872503,21.782287,32.505675,-21.366601
65.094669,20.070798,32.512069,-21.362333
65.316835,20.866803,32.518463,-21.358064
65.539001,22.174626,32.524856,-21.353795
65.761168,22.175471,32.53125,-21.349526
65.983334,21.225668,32.537642,-21.345257
66.2055,20.835607,32.544034,-21.340987
66.427666,21.632751,32.550427,-21.336718
66.649832,22.114953,32.556818,-21.332447
66.871998,20.127675,32.563209,-21.328177
67.094164,20.173748,32.5696,-21.323906
67.31633,17.384871,32.575991,-21.319636
67.538496,16.628267,32.582381,-21.315365
67.760663,17.025159,32.588771,-21.311093
67.982829,19.258688,32.595159,-21.306821
68.204995,22.096889,32.601548,-21.30255
68.427161,20.808965,32.607937,-21.298277
68.649327,21.63849,32.614326,-21.294006
68.871493,21.646382,32.620714,-21.289733
69.093659,22.833434,32.627101,-21.285461
69.315825,23.054857,32.633488,-21.281188
69.537991,24.372086,32.639875,-21.276915
69.760158,27.530325,32.646261,-21.272641
69.982324,28.523416,32.652647,-21.268367
70.20449,28.193094,32.659033,-21.264093
70.426656,27.198731,32.665418,-21.259819
70.648822,25.5606,32.671803,-21.255545
70.870988,24.943643,32.678188,-21.25127
71.093154,24.627817,32.684572,-21.246995
71.31532,24.997874,32.690956,-21.24272
71.537486,25.035446,32.697339,-21.238445
71.759652,25.561007,32.703722,-21.234169
71.981819,25.580208,32.710105,-21.229893
72.203985,25.86954,32.716487,-21.225617
72.426151,25.132012,32.722868,-21.22134
72.648317,24.723616,32.729251,-21.217064
72.870483,25.291939,32.735632,-21.212788
73.092649,26.263906,32.742013,-21.208511
73.314815,27.982591,32.748393,-21.204233
73.536981,27.897499,32.754773,-21.199955
73.759147,27.621833,32.761153,-21.195678
73.981314,27.680259,32.767532,-21.191399
74.20348,28.349387,32.773911,-21.187121
74.425646,29.431651,32.78029,-21.182843
74.647812,31.151385,32.786668,-21.178564
74.869978,31.304586,32.793046,-21.174286
75.092144,29.924542,32.799423,-21.170006
75.31431,29.411573,32.805801,-21.165727
75.536476,29.746999,32.812177,-21.161447
75.758642,30.291119,32.818554,-21.157167
75.980808,30.038169,32.82493,-21.152887
76.202975,31.824381,32.831305,-21.148607
76.425141,30.509393,32.83768,-21.144325
76.647307,30.038032,32.844055,-21.140045
76.869473,29.653341,32.85043,-21.135763
77.091639,28.8452,32.856804,-21.131482
77.313805,26.978055,32.863178,-21.127201
77.535971,25.576257,32.869552,-21.122919
77.758137,25.388778,32.875925,-21.118637
77.980303,25.993174,32.882297,-21.114355
78.20247,24.406333,32.88867,-21.110072
78.424636,18.27786,32.895041,-21.105789
78.646802,10.068895,32.901413,-21.101506
78.868968,8.203733,32.907784,-21.097223
79.091134,11.34232,32.914155,-21.092939
79.3133,12.170569,32.920526,-21.088656
79.535466,13.104068,32.926896,-21.084372
79.757632,12.774741,32.933266,-21.080088
79.979798,11.149535,32.939635,-21.075803
80.201965,8.563103,32.946004,-21.071519
80.424131,6.852669,32.952372,-21.067233
80.646297,8.89094,32.958741,-21.062949
80.868463,13.04275,32.965109,-21.058663
81.090629,14.11183,32.971477,-21.054378
81.312795,14.489335,32.977843,-21.050091
81.534961,13.913035,32.984211,-21.045806
81.757127,15.005113,32.990577,-21.041519
81.979293,14.900299,32.996943,-21.037232
82.201459,15.315444,33.003309,-21.032946
82.423626,16.762986,33.009674,-21.028659
82.645792,16.540601,33.016039,-21.024372
82.867958,17.239986,33.022404,-21.020084
83.090124,16.413099,33.028768,-21.015796
83.31229,15.065256,33.035132,-21.011508
83.534456,16.478859,33.041495,-21.007219
83.756622,15.384543,33.047858,-21.002931
83.978788,16.498254,33.054222,-20.998643
84.200954,16.136048,33.060584,-20.994354
84.423121,15.431563,33.066946,-20.990065
84.645287,15.606061,33.073308,-20.985775
84.867453,17.674395,33.079669,-20.981486
85.089619,18.625709,33.08603,-20.977196
85.311785,17.486164,33.092391,-20.972906
85.533951,17.590117,33.098751,-20.968615
85.756117,16.718805,33.105111,-20.964325
85.978283,15.042224,33.111471,-20.960034
86.200449,15.655936,33.11783,-20.955743
86.422616,15.475859,33.124189,-20.951451
86.644782,14.144645,33.130547,-20.94716
86.866948,13.280387,33.136905,-20.942868
87.089114,13.193791,33.143263,-20.938576
87.31128,12.759506,33.14962,-20.934283
87.533446,13.857575,33.155977,-20.929991
87.755612,16.522563,33.162334,-20.925699
87.977778,17.827323,33.16869,-20.921406
88.199944,14.91448,33.175046,-20.917112
88.42211,15.86167,33.181401,-20.912818
88.644277,15.647854,33.187756,-20.908525
88.866443,17.868318,33.194111,-20.904231
89.088609,17.696071,33.200466,-20.899937
89.310775,16.459622,33.206819,-20.895642
89.532941,17.453175,33.213173,-20.891348
89.755107,18.48328,33.219527,-20.887053
89.977273,18.605511,33.225879,-20.882758
90.199439,18.811874,33.232232,-20.878463
90.421605,17.160998,33.238585,-20.874168
90.643772,17.866406,33.244936,-20.869871
90.865938,19.959245,33.251287,-20.865575
91.088104,20.632742,33.257639,-20.861279
91.31027,20.674952,33.263989,-20.856982
91.532436,19.951278,33.27034,-20.852686
91.754602,20.579309,33.27669,-20.848389
91.976768,19.81778,33.28304,-20.844091
92.198934,18.32322,33.289389,-20.839794
92.4211,19.2207,33.295738,-20.835497
92.643266,19.962969,33.302087,-20.831199
92.865433,18.567788,33.308435,-20.826901
93.087599,18.052308,33.314783,-20.822603
93.309765,19.337343,33.32113,-20.818303
93.531931,18.378465,33.327478,-20.814005
93.754097,17.056244,33.333825,-20.809706
93.976263,17.702688,33.340171,-20.805407
94.198429,17.588244,33.346517,-20.801107
94.420595,16.076776,33.352863,-20.796808
94.642761,16.237681,33.359208,-20.792508
94.864928,16.822373,33.365553,-20.788207
95.087094,19.397181,33.371898,-20.783907
95.30926,18.542686,33.378242,-20.779606
95.531426,15.962813,33.384586,-20.775305
95.753592,15.653666,33.390929,-20.771004
95.975758,16.103553,33.397273,-20.766703
96.197924,16.18241,33.403616,-20.762401
96.42009,15.718119,33.409958,-20.758099
96.642256,14.07796,33.4163,-20.753797
96.864423,11.370928,33.422641,-20.749494
97.086589,11.632746,33.428983,-20.745193
97.308755,12.571839,33.435324,-20.74089
97.530921,12.971751,33.441665,-20.736587
97.753087,13.100231,33.448005,-20.732283
97.975253,15.889746,33.454345,-20.727979
98.197419,18.28131,33.460684,-20.723676
98.419585,17.481796,33.467023,-20.719372
98.641751,18.313847,33.473363,-20.715068
98.863917,22.222471,33.479701,-20.710763
99.086084,27.127151,33.486039,-20.706458
99.30825,29.330656,33.492377,-20.702154
99.530416,28.166235,33.498715,-20.697849
99.752582,26.597659,33.505052,-20.693544
99.974748,22.914604,33.511388,-20.689238
100.196914,22.532479,33.517725,-20.684932
100.41908,24.750374,33.524061,-20.680626
100.641246,27.131954,33.530396,-20.67632
100.863412,28.102961,33.536732,-20.672014
101.085579,27.232049,33.543066,-20.667707
101.307745,26.573016,33.549401,-20.6634
101.529911,24.960952,33.555735,-20.659093
101.752077,26.74097,33.562069,-20.654785
101.974243,29.109394,33.568402,-20.650478
102.196409,26.783846,33.574736,-20.64617
102.418575,23.545036,33.581068,-20.641861
102.640741,23.347773,33.5874,-20.637553
102.862907,25.612168,33.593733,-20.633245
103.085074,23.342046,33.600064,-20.628935
103.30724,23.453718,33.606396,-20.624627
103.529406,23.850744,33.612726,-20.620317
103.751572,22.925014,33.619057,-20.616008
103.973738,23.068088,33.625387,-20.611699
104.195904,24.962741,33.631717,-20.607389
104.41807,26.747143,33.638046,-20.603078
104.640236,26.736697,33.644376,-20.598768
104.862402,26.929669,33.650705,-20.594457
105.084568,27.217095,33.657033,-20.590146
105.306735,27.888278,33.663361,-20.585835
105.528901,27.746425,33.669689,-20.581524
105.751067,27.39952,33.676016,-20.577212
105.973233,27.051056,33.682343,-20.572901
106.195399,26.331212,33.68867,-20.568588
106.417565,24.737698,33.694996,-20.564276
106.639731,25.720583,33.701322,-20.559963
106.861897,25.931273,33.707648,-20.555651
107.084063,25.387207,33.713973,-20.551338
107.30623,26.090791,33.720298,-20.547025
107.528396,25.397851,33.726623,-20.542712
107.750562,25.483529,33.732947,-20.538398
107.972728,24.157347,33.739271,-20.534084
108.194894,22.412004,33.745593,-20.529769
108.41706,22.32541,33.751917,-20.525456
108.639226,23.584756,33.75824,-20.521141
108.861392,23.786321,33.764562,-20.516826
109.083558,22.048579,33.770884,-20.512511
109.305725,20.755595,33.777205,-20.508196
109.527891,20.830329,33.783527,-20.503881
109.750057,22.358756,33.789848,-20.499564
109.972223,23.180542,33.796169,-20.495249
110.194389,21.380288,33.802489,-20.490933
110.416555,19.481531,33.808809,-20.486617
110.638721,19.123116,33.815128,-20.4823
110.860887,19.920191,33.821447,-20.477983
111.083053,20.304139,33.827766,-20.473665
111.305219,20.398774,33.834085,-20.469349
111.527386,19.8235,33.840403,-20.465031
111.749552,18.936709,33.846721,-20.460714
111.971718,19.509236,33.853038,-20.456396
112.193884,18.26723,33.859355,-20.452077
112.41605,16.633591,33.865672,-20.447759
112.638216,16.23853,33.871988,-20.44344
112.860382,15.413144,33.878304,-20.439121
113.082548,14.599716,33.88462,-20.434802
113.304714,13.879787,33.890934,-20.430482
113.526881,12.656426,33.89725,-20.426163
113.749047,12.186526,33.903564,-20.421844
113.971213,11.008532,33.909879,-20.417523
114.193379,10.486158,33.916192,-20.413203
114.415545,10.654555,33.922506,-20.408883
114.637711,10.451726,33.928818,-20.404561
114.859877,10.614448,33.935131,-20.40024
115.082043,10.453716,33.941444,-20.39592
115.304209,10.340149,33.947756,-20.391599
115.526375,10.342583,33.954067,-20.387276
115.748542,8.807567,33.960379,-20.382955
115.970708,9.337558,33.96669,-20.378632
116.192874,10.183444,33.973001,-20.374311
116.41504,9.53917,33.979311,-20.369987
116.637206,8.232785,33.985621,-20.365665
116.859372,7.020556,33.991931,-20.361342
117.081538,7.259487,33.99824,-20.357019
117.303704,7.930386,34.004549,-20.352696
117.52587,8.254805,34.010857,-20.348371
117.748037,8.13287,34.017165,-20.344048
117.970203,7.604049,34.023474,-20.339724
118.192369,8.022324,34.029781,-20.3354
118.414535,10.240707,34.036088,-20.331075
118.636701,11.1939,34.042394,-20.32675
118.858867,11.097377,34.048701,-20.322425
119.081033,11.265779,34.055007,-20.3181
119.303199,10.445385,34.061313,-20.313774
119.525365,9.255099,34.067619,-20.309449
119.747532,9.963494,34.073924,-20.305123
119.969698,10.057046,34.080228,-20.300797
120.191864,9.260779,34.086533,-20.296471
120.41403,9.467666,34.092836,-20.292143
120.636196,8.32379,34.09914,-20.287817
120.858362,5.770955,34.105443,-20.28349
121.080528,6.172294,34.111746,-20.279163
121.302694,7.105136,34.118048,-20.274835
121.52486,7.481656,34.124351,-20.270508
121.747026,7.779794,34.130653,-20.26618
121.969193,8.521046,34.136954,-20.261851
122.191359,9.141857,34.143255,-20.257522
122.413525,8.652922,34.149556,-20.253194
122.635691,8.156336,34.155856,-20.248865
122.857857,6.681731,34.162157,-20.244536
123.080023,6.303598,34.168457,-20.240207
123.302189,5.191311,34.174756,-20.235878
123.524355,6.317826,34.181055,-20.231548
123.746521,6.658158,34.187354,-20.227218
123.968688,6.953763,34.193651,-20.222887
124.190854,7.11893,34.199949,-20.218557
124.41302,6.635519,34.206248,-20.214227
124.635186,7.071579,34.212545,-20.209896
124.857352,7.970978,34.218842,-20.205565
125.079518,8.534382,34.225138,-20.201233
125.301684,7.553856,34.231434,-20.196901
125.52385,6.116332,34.23773,-20.19257
125.746016,5.412046,34.244025,-20.188237
125.968183,5.380572,34.250321,-20.183906
126.190349,6.25261,34.256616,-20.179573
126.412515,7.340962,34.26291,-20.175241
126.634681,8.403462,34.269205,-20.170908
126.856847,7.80909,34.275498,-20.166575
127.079013,7.289775,34.281791,-20.162241
127.301179,6.247513,34.288085,-20.157908
127.523345,5.353228,34.294378,-20.153574
127.745511,5.849898,34.30067,-20.14924
127.967677,6.447699,34.306961,-20.144905
128.189844,7.271282,34.313253,-20.140571
128.41201,8.069773,34.319545,-20.136237
128.634176,8.633523,34.325836,-20.131902
128.856342,8.424883,34.332127,-20.127567
129.078508,8.10381,34.338417,-20.123231
129.300674,7.149425,34.344707,-20.118896
129.52284,7.396411,34.350996,-20.11456
129.745006,6.714505,34.357286,-20.110224
129.967172,7.466619,34.363574,-20.105887
130.189339,8.362018,34.369863,-20.101551
130.411505,8.186515,34.376151,-20.097214
130.633671,8.957016,34.382439,-20.092877
130.855837,9.238671,34.388726,-20.08854
131.078003,9.424699,34.395014,-20.084203
131.300169,9.841441,34.4013,-20.079865
131.522335,9.780063,34.407587,-20.075528
131.744501,8.531677,34.413873,-20.07119
131.966667,9.271287,34.420159,-20.066851
132.188833,10.860233,34.426444,-20.062512
132.411,11.108048,34.432729,-20.058174
132.633166,11.318754,34.439014,-20.053835
132.855332,10.909933,34.445299,-20.049496
133.077498,9.879714,34.451582,-20.045156
133.299664,12.581231,34.457866,-20.040817
133.52183,13.3267,34.46415,-20.036478
133.743996,12.010718,34.470433,-20.032137
133.966162,12.078124,34.476715,-20.027797
134.188328,13.136958,34.482997,-20.023457
134.410495,11.87501,34.489279,-20.019115
134.632661,10.137173,34.495561,-20.014775
134.854827,9.736305,34.501842,-20.010433
135.076993,10.218838,34.508123,-20.006093
135.299159,10.078443,34.514403,-20.00175
135.521325,8.677851,34.520684,-19.997409
135.743491,7.642091,34.526964,-19.993067
135.965657,7.787165,34.533243,-19.988725
136.187823,9.887178,34.539522,-19.984383
136.40999,10.428703,34.545801,-19.98004
136.632156,10.444016,34.55208,-19.975697
136.854322,12.553773,34.558358,-19.971354
137.076488,16.617297,34.564636,-19.967011
137.298654,19.935826,34.570913,-19.962667
137.52082,20.097142,34.57719,-19.958323
137.742986,19.241988,34.583467,-19.953979
137.965152,20.712608,34.589743,-19.949635
138.187318,22.365169,34.596019,-19.945291
138.409484,22.553146,34.602295,-19.940946
138.631651,21.368218,34.60857,-19.936601
138.853817,21.887664,34.614845,-19.932255
139.075983,21.942026,34.62112,-19.927911
139.298149,22.607199,34.627394,-19.923565
139.520315,22.3858,34.633668,-19.919219
139.742481,21.228021,34.639942,-19.914873
139.964647,18.276353,34.646215,-19.910526
140.186813,16.452412,34.652488,-19.90618
140.408979,15.671147,34.658761,-19.901834
140.631146,16.432599,34.665033,-19.897487
140.853312,16.893405,34.671305,-19.89314
141.075478,18.949775,34.677576,-19.888792
141.297644,21.692727,34.683848,-19.884445
141.51981,23.320427,34.690119,-19.880098
141.741976,23.714008,34.696389,-19.875749
141.964142,23.000698,34.702659,-19.871401
142.186308,22.011027,34.708929,-19.867053
142.408474,20.51097,34.715198,-19.862704
142.630641,20.48587,34.721468,-19.858356
142.852807,20.666567,34.727737,-19.854006
143.074973,22.376383,34.734005,-19.849657
143.297139,23.785916,34.740273,-19.845308
143.519305,26.549051,34.746541,-19.840957
143.741471,27.128258,34.752809,-19.836608
143.963637,24.256267,34.759075,-19.832257
144.185803,23.470442,34.765343,-19.827908
144.407969,23.451271,34.771608,-19.823556
144.630135,23.148909,34.777875,-19.819206
144.852302,23.46094,34.784141,-19.814855
145.074468,25.530997,34.790406,-19.810504
145.296634,26.147746,34.796671,-19.806152
145.5188,23.959,34.802936,-19.801801
145.740966,20.417085,34.8092,-19.797448
145.963132,20.403741,34.815464,-19.793097
146.185298,21.97146,34.821728,-19.788744
146.407464,23.795703,34.827991,-19.784391
146.62963,25.125337,34.834254,-19.780039
146.851797,25.182563,34.840517,-19.775686
147.073963,24.867344,34.846779,-19.771333
147.296129,22.287665,34.853041,-19.766979
