position,Iron Abundance,lon,lat
68.649327,8.876819,32.614326,-21.294006
68.871493,8.882228,32.620714,-21.289733
69.093659,8.887703,32.627101,-21.285461
69.315825,8.893243,32.633488,-21.281188
69.537991,8.898847,32.639875,-21.276915
69.760158,8.904517,32.646261,-21.272641
69.982324,8.910252,32.652647,-21.268367
70.20449,8.916052,32.659033,-21.264093
70.426656,8.921916,32.665418,-21.259819
70.648822,8.927847,32.671803,-21.255545
70.870988,8.933435,32.678188,-21.25127
71.093154,8.938034,32.684572,-21.246995
71.31532,8.941564,32.690956,-21.24272
71.537486,8.944656,32.697339,-21.238445
71.759652,8.947703,32.703722,-21.234169
71.981819,8.950706,32.710105,-21.229893
72.203985,8.953664,32.716487,-21.225617
72.426151,8.956579,32.722868,-21.22134
72.648317,8.959449,32.729251,-21.217064
72.870483,8.962275,32.735632,-21.212788
73.092649,8.96461,32.742013,-21.208511
73.314815,8.962008,32.748393,-21.204233
73.536981,8.955286,32.754773,-21.199955
73.759147,8.948652,32.761153,-21.195678
73.981314,8.942105,32.767532,-21.191399
74.20348,8.935647,32.773911,-21.187121
74.425646,8.929275,32.78029,-21.182843
74.647812,8.92299,32.786668,-21.178564
74.869978,8.916793,32.793046,-21.174286
75.092144,8.910683,32.799423,-21.170006
75.31431,8.90466,32.805801,-21.165727
75.536476,8.898725,32.812177,-21.161447
75.758642,8.892877,32.818554,-21.157167
75.980808,8.887116,32.82493,-21.152887
76.202975,8.881443,32.831305,-21.148607
76.425141,8.875857,32.83768,-21.144325
76.647307,8.870359,32.844055,-21.140045
76.869473,8.864947,32.85043,-21.135763
77.091639,8.859623,32.856804,-21.131482
77.313805,8.854387,32.863178,-21.127201
77.535971,8.849238,32.869552,-21.122919
77.758137,8.844175,32.875925,-21.118637
77.980303,8.839201,32.882297,-21.114355
78.20247,8.834313,32.88867,-21.110072
78.424636,8.829514,32.895041,-21.105789
78.646802,8.824801,32.901413,-21.101506
78.868968,8.820176,32.907784,-21.097223
79.091134,8.815638,32.914155,-21.092939
79.3133,8.811188,32.920526,-21.088656
79.535466,8.806824,32.926896,-21.084372
79.757632,8.802548,32.933266,-21.080088
79.979798,8.79836,32.939635,-21.075803
80.201965,8.794258,32.946004,-21.071519
80.424131,8.790244,32.952372,-21.067233
80.646297,8.786318,32.958741,-21.062949
80.868463,8.782479,32.965109,-21.058663
81.090629,8.778727,32.971477,-21.054378
81.312795,8.775062,32.977843,-21.050091
81.534961,8.771485,32.984211,-21.045806
81.757127,8.767995,32.990577,-21.041519
81.979293,8.764592,32.996943,-21.037232
82.201459,8.761277,33.003309,-21.032946
82.423626,8.758049,33.009674,-21.028659
82.645792,8.754908,33.016039,-21.024372
82.867958,8.751855,33.022404,-21.020084
83.090124,8.748889,33.028768,-21.015796
83.31229,8.74601,33.035132,-21.011508
83.534456,8.743219,33.041495,-21.007219
83.756622,8.740515,33.047858,-21.002931
83.978788,8.737898,33.054222,-20.998643
84.200954,8.735369,33.060584,-20.994354
84.423121,8.732927,33.066946,-20.990065
84.645287,8.730572,33.073308,-20.985775
84.867453,8.728305,33.079669,-20.981486
85.089619,8.726125,33.08603,-20.977196
85.311785,8.724032,33.092391,-20.972906
85.533951,8.722027,33.098751,-20.968615
85.756117,8.720109,33.105111,-20.964325
85.978283,8.718278,33.111471,-20.960034
86.200449,8.716534,33.11783,-20.955743
86.422616,8.714878,33.124189,-20.951451
86.644782,8.713309,33.130547,-20.94716
86.866948,8.711828,33.136905,-20.942868
87.089114,8.710434,33.143263,-20.938576
87.31128,8.709127,33.14962,-20.934283
87.533446,8.707907,33.155977,-20.929991
87.755612,8.706775,33.162334,-20.925699
87.977778,8.70573,33.16869,-20.921406
88.199944,8.704772,33.175046,-20.917112
88.42211,8.703903,33.181401,-20.912818
88.644277,8.70312,33.187756,-20.908525
88.866443,8.702424,33.194111,-20.904231
89.088609,8.701816,33.200466,-20.899937
89.310775,8.701295,33.206819,-20.895642
89.532941,8.700861,33.213173,-20.891348
89.755107,8.700515,33.219527,-20.887053
89.977273,8.700256,33.225879,-20.882758
90.199439,8.700084,33.232232,-20.878463
90.421605,8.7,33.238585,-20.874168
90.643772,8.699444,33.244936,-20.869871
90.865938,8.698017,33.251287,-20.865575
91.088104,8.696201,33.257639,-20.861279
91.31027,8.694428,33.263989,-20.856982
91.532436,8.692699,33.27034,-20.852686
91.754602,8.691014,33.27669,-20.848389
91.976768,8.689373,33.28304,-20.844091
92.198934,8.687775,33.289389,-20.839794
92.4211,8.686221,33.295738,-20.835497
92.643266,8.684711,33.302087,-20.831199
92.865433,8.683244,33.308435,-20.826901
93.087599,8.681822,33.314783,-20.822603
93.309765,8.680443,33.32113,-20.818303
93.531931,8.679108,33.327478,-20.814005
93.754097,8.677816,33.333825,-20.809706
93.976263,8.676569,33.340171,-20.805407
94.198429,8.675365,33.346517,-20.801107
94.420595,8.674205,33.352863,-20.796808
94.642761,8.673089,33.359208,-20.792508
94.864928,8.672016,33.365553,-20.788207
95.087094,8.670988,33.371898,-20.783907
95.30926,8.670003,33.378242,-20.779606
95.531426,8.669061,33.384586,-20.775305
95.753592,8.668164,33.390929,-20.771004
95.975758,8.66731,33.397273,-20.766703
96.197924,8.6665,33.403616,-20.762401
96.42009,8.665734,33.409958,-20.758099
96.642256,8.665012,33.4163,-20.753797
96.864423,8.666211,33.422641,-20.749494
97.086589,8.66887,33.428983,-20.745193
97.308755,8.673936,33.435324,-20.74089
97.530921,8.679133,33.441665,-20.736587
97.753087,8.684462,33.448005,-20.732283
97.975253,8.689922,33.454345,-20.727979
98.197419,8.695513,33.460684,-20.723676
98.419585,8.701236,33.467023,-20.719372
98.641751,8.70709,33.473363,-20.715068
98.863917,8.713076,33.479701,-20.710763
99.086084,8.719192,33.486039,-20.706458
99.30825,8.72544,33.492377,-20.702154
99.530416,8.73182,33.498715,-20.697849
99.752582,8.738332,33.505052,-20.693544
99.974748,8.744974,33.511388,-20.689238
100.196914,8.751748,33.517725,-20.684932
100.41908,8.758652,33.524061,-20.680626
100.641246,8.765689,33.530396,-20.67632
100.863412,8.772857,33.536732,-20.672014
101.085579,8.780156,33.543066,-20.667707
101.307745,8.787586,33.549401,-20.6634
101.529911,8.795148,33.555735,-20.659093
101.752077,8.802842,33.562069,-20.654785
101.974243,8.810666,33.568402,-20.650478
102.196409,8.818622,33.574736,-20.64617
102.418575,8.826709,33.581068,-20.641861
102.640741,8.834928,33.5874,-20.637553
102.862907,8.843278,33.593733,-20.633245
103.085074,8.851759,33.600064,-20.628935
103.30724,8.860372,33.606396,-20.624627
103.529406,8.869116,33.612726,-20.620317
103.751572,8.877991,33.619057,-20.616008
103.973738,8.886998,33.625387,-20.611699
104.195904,8.896136,33.631717,-20.607389
104.41807,8.905406,33.638046,-20.603078
104.640236,8.914807,33.644376,-20.598768
104.862402,8.924339,33.650705,-20.594457
105.084568,8.934002,33.657033,-20.590146
105.306735,8.943797,33.663361,-20.585835
105.528901,8.953723,33.669689,-20.581524
105.751067,8.963781,33.676016,-20.577212
105.973233,8.97397,33.682343,-20.572901
106.195399,8.98429,33.68867,-20.568588
106.417565,8.994741,33.694996,-20.564276
106.639731,9.005324,33.701322,-20.559963
106.861897,9.016039,33.707648,-20.555651
107.084063,9.026884,33.713973,-20.551338
107.30623,9.037861,33.720298,-20.547025
107.528396,9.048969,33.726623,-20.542712
107.750562,9.060209,33.732947,-20.538398
107.972728,9.07158,33.739271,-20.534084
108.194894,9.082339,33.745593,-20.529769
108.41706,9.091682,33.751917,-20.525456
108.639226,9.100423,33.75824,-20.521141
108.861392,9.108903,33.764562,-20.516826
109.083558,9.117121,33.770884,-20.512511
109.305725,9.125078,33.777205,-20.508196
109.527891,9.132773,33.783527,-20.503881
109.750057,9.140208,33.789848,-20.499564
109.972223,9.147381,33.796169,-20.495249
110.194389,9.154292,33.802489,-20.490933
110.416555,9.160942,33.808809,-20.486617
110.638721,9.167331,33.815128,-20.4823
110.860887,9.173458,33.821447,-20.477983
111.083053,9.179324,33.827766,-20.473665
111.305219,9.184929,33.834085,-20.469349
111.527386,9.190273,33.840403,-20.465031
111.749552,9.195354,33.846721,-20.460714
111.971718,9.200175,33.853038,-20.456396
112.193884,9.204734,33.859355,-20.452077
112.41605,9.209032,33.865672,-20.447759
112.638216,9.213069,33.871988,-20.44344
112.860382,9.216844,33.878304,-20.439121
113.082548,9.220358,33.88462,-20.434802
113.304714,9.22361,33.890934,-20.430482
113.526881,9.226602,33.89725,-20.426163
113.749047,9.229331,33.903564,-20.421844
113.971213,9.2318,33.909879,-20.417523
114.193379,9.234007,33.916192,-20.413203
114.415545,9.235953,33.922506,-20.408883
114.637711,9.237637,33.928818,-20.404561
114.859877,9.23906,33.935131,-20.40024
115.082043,9.240222,33.941444,-20.39592
115.304209,9.241122,33.947756,-20.391599
115.526375,9.241762,33.954067,-20.387276
115.748542,9.24214,33.960379,-20.382955
115.970708,9.242256,33.96669,-20.378632
116.192874,9.242111,33.973001,-20.374311
116.41504,9.241705,33.979311,-20.369987
116.637206,9.241037,33.985621,-20.365665
116.859372,9.240108,33.991931,-20.361342
117.081538,9.238918,33.99824,-20.357019
117.303704,9.237467,34.004549,-20.352696
117.52587,9.235754,34.010857,-20.348371
117.748037,9.23378,34.017165,-20.344048
117.970203,9.231544,34.023474,-20.339724
118.192369,9.229048,34.029781,-20.3354
118.414535,9.22629,34.036088,-20.331075
118.636701,9.22327,34.042394,-20.32675
118.858867,9.219989,34.048701,-20.322425
119.081033,9.216447,34.055007,-20.3181
119.303199,9.212644,34.061313,-20.313774
119.525365,9.208579,34.067619,-20.309449
119.747532,9.204254,34.073924,-20.305123
119.969698,9.199666,34.080228,-20.300797
120.191864,9.194818,34.086533,-20.296471
120.41403,9.189708,34.092836,-20.292143
120.636196,9.184336,34.09914,-20.287817
120.858362,9.178704,34.105443,-20.28349
121.080528,9.17281,34.111746,-20.279163
121.302694,9.166655,34.118048,-20.274835
121.52486,9.160239,34.124351,-20.270508
121.747026,9.153561,34.130653,-20.26618
121.969193,9.146622,34.136954,-20.261851
122.191359,9.139422,34.143255,-20.257522
122.413525,9.132534,34.149556,-20.253194
122.635691,9.127902,34.155856,-20.248865
122.857857,9.128433,34.162157,-20.244536
123.080023,9.131882,34.168457,-20.240207
123.302189,9.135463,34.174756,-20.235878
123.524355,9.139176,34.181055,-20.231548
123.746521,9.143021,34.187354,-20.227218
123.968688,9.146998,34.193651,-20.222887
124.190854,9.151107,34.199949,-20.218557
124.41302,9.155349,34.206248,-20.214227
124.635186,9.159722,34.212545,-20.209896
124.857352,9.164228,34.218842,-20.205565
125.079518,9.168865,34.225138,-20.201233
125.301684,9.173634,34.231434,-20.196901
125.52385,9.178536,34.23773,-20.19257
125.746016,9.185594,34.244025,-20.188237
125.968183,9.198228,34.250321,-20.183906
126.190349,9.213744,34.256616,-20.179573
126.412515,9.22926,34.26291,-20.175241
126.634681,9.244777,34.269205,-20.170908
126.856847,9.260294,34.275498,-20.166575
127.079013,9.275812,34.281791,-20.162241
127.301179,9.29133,34.288085,-20.157908
127.523345,9.306849,34.294378,-20.153574
127.745511,9.322369,34.30067,-20.14924
127.967677,9.337889,34.306961,-20.144905
128.189844,9.353409,34.313253,-20.140571
128.41201,9.368931,34.319545,-20.136237
128.634176,9.384452,34.325836,-20.131902
128.856342,9.399975,34.332127,-20.127567
129.078508,9.415497,34.338417,-20.123231
129.300674,9.43102,34.344707,-20.118896
129.52284,9.446544,34.350996,-20.11456
129.745006,9.462069,34.357286,-20.110224
129.967172,9.477594,34.363574,-20.105887
130.189339,9.493119,34.369863,-20.101551
130.411505,9.508645,34.376151,-20.097214
130.633671,9.524171,34.382439,-20.092877
130.855837,9.539698,34.388726,-20.08854
131.078003,9.555226,34.395014,-20.084203
131.300169,9.570753,34.4013,-20.079865
131.522335,9.586282,34.407587,-20.075528
131.744501,9.601811,34.413873,-20.07119
131.966667,9.61734,34.420159,-20.066851
132.188833,9.63287,34.426444,-20.062512
132.411,9.648401,34.432729,-20.058174
132.633166,9.663933,34.439014,-20.053835
132.855332,9.679464,34.445299,-20.049496
133.077498,9.694996,34.451582,-20.045156
133.299664,9.710529,34.457866,-20.040817
133.52183,9.726062,34.46415,-20.036478
133.743996,9.741596,34.470433,-20.032137
133.966162,9.75713,34.476715,-20.027797
134.188328,9.772665,34.482997,-20.023457
134.410495,9.788201,34.489279,-20.019115
134.632661,9.803736,34.495561,-20.014775
134.854827,9.819273,34.501842,-20.010433
135.076993,9.83481,34.508123,-20.006093
135.299159,9.850348,34.514403,-20.00175
135.521325,9.865885,34.520684,-19.997409
135.743491,9.881424,34.526964,-19.993067
135.965657,9.896963,34.533243,-19.988725
136.187823,9.912503,34.539522,-19.984383
136.40999,9.928043,34.545801,-19.98004
136.632156,9.943583,34.55208,-19.975697
136.854322,9.959124,34.558358,-19.971354
137.076488,9.974666,34.564636,-19.967011
137.298654,9.990208,34.570913,-19.962667
137.52082,10.005751,34.57719,-19.958323
137.742986,10.021294,34.583467,-19.953979
137.965152,10.036838,34.589743,-19.949635
138.187318,10.052382,34.596019,-19.945291
138.409484,10.067927,34.602295,-19.940946
138.631651,10.083472,34.60857,-19.936601
138.853817,10.099018,34.614845,-19.932255
139.075983,10.114565,34.62112,-19.927911
139.298149,10.130111,34.627394,-19.923565
139.520315,10.145659,34.633668,-19.919219
139.742481,10.161207,34.639942,-19.914873
139.964647,10.176755,34.646215,-19.910526
140.186813,10.192304,34.652488,-19.90618
140.408979,10.207854,34.658761,-19.901834
140.631146,10.223404,34.665033,-19.897487
140.853312,10.238954,34.671305,-19.89314
141.075478,10.254506,34.677576,-19.888792
141.297644,10.270057,34.683848,-19.884445
141.51981,10.285609,34.690119,-19.880098
141.741976,10.301162,34.696389,-19.875749
141.964142,10.316715,34.702659,-19.871401
142.186308,10.332269,34.708929,-19.867053
142.408474,10.347823,34.715198,-19.862704
142.630641,10.363378,34.721468,-19.858356
142.852807,10.378933,34.727737,-19.854006
143.074973,10.394488,34.734005,-19.849657
143.297139,10.410267,34.740273,-19.845308
143.519305,10.427735,34.746541,-19.840957
143.741471,10.449991,34.752809,-19.836608
143.963637,10.472203,34.759075,-19.832257
144.185803,10.494372,34.765343,-19.827908
144.407969,10.516497,34.771608,-19.823556
144.630135,10.538579,34.777875,-19.819206
144.852302,10.560618,34.784141,-19.814855
145.074468,10.582613,34.790406,-19.810504
145.296634,10.604564,34.796671,-19.806152
145.5188,10.626473,34.802936,-19.801801
145.740966,10.648337,34.8092,-19.797448
145.963132,10.670158,34.815464,-19.793097
146.185298,10.691936,34.821728,-19.788744
146.407464,10.71367,34.827991,-19.784391
146.62963,10.735361,34.834254,-19.780039
146.851797,10.757008,34.840517,-19.775686
147.073963,10.778612,34.846779,-19.771333
147.296129,10.800172,34.853041,-19.766979
147.518295,10.821689,34.859302,-19.762625
